"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position","tar_shape"
"88","77","19","1679.11728831","high_load","1","1","1","6","0","1","Female","Right-handed","no","left","s","1956.98347781","553.620796491","22","red","5","circle"
"89","73","19","1655.66886656","high_load","1","0","1","7","1","3","Female","Right-handed","no","left","s","1642.11568485","825.07886496","22","red","3","diamond"
"90","70","19","1641.24529985","high_load","1","0","1","6","0","2","Female","Right-handed","no","down","s","1876.78079582","857.614269204","22","red","0","diamond"
"90","71","19","1646.53001658","high_load","1","1","1","6","0","2","Female","Right-handed","no","down","d","2351.25439867","1153.19430351","22","red","4","circle"
"90","68","19","1619.0736258","high_load","1","0","1","","6","4","Female","Right-handed","no","down","s","1267.14406855","817.83477038","22","green","2","circle"
"91","69","19","1611.1958361","high_load","1","1","1","5","1","3","Female","Right-handed","no","left","d","1874.47738733","1001.29153801","22","red","1","circle"
"91","70","19","1612.51787878","high_load","1","1","1","0","2","1","Female","Right-handed","no","down","d","2277.08862253","1008.76109851","22","green","5","circle"
"92","72","19","1605.65056055","high_load","1","1","1","6","0","1","Female","Right-handed","no","left","d","1864.52706039","1017.14278567","22","red","7","circle"
"92","69","19","1609.48505155","high_load","1","0","1","","6","0","Female","Right-handed","no","down","s","2472.97648355","937.718169531","22","red","6","diamond"
"92","66","19","1604.86611167","high_load","1","0","1","6","0","3","Female","Right-handed","no","left","d","1784.47190946","1185.07543967","22","red","3","diamond"
"92","64","19","1601.63417655","high_load","1","0","1","","6","1","Female","Right-handed","no","down","d","1979.93160975","1048.81224687","22","green","7","diamond"
"93","65","19","1582.05606551","high_load","1","1","1","6","0","2","Female","Right-handed","no","left","d","1178.36438114","889.373531914","22","red","4","diamond"
"93","66","19","1566.78509774","high_load","1","1","1","6","0","3","Female","Right-handed","no","down","d","1334.95286062","912.901204239","22","green","3","diamond"
"93","64","19","1560.39122437","high_load","1","0","1","2","4","0","Female","Right-handed","no","left","d","1639.68238492","1097.46766184","22","red","6","circle"
"93","62","19","1547.17481774","high_load","1","0","1","6","0","3","Female","Right-handed","no","down","d","1513.88234977","761.050074594","22","red","1","diamond"
"93","60","19","1536.99060342","high_load","1","0","1","6","0","2","Female","Right-handed","no","down","d","1652.78249948","769.408990673","22","green","4","circle"
"94","61","19","1521.48014153","high_load","1","1","1","","6","2","Female","Right-handed","no","down","s","1154.19879743","865.07100091","22","green","4","diamond"
"94","60","19","1511.80609327","high_load","1","0","1","","6","2","Female","Right-handed","no","left","d","1531.99146372","833.785441122","22","green","0","circle"
"94","61","19","1503.9981178","high_load","1","1","1","","6","3","Female","Right-handed","no","down","d","1292.39111888","1169.04683405","22","red","3","circle"
"94","62","19","1494.06158975","high_load","1","1","1","6","0","4","Female","Right-handed","no","down","d","1375.8580854","896.835074411","22","green","2","circle"
"94","63","19","1485.71426932","high_load","1","1","1","6","0","1","Female","Right-handed","no","down","d","1496.49549645","857.231329937","22","green","5","diamond"
"92","61","19","1489.09112839","high_load","0","0","1","6","0","4","Female","Right-handed","no","left","d","1834.01988719","1400.80365929","22","green","2","diamond"
"92","62","19","1479.8105942","high_load","1","1","1","7","1","1","Female","Right-handed","no","left","s","1338.48879469","897.250727066","22","red","5","diamond"
"92","60","19","1480.9335692","high_load","1","0","1","","6","1","Female","Right-handed","no","left","s","2234.88416248","816.820975568","22","green","5","diamond"
"92","61","19","1476.16013","high_load","1","1","1","1","3","4","Female","Right-handed","no","down","s","1535.48762856","1025.41061737","22","red","2","diamond"
"93","60","19","1467.20156463","high_load","1","0","1","6","0","3","Female","Right-handed","no","down","d","1220.96942001","960.914217765","22","green","1","diamond"
"93","61","19","1465.92733184","high_load","1","1","1","","6","2","Female","Right-handed","no","left","s","1668.79218265","1153.47846111","22","green","0","circle"
"93","60","19","1484.34908095","high_load","1","0","1","7","1","3","Female","Right-handed","no","left","s","2949.12616727","1640.68591669","22","green","1","diamond"
"93","60","19","1477.13956746","high_load","1","1","1","6","0","2","Female","Right-handed","no","down","d","1319.89058328","985.532336883","22","red","0","circle"
"93","59","19","1475.8605413","high_load","1","0","1","7","1","3","Female","Right-handed","no","left","s","1801.00500707","1033.04566919","22","red","3","diamond"
"93","60","19","1482.72934074","high_load","1","1","1","","6","4","Female","Right-handed","no","left","d","2394.69651584","1216.42931274","22","red","2","diamond"
"93","59","19","1480.77709218","high_load","1","0","1","0","2","4","Female","Right-handed","no","down","s","1709.34525726","1064.79306526","22","red","2","circle"
"94","58","19","1478.88358133","high_load","1","0","1","","6","0","Female","Right-handed","no","left","s","1811.64776772","960.55533248","22","green","6","diamond"
"94","56","19","1469.81026062","high_load","1","0","1","","6","2","Female","Right-handed","no","left","d","1199.213403","833.075047107","22","green","0","circle"
"94","55","19","1467.63641206","high_load","1","0","1","6","0","1","Female","Right-handed","no","left","s","1560.84596862","1152.69430158","22","green","7","diamond"
"94","56","19","1466.9581159","high_load","1","1","1","6","0","4","Female","Right-handed","no","down","d","1894.41396183","968.959470018","22","red","2","circle"
"94","57","19","1466.3616706","high_load","1","1","1","","6","3","Female","Right-handed","no","down","s","1180.88267178","1688.61746743","22","green","3","circle"
"94","58","19","1461.32334815","high_load","1","1","1","1","3","4","Female","Right-handed","no","left","d","1441.48245599","937.025415114","22","green","2","circle"
"94","58","19","1463.19516441","high_load","1","1","1","6","0","1","Female","Right-handed","no","down","s","2363.84007892","768.45003893","22","green","5","circle"
"94","59","19","1463.28550908","high_load","1","1","1","6","0","2","Female","Right-handed","no","down","s","1871.56813945","1065.12148218","22","red","0","circle"
"94","58","19","1468.95512095","high_load","1","0","1","6","0","2","Female","Right-handed","no","down","d","2711.7394294","872.506565123","22","green","0","diamond"
"94","57","19","1461.89207293","high_load","1","0","1","2","4","2","Female","Right-handed","no","down","d","1295.30966764","809.160907607","22","red","0","diamond"
"95","56","19","1455.64187547","high_load","1","0","1","","6","1","Female","Right-handed","no","down","d","1252.93330186","920.827148802","22","green","7","diamond"
"95","57","19","1449.67934292","high_load","1","1","1","6","0","1","Female","Right-handed","no","left","s","1407.54935554","776.30542517","22","red","5","circle"
"95","58","19","1439.3457881","high_load","1","1","1","5","1","2","Female","Right-handed","no","down","d","633.113405187","984.884483201","22","red","0","circle"
"95","57","19","1436.76189556","high_load","1","0","1","","6","2","Female","Right-handed","no","down","d","1352.57993295","1200.54118232","22","red","4","diamond"
"95","56","19","1433.60417589","high_load","1","0","1","","6","2","Female","Right-handed","no","left","s","1484.19397381","985.141700352","22","green","4","diamond"
"95","55","19","1446.47222948","high_load","1","0","1","4","2","1","Female","Right-handed","no","left","None","1539.96583694","3000.08948079","22","red","5","circle"
"95","56","19","1445.04277205","high_load","1","1","1","","6","1","Female","Right-handed","no","down","s","1511.22262178","1193.03345619","22","green","7","circle"
"95","56","19","1449.05159994","high_load","1","1","1","6","0","3","Female","Right-handed","no","left","s","2610.71434527","816.554136836","22","red","1","diamond"
"95","57","19","1447.09620529","high_load","1","1","1","1","3","2","Female","Right-handed","no","left","s","1255.05678663","1377.11274067","22","green","4","diamond"
"95","57","19","1444.50258921","high_load","1","1","1","5","1","2","Female","Right-handed","no","down","d","1655.6513367","880.622055003","22","red","0","diamond"
"95","58","19","1443.13267998","high_load","1","1","1","6","0","3","Female","Right-handed","no","down","s","1720.17660105","977.041284321","22","red","1","diamond"
"95","57","19","1436.20447897","high_load","1","0","1","6","0","3","Female","Right-handed","no","left","s","1093.88746845","808.573349219","22","green","3","circle"
"95","56","19","1436.45347399","high_load","1","0","1","6","0","2","Female","Right-handed","no","down","s","1835.1501032","1073.11413642","22","red","4","circle"
"95","57","19","1439.13630393","high_load","1","1","1","6","0","2","Female","Right-handed","no","down","s","2496.00511613","768.595004221","22","red","0","circle"
"95","58","19","1437.52381777","high_load","1","1","1","6","0","3","Female","Right-handed","no","down","s","1807.53806622","832.086589173","22","green","1","circle"
"96","58","19","1431.01530218","high_load","1","1","1","","6","3","Female","Right-handed","no","left","s","1186.08570655","712.684590195","22","red","3","circle"
"96","59","19","1430.45550908","high_load","1","1","1","6","0","4","Female","Right-handed","no","left","s","2080.61352385","696.328529812","22","red","2","circle"
"96","59","19","1430.48773261","high_load","1","1","1","","6","1","Female","Right-handed","no","left","d","1537.07070071","1328.80274074","22","green","5","diamond"
"96","58","19","1432.4556721","high_load","1","0","1","6","0","3","Female","Right-handed","no","left","d","2295.66566645","872.308360398","22","red","3","circle"
"94","59","19","1442.06260941","high_load","0","1","1","6","0","1","Female","Right-handed","no","left","d","2203.02323165","2179.78420701","22","green","7","diamond"
"95","60","19","1440.04654805","high_load","1","1","1","3","3","2","Female","Right-handed","no","down","d","2081.34765111","480.207749366","22","green","0","diamond"
"100","100","19","2345.24651794","high_load","1","1","2","6","0","3","Female","Right-handed","no","down","s","2928.88106048","1761.61197541","22","red","3","circle"
"100","100","19","1943.18443496","high_load","1","1","2","6","0","4","Female","Right-handed","no","left","d","2169.14465354","913.100050413","22","green","2","diamond"
"100","100","19","1763.14758107","high_load","1","1","2","6","0","1","Female","Right-handed","no","left","d","1740.77642377","1065.37132279","22","red","7","circle"
"100","100","19","1577.54082921","high_load","1","1","2","","6","2","Female","Right-handed","no","left","s","1232.34662866","809.094518641","22","green","0","diamond"
"100","80","19","1598.89444732","high_load","1","0","2","6","0","3","Female","Right-handed","no","down","s","2062.96464258","1305.65319686","22","green","3","circle"
"100","66","19","1636.33538145","high_load","1","0","2","6","0","4","Female","Right-handed","no","left","d","2550.09384257","1096.98626166","22","red","2","diamond"
"100","57","19","1632.51606485","high_load","1","0","2","","6","0","Female","Right-handed","no","down","d","2354.75377071","864.446559775","22","green","6","circle"
"100","62","19","1607.35641061","high_load","1","1","2","","6","3","Female","Right-handed","no","left","s","1781.37792704","1081.09973483","22","green","1","circle"
"100","66","19","1572.29990052","high_load","1","1","2","6","0","3","Female","Right-handed","no","left","s","1287.05209898","1296.64354064","22","red","1","circle"
"100","60","19","1587.54605534","high_load","1","0","2","","6","3","Female","Right-handed","no","down","d","2432.35926502","1017.16363244","22","red","1","diamond"
"100","63","19","1588.87645728","high_load","1","1","2","6","0","1","Female","Right-handed","no","down","d","2123.96391519","1080.39703809","22","green","7","circle"
"100","66","19","1540.19932084","high_load","1","1","2","7","1","2","Female","Right-handed","no","left","d","1152.23054097","857.271099187","22","red","0","diamond"
"100","61","19","1513.51257236","high_load","1","0","2","","6","2","Female","Right-handed","no","down","s","1361.9555303","1024.58765075","22","red","4","diamond"
"100","57","19","1518.93116422","high_load","1","0","2","3","3","2","Female","Right-handed","no","left","s","2361.46771573","817.278001064","22","red","4","circle"
"100","53","19","1515.85854938","high_load","1","0","2","6","0","1","Female","Right-handed","no","down","d","1776.94718518","1168.73669815","22","red","5","circle"
"93","50","19","1548.21940663","high_load","0","0","2","6","0","2","Female","Right-handed","no","None","s","3000.07536911","1067.18916172","22","green","0","circle"
"88","47","19","1522.02650631","high_load","0","0","2","7","1","0","Female","Right-handed","no","down","space","1593.03820285","612.841999391","22","green","6","circle"
"88","44","19","1518.98165847","high_load","1","0","2","6","0","2","Female","Right-handed","no","down","d","1909.40568085","1025.03280962","22","green","0","circle"
"89","42","19","1538.17914157","high_load","1","0","2","","6","2","Female","Right-handed","no","left","s","2550.73207465","1216.7356","22","green","4","diamond"
"85","45","19","1569.89410318","high_load","0","1","2","","6","1","Female","Right-handed","no","None","d","3000.08242494","1344.87432281","22","green","7","circle"
"85","47","19","1562.85508628","high_load","1","1","2","4","2","3","Female","Right-handed","no","left","d","1875.62011143","968.529384962","22","green","1","diamond"
"86","45","19","1553.76332721","high_load","1","0","2","6","0","3","Female","Right-handed","no","down","d","1564.47202491","1161.20074868","22","green","3","diamond"
"86","47","19","1551.83279145","high_load","1","1","2","2","4","1","Female","Right-handed","no","left","d","1978.01755491","1040.70445428","22","green","5","circle"
"87","50","19","1546.97015351","high_load","1","1","2","","6","1","Female","Right-handed","no","down","d","1797.1294309","1073.12953097","22","red","5","diamond"
"88","48","19","1528.56599833","high_load","1","0","2","","6","3","Female","Right-handed","no","left","s","1284.89269361","888.839854422","22","red","3","diamond"
"88","50","19","1507.59119959","high_load","1","1","2","","6","3","Female","Right-handed","no","left","s","1157.25685922","809.185603022","22","green","3","diamond"
"88","51","19","1497.77201409","high_load","1","1","2","6","0","2","Female","Right-handed","no","left","s","1756.06320487","728.883177231","22","red","0","circle"
"89","53","19","1479.47763109","high_load","1","1","2","6","0","2","Female","Right-handed","no","left","d","1162.57984315","808.47873693","22","red","0","circle"
"89","55","19","1460.30899767","high_load","1","1","2","","6","2","Female","Right-handed","no","left","d","1006.14402622","841.030497875","22","red","4","circle"
"90","56","19","1449.28722732","high_load","1","1","2","6","0","2","Female","Right-handed","no","left","d","1282.68742535","976.624348783","22","red","4","diamond"
"90","58","19","1433.44776679","high_load","1","1","2","6","0","2","Female","Right-handed","no","left","d","1195.35546642","721.172435558","22","red","4","diamond"
"90","59","19","1427.45670946","high_load","1","1","2","7","1","0","Female","Right-handed","no","down","d","1610.81216477","872.655699772","22","green","6","diamond"
"90","60","19","1440.14923901","high_load","1","1","2","3","3","4","Female","Right-handed","no","left","d","2700.42251606","992.197853222","22","green","2","circle"
"91","61","19","1435.21335384","high_load","1","1","2","","6","3","Female","Right-handed","no","left","s","1640.02747927","904.630806792","22","red","1","circle"
"91","60","19","1446.37527699","high_load","1","0","2","6","0","3","Female","Right-handed","no","left","s","1755.34800006","1896.41332808","22","green","3","diamond"
"91","61","19","1434.23683799","high_load","1","1","2","6","0","2","Female","Right-handed","no","down","s","1169.97082734","848.81211858","22","green","4","diamond"
"91","62","19","1423.94266275","high_load","1","1","2","6","0","2","Female","Right-handed","no","down","s","1362.34680827","744.357900039","22","red","4","diamond"
"92","63","19","1413.93092951","high_load","1","1","2","6","0","1","Female","Right-handed","no","left","s","1454.17012509","632.823474633","22","red","5","circle"
"92","61","19","1402.76873732","high_load","1","0","2","0","2","0","Female","Right-handed","no","down","s","1292.67752153","664.533346513","22","green","6","diamond"
"92","62","19","1392.76716267","high_load","1","1","2","4","2","0","Female","Right-handed","no","down","d","1004.276155","1001.13534754","22","green","6","circle"
"92","63","19","1386.08409435","high_load","1","1","2","6","0","2","Female","Right-handed","no","left","s","1492.8469898","744.675733193","22","green","0","circle"
"92","64","19","1370.86452256","high_load","1","1","2","","6","4","Female","Right-handed","no","down","s","877.566558935","616.157599055","22","red","2","circle"
"93","65","19","1360.12224833","high_load","1","1","2","","6","0","Female","Right-handed","no","left","s","1049.11532694","768.778135127","22","green","6","circle"
"93","65","19","1361.91406999","high_load","1","1","2","1","3","1","Female","Right-handed","no","left","d","1749.49326296","1128.43153982","22","green","5","diamond"
"93","66","19","1362.91794224","high_load","1","1","2","6","0","4","Female","Right-handed","no","down","s","2205.23683862","608.939803482","22","red","2","circle"
"93","65","19","1362.73268977","high_load","1","0","2","","6","1","Female","Right-handed","no","down","s","1884.44118451","824.351472809","22","red","5","diamond"
"93","63","19","1371.01515737","high_load","1","0","2","6","0","4","Female","Right-handed","no","left","s","2159.1600096","1344.85732466","22","green","2","diamond"
"91","64","19","1382.36168511","high_load","0","1","2","","6","2","Female","Right-handed","no","None","s","3000.10872397","831.188253447","22","green","0","circle"
"91","65","19","1370.76187645","high_load","1","1","2","","6","1","Female","Right-handed","no","down","s","914.97593961","712.966182036","22","green","7","diamond"
"92","64","19","1363.92597406","high_load","1","0","2","6","0","1","Female","Right-handed","no","down","s","1481.56599703","576.367516493","22","green","7","diamond"
"92","64","19","1364.35185629","high_load","1","1","2","6","0","1","Female","Right-handed","no","left","s","2099.230337","672.0615987","22","red","5","diamond"
"92","65","19","1361.11947586","high_load","1","1","2","5","1","2","Female","Right-handed","no","left","d","1407.92267321","984.613475099","22","red","4","circle"
"92","64","19","1362.5465107","high_load","1","0","2","","6","4","Female","Right-handed","no","down","s","2129.38151142","744.123133249","22","green","2","circle"
"92","64","19","1361.96538352","high_load","1","1","2","6","0","3","Female","Right-handed","no","left","s","2117.82983129","544.501454147","22","green","1","diamond"
"92","65","19","1354.8376593","high_load","1","1","2","","6","3","Female","Right-handed","no","down","d","1275.53505659","664.346046237","22","red","3","circle"
"92","64","19","1358.76653184","high_load","1","0","2","4","2","2","Female","Right-handed","no","down","d","2140.9736022","1008.73544093","22","red","0","diamond"
"92","64","19","1362.10839259","high_load","1","1","2","6","0","1","Female","Right-handed","no","left","s","2194.44366045","904.061529421","22","red","5","diamond"
"93","65","19","1360.24322747","high_load","1","1","2","","6","0","Female","Right-handed","no","down","s","1587.01508793","920.842543332","22","red","6","circle"
"93","66","19","1350.83228541","high_load","1","1","2","6","0","3","Female","Right-handed","no","down","s","1049.63425132","560.361040509","22","red","1","circle"
"93","66","19","1348.76055221","high_load","1","1","2","6","0","1","Female","Right-handed","no","left","d","1476.18849079","976.868095706","22","red","5","diamond"
"93","67","19","1349.43557917","high_load","1","1","2","5","1","1","Female","Right-handed","no","left","d","1923.50868572","856.365707616","22","red","7","diamond"
"93","66","19","1350.46109087","high_load","1","0","2","3","3","1","Female","Right-handed","no","down","s","2162.2049219","663.829687604","22","green","5","circle"
"93","65","19","1354.65258111","high_load","1","0","2","1","3","2","Female","Right-handed","no","down","d","2492.57149162","736.478459832","22","green","4","diamond"
"93","64","19","1350.22964428","high_load","1","0","2","4","2","3","Female","Right-handed","no","down","d","1111.10466107","1032.06458781","22","green","1","diamond"
"93","64","19","1354.01381127","high_load","1","1","2","1","3","1","Female","Right-handed","no","down","s","1919.92785092","1272.47314615","22","green","5","circle"
"93","65","19","1351.37986565","high_load","1","1","2","6","0","1","Female","Right-handed","no","down","d","1368.13162848","992.215172097","22","green","7","diamond"
"92","64","19","1346.42881262","high_load","0","0","2","5","1","0","Female","Right-handed","no","left","s","1358.7505789","680.568045806","22","red","6","diamond"
"91","63","19","1361.48992791","high_load","0","0","2","6","0","1","Female","Right-handed","no","None","d","3000.18537596","1740.98392938","22","red","7","circle"
"91","63","19","1362.57007794","high_load","1","1","2","6","0","3","Female","Right-handed","no","left","d","2023.64152781","848.399031674","22","green","1","circle"
"91","64","19","1355.59423485","high_load","1","1","2","","6","1","Female","Right-handed","no","down","s","804.282120385","944.240003489","22","red","5","diamond"
"91","63","19","1358.09672189","high_load","1","0","2","6","0","2","Female","Right-handed","no","down","s","2457.97610511","608.565523668","22","green","4","circle"
"91","63","19","1362.6608262","high_load","1","1","2","0","2","1","Female","Right-handed","no","down","d","2485.23631264","888.188152108","22","red","7","diamond"
"91","64","19","1356.14977764","high_load","1","1","2","","6","2","Female","Right-handed","no","down","s","1231.03328171","543.675280336","22","red","0","circle"
"90","64","19","1356.16562841","high_load","0","1","2","5","1","4","Female","Right-handed","no","down","d","1021.35672107","1693.28874903","22","green","2","diamond"
"90","65","19","1355.70854025","high_load","1","1","2","","6","4","Female","Right-handed","no","down","s","1819.98295055","823.785081913","22","green","2","diamond"
"90","65","19","1348.79583362","high_load","1","1","2","","6","1","Female","Right-handed","no","down","s","1116.5254645","544.160208447","22","red","7","diamond"
"90","66","19","1348.04631713","high_load","1","1","2","6","0","3","Female","Right-handed","no","left","d","1542.14865483","1040.01747281","22","red","1","diamond"
"91","66","19","1352.90419491","high_load","1","1","2","6","0","3","Female","Right-handed","no","down","s","2477.68015786","976.241409531","22","red","3","circle"
"91","67","19","1354.20370403","high_load","1","1","2","6","0","4","Female","Right-handed","no","left","s","2055.26512609","855.8657057","22","red","2","circle"
"90","66","19","1359.30224876","high_load","0","0","2","1","3","3","Female","Right-handed","no","left","d","2338.75787848","1185.41668537","22","green","3","circle"
"100","100","19","1297.39258136","high_load","1","1","3","6","0","1","Female","Right-handed","no","down","s","1642.11023261","952.674930115","22","red","7","circle"
"100","100","19","1170.77471112","high_load","1","1","3","","6","3","Female","Right-handed","no","left","s","1447.85387242","640.459809336","22","red","1","circle"
"100","100","19","1257.53878248","high_load","1","1","3","1","3","0","Female","Right-handed","no","left","d","1717.24778927","1144.88606114","22","green","6","circle"
"75","100","19","1262.06908108","high_load","0","1","3","6","0","1","Female","Right-handed","no","left","s","1699.68742663","851.632527134","22","red","5","circle"
"80","100","19","1288.57503621","high_load","1","1","3","","6","2","Female","Right-handed","no","down","s","1956.17333999","833.024373409","22","green","0","circle"
"83","100","19","1305.73949718","high_load","1","1","3","","6","2","Female","Right-handed","no","down","s","1982.54579556","800.577808506","22","green","4","diamond"
"85","100","19","1341.44049212","high_load","1","1","3","2","4","1","Female","Right-handed","no","down","d","2006.18700264","1105.10592087","22","green","5","diamond"
"87","100","19","1297.863037","high_load","1","1","3","6","0","3","Female","Right-handed","no","down","s","1352.94362904","632.698073241","22","green","3","circle"
"88","88","19","1371.35523506","high_load","1","0","3","3","3","4","Female","Right-handed","no","down","d","2502.5012925","1416.0843467","22","green","2","circle"
"90","90","19","1346.64293127","high_load","1","1","3","","6","0","Female","Right-handed","no","down","d","1447.88626512","800.578129231","22","red","6","circle"
"90","90","19","1328.42948139","high_load","1","1","3","6","0","2","Female","Right-handed","no","down","d","1579.48074208","713.109222997","22","red","4","circle"
"91","91","19","1357.12771077","high_load","1","1","3","7","1","1","Female","Right-handed","no","down","d","2584.87588791","760.740580139","22","red","5","diamond"
"92","92","19","1359.99140619","high_load","1","1","3","4","2","4","Female","Right-handed","no","left","d","1740.43132944","1048.28017298","22","red","2","circle"
"92","92","19","1375.73034735","high_load","1","1","3","","6","3","Female","Right-handed","no","left","s","1943.86957229","1216.80359257","22","green","1","diamond"
"93","93","19","1377.43728755","high_load","1","1","3","6","0","3","Female","Right-handed","no","left","s","2226.45949888","576.209401712","22","green","1","diamond"
"93","87","19","1397.39963119","high_load","1","0","3","6","0","1","Female","Right-handed","no","left","d","2160.9137046","1232.75586692","22","green","7","diamond"
"94","88","19","1375.58068178","high_load","1","1","3","6","0","2","Female","Right-handed","no","left","d","1052.60251161","1000.35247089","22","red","4","circle"
"94","88","19","1349.40983309","high_load","1","1","3","","6","1","Female","Right-handed","no","down","s","1000.04361787","808.967192948","22","red","7","diamond"
