"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position","tar_shape"
"95","65","19","759.842550099","high_load","1","0","3","","6","3","Female","Right-handed","no","left","s","754.956259198","776.643370952","13","green","6","diamond"
"95","66","19","754.405149474","high_load","1","1","3","1","0","2","Female","Right-handed","no","left","s","690.418331849","568.27153838","13","green","7","diamond"
"96","68","19","755.315967437","high_load","1","1","3","1","0","1","Female","Right-handed","no","left","s","666.220016696","888.131180391","13","red","0","circle"
"96","69","19","764.004553817","high_load","1","1","3","2","1","1","Female","Right-handed","no","down","d","641.965576308","1320.4728503","13","green","0","circle"
"96","70","19","754.516659033","high_load","1","1","3","1","0","1","Female","Right-handed","no","down","s","607.367736072","408.295053249","13","green","0","diamond"
"96","67","19","743.784874675","high_load","1","0","3","3","2","1","Female","Right-handed","no","down","s","611.172385615","296.881008407","13","red","0","circle"
"96","65","19","741.228579527","high_load","1","0","3","","6","3","Female","Right-handed","no","down","s","658.722005935","680.582624845","13","red","6","diamond"
"96","63","19","735.911876324","high_load","1","0","3","4","3","1","Female","Right-handed","no","down","d","739.322013568","424.132953307","13","green","2","circle"
"96","61","19","740.669101988","high_load","1","0","3","1","0","2","Female","Right-handed","no","down","s","654.135130966","1112.63661283","13","red","3","circle"
"96","62","19","749.989225959","high_load","1","1","3","","6","0","Female","Right-handed","no","left","d","1125.51847691","952.307661222","13","green","1","diamond"
"96","63","19","772.547681692","high_load","1","1","3","7","2","0","Female","Right-handed","no","down","s","973.071111957","2015.76541832","13","green","1","diamond"
"97","64","19","770.767124814","high_load","1","1","3","","6","1","Female","Right-handed","no","left","s","703.695317584","720.322178095","13","red","2","circle"
"97","65","19","780.634232573","high_load","1","1","3","1","0","1","Female","Right-handed","no","down","s","768.293860188","1463.93793254","13","red","2","circle"
"97","66","19","788.466557181","high_load","1","1","3","0","1","2","Female","Right-handed","no","down","s","1332.75529686","792.440540123","13","red","7","diamond"
"94","64","19","812.297756831","high_load","0","0","3","1","0","2","Female","Right-handed","no","down","s","1642.34819006","1698.09369836","13","red","7","diamond"
"94","65","19","813.662711269","high_load","1","1","3","","6","1","Female","Right-handed","no","left","s","1055.86481451","672.467236493","13","green","2","circle"
"94","64","19","813.7026461","high_load","1","0","3","1","0","4","Female","Right-handed","no","down","d","654.477334545","975.963004811","13","red","5","circle"
"95","65","19","811.607564655","high_load","1","1","3","1","0","1","Female","Right-handed","no","down","d","771.919550408","687.879226191","13","green","0","diamond"
"95","65","19","814.132024561","high_load","1","1","3","1","0","4","Female","Right-handed","no","down","s","629.816868167","1200.40397341","13","green","5","circle"
"95","64","19","811.872173378","high_load","1","0","3","","6","2","Female","Right-handed","no","down","d","574.454935765","863.981614014","13","red","7","circle"
"93","62","19","822.539664897","high_load","0","0","3","7","2","4","Female","Right-handed","no","down","s","464.615604676","2076.5330127","13","red","5","diamond"
"93","63","19","820.588555752","high_load","1","1","3","7","2","3","Female","Right-handed","no","down","d","697.343865207","776.037859839","13","green","6","diamond"
"93","64","19","820.438337734","high_load","1","1","3","1","0","1","Female","Right-handed","no","left","s","899.954682881","727.702806935","13","green","2","diamond"
"93","65","19","825.84223655","high_load","1","1","3","","6","3","Female","Right-handed","no","down","s","713.6872131","1424.3481535","13","green","4","circle"
"91","65","19","826.550118106","high_load","0","1","3","1","0","2","Female","Right-handed","no","down","s","788.287593404","929.937745888","13","green","3","circle"
"91","66","19","824.385450719","high_load","1","1","3","1","0","1","Female","Right-handed","no","down","d","620.751520112","824.540647018","13","green","2","circle"
"91","65","19","820.913435035","high_load","1","0","3","","6","1","Female","Right-handed","no","down","s","548.360229081","760.153135299","13","green","0","circle"
"92","66","19","827.783941576","high_load","1","1","3","1","0","1","Female","Right-handed","no","left","d","1585.01000793","743.86751622","13","green","0","circle"
"92","66","19","838.667840461","high_load","1","1","3","1","0","2","Female","Right-handed","no","left","d","1965.58240195","800.143167458","13","red","7","circle"
"90","67","19","837.125297134","high_load","0","1","3","","6","4","Female","Right-handed","no","down","d","662.13442026","854.77675466","13","green","5","circle"
"90","66","19","841.86848903","high_load","1","0","3","1","0","3","Female","Right-handed","no","left","d","1184.67960669","992.349328598","13","red","4","circle"
"90","66","19","841.900871336","high_load","1","1","3","1","0","4","Female","Right-handed","no","down","s","663.138901619","1024.09536543","13","red","5","diamond"
"90","65","19","843.780841364","high_load","1","0","3","5","4","3","Female","Right-handed","no","left","d","995.01736194","895.581083807","13","green","4","circle"
"91","64","19","848.341529641","high_load","1","0","3","1","0","3","Female","Right-handed","no","left","s","798.298411143","1400.06035868","13","green","4","diamond"
"91","64","19","847.139193212","high_load","1","1","3","1","0","3","Female","Right-handed","no","left","d","759.915805732","799.700900601","13","red","6","diamond"
"91","65","19","847.515852282","high_load","1","1","3","","6","3","Female","Right-handed","no","down","s","609.697093707","1128.2737449","13","red","6","circle"
"91","64","19","847.778644441","high_load","1","0","3","3","2","4","Female","Right-handed","no","left","s","686.240690026","1039.80048922","13","green","5","circle"
"91","65","19","846.902536444","high_load","1","1","3","","6","2","Female","Right-handed","no","down","s","998.868194535","591.556134698","13","green","3","circle"
"91","63","19","852.283926689","high_load","1","0","3","","6","3","Female","Right-handed","no","left","d","798.267622442","1552.06706036","13","red","4","diamond"
"91","64","19","851.761417324","high_load","1","1","3","","6","1","Female","Right-handed","no","left","d","712.082352077","927.694340043","13","green","0","circle"
"92","65","19","850.169924051","high_load","1","1","3","5","4","3","Female","Right-handed","no","down","d","702.717134906","800.277547308","13","red","6","circle"
"92","65","19","851.806719943","high_load","1","1","3","1","0","2","Female","Right-handed","no","left","s","766.067772986","1143.78194929","13","green","3","diamond"
"92","66","19","850.541147186","high_load","1","1","3","","6","4","Female","Right-handed","no","down","d","891.714856863","647.374124726","13","green","5","diamond"
"92","66","19","850.853037008","high_load","1","1","3","4","3","3","Female","Right-handed","no","left","s","654.195104789","1088.05664608","13","red","6","diamond"
"92","67","19","850.082293956","high_load","1","1","3","0","1","2","Female","Right-handed","no","left","d","838.780421081","759.646083886","13","green","3","diamond"
"92","67","19","848.667046407","high_load","1","1","3","","6","0","Female","Right-handed","no","left","d","740.456064042","767.234857172","13","green","1","diamond"
"92","68","19","847.59184602","high_load","1","1","3","0","1","4","Female","Right-handed","no","down","s","669.091704466","879.864734975","13","red","5","diamond"
"92","68","19","847.327914186","high_load","1","1","3","1","0","1","Female","Right-handed","no","left","s","786.726028992","871.50720632","13","red","2","diamond"
"91","67","19","847.438313476","high_load","0","0","3","2","1","3","Female","Right-handed","no","left","s","921.202414219","789.13011337","13","red","6","diamond"
"91","68","19","847.352927205","high_load","1","1","3","1","0","2","Female","Right-handed","no","left","d","850.872041839","831.70896211","13","red","3","circle"
"91","68","19","847.495648713","high_load","1","1","3","1","0","4","Female","Right-handed","no","left","d","667.28799975","1048.25519471","13","green","5","diamond"
"90","68","19","847.801226501","high_load","0","1","3","","6","2","Female","Right-handed","no","left","d","867.255799902","872.96101028","13","green","7","circle"
"90","69","19","848.684878825","high_load","1","1","3","1","0","3","Female","Right-handed","no","left","s","748.726037331","1079.42426413","13","green","4","circle"
"90","69","19","847.639234598","high_load","1","1","3","","6","2","Female","Right-handed","no","left","s","762.49243512","775.93940014","13","red","3","circle"
"90","68","19","846.262021198","high_load","1","0","3","1","0","3","Female","Right-handed","no","left","d","739.623806978","743.563798517","13","red","6","diamond"
"91","69","19","852.839085381","high_load","1","1","3","1","0","1","Female","Right-handed","no","down","d","1246.40934796","1472.13670696","13","green","2","diamond"
"89","69","19","851.124418654","high_load","0","1","3","2","1","2","Female","Right-handed","no","left","s","658.104628344","776.656199577","13","green","7","circle"
"90","70","19","858.172914715","high_load","1","1","3","","6","2","Female","Right-handed","no","down","s","758.613700266","2071.39450685","13","green","3","circle"
"100","100","19","1143.47807123","high_load","1","1","4","1","0","1","Female","Right-handed","no","left","s","1214.61680736","1072.3393351","13","green","0","circle"
"100","100","19","1081.95928066","high_load","1","1","4","1","0","1","Female","Right-handed","no","left","s","1192.1150779","848.765902284","13","red","0","circle"
"100","100","19","1062.96663456","high_load","1","1","4","1","0","2","Female","Right-handed","no","left","d","1337.59778219","712.364902549","13","red","3","circle"
"100","100","19","1000.62884318","high_load","1","1","4","5","4","2","Female","Right-handed","no","left","d","787.325446508","839.905491518","13","red","7","circle"
"100","100","19","1035.54985252","high_load","1","1","4","4","3","0","Female","Right-handed","no","down","s","1109.9073228","1240.56045698","13","red","1","circle"
"100","100","19","1079.16288089","high_load","1","1","4","1","0","1","Female","Right-handed","no","down","d","1586.31660342","1008.13944203","13","green","2","diamond"
"100","100","19","1014.60495463","high_load","1","1","4","","6","1","Female","Right-handed","no","left","s","621.855744034","632.659050097","13","red","0","diamond"
"100","100","19","1013.87940996","high_load","1","1","4","2","1","1","Female","Right-handed","no","down","s","1065.35639364","952.244800959","13","red","0","diamond"
"100","88","19","993.941592623","high_load","1","0","4","","6","3","Female","Right-handed","no","left","d","693.015487037","975.862620818","13","red","6","diamond"
"100","90","19","1029.39894363","high_load","1","1","4","1","0","2","Female","Right-handed","no","left","d","1816.59395509","880.436250231","13","red","7","diamond"
"100","90","19","1016.28451115","high_load","1","1","4","1","0","1","Female","Right-handed","no","left","s","1138.21272234","632.067650473","13","red","0","diamond"
"100","91","19","1004.39840108","high_load","1","1","4","0","1","1","Female","Right-handed","no","left","d","882.742516341","864.559864299","13","red","2","diamond"
"100","92","19","987.930002876","high_load","1","1","4","1","0","3","Female","Right-handed","no","down","d","724.370571518","856.247877264","13","green","4","circle"
"100","92","19","968.462119063","high_load","1","1","4","","6","4","Female","Right-handed","no","down","d","559.03909748","871.720161499","13","green","5","diamond"
"100","93","19","965.274023178","high_load","1","1","4","","6","1","Female","Right-handed","no","left","s","608.809352837","1232.47200874","13","green","0","circle"
"100","93","19","972.328244351","high_load","1","1","4","","6","2","Female","Right-handed","no","left","s","1380.30299289","775.980131025","13","green","3","circle"
"100","94","19","950.938101713","high_load","1","1","4","1","0","2","Female","Right-handed","no","down","s","712.819677315","504.571961693","13","red","3","circle"
"100","94","19","936.26777268","high_load","1","1","4","","6","4","Female","Right-handed","no","down","s","709.479424007","664.264934204","13","red","5","circle"
"100","94","19","923.699750887","high_load","1","1","4","","6","4","Female","Right-handed","no","left","s","675.093897519","719.856819713","13","green","5","circle"
"100","95","19","940.336036218","high_load","1","1","4","3","2","3","Female","Right-handed","no","down","s","856.492904006","1656.35801101","13","red","4","diamond"
"100","95","19","944.078304279","high_load","1","1","4","1","0","2","Female","Right-handed","no","left","d","1181.86436487","855.982966152","13","green","7","diamond"
"100","95","19","947.354419667","high_load","1","1","4","5","4","0","Female","Right-handed","no","down","d","1303.71770353","728.587982079","13","red","1","diamond"
"100","91","19","943.243003404","high_load","1","0","4","1","0","2","Female","Right-handed","no","left","s","945.396880784","760.186810442","13","red","7","circle"
"100","87","19","942.103151288","high_load","1","0","4","1","0","1","Female","Right-handed","no","left","s","976.045749444","855.727355793","13","red","2","circle"
"100","88","19","936.33712601","high_load","1","1","4","","6","2","Female","Right-handed","no","down","d","947.596348588","648.308690079","13","red","7","circle"
"100","84","19","935.479477641","high_load","1","0","4","1","0","2","Female","Right-handed","no","down","s","844.17710302","983.899433841","13","green","3","circle"
"96","85","19","946.537921672","high_load","0","1","4","","6","3","Female","Right-handed","no","down","s","1431.76053318","1036.35439975","13","green","4","circle"
"96","85","19","940.821689027","high_load","1","1","4","1","0","4","Female","Right-handed","no","left","d","901.122408497","671.844406736","13","green","5","diamond"
"96","82","19","936.405330502","high_load","1","0","4","","6","3","Female","Right-handed","no","down","s","745.82805088","879.666532714","13","red","6","diamond"
"96","83","19","950.601213524","high_load","1","1","4","6","3","1","Female","Right-handed","no","down","s","1484.54455333","1240.01908899","13","green","2","circle"
"96","80","19","947.142618734","high_load","1","0","4","0","1","3","Female","Right-handed","no","left","d","679.043831243","1007.72571886","13","green","4","circle"
"96","78","19","940.716116313","high_load","1","0","4","1","0","2","Female","Right-handed","no","down","s","842.620349342","640.368733177","13","red","3","circle"
"96","78","19","937.816747384","high_load","1","1","4","2","1","3","Female","Right-handed","no","down","s","770.079604828","919.994278432","13","green","6","diamond"
"97","79","19","954.765767319","high_load","1","1","4","","6","0","Female","Right-handed","no","down","d","1620.64568395","1407.52116643","13","green","1","diamond"
"97","80","19","957.164367998","high_load","1","1","4","","6","1","Female","Right-handed","no","left","d","765.303186919","1312.13039528","13","red","2","circle"
"94","80","19","957.073352975","high_load","0","1","4","","6","3","Female","Right-handed","no","left","s","729.059113343","1178.71654094","13","red","6","circle"
"94","81","19","954.123093728","high_load","1","1","4","","6","3","Female","Right-handed","no","down","d","887.523424268","808.304097431","13","red","4","diamond"
"94","81","19","974.83892606","high_load","1","1","4","1","0","4","Female","Right-handed","no","down","s","2579.09055951","903.558885154","13","red","5","circle"
"92","82","19","978.632715743","high_load","0","1","4","1","0","2","Female","Right-handed","no","down","s","1284.40837748","961.185069917","13","red","7","diamond"
"92","80","19","973.429768248","high_load","1","0","4","1","0","4","Female","Right-handed","no","down","s","965.109346392","575.920285488","13","green","5","diamond"
"92","80","19","974.286193974","high_load","1","1","4","1","0","1","Female","Right-handed","no","left","d","1057.63067478","959.45577123","13","green","2","diamond"
"90","80","19","969.33292691","high_load","0","1","4","3","2","3","Female","Right-handed","no","left","d","795.428326952","737.069627685","13","red","6","circle"
"90","79","19","968.156353734","high_load","1","0","4","3","2","0","Female","Right-handed","no","left","d","1013.97742868","823.503131949","13","red","1","circle"
"88","79","19","989.324943743","high_load","0","1","4","1","0","1","Female","Right-handed","no","None","d","3000.08466893","799.063959356","13","green","0","diamond"
"88","77","19","998.044753586","high_load","1","0","4","1","0","3","Female","Right-handed","no","down","d","1571.91583011","1191.51694325","13","green","6","circle"
"89","78","19","1000.35452324","high_load","1","1","4","","6","2","Female","Right-handed","no","left","d","1160.41586555","1048.17245008","13","red","7","diamond"
"89","76","19","1005.91666775","high_load","1","0","4","","6","1","Female","Right-handed","no","left","d","1027.88333776","1495.66729217","13","red","2","diamond"
"89","77","19","1002.57168502","high_load","1","1","4","1","0","2","Female","Right-handed","no","left","s","779.455084899","911.25990891","13","red","7","circle"
"89","77","19","996.579859047","high_load","1","1","4","1","0","3","Female","Right-handed","no","down","s","738.076674769","679.867749702","13","red","6","diamond"
"90","78","19","988.431864124","high_load","1","1","4","1","0","1","Female","Right-handed","no","left","s","722.743260402","455.616965471","13","red","2","circle"
"90","78","19","988.390845601","high_load","1","1","4","2","1","2","Female","Right-handed","no","left","s","1068.52891267","904.15092621","13","green","7","circle"
"90","78","19","980.840605416","high_load","1","1","4","","6","2","Female","Right-handed","no","left","s","759.775653","431.781058984","13","green","3","diamond"
"90","79","19","971.872059079","high_load","1","1","4","1","0","3","Female","Right-handed","no","left","s","603.674374854","407.340924244","13","green","6","diamond"
"90","79","19","965.04343042","high_load","1","1","4","","6","3","Female","Right-handed","no","down","s","670.238904281","536.013318679","13","red","4","circle"
"90","80","19","961.211292794","high_load","1","1","4","1","0","3","Female","Right-handed","no","left","d","628.832271176","879.719450794","13","green","4","diamond"
"91","80","19","960.87313674","high_load","1","1","4","7","2","3","Female","Right-handed","no","left","d","957.401266891","927.147840606","13","green","6","diamond"
"89","80","19","962.960171862","high_load","0","1","4","1","0","3","Female","Right-handed","no","left","d","818.078547749","1341.58972966","13","red","6","diamond"
"89","81","19","962.05644876","high_load","1","1","4","6","3","3","Female","Right-handed","no","left","d","957.614542786","863.473921169","13","green","4","diamond"
"89","81","19","959.284933079","high_load","1","1","4","1","0","1","Female","Right-handed","no","left","d","637.089415839","959.984631307","13","green","0","diamond"
"90","80","19","955.300918925","high_load","1","0","4","","6","0","Female","Right-handed","no","down","s","912.867014942","527.621152735","13","green","1","circle"
"90","80","19","952.5241101","high_load","1","1","4","1","0","2","Female","Right-handed","no","down","s","1028.49911178","543.332049401","13","green","3","circle"
"90","80","19","949.31354802","high_load","1","1","4","1","0","3","Female","Right-handed","no","down","d","802.981500803","703.95702154","13","green","4","circle"
"90","80","19","950.721892962","high_load","1","1","4","","6","1","Female","Right-handed","no","left","s","708.621188976","1367.45736968","13","red","2","circle"
"90","79","19","948.172351358","high_load","1","0","4","2","1","2","Female","Right-handed","no","left","d","744.174120365","830.92834026","13","green","3","circle"
"90","80","19","950.410129917","high_load","1","1","4","1","0","1","Female","Right-handed","no","down","s","1515.6818719","671.574043457","13","green","2","diamond"
"90","78","19","958.352830171","high_load","1","0","4","6","3","4","Female","Right-handed","no","down","s","2166.28175446","782.974938959","13","red","5","diamond"
"91","79","19","954.203145656","high_load","1","1","4","1","0","4","Female","Right-handed","no","down","d","744.826455961","615.821479416","13","green","5","diamond"
"91","79","19","949.575609738","high_load","1","1","4","","6","2","Female","Right-handed","no","left","d","575.627792832","703.433613628","13","green","3","circle"
"91","79","19","955.740529303","high_load","1","1","4","1","0","4","Female","Right-handed","no","left","s","1839.10274029","910.807379154","13","green","5","circle"
"91","80","19","961.131004135","high_load","1","1","4","3","2","4","Female","Right-handed","no","left","d","1530.69104276","1135.4564922","13","red","5","diamond"
"91","78","19","964.321390996","high_load","1","0","4","1","0","3","Female","Right-handed","no","down","s","1760.28879801","615.008144574","13","green","6","circle"
"91","79","19","962.909337379","high_load","1","1","4","","6","1","Female","Right-handed","no","down","s","1021.79166505","703.515396114","13","green","0","diamond"
"91","79","19","961.557201098","high_load","1","1","4","2","1","4","Female","Right-handed","no","left","s","881.237718596","847.169059152","13","red","5","diamond"
"91","78","19","956.340140216","high_load","1","0","4","4","3","4","Female","Right-handed","no","down","s","799.226882898","351.762508791","13","green","5","diamond"
"92","78","19","958.588616028","high_load","1","1","4","4","3","2","Female","Right-handed","no","left","d","1090.55277584","1159.39887628","13","green","3","diamond"
"92","78","19","955.726394912","high_load","1","1","4","6","3","4","Female","Right-handed","no","down","s","707.169630026","774.949992415","13","red","5","diamond"
"92","79","19","951.907485169","high_load","1","1","4","1","0","3","Female","Right-handed","no","down","s","859.890565413","463.450124069","13","green","4","circle"
"92","79","19","949.008073013","high_load","1","1","4","","6","0","Female","Right-handed","no","down","d","788.497662144","663.009011788","13","green","1","circle"
"92","79","19","946.468840306","high_load","1","1","4","","6","2","Female","Right-handed","no","down","d","841.91862354","654.898754886","13","red","7","diamond"
"91","80","19","946.431966433","high_load","0","1","4","1","0","3","Female","Right-handed","no","left","s","883.667460225","1003.37040058","13","red","4","circle"
dis_reply=No
dis_loc_1=7
dis_loc_2=2
