"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position","tar_shape"
"96","76","20","1076.21111684","high_load","1","1","1","2","1","3","Female","Right-handed","no","left","d","643.669538462","1049.43286251","15","red","0","diamond"
"96","76","20","1086.30469376","high_load","1","1","1","3","0","1","Female","Right-handed","no","down","s","1028.36793909","1648.92029479","15","red","4","circle"
"96","77","20","1090.3372193","high_load","1","1","1","3","0","3","Female","Right-handed","no","down","s","1340.89024887","1049.47551769","15","red","0","circle"
"96","78","20","1095.31046052","high_load","1","1","1","2","1","0","Female","Right-handed","no","down","d","1434.15275108","1025.02319576","15","green","3","diamond"
"96","79","20","1099.80711941","high_load","1","1","1","","6","2","Female","Right-handed","no","left","d","1377.92103789","1073.50609857","15","red","5","circle"
"96","80","20","1110.01973363","high_load","1","1","1","0","3","1","Female","Right-handed","no","down","d","1419.28822297","1393.08286939","15","green","4","diamond"
"96","80","20","1104.80513023","high_load","1","1","1","3","0","4","Female","Right-handed","no","down","s","1135.99337016","760.740686339","15","green","7","diamond"
"96","81","20","1095.49439237","high_load","1","1","1","3","0","2","Female","Right-handed","no","left","s","764.604668275","849.118368762","15","green","1","circle"
"96","81","20","1099.22109738","high_load","1","1","1","3","0","3","Female","Right-handed","no","left","s","1492.0897093","944.861606393","15","red","6","diamond"
"97","82","20","1093.73035086","high_load","1","1","1","1","2","3","Female","Right-handed","no","down","d","799.596347308","1025.47508408","15","red","6","diamond"
"97","80","20","1092.80025019","high_load","1","0","1","","6","3","Female","Right-handed","no","down","d","793.309358771","1329.04429628","15","green","6","circle"
"97","80","20","1101.98953982","high_load","1","1","1","3","0","1","Female","Right-handed","no","left","s","1437.68928236","1409.54007133","15","green","2","diamond"
"97","78","20","1095.1869217","high_load","1","0","1","3","0","2","Female","Right-handed","no","left","d","651.386918715","1049.19841938","15","red","1","circle"
"97","78","20","1096.11279066","high_load","1","1","1","4","1","3","Female","Right-handed","no","down","d","1403.94101783","856.79886672","15","red","6","circle"
"97","79","20","1087.08280951","high_load","1","1","1","","6","1","Female","Right-handed","no","down","d","718.636176018","769.250875634","15","red","4","circle"
"97","80","20","1097.55083904","high_load","1","1","1","","6","0","Female","Right-handed","no","left","s","1971.09999368","1040.5079879","15","red","3","diamond"
"97","78","20","1101.20621775","high_load","1","0","1","3","0","3","Female","Right-handed","no","down","s","1613.54279485","881.299937428","15","green","0","diamond"
"97","76","20","1117.3201912","high_load","1","0","1","6","3","2","Female","Right-handed","no","left","s","2515.20240203","1040.78380335","15","red","1","circle"
"97","74","20","1122.88286568","high_load","1","0","1","","6","4","Female","Right-handed","no","left","s","1535.80324994","1177.22713754","15","red","7","circle"
"97","75","20","1110.37670106","high_load","1","1","1","","6","3","Female","Right-handed","no","left","s","560.212275261","585.010970081","15","green","0","circle"
"95","73","20","1111.49477253","high_load","0","0","1","5","2","3","Female","Right-handed","no","left","s","1356.85868018","964.521153921","15","red","0","diamond"
"95","71","20","1117.89234722","high_load","1","0","1","3","0","4","Female","Right-handed","no","down","s","1722.48989506","1089.07652179","15","green","7","circle"
"95","72","20","1109.59017257","high_load","1","1","1","","6","4","Female","Right-handed","no","left","s","718.827963963","736.55231337","15","green","7","diamond"
"95","72","20","1106.12889176","high_load","1","1","1","3","0","2","Female","Right-handed","no","left","d","1109.62990378","777.267483572","15","green","1","circle"
"95","73","20","1103.26716745","high_load","1","1","1","3","0","3","Female","Right-handed","no","down","d","1139.00007922","792.808721668","15","red","0","diamond"
"96","74","20","1099.78417762","high_load","1","1","1","3","0","1","Female","Right-handed","no","left","s","992.703398653","865.531953379","15","green","4","diamond"
"96","74","20","1103.52672618","high_load","1","1","1","3","0","3","Female","Right-handed","no","left","s","1772.43045041","808.877857697","15","red","6","circle"
"96","75","20","1103.23046741","high_load","1","1","1","7","4","0","Female","Right-handed","no","left","d","1247.65981821","928.582722343","15","green","3","diamond"
"96","75","20","1095.24098182","high_load","1","1","1","3","0","2","Female","Right-handed","no","left","s","726.460675294","633.114787011","15","red","5","circle"
"96","75","20","1092.50923622","high_load","1","1","1","5","2","2","Female","Right-handed","no","down","d","726.743546478","1168.70989251","15","green","1","diamond"
"96","74","20","1082.94685885","high_load","1","0","1","","6","0","Female","Right-handed","no","left","s","556.736679959","576.420281159","15","red","3","circle"
"96","75","20","1083.39632437","high_load","1","1","1","3","0","2","Female","Right-handed","no","down","s","1111.26843995","1104.96541563","15","red","5","circle"
"96","73","20","1088.35446712","high_load","1","0","1","3","0","3","Female","Right-handed","no","down","d","1771.63603779","960.384884416","15","red","6","diamond"
"96","74","20","1078.49794891","high_load","1","1","1","3","0","2","Female","Right-handed","no","left","s","568.16890938","465.183912776","15","red","5","diamond"
"96","74","20","1080.84900527","high_load","1","1","1","4","1","3","Female","Right-handed","no","down","s","1401.93879014","1032.4817585","15","green","6","circle"
"96","73","20","1079.24897967","high_load","1","0","1","","6","2","Female","Right-handed","no","down","s","769.49141236","1200.20352614","15","green","1","diamond"
"96","73","20","1072.08054387","high_load","1","1","1","","6","2","Female","Right-handed","no","left","d","643.215084412","640.733707565","15","green","1","circle"
"96","72","20","1068.17563665","high_load","1","0","1","3","0","2","Female","Right-handed","no","left","d","627.545880776","1032.40671104","15","green","5","diamond"
"96","73","20","1071.44375706","high_load","1","1","1","","6","1","Female","Right-handed","no","left","d","851.336117361","1696.79832792","15","green","2","circle"
"95","71","20","1070.8371131","high_load","0","0","1","","6","3","Female","Right-handed","no","left","d","797.707332233","1267.52975519","15","red","6","diamond"
"95","72","20","1071.26491059","high_load","1","1","1","","6","2","Female","Right-handed","no","down","d","1244.34426001","952.943640321","15","green","5","circle"
"95","71","20","1073.62783202","high_load","1","0","1","7","4","2","Female","Right-handed","no","down","s","1045.85527964","1408.58016945","15","red","1","diamond"
"95","71","20","1079.24716687","high_load","1","1","1","","6","3","Female","Right-handed","no","left","d","1931.23247489","969.01405921","15","green","6","diamond"
"95","70","20","1080.43744254","high_load","1","0","1","","6","3","Female","Right-handed","no","left","d","1575.79103709","744.580787785","15","green","0","diamond"
"95","71","20","1079.76299096","high_load","1","1","1","3","0","3","Female","Right-handed","no","down","s","1043.5791608","1024.22140668","15","green","0","circle"
"95","71","20","1078.48481473","high_load","1","1","1","1","2","2","Female","Right-handed","no","down","d","1179.9589933","800.622316612","15","red","5","diamond"
"95","71","20","1086.81543141","high_load","1","1","1","6","3","4","Female","Right-handed","no","left","s","2059.60403807","1280.31315957","15","green","7","diamond"
"95","72","20","1086.62378886","high_load","1","1","1","","6","2","Female","Right-handed","no","down","s","1185.23476545","960.799569726","15","red","1","circle"
"95","71","20","1084.91797573","high_load","1","0","1","3","0","1","Female","Right-handed","no","down","s","1251.80731276","672.391547603","15","red","4","circle"
"95","71","20","1080.57760955","high_load","1","1","1","3","0","3","Female","Right-handed","no","down","s","879.385265103","648.076491961","15","green","6","circle"
"96","72","20","1076.54619198","high_load","1","1","1","","6","1","Female","Right-handed","no","down","d","891.930698486","664.511885239","15","green","4","diamond"
"96","72","20","1086.87802246","high_load","1","1","1","6","3","1","Female","Right-handed","no","down","s","1547.48820328","2176.042414","15","green","2","circle"
"96","72","20","1083.80502515","high_load","1","1","1","3","0","2","Female","Right-handed","no","left","s","1003.80913956","696.705320381","15","red","1","diamond"
"96","73","20","1090.11326591","high_load","1","1","1","3","0","4","Female","Right-handed","no","left","s","743.440643713","2408.25496379","15","red","7","diamond"
"96","73","20","1086.32062454","high_load","1","1","1","","6","4","Female","Right-handed","no","left","s","812.103615524","768.885580532","15","green","7","diamond"
"96","72","20","1088.9046583","high_load","1","0","1","3","0","1","Female","Right-handed","no","left","s","1369.73701639","1216.34963392","15","green","2","circle"
"100","100","20","1540.06427783","high_load","1","1","2","3","0","2","Female","Right-handed","no","left","d","2374.79213618","705.336419472","15","green","5","circle"
"100","50","20","1258.08059071","high_load","1","0","2","2","1","1","Female","Right-handed","no","left","d","1023.22077391","928.973033268","15","green","4","circle"
"100","66","20","1174.3025317","high_load","1","1","2","3","0","2","Female","Right-handed","no","down","d","1003.92652148","1009.56630587","15","green","5","circle"
"100","75","20","1047.30238866","high_load","1","1","2","","6","1","Female","Right-handed","no","down","s","635.559602273","697.044316807","15","red","4","circle"
"100","60","20","998.602160918","high_load","1","0","2","","6","1","Female","Right-handed","no","down","s","726.870549872","880.731950045","15","red","2","diamond"
"100","50","20","1038.72093368","high_load","1","0","2","6","3","2","Female","Right-handed","no","down","s","1477.59432487","1001.03527006","15","red","5","circle"
"100","57","20","1019.60969916","high_load","1","1","2","","6","3","Female","Right-handed","no","left","d","1176.9923737","632.892210364","15","red","6","diamond"
"100","62","20","1039.28652237","high_load","1","1","2","5","2","1","Female","Right-handed","no","down","s","1320.59889154","1033.44967827","15","red","4","diamond"
"100","66","20","1044.60593189","high_load","1","1","2","3","0","3","Female","Right-handed","no","left","s","973.296575045","1201.02584102","15","red","6","circle"
"100","70","20","1083.71779654","high_load","1","1","2","3","0","2","Female","Right-handed","no","left","s","1710.83829614","1160.61086065","15","red","1","diamond"
"90","72","20","1096.75922102","high_load","0","1","2","3","0","2","Female","Right-handed","no","down","d","1337.33287107","1117.0140605","15","red","1","diamond"
"91","75","20","1087.68118161","high_load","1","1","2","3","0","1","Female","Right-handed","no","left","d","1206.91674575","768.728750583","15","red","2","circle"
"92","76","20","1100.26963303","high_load","1","1","2","4","1","1","Female","Right-handed","no","down","d","1285.39618162","1217.26591848","15","green","2","diamond"
"92","78","20","1083.39187157","high_load","1","1","2","3","0","1","Female","Right-handed","no","down","d","903.070114531","824.891830634","15","green","4","circle"
"93","80","20","1066.89339124","high_load","1","1","2","2","1","3","Female","Right-handed","no","down","d","710.580761486","961.248571613","15","green","6","diamond"
"93","81","20","1056.69587892","high_load","1","1","2","3","0","3","Female","Right-handed","no","left","s","870.313502739","937.152885461","15","green","6","circle"
"94","82","20","1032.81976447","high_load","1","1","2","","6","2","Female","Right-handed","no","left","s","548.986265993","752.61760081","15","green","1","circle"
"94","83","20","1040.40045908","high_load","1","1","2","","6","3","Female","Right-handed","no","down","d","753.420993468","1585.12354127","15","red","6","circle"
"94","84","20","1044.30173312","high_load","1","1","2","3","0","1","Female","Right-handed","no","down","s","732.265307517","1496.784024","15","green","4","circle"
"90","85","20","1083.30371257","high_load","0","1","2","6","3","2","Female","Right-handed","no","down","d","1207.54438624","2441.13825827","15","green","5","diamond"
"90","85","20","1082.00324543","high_load","1","1","2","3","0","1","Female","Right-handed","no","down","s","1215.16811753","896.819687579","15","green","2","circle"
"86","86","20","1075.84449455","high_load","0","1","2","3","0","3","Female","Right-handed","no","left","s","1015.55374601","877.467706341","15","green","0","diamond"
"86","86","20","1081.07479227","high_load","1","1","2","3","0","3","Female","Right-handed","no","left","s","1039.36656097","1352.91612292","15","green","0","circle"
"87","87","20","1110.04859136","high_load","1","1","2","3","0","1","Female","Right-handed","no","down","d","1728.57643632","1824.31550464","15","red","4","diamond"
"88","84","20","1135.14948395","high_load","1","0","2","","6","1","Female","Right-handed","no","left","s","2338.2360063","1136.90580614","15","red","2","circle"
"84","84","20","1133.82240905","high_load","0","1","2","3","0","2","Female","Right-handed","no","left","s","1112.8697731","1088.42129975","15","red","5","circle"
"85","85","20","1126.96407292","high_load","1","1","2","6","3","4","Female","Right-handed","no","down","s","1104.21077175","793.083895682","15","green","7","diamond"
"85","85","20","1119.88393278","high_load","1","1","2","","6","2","Female","Right-handed","no","down","s","1176.93624847","680.504049517","15","red","1","circle"
"86","86","20","1107.4733234","high_load","1","1","2","2","1","2","Female","Right-handed","no","down","s","926.601020452","593.351500804","15","green","5","circle"
"86","86","20","1107.85690759","high_load","1","1","2","3","0","2","Female","Right-handed","no","left","s","613.132278839","1624.82941937","15","red","5","diamond"
"83","83","20","1095.61923448","high_load","0","0","2","3","0","3","Female","Right-handed","no","left","s","675.64232125","781.335761367","15","red","0","diamond"
"84","84","20","1090.94626386","high_load","1","1","2","3","0","4","Female","Right-handed","no","down","d","843.258894169","1048.9094546","15","red","7","circle"
"84","81","20","1091.01394062","high_load","1","0","2","3","0","2","Female","Right-handed","no","down","s","841.708234086","1344.65096037","15","green","1","diamond"
"82","82","20","1095.67848137","high_load","0","1","2","","6","2","Female","Right-handed","no","left","d","629.327135397","1869.88951667","15","green","5","diamond"
"82","82","20","1108.43855975","high_load","1","1","2","4","1","3","Female","Right-handed","no","down","s","1931.95793366","1152.60451561","15","red","0","circle"
"83","83","20","1103.78003729","high_load","1","1","2","3","0","1","Female","Right-handed","no","down","d","1161.33439511","720.129107285","15","red","2","diamond"
"83","83","20","1101.17283626","high_load","1","1","2","3","0","1","Female","Right-handed","no","left","s","885.801502038","1128.82569651","15","red","2","diamond"
"84","84","20","1096.41510312","high_load","1","1","2","7","4","3","Female","Right-handed","no","left","d","1040.61991766","800.138036007","15","red","0","diamond"
"84","84","20","1088.77590845","high_load","1","1","2","","6","0","Female","Right-handed","no","left","d","804.217538847","792.755482875","15","green","3","circle"
"85","82","20","1090.31817637","high_load","1","0","2","","6","0","Female","Right-handed","no","left","s","684.612096047","1616.32115437","15","green","3","diamond"
"85","82","20","1089.57820708","high_load","1","1","2","3","0","4","Female","Right-handed","no","down","s","807.168122661","1312.79074877","15","red","7","diamond"
"85","83","20","1078.96226944","high_load","1","1","2","3","0","3","Female","Right-handed","no","left","d","614.823412369","672.594239884","15","red","0","diamond"
"86","83","20","1083.54207757","high_load","1","1","2","3","0","2","Female","Right-handed","no","down","s","1471.65242636","1080.1356114","15","red","1","circle"
"86","84","20","1088.36517452","high_load","1","1","2","3","0","3","Female","Right-handed","no","left","d","1846.86309644","744.653590234","15","green","6","diamond"
"86","84","20","1090.44339756","high_load","1","1","2","","6","0","Female","Right-handed","no","left","s","1235.57685678","1128.193566","15","green","3","diamond"
"86","84","20","1084.39950132","high_load","1","1","2","","6","2","Female","Right-handed","no","left","d","944.164370612","680.683970986","15","red","1","circle"
"87","85","20","1076.77689306","high_load","1","1","2","","6","4","Female","Right-handed","no","left","d","795.746156145","656.52766958","15","red","7","circle"
"85","85","20","1080.9308659","high_load","0","1","2","3","0","1","Female","Right-handed","no","left","s","1579.29838324","973.036795385","15","red","4","diamond"
"85","85","20","1088.26281387","high_load","1","1","2","1","2","1","Female","Right-handed","no","down","d","1823.78824815","1056.60438476","15","red","4","diamond"
"86","86","20","1089.30294382","high_load","1","1","2","3","0","3","Female","Right-handed","no","left","s","1448.49322985","832.045392806","15","red","0","circle"
"86","86","20","1088.07769697","high_load","1","1","2","","6","3","Female","Right-handed","no","left","s","1165.04699927","888.583710148","15","red","0","circle"
"86","86","20","1084.44745113","high_load","1","1","2","3","0","2","Female","Right-handed","no","left","d","846.389078735","952.220747287","15","green","1","diamond"
"86","86","20","1086.61841801","high_load","1","1","2","7","4","3","Female","Right-handed","no","left","d","934.034567374","1464.98282407","15","red","6","diamond"
"87","87","20","1081.67384672","high_load","1","1","2","","6","1","Female","Right-handed","no","left","d","590.612910022","1048.61022692","15","red","4","diamond"
"87","87","20","1082.30908374","high_load","1","1","2","4","1","2","Female","Right-handed","no","down","s","1017.24071023","1215.98305595","15","green","1","diamond"
"87","85","20","1079.03075464","high_load","1","0","2","3","0","4","Female","Right-handed","no","down","d","1124.86742418","672.577883386","15","green","7","circle"
"85","84","20","1076.99038695","high_load","0","0","2","7","4","3","Female","Right-handed","no","down","s","940.302633684","985.156959832","15","green","0","diamond"
"86","84","20","1073.40058036","high_load","1","1","2","3","0","4","Female","Right-handed","no","down","d","992.955481143","744.607727902","15","red","7","diamond"
"86","84","20","1068.09735718","high_load","1","1","2","4","1","3","Female","Right-handed","no","left","s","704.752396305","816.26842872","15","green","0","circle"
"86","85","20","1070.27938928","high_load","1","1","2","","6","3","Female","Right-handed","no","left","s","1246.1085167","1151.93005064","15","green","6","diamond"
"86","85","20","1065.69595789","high_load","1","1","2","","6","4","Female","Right-handed","no","down","s","732.804109779","848.576038628","15","green","7","circle"
"87","85","20","1058.88284948","high_load","1","1","2","2","1","2","Female","Right-handed","no","left","s","622.400639892","664.165833074","15","green","5","diamond"
"87","85","20","1054.24803356","high_load","1","1","2","3","0","4","Female","Right-handed","no","left","d","548.990435298","984.788457572","15","green","7","diamond"
"87","84","20","1056.00976545","high_load","1","0","2","1","2","1","Female","Right-handed","no","down","d","949.709543885","1384.28820533","15","green","4","circle"
"87","84","20","1050.97248257","high_load","1","1","2","","6","2","Female","Right-handed","no","left","s","905.276638077","551.896118923","15","red","5","circle"
"87","84","20","1047.80815599","high_load","1","1","2","","6","2","Female","Right-handed","no","left","d","587.805686096","1096.44817059","15","red","5","circle"
"88","85","20","1043.02421026","high_load","1","1","2","","6","1","Female","Right-handed","no","down","s","710.36171271","744.205871211","15","green","2","circle"
"88","83","20","1043.97828197","high_load","1","0","2","1","2","2","Female","Right-handed","no","down","s","935.07881747","1280.72335486","15","green","5","circle"
"88","84","20","1054.931955","high_load","1","1","2","","6","1","Female","Right-handed","no","down","s","2575.3747482","1024.18869368","15","green","4","diamond"
"88","82","20","1056.40308301","high_load","1","0","2","1","2","3","Female","Right-handed","no","left","d","1204.08739244","1111.73443976","15","green","6","circle"
"88","83","20","1061.63317877","high_load","1","1","2","","6","4","Female","Right-handed","no","left","s","2247.33589542","608.143867899","15","green","7","diamond"
"88","81","20","1058.5403869","high_load","1","0","2","","6","3","Female","Right-handed","no","down","s","814.14208408","863.76224452","15","red","0","circle"
"89","82","20","1058.78761469","high_load","1","1","2","5","2","1","Female","Right-handed","no","left","s","936.812285461","1216.36374541","15","red","2","circle"
"89","82","20","1056.34632786","high_load","1","1","2","","6","3","Female","Right-handed","no","left","s","836.229448945","920.035330033","15","green","0","circle"
"89","81","20","1065.84931433","high_load","1","0","2","3","0","1","Female","Right-handed","no","down","s","2209.75187193","1328.38875353","15","red","4","diamond"
"89","81","20","1062.08317201","high_load","1","1","2","1","2","1","Female","Right-handed","no","down","s","703.172871821","856.072125098","15","green","2","diamond"
"89","81","20","1071.27919292","high_load","1","1","2","3","0","2","Female","Right-handed","no","left","d","1420.72053898","2119.63302434","15","red","5","diamond"
"89","82","20","1072.8541392","high_load","1","1","2","3","0","3","Female","Right-handed","no","left","d","1236.30327768","1151.94672785","15","green","6","circle"
"89","82","20","1070.55043811","high_load","1","1","2","3","0","3","Female","Right-handed","no","down","d","1022.03701251","759.686494053","15","red","6","circle"
"90","81","20","1069.47247009","high_load","1","0","2","3","0","1","Female","Right-handed","no","down","d","1272.40751924","696.218474055","15","green","2","diamond"
"0","0","20","1253.32718414","high_load","0","0","3","3","0","2","Female","Right-handed","no","left","s","1621.49205251","885.162315782","15","red","5","circle"
"50","0","20","1088.62399203","high_load","1","0","3","3","0","1","Female","Right-handed","no","left","d","1215.02090906","632.820690778","15","red","4","diamond"
"66","33","20","949.943719752","high_load","1","1","3","3","0","3","Female","Right-handed","no","down","s","784.684673996","560.481676392","15","green","6","diamond"
"75","50","20","952.362142791","high_load","1","1","3","","6","2","Female","Right-handed","no","down","d","1078.18598107","841.048842747","15","red","1","diamond"
"80","60","20","925.938935102","high_load","1","1","3","","6","4","Female","Right-handed","no","left","s","847.839675538","792.652533157","15","red","7","diamond"
"83","50","20","1023.99877658","high_load","1","0","3","","6","1","Female","Right-handed","no","left","s","1356.4343734","1672.1615945","15","red","2","circle"
"85","42","20","1100.89159404","high_load","1","0","3","3","0","3","Female","Right-handed","no","left","s","2035.82297395","1088.67402367","15","red","0","diamond"
"87","50","20","1100.81126623","high_load","1","1","3","5","2","3","Female","Right-handed","no","down","d","1384.30263754","816.195305557","15","green","6","diamond"
"88","55","20","1150.92391225","high_load","1","1","3","3","0","2","Female","Right-handed","no","left","d","2182.8723741","920.777786723","15","green","1","diamond"
"90","50","20","1159.27245018","high_load","1","0","3","","6","3","Female","Right-handed","no","down","d","1620.56839149","848.25019155","15","red","0","circle"
"90","54","20","1119.01914547","high_load","1","1","3","3","0","3","Female","Right-handed","no","down","s","936.083298831","496.888898011","15","green","0","diamond"
"91","58","20","1125.43720222","high_load","1","1","3","3","0","1","Female","Right-handed","no","left","d","1671.69238753","720.379265476","15","green","4","circle"
"92","61","20","1108.14173391","high_load","1","1","3","3","0","2","Female","Right-handed","no","down","s","960.180267841","841.011960449","15","green","5","circle"
"92","64","20","1082.01373359","high_load","1","1","3","0","3","0","Female","Right-handed","no","down","d","812.004193678","672.695265308","15","green","3","circle"
"93","66","20","1080.00629886","high_load","1","1","3","","6","1","Female","Right-handed","no","down","d","1271.59803299","832.206392057","15","red","2","circle"
"93","68","20","1083.40760239","high_load","1","1","3","3","0","2","Female","Right-handed","no","down","d","1084.09260087","1184.76170989","15","green","1","circle"
"94","70","20","1069.28977278","high_load","1","1","3","3","0","2","Female","Right-handed","no","down","s","766.469308957","920.339689168","15","red","1","diamond"
"94","72","20","1044.63890324","high_load","1","1","3","3","0","3","Female","Right-handed","no","left","d","570.027777183","681.12046496","15","green","0","circle"
"94","73","20","1048.59147349","high_load","1","1","3","3","0","1","Female","Right-handed","no","left","s","1366.9859177","872.489558303","15","red","4","circle"
