"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position","tar_shape"
"82","82","19","904.814832302","high_load","1","1","3","2","4","1","Female","Right-handed","no","down","d","1498.54814315","480.028710012","6","green","7","circle"
"83","79","19","906.728653877","high_load","1","0","3","","6","1","Female","Right-handed","no","left","s","996.777179261","904.715920972","6","red","5","diamond"
"84","80","19","893.998664561","high_load","1","1","3","6","0","2","Female","Right-handed","no","left","d","664.732033472","512.225808479","6","red","0","circle"
"84","80","19","890.657664682","high_load","1","1","3","7","1","0","Female","Right-handed","no","down","d","886.293663144","727.971672275","6","red","6","circle"
"85","81","19","884.845933957","high_load","1","1","3","7","1","2","Female","Right-handed","no","left","s","738.919449045","728.562421185","6","red","0","circle"
"82","82","19","873.687491902","high_load","0","1","3","","6","2","Female","Right-handed","no","left","s","640.425698412","504.393414401","6","green","0","circle"
"82","79","19","868.830407398","high_load","1","0","3","2","4","3","Female","Right-handed","no","left","s","648.998933958","816.665148636","6","red","1","diamond"
"83","76","19","867.685671121","high_load","1","0","3","","6","3","Female","Right-handed","no","down","s","612.716303259","1056.2603349","6","red","1","circle"
"83","77","19","859.880895742","high_load","1","1","3","6","0","3","Female","Right-handed","no","left","d","579.35342179","672.121846934","6","green","3","circle"
"84","75","19","851.68843403","high_load","1","0","3","6","0","4","Female","Right-handed","no","down","s","643.012229336","552.432012562","6","green","2","circle"
"84","75","19","864.327358903","high_load","1","1","3","0","2","0","Female","Right-handed","no","down","d","1961.19273552","576.353174201","6","green","6","circle"
"85","76","19","858.858409518","high_load","1","1","3","","6","2","Female","Right-handed","no","down","d","836.046972556","520.719187089","6","red","0","circle"
"85","74","19","869.976380123","high_load","1","0","3","6","0","4","Female","Right-handed","no","down","d","1975.6288814","520.345879959","6","red","2","circle"
"86","75","19","863.814024346","high_load","1","1","3","6","0","2","Female","Right-handed","no","left","d","712.233120681","584.030023643","6","green","4","circle"
"86","75","19","865.390526861","high_load","1","1","3","6","0","3","Female","Right-handed","no","left","d","1411.69009351","432.599141265","6","red","3","diamond"
"86","76","19","859.61514577","high_load","1","1","3","6","0","1","Female","Right-handed","no","down","d","723.493910989","568.358179852","6","green","7","diamond"
"87","76","19","864.51796902","high_load","1","1","3","","6","4","Female","Right-handed","no","down","s","630.032430255","1471.61807474","6","green","2","diamond"
"87","77","19","869.502723795","high_load","1","1","3","6","0","2","Female","Right-handed","no","left","s","943.509715606","1184.30660446","6","green","4","diamond"
"87","78","19","874.210218878","high_load","1","1","3","6","0","2","Female","Right-handed","no","down","s","1533.0912396","591.928804814","6","green","0","diamond"
"88","78","19","875.8491042","high_load","1","1","3","","6","1","Female","Right-handed","no","left","s","829.618008028","1056.46879678","6","green","7","circle"
"88","76","19","881.451541062","high_load","1","0","3","","6","1","Female","Right-handed","no","left","d","953.393374632","1280.11440388","6","green","5","circle"
"88","77","19","882.161799164","high_load","1","1","3","","6","1","Female","Right-handed","no","left","d","1032.85134808","792.554447037","6","red","7","diamond"
"86","77","19","886.923125386","high_load","0","1","3","6","0","3","Female","Right-handed","no","left","d","1196.64851017","996.194448115","6","red","1","circle"
"86","78","19","882.183038794","high_load","1","1","3","6","0","2","Female","Right-handed","no","down","s","730.029992855","607.728291421","6","green","4","diamond"
"87","78","19","879.425744758","high_load","1","1","3","","6","0","Female","Right-handed","no","left","d","928.776912429","576.403525764","6","red","6","circle"
"87","79","19","878.14890697","high_load","1","1","3","6","0","1","Female","Right-handed","no","left","s","1060.35869555","575.916366375","6","green","7","circle"
"87","77","19","871.946507908","high_load","1","0","3","6","0","2","Female","Right-handed","no","left","s","580.803033666","567.659672182","6","red","0","circle"
"88","76","19","872.64300806","high_load","1","0","3","1","3","2","Female","Right-handed","no","down","s","1101.2329398","712.310091223","6","green","4","diamond"
"88","76","19","879.532017972","high_load","1","1","3","3","3","2","Female","Right-handed","no","down","s","2000.20782046","447.757206688","6","green","0","circle"
"88","76","19","878.041113519","high_load","1","1","3","","6","3","Female","Right-handed","no","down","s","923.701988021","680.307984795","6","red","3","diamond"
"86","77","19","872.412398023","high_load","0","1","3","6","0","2","Female","Right-handed","no","down","s","711.356618633","448.081765807","6","red","4","diamond"
"87","77","19","880.240182419","high_load","1","1","3","2","4","3","Female","Right-handed","no","left","s","2038.7078442","551.517666664","6","red","1","diamond"
"87","76","19","881.668672371","high_load","1","0","3","2","4","0","Female","Right-handed","no","left","s","1189.45946154","728.154798023","6","green","6","circle"
"87","76","19","883.520830863","high_load","1","1","3","6","0","3","Female","Right-handed","no","down","s","1443.02287693","527.756218899","6","red","1","circle"
"87","77","19","887.394305323","high_load","1","1","3","","6","3","Female","Right-handed","no","down","s","1136.44311428","1072.1746359","6","red","1","circle"
"87","77","19","888.527041941","high_load","1","1","3","","6","2","Female","Right-handed","no","down","d","738.326775871","1167.85928246","6","green","4","circle"
"88","77","19","889.418585616","high_load","1","1","3","","6","2","Female","Right-handed","no","down","s","970.675506306","911.580731194","6","green","4","diamond"
"88","78","19","887.565147012","high_load","1","1","3","6","0","3","Female","Right-handed","no","down","d","892.31051456","664.114024161","6","red","3","diamond"
"86","78","19","896.855625071","high_load","0","1","3","6","0","3","Female","Right-handed","no","down","s","1301.91053714","1606.65808018","6","red","1","circle"
"85","79","19","893.735703291","high_load","0","1","3","6","0","4","Female","Right-handed","no","left","d","882.641090211","524.199859144","6","red","2","circle"
"85","77","19","893.94459357","high_load","1","0","3","","6","2","Female","Right-handed","no","left","s","950.06087087","863.730710862","6","red","4","circle"
"85","78","19","900.504103933","high_load","1","1","3","2","4","3","Female","Right-handed","no","down","d","1595.43577514","1032.07073849","6","red","3","diamond"
"86","76","19","905.566188893","high_load","1","0","3","6","0","3","Female","Right-handed","no","left","d","1331.2308616","1127.84839112","6","green","1","circle"
"86","77","19","906.685958672","high_load","1","1","3","6","0","3","Female","Right-handed","no","left","s","1391.56839025","567.373598335","6","red","3","diamond"
"85","76","19","906.444639617","high_load","0","0","3","6","0","2","Female","Right-handed","no","left","d","1049.09630169","731.938862298","6","red","0","diamond"
"85","75","19","912.88848523","high_load","1","0","3","","6","3","Female","Right-handed","no","down","d","1873.71507301","815.537209484","6","red","3","diamond"
"85","73","19","913.292019674","high_load","1","0","3","","6","4","Female","Right-handed","no","down","s","833.370001245","1048.09472251","6","green","2","diamond"
"85","72","19","909.514612766","high_load","1","0","3","5","1","4","Female","Right-handed","no","down","s","874.134241757","423.612830476","6","green","2","circle"
"85","73","19","908.26144884","high_load","1","1","3","6","0","1","Female","Right-handed","no","left","s","864.841010931","776.238937088","6","red","5","circle"
"86","73","19","903.800022746","high_load","1","1","3","","6","1","Female","Right-handed","no","down","s","678.046975122","496.030565002","6","red","7","diamond"
"86","73","19","901.20208832","high_load","1","1","3","6","0","3","Female","Right-handed","no","down","s","716.737821657","711.563797676","6","red","1","diamond"
"85","74","19","902.048191759","high_load","0","1","3","6","0","2","Female","Right-handed","no","down","s","687.348223712","1240.27926196","6","green","0","diamond"
"84","73","19","906.658420128","high_load","0","0","3","","6","3","Female","Right-handed","no","down","s","655.987217759","1839.64342114","6","green","3","diamond"
"82","72","19","908.16820803","high_load","0","0","3","6","0","1","Female","Right-handed","no","down","s","894.571844945","1148.23275635","6","green","5","circle"
"83","71","19","917.267411057","high_load","1","0","3","6","0","4","Female","Right-handed","no","down","s","2210.05613718","1007.5575451","6","red","2","circle"
"83","70","19","918.172234318","high_load","1","0","3","6","0","1","Female","Right-handed","no","down","d","1344.43163027","631.255620453","6","green","5","diamond"
"83","70","19","921.682114146","high_load","1","1","3","2","4","1","Female","Right-handed","no","left","d","1855.14689187","535.758589592","6","green","7","circle"
"83","71","19","920.043089072","high_load","1","1","3","6","0","1","Female","Right-handed","no","left","d","1021.69510942","559.425107021","6","green","5","diamond"
"100","0","19","1037.12786346","high_load","1","0","4","5","1","3","Female","Right-handed","no","left","d","769.74486831","1304.51085862","6","green","1","circle"
"50","0","19","1092.95363551","high_load","0","0","4","0","2","1","Female","Right-handed","no","left","d","1774.33135049","523.227464629","6","green","5","diamond"
"66","0","19","940.927300468","high_load","1","0","4","6","0","4","Female","Right-handed","no","left","s","752.934181207","520.815079555","6","red","2","circle"
"75","25","19","885.664950117","high_load","1","1","4","4","2","1","Female","Right-handed","no","left","d","791.378722006","648.37707612","6","red","7","circle"
"80","40","19","896.934391593","high_load","1","1","4","","6","3","Female","Right-handed","no","down","s","1036.07962089","847.9446941","6","red","3","diamond"
"83","33","19","938.064210109","high_load","1","0","4","5","1","1","Female","Right-handed","no","left","d","1414.92285627","872.503749107","6","green","7","circle"
"85","42","19","902.658356353","high_load","1","1","4","","6","0","Female","Right-handed","no","down","d","844.229903312","536.216564317","6","red","6","diamond"
"87","37","19","921.983239825","high_load","1","0","4","2","4","0","Female","Right-handed","no","down","d","1137.97450736","976.540340902","6","red","6","circle"
"88","44","19","964.680926457","high_load","1","1","4","3","3","3","Female","Right-handed","no","left","s","1740.39728345","872.127555582","6","red","1","diamond"
"90","40","19","929.511660396","high_load","1","0","4","","6","4","Female","Right-handed","no","left","s","602.036319833","623.940211849","6","red","2","circle"
"81","45","19","896.810200789","high_load","0","1","4","6","0","3","Female","Right-handed","no","down","d","692.269527747","447.321681704","6","red","3","diamond"
"83","50","19","878.666390214","high_load","1","1","4","6","0","3","Female","Right-handed","no","left","s","886.098991814","472.06995596","6","green","1","diamond"
"76","53","19","890.639365676","high_load","0","1","4","1","3","2","Female","Right-handed","no","left","d","1392.95770854","675.672433898","6","green","0","circle"
"78","57","19","870.371939986","high_load","1","1","4","6","0","2","Female","Right-handed","no","left","s","581.579474009","632.211338018","6","red","0","circle"
"80","60","19","870.039130968","high_load","1","1","4","6","0","1","Female","Right-handed","no","down","s","1250.80819069","479.95141876","6","green","7","circle"
"81","62","19","855.2283724","high_load","1","1","4","","6","0","Female","Right-handed","no","left","s","873.707375959","392.426611795","6","red","6","diamond"
"82","64","19","842.40731445","high_load","1","1","4","","6","4","Female","Right-handed","no","down","s","762.490074007","512.050700496","6","green","2","circle"
"83","66","19","824.458496201","high_load","1","1","4","6","0","3","Female","Right-handed","no","down","s","550.857002844","487.800169079","6","red","1","diamond"
"84","68","19","815.486334657","high_load","1","1","4","6","0","4","Female","Right-handed","no","left","d","755.589664909","552.385188815","6","green","2","diamond"
"80","70","19","822.091018628","high_load","0","1","4","6","0","2","Female","Right-handed","no","left","d","815.25338061","1079.90664756","6","red","4","circle"
"80","66","19","810.40400738","high_load","1","0","4","","6","1","Female","Right-handed","no","left","s","672.847615003","480.479949815","6","red","7","circle"
"81","68","19","812.237789935","high_load","1","1","4","6","0","3","Female","Right-handed","no","down","s","805.348554686","896.145892531","6","green","1","diamond"
"82","69","19","815.136070253","high_load","1","1","4","6","0","1","Female","Right-handed","no","down","s","1006.01973781","751.77673668","6","green","5","circle"
"83","70","19","811.855351666","high_load","1","1","4","","6","2","Female","Right-handed","no","down","d","976.48485797","496.312790324","6","red","0","diamond"
"84","72","19","803.787951288","high_load","1","1","4","6","0","1","Female","Right-handed","no","down","d","676.255485754","544.085198693","6","red","7","diamond"
"80","73","19","822.170164451","high_load","0","1","4","","6","1","Female","Right-handed","no","down","s","803.887076518","1759.56391056","6","red","5","circle"
"77","74","19","813.375691363","high_load","0","1","4","3","3","0","Female","Right-handed","no","left","d","580.332871938","589.105910183","6","red","6","diamond"
"78","75","19","812.106316294","high_load","1","1","4","6","0","3","Female","Right-handed","no","left","s","875.850043424","679.816335458","6","green","1","diamond"
"79","75","19","803.513011848","high_load","1","1","4","","6","3","Female","Right-handed","no","left","s","597.446951261","528.354023443","6","red","1","diamond"
"80","76","19","796.565756148","high_load","1","1","4","","6","3","Female","Right-handed","no","left","s","614.159180212","576.031501477","6","green","1","diamond"
"80","77","19","803.270391431","high_load","1","1","4","5","1","2","Female","Right-handed","no","left","s","1289.17159171","719.647308148","6","red","4","circle"
"81","78","19","811.458291908","high_load","1","1","4","6","0","1","Female","Right-handed","no","down","s","1506.40234555","624.164067842","6","red","7","diamond"
"81","75","19","809.410461237","high_load","1","0","4","6","0","1","Female","Right-handed","no","down","s","1072.19676493","415.562994616","6","red","7","circle"
"82","76","19","813.809065175","high_load","1","1","4","6","0","2","Female","Right-handed","no","left","d","781.617253717","1136.30873654","6","red","4","diamond"
"82","77","19","817.517207956","high_load","1","1","4","4","2","4","Female","Right-handed","no","down","d","1127.21306344","759.975061545","6","green","2","circle"
"83","77","19","816.283200139","high_load","1","1","4","6","0","1","Female","Right-handed","no","left","s","890.669117751","655.51673532","6","red","5","diamond"
"83","78","19","811.810574074","high_load","1","1","4","6","0","2","Female","Right-handed","no","down","d","661.325124852","640.266946668","6","green","4","diamond"
"84","78","19","808.065074677","high_load","1","1","4","","6","2","Female","Right-handed","no","left","d","555.177295229","783.78589874","6","green","0","circle"
"84","79","19","805.72990425","high_load","1","1","4","","6","0","Female","Right-handed","no","left","d","874.588367955","559.398488042","6","green","6","circle"
"85","80","19","801.304145569","high_load","1","1","4","","6","3","Female","Right-handed","no","left","d","633.291812002","624.107302067","6","green","1","circle"
"85","80","19","797.50778302","high_load","1","1","4","","6","2","Female","Right-handed","no","down","s","755.653165606","535.653396518","6","red","4","diamond"
"85","80","19","810.85996621","high_load","1","1","4","4","2","3","Female","Right-handed","no","down","d","1181.46927785","1535.12967612","6","red","1","diamond"
"86","81","19","809.521745327","high_load","1","1","4","1","3","3","Female","Right-handed","no","left","s","954.78397576","551.848960705","6","green","3","diamond"
"86","81","19","805.431589573","high_load","1","1","4","","6","1","Female","Right-handed","no","down","s","691.709567054","567.400217314","6","green","7","diamond"
"86","82","19","812.548521731","high_load","1","1","4","6","0","2","Female","Right-handed","no","left","s","1731.43342241","519.953650905","6","green","0","circle"
"86","80","19","819.27921884","high_load","1","0","4","","6","4","Female","Right-handed","no","down","s","860.905571256","1383.41560629","6","red","2","circle"
"85","78","19","816.215065439","high_load","0","0","4","6","0","1","Female","Right-handed","no","left","s","683.352490446","667.175527473","6","green","5","diamond"
"85","79","19","812.822003457","high_load","1","1","4","6","0","3","Female","Right-handed","no","left","s","610.903005571","695.793175022","6","red","3","diamond"
"85","77","19","811.215529535","high_load","1","0","4","","6","2","Female","Right-handed","no","left","s","612.782690352","855.426872212","6","red","4","circle"
"86","76","19","809.213611214","high_load","1","0","4","","6","1","Female","Right-handed","no","left","s","702.191030622","720.048196387","6","green","7","diamond"
"86","74","19","801.457014631","high_load","1","0","4","6","0","4","Female","Right-handed","no","left","d","347.749381349","479.504989615","6","green","2","diamond"
"86","73","19","795.770699377","high_load","1","0","4","5","1","2","Female","Right-handed","no","left","s","540.389650541","471.147592297","6","green","0","diamond"
"86","73","19","796.274711084","high_load","1","1","4","","6","3","Female","Right-handed","no","left","s","741.01304779","903.953591894","6","green","3","diamond"
"87","74","19","793.717138746","high_load","1","1","4","6","0","3","Female","Right-handed","no","left","d","564.795405885","751.536203736","6","red","3","circle"
"87","74","19","793.482006212","high_load","1","1","4","6","0","1","Female","Right-handed","no","down","s","1001.43389706","560.135801693","6","green","5","circle"
"87","75","19","797.104846409","high_load","1","1","4","","6","2","Female","Right-handed","no","down","d","1041.0605771","951.661537435","6","red","0","circle"
"87","75","19","795.488853304","high_load","1","1","4","","6","1","Female","Right-handed","no","down","s","874.589971507","535.396507333","6","green","5","circle"
"87","75","19","793.789539469","high_load","1","1","4","","6","1","Female","Right-handed","no","left","s","867.043651277","526.813650469","6","red","5","circle"
"88","76","19","797.033083483","high_load","1","1","4","4","2","1","Female","Right-handed","no","left","d","1314.8383811","655.47889147","6","green","5","circle"
"88","75","19","794.05928795","high_load","1","0","4","6","0","4","Female","Right-handed","no","left","d","646.208110386","591.002592625","6","green","2","circle"
"88","75","19","800.546741634","high_load","1","1","4","1","3","4","Female","Right-handed","no","down","d","1299.87434559","1079.71357978","6","green","2","diamond"
"88","75","19","803.520760362","high_load","1","1","4","1","3","4","Female","Right-handed","no","down","s","1442.58157915","527.290226409","6","red","2","circle"
"88","76","19","804.132185951","high_load","1","1","4","0","2","3","Female","Right-handed","no","down","d","1076.21045799","607.870686924","6","green","1","circle"
"87","76","19","803.981904125","high_load","0","1","4","7","1","2","Female","Right-handed","no","down","s","776.573758946","812.454539273","6","red","0","diamond"
"87","75","19","802.370001935","high_load","1","0","4","4","2","3","Female","Right-handed","no","down","s","695.267851072","703.148672451","6","green","3","diamond"
"87","75","19","798.854862499","high_load","1","1","4","","6","3","Female","Right-handed","no","left","s","597.019764753","543.721833592","6","green","3","circle"
"88","76","19","795.535674573","high_load","1","1","4","","6","2","Female","Right-handed","no","down","s","649.670501938","503.268040933","6","green","4","circle"
"88","75","19","794.022497414","high_load","1","0","4","6","0","2","Female","Right-handed","no","down","s","761.330063796","623.949191745","6","red","4","circle"
"86","73","19","789.63218325","high_load","0","0","4","6","0","1","Female","Right-handed","no","down","d","656.766865208","325.414775009","6","green","7","diamond"
"87","72","19","785.384787652","high_load","1","0","4","6","0","4","Female","Right-handed","no","down","s","585.356161942","399.272820804","6","red","2","circle"
"87","73","19","785.344068893","high_load","1","1","4","6","0","3","Female","Right-handed","no","down","s","709.129283571","855.858227958","6","green","3","circle"
"87","72","19","784.798607022","high_load","1","0","4","5","1","2","Female","Right-handed","no","left","s","732.807988003","759.33364036","6","green","4","circle"
"87","71","19","780.877864233","high_load","1","0","4","6","0","2","Female","Right-handed","no","down","s","598.110180766","399.058586128","6","red","4","diamond"
"86","71","19","780.96410926","high_load","0","1","4","6","0","1","Female","Right-handed","no","down","s","1033.8663971","540.653595358","6","red","5","diamond"
"85","70","19","784.847803581","high_load","0","0","4","1","3","0","Female","Right-handed","no","left","s","1288.33646133","856.14590536","6","red","6","circle"
"85","71","19","782.780819174","high_load","1","1","4","6","0","2","Female","Right-handed","no","left","d","719.774630253","535.739346956","6","red","0","diamond"
"85","71","19","779.680578248","high_load","1","1","4","6","0","2","Female","Right-handed","no","down","s","568.6715141","519.453021671","6","green","0","diamond"
"85","71","19","781.410909344","high_load","1","1","4","6","0","3","Female","Right-handed","no","down","d","702.241061475","1127.05174601","6","green","3","diamond"
"86","70","19","780.783448803","high_load","1","0","4","6","0","3","Female","Right-handed","no","down","s","743.992128479","719.690924789","6","red","1","circle"
"86","70","19","778.590465322","high_load","1","0","4","6","0","2","Female","Right-handed","no","down","s","571.436680825","639.252859776","6","green","0","diamond"
