"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position","tar_shape"
"90","75","20","1397.29878125","high_load","0","1","0","","6","4","Female","Right-handed","yes","down","s","675.033041622","1336.63038636","14","red","2","circle"
"90","76","20","1396.75653227","high_load","1","1","0","","6","1","Female","Right-handed","yes","down","s","1890.63086807","881.192237296","14","green","5","diamond"
"90","77","20","1400.40171545","high_load","1","1","0","","6","4","Female","Right-handed","yes","down","s","1896.02336342","1057.87776091","14","green","2","circle"
"100","100","20","1252.03934398","high_load","1","1","1","","6","0","Female","Right-handed","no","left","s","1710.54609038","793.532597593","14","green","6","diamond"
"100","100","20","1172.61172654","high_load","1","1","1","","6","1","Female","Right-handed","no","down","s","1505.18258763","681.185630574","14","red","5","diamond"
"100","100","20","1208.51292015","high_load","1","1","1","3","3","1","Female","Right-handed","no","left","s","1790.92230143","769.708313275","14","green","7","diamond"
"100","100","20","1308.09440363","high_load","1","1","1","1","3","2","Female","Right-handed","no","down","d","2084.50605301","1129.17165511","14","red","4","circle"
"100","80","20","1302.05497882","high_load","1","0","1","6","0","2","Female","Right-handed","no","left","s","1746.06651557","809.728043638","14","green","0","circle"
"100","83","20","1359.85541544","high_load","1","1","1","6","0","3","Female","Right-handed","no","down","s","2488.60452907","809.110668026","14","red","1","circle"
"100","71","20","1366.21951568","high_load","1","0","1","6","0","1","Female","Right-handed","no","left","s","1895.04197673","913.766257424","14","red","5","circle"
"100","75","20","1362.67231194","high_load","1","1","1","0","2","3","Female","Right-handed","no","down","d","1522.4524276","1153.23134395","14","green","1","diamond"
"100","77","20","1380.48479433","high_load","1","1","1","6","0","4","Female","Right-handed","no","down","s","2060.16862532","985.800681647","14","green","2","circle"
"100","80","20","1372.72195615","high_load","1","1","1","","6","1","Female","Right-handed","no","down","d","1388.47550558","1217.23731951","14","red","7","diamond"
"100","81","20","1354.66144244","high_load","1","1","1","6","0","4","Female","Right-handed","no","down","d","1498.22628789","849.886322709","14","green","2","circle"
"100","83","20","1334.69272227","high_load","1","1","1","6","0","2","Female","Right-handed","no","down","s","1436.61540899","793.458191805","14","red","0","diamond"
"100","76","20","1332.6846716","high_load","1","0","1","","6","1","Female","Right-handed","no","down","d","1680.20199889","936.974128274","14","green","5","circle"
"100","78","20","1348.61232976","high_load","1","1","1","6","0","1","Female","Right-handed","no","down","s","2165.92234152","945.421430214","14","red","5","circle"
"100","80","20","1340.11613717","high_load","1","1","1","6","0","3","Female","Right-handed","no","down","d","1401.29799614","1041.04088566","14","red","3","circle"
"100","81","20","1322.11521424","high_load","1","1","1","","6","1","Female","Right-handed","no","down","s","1222.57240693","881.630333444","14","green","7","diamond"
"100","76","20","1316.74707139","high_load","1","0","1","6","0","3","Female","Right-handed","no","left","s","1476.47189562","985.241676093","14","green","3","circle"
"100","77","20","1300.46943175","high_load","1","1","1","6","0","3","Female","Right-handed","no","down","d","1173.88440227","873.61471336","14","green","1","diamond"
"100","78","20","1303.91543748","high_load","1","1","1","6","0","2","Female","Right-handed","no","down","s","1354.6837321","1377.20334942","14","red","4","circle"
"100","80","20","1293.29009726","high_load","1","1","1","6","0","3","Female","Right-handed","no","left","s","1396.98470544","785.832560678","14","red","3","diamond"
"100","80","20","1281.47003265","high_load","1","1","1","5","1","3","Female","Right-handed","no","left","s","1416.74553573","673.391944996","14","green","1","circle"
"100","81","20","1283.8387363","high_load","1","1","1","1","3","3","Female","Right-handed","no","down","d","1738.14037486","929.02265111","14","red","3","diamond"
"100","82","20","1269.26776296","high_load","1","1","1","","6","2","Female","Right-handed","no","down","d","943.77488144","953.63781764","14","red","4","circle"
"100","83","20","1254.47759012","high_load","1","1","1","6","0","1","Female","Right-handed","no","left","s","1035.43543582","793.171793664","14","green","7","circle"
"100","84","20","1239.49104517","high_load","1","1","1","","6","2","Female","Right-handed","no","down","d","1005.91814658","753.709785997","14","green","0","diamond"
"96","80","20","1252.27677764","high_load","0","0","1","6","0","1","Female","Right-handed","no","down","s","999.739579742","2144.10059919","14","green","5","circle"
"96","81","20","1245.70953646","high_load","1","1","1","","6","2","Female","Right-handed","no","left","s","1277.15354244","872.768988951","14","red","4","circle"
"96","78","20","1267.14243609","high_load","1","0","1","4","2","1","Female","Right-handed","no","down","s","2578.3510587","1113.31039369","14","green","5","diamond"
"96","79","20","1257.72062624","high_load","1","1","1","","6","2","Female","Right-handed","no","left","s","1322.10169411","665.718206679","14","red","0","diamond"
"96","80","20","1258.1759079","high_load","1","1","1","4","2","1","Female","Right-handed","no","left","s","1781.51702497","761.24112703","14","red","7","diamond"
"96","80","20","1261.22294458","high_load","1","1","1","","6","3","Female","Right-handed","no","left","d","1168.28536672","1536.98272342","14","red","3","circle"
"96","81","20","1250.01016766","high_load","1","1","1","6","0","2","Female","Right-handed","no","down","s","939.622910184","865.205255743","14","green","4","diamond"
"96","81","20","1249.36147909","high_load","1","1","1","6","0","3","Female","Right-handed","no","left","d","1464.20905204","992.997838063","14","green","3","diamond"
"97","79","20","1242.72174052","high_load","1","0","1","6","0","1","Female","Right-handed","no","down","s","1021.6915322","1025.52920315","14","red","7","diamond"
"97","77","20","1263.73583306","high_load","1","0","1","","6","3","Female","Right-handed","no","left","s","1243.37555969","2713.05439929","14","green","3","diamond"
"97","75","20","1273.46735569","high_load","1","0","1","6","0","4","Female","Right-handed","no","left","s","1730.74629967","1497.39499563","14","green","2","diamond"
"97","75","20","1279.3773775","high_load","1","1","1","","6","4","Female","Right-handed","no","down","d","1839.33192582","1144.94439931","14","green","2","diamond"
"97","76","20","1277.76714121","high_load","1","1","1","","6","0","Female","Right-handed","no","left","d","1498.69421049","937.682586833","14","red","6","diamond"
"97","76","20","1273.55954469","high_load","1","1","1","6","0","2","Female","Right-handed","no","left","d","1394.3153978","833.026356005","14","red","0","diamond"
"97","77","20","1283.96271837","high_load","1","1","1","6","0","1","Female","Right-handed","no","down","s","2162.82840774","1216.54457596","14","green","7","diamond"
"97","78","20","1274.51923962","high_load","1","1","1","6","0","2","Female","Right-handed","no","left","s","912.398088926","881.162090122","14","green","0","diamond"
"97","78","20","1268.85063843","high_load","1","1","1","6","0","3","Female","Right-handed","no","down","s","1279.98673524","792.889244098","14","green","1","circle"
"97","79","20","1262.58382482","high_load","1","1","1","6","0","3","Female","Right-handed","no","down","d","1181.53921842","817.216088199","14","green","1","diamond"
"97","79","20","1255.86963485","high_load","1","1","1","","6","2","Female","Right-handed","no","down","s","1157.27876225","777.040169825","14","green","0","circle"
"97","80","20","1251.55544979","high_load","1","1","1","","6","3","Female","Right-handed","no","left","d","1066.86225981","1056.60035465","14","green","3","circle"
"97","80","20","1245.36265508","high_load","1","1","1","","6","3","Female","Right-handed","no","down","d","996.246997711","937.126788425","14","red","1","diamond"
"97","80","20","1251.20991802","high_load","1","1","1","0","2","2","Female","Right-handed","no","down","s","1863.9502995","1176.41772692","14","green","4","circle"
"97","79","20","1256.55372942","high_load","1","0","1","6","0","4","Female","Right-handed","no","left","s","2102.26209631","913.163634685","14","red","2","diamond"
"97","79","20","1254.99904234","high_load","1","1","1","","6","1","Female","Right-handed","no","left","s","1360.02234739","1000.72577715","14","red","7","circle"
"98","80","20","1253.67653431","high_load","1","1","1","","6","4","Female","Right-handed","no","down","s","1168.52461982","1209.22266157","14","green","2","circle"
"98","80","20","1264.48540678","high_load","1","1","1","5","1","0","Female","Right-handed","no","down","d","1689.22947354","1920.62858779","14","red","6","circle"
"98","80","20","1266.91555518","high_load","1","1","1","5","1","2","Female","Right-handed","no","down","d","1716.42286477","1065.28338182","14","red","0","circle"
"98","81","20","1259.89487302","high_load","1","1","1","","6","3","Female","Right-handed","no","left","s","940.888450009","848.750351583","14","red","1","diamond"
"98","81","20","1257.17385115","high_load","1","1","1","","6","0","Female","Right-handed","no","left","d","1329.64169444","896.277690098","14","green","6","diamond"
"98","81","20","1258.11717728","high_load","1","1","1","3","3","4","Female","Right-handed","no","left","d","1817.0688802","801.044695749","14","green","2","circle"
"98","82","20","1261.59826279","high_load","1","1","1","6","0","3","Female","Right-handed","no","left","s","2065.75643586","840.359495413","14","red","3","circle"
"98","82","20","1257.24834837","high_load","1","1","1","3","3","3","Female","Right-handed","no","left","s","1234.23743849","793.068844276","14","red","1","circle"
"98","82","20","1252.59072151","high_load","1","1","1","","6","2","Female","Right-handed","no","down","s","1277.69651226","696.515467905","14","red","4","diamond"
"98","83","20","1245.21331416","high_load","1","1","1","6","0","4","Female","Right-handed","no","left","d","905.507535671","729.139840227","14","green","2","diamond"
"98","83","20","1246.02611889","high_load","1","1","1","6","0","2","Female","Right-handed","no","left","d","1163.14463234","1424.81856373","14","green","4","circle"
"98","81","20","1251.39385853","high_load","1","0","1","6","0","1","Female","Right-handed","no","left","s","1378.64752727","1768.26894613","14","red","5","circle"
"98","82","20","1247.6068147","high_load","1","1","1","","6","4","Female","Right-handed","no","down","d","1080.29474955","952.899532622","14","green","2","circle"
"98","82","20","1248.73810385","high_load","1","1","1","6","0","1","Female","Right-handed","no","left","d","1445.44307845","1192.3129841","14","red","7","diamond"
"98","82","20","1247.32840225","high_load","1","1","1","5","1","3","Female","Right-handed","no","down","s","1300.1837374","1016.85066598","14","red","3","diamond"
"98","83","20","1247.24879295","high_load","1","1","1","6","0","1","Female","Right-handed","no","down","s","1139.74657773","1344.56101708","14","red","5","diamond"
"98","83","20","1243.61311688","high_load","1","1","1","2","4","2","Female","Right-handed","no","down","s","1221.38929076","793.199054405","14","green","4","circle"
"98","83","20","1239.71305636","high_load","1","1","1","6","0","3","Female","Right-handed","no","left","s","1267.86757181","696.750551709","14","green","1","diamond"
"98","83","20","1240.1539249","high_load","1","1","1","5","1","4","Female","Right-handed","no","left","s","1667.23294175","872.151292624","14","green","2","diamond"
"98","84","20","1238.52512315","high_load","1","1","1","2","4","2","Female","Right-handed","no","left","s","1574.81550091","680.717707968","14","red","0","diamond"
"98","84","20","1236.06572478","high_load","1","1","1","0","2","4","Female","Right-handed","no","down","d","1276.47266533","856.261808311","14","red","2","diamond"
"98","84","20","1231.67885418","high_load","1","1","1","","6","1","Female","Right-handed","no","down","s","1080.22611662","768.969707543","14","green","5","circle"
"98","84","20","1235.90772015","high_load","1","1","1","6","0","2","Female","Right-handed","no","down","d","2223.90754183","848.406866243","14","red","4","circle"
"98","84","20","1240.50795157","high_load","1","1","1","6","0","2","Female","Right-handed","no","left","s","1934.41771217","1209.03151566","14","green","0","circle"
"98","85","20","1237.23387286","high_load","1","1","1","","6","3","Female","Right-handed","no","left","s","1075.94906667","920.503188384","14","red","1","circle"
"97","84","20","1235.3874505","high_load","0","0","1","3","3","2","Female","Right-handed","no","down","s","1319.45868506","878.045706321","14","red","4","circle"
"97","84","20","1234.1634125","high_load","1","1","1","0","2","1","Female","Right-handed","no","down","s","1523.93990193","760.781222288","14","green","5","diamond"
"97","84","20","1235.08240901","high_load","1","1","1","7","1","2","Female","Right-handed","no","down","d","1881.58831983","728.263968644","14","red","4","circle"
"97","84","20","1237.23312464","high_load","1","1","1","1","3","4","Female","Right-handed","no","left","s","1412.98740201","1392.68905404","14","red","2","diamond"
"97","83","20","1235.59045424","high_load","1","0","1","6","0","1","Female","Right-handed","no","left","s","1126.66655335","1088.25777244","14","red","7","circle"
"97","83","20","1234.83339438","high_load","1","1","1","6","0","2","Female","Right-handed","no","left","s","1637.20475415","712.846576227","14","green","4","circle"
"100","0","20","1694.54050738","high_load","1","0","2","6","0","2","Female","Right-handed","no","left","d","2188.21104432","1200.86997043","14","red","0","circle"
"100","50","20","1396.25756526","high_load","1","1","2","3","3","0","Female","Right-handed","no","down","d","1386.56212226","809.387124014","14","green","6","diamond"
"100","66","20","1218.3704042","high_load","1","1","2","6","0","3","Female","Right-handed","no","left","s","988.159216841","737.032947332","14","green","3","diamond"
"100","75","20","1157.30951076","high_load","1","1","2","","6","0","Female","Right-handed","no","left","s","1226.69134459","721.562316291","14","green","6","diamond"
"100","80","20","1149.41820767","high_load","1","1","2","6","0","4","Female","Right-handed","no","left","s","1642.5799309","593.126059762","14","green","2","circle"
"100","83","20","1073.6569194","high_load","1","1","2","6","0","2","Female","Right-handed","no","left","s","804.875952403","584.825003681","14","green","0","diamond"
"100","85","20","1037.36503814","high_load","1","1","2","","6","1","Female","Right-handed","no","down","d","965.765319655","673.462181494","14","green","7","circle"
"100","75","20","1057.20488163","high_load","1","0","2","7","1","3","Female","Right-handed","no","down","s","1535.19506023","856.972511872","14","red","3","circle"
"100","66","20","1157.75247553","high_load","1","0","2","6","0","3","Female","Right-handed","no","down","d","1946.92301599","1977.34343755","14","red","3","circle"
"100","70","20","1172.19494188","high_load","1","1","2","6","0","2","Female","Right-handed","no","left","d","1851.32408628","753.030191751","14","red","0","circle"
"100","72","20","1179.69403069","high_load","1","1","2","","6","4","Female","Right-handed","no","left","s","1651.86397724","857.505860257","14","green","2","circle"
"100","75","20","1232.31359185","high_load","1","1","2","","6","0","Female","Right-handed","no","down","s","2981.42356874","640.833960598","14","red","6","circle"
"100","76","20","1208.33314728","high_load","1","1","2","3","3","2","Female","Right-handed","no","down","s","1223.57816793","617.557456822","14","red","0","diamond"
"100","71","20","1171.68337231","high_load","1","0","2","5","1","2","Female","Right-handed","no","down","s","877.369319222","513.103276195","14","red","4","diamond"
"100","73","20","1156.85995174","high_load","1","1","2","","6","1","Female","Right-handed","no","left","s","1105.86853203","792.795595435","14","red","5","diamond"
"100","75","20","1130.96295642","high_load","1","1","2","6","0","3","Female","Right-handed","no","left","s","835.711699379","649.304353989","14","green","3","circle"
"94","76","20","1134.15099459","high_load","0","1","2","4","2","2","Female","Right-handed","no","down","d","1100.33973298","1269.97947747","14","red","0","circle"
"94","72","20","1176.16667866","high_load","1","0","2","6","0","1","Female","Right-handed","no","left","s","2523.4844872","1257.38212856","14","green","5","diamond"
"94","73","20","1178.6324807","high_load","1","1","2","5","1","3","Female","Right-handed","no","down","d","1525.16503172","920.868803032","14","red","3","circle"
"95","70","20","1168.20963799","high_load","1","0","2","","6","1","Female","Right-handed","no","left","s","1203.69610752","736.655145529","14","red","5","diamond"
"95","71","20","1152.44712802","high_load","1","1","2","6","0","4","Female","Right-handed","no","down","s","921.346988505","753.046868911","14","green","2","diamond"
"95","68","20","1146.83281792","high_load","1","0","2","","6","1","Female","Right-handed","no","down","d","1025.08854128","1032.77607033","14","red","7","circle"
"95","69","20","1131.96142595","high_load","1","1","2","6","0","3","Female","Right-handed","no","left","d","880.356134325","729.225471025","14","green","1","circle"
"95","70","20","1129.67534408","high_load","1","1","2","6","0","2","Female","Right-handed","no","left","s","1129.26947307","1024.92144898","14","red","4","circle"
"96","72","20","1130.40538647","high_load","1","1","2","2","4","3","Female","Right-handed","no","left","s","1007.60863325","1288.24417414","14","green","3","diamond"
"92","69","20","1135.14260242","high_load","0","0","2","","6","1","Female","Right-handed","no","left","s","1285.15184393","1221.9941585","14","red","5","circle"
"92","70","20","1138.840167","high_load","1","1","2","6","0","1","Female","Right-handed","no","left","s","1741.5255175","728.428174522","14","red","7","diamond"
"92","71","20","1132.88571922","high_load","1","1","2","6","0","3","Female","Right-handed","no","down","d","1111.16834085","833.062917471","14","red","1","diamond"
"93","68","20","1131.50287427","high_load","1","0","2","6","0","2","Female","Right-handed","no","down","s","1408.93453157","776.631900134","14","red","4","circle"
"93","70","20","1126.86361109","high_load","1","1","2","","6","2","Female","Right-handed","no","left","d","1223.40113347","761.24882418","14","red","0","diamond"
"93","70","20","1121.34725335","high_load","1","1","2","6","0","4","Female","Right-handed","no","down","d","1206.95360575","704.759436787","14","green","2","diamond"
"93","71","20","1105.49258436","high_load","1","1","2","","6","3","Female","Right-handed","no","down","s","739.559536977","488.436153901","14","green","1","circle"
"93","72","20","1116.58421434","high_load","1","1","2","2","4","0","Female","Right-handed","no","left","d","2014.12747828","928.905269566","14","red","6","circle"
"94","70","20","1105.55696251","high_load","1","0","2","","6","2","Female","Right-handed","no","left","s","826.911290662","656.404013165","14","green","4","circle"
"94","68","20","1099.90512804","high_load","1","0","2","","6","2","Female","Right-handed","no","down","d","990.319229695","825.166282504","14","red","4","diamond"
"94","69","20","1094.32087756","high_load","1","1","2","6","0","2","Female","Right-handed","no","down","d","1108.94001579","688.804205979","14","red","0","circle"
"94","67","20","1097.67470297","high_load","1","0","2","6","0","1","Female","Right-handed","no","left","d","1628.57111702","808.253718605","14","green","7","circle"
"94","65","20","1096.16730351","high_load","1","0","2","6","0","3","Female","Right-handed","no","left","s","1183.96702797","896.820018493","14","red","3","diamond"
"94","66","20","1092.43171264","high_load","1","1","2","6","0","1","Female","Right-handed","no","left","d","1092.67657825","808.281941491","14","red","5","circle"
"95","67","20","1087.73850743","high_load","1","1","2","","6","3","Female","Right-handed","no","down","d","1072.3019002","737.105108118","14","green","3","diamond"
"95","68","20","1081.62857812","high_load","1","1","2","","6","3","Female","Right-handed","no","down","s","777.852539915","896.610271142","14","red","1","diamond"
"95","69","20","1088.45484393","high_load","1","1","2","6","0","2","Female","Right-handed","no","left","s","1696.51707148","1040.14641263","14","green","4","circle"
"95","67","20","1083.60295798","high_load","1","0","2","6","0","3","Female","Right-handed","no","left","s","1062.90784875","696.739647413","14","green","1","diamond"
"95","68","20","1078.0981643","high_load","1","1","2","1","3","3","Female","Right-handed","no","down","s","922.553837559","760.2302346","14","green","3","circle"
"95","68","20","1079.51993514","high_load","1","1","2","6","0","4","Female","Right-handed","no","down","s","1483.24121875","800.914485621","14","green","2","circle"
"95","69","20","1080.1073581","high_load","1","1","2","0","2","4","Female","Right-handed","no","down","s","1532.64441698","680.438365548","14","green","2","diamond"
"95","70","20","1078.87317866","high_load","1","1","2","","6","2","Female","Right-handed","no","down","d","1372.17197872","672.029870076","14","green","4","diamond"
"95","70","20","1080.7334771","high_load","1","1","2","6","0","2","Female","Right-handed","no","left","d","1551.78723023","784.547777978","14","red","4","diamond"
"95","71","20","1081.40941606","high_load","1","1","2","6","0","2","Female","Right-handed","no","down","d","1491.52880482","736.180167201","14","green","4","circle"
"96","70","20","1086.1672392","high_load","1","0","2","2","4","1","Female","Right-handed","no","down","s","1437.90628527","1200.69486026","14","red","5","diamond"
"96","70","20","1083.06049796","high_load","1","1","2","6","0","1","Female","Right-handed","no","left","s","1199.3408032","656.106069299","14","red","5","diamond"
"96","71","20","1081.52909988","high_load","1","1","2","2","4","3","Female","Right-handed","no","down","s","1278.03454545","728.82104991","14","green","1","diamond"
"96","71","20","1076.66272625","high_load","1","1","2","","6","0","Female","Right-handed","no","left","s","1110.72222684","536.500368662","14","green","6","circle"
"96","70","20","1075.52643016","high_load","1","0","2","6","0","1","Female","Right-handed","no","down","s","1270.45317294","760.152300951","14","green","5","circle"
"96","70","20","1072.12190934","high_load","1","1","2","","6","3","Female","Right-handed","no","left","s","1007.8337749","768.721795155","14","red","1","diamond"
"96","71","20","1070.35654564","high_load","1","1","2","6","0","1","Female","Right-handed","no","left","s","1322.45351803","624.069566847","14","red","5","circle"
"94","70","20","1067.07742274","high_load","0","0","2","","6","2","Female","Right-handed","no","left","s","938.074500078","828.818580408","14","red","0","diamond"
"94","70","20","1070.21263533","high_load","1","1","2","6","0","1","Female","Right-handed","no","left","d","1369.6152419","1128.22426418","14","green","7","circle"
"94","71","20","1065.47295133","high_load","1","1","2","","6","4","Female","Right-handed","no","down","s","1044.17458805","536.967970554","14","green","2","circle"
"95","70","20","1066.77582455","high_load","1","0","2","6","0","1","Female","Right-handed","no","down","d","1574.7847123","712.505977319","14","green","7","diamond"
"95","70","20","1064.17600161","high_load","1","1","2","6","0","4","Female","Right-handed","no","down","d","936.319870483","880.053379738","14","red","2","diamond"
"95","70","20","1061.3051965","high_load","1","1","2","2","4","1","Female","Right-handed","no","down","d","1131.6770776","640.695091175","14","red","7","diamond"
"95","71","20","1067.01982741","high_load","1","1","2","6","0","3","Female","Right-handed","no","left","d","2034.61953787","808.034349817","14","red","1","circle"
"95","71","20","1066.06496331","high_load","1","1","2","6","0","3","Female","Right-handed","no","left","s","1227.00307918","784.813971098","14","green","3","diamond"
"95","70","20","1068.57069417","high_load","1","0","2","0","2","1","Female","Right-handed","no","down","d","1641.71560504","816.159333581","14","green","7","circle"
"95","69","20","1068.47744902","high_load","1","0","2","","6","2","Female","Right-handed","no","down","s","1044.99465529","1079.83837267","14","green","0","diamond"
"95","68","20","1065.74767844","high_load","1","0","2","","6","4","Female","Right-handed","no","left","s","1106.74440361","664.421236823","14","red","2","diamond"
"95","69","20","1067.43803214","high_load","1","1","2","6","0","1","Female","Right-handed","no","down","d","1497.40589993","863.977560241","14","green","7","circle"
"95","69","20","1071.71895493","high_load","1","1","2","","6","3","Female","Right-handed","no","down","d","1708.96721238","1016.67619724","14","red","3","circle"
"95","70","20","1067.9480391","high_load","1","1","2","","6","1","Female","Right-handed","no","down","s","1055.33160767","560.178086404","14","green","7","diamond"
"94","70","20","1070.50302328","high_load","0","1","2","","6","3","Female","Right-handed","no","down","s","1736.03007277","762.673759164","14","green","3","circle"
"94","70","20","1068.86229176","high_load","1","1","2","6","0","3","Female","Right-handed","no","left","d","792.514328727","1112.22637833","14","green","1","diamond"
"94","71","20","1068.55670929","high_load","1","1","2","6","0","2","Female","Right-handed","no","down","d","1445.19676963","647.912773324","14","red","0","circle"
"94","71","20","1068.67116819","high_load","1","1","2","5","1","2","Female","Right-handed","no","down","d","1225.66537857","928.38795691","14","red","4","diamond"
"94","72","20","1070.17743322","high_load","1","1","2","4","2","4","Female","Right-handed","no","left","s","1379.18953495","984.092555669","14","green","2","diamond"
"94","72","20","1072.92156935","high_load","1","1","2","4","2","0","Female","Right-handed","no","left","s","1860.88170217","696.581855827","14","red","6","circle"
"94","72","20","1079.69074191","high_load","1","1","2","7","1","4","Female","Right-handed","no","left","s","2100.27077934","1088.02493364","14","red","2","diamond"
"93","73","20","1075.8975118","high_load","0","1","2","1","3","1","Female","Right-handed","no","down","s","834.964113639","732.673473727","14","red","5","circle"
"93","72","20","1077.29584675","high_load","1","0","2","7","1","2","Female","Right-handed","no","down","s","1644.54366642","728.188279998","14","green","0","circle"
"93","72","20","1074.35817391","high_load","1","1","2","7","1","3","Female","Right-handed","no","left","s","1108.80723994","575.756798267","14","green","1","diamond"
"100","0","20","2290.56614787","high_load","1","0","3","6","0","2","Female","Right-handed","no","down","s","1660.17850333","2920.9537924","14","green","0","diamond"
"100","50","20","1649.82599629","high_load","1","1","3","6","0","2","Female","Right-handed","no","left","s","1361.8693428","656.302346637","14","green","4","diamond"
"100","66","20","1552.63536","high_load","1","1","3","6","0","1","Female","Right-handed","no","down","d","2019.42087281","697.087302043","14","red","7","circle"
"100","75","20","1426.13898584","high_load","1","1","3","6","0","2","Female","Right-handed","no","down","s","1268.70816478","824.591561935","14","red","4","diamond"
"100","80","20","1364.26193788","high_load","1","1","3","3","3","3","Female","Right-handed","no","left","s","1201.30742515","1032.2000669","14","red","1","diamond"
"100","83","20","1332.20035554","high_load","1","1","3","2","4","1","Female","Right-handed","no","left","s","1223.03038739","1120.75450035","14","green","5","circle"
"100","85","20","1277.53883522","high_load","1","1","3","7","1","3","Female","Right-handed","no","down","d","1098.73904639","800.400380112","14","red","3","circle"
"100","87","20","1264.70923453","high_load","1","1","3","","6","1","Female","Right-handed","no","left","s","1428.99394715","920.810112259","14","red","5","diamond"
"100","88","20","1291.80244921","high_load","1","1","3","","6","4","Female","Right-handed","no","left","s","2032.63014518","984.466188182","14","green","2","circle"
"100","80","20","1277.433847","high_load","1","0","3","6","0","4","Female","Right-handed","no","left","s","1431.27583156","864.95702264","14","green","2","circle"
"100","81","20","1264.63211542","high_load","1","1","3","2","4","0","Female","Right-handed","no","left","s","1328.78314144","944.44645782","14","green","6","circle"
"100","75","20","1263.6332838","high_load","1","0","3","6","0","3","Female","Right-handed","no","left","d","1256.23589457","1249.05637746","14","red","1","diamond"
"100","76","20","1220.87477819","high_load","1","1","3","","6","3","Female","Right-handed","no","down","s","870.936425706","544.608995981","14","green","1","circle"
"100","78","20","1210.83150347","high_load","1","1","3","5","1","0","Female","Right-handed","no","down","s","1280.37063062","880.167233422","14","red","6","diamond"
"100","80","20","1215.46776599","high_load","1","1","3","3","3","0","Female","Right-handed","no","left","d","1704.13692974","856.613952945","14","red","6","circle"
"100","81","20","1228.80781041","high_load","1","1","3","6","0","4","Female","Right-handed","no","left","s","1545.48454685","1312.33240658","14","red","2","diamond"
"100","82","20","1251.2075518","high_load","1","1","3","6","0","1","Female","Right-handed","no","left","d","2034.30908613","1184.89774175","14","green","5","circle"
"100","83","20","1228.72648365","high_load","1","1","3","","6","0","Female","Right-handed","no","down","d","900.763525256","792.333124976","14","green","6","circle"
