"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position","tar_shape"
"90","76","23","875.45692095","high_load","0","0","3","4","0","1","Male","Right-handed","no","down","d","832.783895767","999.597503174","4","red","3","circle"
"90","77","23","860.924969489","high_load","1","1","3","","6","2","Male","Right-handed","no","left","s","719.283639035","392.224338582","4","green","2","circle"
"91","78","23","877.659475302","high_load","1","1","3","","6","0","Male","Right-handed","no","down","s","1491.09295367","1000.54425268","4","red","4","circle"
"91","75","23","891.689780835","high_load","1","0","3","4","0","3","Male","Right-handed","no","left","d","1332.52139086","1096.25222536","4","red","7","circle"
"88","76","23","898.917152041","high_load","0","1","3","5","1","1","Male","Right-handed","no","left","s","994.895506374","1149.8526156","4","red","3","diamond"
"88","76","23","889.842317211","high_load","1","1","3","5","1","1","Male","Right-handed","no","down","s","877.622683758","448.320209158","4","red","3","diamond"
"88","77","23","888.263697344","high_load","1","1","3","5","1","0","Male","Right-handed","no","left","s","726.244428788","968.194732777","4","red","4","circle"
"89","78","23","883.812298067","high_load","1","1","3","1","3","3","Male","Right-handed","no","down","s","902.798459414","624.450575793","4","green","7","circle"
"89","75","23","895.979585874","high_load","1","0","3","4","0","1","Male","Right-handed","no","down","s","1281.13296923","1192.19431969","4","red","5","diamond"
"90","73","23","904.18896034","high_load","1","0","3","5","1","4","Male","Right-handed","no","left","s","715.781435563","1568.74020417","4","green","0","diamond"
"90","74","23","895.551224966","high_load","1","1","3","4","0","3","Male","Right-handed","no","left","d","784.462467891","488.375859557","4","red","1","circle"
"90","75","23","891.534165767","high_load","1","1","3","0","4","1","Male","Right-handed","no","down","d","902.104433015","631.90622818","4","red","3","circle"
"90","75","23","886.297906877","high_load","1","1","3","4","0","2","Male","Right-handed","no","left","s","812.890289628","624.584955214","4","red","2","circle"
"91","76","23","889.77953116","high_load","1","1","3","","6","4","Male","Right-handed","no","down","s","897.37164761","1111.97461736","4","green","0","diamond"
"91","77","23","892.912692917","high_load","1","1","3","5","1","2","Male","Right-handed","no","left","s","1142.13878796","856.741597359","4","green","6","circle"
"91","77","23","892.674243264","high_load","1","1","3","3","1","3","Male","Right-handed","no","left","s","1048.29641213","720.360598672","4","red","7","diamond"
"91","78","23","883.521448773","high_load","1","1","3","","6","4","Male","Right-handed","no","left","d","628.157715899","479.883978285","4","green","0","diamond"
"92","78","23","886.299440118","high_load","1","1","3","4","0","1","Male","Right-handed","no","down","d","1473.75608436","504.414155443","4","red","5","circle"
"92","79","23","882.697231689","high_load","1","1","3","4","0","1","Male","Right-handed","no","down","d","891.546828981","600.079793792","4","red","3","circle"
"92","80","23","881.453856224","high_load","1","1","3","2","2","3","Male","Right-handed","no","left","d","785.198507907","880.725918265","4","green","7","circle"
"92","78","23","887.769448472","high_load","1","0","3","4","0","3","Male","Right-handed","no","down","s","1184.49941422","1096.28686254","4","red","7","circle"
"92","78","23","888.344234041","high_load","1","1","3","","6","3","Male","Right-handed","no","left","s","863.93618806","959.884696687","4","red","1","diamond"
"93","79","23","882.853673194","high_load","1","1","3","4","0","4","Male","Right-handed","no","down","s","799.957473242","504.542761999","4","green","0","circle"
"90","79","23","886.191835382","high_load","0","1","3","1","3","2","Male","Right-handed","no","down","s","1213.34640994","846.119208978","4","red","2","circle"
"91","77","23","885.211699968","high_load","1","0","3","0","4","1","Male","Right-handed","no","down","s","787.572437403","896.599046133","4","green","5","diamond"
"91","78","23","893.169916786","high_load","1","1","3","","6","1","Male","Right-handed","no","down","s","1870.39089017","632.188457032","4","green","3","diamond"
"91","78","23","886.377380411","high_load","1","1","3","","6","2","Male","Right-handed","no","left","s","660.074591804","487.766822523","4","green","2","diamond"
"91","77","23","882.803988535","high_load","1","0","3","","6","1","Male","Right-handed","no","left","s","869.505397146","560.203743575","4","green","3","circle"
"91","77","23","886.247743405","high_load","1","1","3","4","0","2","Male","Right-handed","no","down","d","1119.04316723","984.052787058","4","red","6","diamond"
"92","78","23","887.345743492","high_load","1","1","3","","6","1","Male","Right-handed","no","down","d","633.887603002","1248.40789253","4","green","5","diamond"
"92","78","23","890.481911863","high_load","1","1","3","","6","2","Male","Right-handed","no","down","d","1062.46205545","1032.11860539","4","red","6","circle"
"92","78","23","895.640763231","high_load","1","1","3","4","0","1","Male","Right-handed","no","left","d","1669.84099291","647.643373057","4","red","5","diamond"
"92","77","23","892.407309289","high_load","1","0","3","","6","4","Male","Right-handed","no","left","d","600.181460322","848.353948335","4","green","0","diamond"
"92","77","23","894.854821942","high_load","1","1","3","4","0","2","Male","Right-handed","no","down","d","1593.27070205","455.875283071","4","red","2","circle"
"92","78","23","891.115013009","high_load","1","1","3","4","0","3","Male","Right-handed","no","down","s","625.810726429","752.519934816","4","red","7","diamond"
"92","78","23","884.984681754","high_load","1","1","3","","6","3","Male","Right-handed","no","down","d","559.387204194","536.245721265","4","green","7","diamond"
"92","78","23","880.562314428","high_load","1","1","3","4","0","2","Male","Right-handed","no","left","s","737.984507559","527.834980792","4","red","2","diamond"
"93","79","23","878.139385398","high_load","1","1","3","","6","3","Male","Right-handed","no","left","s","727.626388012","752.438473308","4","green","7","diamond"
"93","77","23","874.282025322","high_load","1","0","3","","6","3","Male","Right-handed","no","down","s","629.231468389","671.878813497","4","red","1","diamond"
"93","76","23","870.563937075","high_load","1","0","3","4","0","3","Male","Right-handed","no","down","s","662.818946665","639.574514353","4","red","1","circle"
"93","75","23","868.454202457","high_load","1","0","3","4","0","2","Male","Right-handed","no","left","s","835.641783596","648.098467081","4","green","2","circle"
"93","74","23","876.438126958","high_load","1","0","3","4","0","2","Male","Right-handed","no","down","s","1087.17054993","1639.74449309","4","green","6","circle"
"93","74","23","874.344914333","high_load","1","1","3","","6","3","Male","Right-handed","no","down","s","624.75397181","864.377491351","4","red","1","circle"
"93","75","23","871.29286491","high_load","1","1","3","4","0","3","Male","Right-handed","no","down","s","638.068759286","719.958743273","4","green","7","diamond"
"93","73","23","876.945297511","high_load","1","0","3","4","0","1","Male","Right-handed","no","down","s","1221.96369062","1255.43827735","4","red","5","circle"
"93","72","23","877.101918562","high_load","1","0","3","4","0","2","Male","Right-handed","no","left","d","782.398348703","992.166225096","4","red","6","circle"
"94","73","23","873.957095346","high_load","1","1","3","4","0","4","Male","Right-handed","no","left","s","605.008856535","727.788669603","4","green","0","circle"
"92","72","23","872.553150381","high_load","0","0","3","4","0","4","Male","Right-handed","no","left","d","590.598187257","966.379488124","4","red","0","diamond"
"92","72","23","874.473375582","high_load","1","1","3","4","0","1","Male","Right-handed","no","left","s","1178.25253517","831.844843407","4","green","3","circle"
"92","72","23","874.390292904","high_load","1","1","3","4","0","3","Male","Right-handed","no","down","s","817.809089502","919.506086684","4","green","1","circle"
"92","73","23","870.549957834","high_load","1","1","3","4","0","3","Male","Right-handed","no","down","s","691.344907067","512.108098781","4","green","1","circle"
"91","73","23","866.636119492","high_load","0","1","3","","6","2","Male","Right-handed","no","left","d","611.83173901","565.675455422","4","red","6","diamond"
"91","73","23","863.0776109","high_load","1","1","3","6","2","3","Male","Right-handed","no","down","s","718.489870389","495.240114211","4","red","1","diamond"
"91","74","23","859.286675767","high_load","1","1","3","","6","2","Male","Right-handed","no","left","s","661.10216139","503.994660743","4","green","2","diamond"
"92","74","23","859.03250667","high_load","1","1","3","7","3","0","Male","Right-handed","no","down","s","992.844857199","687.603129791","4","green","4","circle"
"92","75","23","857.843484117","high_load","1","1","3","4","0","2","Male","Right-handed","no","down","d","681.269016372","856.064568831","4","green","2","diamond"
"92","74","23","854.596506063","high_load","1","0","3","","6","0","Male","Right-handed","no","left","s","591.805036311","623.847311628","4","red","4","diamond"
"92","74","23","850.538121688","high_load","1","1","3","4","0","4","Male","Right-handed","no","left","s","620.531443343","455.553606324","4","red","0","diamond"
"92","74","23","847.45119559","high_load","1","1","3","","6","2","Male","Right-handed","no","down","d","693.175225311","520.166694623","4","green","6","diamond"
"92","73","23","845.310797707","high_load","1","0","3","3","1","0","Male","Right-handed","no","down","s","640.721069059","711.717660823","4","red","4","diamond"
"100","100","23","1012.93249567","high_load","1","1","4","4","0","1","Male","Right-handed","no","down","s","1073.00137875","952.863612587","4","green","5","circle"
"100","100","23","836.725638599","high_load","1","1","4","4","0","3","Male","Right-handed","no","left","s","872.689451731","448.348111327","4","red","1","diamond"
"100","100","23","843.592565878","high_load","1","1","4","4","0","2","Male","Right-handed","no","left","s","898.514033026","816.138807844","4","green","6","circle"
"100","100","23","814.773686136","high_load","1","1","4","3","1","1","Male","Right-handed","no","left","s","815.865559005","640.768534817","4","red","5","diamond"
"100","100","23","838.891231887","high_load","1","1","4","6","2","2","Male","Right-handed","no","down","s","790.499920302","1080.22290948","4","red","2","diamond"
"100","100","23","787.820937767","high_load","1","1","4","","6","3","Male","Right-handed","no","left","d","592.979813905","471.959120434","4","green","1","diamond"
"100","100","23","790.924271539","high_load","1","1","4","4","0","3","Male","Right-handed","no","down","d","562.819812593","1056.26873575","4","green","7","circle"
"100","100","23","800.700027774","high_load","1","1","4","7","3","1","Male","Right-handed","no","down","d","842.080449976","896.18019286","4","red","5","diamond"
"100","88","23","840.268180839","high_load","1","0","4","4","0","1","Male","Right-handed","no","left","s","872.924856248","1440.70195447","4","red","3","diamond"
"100","90","23","844.278932547","high_load","1","1","4","5","1","3","Male","Right-handed","no","down","s","680.697823664","1080.05357217","4","red","7","circle"
"100","81","23","835.97125954","high_load","1","0","4","4","0","3","Male","Right-handed","no","down","s","650.100688349","855.688370597","4","green","1","diamond"
"100","75","23","855.718771671","high_load","1","0","4","2","2","2","Male","Right-handed","no","down","d","673.518306547","1472.36450369","4","green","6","diamond"
"92","76","23","866.331112023","high_load","0","1","4","5","1","3","Male","Right-handed","no","down","s","969.333590336","1018.02480214","4","red","7","circle"
"92","78","23","885.071452235","high_load","1","1","4","4","0","3","Male","Right-handed","no","left","s","1464.87453485","792.517215155","4","green","7","circle"
"93","73","23","899.616008405","high_load","1","0","4","","6","0","Male","Right-handed","no","left","s","702.283840765","1504.1957488","4","green","4","circle"
"93","75","23","894.779090979","high_load","1","1","4","3","1","2","Male","Right-handed","no","down","s","916.823950455","727.626708725","4","red","6","diamond"
"94","76","23","880.433605767","high_load","1","1","4","4","0","2","Male","Right-handed","no","down","s","757.482672594","544.329012133","4","green","2","diamond"
"94","72","23","896.853479716","high_load","1","0","4","4","0","4","Male","Right-handed","no","down","s","1327.99899424","1023.98367948","4","red","0","diamond"
"94","68","23","962.277236067","high_load","1","0","4","7","3","2","Male","Right-handed","no","down","None","1279.64838134","3000.16131944","4","green","2","circle"
"95","70","23","984.638748674","high_load","1","1","4","4","0","1","Male","Right-handed","no","left","s","1331.01307008","1488.00190633","4","green","3","circle"
"90","66","23","988.183293344","high_load","0","0","4","0","4","2","Male","Right-handed","no","down","s","1071.73808393","1046.41028955","4","red","6","circle"
"90","68","23","968.730151228","high_load","1","1","4","4","0","2","Male","Right-handed","no","down","d","632.34015504","488.088178554","4","red","2","circle"
"91","65","23","965.731484264","high_load","1","0","4","","6","1","Male","Right-handed","no","down","s","719.881451052","1079.64017104","4","green","3","diamond"
"91","66","23","964.194138812","high_load","1","1","4","0","4","1","Male","Right-handed","no","left","s","873.5101604","984.16022645","4","red","5","circle"
"92","68","23","965.657418433","high_load","1","1","4","6","2","1","Male","Right-handed","no","down","s","865.915317878","1135.63694081","4","green","5","circle"
"92","69","23","977.092965616","high_load","1","1","4","4","0","2","Male","Right-handed","no","down","d","813.692396849","1712.27089351","4","red","6","circle"
"92","70","23","987.62413422","high_load","1","1","4","","6","3","Male","Right-handed","no","left","s","1099.11107533","1423.75796054","4","red","1","diamond"
"92","67","23","979.044467721","high_load","1","0","4","6","2","0","Male","Right-handed","no","left","s","782.52759669","712.259347791","4","red","4","diamond"
"93","68","23","974.806551863","high_load","1","1","4","3","1","3","Male","Right-handed","no","left","s","1168.3353982","543.954417477","4","green","7","diamond"
"93","66","23","978.836192985","high_load","1","0","4","4","0","1","Male","Right-handed","no","down","s","1551.84784529","639.543725745","4","green","5","circle"
"93","67","23","966.897137008","high_load","1","1","4","","6","1","Male","Right-handed","no","down","s","777.348697273","440.102218159","4","green","5","diamond"
"90","68","23","960.384274826","high_load","0","1","4","4","0","1","Male","Right-handed","no","down","s","713.119825072","803.851269244","4","red","3","circle"
"90","66","23","959.572728844","high_load","1","0","4","","6","1","Male","Right-handed","no","left","s","1075.75760005","791.448914813","4","green","3","circle"
"91","67","23","977.747080464","high_load","1","1","4","4","0","2","Male","Right-handed","no","down","d","1091.24747397","2063.75389388","4","green","2","diamond"
"88","65","23","973.599259497","high_load","0","0","4","4","0","2","Male","Right-handed","no","left","s","805.755993275","859.390699981","4","green","6","circle"
"88","66","23","973.657161719","high_load","1","1","4","4","0","2","Male","Right-handed","no","down","d","807.232884021","1144.13459494","4","green","6","diamond"
"89","67","23","966.37678805","high_load","1","1","4","4","0","3","Male","Right-handed","no","left","d","688.890157493","719.676514425","4","green","7","circle"
"89","68","23","962.916985742","high_load","1","1","4","4","0","2","Male","Right-handed","no","down","s","909.458098155","760.350502576","4","red","6","circle"
"89","69","23","953.099987473","high_load","1","1","4","","6","2","Male","Right-handed","no","left","s","624.139803345","535.968303135","4","red","6","diamond"
"90","70","23","943.889212187","high_load","1","1","4","","6","2","Male","Right-handed","no","left","d","633.693249951","535.6447021","4","green","2","diamond"
"90","70","23","938.055042088","high_load","1","1","4","4","0","2","Male","Right-handed","no","left","d","585.195429045","824.181047243","4","red","2","diamond"
"88","71","23","934.208014453","high_load","0","1","4","4","0","1","Male","Right-handed","no","left","s","940.195065035","612.764697791","4","green","5","circle"
"88","72","23","927.028962341","high_load","1","1","4","","6","2","Male","Right-handed","no","down","s","811.615769791","439.401777461","4","red","2","circle"
"88","72","23","926.803812637","high_load","1","1","4","","6","0","Male","Right-handed","no","left","s","1106.31175961","727.932991173","4","green","4","circle"
"88","71","23","921.493558643","high_load","1","0","4","4","0","1","Male","Right-handed","no","left","s","799.935023224","575.749742548","4","red","5","circle"
"89","71","23","922.185852411","high_load","1","1","4","","6","1","Male","Right-handed","no","left","s","1194.43835977","712.239784196","4","red","5","diamond"
"89","72","23","915.105391015","high_load","1","1","4","4","0","4","Male","Right-handed","no","left","d","634.910041157","543.89829242","4","green","0","diamond"
"89","70","23","934.799770122","high_load","1","0","4","5","1","2","Male","Right-handed","no","down","None","720.791318384","3000.07985793","4","red","2","circle"
"89","69","23","932.251844637","high_load","1","0","4","","6","3","Male","Right-handed","no","down","s","764.002800479","855.900042239","4","green","7","diamond"
"90","68","23","931.286415139","high_load","1","0","4","1","3","3","Male","Right-handed","no","down","s","1096.49276131","671.467978089","4","red","7","diamond"
"90","68","23","925.753676331","high_load","1","1","4","4","0","3","Male","Right-handed","no","left","d","650.328395717","647.905076174","4","red","1","circle"
"90","69","23","928.909300084","high_load","1","1","4","","6","0","Male","Right-handed","no","left","d","691.944001948","1487.74822108","4","green","4","diamond"
"90","69","23","924.118068576","high_load","1","1","4","0","4","2","Male","Right-handed","no","left","s","806.653994164","543.294066105","4","green","2","circle"
"90","68","23","920.854840068","high_load","1","0","4","3","1","1","Male","Right-handed","no","down","s","872.078490407","623.728967938","4","red","5","diamond"
"90","67","23","921.276005617","high_load","1","0","4","4","0","4","Male","Right-handed","no","left","d","1184.63860435","703.399286154","4","green","0","circle"
"91","66","23","916.442995911","high_load","1","0","4","4","0","3","Male","Right-handed","no","down","s","765.212535964","536.042388204","4","red","7","diamond"
"91","64","23","918.606741042","high_load","1","0","4","3","1","0","Male","Right-handed","no","down","d","1175.86289066","903.690046016","4","green","4","circle"
"91","65","23","919.49841165","high_load","1","1","4","","6","4","Male","Right-handed","no","down","d","709.390234944","1231.25703768","4","green","0","circle"
"91","66","23","912.124239423","high_load","1","1","4","","6","4","Male","Right-handed","no","down","d","497.178192563","471.666308","4","red","0","circle"
"91","66","23","905.599292119","high_load","1","1","4","","6","4","Male","Right-handed","no","down","s","577.631054414","463.623747892","4","green","0","diamond"
"91","67","23","903.602793239","high_load","1","1","4","4","0","3","Male","Right-handed","no","left","d","631.446323438","936.179397486","4","red","1","circle"
"91","66","23","903.163900774","high_load","1","0","4","4","0","1","Male","Right-handed","no","down","s","873.037427074","879.745493719","4","red","3","diamond"
"92","66","23","897.835143846","high_load","1","1","4","","6","1","Male","Right-handed","no","down","s","567.601988045","567.302440606","4","red","5","diamond"
"92","67","23","907.720734532","high_load","1","1","4","","6","3","Male","Right-handed","no","left","s","725.030524012","2335.99537145","4","green","1","diamond"
"92","67","23","903.294770198","high_load","1","1","4","2","2","2","Male","Right-handed","no","left","d","608.66660659","631.399499107","4","green","6","diamond"
"90","68","23","901.003429498","high_load","0","1","4","","6","3","Male","Right-handed","no","down","s","673.137618313","830.994949709","4","red","7","circle"
"91","68","23","896.857051455","high_load","1","1","4","2","2","1","Male","Right-handed","no","left","s","694.898745591","551.49345566","4","red","5","diamond"
"91","69","23","895.430590861","high_load","1","1","4","4","0","3","Male","Right-handed","no","down","d","872.464630789","727.250831213","4","red","1","circle"
"89","68","23","895.357615677","high_load","0","0","4","4","0","1","Male","Right-handed","no","left","s","1125.93981405","654.85079234","4","green","3","diamond"
"90","68","23","896.518038203","high_load","1","1","4","4","0","3","Male","Right-handed","no","left","s","1025.64530183","927.529083201","4","green","7","diamond"
"90","67","23","896.463693275","high_load","1","0","4","","6","3","Male","Right-handed","no","left","s","890.333244923","894.985851675","4","red","7","circle"
"90","68","23","891.981773664","high_load","1","1","4","","6","2","Male","Right-handed","no","left","s","643.832321428","503.698641165","4","green","6","diamond"
"90","68","23","888.555848984","high_load","1","1","4","","6","2","Male","Right-handed","no","left","d","660.417114999","623.361428999","4","red","6","diamond"
"90","68","23","886.371903827","high_load","1","1","4","4","0","4","Male","Right-handed","no","down","s","823.191001262","630.696813412","4","green","0","circle"
"90","69","23","887.868758453","high_load","1","1","4","4","0","2","Male","Right-handed","no","down","s","1189.78639445","807.485607129","4","red","2","circle"
"90","68","23","887.511998735","high_load","1","0","4","4","0","1","Male","Right-handed","no","down","s","1026.47531123","695.034728582","4","red","5","circle"
"90","67","23","883.995968092","high_load","1","0","4","4","0","4","Male","Right-handed","no","left","s","641.91188238","591.64339615","4","green","0","circle"
"91","67","23","888.769584427","high_load","1","1","4","2","2","1","Male","Right-handed","no","left","s","1449.36253162","1063.31355273","4","red","3","circle"
"91","68","23","886.220013149","high_load","1","1","4","","6","1","Male","Right-handed","no","down","s","767.819624976","606.887281967","4","red","3","diamond"
"91","68","23","881.919056765","high_load","1","1","4","","6","2","Male","Right-handed","no","left","s","668.660442451","415.626562481","4","green","2","diamond"
