"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position","tar_shape"
"86","68","25","1384.06527783","high_load","1","1","0","","6","2","Female","Right-handed","yes","left","s","725.514538572","865.144471682","20","green","6","circle"
"0","100","25","857.735276622","high_load","0","1","1","2","2","3","Female","Right-handed","no","down","s","621.098526826","1094.37202642","20","green","7","diamond"
"50","100","25","895.152713925","high_load","1","1","1","","6","2","Female","Right-handed","no","left","d","791.161562302","1073.97874015","20","green","2","circle"
"66","66","25","1045.78536719","high_load","1","0","1","0","4","3","Female","Right-handed","no","down","s","892.596577702","1801.50476976","20","green","7","diamond"
"75","50","25","1175.25861226","high_load","1","0","1","4","0","2","Female","Right-handed","no","down","d","1110.40911329","2016.94758161","20","green","2","circle"
"80","60","25","1114.51612127","high_load","1","1","1","","6","0","Female","Right-handed","no","left","s","941.610956725","801.48135795","20","red","4","diamond"
"83","66","25","1116.69208291","high_load","1","1","1","","6","0","Female","Right-handed","no","left","d","742.264242304","1512.87953983","20","green","4","diamond"
"85","71","25","1091.85175241","high_load","1","1","1","","6","4","Female","Right-handed","no","down","d","643.972502352","1241.64703656","20","red","0","circle"
"87","75","25","1090.35395523","high_load","1","1","1","4","0","3","Female","Right-handed","no","down","s","1102.55685782","1057.18189209","20","green","1","diamond"
"88","77","25","1069.64621982","high_load","1","1","1","1","3","4","Female","Right-handed","no","left","s","718.205565281","1089.7631078","20","green","0","diamond"
"90","80","25","1044.94102951","high_load","1","1","1","2","2","2","Female","Right-handed","no","left","s","899.705428179","745.483205246","20","red","6","circle"
"90","81","25","1047.37652933","high_load","1","1","1","","6","1","Female","Right-handed","no","down","d","782.463916155","1360.99913889","20","green","5","circle"
"83","75","25","1057.78260802","high_load","0","0","1","4","0","1","Female","Right-handed","no","left","s","900.948498849","1443.55044843","20","red","3","circle"
"84","76","25","1053.97604126","high_load","1","1","1","","6","4","Female","Right-handed","no","down","d","575.399644338","1441.19483593","20","red","0","diamond"
"85","78","25","1044.21778798","high_load","1","1","1","4","0","2","Female","Right-handed","no","left","d","857.906695936","976.81429467","20","green","2","diamond"
"80","80","25","1045.23490112","high_load","0","1","1","","6","3","Female","Right-handed","no","down","d","1054.65694489","1064.2920254","20","red","7","diamond"
"81","81","25","1053.6636369","high_load","1","1","1","4","0","3","Female","Right-handed","no","left","d","807.354193355","1552.83515363","20","green","1","circle"
"82","82","25","1041.24677203","high_load","1","1","1","5","1","1","Female","Right-handed","no","left","s","891.669406061","793.484462411","20","green","3","diamond"
"83","83","25","1051.21760988","high_load","1","1","1","4","0","1","Female","Right-handed","no","down","d","1304.36790529","1137.07580134","20","green","5","circle"
"84","84","25","1042.43538312","high_load","1","1","1","6","2","3","Female","Right-handed","no","down","d","711.091262754","1057.61934008","20","green","7","circle"
"85","85","25","1023.08182747","high_load","1","1","1","6","2","2","Female","Right-handed","no","left","s","645.508380941","665.220159164","20","red","2","circle"
"85","85","25","1019.67314798","high_load","1","1","1","4","0","3","Female","Right-handed","no","left","s","798.187990382","1104.81112605","20","red","7","diamond"
"86","86","25","1011.52676461","high_load","1","1","1","","6","2","Female","Right-handed","no","down","s","783.601152623","897.304274898","20","green","2","diamond"
"86","86","25","997.619964762","high_load","1","1","1","","6","3","Female","Right-handed","no","down","s","598.289334637","785.051401734","20","red","7","circle"
"87","83","25","991.109079504","high_load","1","0","1","6","2","1","Female","Right-handed","no","left","s","585.097583942","1097.61985322","20","green","3","circle"
"88","84","25","984.559554983","high_load","1","1","1","","6","2","Female","Right-handed","no","left","s","765.541991321","889.199941637","20","red","6","diamond"
"88","84","25","981.091229442","high_load","1","1","1","4","0","3","Female","Right-handed","no","down","d","643.994952028","1144.77122978","20","red","7","diamond"
"88","85","25","976.238828687","high_load","1","1","1","7","3","2","Female","Right-handed","no","left","d","802.72507004","897.427748117","20","red","2","diamond"
"89","85","25","981.092744883","high_load","1","1","1","4","0","1","Female","Right-handed","no","down","s","1183.27018026","1041.02678406","20","red","5","circle"
"89","86","25","979.92205428","high_load","1","1","1","6","2","4","Female","Right-handed","no","left","d","924.713405824","969.572028975","20","green","0","diamond"
"90","86","25","986.133989291","high_load","1","1","1","4","0","4","Female","Right-handed","no","left","d","619.416404617","1713.14380461","20","green","0","circle"
"90","87","25","973.639537956","high_load","1","1","1","","6","1","Female","Right-handed","no","down","s","540.943239204","656.668756623","20","green","5","circle"
"90","87","25","970.729299795","high_load","1","1","1","","6","1","Female","Right-handed","no","left","s","839.618868646","921.404964916","20","red","3","diamond"
"90","87","25","962.072549288","high_load","1","1","1","2","2","3","Female","Right-handed","no","left","s","713.146370283","656.966695897","20","green","7","diamond"
"91","85","25","969.221861193","high_load","1","0","1","4","0","3","Female","Right-handed","no","down","d","1009.93430262","1400.36400547","20","green","7","circle"
"88","85","25","962.734498899","high_load","0","1","1","","6","2","Female","Right-handed","no","left","s","750.288718875","734.039642921","20","red","6","diamond"
"88","86","25","955.777994435","high_load","1","1","1","5","1","2","Female","Right-handed","no","left","s","743.816156391","680.78451998","20","red","6","diamond"
"89","83","25","949.515041478","high_load","1","0","1","4","0","2","Female","Right-handed","no","left","s","622.806947213","825.290522873","20","red","2","circle"
"89","84","25","943.241237895","high_load","1","1","1","4","0","2","Female","Right-handed","no","left","s","645.243154053","776.9778566","20","red","6","circle"
"89","84","25","942.815719033","high_load","1","1","1","","6","1","Female","Right-handed","no","left","d","804.768632035","1048.52337252","20","green","3","diamond"
"87","85","25","941.102840365","high_load","0","1","1","4","0","2","Female","Right-handed","no","left","d","759.31220605","989.288938566","20","red","6","diamond"
"87","85","25","942.412996845","high_load","1","1","1","4","0","3","Female","Right-handed","no","left","d","605.014616347","1384.62389576","20","green","7","circle"
"88","85","25","942.803969958","high_load","1","1","1","3","1","3","Female","Right-handed","no","down","d","1100.4632651","817.204470048","20","red","1","diamond"
"88","86","25","937.157697902","high_load","1","1","1","4","0","2","Female","Right-handed","no","left","d","543.032021247","856.996521892","20","green","6","circle"
"86","86","25","936.125013794","high_load","0","1","1","4","0","2","Female","Right-handed","no","left","d","866.963536915","916.475657345","20","green","6","circle"
"84","86","25","933.616633999","high_load","0","1","1","5","1","1","Female","Right-handed","no","left","d","677.316365662","969.179480351","20","green","3","diamond"
"82","86","25","942.478138233","high_load","0","1","1","7","3","3","Female","Right-handed","no","left","s","1436.87423531","1245.61742223","20","green","1","diamond"
"82","87","25","941.356623724","high_load","1","1","1","","6","0","Female","Right-handed","no","left","s","938.290328835","841.243583811","20","green","4","diamond"
"83","87","25","951.272342105","high_load","1","1","1","3","1","2","Female","Right-handed","no","left","d","1465.9180234","1368.70418863","20","red","2","diamond"
"83","87","25","952.491068154","high_load","1","1","1","4","0","2","Female","Right-handed","no","left","s","1292.56578958","729.414047397","20","green","2","circle"
"84","88","25","956.052031936","high_load","1","1","1","0","4","0","Female","Right-handed","no","left","d","1156.24397669","1104.83453787","20","red","4","circle"
"84","88","25","953.023545403","high_load","1","1","1","4","0","4","Female","Right-handed","no","down","s","746.700298419","856.498139081","20","red","0","diamond"
"84","88","25","951.190696311","high_load","1","1","1","4","0","3","Female","Right-handed","no","left","d","994.289443683","721.141341564","20","green","7","circle"
"84","86","25","946.399487881","high_load","1","0","1","4","0","4","Female","Right-handed","no","left","s","649.849186273","744.664112746","20","red","0","diamond"
"85","85","25","940.80885591","high_load","1","0","1","","6","4","Female","Right-handed","no","down","s","528.653965506","760.356757426","20","red","0","diamond"
"85","85","25","937.623191507","high_load","1","1","1","4","0","2","Female","Right-handed","no","left","s","762.269149185","768.925478304","20","red","2","circle"
"85","85","25","933.025455872","high_load","1","1","1","4","0","4","Female","Right-handed","no","left","s","567.793373164","792.506618658","20","red","0","diamond"
"85","85","25","932.046603954","high_load","1","1","1","2","2","1","Female","Right-handed","no","down","s","1033.35829524","721.103497825","20","red","5","diamond"
"86","86","25","927.631297017","high_load","1","1","1","","6","1","Female","Right-handed","no","down","d","559.129080837","792.788522449","20","red","5","circle"
"86","86","25","933.347796071","high_load","1","1","1","","6","3","Female","Right-handed","no","down","d","1209.52026645","1320.28921598","20","green","1","diamond"
"85","86","25","938.092231824","high_load","0","1","1","4","0","3","Female","Right-handed","no","down","d","1254.11975619","1181.90812629","20","red","1","circle"
"85","86","25","935.346810833","high_load","1","1","1","2","2","1","Female","Right-handed","no","down","s","892.748914805","648.494187932","20","red","5","diamond"
"85","87","25","934.871005141","high_load","1","1","1","","6","2","Female","Right-handed","no","left","s","1146.51300397","665.180711876","20","green","6","circle"
"85","87","25","931.75875323","high_load","1","1","1","4","0","1","Female","Right-handed","no","down","d","732.871297601","744.726971854","20","green","3","diamond"
"85","87","25","927.949752212","high_load","1","1","1","","6","2","Female","Right-handed","no","down","d","647.681830349","728.283545832","20","red","2","circle"
"84","87","25","925.475690763","high_load","0","1","1","4","0","1","Female","Right-handed","no","down","d","598.363418569","935.908097439","20","red","3","circle"
"84","87","25","925.099664173","high_load","1","1","1","","6","3","Female","Right-handed","no","down","d","992.881207538","808.434664228","20","green","1","circle"
"85","88","25","926.421984179","high_load","1","1","1","4","0","2","Female","Right-handed","no","down","d","866.468361201","1160.92184786","20","red","6","circle"
"85","86","25","925.686290388","high_load","1","0","1","4","0","1","Female","Right-handed","no","down","d","728.050069185","1024.73954366","20","red","5","circle"
"85","86","25","923.298362733","high_load","1","1","1","7","3","3","Female","Right-handed","no","left","s","809.667472189","712.171092193","20","green","1","circle"
"85","87","25","918.822596928","high_load","1","1","1","3","1","0","Female","Right-handed","no","left","s","667.061994784","552.927518016","20","red","4","circle"
"85","87","25","917.552692994","high_load","1","1","1","4","0","1","Female","Right-handed","no","down","s","792.829573285","864.489261832","20","green","3","circle"
"86","86","25","916.27008912","high_load","1","0","1","4","0","3","Female","Right-handed","no","down","s","834.359550805","816.050877373","20","green","1","diamond"
"86","86","25","910.879838194","high_load","1","1","1","4","0","4","Female","Right-handed","no","down","s","500.839136846","544.724406165","20","red","0","diamond"
"85","86","25","906.056974766","high_load","0","1","1","4","0","1","Female","Right-handed","no","down","s","499.763155924","608.212733132","20","red","3","circle"
"85","86","25","903.111311377","high_load","1","1","1","4","0","3","Female","Right-handed","no","down","d","618.313484068","751.95095707","20","red","1","circle"
"85","86","25","899.198299682","high_load","1","1","1","","6","3","Female","Right-handed","no","down","s","746.80324622","464.641598926","20","green","1","diamond"
"85","87","25","897.334831867","high_load","1","1","1","","6","1","Female","Right-handed","no","down","s","639.296555411","872.126000424","20","green","3","diamond"
"85","85","25","895.111597302","high_load","1","0","1","","6","3","Female","Right-handed","no","down","d","559.074560195","888.770511388","20","red","7","circle"
"86","86","25","893.390076346","high_load","1","1","1","4","0","1","Female","Right-handed","no","left","s","901.689658873","616.533224718","20","green","5","diamond"
"86","86","25","890.268305707","high_load","1","1","1","4","0","1","Female","Right-handed","no","down","s","559.36672668","727.930123787","20","green","5","circle"
"100","100","25","748.867173279","high_load","1","1","2","","6","3","Female","Right-handed","no","left","s","808.475715065","689.258631493","20","red","7","diamond"
"100","100","25","672.981493444","high_load","1","1","2","","6","1","Female","Right-handed","no","left","d","513.200890928","680.990736291","20","red","5","circle"
"100","100","25","748.387070906","high_load","1","1","2","4","0","2","Female","Right-handed","no","left","d","789.868140215","1008.52831145","20","red","6","circle"
"100","100","25","729.008790649","high_load","1","1","2","4","0","4","Female","Right-handed","no","down","d","532.539363106","809.208536652","20","green","0","circle"
"100","100","25","747.083321972","high_load","1","1","2","4","0","2","Female","Right-handed","no","down","d","934.067544658","704.695349865","20","red","2","circle"
"100","100","25","780.217826004","high_load","1","1","2","","6","1","Female","Right-handed","no","left","d","858.495839595","1033.28485273","20","green","3","diamond"
"100","100","25","797.641798915","high_load","1","1","2","2","2","4","Female","Right-handed","no","left","s","931.425217728","872.946055038","20","red","0","circle"
"100","100","25","816.093752254","high_load","1","1","2","4","0","2","Female","Right-handed","no","left","s","625.895702004","1264.61914925","20","green","2","diamond"
"100","100","25","830.954059587","high_load","1","1","2","4","0","4","Female","Right-handed","no","down","d","642.513273371","1257.15976312","20","green","0","circle"
"100","100","25","852.435886128","high_load","1","1","2","7","3","0","Female","Right-handed","no","down","d","1090.88270525","1000.66194475","20","red","4","diamond"
"100","100","25","862.713536148","high_load","1","1","2","4","0","2","Female","Right-handed","no","left","d","1121.67083322","809.309239485","20","red","6","circle"
"100","100","25","846.370755875","high_load","1","1","2","4","0","4","Female","Right-handed","no","left","s","628.221488514","704.978857218","20","red","0","diamond"
"100","100","25","824.812061051","high_load","1","1","2","3","1","2","Female","Right-handed","no","left","s","675.689084805","456.526361537","20","red","6","diamond"
"92","100","25","838.310453371","high_load","0","1","2","0","4","3","Female","Right-handed","no","down","d","1229.52902182","798.050085228","20","green","1","circle"
"93","100","25","842.614724529","high_load","1","1","2","4","0","3","Female","Right-handed","no","down","d","1133.03133173","672.717709749","20","red","1","circle"
"93","100","25","873.449719539","high_load","1","1","2","4","0","3","Female","Right-handed","no","down","d","1342.79052688","1329.15876251","20","green","7","circle"
"94","100","25","863.515360908","high_load","1","1","2","","6","2","Female","Right-handed","no","down","s","600.360798373","808.770447257","20","green","2","circle"
"88","94","25","864.126975727","high_load","0","0","2","4","0","2","Female","Right-handed","no","down","s","1024.62633315","724.422522151","20","red","6","diamond"
"89","94","25","859.839992884","high_load","1","1","2","1","3","3","Female","Right-handed","no","down","s","772.375031476","792.973571923","20","green","7","circle"
"90","95","25","870.583956179","high_load","1","1","2","4","0","1","Female","Right-handed","no","down","d","1244.85734032","904.581177238","20","red","5","diamond"
"90","95","25","859.574286935","high_load","1","1","2","4","0","2","Female","Right-handed","no","down","d","589.56474888","689.197055239","20","red","6","circle"
"86","95","25","849.069388015","high_load","0","1","2","3","1","3","Female","Right-handed","no","down","s","535.158278246","721.774743142","20","red","7","diamond"
"86","95","25","839.551003679","high_load","1","1","2","3","1","2","Female","Right-handed","no","left","s","715.705954135","544.587142431","20","green","2","diamond"
"87","95","25","828.976933492","high_load","1","1","2","6","2","0","Female","Right-handed","no","left","s","666.325645376","505.220993015","20","green","4","circle"
"88","96","25","818.951208835","high_load","1","1","2","","6","1","Female","Right-handed","no","down","s","571.925717231","584.741916915","20","green","3","diamond"
"88","96","25","815.070233567","high_load","1","1","2","1","3","4","Female","Right-handed","no","left","s","795.729750797","640.36195293","20","red","0","circle"
"88","96","25","806.704690955","high_load","1","1","2","","6","2","Female","Right-handed","no","down","s","577.366236015","601.034930092","20","green","6","circle"
"89","92","25","802.063033653","high_load","1","0","2","4","0","3","Female","Right-handed","no","down","s","768.870636937","584.605936019","20","green","7","diamond"
"89","93","25","805.518727703","high_load","1","1","2","4","0","1","Female","Right-handed","no","down","s","1196.32562935","608.230692873","20","red","5","diamond"
"86","93","25","797.94845768","high_load","0","1","2","","6","1","Female","Right-handed","no","left","s","731.05960869","425.761645369","20","red","5","diamond"
"87","93","25","787.954832906","high_load","1","1","2","","6","1","Female","Right-handed","no","down","s","583.751565456","392.540613873","20","green","5","circle"
"87","93","25","794.08679526","high_load","1","1","2","4","0","3","Female","Right-handed","no","down","d","927.280045275","1041.07521124","20","red","1","diamond"
"87","93","25","800.549307629","high_load","1","1","2","4","0","3","Female","Right-handed","no","down","d","1221.91184654","792.78756032","20","red","1","circle"
"88","94","25","807.236233514","high_load","1","1","2","7","3","1","Female","Right-handed","no","down","s","919.543565993","1136.26600942","20","red","5","diamond"
"88","94","25","806.227480741","high_load","1","1","2","4","0","2","Female","Right-handed","no","left","d","807.100191305","736.759581603","20","green","6","circle"
"88","94","25","803.947129764","high_load","1","1","2","1","3","0","Female","Right-handed","no","left","d","719.701355149","728.568336024","20","green","4","circle"
"89","94","25","798.876133649","high_load","1","1","2","4","0","1","Female","Right-handed","no","down","d","607.568748135","625.071798873","20","red","3","circle"
"89","94","25","794.386040589","high_load","1","1","2","","6","4","Female","Right-handed","no","left","s","647.857899967","608.647294735","20","green","0","diamond"
"89","94","25","794.359786001","high_load","1","1","2","5","1","3","Female","Right-handed","no","left","s","842.516801174","744.207422191","20","green","7","diamond"
"90","92","25","801.001560253","high_load","1","0","2","4","0","2","Female","Right-handed","no","left","s","1135.25288759","984.808624533","20","green","2","circle"
"90","92","25","807.075140749","high_load","1","1","2","","6","2","Female","Right-handed","no","down","d","667.749275584","1432.28744566","20","green","2","circle"
"90","92","25","812.06460513","high_load","1","1","2","4","0","1","Female","Right-handed","no","down","d","897.143599359","1136.12169008","20","green","3","diamond"
"90","93","25","809.003830653","high_load","1","1","2","","6","1","Female","Right-handed","no","down","s","512.222085032","848.680520256","20","green","3","circle"
"90","93","25","805.554724221","high_load","1","1","2","4","0","3","Female","Right-handed","no","down","s","610.280989771","704.20530549","20","green","1","diamond"
"91","93","25","801.187056942","high_load","1","1","2","","6","2","Female","Right-handed","no","down","s","681.158467458","536.860925858","20","green","2","diamond"
"91","93","25","800.742536999","high_load","1","1","2","4","0","1","Female","Right-handed","no","left","d","744.95211002","816.526169103","20","red","5","circle"
"91","93","25","802.815022273","high_load","1","1","2","4","0","4","Female","Right-handed","no","down","d","460.204580697","1336.09410905","20","green","0","diamond"
"91","93","25","799.034106003","high_load","1","1","2","","6","4","Female","Right-handed","no","left","s","546.020393929","696.64168873","20","green","0","diamond"
"91","91","25","795.207105303","high_load","1","0","2","1","3","1","Female","Right-handed","no","left","d","590.61892156","632.40322184","20","green","3","diamond"
"92","92","25","790.105507066","high_load","1","1","2","","6","2","Female","Right-handed","no","down","s","640.306790869","439.947596038","20","red","6","circle"
"92","92","25","787.449344773","high_load","1","1","2","","6","3","Female","Right-handed","no","down","d","612.750774904","696.531685316","20","red","1","diamond"
"92","92","25","782.535844548","high_load","1","1","2","4","0","4","Female","Right-handed","no","down","s","471.628259023","592.266407097","20","red","0","circle"
"90","90","25","784.431618209","high_load","0","0","2","4","0","3","Female","Right-handed","no","down","d","781.079412525","984.944284719","20","red","7","diamond"
"90","90","25","782.657431772","high_load","1","1","2","1","3","2","Female","Right-handed","no","left","s","848.785392314","528.465708921","20","red","2","circle"
"90","89","25","781.802408734","high_load","1","0","2","4","0","1","Female","Right-handed","no","down","s","807.191593558","664.070735729","20","green","3","diamond"
"89","87","25","781.875645858","high_load","0","0","2","","6","4","Female","Right-handed","no","down","s","702.109788544","869.697586822","20","green","0","circle"
"89","85","25","783.006379675","high_load","1","0","2","4","0","2","Female","Right-handed","no","down","d","772.375031462","920.279915401","20","red","2","diamond"
"89","86","25","779.706150321","high_load","1","1","2","4","0","2","Female","Right-handed","no","down","d","558.320251061","624.865903272","20","red","2","circle"
"89","86","25","777.510348798","high_load","1","1","2","4","0","1","Female","Right-handed","no","left","s","779.762899343","520.544821571","20","green","5","circle"
"90","86","25","774.713384444","high_load","1","1","2","","6","0","Female","Right-handed","no","left","s","643.271110312","576.113864765","20","red","4","diamond"
"90","86","25","778.182121398","high_load","1","1","2","","6","3","Female","Right-handed","no","left","d","1339.87655885","632.736118481","20","red","7","diamond"
"90","87","25","780.115359267","high_load","1","1","2","4","0","1","Female","Right-handed","no","left","d","651.735279826","1144.35045869","20","red","3","circle"
"90","87","25","776.83009344","high_load","1","1","2","","6","3","Female","Right-handed","no","left","d","562.372096974","583.915127398","20","red","7","circle"
"90","87","25","773.670397856","high_load","1","1","2","4","0","3","Female","Right-handed","no","left","s","532.622426908","616.596725231","20","red","7","diamond"
"89","87","25","771.495946538","high_load","0","1","2","","6","0","Female","Right-handed","no","left","s","562.557467158","702.10465719","20","red","4","circle"
"89","87","25","771.191347972","high_load","1","1","2","3","1","4","Female","Right-handed","no","down","s","629.962941995","872.8219404","20","green","0","diamond"
"89","88","25","769.443197041","high_load","1","1","2","5","1","2","Female","Right-handed","no","left","d","651.865808657","656.264662452","20","green","2","circle"
"89","88","25","767.166270229","high_load","1","1","2","0","4","2","Female","Right-handed","no","left","s","741.205579703","488.018767938","20","green","2","diamond"
"89","86","25","766.088715312","high_load","1","0","2","4","0","3","Female","Right-handed","no","down","s","705.002910443","680.627051537","20","green","1","circle"
"90","87","25","766.88658263","high_load","1","1","2","","6","3","Female","Right-handed","no","down","d","963.461868421","680.41698671","20","red","1","diamond"
"90","87","25","763.459076893","high_load","1","1","2","4","0","1","Female","Right-handed","no","left","s","567.183383391","479.883967244","20","red","5","circle"
"90","87","25","768.871692615","high_load","1","1","2","","6","3","Female","Right-handed","no","left","d","761.785839699","1544.54897798","20","green","1","diamond"
"90","87","25","768.020220349","high_load","1","1","2","","6","2","Female","Right-handed","no","down","s","613.346332772","800.082101676","20","red","6","diamond"
"90","87","25","767.477328969","high_load","1","1","2","7","3","4","Female","Right-handed","no","down","s","743.895371677","711.797144715","20","green","0","diamond"
"90","88","25","768.922662468","high_load","1","1","2","4","0","1","Female","Right-handed","no","down","d","919.479103366","832.275579407","20","green","3","diamond"
"89","88","25","766.596699915","high_load","0","1","2","5","1","0","Female","Right-handed","no","left","d","587.310159913","596.988856938","20","red","4","circle"
"89","88","25","765.791947018","high_load","1","1","2","2","2","3","Female","Right-handed","no","left","d","752.821363116","656.440090635","20","red","1","diamond"
"89","88","25","765.934161677","high_load","1","1","2","6","2","1","Female","Right-handed","no","left","s","809.62449708","744.144883793","20","green","5","circle"
"89","88","25","767.071614042","high_load","1","1","2","4","0","3","Female","Right-handed","no","left","s","919.915909937","791.669887127","20","green","7","diamond"
"90","88","25","772.364081239","high_load","1","1","2","","6","0","Female","Right-handed","no","left","d","756.704515748","1624.23346381","20","green","4","circle"
"100","100","25","607.951996171","high_load","1","1","3","4","0","1","Female","Right-handed","no","down","d","559.134853596","656.769138746","20","green","5","circle"
"100","100","25","687.056478575","high_load","1","1","3","7","3","0","Female","Right-handed","no","down","d","579.776689861","952.545232096","20","red","4","circle"
"100","100","25","730.741571616","high_load","1","1","3","3","1","1","Female","Right-handed","no","down","d","1011.23702529","624.986490104","20","green","5","diamond"
"75","75","25","718.497651604","high_load","0","0","3","4","0","3","Female","Right-handed","no","down","d","637.803972641","725.727810495","20","red","7","diamond"
"80","60","25","761.698478393","high_load","1","0","3","","6","0","Female","Right-handed","no","down","s","580.708351452","1288.29521965","20","green","4","circle"
"83","66","25","728.988732936","high_load","1","1","3","","6","3","Female","Right-handed","no","down","d","569.915509041","560.964502263","20","red","1","diamond"
"85","57","25","718.881644161","high_load","1","0","3","4","0","4","Female","Right-handed","no","left","d","547.889810579","768.588412437","20","red","0","circle"
"87","62","25","728.34287712","high_load","1","1","3","2","2","0","Female","Right-handed","no","left","s","772.232315663","816.910699999","20","red","4","diamond"
"88","66","25","728.019886851","high_load","1","1","3","","6","2","Female","Right-handed","no","down","s","698.142289257","752.729640153","20","red","6","circle"
"90","70","25","699.321875447","high_load","1","1","3","4","0","4","Female","Right-handed","no","left","s","577.717413092","304.362132519","20","green","0","circle"
"90","72","25","702.611772058","high_load","1","1","3","6","2","3","Female","Right-handed","no","left","d","894.075049277","576.946427056","20","red","7","circle"
"91","75","25","686.914524461","high_load","1","1","3","4","0","1","Female","Right-handed","no","left","s","539.890670072","488.598931726","20","red","5","circle"
"92","76","25","678.265320888","high_load","1","1","3","4","0","3","Female","Right-handed","no","left","d","500.499184607","648.450571418","20","red","1","circle"
"92","78","25","678.31787322","high_load","1","1","3","","6","1","Female","Right-handed","no","down","s","797.021890045","560.980217022","20","red","5","diamond"
"93","80","25","671.710232404","high_load","1","1","3","4","0","2","Female","Right-handed","no","down","s","701.835902481","456.57061947","20","red","6","circle"
"87","75","25","683.117352078","high_load","0","0","3","4","0","3","Female","Right-handed","no","down","d","628.397878827","1080.05041555","20","red","7","circle"
"88","76","25","677.834689072","high_load","1","1","3","4","0","2","Female","Right-handed","no","down","d","625.989028529","560.635133428","20","green","6","circle"
"88","77","25","673.76591366","high_load","1","1","3","4","0","1","Female","Right-handed","no","down","s","592.790767419","616.402695887","20","red","3","circle"
"89","78","25","684.599412107","high_load","1","1","3","4","0","1","Female","Right-handed","no","left","d","1119.2218942","639.982874098","20","red","5","diamond"
"90","80","25","682.353303391","high_load","1","1","3","4","0","2","Female","Right-handed","no","down","s","702.694442269","576.66003333","20","red","6","circle"
"90","80","25","678.494584246","high_load","1","1","3","4","0","3","Female","Right-handed","no","left","s","618.566203295","584.074199389","20","green","1","diamond"
"90","81","25","670.1314414","high_load","1","1","3","","6","1","Female","Right-handed","no","left","s","700.1082395","288.902643777","20","green","5","diamond"
"91","82","25","661.693015175","high_load","1","1","3","4","0","2","Female","Right-handed","no","down","s","519.611556461","432.483719968","20","green","2","diamond"
