"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position","tar_shape"
"94","84","21","1091.01081436","high_load","1","1","3","2","0","1","Male","Right-handed","no","down","d","1033.48656984","456.311881506","10","red","3","diamond"
"95","85","21","1088.58261365","high_load","1","1","3","2","0","4","Male","Right-handed","no","down","s","1612.15128914","472.742311235","10","red","6","circle"
"95","85","21","1100.89038078","high_load","1","1","3","","6","3","Male","Right-handed","no","left","s","2165.79849753","528.292949196","10","red","7","circle"
"90","86","21","1102.42233972","high_load","0","1","3","2","0","4","Male","Right-handed","no","down","d","1313.23844087","955.948514074","10","red","6","diamond"
"91","86","21","1086.27725235","high_load","1","1","3","2","0","4","Male","Right-handed","no","down","s","973.658587273","488.512072907","10","red","6","diamond"
"91","87","21","1070.44678506","high_load","1","1","3","2","0","2","Male","Right-handed","no","left","s","996.388454858","416.303619948","10","red","0","circle"
"92","88","21","1070.51901569","high_load","1","1","3","2","0","4","Male","Right-handed","no","left","d","1616.00657589","528.498526005","10","green","6","circle"
"92","84","21","1076.08853327","high_load","1","0","3","2","0","3","Male","Right-handed","no","down","d","1598.36898375","832.283961545","10","green","7","circle"
"92","85","21","1080.49161139","high_load","1","1","3","2","0","3","Male","Right-handed","no","down","s","1837.97180038","551.971484797","10","green","7","diamond"
"92","82","21","1097.52819545","high_load","1","0","3","2","0","3","Male","Right-handed","no","left","s","2226.67039976","888.361530389","10","green","5","circle"
