"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position","tar_shape"
"100","72","20","821.329962702","high_load","1","0","0","","6","3","Male","Right-handed","yes","down","d","696.039455352","761.581575187","11","green","2","diamond"
"100","100","20","822.386127767","high_load","1","1","1","7","0","1","Male","Right-handed","no","down","s","1011.04566435","633.726591184","11","red","6","circle"
"100","50","20","803.653382107","high_load","1","0","1","7","0","2","Male","Right-handed","no","down","d","928.463440041","641.377832853","11","red","5","diamond"
"100","66","20","740.308117195","high_load","1","1","1","7","0","4","Male","Right-handed","no","down","d","769.190482788","458.04469195","11","red","3","circle"
"100","50","20","730.922929223","high_load","1","0","1","","6","1","Male","Right-handed","no","left","s","627.908863727","777.625866887","11","green","6","circle"
"100","60","20","794.090195943","high_load","1","1","1","7","0","1","Male","Right-handed","no","down","d","732.339957973","1361.17856767","11","green","6","diamond"
"100","66","20","793.900644077","high_load","1","1","1","7","0","3","Male","Right-handed","no","down","d","832.050482737","753.855286755","11","green","4","circle"
"100","71","20","768.906560461","high_load","1","1","1","","6","3","Male","Right-handed","no","down","s","740.503377745","497.380739795","11","green","2","diamond"
"100","75","20","764.743320838","high_load","1","1","1","","6","1","Male","Right-handed","no","left","d","798.116518754","673.084768201","11","green","6","circle"
"100","66","20","753.131384854","high_load","1","0","1","","6","0","Male","Right-handed","no","left","s","798.841008629","521.630785335","11","red","7","diamond"
"100","70","20","776.994864749","high_load","1","1","1","7","0","1","Male","Right-handed","no","left","s","1302.44164954","681.090718062","11","red","6","circle"
"100","72","20","772.703000611","high_load","1","1","1","7","0","1","Male","Right-handed","no","left","s","809.762877896","649.805840561","11","red","0","diamond"
"100","75","20","765.03279073","high_load","1","1","1","7","0","1","Male","Right-handed","no","down","d","791.750051956","569.570912132","11","red","0","circle"
"100","76","20","757.430665379","high_load","1","1","1","3","4","3","Male","Right-handed","no","down","s","811.307430015","521.102892315","11","red","4","diamond"
"100","71","20","761.338566631","high_load","1","0","1","6","1","4","Male","Right-handed","no","down","d","1078.70160125","545.58096455","11","red","3","circle"
"100","73","20","785.503627902","high_load","1","1","1","7","0","1","Male","Right-handed","no","down","s","1150.44983156","1097.17913982","11","red","0","diamond"
"100","75","20","787.782335372","high_load","1","1","1","","6","1","Male","Right-handed","no","down","s","803.136633853","840.789261001","11","green","6","circle"
"100","76","20","809.531021516","high_load","1","1","1","0","1","4","Male","Right-handed","no","down","d","1577.7012985","737.31870114","11","green","3","circle"
"100","72","20","800.178095298","high_load","1","0","1","0","1","2","Male","Right-handed","no","down","s","737.326077529","545.030621644","11","green","1","circle"
"100","73","20","797.99452979","high_load","1","1","1","7","0","3","Male","Right-handed","no","left","d","683.702601877","833.678099431","11","red","2","circle"
"100","75","20","795.486065677","high_load","1","1","1","1","2","4","Male","Right-handed","no","left","d","790.392796025","705.257699026","11","green","3","diamond"
"100","71","20","794.313630337","high_load","1","0","1","0","1","3","Male","Right-handed","no","left","s","717.004120515","824.725726543","11","red","4","diamond"
"100","72","20","792.979110294","high_load","1","1","1","3","4","3","Male","Right-handed","no","left","s","864.415841152","665.492537657","11","green","2","diamond"
"100","69","20","800.336003671","high_load","1","0","1","7","0","3","Male","Right-handed","no","down","s","835.315978931","1089.05933697","11","red","2","circle"
"100","70","20","792.959272273","high_load","1","1","1","7","0","3","Male","Right-handed","no","left","s","764.915383174","481.67351709","11","red","2","circle"
"100","72","20","792.492777551","high_load","1","1","1","","6","2","Male","Right-handed","no","down","d","649.274419702","913.319388748","11","red","1","diamond"
"100","73","20","790.3768159","high_load","1","1","1","7","0","3","Male","Right-handed","no","left","d","618.100508778","856.855040447","11","green","2","diamond"
"100","74","20","789.129253517","high_load","1","1","1","","6","1","Male","Right-handed","no","left","s","1015.82492425","497.560338877","11","red","0","circle"
"100","71","20","792.18464623","high_load","1","0","1","","6","2","Male","Right-handed","no","left","d","772.371631554","976.988867424","11","green","5","circle"
"100","72","20","784.874813246","high_load","1","1","1","","6","3","Male","Right-handed","no","down","s","695.762359624","464.636619739","11","green","2","diamond"
"100","70","20","793.560790227","high_load","1","0","1","4","3","2","Male","Right-handed","no","left","s","1473.57359842","617.334646971","11","green","1","circle"
"100","70","20","790.569591458","high_load","1","1","1","7","0","3","Male","Right-handed","no","down","d","848.795210863","552.872045915","11","green","4","diamond"
"100","71","20","786.415192471","high_load","1","1","1","3","4","3","Male","Right-handed","no","down","s","785.795700911","529.461946802","11","red","4","circle"
"100","72","20","794.712290043","high_load","1","1","1","7","0","2","Male","Right-handed","no","left","s","1111.20486611","1009.23395859","11","green","5","diamond"
"100","73","20","794.4943052","high_load","1","1","1","","6","0","Male","Right-handed","no","left","d","829.912291505","744.689319243","11","red","7","circle"
"100","71","20","805.488309749","high_load","1","0","1","0","1","0","Male","Right-handed","no","down","s","1365.40908823","993.159840618","11","green","7","circle"
"97","72","20","818.469593804","high_load","0","1","1","","6","4","Male","Right-handed","no","left","s","1080.87795729","1464.75111416","11","red","3","diamond"
"97","72","20","820.372134675","high_load","1","1","1","7","0","3","Male","Right-handed","no","left","d","1120.33202739","657.395184691","11","red","4","diamond"
"97","71","20","819.247456546","high_load","1","0","1","","6","1","Male","Right-handed","no","left","s","794.227877883","761.04085366","11","red","0","diamond"
"97","69","20","826.462401984","high_load","1","0","1","","6","2","Male","Right-handed","no","left","s","1152.84234792","1048.41830936","11","red","1","circle"
"97","70","20","829.926471013","high_load","1","1","1","","6","4","Male","Right-handed","no","down","d","1240.986371","689.063955235","11","green","3","diamond"
"97","70","20","827.533675298","high_load","1","1","1","3","4","1","Male","Right-handed","no","down","s","718.838596869","744.805096509","11","red","0","diamond"
"97","69","20","826.852818826","high_load","1","0","1","7","0","2","Male","Right-handed","no","left","s","892.583391704","705.292015282","11","green","5","circle"
"95","69","20","833.214106541","high_load","0","1","1","1","2","2","Male","Right-handed","no","down","d","897.970722785","1302.8056584","11","green","5","diamond"
"95","68","20","842.108585373","high_load","1","0","1","5","2","1","Male","Right-handed","no","down","d","1672.68034955","776.462000684","11","green","0","circle"
"95","68","20","838.064835554","high_load","1","1","1","7","0","2","Male","Right-handed","no","down","s","815.183883804","505.095803283","11","red","1","diamond"
"95","67","20","839.520239394","high_load","1","0","1","7","0","2","Male","Right-handed","no","down","s","977.431771591","832.595052816","11","red","1","circle"
"95","68","20","839.378336879","high_load","1","1","1","7","0","2","Male","Right-handed","no","down","s","816.423438193","849.27820411","11","green","5","diamond"
"95","68","20","836.54639635","high_load","1","1","1","","6","2","Male","Right-handed","no","down","d","686.116605986","720.773776995","11","red","1","diamond"
"95","69","20","840.218922643","high_load","1","1","1","7","0","1","Male","Right-handed","no","down","d","1136.60145937","896.39891009","11","red","6","circle"
"96","70","20","840.055993221","high_load","1","1","1","7","0","4","Male","Right-handed","no","left","d","999.172240652","664.972662453","11","red","3","diamond"
"96","70","20","839.509274809","high_load","1","1","1","7","0","3","Male","Right-handed","no","down","s","983.783164895","640.563543438","11","red","2","circle"
"96","71","20","845.371427557","high_load","1","1","1","7","0","4","Male","Right-handed","no","left","s","1503.44637813","785.23605734","11","green","3","circle"
"96","71","20","844.213295139","high_load","1","1","1","7","0","1","Male","Right-handed","no","left","d","815.140908309","752.839910509","11","green","6","circle"
"96","72","20","846.023208288","high_load","1","1","1","6","1","1","Male","Right-handed","no","left","s","1283.48368342","600.413526889","11","red","0","diamond"
"96","72","20","850.651067087","high_load","1","1","1","7","0","2","Male","Right-handed","no","down","s","808.117942717","1392.99294176","11","red","5","diamond"
"96","71","20","853.169923252","high_load","1","0","1","","6","3","Male","Right-handed","no","left","s","1158.89772345","824.516301183","11","green","4","circle"
"96","71","20","851.837707674","high_load","1","1","1","","6","3","Male","Right-handed","no","left","d","729.291904956","825.175365677","11","red","4","diamond"
"96","72","20","851.965480282","high_load","1","1","1","5","2","4","Male","Right-handed","no","left","d","805.767439713","912.729598185","11","red","3","diamond"
"96","72","20","855.812313935","high_load","1","1","1","7","0","2","Male","Right-handed","no","down","d","1373.50804476","784.349286863","11","red","1","circle"
"96","73","20","859.021470429","high_load","1","1","1","3","4","0","Male","Right-handed","no","left","s","1240.09126199","856.632145158","11","red","7","circle"
"96","73","20","863.185495422","high_load","1","1","1","","6","4","Male","Right-handed","no","left","s","1457.63289691","768.421093142","11","green","3","diamond"
"96","74","20","862.933657299","high_load","1","1","1","7","0","1","Male","Right-handed","no","left","s","950.201343401","744.941720097","11","green","0","diamond"
"96","74","20","859.643850741","high_load","1","1","1","7","0","3","Male","Right-handed","no","down","s","774.736566629","536.61512173","11","green","4","diamond"
"96","75","20","856.388466183","high_load","1","1","1","7","0","3","Male","Right-handed","no","down","s","766.36757005","536.230907976","11","green","4","circle"
"96","75","20","858.79577877","high_load","1","1","1","4","3","2","Male","Right-handed","no","down","d","1336.95834841","688.769220309","11","green","5","diamond"
"96","75","20","857.207015292","high_load","1","1","1","","6","0","Male","Right-handed","no","down","s","731.482693063","776.392085325","11","green","7","diamond"
"95","76","20","856.458476864","high_load","0","1","1","7","0","4","Male","Right-handed","no","down","s","891.171293908","722.938587376","11","green","3","diamond"
"95","75","20","863.079502289","high_load","1","0","1","","6","3","Male","Right-handed","no","left","d","1404.73904253","1208.63736892","11","red","2","circle"
"95","75","20","861.602905367","high_load","1","1","1","","6","2","Male","Right-handed","no","down","d","914.270301751","608.118327575","11","green","5","circle"
"95","75","20","865.578271022","high_load","1","1","1","0","1","1","Male","Right-handed","no","left","d","911.025651882","1368.73135056","11","green","6","circle"
"95","76","20","867.787007647","high_load","1","1","1","7","0","4","Male","Right-handed","no","down","d","884.420292645","1160.37685019","11","red","3","diamond"
"95","76","20","866.804702727","high_load","1","1","1","","6","3","Male","Right-handed","no","left","s","713.159737992","880.962368861","11","red","4","circle"
"95","76","20","867.876629383","high_load","1","1","1","","6","1","Male","Right-handed","no","left","s","1169.60054598","720.510151197","11","green","0","circle"
"95","75","20","876.333633711","high_load","1","0","1","1","2","0","Male","Right-handed","no","down","d","1787.33255593","1200.05734342","11","green","7","circle"
"96","76","20","876.01074088","high_load","1","1","1","1","2","4","Male","Right-handed","no","down","d","1047.81055889","656.422783941","11","green","3","circle"
"96","76","20","873.290926513","high_load","1","1","1","7","0","2","Male","Right-handed","no","left","s","826.400167283","512.209530554","11","green","1","diamond"
"96","76","20","873.299433673","high_load","1","1","1","2","3","2","Male","Right-handed","no","left","s","994.988864857","752.903090899","11","red","5","diamond"
"96","76","20","871.776550057","high_load","1","1","1","7","0","2","Male","Right-handed","no","left","s","828.603463184","680.425560029","11","red","1","circle"
"96","77","20","871.159380774","high_load","1","1","1","7","0","1","Male","Right-handed","no","left","s","806.158067719","839.882285631","11","green","0","diamond"
"96","77","20","868.758673273","high_load","1","1","1","","6","2","Male","Right-handed","no","down","d","749.529193832","608.676367583","11","green","5","diamond"
"100","100","20","807.807813587","high_load","1","1","2","1","2","1","Male","Right-handed","no","down","s","1118.33045975","497.285167425","11","green","0","circle"
"100","100","20","845.141331651","high_load","1","1","2","","6","3","Male","Right-handed","no","left","s","1076.13461721","688.815082218","11","red","2","circle"
"100","100","20","848.278328976","high_load","1","1","2","7","0","3","Male","Right-handed","no","left","s","987.714139836","721.390507419","11","red","2","circle"
"100","100","20","810.753038111","high_load","1","1","2","7","0","1","Male","Right-handed","no","down","d","707.368308971","688.98602206","11","red","6","circle"
"100","80","20","779.545716947","high_load","1","0","2","3","4","0","Male","Right-handed","no","left","s","812.642556773","496.790307809","11","red","7","diamond"
"100","83","20","778.533938027","high_load","1","1","2","7","0","1","Male","Right-handed","no","left","s","705.667249082","841.282837768","11","red","6","circle"
"100","71","20","814.024163957","high_load","1","0","2","6","1","3","Male","Right-handed","no","left","d","708.969627229","1344.96141185","11","green","2","diamond"
"100","75","20","805.710152415","high_load","1","1","2","7","0","3","Male","Right-handed","no","down","d","733.493240659","761.530902588","11","red","2","diamond"
"100","66","20","791.938541906","high_load","1","0","2","7","0","1","Male","Right-handed","no","down","s","754.287928119","609.243387546","11","red","6","diamond"
"90","70","20","789.684614388","high_load","0","1","2","7","0","1","Male","Right-handed","no","down","d","789.055424277","749.743109167","11","green","6","circle"
"90","72","20","793.835267289","high_load","1","1","2","7","0","4","Male","Right-handed","no","left","d","821.406350622","849.277241974","11","red","3","diamond"
"91","75","20","795.930715057","high_load","1","1","2","7","0","2","Male","Right-handed","no","left","s","1037.06668514","600.894595864","11","red","1","circle"
"92","76","20","800.633545635","high_load","1","1","2","","6","2","Male","Right-handed","no","down","d","1025.68363108","688.451394075","11","red","5","circle"
"92","71","20","799.539051163","high_load","1","0","2","2","3","2","Male","Right-handed","no","left","s","881.500845398","689.120400659","11","green","5","circle"
"93","73","20","792.686180107","high_load","1","1","2","","6","3","Male","Right-handed","no","down","d","704.684585524","688.807385113","11","green","2","diamond"
"93","68","20","849.229305455","high_load","1","0","2","1","2","0","Male","Right-handed","no","down","d","1793.56688911","1601.18548224","11","green","7","circle"
"88","70","20","890.908073718","high_load","0","1","2","","6","1","Male","Right-handed","no","down","s","1871.9169893","1243.61974256","11","green","0","diamond"
"88","72","20","887.349717616","high_load","1","1","2","7","0","2","Male","Right-handed","no","left","d","916.444412802","737.270914955","11","red","5","diamond"
"89","73","20","880.401450877","high_load","1","1","2","","6","1","Male","Right-handed","no","down","s","821.822635642","688.842663505","11","green","6","diamond"
"90","75","20","881.579187481","high_load","1","1","2","6","1","2","Male","Right-handed","no","left","s","975.561696134","832.350669776","11","green","5","diamond"
"90","76","20","891.986369834","high_load","1","1","2","1","2","1","Male","Right-handed","no","down","s","1167.07525458","1033.18477923","11","red","0","diamond"
"90","77","20","900.041207202","high_load","1","1","2","","6","2","Male","Right-handed","no","left","s","985.85625146","1152.52933238","11","green","5","diamond"
"91","78","20","911.206742975","high_load","1","1","2","","6","3","Male","Right-handed","no","down","d","1320.49456456","993.202495401","11","green","4","circle"
"91","79","20","905.00254138","high_load","1","1","2","","6","1","Male","Right-handed","no","left","d","923.913489687","600.698319724","11","green","0","diamond"
"92","76","20","907.102887184","high_load","1","0","2","","6","1","Male","Right-handed","no","down","s","922.717231506","992.305141408","11","red","6","circle"
"92","76","20","905.27248018","high_load","1","1","2","2","3","2","Male","Right-handed","no","down","s","1022.08459373","696.940016473","11","red","1","diamond"
"92","77","20","908.433937328","high_load","1","1","2","7","0","3","Male","Right-handed","no","left","s","1372.85411166","608.40953466","11","red","4","circle"
"92","78","20","928.514765519","high_load","1","1","2","1","2","1","Male","Right-handed","no","left","s","1908.3791311","1033.01512224","11","red","6","circle"
"93","75","20","935.449888626","high_load","1","0","2","5","2","3","Male","Right-handed","no","down","s","794.638390074","1464.62828121","11","green","2","diamond"
"93","73","20","933.595355568","high_load","1","0","2","1","2","3","Male","Right-handed","no","left","s","774.256139081","985.371654648","11","green","4","diamond"
"93","74","20","963.344183973","high_load","1","1","2","7","0","2","Male","Right-handed","no","down","d","2718.96399552","992.654076772","11","red","1","circle"
"93","75","20","957.689612935","high_load","1","1","2","7","0","4","Male","Right-handed","no","left","d","892.578901727","672.216919775","11","green","3","circle"
"93","75","20","956.488467834","high_load","1","1","2","","6","0","Male","Right-handed","no","down","s","1187.10215596","649.001493239","11","green","7","circle"
"94","73","20","961.316574098","high_load","1","0","2","4","3","4","Male","Right-handed","no","down","d","1272.73980968","968.548351922","11","green","3","circle"
"94","74","20","959.224396776","high_load","1","1","2","7","0","2","Male","Right-handed","no","down","s","1159.17161205","617.009123633","11","red","5","diamond"
"94","75","20","955.181650041","high_load","1","1","2","7","0","3","Male","Right-handed","no","down","d","866.628117006","760.742911609","11","green","4","diamond"
"94","75","20","950.466442743","high_load","1","1","2","","6","1","Male","Right-handed","no","down","s","873.282263052","688.155697011","11","green","0","diamond"
"94","76","20","949.019154377","high_load","1","1","2","","6","2","Male","Right-handed","no","left","d","1198.09009203","592.848877635","11","red","1","circle"
"94","76","20","946.079618445","high_load","1","1","2","7","0","3","Male","Right-handed","no","left","s","1132.49890316","536.255602849","11","red","2","diamond"
"95","77","20","943.944047188","high_load","1","1","2","7","0","1","Male","Right-handed","no","down","s","1040.2933751","681.020161281","11","red","0","circle"
"95","78","20","940.096501341","high_load","1","1","2","","6","3","Male","Right-handed","no","down","d","899.869341667","672.519993226","11","green","4","circle"
"95","78","20","936.541263897","high_load","1","1","2","","6","3","Male","Right-handed","no","left","s","957.328540604","624.224516814","11","red","4","diamond"
"95","79","20","930.805708936","high_load","1","1","2","7","0","2","Male","Right-handed","no","down","d","795.007851046","584.816950048","11","red","1","diamond"
"95","79","20","940.924992425","high_load","1","1","2","3","4","1","Male","Right-handed","no","left","s","2023.67693204","728.431432919","11","red","0","circle"
"95","77","20","936.937940392","high_load","1","0","2","7","0","3","Male","Right-handed","no","down","s","667.131700007","855.883601835","11","green","4","circle"
"95","78","20","930.336035881","high_load","1","1","2","7","0","4","Male","Right-handed","no","left","d","745.92855292","520.57211288","11","red","3","circle"
"95","76","20","923.878781073","high_load","1","0","2","","6","2","Male","Right-handed","no","left","s","733.466300799","520.223818943","11","green","1","circle"
"95","77","20","918.995374575","high_load","1","1","2","2","3","2","Male","Right-handed","no","left","d","722.05534474","656.895193672","11","red","1","circle"
"95","77","20","919.494609357","high_load","1","1","2","7","0","2","Male","Right-handed","no","down","s","1206.52707969","680.388678073","11","green","1","diamond"
"96","78","20","916.738410086","high_load","1","1","2","7","0","4","Male","Right-handed","no","down","d","987.232429437","576.136862199","11","green","3","diamond"
"96","78","20","911.621768657","high_load","1","1","2","7","0","1","Male","Right-handed","no","down","s","742.740027761","568.83936658","11","red","0","diamond"
"96","78","20","905.88669116","high_load","1","1","2","","6","4","Male","Right-handed","no","left","d","650.42417455","576.371303147","11","red","3","diamond"
"96","79","20","901.880627509","high_load","1","1","2","","6","3","Male","Right-handed","no","left","s","803.158121598","583.972513643","11","green","2","diamond"
"96","79","20","901.773712591","high_load","1","1","2","","6","4","Male","Right-handed","no","down","d","1079.60216237","712.612281499","11","green","3","diamond"
"96","80","20","902.845409273","high_load","1","1","2","","6","2","Male","Right-handed","no","left","d","1153.3285483","768.105511897","11","green","5","circle"
"96","80","20","902.612293869","high_load","1","1","2","7","0","3","Male","Right-handed","no","left","s","1042.8693391","736.712554233","11","green","4","diamond"
"96","80","20","907.267501672","high_load","1","1","2","7","0","1","Male","Right-handed","no","left","s","1551.62832226","784.289955023","11","green","6","circle"
"96","79","20","907.589094195","high_load","1","0","2","","6","0","Male","Right-handed","no","down","d","1164.04708575","687.792650293","11","green","7","circle"
"96","79","20","906.802165261","high_load","1","1","2","5","2","1","Male","Right-handed","no","down","s","1017.90314221","704.417431887","11","green","6","circle"
"96","80","20","903.184243644","high_load","1","1","2","5","2","0","Male","Right-handed","no","down","s","859.261347456","520.192389104","11","green","7","circle"
"96","78","20","905.431844945","high_load","1","0","2","5","2","2","Male","Right-handed","no","left","s","1199.92007841","880.655767569","11","green","1","circle"
"96","77","20","903.0208271","high_load","1","0","2","3","4","2","Male","Right-handed","no","left","s","943.536613839","568.360863308","11","green","1","circle"
"96","77","20","913.503732342","high_load","1","1","2","5","2","4","Male","Right-handed","no","down","d","2239.13874542","887.748969229","11","red","3","circle"
"96","78","20","911.721939086","high_load","1","1","2","6","1","2","Male","Right-handed","no","left","d","1014.55361931","584.384308684","11","green","1","circle"
"96","78","20","909.571215083","high_load","1","1","2","","6","1","Male","Right-handed","no","down","s","903.919300999","639.930456669","11","red","6","diamond"
"96","77","20","911.208941589","high_load","1","0","2","3","4","3","Male","Right-handed","no","down","d","770.759088355","1264.56324069","11","red","2","diamond"
"95","76","20","914.343584592","high_load","0","0","2","7","0","2","Male","Right-handed","no","left","s","1608.38291551","634.077130109","11","red","5","circle"
"95","76","20","910.280759022","high_load","1","1","2","7","0","2","Male","Right-handed","no","left","s","747.460276532","528.682615066","11","red","5","diamond"
"95","76","20","910.019411296","high_load","1","1","2","7","0","1","Male","Right-handed","no","left","d","968.304610307","816.190921522","11","red","0","diamond"
"95","77","20","905.890373452","high_load","1","1","2","","6","4","Male","Right-handed","no","down","s","754.079785609","487.89373892","11","green","3","diamond"
"95","76","20","913.434992106","high_load","1","0","2","7","0","2","Male","Right-handed","no","left","d","1962.66712336","920.449472363","11","green","1","circle"
"95","75","20","913.410268467","high_load","1","0","2","7","0","1","Male","Right-handed","no","down","d","1087.17258446","736.137195739","11","red","0","circle"
"95","75","20","910.373135636","high_load","1","1","2","","6","2","Male","Right-handed","no","left","s","807.709996229","575.689147341","11","green","1","diamond"
"95","75","20","907.167374696","high_load","1","1","2","7","0","4","Male","Right-handed","no","down","d","682.128864908","664.164787291","11","green","3","diamond"
"96","76","20","903.904060735","high_load","1","1","2","7","0","2","Male","Right-handed","no","left","d","772.937689382","551.899965876","11","red","5","diamond"
"96","75","20","902.742104122","high_load","1","0","2","7","0","3","Male","Right-handed","no","left","s","702.716692709","928.474023558","11","green","2","diamond"
"96","74","20","902.007428771","high_load","1","0","2","7","0","3","Male","Right-handed","no","left","s","884.245824964","808.098379246","11","red","2","diamond"
"94","74","20","910.440079924","high_load","0","1","2","7","0","1","Male","Right-handed","no","left","s","2322.88964663","796.618790682","11","red","0","circle"
"94","74","20","909.445210393","high_load","1","1","2","7","0","3","Male","Right-handed","no","down","d","1103.52155317","560.169220822","11","red","4","circle"
"95","73","20","911.161912663","high_load","1","0","2","","6","0","Male","Right-handed","no","down","d","1253.94059632","839.62218767","11","red","7","diamond"
"100","100","20","607.143040408","high_load","1","1","3","","6","1","Male","Right-handed","no","left","s","725.713072505","488.573008311","11","green","6","diamond"
"100","100","20","602.042747148","high_load","1","1","3","","6","2","Male","Right-handed","no","down","s","713.547800296","480.33710748","11","green","5","circle"
"66","100","20","838.706553058","high_load","0","1","3","","6","4","Male","Right-handed","no","left","d","1795.18263944","828.885690315","11","red","3","diamond"
"75","100","20","909.300298007","high_load","1","1","3","7","0","3","Male","Right-handed","no","left","s","1457.82083452","784.342231185","11","green","2","circle"
"80","80","20","947.175579913","high_load","1","0","3","","6","1","Male","Right-handed","no","left","s","1300.29928904","897.054126033","11","red","6","circle"
"83","83","20","918.767762136","high_load","1","1","3","7","0","1","Male","Right-handed","no","down","d","1008.95205218","544.505294325","11","green","6","circle"
"85","85","20","895.326332451","high_load","1","1","3","7","0","1","Male","Right-handed","no","left","d","765.168746168","744.186762522","11","green","6","diamond"
"87","75","20","873.337926741","high_load","1","0","3","","6","2","Male","Right-handed","no","left","s","813.995322727","624.842850802","11","red","1","diamond"
"88","66","20","929.187270673","high_load","1","0","3","","6","4","Male","Right-handed","no","down","s","1935.57492232","816.389121941","11","green","3","circle"
"90","70","20","920.61114361","high_load","1","1","3","6","1","2","Male","Right-handed","no","left","s","902.064619751","784.787380342","11","red","5","diamond"
"90","72","20","932.105321684","high_load","1","1","3","","6","2","Male","Right-handed","no","down","d","1525.71987161","568.374333237","11","red","1","circle"
"91","66","20","952.971819621","high_load","1","0","3","7","0","2","Male","Right-handed","no","down","s","1621.28037469","743.726219158","11","green","5","circle"
"92","69","20","944.603994876","high_load","1","1","3","0","1","0","Male","Right-handed","no","left","s","1111.79882594","576.581369931","11","green","7","circle"
"92","71","20","935.233729881","high_load","1","1","3","1","2","3","Male","Right-handed","no","left","s","1034.53594162","592.30462827","11","red","4","circle"
"93","73","20","965.512047678","high_load","1","1","3","5","2","3","Male","Right-handed","no","left","d","1618.01295423","1160.80403944","11","green","4","diamond"
"93","75","20","957.079226608","high_load","1","1","3","7","0","3","Male","Right-handed","no","down","s","1140.70946769","520.464353431","11","red","2","circle"
"94","76","20","969.570349942","high_load","1","1","3","7","0","4","Male","Right-handed","no","down","d","1625.94930944","712.907337136","11","green","3","diamond"
"94","77","20","951.520033637","high_load","1","1","3","","6","3","Male","Right-handed","no","down","s","776.746152089","512.583160791","11","red","4","diamond"
"94","78","20","943.0060454","high_load","1","1","3","1","2","1","Male","Right-handed","no","left","d","1019.30112865","560.207385628","11","green","6","diamond"
"95","80","20","932.677812714","high_load","1","1","3","7","0","3","Male","Right-handed","no","left","s","1008.11146432","464.771319053","11","red","2","circle"
"95","80","20","926.833318733","high_load","1","1","3","1","2","3","Male","Right-handed","no","left","s","987.525240085","632.361638149","11","green","2","circle"
"90","77","20","937.819189264","high_load","0","0","3","7","0","4","Male","Right-handed","no","left","s","1435.05825424","901.986686577","11","red","3","diamond"
"91","73","20","933.182845198","high_load","1","0","3","7","0","1","Male","Right-handed","no","left","s","997.917612769","664.448938696","11","green","0","circle"
