"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position","tar_shape"
"100","100","19","689.919493856","high_load","1","1","1","1","0","1","Female","Right-handed","no","left","s","719.60289729","425.411751123","5","green","2","diamond"
"100","100","19","676.550671325","high_load","1","1","1","0","1","3","Female","Right-handed","no","left","s","714.081880385","425.118301777","5","green","6","diamond"
"100","100","19","668.270124131","high_load","1","1","1","1","0","4","Female","Right-handed","no","left","s","697.951467009","489.53893175","5","red","5","circle"
"100","100","19","672.681906887","high_load","1","1","1","1","0","4","Female","Right-handed","no","down","s","824.380990252","609.218478647","5","green","5","diamond"
"100","100","19","666.250131624","high_load","1","1","1","1","0","1","Female","Right-handed","no","left","s","582.145772165","608.855435308","5","green","2","diamond"
"100","100","19","655.816853071","high_load","1","1","1","","6","1","Female","Right-handed","no","left","s","515.641491493","545.593529361","5","green","0","diamond"
"100","100","19","647.634434047","high_load","1","1","1","1","0","2","Female","Right-handed","no","left","s","585.405465215","497.120508262","5","green","7","diamond"
"100","100","19","646.42260661","high_load","1","1","1","","6","3","Female","Right-handed","no","down","s","698.237540029","560.676504967","5","red","6","circle"
"100","100","19","660.551558488","high_load","1","1","1","1","0","3","Female","Right-handed","no","left","d","991.581371258","753.390302059","5","red","6","diamond"
"100","100","19","662.844257066","high_load","1","1","1","","6","4","Female","Right-handed","no","left","s","870.165181514","528.889687102","5","red","5","diamond"
"100","94","19","665.252470667","high_load","1","0","1","1","0","2","Female","Right-handed","no","down","s","770.67527024","641.70893353","5","red","7","diamond"
"100","94","19","669.097235204","high_load","1","1","1","2","1","2","Female","Right-handed","no","left","d","851.35748384","625.248509903","5","red","7","diamond"
"100","95","19","679.440962963","high_load","1","1","1","","6","1","Female","Right-handed","no","down","d","639.129144973","1112.81443578","5","red","2","diamond"
"100","95","19","675.061654524","high_load","1","1","1","1","0","1","Female","Right-handed","no","left","s","669.52280005","505.428171458","5","red","2","diamond"
"100","95","19","676.817902655","high_load","1","1","1","7","2","3","Female","Right-handed","no","down","s","818.308673432","609.089553363","5","green","6","circle"
"100","95","19","672.685694557","high_load","1","1","1","1","0","1","Female","Right-handed","no","left","d","570.918368165","592.635864643","5","green","2","diamond"
"100","95","19","670.678664415","high_load","1","1","1","5","4","2","Female","Right-handed","no","down","d","687.606656011","561.427286299","5","green","7","circle"
"100","96","19","668.931751379","high_load","1","1","1","1","0","3","Female","Right-handed","no","left","d","541.016361003","712.995316033","5","red","4","circle"
"100","96","19","666.712421246","high_load","1","1","1","5","4","0","Female","Right-handed","no","down","d","597.802497367","624.655838441","5","red","1","circle"
"100","96","19","662.472390016","high_load","1","1","1","4","3","0","Female","Right-handed","no","left","s","503.348689981","601.114466092","5","red","1","diamond"
"100","92","19","660.828962328","high_load","1","0","1","3","2","3","Female","Right-handed","no","left","d","536.178776398","696.734053112","5","red","6","diamond"
"100","93","19","655.149466463","high_load","1","1","1","1","0","3","Female","Right-handed","no","left","s","582.620101759","409.627062763","5","red","6","diamond"
"100","93","19","650.319164915","high_load","1","1","1","","6","3","Female","Right-handed","no","down","s","491.281668073","529.199171928","5","red","6","diamond"
"100","93","19","657.411540903","high_load","1","1","1","3","2","1","Female","Right-handed","no","left","s","1035.71454915","704.651091935","5","red","2","circle"
"100","93","19","657.163651728","high_load","1","1","1","1","0","3","Female","Right-handed","no","down","d","737.500100222","561.458074426","5","green","4","diamond"
"100","93","19","657.192903123","high_load","1","1","1","1","0","1","Female","Right-handed","no","down","d","619.441419974","696.816475498","5","red","0","circle"
"100","94","19","655.220955283","high_load","1","1","1","1","0","1","Female","Right-handed","no","left","d","595.793572018","584.499781118","5","green","0","diamond"
"100","94","19","664.291988741","high_load","1","1","1","1","0","2","Female","Right-handed","no","down","d","1248.35467924","697.059573424","5","red","7","diamond"
"100","94","19","665.418887804","high_load","1","1","1","1","0","4","Female","Right-handed","no","left","d","784.972827871","624.747882113","5","red","5","diamond"
"97","94","19","669.500367711","high_load","0","1","1","7","2","1","Female","Right-handed","no","left","d","597.576076339","1035.29121239","5","red","0","circle"
"97","92","19","670.794654411","high_load","1","0","1","1","0","2","Female","Right-handed","no","down","s","836.306579196","601.059945446","5","green","3","circle"
"97","92","19","672.535912595","high_load","1","1","1","4","3","0","Female","Right-handed","no","down","s","732.790478771","744.616968426","5","green","1","diamond"
"97","92","19","672.428537868","high_load","1","1","1","","6","0","Female","Right-handed","no","down","s","807.233606527","529.248240506","5","red","1","diamond"
"97","92","19","672.698298991","high_load","1","1","1","1","0","4","Female","Right-handed","no","left","s","830.131955991","536.845531791","5","red","5","circle"
"97","90","19","672.062618257","high_load","1","0","1","4","3","2","Female","Right-handed","no","left","d","762.741233801","529.258182505","5","red","7","circle"
"97","90","19","670.600902887","high_load","1","1","1","1","0","2","Female","Right-handed","no","down","d","593.300054359","625.117660358","5","green","7","diamond"
"97","90","19","669.447170881","high_load","1","1","1","1","0","1","Female","Right-handed","no","down","s","558.837876451","680.835512823","5","green","0","diamond"
"97","88","19","670.015502749","high_load","1","0","1","7","2","1","Female","Right-handed","no","down","d","765.671237317","624.372972514","5","red","2","circle"
"97","89","19","667.144992352","high_load","1","1","1","","6","1","Female","Right-handed","no","down","d","515.114244801","560.829804188","5","green","0","diamond"
"97","89","19","670.179343916","high_load","1","1","1","1","0","2","Female","Right-handed","no","down","d","1050.96685946","568.552172244","5","red","3","circle"
"97","89","19","667.97523226","high_load","1","1","1","3","2","2","Female","Right-handed","no","down","s","519.591351745","609.172617165","5","green","7","circle"
"97","89","19","668.201643126","high_load","1","1","1","1","0","3","Female","Right-handed","no","left","d","789.175728052","568.963001329","5","green","6","circle"
"98","90","19","668.399334848","high_load","1","1","1","1","0","3","Female","Right-handed","no","left","d","763.641786547","592.530671871","5","green","6","circle"
"98","90","19","669.551685931","high_load","1","1","1","1","0","4","Female","Right-handed","no","down","d","693.256918912","761.081561279","5","red","5","circle"
"98","90","19","666.969198673","high_load","1","1","1","1","0","3","Female","Right-handed","no","down","s","549.857364374","520.667332676","5","green","6","diamond"
"98","90","19","670.149248899","high_load","1","1","1","0","1","2","Female","Right-handed","no","left","d","958.812540386","712.2111809","5","green","3","circle"
"98","90","19","667.397644173","high_load","1","1","1","","6","2","Female","Right-handed","no","left","d","522.140672882","520.984514533","5","green","3","diamond"
"98","90","19","667.111217885","high_load","1","1","1","","6","0","Female","Right-handed","no","down","d","726.866971236","576.421425332","5","green","1","circle"
"98","91","19","666.095705148","high_load","1","1","1","2","1","2","Female","Right-handed","no","left","s","627.298806798","593.18620243","5","green","7","diamond"
"98","91","19","666.495686216","high_load","1","1","1","","6","2","Female","Right-handed","no","down","s","681.008054624","696.781197435","5","green","7","diamond"
"98","91","19","664.498631537","high_load","1","1","1","","6","2","Female","Right-handed","no","left","d","524.730724148","576.60230558","5","green","3","circle"
"98","89","19","668.994197139","high_load","1","0","1","1","0","2","Female","Right-handed","no","down","d","1202.50281824","656.971185839","5","red","7","circle"
"98","88","19","680.197990112","high_load","1","0","1","1","0","1","Female","Right-handed","no","left","s","2041.91098062","640.532570473","5","red","0","diamond"
"98","88","19","687.132284351","high_load","1","1","1","1","0","2","Female","Right-handed","no","down","d","1750.29994371","456.07993368","5","red","3","diamond"
"98","87","19","689.241892524","high_load","1","0","1","7","2","4","Female","Right-handed","no","down","d","1091.02830744","544.827674679","5","green","5","circle"
"98","87","19","688.348350563","high_load","1","1","1","","6","2","Female","Right-handed","no","down","d","817.595415137","448.302082848","5","red","3","circle"
"98","87","19","686.241542786","high_load","1","1","1","","6","0","Female","Right-handed","no","left","d","594.156349169","512.868956426","5","red","1","diamond"
"98","87","19","698.75576491","high_load","1","1","1","","6","1","Female","Right-handed","no","left","d","686.91167816","2312.4202836","5","green","2","circle"
"98","86","19","698.588814298","high_load","1","0","1","1","0","1","Female","Right-handed","no","left","s","679.31246262","696.161586358","5","red","2","circle"
"98","85","19","700.719124413","high_load","1","0","1","","6","3","Female","Right-handed","no","down","d","969.973236777","712.665947209","5","green","4","diamond"
"98","85","19","699.966061371","high_load","1","1","1","1","0","2","Female","Right-handed","no","down","d","762.590179547","536.431495613","5","green","3","circle"
"98","85","19","697.901196928","high_load","1","1","1","6","3","1","Female","Right-handed","no","down","d","618.031580278","496.949249296","5","red","2","diamond"
"98","85","19","696.950763506","high_load","1","1","1","2","1","3","Female","Right-handed","no","left","s","653.998527941","608.743186924","5","green","4","circle"
"98","85","19","694.991314527","high_load","1","1","1","","6","1","Female","Right-handed","no","left","d","619.56810029","496.091671652","5","green","0","circle"
"98","86","19","694.164843521","high_load","1","1","1","","6","3","Female","Right-handed","no","down","s","694.039129787","576.931674408","5","red","4","diamond"
"98","84","19","693.760285911","high_load","1","0","1","2","1","2","Female","Right-handed","no","left","d","688.858065125","640.406210863","5","green","3","circle"
"98","85","19","689.968162631","high_load","1","1","1","1","0","3","Female","Right-handed","no","left","s","434.156862306","392.129464079","5","green","4","diamond"
"98","85","19","690.240323788","high_load","1","1","1","","6","4","Female","Right-handed","no","down","s","996.086379942","424.674118891","5","green","5","circle"
"98","85","19","687.210720936","high_load","1","1","1","","6","3","Female","Right-handed","no","left","s","471.491957403","448.489056584","5","red","4","circle"
"98","85","19","686.003095181","high_load","1","1","1","1","0","3","Female","Right-handed","no","left","d","492.413131778","696.03394391","5","green","4","circle"
"98","85","19","687.575968616","high_load","1","1","1","","6","4","Female","Right-handed","no","down","s","928.824583039","688.549863135","5","red","5","diamond"
"98","86","19","689.523653383","high_load","1","1","1","1","0","3","Female","Right-handed","no","down","d","1186.57990401","496.306226418","5","green","4","circle"
"98","86","19","686.516984784","high_load","1","1","1","6","3","1","Female","Right-handed","no","left","s","498.084561517","399.895769358","5","red","0","circle"
"100","100","19","652.652188763","high_load","1","1","2","1","0","3","Female","Right-handed","no","down","s","728.578919432","576.725458093","5","green","4","diamond"
"100","100","19","670.507138196","high_load","1","1","2","4","3","2","Female","Right-handed","no","down","s","751.482720967","625.241454291","5","red","3","circle"
"100","100","19","658.85797426","high_load","1","1","2","","6","2","Female","Right-handed","no","down","s","574.331360436","696.787932338","5","red","7","circle"
"100","100","19","636.635426873","high_load","1","1","2","1","0","1","Female","Right-handed","no","left","s","554.684044855","585.251524571","5","green","0","diamond"
"100","80","19","631.546638402","high_load","1","0","2","1","0","4","Female","Right-handed","no","left","s","701.46580353","520.917165504","5","green","5","circle"
"100","83","19","615.437627048","high_load","1","1","2","7","2","3","Female","Right-handed","no","down","s","565.091394237","504.693746323","5","red","4","circle"
"85","85","19","637.728353873","high_load","0","1","2","1","0","3","Female","Right-handed","no","down","d","625.725084468","917.220345182","5","green","6","diamond"
"87","87","19","641.757982063","high_load","1","1","2","3","2","3","Female","Right-handed","no","left","s","683.095874552","656.83488423","5","red","4","diamond"
"88","88","19","663.699371748","high_load","1","1","2","1","0","3","Female","Right-handed","no","left","d","1101.87053913","576.590439327","5","red","4","circle"
"90","90","19","667.704584705","high_load","1","1","2","","6","3","Female","Right-handed","no","down","d","614.321610858","793.181391782","5","red","4","diamond"
"90","81","19","691.31547379","high_load","1","0","2","1","0","3","Female","Right-handed","no","down","d","1382.12524675","472.723482522","5","green","6","circle"
"91","75","19","712.045734802","high_load","1","0","2","","6","4","Female","Right-handed","no","left","d","1111.81991511","768.337296773","5","green","5","circle"
"92","76","19","704.231171969","high_load","1","1","2","","6","1","Female","Right-handed","no","down","d","636.119284754","584.79355117","5","red","2","circle"
"92","78","19","695.867850666","high_load","1","1","2","","6","4","Female","Right-handed","no","left","s","589.689825647","584.599521822","5","red","5","circle"
"93","80","19","696.091874768","high_load","1","1","2","1","0","2","Female","Right-handed","no","left","d","541.234764289","857.221660088","5","green","7","diamond"
"93","81","19","689.175978606","high_load","1","1","2","1","0","3","Female","Right-handed","no","left","d","666.087999529","504.787072834","5","red","6","diamond"
"94","76","19","683.839873814","high_load","1","0","2","","6","3","Female","Right-handed","no","down","d","484.580118886","712.344275413","5","red","6","diamond"
"94","77","19","702.556216396","high_load","1","1","2","1","0","1","Female","Right-handed","no","down","d","1144.36232495","897.105755616","5","green","2","circle"
"94","78","19","699.889245449","high_load","1","1","2","6","3","3","Female","Right-handed","no","left","s","831.044054281","472.723482522","5","red","4","diamond"
"95","80","19","699.492244439","high_load","1","1","2","","6","3","Female","Right-handed","no","down","d","671.632748945","712.265701546","5","red","4","circle"
"95","80","19","690.584987413","high_load","1","1","2","1","0","2","Female","Right-handed","no","left","d","591.956601569","432.923092219","5","red","3","diamond"
"95","77","19","686.426648525","high_load","1","0","2","","6","2","Female","Right-handed","no","down","d","541.710056012","656.493007726","5","red","7","diamond"
"95","78","19","678.572257736","high_load","1","1","2","1","0","2","Female","Right-handed","no","down","d","531.348568111","480.202752653","5","green","3","diamond"
"95","79","19","672.214903806","high_load","1","1","2","","6","0","Female","Right-handed","no","left","s","603.206455246","448.785071607","5","green","1","circle"
"96","80","19","675.129863362","high_load","1","1","2","","6","4","Female","Right-handed","no","down","s","1065.66819057","424.509594828","5","red","5","circle"
"96","80","19","679.806195149","high_load","1","1","2","1","0","2","Female","Right-handed","no","down","s","720.203586498","873.225393148","5","green","7","circle"
"96","77","19","690.213930571","high_load","1","0","2","1","0","2","Female","Right-handed","no","left","s","1289.04856667","632.581536422","5","red","7","circle"
"96","78","19","696.382389237","high_load","1","1","2","1","0","1","Female","Right-handed","no","down","d","773.519002851","952.34254358","5","red","0","circle"
"96","79","19","706.801068715","high_load","1","1","2","3","2","1","Female","Right-handed","no","down","s","1380.12401843","616.924169804","5","green","2","circle"
"96","80","19","701.863836297","high_load","1","1","2","4","3","1","Female","Right-handed","no","left","s","644.865037353","472.503154982","5","green","0","circle"
"96","77","19","695.194103577","high_load","1","0","2","1","0","1","Female","Right-handed","no","left","s","525.190621807","465.013622143","5","green","0","circle"
"96","78","19","696.903783693","high_load","1","1","2","1","0","1","Female","Right-handed","no","down","d","811.032412523","688.775322033","5","green","2","circle"
"96","78","19","697.082013382","high_load","1","1","2","4","3","1","Female","Right-handed","no","left","d","717.39449053","688.176236377","5","green","2","diamond"
"97","79","19","701.739411323","high_load","1","1","2","3","2","4","Female","Right-handed","no","down","s","1110.01977175","600.847314938","5","green","5","diamond"
"97","80","19","697.895012942","high_load","1","1","2","","6","1","Female","Right-handed","no","left","s","581.793953661","552.576982347","5","green","2","diamond"
"97","77","19","702.125521131","high_load","1","0","2","1","0","2","Female","Right-handed","no","down","d","868.171650229","832.214965274","5","green","7","diamond"
"97","78","19","706.320273068","high_load","1","1","2","1","0","1","Female","Right-handed","no","left","s","1057.94742606","656.715259523","5","red","2","circle"
"97","78","19","715.428291302","high_load","1","1","2","3","2","0","Female","Right-handed","no","down","d","1544.65962281","560.190309116","5","green","1","circle"
"97","79","19","710.353540057","high_load","1","1","2","","6","2","Female","Right-handed","no","left","s","611.062879943","423.963105561","5","red","3","diamond"
"97","80","19","709.082581938","high_load","1","1","2","0","1","0","Female","Right-handed","no","down","s","846.658766521","472.371664018","5","green","1","diamond"
"97","78","19","705.867222991","high_load","1","0","2","1","0","4","Female","Right-handed","no","left","s","586.208201508","568.297528771","5","red","5","diamond"
"97","78","19","714.354006355","high_load","1","1","2","1","0","1","Female","Right-handed","no","down","d","1483.98456104","640.639687499","5","red","2","diamond"
"97","79","19","710.06742697","high_load","1","1","2","","6","3","Female","Right-handed","no","left","d","579.668931408","480.393254195","5","red","6","diamond"
"97","79","19","707.611817976","high_load","1","1","2","1","0","2","Female","Right-handed","no","left","d","804.262552178","399.778710329","5","red","3","circle"
"97","80","19","703.958416072","high_load","1","1","2","0","1","3","Female","Right-handed","no","left","s","677.724308349","408.693156216","5","red","6","circle"
"97","78","19","702.434423414","high_load","1","0","2","5","4","2","Female","Right-handed","no","left","d","595.551436218","672.158071382","5","green","3","diamond"
"97","78","19","702.019901127","high_load","1","1","2","","6","1","Female","Right-handed","no","left","s","494.055165269","871.84858655","5","green","0","diamond"
"97","79","19","697.595536069","high_load","1","1","2","","6","2","Female","Right-handed","no","left","d","490.728764609","488.571992104","5","green","7","diamond"
"97","79","19","694.769961665","high_load","1","1","2","1","0","4","Female","Right-handed","no","left","s","606.180075272","512.104705289","5","red","5","diamond"
"98","80","19","691.311943068","high_load","1","1","2","","6","1","Female","Right-handed","no","down","s","611.021187684","432.716875901","5","green","0","diamond"
"98","80","19","691.249644272","high_load","1","1","2","","6","3","Female","Right-handed","no","left","d","815.730809136","560.538599813","5","green","6","circle"
"98","80","19","688.814800159","high_load","1","1","2","","6","1","Female","Right-handed","no","down","d","529.227073668","600.048427157","5","green","0","diamond"
"98","81","19","691.336981416","high_load","1","1","2","7","2","2","Female","Right-handed","no","left","s","972.189661283","672.791152261","5","green","3","circle"
"98","81","19","697.261905589","high_load","1","1","2","1","0","3","Female","Right-handed","no","down","d","1510.35010271","512.215670835","5","red","4","diamond"
"98","81","19","698.420580697","high_load","1","1","2","1","0","3","Female","Right-handed","no","left","d","810.161044359","711.817028721","5","red","4","circle"
"98","82","19","700.092075173","high_load","1","1","2","0","1","1","Female","Right-handed","no","down","s","959.501424753","624.547117863","5","red","2","diamond"
"98","82","19","700.53401254","high_load","1","1","2","","6","0","Female","Right-handed","no","left","d","738.511618511","712.053391748","5","green","1","circle"
"98","82","19","702.797309887","high_load","1","1","2","1","0","1","Female","Right-handed","no","down","s","1110.97420372","552.636313634","5","green","2","circle"
"98","83","19","702.705153421","high_load","1","1","2","2","1","2","Female","Right-handed","no","left","s","914.407721404","480.312435356","5","red","3","circle"
"98","83","19","702.443981375","high_load","1","1","2","","6","1","Female","Right-handed","no","down","d","638.232120033","735.837541309","5","red","2","circle"
"98","83","19","702.084715353","high_load","1","1","2","1","0","3","Female","Right-handed","no","left","d","744.605422878","616.452085174","5","red","6","diamond"
"98","83","19","700.580011191","high_load","1","1","2","6","3","2","Female","Right-handed","no","left","s","633.412815878","584.173298674","5","red","3","circle"
"98","84","19","698.038173155","high_load","1","1","2","","6","3","Female","Right-handed","no","left","s","704.94261702","375.945812895","5","green","4","diamond"
"98","82","19","696.154179969","high_load","1","0","2","","6","2","Female","Right-handed","no","left","d","578.699746799","576.225471723","5","green","3","circle"
"98","83","19","695.275593834","high_load","1","1","2","0","1","2","Female","Right-handed","no","left","s","846.150441699","431.941720639","5","red","7","diamond"
"98","81","19","693.155601381","high_load","1","0","2","","6","2","Female","Right-handed","no","down","s","646.925596961","463.786586959","5","red","3","diamond"
"98","80","19","696.107252397","high_load","1","0","2","1","0","2","Female","Right-handed","no","down","d","1213.5034805","568.328958318","5","red","3","diamond"
"98","80","19","697.313650941","high_load","1","1","2","1","0","3","Female","Right-handed","no","left","d","956.260653576","600.024053223","5","red","4","circle"
"98","81","19","698.89811363","high_load","1","1","2","1","0","1","Female","Right-handed","no","down","d","1028.931219","584.351933962","5","red","0","circle"
"98","80","19","700.610699928","high_load","1","0","2","","6","0","Female","Right-handed","no","down","s","1117.51411523","520.044193792","5","red","1","circle"
"98","80","19","699.79484293","high_load","1","1","2","1","0","3","Female","Right-handed","no","down","d","677.69480306","607.674903025","5","green","6","diamond"
"98","80","19","699.094491847","high_load","1","1","2","1","0","4","Female","Right-handed","no","down","s","586.327826215","712.411303735","5","green","5","diamond"
"98","80","19","697.004200484","high_load","1","1","2","7","2","1","Female","Right-handed","no","down","d","565.124427332","527.882017326","5","red","2","diamond"
"98","81","19","697.53265702","high_load","1","1","2","2","1","3","Female","Right-handed","no","down","d","720.62307474","751.59689361","5","green","4","diamond"
"98","81","19","695.50285298","high_load","1","1","2","5","4","0","Female","Right-handed","no","down","s","530.40568169","560.189026277","5","red","1","diamond"
"98","81","19","695.607096225","high_load","1","1","2","1","0","2","Female","Right-handed","no","left","d","695.087850396","711.762828785","5","green","3","diamond"
"98","81","19","696.158824923","high_load","1","1","2","5","4","2","Female","Right-handed","no","left","d","939.60748344","536.572928577","5","green","7","circle"
"98","82","19","696.383805264","high_load","1","1","2","1","0","2","Female","Right-handed","no","down","s","851.28147565","576.133107341","5","green","7","circle"
"98","81","19","698.698054752","high_load","1","0","2","1","0","4","Female","Right-handed","no","down","s","966.897631079","791.521398551","5","green","5","circle"
"98","81","19","698.299336772","high_load","1","1","2","1","0","1","Female","Right-handed","no","down","d","605.557577808","728.043654999","5","green","0","circle"
"100","100","19","747.596200874","high_load","1","1","3","1","0","2","Female","Right-handed","no","left","d","1054.71884185","440.473559895","5","red","3","diamond"
"100","100","19","650.603174707","high_load","1","1","3","1","0","1","Female","Right-handed","no","down","s","570.22499387","536.995303209","5","green","2","diamond"
"100","100","19","643.179975317","high_load","1","1","3","1","0","2","Female","Right-handed","no","left","d","767.853666595","488.813486481","5","red","7","circle"
"100","100","19","610.92854268","high_load","1","1","3","","6","1","Female","Right-handed","no","left","d","548.146699013","480.20179052","5","green","2","diamond"
"100","100","19","584.952655236","high_load","1","1","3","5","4","1","Female","Right-handed","no","down","s","585.076096388","377.022114535","5","green","2","circle"
"100","83","19","575.921358783","high_load","1","0","3","","6","2","Female","Right-handed","no","down","d","580.834069628","480.695683411","5","green","7","diamond"
"100","71","19","658.629369355","high_load","1","0","3","1","0","2","Female","Right-handed","no","down","s","1293.4422891","1016.31257647","5","red","7","circle"
"100","75","19","707.330340578","high_load","1","1","3","3","2","4","Female","Right-handed","no","down","d","1191.81901712","904.655261162","5","red","5","diamond"
"100","77","19","728.613377905","high_load","1","1","3","7","2","2","Female","Right-handed","no","left","d","1309.50086351","488.254489534","5","red","3","diamond"
"100","80","19","743.792552159","high_load","1","1","3","2","1","3","Female","Right-handed","no","down","d","1192.02202634","568.788214561","5","red","6","diamond"
"100","81","19","726.741209311","high_load","1","1","3","","6","2","Female","Right-handed","no","left","s","519.927455472","592.52810619","5","red","7","circle"
"100","75","19","781.905640802","high_load","1","0","3","","6","2","Female","Right-handed","no","left","s","1865.32118271","912.107591677","5","red","3","circle"
"100","76","19","760.596450903","high_load","1","1","3","","6","1","Female","Right-handed","no","left","s","577.097160596","432.675183645","5","green","0","circle"
"100","71","19","755.827649709","high_load","1","0","3","1","0","3","Female","Right-handed","no","down","d","611.502252184","776.164216179","5","red","6","diamond"
"100","73","19","752.899562819","high_load","1","1","3","1","0","2","Female","Right-handed","no","left","d","966.923608561","456.889084162","5","red","7","diamond"
"100","75","19","766.518201476","high_load","1","1","3","0","1","0","Female","Right-handed","no","down","d","1325.07452491","616.521037751","5","red","1","circle"
"100","70","19","772.616601309","high_load","1","0","3","6","3","3","Female","Right-handed","no","down","s","1092.21204682","648.169950469","5","red","4","diamond"
"100","72","19","778.404079213","high_load","1","1","3","1","0","1","Female","Right-handed","no","down","d","704.856346125","1048.72606103","5","red","0","circle"
"100","73","19","768.272310864","high_load","1","1","3","1","0","1","Female","Right-handed","no","down","s","651.584225576","520.216735593","5","red","2","diamond"
"100","75","19","758.867333636","high_load","1","1","3","1","0","4","Female","Right-handed","no","down","s","648.296951495","512.048581098","5","red","5","circle"
"100","76","19","745.288389386","high_load","1","1","3","","6","2","Female","Right-handed","no","left","d","538.871775465","408.547233317","5","green","7","circle"
"100","77","19","737.231104989","high_load","1","1","3","1","0","3","Female","Right-handed","no","left","d","663.649643932","472.406621371","5","red","6","circle"
"100","73","19","732.355673155","high_load","1","0","3","1","0","1","Female","Right-handed","no","down","d","722.279219459","527.913126167","5","green","2","circle"
"100","75","19","725.555141751","high_load","1","1","3","1","0","2","Female","Right-handed","no","down","s","705.761709512","432.524129392","5","red","7","diamond"
