"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position","tar_shape"
"93","87","18","820.725433894","high_load","1","1","0","","6","1","Male","Right-handed","yes","down","d","1512.11495918","352.926159523","7","green","4","diamond"
"94","88","18","806.630602477","high_load","1","1","0","","6","2","Male","Right-handed","yes","down","s","688.678422319","473.548177288","7","red","5","diamond"
"94","88","18","807.45478632","high_load","1","1","0","","6","0","Male","Right-handed","yes","down","d","841.630944509","801.30087882","7","green","3","circle"
"94","84","18","805.907863282","high_load","1","0","0","","6","1","Male","Right-handed","yes","left","d","1027.18978489","528.936712286","7","green","4","circle"
"95","85","18","795.241555128","high_load","1","1","0","","6","2","Male","Right-handed","yes","left","s","711.723624348","473.439776066","7","red","1","diamond"
"95","85","18","795.257075379","high_load","1","1","0","","6","3","Male","Right-handed","yes","down","d","1214.0532885","377.081672304","7","red","6","circle"
"95","81","18","784.504724492","high_load","1","0","0","","6","0","Male","Right-handed","yes","left","s","683.888242829","433.52246888","7","green","3","circle"
"100","0","18","534.811064365","high_load","1","0","1","","6","0","Male","Right-handed","no","left","s","684.446926054","385.175202677","7","green","3","circle"
"100","50","18","670.626812433","high_load","1","1","1","3","0","1","Male","Right-handed","no","left","s","1172.23094207","440.65417893","7","green","4","circle"
"100","66","18","637.958783588","high_load","1","1","1","","6","2","Male","Right-handed","no","down","s","647.725209956","497.520241845","7","red","5","diamond"
"100","50","18","637.730569081","high_load","1","0","1","6","3","1","Male","Right-handed","no","down","d","889.204649322","384.887201793","7","red","4","diamond"
"100","60","18","622.245406258","high_load","1","1","1","3","0","2","Male","Right-handed","no","left","s","695.022138865","425.587371064","7","green","1","circle"
"100","66","18","630.68435595","high_load","1","1","1","3","0","4","Male","Right-handed","no","left","s","1000.54553397","345.212674862","7","green","7","diamond"
"100","71","18","621.892731171","high_load","1","1","1","7","4","1","Male","Right-handed","no","down","s","793.19612347","345.089841521","7","red","4","circle"
"100","75","18","609.44590779","high_load","1","1","1","","6","3","Male","Right-handed","no","down","d","580.047247538","464.589040699","7","green","0","circle"
"100","66","18","618.202322152","high_load","1","0","1","7","4","2","Male","Right-handed","no","left","d","879.364832976","497.142441131","7","green","1","circle"
"100","70","18","627.033853894","high_load","1","1","1","3","0","4","Male","Right-handed","no","left","d","924.223696507","488.811582638","7","red","7","circle"
"100","63","18","625.042020781","high_load","1","0","1","","6","3","Male","Right-handed","no","down","s","728.79072342","481.456655867","7","red","6","circle"
"100","66","18","621.211115337","high_load","1","1","1","2","1","3","Male","Right-handed","no","left","s","725.285322924","432.856987998","7","green","6","diamond"
"100","69","18","613.86121308","high_load","1","1","1","3","0","1","Male","Right-handed","no","left","s","682.787232772","368.537539214","7","green","2","diamond"
"100","71","18","604.751982491","high_load","1","1","1","3","0","1","Male","Right-handed","no","down","s","659.256470239","313.407499441","7","green","2","diamond"
"100","73","18","605.050887639","high_load","1","1","1","","6","1","Male","Right-handed","no","left","d","705.309030078","513.162089333","7","red","4","circle"
"100","75","18","607.592774048","high_load","1","1","1","","6","2","Male","Right-handed","no","down","s","778.704034514","512.738105852","7","red","1","diamond"
"100","76","18","636.521502097","high_load","1","1","1","6","3","2","Male","Right-handed","no","left","d","1965.56336885","233.198932921","7","green","5","circle"
"100","77","18","638.934252057","high_load","1","1","1","0","3","1","Male","Right-handed","no","down","s","951.077694172","408.824308557","7","red","2","circle"
"100","78","18","636.092882665","high_load","1","1","1","","6","0","Male","Right-handed","no","down","d","656.550929654","513.345537558","7","green","3","diamond"
"100","75","18","635.695745027","high_load","1","0","1","","6","1","Male","Right-handed","no","down","d","855.267369372","401.03289047","7","red","2","circle"
"100","76","18","641.226397802","high_load","1","1","1","3","0","1","Male","Right-handed","no","down","s","966.960076919","536.718829677","7","green","4","circle"
"100","77","18","645.688794725","high_load","1","1","1","7","4","0","Male","Right-handed","no","down","s","1093.38059798","385.417662215","7","green","3","diamond"
"100","78","18","641.702158283","high_load","1","1","1","3","0","2","Male","Right-handed","no","left","d","643.063636649","464.928676485","7","green","5","diamond"
"100","79","18","636.371999216","high_load","1","1","1","3","0","4","Male","Right-handed","no","down","s","634.854649354","392.702031977","7","green","7","diamond"
"100","80","18","632.072644214","high_load","1","1","1","5","2","2","Male","Right-handed","no","down","s","680.487074276","377.289174052","7","green","1","diamond"
"100","80","18","636.859615581","high_load","1","1","1","3","0","2","Male","Right-handed","no","left","s","896.039057794","617.028741719","7","red","5","circle"
"100","81","18","645.625729133","high_load","1","1","1","","6","3","Male","Right-handed","no","down","d","1265.60705006","481.48231296","7","red","6","diamond"
"100","82","18","644.698560527","high_load","1","1","1","3","0","2","Male","Right-handed","no","left","d","822.112310081","417.217706217","7","red","1","circle"
"100","82","18","639.89027434","high_load","1","1","1","","6","3","Male","Right-handed","no","left","d","585.835167281","424.681354925","7","green","6","diamond"
"100","80","18","637.807326554","high_load","1","0","1","3","0","2","Male","Right-handed","no","left","s","642.45684637","512.346835165","7","green","5","diamond"
"96","77","18","645.28316152","high_load","0","0","1","3","0","1","Male","Right-handed","no","down","s","1177.18308197","561.93333902","7","red","4","diamond"
"96","75","18","642.838575826","high_load","1","0","1","3","0","1","Male","Right-handed","no","left","s","669.637971987","464.474866631","7","red","2","diamond"
"96","75","18","641.772015764","high_load","1","1","1","3","0","3","Male","Right-handed","no","down","s","774.205704471","441.078483127","7","red","0","diamond"
"97","76","18","640.729166505","high_load","1","1","1","3","0","2","Male","Right-handed","no","left","d","684.118194536","528.512087378","7","red","1","circle"
"97","77","18","637.8943965","high_load","1","1","1","","6","1","Male","Right-handed","no","left","d","594.583594982","488.440837627","7","green","2","diamond"
"97","75","18","642.679711196","high_load","1","0","1","2","1","2","Male","Right-handed","no","left","s","1059.14633716","561.185114009","7","red","1","diamond"
"97","75","18","647.422898308","high_load","1","1","1","","6","1","Male","Right-handed","no","left","s","987.962012106","648.393256546","7","red","2","circle"
"97","76","18","649.813663665","high_load","1","1","1","3","0","2","Male","Right-handed","no","down","d","1028.19297727","448.350986484","7","green","1","circle"
"97","74","18","652.265726183","high_load","1","0","1","","6","4","Male","Right-handed","no","down","s","1089.92747381","400.960729894","7","green","7","diamond"
"97","75","18","654.557541806","high_load","1","1","1","6","3","1","Male","Right-handed","no","down","d","1055.50719906","432.369503209","7","red","2","diamond"
"97","75","18","654.841165925","high_load","1","1","1","3","0","3","Male","Right-handed","no","left","d","915.383223979","416.989037365","7","green","0","circle"
"97","73","18","659.00457637","high_load","1","0","1","","6","0","Male","Right-handed","no","down","d","834.775368932","824.633440303","7","red","3","circle"
"97","74","18","661.833870792","high_load","1","1","1","3","0","3","Male","Right-handed","no","down","d","857.288186255","704.04028677","7","red","0","circle"
"97","72","18","670.961907204","high_load","1","0","1","3","0","2","Male","Right-handed","no","down","d","814.140009479","1312.79493632","7","green","5","circle"
"97","73","18","673.050162399","high_load","1","1","1","3","0","3","Male","Right-handed","no","down","d","649.498756593","880.368025359","7","green","6","diamond"
"97","73","18","670.560173708","high_load","1","1","1","4","1","1","Male","Right-handed","no","down","s","652.002888988","465.018476314","7","red","2","diamond"
"97","74","18","667.118360038","high_load","1","1","1","3","0","4","Male","Right-handed","no","left","s","640.781758832","376.808103538","7","red","7","diamond"
"97","75","18","666.217430323","high_load","1","1","1","","6","3","Male","Right-handed","no","down","s","671.678352404","576.069115081","7","red","0","circle"
"97","73","18","665.000000589","high_load","1","0","1","2","1","0","Male","Right-handed","no","left","s","788.072401754","425.054344932","7","red","3","diamond"
"98","74","18","666.552250993","high_load","1","1","1","3","0","1","Male","Right-handed","no","left","s","1044.89702846","440.328013121","7","green","4","circle"
"98","72","18","664.349900232","high_load","1","0","1","","6","2","Male","Right-handed","no","down","s","684.322489149","424.142235233","7","red","5","diamond"
"98","73","18","664.802772313","high_load","1","1","1","3","0","4","Male","Right-handed","no","down","s","911.19919334","464.599303539","7","green","7","circle"
"98","73","18","664.436652689","high_load","1","1","1","","6","4","Male","Right-handed","no","left","d","674.433924323","616.362940124","7","green","7","diamond"
"98","74","18","662.34926368","high_load","1","1","1","1","2","1","Male","Right-handed","no","left","d","607.344471506","496.090820981","7","red","4","diamond"
"98","74","18","660.284369237","high_load","1","1","1","","6","3","Male","Right-handed","no","left","d","624.827215506","472.732923119","7","red","0","diamond"
"98","75","18","658.459176035","high_load","1","1","1","7","4","0","Male","Right-handed","no","left","d","619.705097359","496.442002461","7","green","3","circle"
"98","75","18","656.479531473","high_load","1","1","1","","6","2","Male","Right-handed","no","left","s","651.310788871","439.928083166","7","green","1","circle"
"98","75","18","655.499447742","high_load","1","1","1","3","0","3","Male","Right-handed","no","down","d","734.70564578","464.563704319","7","green","6","diamond"
"98","76","18","656.429235119","high_load","1","1","1","2","1","1","Male","Right-handed","no","down","d","868.455436514","552.258369504","7","red","4","circle"
"98","76","18","655.521668592","high_load","1","1","1","6","3","3","Male","Right-handed","no","left","s","763.016324967","440.934161972","7","red","0","circle"
"98","77","18","656.440506882","high_load","1","1","1","3","0","1","Male","Right-handed","no","down","d","1014.78425912","408.357349443","7","green","4","circle"
"98","77","18","654.710079698","high_load","1","1","1","3","0","3","Male","Right-handed","no","left","d","666.131930062","432.17611286","7","green","6","diamond"
"98","76","18","663.292343885","high_load","1","0","1","7","4","3","Male","Right-handed","no","down","s","1645.87982345","744.905623587","7","green","6","diamond"
"98","76","18","661.833725352","high_load","1","1","1","2","1","4","Male","Right-handed","no","down","s","715.598807716","424.282707823","7","red","7","circle"
"98","75","18","662.691212578","high_load","1","0","1","","6","1","Male","Right-handed","no","left","s","659.250697392","775.890092706","7","green","4","circle"
"98","75","18","660.719855164","high_load","1","1","1","3","0","3","Male","Right-handed","no","down","s","648.705310954","416.457935515","7","green","6","diamond"
"98","76","18","661.130546253","high_load","1","1","1","5","2","1","Male","Right-handed","no","down","d","776.353844683","600.118471633","7","red","2","diamond"
"98","76","18","659.420972773","high_load","1","1","1","3","0","1","Male","Right-handed","no","left","d","601.968027411","487.791071715","7","green","2","diamond"
"98","75","18","659.300315051","high_load","1","0","1","","6","4","Male","Right-handed","no","down","d","773.672357624","528.518822364","7","red","7","circle"
"98","75","18","658.740957363","high_load","1","1","1","","6","2","Male","Right-handed","no","down","s","816.232345514","424.058208249","7","red","1","diamond"
"98","76","18","658.7343958","high_load","1","1","1","3","0","3","Male","Right-handed","no","down","s","828.861729429","487.688443338","7","green","6","circle"
"98","76","18","656.660246246","high_load","1","1","1","3","0","3","Male","Right-handed","no","down","s","666.564572812","352.226682993","7","green","0","circle"
"98","76","18","655.165446565","high_load","1","1","1","7","4","1","Male","Right-handed","no","left","s","727.079395237","368.000343806","7","red","2","diamond"
"98","77","18","654.300637799","high_load","1","1","1","3","0","2","Male","Right-handed","no","down","s","797.787781194","384.551414571","7","green","5","circle"
"98","76","18","653.920085421","high_load","1","0","1","3","0","1","Male","Right-handed","no","left","s","923.315114658","328.203304249","7","red","2","diamond"
"98","76","18","654.381466199","high_load","1","1","1","","6","2","Male","Right-handed","no","down","s","770.076195155","607.893854034","7","green","5","circle"
"98","76","18","653.169722403","high_load","1","1","1","3","0","3","Male","Right-handed","no","left","d","673.641761539","448.512626177","7","red","0","diamond"
"98","75","18","653.695276563","high_load","1","0","1","6","3","2","Male","Right-handed","no","left","s","836.161172734","552.16472111","7","red","1","circle"
"98","74","18","654.86699407","high_load","1","0","1","3","0","2","Male","Right-handed","no","left","d","708.925718223","783.596200954","7","red","1","circle"
"98","75","18","652.651362023","high_load","1","1","1","","6","1","Male","Right-handed","no","left","s","578.807689173","376.425171406","7","red","4","circle"
"100","100","18","748.111798223","high_load","1","1","2","3","0","3","Male","Right-handed","no","left","d","1031.60152224","464.622074211","7","red","0","diamond"
"100","100","18","716.126061001","high_load","1","1","2","3","0","2","Male","Right-handed","no","down","s","967.227552126","401.053095431","7","red","1","diamond"
"100","100","18","983.16819786","high_load","1","1","2","3","0","3","Male","Right-handed","no","down","s","2329.92040528","704.58453788","7","red","0","circle"
"100","100","18","858.56931713","high_load","1","1","2","3","0","2","Male","Right-handed","no","down","s","616.228561092","353.316788784","7","green","5","diamond"
"100","80","18","813.55194888","high_load","1","0","2","","6","3","Male","Right-handed","no","down","s","594.07333952","672.891612247","7","green","0","diamond"
"100","66","18","828.490556799","high_load","1","0","2","6","3","4","Male","Right-handed","no","down","s","1325.90795646","480.459236329","7","red","7","circle"
"100","71","18","807.715816709","high_load","1","1","2","","6","0","Male","Right-handed","no","left","d","741.18758992","624.947162421","7","green","3","diamond"
"100","62","18","840.90392669","high_load","1","0","2","3","0","1","Male","Right-handed","no","left","d","1537.85287324","608.588519861","7","green","4","diamond"
"100","66","18","856.880380996","high_load","1","1","2","5","2","1","Male","Right-handed","no","left","d","1289.33697579","680.047055112","7","red","2","diamond"
"100","70","18","854.734439453","high_load","1","1","2","6","3","0","Male","Right-handed","no","down","d","1141.98571798","528.856213154","7","green","3","circle"
"100","72","18","829.130735315","high_load","1","1","2","3","0","3","Male","Right-handed","no","left","s","697.567001898","448.620385972","7","red","0","diamond"
"100","75","18","816.515308519","high_load","1","1","2","3","0","3","Male","Right-handed","no","down","s","954.443904931","401.047322584","7","red","6","circle"
"100","76","18","807.081792201","high_load","1","1","2","","6","1","Male","Right-handed","no","down","s","963.042238633","424.716954143","7","red","4","circle"
"100","78","18","796.492349925","high_load","1","1","2","3","0","1","Male","Right-handed","no","down","d","789.313884401","528.345316265","7","green","2","diamond"
"100","80","18","777.494890496","high_load","1","1","2","","6","2","Male","Right-handed","no","left","d","582.099815077","440.961101922","7","red","5","diamond"
"100","75","18","773.293163811","high_load","1","0","2","5","2","3","Male","Right-handed","no","down","d","907.830737584","512.703789487","7","green","6","diamond"
"100","76","18","807.936558005","high_load","1","1","2","7","4","3","Male","Right-handed","no","left","d","2003.36781433","721.093915869","7","green","6","circle"
"100","77","18","808.070752573","high_load","1","1","2","3","0","2","Male","Right-handed","no","left","s","787.982601925","832.721518542","7","red","1","circle"
"100","78","18","831.696112515","high_load","1","1","2","3","0","1","Male","Right-handed","no","left","d","2249.63615033","264.269032592","7","red","4","circle"
"100","80","18","818.208390768","high_load","1","1","2","3","0","3","Male","Right-handed","no","down","s","739.043618983","384.839736167","7","green","6","circle"
"100","80","18","817.321985506","high_load","1","1","2","7","4","2","Male","Right-handed","no","left","s","1190.58763084","408.600129696","7","green","5","diamond"
"100","81","18","822.841911831","high_load","1","1","2","1","2","3","Male","Right-handed","no","down","d","1413.37523564","464.145493685","7","green","0","circle"
"100","82","18","817.011714611","high_load","1","1","2","0","3","0","Male","Right-handed","no","down","d","840.832046737","536.662704784","7","green","3","circle"
"100","83","18","820.927239634","high_load","1","1","2","5","2","1","Male","Right-handed","no","down","d","1349.63627862","472.332351735","7","green","4","circle"
"100","84","18","820.985963645","high_load","1","1","2","3","0","2","Male","Right-handed","no","left","d","908.097571364","736.69310844","7","green","1","circle"
"100","84","18","820.089753943","high_load","1","1","2","0","3","2","Male","Right-handed","no","left","s","1090.80494643","504.564076347","7","red","1","circle"
"100","81","18","818.684712346","high_load","1","0","2","3","0","1","Male","Right-handed","no","left","d","1028.3251113","535.982150361","7","red","2","circle"
"100","78","18","815.904822397","high_load","1","0","2","1","2","0","Male","Right-handed","no","down","s","1016.95196286","464.743624692","7","green","3","circle"
"100","75","18","810.890062956","high_load","1","0","2","","6","1","Male","Right-handed","no","down","d","900.725646768","440.227950454","7","green","2","circle"
"100","76","18","812.370926108","high_load","1","1","2","6","3","3","Male","Right-handed","no","left","d","1237.82490701","472.807007978","7","red","0","diamond"
"100","77","18","805.357725795","high_load","1","1","2","5","2","4","Male","Right-handed","no","left","d","733.529909438","456.39352338","7","green","7","diamond"
"100","78","18","803.101004603","high_load","1","1","2","","6","1","Male","Right-handed","no","left","s","954.217801789","512.067493551","7","green","2","circle"
"100","75","18","806.972321185","high_load","1","0","2","2","1","4","Male","Right-handed","no","down","d","1333.02555511","528.683348482","7","red","7","circle"
"100","76","18","799.722892063","high_load","1","1","2","3","0","4","Male","Right-handed","no","left","s","680.777320154","440.206141922","7","green","7","circle"
"100","77","18","790.794449931","high_load","1","1","2","","6","3","Male","Right-handed","no","left","s","542.253064901","432.201769954","7","green","0","circle"
"100","77","18","790.703006698","high_load","1","1","2","3","0","1","Male","Right-handed","no","left","d","878.465551823","696.539435274","7","red","4","diamond"
"100","78","18","784.569740325","high_load","1","1","2","5","2","2","Male","Right-handed","no","left","d","671.381371538","456.162930246","7","red","1","circle"
"100","78","18","778.328613835","high_load","1","1","2","3","0","4","Male","Right-handed","no","left","d","653.894778974","440.919088429","7","green","7","diamond"
"100","79","18","772.79677639","high_load","1","1","2","","6","4","Male","Right-handed","no","down","d","676.689824331","448.484082659","7","green","7","diamond"
"100","80","18","769.206531911","high_load","1","1","2","3","0","3","Male","Right-handed","no","down","s","722.356886332","536.01710815","7","red","6","diamond"
"100","80","18","773.940877106","high_load","1","1","2","3","0","1","Male","Right-handed","no","left","s","1509.93378545","416.69558435","7","green","4","circle"
"100","80","18","771.345121729","high_load","1","1","2","3","0","2","Male","Right-handed","no","down","d","857.464578778","472.3737238","7","green","5","diamond"
"100","81","18","766.490679635","high_load","1","1","2","","6","2","Male","Right-handed","no","down","s","781.196941933","344.011281424","7","red","1","circle"
"100","81","18","764.302386815","high_load","1","1","2","","6","0","Male","Right-handed","no","left","s","971.78681777","368.624773335","7","green","3","circle"
"100","82","18","759.856261831","high_load","1","1","2","3","0","1","Male","Right-handed","no","down","d","680.257763997","448.195761062","7","green","2","diamond"
"100","82","18","754.837575394","high_load","1","1","2","","6","2","Male","Right-handed","no","left","s","625.104632838","432.888738653","7","green","5","circle"
"100","82","18","753.73778144","high_load","1","1","2","3","0","3","Male","Right-handed","no","left","d","813.697103893","592.597415176","7","red","0","circle"
"100","81","18","751.091879738","high_load","1","0","2","","6","0","Male","Right-handed","no","left","s","725.426116229","528.042883267","7","red","3","diamond"
"100","81","18","747.278754262","high_load","1","1","2","","6","3","Male","Right-handed","no","down","d","671.807920729","456.689542105","7","red","0","diamond"
"100","82","18","742.954247628","high_load","1","1","2","3","0","4","Male","Right-handed","no","left","s","621.59570449","440.51114063","7","green","7","diamond"
"100","82","18","738.907919368","high_load","1","1","2","","6","2","Male","Right-handed","no","down","d","625.294816047","447.888196646","7","green","1","diamond"
"100","82","18","734.692144967","high_load","1","1","2","3","0","1","Male","Right-handed","no","left","s","566.637567246","472.737733824","7","red","4","diamond"
"100","83","18","736.12675229","high_load","1","1","2","3","0","2","Male","Right-handed","no","down","d","1205.23943521","416.213230979","7","red","5","diamond"
"100","83","18","733.21444893","high_load","1","1","2","3","0","4","Male","Right-handed","no","left","s","741.992260537","415.732481177","7","red","7","diamond"
"100","83","18","729.923740702","high_load","1","1","2","","6","2","Male","Right-handed","no","down","s","751.749653469","352.701339238","7","green","1","circle"
"100","83","18","727.114851279","high_load","1","1","2","","6","1","Male","Right-handed","no","down","d","704.975167139","440.276698933","7","red","4","diamond"
"100","84","18","728.806010773","high_load","1","1","2","3","0","3","Male","Right-handed","no","down","d","1239.14464379","407.877241067","7","red","0","circle"
"100","84","18","724.972914624","high_load","1","1","2","5","2","3","Male","Right-handed","no","left","d","604.455161982","408.517706282","7","red","0","diamond"
"100","84","18","723.898347702","high_load","1","1","2","4","1","3","Male","Right-handed","no","left","d","923.00306025","400.143872157","7","green","6","diamond"
"100","85","18","720.969353349","high_load","1","1","2","3","0","4","Male","Right-handed","no","down","s","592.841798998","503.475574125","7","red","7","circle"
"98","85","18","718.238675603","high_load","0","1","2","4","1","2","Male","Right-handed","no","left","s","629.496485941","479.299535671","7","red","5","diamond"
"98","85","18","721.565957261","high_load","1","1","2","1","2","0","Male","Right-handed","no","down","s","1297.20696872","551.853308128","7","green","3","circle"
"98","85","18","719.042893357","high_load","1","1","2","3","0","2","Male","Right-handed","no","left","d","700.637193933","424.588668673","7","green","5","diamond"
"98","85","18","717.498294605","high_load","1","1","2","","6","3","Male","Right-handed","no","down","s","744.260347667","496.116798789","7","green","6","diamond"
"98","86","18","716.600983683","high_load","1","1","2","0","3","4","Male","Right-handed","no","down","s","878.596403003","439.749766359","7","green","7","diamond"
"98","84","18","725.696006506","high_load","1","0","2","","6","3","Male","Right-handed","no","left","s","2281.58019477","352.164785254","7","green","6","circle"
"98","85","18","723.761104843","high_load","1","1","2","3","0","2","Male","Right-handed","no","down","s","728.286240805","463.828949285","7","red","1","circle"
"98","85","18","723.442587026","high_load","1","1","2","","6","1","Male","Right-handed","no","down","s","1060.70789206","343.495894545","7","red","2","diamond"
"98","85","18","724.375455896","high_load","1","1","2","3","0","1","Male","Right-handed","no","left","s","1207.50271164","368.118366439","7","red","2","circle"
"98","85","18","725.562353107","high_load","1","1","2","4","1","3","Male","Right-handed","no","left","d","1175.04328031","439.873241126","7","red","6","circle"
"98","85","18","723.808768444","high_load","1","1","2","","6","2","Male","Right-handed","no","down","d","690.642793596","511.472890394","7","red","5","diamond"
"98","86","18","723.215748652","high_load","1","1","2","","6","4","Male","Right-handed","no","down","s","922.174977533","440.047709368","7","red","7","diamond"
"98","86","18","721.202773999","high_load","1","1","2","3","0","1","Male","Right-handed","no","left","d","672.828752368","479.70844561","7","green","2","diamond"
"98","85","18","718.685366984","high_load","1","0","2","3","0","3","Male","Right-handed","no","down","s","741.683413266","328.1458965","7","green","6","circle"
"98","85","18","715.42893637","high_load","1","1","2","3","0","3","Male","Right-handed","no","left","s","613.015010042","335.891131817","7","green","6","diamond"
"97","84","18","718.386311744","high_load","0","0","2","3","0","2","Male","Right-handed","no","left","s","1434.86465562","445.514274004","7","red","5","diamond"
"97","84","18","715.476747005","high_load","1","1","2","","6","3","Male","Right-handed","no","left","s","564.479164194","424.220489371","7","green","6","circle"
"97","84","18","715.323555201","high_load","1","1","2","","6","4","Male","Right-handed","no","down","s","1063.22132515","343.834247473","7","red","7","circle"
"97","84","18","713.206590184","high_load","1","1","2","3","0","2","Male","Right-handed","no","left","s","680.778923725","415.387713971","7","red","1","circle"
"97","85","18","711.099461409","high_load","1","1","2","","6","1","Male","Right-handed","no","left","d","601.235196658","488.037379821","7","red","4","circle"
"100","0","18","483.76515292","high_load","1","0","3","3","0","3","Male","Right-handed","no","down","d","647.283907936","320.246397903","7","green","6","diamond"
"100","50","18","521.287691074","high_load","1","1","3","0","3","1","Male","Right-handed","no","left","s","780.921448883","336.699009573","7","red","4","circle"
"100","66","18","507.010213021","high_load","1","1","3","","6","2","Male","Right-handed","no","left","s","564.577302581","392.33321125","7","green","1","circle"
"100","75","18","638.391880685","high_load","1","1","3","3","0","3","Male","Right-handed","no","left","d","1657.20839269","407.865374662","7","green","6","circle"
"100","80","18","630.343939763","high_load","1","1","3","3","0","3","Male","Right-handed","no","left","d","787.729558833","408.574793315","7","red","0","diamond"
"100","83","18","616.345621585","high_load","1","1","3","3","0","2","Male","Right-handed","no","down","d","724.350442553","368.357618841","7","red","5","diamond"
"100","71","18","634.483285824","high_load","1","0","3","3","0","3","Male","Right-handed","no","down","d","1029.8654991","456.753043412","7","green","0","diamond"
"100","75","18","668.794595237","high_load","1","1","3","2","1","3","Male","Right-handed","no","down","d","1393.69303724","424.254485022","7","green","0","circle"
"100","77","18","682.05634412","high_load","1","1","3","","6","1","Male","Right-handed","no","down","s","1136.23147317","440.069197184","7","green","2","circle"
"100","80","18","677.837883085","high_load","1","1","3","3","0","1","Male","Right-handed","no","left","s","862.887847068","416.855620477","7","green","4","circle"
"100","72","18","684.358671483","high_load","1","0","3","3","0","2","Male","Right-handed","no","left","s","1090.88704913","408.246061796","7","green","1","diamond"
"100","75","18","687.619906827","high_load","1","1","3","5","2","3","Male","Right-handed","no","down","d","743.066972071","703.920019139","7","green","0","diamond"
"100","76","18","676.655594315","high_load","1","1","3","4","1","3","Male","Right-handed","no","left","s","681.819639607","408.348048746","7","green","0","circle"
"100","78","18","659.669641088","high_load","1","1","3","2","1","2","Male","Right-handed","no","left","s","517.416035556","360.288462711","7","red","5","diamond"
"100","80","18","651.818307577","high_load","1","1","3","3","0","2","Male","Right-handed","no","down","s","691.99043247","391.808844384","7","red","5","circle"
"100","81","18","649.016363133","high_load","1","1","3","","6","2","Male","Right-handed","no","down","d","621.629058713","592.345334226","7","green","5","circle"
"100","82","18","647.086395473","high_load","1","1","3","","6","1","Male","Right-handed","no","down","d","832.310042892","400.103782948","7","red","4","circle"
"94","83","18","656.340808742","high_load","0","1","3","2","1","0","Male","Right-handed","no","left","d","1184.66308707","442.668581541","7","red","3","diamond"
"94","84","18","663.893821222","high_load","1","1","3","","6","0","Male","Right-handed","no","down","d","1183.55245561","416.14363611","7","red","3","circle"
"95","85","18","674.202096441","high_load","1","1","3","7","4","3","Male","Right-handed","no","left","d","1316.24677763","423.871873603","7","red","0","circle"
"95","85","18","684.092163276","high_load","1","1","3","3","0","3","Male","Right-handed","no","left","s","867.450319847","896.336680089","7","red","0","diamond"
"95","81","18","700.20700027","high_load","1","0","3","7","4","3","Male","Right-handed","no","left","d","1493.33749406","583.899660236","7","red","0","circle"
"95","78","18","710.258639127","high_load","1","0","3","3","0","4","Male","Right-handed","no","left","d","1302.31978617","560.469601796","7","green","7","diamond"
"95","75","18","704.156298261","high_load","1","0","3","","6","1","Male","Right-handed","no","left","s","599.368322341","528.236594328","7","green","4","diamond"
