"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position","tar_shape"
"97","69","20","1265.27228039","high_load","1","0","1","0","0","2","Male","Right-handed","no","left","s","1135.41299186","457.183532408","8","green","2","diamond"
"97","69","20","1260.00022987","high_load","1","1","1","3","3","1","Male","Right-handed","no","down","d","1460.24760141","616.900614354","8","green","7","circle"
"97","70","20","1250.81861014","high_load","1","1","1","2","2","3","Male","Right-handed","no","left","s","1302.62155252","409.396371353","8","red","5","circle"
"97","71","20","1254.19205804","high_load","1","1","1","4","4","3","Male","Right-handed","no","left","d","2156.22390217","649.023628674","8","red","3","circle"
"97","71","20","1245.58268917","high_load","1","1","1","2","2","2","Male","Right-handed","no","down","d","1034.76310391","681.559076815","8","green","6","diamond"
"97","72","20","1238.47836621","high_load","1","1","1","6","2","4","Male","Right-handed","no","down","d","1174.18850599","649.170514125","8","red","4","diamond"
"97","72","20","1239.36140828","high_load","1","1","1","","6","2","Male","Right-handed","no","left","s","1841.09752296","720.631248245","8","red","6","circle"
"97","73","20","1238.06830604","high_load","1","1","1","","6","3","Male","Right-handed","no","down","d","1686.70167116","665.297125535","8","green","3","circle"
"98","74","20","1241.95414416","high_load","1","1","1","0","0","2","Male","Right-handed","no","left","s","2239.97298334","624.747440408","8","red","6","circle"
"98","74","20","1233.2302538","high_load","1","1","1","","6","0","Male","Right-handed","no","left","s","1096.72631456","497.345157719","8","green","0","circle"
"98","75","20","1226.3250855","high_load","1","1","1","","6","2","Male","Right-handed","no","down","d","995.29742059","753.025583724","8","green","6","circle"
"98","75","20","1218.30271991","high_load","1","1","1","0","0","3","Male","Right-handed","no","down","d","1041.6721722","560.607246265","8","green","5","diamond"
"98","75","20","1217.09804498","high_load","1","1","1","0","0","3","Male","Right-handed","no","down","s","1673.28923349","633.211313643","8","red","5","diamond"
"98","76","20","1212.39470051","high_load","1","1","1","2","2","1","Male","Right-handed","no","left","d","1420.10393589","496.724262013","8","green","1","circle"
"98","76","20","1215.69732768","high_load","1","1","1","5","3","2","Male","Right-handed","no","left","s","2146.3841805","648.299464157","8","red","2","diamond"
"98","75","20","1205.68533007","high_load","1","0","1","0","0","2","Male","Right-handed","no","left","s","969.12871912","320.898207741","8","red","2","circle"
"98","74","20","1194.42525311","high_load","1","0","1","0","0","3","Male","Right-handed","no","left","s","704.533180076","400.6685533","8","red","5","diamond"
"98","74","20","1205.70067806","high_load","1","1","1","2","2","2","Male","Right-handed","no","down","d","2838.40034688","880.95030397","8","green","6","circle"
"98","75","20","1194.59219136","high_load","1","1","1","","6","3","Male","Right-handed","no","left","s","757.902308987","320.480642549","8","green","5","diamond"
"98","75","20","1194.78392508","high_load","1","1","1","0","0","3","Male","Right-handed","no","down","s","1244.33336455","1168.24253161","8","green","3","diamond"
"98","75","20","1190.90578872","high_load","1","1","1","","6","1","Male","Right-handed","no","left","s","1507.90295041","400.775991349","8","green","7","diamond"
"98","76","20","1187.01773399","high_load","1","1","1","0","0","1","Male","Right-handed","no","down","s","1467.53414606","424.382535897","8","red","7","diamond"
"98","76","20","1179.34572774","high_load","1","1","1","0","0","1","Male","Right-handed","no","down","d","983.071612109","408.947055814","8","red","1","diamond"
"98","76","20","1171.3897658","high_load","1","1","1","","6","3","Male","Right-handed","no","left","d","827.870776722","496.545626213","8","red","3","circle"
"98","75","20","1168.16013086","high_load","1","0","1","0","0","4","Male","Right-handed","no","down","s","835.323128751","1081.14459045","8","green","4","diamond"
"98","76","20","1163.05172777","high_load","1","1","1","0","0","4","Male","Right-handed","no","down","s","1243.12492704","408.669320441","8","red","4","circle"
"98","76","20","1158.59449583","high_load","1","1","1","0","0","3","Male","Right-handed","no","left","s","887.57522267","832.344689481","8","red","5","diamond"
"98","76","20","1156.73286291","high_load","1","1","1","0","0","2","Male","Right-handed","no","left","s","1579.28575185","480.997897421","8","red","6","circle"
"98","77","20","1150.746305","high_load","1","1","1","","6","1","Male","Right-handed","no","down","s","1042.91749143","432.430126784","8","red","7","circle"
"98","77","20","1145.17539969","high_load","1","1","1","4","4","0","Male","Right-handed","no","down","s","1149.13908449","361.284971887","8","green","0","diamond"
"98","77","20","1137.67227326","high_load","1","1","1","","6","1","Male","Right-handed","no","left","s","817.093617989","392.806974558","8","green","1","circle"
"98","78","20","1132.56064238","high_load","1","1","1","","6","3","Male","Right-handed","no","down","d","1016.64231404","512.404123569","8","green","3","circle"
"98","78","20","1127.18243124","high_load","1","1","1","","6","2","Male","Right-handed","no","left","d","932.150146437","536.995891054","8","red","6","diamond"
"98","78","20","1121.20341732","high_load","1","1","1","0","0","4","Male","Right-handed","no","left","d","796.967745495","560.545028409","8","green","4","circle"
"98","78","20","1115.00907805","high_load","1","1","1","","6","4","Male","Right-handed","no","left","s","860.575560058","440.291705525","8","green","4","circle"
"98","79","20","1110.50070537","high_load","1","1","1","3","3","2","Male","Right-handed","no","left","s","1158.92909602","376.799667487","8","red","2","diamond"
"98","79","20","1104.49546903","high_load","1","1","1","0","0","1","Male","Right-handed","no","left","s","915.629381709","368.555160298","8","green","7","diamond"
"98","79","20","1097.58126202","high_load","1","1","1","0","0","1","Male","Right-handed","no","left","s","756.368350227","360.177878923","8","green","7","diamond"
"98","80","20","1098.54768012","high_load","1","1","1","2","2","4","Male","Right-handed","no","left","s","1925.08585423","424.7035672","8","green","4","circle"
"100","100","20","1282.90025644","high_load","1","1","2","","6","1","Male","Right-handed","no","left","d","2044.9575315","520.842981376","8","green","1","diamond"
"100","100","20","1001.23136832","high_load","1","1","2","0","0","2","Male","Right-handed","no","down","s","1053.63499799","385.4899624","8","green","6","circle"
"100","66","20","952.694278993","high_load","1","0","2","3","3","0","Male","Right-handed","no","left","s","1350.26535594","360.974844743","8","green","0","diamond"
"100","75","20","994.955062032","high_load","1","1","2","7","1","1","Male","Right-handed","no","down","s","1769.72402212","473.750800173","8","green","1","diamond"
"100","80","20","943.644381984","high_load","1","1","2","5","3","4","Male","Right-handed","no","left","d","1035.59374435","441.20957924","8","red","4","circle"
"100","66","20","905.779958538","high_load","1","0","2","1","1","3","Male","Right-handed","no","left","d","976.036183851","456.879498766","8","green","5","diamond"
"100","71","20","880.979259554","high_load","1","1","2","","6","1","Male","Right-handed","no","down","s","1142.88811434","321.462016962","8","green","1","circle"
"100","75","20","841.885528929","high_load","1","1","2","0","0","3","Male","Right-handed","no","left","s","847.36581148","289.093017618","8","red","3","circle"
"100","77","20","830.985678348","high_load","1","1","2","0","0","2","Male","Right-handed","no","down","d","950.825124211","536.74862319","8","green","6","diamond"
"100","80","20","826.927983795","high_load","1","1","2","","6","3","Male","Right-handed","no","left","s","1123.48127499","457.336190651","8","green","5","diamond"
"100","72","20","805.241174948","high_load","1","0","2","0","0","3","Male","Right-handed","no","left","s","719.817605472","456.928567488","8","red","3","diamond"
"100","75","20","796.078161127","high_load","1","1","2","","6","4","Male","Right-handed","no","left","s","1069.97391981","320.596098363","8","green","4","circle"
"100","76","20","806.745397334","high_load","1","1","2","0","0","3","Male","Right-handed","no","down","d","1004.2721858","865.232277854","8","red","5","diamond"
"100","78","20","800.93436282","high_load","1","1","2","7","1","3","Male","Right-handed","no","left","d","825.943306065","624.838522217","8","green","3","diamond"
"100","80","20","816.811381976","high_load","1","1","2","","6","4","Male","Right-handed","no","down","d","1388.6964269","689.482873413","8","green","4","circle"
"100","81","20","820.018658942","high_load","1","1","2","3","3","3","Male","Right-handed","no","down","s","903.226861694","833.028765173","8","green","5","circle"
"100","76","20","825.059380509","high_load","1","0","2","0","0","4","Male","Right-handed","no","down","s","1386.93797072","424.483880444","8","red","4","circle"
"100","77","20","823.955648718","high_load","1","1","2","0","0","3","Male","Right-handed","no","down","s","1273.21174981","337.172666735","8","red","3","diamond"
"100","78","20","817.716437957","high_load","1","1","2","0","0","1","Male","Right-handed","no","left","d","898.008900362","512.812388153","8","red","7","circle"
"100","80","20","815.098621714","high_load","1","1","2","","6","3","Male","Right-handed","no","left","s","1073.43791492","457.28231127","8","green","5","diamond"
"100","80","20","804.217721502","high_load","1","1","2","0","0","1","Male","Right-handed","no","left","s","820.137482217","353.061952306","8","red","1","circle"
"100","81","20","802.937649254","high_load","1","1","2","2","2","3","Male","Right-handed","no","left","s","1199.47557404","352.636690062","8","red","3","diamond"
"100","82","20","799.000179152","high_load","1","1","2","","6","0","Male","Right-handed","no","down","d","887.526153949","537.225519838","8","red","0","diamond"
"100","83","20","816.765905214","high_load","1","1","2","4","4","1","Male","Right-handed","no","down","d","1721.93461609","728.820593211","8","green","7","diamond"
"100","84","20","830.256799385","high_load","1","1","2","7","1","0","Male","Right-handed","no","down","d","1915.68582677","392.39069221","8","red","0","circle"
"100","80","20","830.553786028","high_load","1","0","2","0","0","3","Male","Right-handed","no","left","s","1283.11080294","392.846101249","8","red","3","diamond"
"100","81","20","838.891111294","high_load","1","1","2","0","0","2","Male","Right-handed","no","left","d","1470.78871714","640.534419303","8","green","6","circle"
"100","82","20","830.903404627","high_load","1","1","2","0","0","3","Male","Right-handed","no","left","s","869.299850292","361.170798915","8","green","5","diamond"
"100","82","20","850.021831544","high_load","1","1","2","0","0","1","Male","Right-handed","no","down","d","2137.94788838","632.72768207","8","red","7","circle"
"100","83","20","844.737240743","high_load","1","1","2","0","0","3","Male","Right-handed","no","down","s","1037.66264838","345.305566638","8","green","5","circle"
"100","83","20","834.330307039","high_load","1","1","2","0","0","4","Male","Right-handed","no","left","s","739.226689791","305.017902065","8","green","4","circle"
"100","81","20","842.386819628","high_load","1","0","2","","6","1","Male","Right-handed","no","left","d","1719.68386915","464.59355064","8","red","1","diamond"
"100","81","20","838.559467927","high_load","1","1","2","0","0","2","Male","Right-handed","no","left","s","1151.16854111","280.999885828","8","red","2","diamond"
"100","82","20","835.639632374","high_load","1","1","2","","6","1","Male","Right-handed","no","down","s","1109.88923939","368.68087885","8","red","7","diamond"
"100","82","20","833.874552311","high_load","1","1","2","","6","2","Male","Right-handed","no","left","d","1139.47607435","408.247586012","8","green","6","diamond"
"100","83","20","836.474831666","high_load","1","1","2","0","0","2","Male","Right-handed","no","down","s","1510.06710548","344.902112714","8","green","2","diamond"
"100","83","20","842.142263717","high_load","1","1","2","6","2","2","Male","Right-handed","no","down","s","1475.69430636","616.645328722","8","green","2","diamond"
"100","84","20","844.723527552","high_load","1","1","2","0","0","2","Male","Right-handed","no","down","d","1487.39575302","393.064825872","8","red","6","circle"
"100","84","20","844.314283091","high_load","1","1","2","5","3","0","Male","Right-handed","no","left","d","1160.84437968","496.681607505","8","red","0","circle"
"100","85","20","852.939813686","high_load","1","1","2","","6","3","Male","Right-handed","no","down","s","1922.35307927","456.317934521","8","red","3","diamond"
"100","85","20","853.303951915","high_load","1","1","2","","6","0","Male","Right-handed","no","left","s","1366.93909962","368.799862479","8","red","0","circle"
"100","85","20","857.64274187","high_load","1","1","2","3","3","1","Male","Right-handed","no","down","s","1686.60674082","384.459519268","8","green","7","diamond"
"100","86","20","859.362095594","high_load","1","1","2","","6","3","Male","Right-handed","no","left","d","1350.13931668","513.0105873","8","red","3","diamond"
"100","86","20","860.563617232","high_load","1","1","2","0","0","1","Male","Right-handed","no","down","d","1319.80650889","504.651586427","8","green","7","diamond"
"100","86","20","854.70313531","high_load","1","1","2","","6","2","Male","Right-handed","no","left","s","961.544234329","232.139627129","8","red","2","diamond"
"100","86","20","853.445867287","high_load","1","1","2","","6","1","Male","Right-handed","no","left","d","1200.95020134","392.787411211","8","red","7","diamond"
"100","85","20","856.650560535","high_load","1","0","2","5","3","2","Male","Right-handed","no","down","s","1655.73674279","352.396157117","8","red","6","circle"
"100","85","20","858.15007262","high_load","1","1","2","0","0","1","Male","Right-handed","no","left","d","1320.19488941","537.059391754","8","red","1","circle"
"100","85","20","854.755369684","high_load","1","1","2","2","2","3","Male","Right-handed","no","left","s","782.915810903","600.703446613","8","red","5","circle"
"100","86","20","849.326780361","high_load","1","1","2","0","0","2","Male","Right-handed","no","down","d","790.440002104","376.211804973","8","red","2","circle"
"100","84","20","842.017698244","high_load","1","0","2","","6","2","Male","Right-handed","no","left","s","616.157527911","336.96965693","8","red","6","circle"
"100","84","20","839.259043323","high_load","1","1","2","","6","1","Male","Right-handed","no","down","d","924.666364772","472.468919937","8","red","7","diamond"
"100","84","20","844.876761449","high_load","1","1","2","1","1","3","Male","Right-handed","no","down","s","1657.94387308","616.052334837","8","red","3","diamond"
"100","85","20","854.467133887","high_load","1","1","2","7","1","3","Male","Right-handed","no","down","s","2228.94342537","496.570320929","8","green","3","circle"
"100","85","20","851.019124964","high_load","1","1","2","","6","0","Male","Right-handed","no","left","d","969.401002412","360.252283779","8","green","0","circle"
"100","85","20","849.642865275","high_load","1","1","2","","6","4","Male","Right-handed","no","down","d","1043.24333339","504.653831402","8","green","4","circle"
"100","85","20","855.639978774","high_load","1","1","2","0","0","1","Male","Right-handed","no","left","s","1974.56861218","408.388057251","8","green","1","circle"
"100","86","20","855.061524788","high_load","1","1","2","0","0","3","Male","Right-handed","no","down","s","1324.2095446","319.969750577","8","red","3","circle"
"100","86","20","857.247687573","high_load","1","1","2","0","0","4","Male","Right-handed","no","down","s","1367.63087237","600.459385852","8","red","4","diamond"
"100","86","20","859.047497025","high_load","1","1","2","","6","2","Male","Right-handed","no","down","s","1554.32997785","376.142531484","8","green","6","diamond"
"100","86","20","856.807652235","high_load","1","1","2","4","4","2","Male","Right-handed","no","down","s","1059.92284986","384.911079782","8","green","6","diamond"
"100","85","20","855.343138298","high_load","1","0","2","","6","2","Male","Right-handed","no","down","d","1179.62968189","352.385894379","8","red","2","circle"
"100","85","20","856.10770771","high_load","1","1","2","0","0","1","Male","Right-handed","no","left","d","1383.06603175","423.955990809","8","green","7","diamond"
"100","85","20","855.570675835","high_load","1","1","2","0","0","4","Male","Right-handed","no","down","s","1130.95158681","512.523748619","8","green","4","circle"
"100","86","20","855.667864019","high_load","1","1","2","3","3","1","Male","Right-handed","no","left","s","1123.54990706","600.225908542","8","green","1","circle"
"100","86","20","850.536465727","high_load","1","1","2","","6","3","Male","Right-handed","no","left","d","626.139645088","407.851508431","8","green","5","circle"
"100","86","20","850.42379655","high_load","1","1","2","0","0","3","Male","Right-handed","no","down","d","1309.6515287","376.32373297","8","red","5","circle"
"100","86","20","848.853646872","high_load","1","1","2","0","0","1","Male","Right-handed","no","down","d","1055.30525876","432.001978143","8","red","7","diamond"
"100","86","20","845.143972655","high_load","1","1","2","0","0","3","Male","Right-handed","no","left","d","745.069395358","440.702856506","8","red","5","circle"
"100","87","20","844.969205369","high_load","1","1","2","","6","2","Male","Right-handed","no","left","d","1105.49101433","560.32951089","8","green","2","diamond"
"98","87","20","850.647457771","high_load","0","1","2","3","3","0","Male","Right-handed","no","down","d","850.359324147","1645.89092761","8","green","0","circle"
"98","86","20","850.201153692","high_load","1","0","2","0","0","1","Male","Right-handed","no","left","s","972.588865697","664.438262569","8","red","1","diamond"
"98","86","20","847.54920522","high_load","1","1","2","4","4","2","Male","Right-handed","no","left","s","961.29023154","351.927598942","8","green","2","circle"
"98","86","20","848.465619114","high_load","1","1","2","6","2","1","Male","Right-handed","no","left","d","1438.04641067","392.681256006","8","green","1","circle"
"98","85","20","847.863455969","high_load","1","0","2","0","0","2","Male","Right-handed","no","left","s","1326.43655895","280.170207525","8","red","2","diamond"
"98","85","20","853.285616295","high_load","1","1","2","0","0","1","Male","Right-handed","no","down","s","2208.16330327","311.731978309","8","green","1","circle"
"98","85","20","851.29975173","high_load","1","1","2","0","0","2","Male","Right-handed","no","down","s","1088.5857176","312.162371923","8","green","2","diamond"
"98","84","20","851.823509853","high_load","1","0","2","0","0","2","Male","Right-handed","no","down","s","1408.41114841","375.894622197","8","green","6","circle"
"98","84","20","852.27060298","high_load","1","1","2","0","0","4","Male","Right-handed","no","down","s","1093.74146108","680.546272764","8","red","4","circle"
"98","85","20","855.061390422","high_load","1","1","2","","6","3","Male","Right-handed","no","down","s","1935.05706724","216.010129323","8","red","3","diamond"
"100","100","20","757.051784498","high_load","1","1","3","","6","4","Male","Right-handed","no","left","d","1089.28101817","424.822550829","8","green","4","circle"
"100","100","20","728.309941772","high_load","1","1","3","0","0","3","Male","Right-handed","no","left","s","1054.6827595","344.453438596","8","green","3","circle"
"100","100","20","818.131651271","high_load","1","1","3","","6","3","Male","Right-handed","no","down","s","1610.38473726","385.165403281","8","red","3","circle"
"100","75","20","873.921610634","high_load","1","0","3","","6","0","Male","Right-handed","no","down","s","1513.8008182","568.782159255","8","red","0","diamond"
"100","80","20","831.816382924","high_load","1","1","3","5","3","3","Male","Right-handed","no","left","s","1014.49868445","312.292259714","8","green","3","diamond"
"100","83","20","821.187568873","high_load","1","1","3","","6","3","Male","Right-handed","no","down","s","1207.16493119","328.922066042","8","green","3","diamond"
"100","85","20","867.261047243","high_load","1","1","3","0","0","2","Male","Right-handed","no","down","s","1958.84353043","328.560304495","8","green","6","circle"
"100","87","20","922.556550097","high_load","1","1","3","","6","2","Male","Right-handed","no","down","s","2354.21939683","265.030743318","8","red","2","diamond"
"100","88","20","888.807624388","high_load","1","1","3","5","3","3","Male","Right-handed","no","left","s","933.037231933","304.595205505","8","green","3","circle"
"100","80","20","906.758959692","high_load","1","0","3","0","0","2","Male","Right-handed","no","down","d","1504.48064768","632.161307165","8","red","6","diamond"
"100","81","20","888.500268639","high_load","1","1","3","0","0","3","Male","Right-handed","no","left","d","1002.98645703","408.840259186","8","green","3","diamond"
"100","83","20","882.548792375","high_load","1","1","3","0","0","1","Male","Right-handed","no","down","d","1241.65446897","392.51063797","8","green","7","diamond"
"100","84","20","892.24523762","high_load","1","1","3","","6","2","Male","Right-handed","no","down","s","1448.16098132","569.044179809","8","green","6","circle"
"92","85","20","986.535332319","high_load","0","1","3","1","1","2","Male","Right-handed","no","None","d","3000.16805235","1424.44507446","8","red","2","circle"
"93","86","20","1017.97619216","high_load","1","1","3","4","4","1","Male","Right-handed","no","down","s","2291.27064254","625.025817202","8","red","1","circle"
"93","87","20","1002.32644466","high_load","1","1","3","0","0","1","Male","Right-handed","no","left","s","1190.67046473","344.489999601","8","red","7","diamond"
"94","82","20","987.732329356","high_load","1","0","3","","6","4","Male","Right-handed","no","down","s","1204.33754661","304.115422459","8","green","4","diamond"
"94","83","20","1013.2950665","high_load","1","1","3","0","0","2","Male","Right-handed","no","down","s","2222.98173617","672.741459797","8","green","6","circle"
"94","84","20","1003.95928198","high_load","1","1","3","","6","3","Male","Right-handed","no","down","d","1127.54050895","544.289812051","8","green","3","circle"
"95","85","20","1013.7875488","high_load","1","1","3","5","3","1","Male","Right-handed","no","down","d","1872.10221945","528.947017326","8","green","1","diamond"
