"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position","tar_shape"
"98","79","20","930.037119282","high_load","1","1","1","3","0","3","Male","Right-handed","no","down","d","888.684845029","1096.23016318","23","red","6","circle"
"96","78","20","930.503182538","high_load","0","0","1","1","2","3","Male","Right-handed","no","left","s","813.410941269","1097.93025549","23","green","0","circle"
"96","76","20","935.076548366","high_load","1","0","1","1","2","3","Male","Right-handed","no","down","d","1428.62883595","944.594501848","23","green","6","diamond"
"96","77","20","943.52571912","high_load","1","1","1","3","0","1","Male","Right-handed","no","left","d","2056.38527215","776.973290495","23","red","4","circle"
"96","77","20","943.410534076","high_load","1","1","1","","6","3","Male","Right-handed","no","down","d","737.018074666","1136.67189854","23","green","0","circle"
"96","77","20","939.74713052","high_load","1","1","1","","6","0","Male","Right-handed","no","left","d","805.317462812","649.221985679","23","green","3","diamond"
"96","78","20","938.461095222","high_load","1","1","1","3","0","4","Male","Right-handed","no","left","s","900.270231612","824.899793654","23","red","7","circle"
"96","78","20","938.997334865","high_load","1","1","1","3","0","1","Male","Right-handed","no","down","d","1013.74794504","928.595481943","23","red","4","circle"
"96","79","20","937.51351515","high_load","1","1","1","","6","1","Male","Right-handed","no","left","s","813.06072418","880.940300814","23","red","2","diamond"
"96","77","20","945.259818105","high_load","1","0","1","3","0","1","Male","Right-handed","no","left","d","2026.60014252","824.461060157","23","red","4","diamond"
"96","78","20","956.649568094","high_load","1","1","1","","6","2","Male","Right-handed","no","down","s","699.356909059","2649.05072567","23","green","5","diamond"
"96","78","20","953.513852201","high_load","1","1","1","","6","3","Male","Right-handed","no","left","d","720.96164738","784.694422761","23","green","6","circle"
"96","77","20","952.738769364","high_load","1","0","1","3","0","2","Male","Right-handed","no","down","s","948.367994776","856.34877517","23","red","5","diamond"
"97","77","20","948.675380111","high_load","1","1","1","3","0","3","Male","Right-handed","no","down","d","848.195965063","512.787413737","23","green","0","circle"
"97","77","20","949.799764643","high_load","1","1","1","3","0","2","Male","Right-handed","no","left","s","1129.81540481","920.451651761","23","red","1","circle"
"97","78","20","944.89765567","high_load","1","1","1","3","0","2","Male","Right-handed","no","down","s","686.090672872","537.017818097","23","red","1","diamond"
"97","78","20","939.660587227","high_load","1","1","1","7","4","1","Male","Right-handed","no","down","s","580.007286568","576.598442752","23","green","2","circle"
"97","78","20","936.601358699","high_load","1","1","1","3","0","1","Male","Right-handed","no","down","s","860.505839197","584.40488431","23","green","2","circle"
"97","77","20","934.635684427","high_load","1","0","1","3","0","4","Male","Right-handed","no","down","s","893.240232888","696.905389431","23","red","7","circle"
"97","78","20","934.731062086","high_load","1","1","1","3","0","2","Male","Right-handed","no","down","d","1298.75923088","584.437276184","23","red","1","circle"
"97","77","20","935.592698738","high_load","1","0","1","6","3","3","Male","Right-handed","no","left","s","1117.06102437","879.923324266","23","red","0","diamond"
"97","77","20","931.487039295","high_load","1","1","1","3","0","3","Male","Right-handed","no","left","d","630.860603977","624.475877034","23","green","6","diamond"
"97","77","20","926.914837004","high_load","1","1","1","3","0","3","Male","Right-handed","no","left","s","543.697920442","624.301409913","23","green","0","circle"
"97","77","20","923.085187729","high_load","1","1","1","3","0","3","Male","Right-handed","no","down","s","751.093786982","512.969898649","23","red","6","circle"
"97","78","20","921.79640381","high_load","1","1","1","6","3","1","Male","Right-handed","no","down","d","1060.70269199","584.417392063","23","red","4","diamond"
"97","77","20","919.700370581","high_load","1","0","1","4","1","1","Male","Right-handed","no","down","s","808.217978709","704.201578799","23","green","2","diamond"
"97","76","20","918.671026768","high_load","1","0","1","6","3","0","Male","Right-handed","no","down","d","745.956948955","928.748782098","23","green","3","diamond"
"100","0","20","856.699633683","high_load","1","0","2","3","0","1","Male","Right-handed","no","left","s","936.752461301","776.646806065","23","green","2","diamond"
"100","50","20","805.724285502","high_load","1","1","2","3","0","2","Male","Right-handed","no","left","d","940.374578344","569.123296299","23","red","5","diamond"
"100","66","20","932.286017465","high_load","1","1","2","3","0","3","Male","Right-handed","no","left","s","682.081777615","1688.73718517","23","green","6","circle"
"100","75","20","967.221468372","high_load","1","1","2","2","1","2","Male","Right-handed","no","down","d","1230.72827836","913.327363821","23","red","1","diamond"
"100","80","20","948.498877189","high_load","1","1","2","3","0","3","Male","Right-handed","no","left","s","738.174240058","1009.04278485","23","red","6","circle"
"100","66","20","986.274798759","high_load","1","0","2","5","2","4","Male","Right-handed","no","down","s","1596.82412111","753.484692113","23","green","7","circle"
"100","71","20","979.340009389","high_load","1","1","2","","6","1","Male","Right-handed","no","down","s","1002.33029064","873.1322557","23","green","4","diamond"
"100","62","20","944.57664222","high_load","1","0","2","1","2","3","Male","Right-handed","no","down","s","825.780788476","576.685355601","23","red","6","diamond"
"100","66","20","921.833669403","high_load","1","1","2","3","0","1","Male","Right-handed","no","down","s","894.367854946","585.411918798","23","green","2","diamond"
"100","70","20","905.358273366","high_load","1","1","2","1","2","2","Male","Right-handed","no","down","s","793.264799398","720.894618651","23","red","5","circle"
"100","72","20","887.602895221","high_load","1","1","2","","6","0","Male","Right-handed","no","left","s","578.790185968","841.308041587","23","green","3","circle"
"100","75","20","891.992384061","high_load","1","1","2","4","1","3","Male","Right-handed","no","down","s","1079.3652219","801.188300697","23","red","0","circle"
"100","76","20","874.625353319","high_load","1","1","2","","6","3","Male","Right-handed","no","down","d","651.773888045","680.668080791","23","green","0","circle"
"100","78","20","869.565931024","high_load","1","1","2","3","0","1","Male","Right-handed","no","down","d","1006.41262885","601.174253527","23","green","4","diamond"
"100","80","20","867.669670879","high_load","1","1","2","3","0","2","Male","Right-handed","no","left","s","953.364681825","728.879375869","23","green","5","circle"
"100","81","20","867.460270244","high_load","1","1","2","3","0","2","Male","Right-handed","no","left","s","1023.99788843","704.640633008","23","red","1","circle"
"100","82","20","858.007891845","high_load","1","1","2","3","0","3","Male","Right-handed","no","left","d","716.365208434","697.17446648","23","green","6","diamond"
"100","77","20","841.862917234","high_load","1","0","2","","6","3","Male","Right-handed","no","down","s","526.021578761","608.775118936","23","red","6","diamond"
"100","78","20","832.574439615","high_load","1","1","2","3","0","2","Male","Right-handed","no","down","d","641.394056444","689.369628481","23","green","5","diamond"
"100","80","20","854.974237235","high_load","1","1","2","3","0","1","Male","Right-handed","no","left","d","1320.16480729","1240.97597678","23","red","4","diamond"
"100","76","20","843.606902484","high_load","1","0","2","","6","1","Male","Right-handed","no","left","s","599.971264239","632.549150659","23","green","2","circle"
"100","77","20","845.23357369","high_load","1","1","2","","6","0","Male","Right-handed","no","left","s","709.560349268","1049.22698878","23","red","3","circle"
"100","78","20","842.304443789","high_load","1","1","2","","6","1","Male","Right-handed","no","left","d","674.902968699","880.824203208","23","red","4","diamond"
"100","79","20","840.902956084","high_load","1","1","2","3","0","4","Male","Right-handed","no","down","s","816.853780517","800.483697266","23","green","7","circle"
"100","80","20","842.75169929","high_load","1","1","2","3","0","4","Male","Right-handed","no","down","d","821.271262379","952.97181009","23","red","7","circle"
"100","80","20","837.269640861","high_load","1","1","2","","6","0","Male","Right-handed","no","left","s","815.800242843","584.636117388","23","red","3","diamond"
"100","81","20","828.289264112","high_load","1","1","2","3","0","3","Male","Right-handed","no","left","d","628.417102139","561.18183515","23","green","6","circle"
"100","82","20","824.616588112","high_load","1","1","2","3","0","2","Male","Right-handed","no","left","d","730.123416246","720.785255989","23","red","1","circle"
"100","82","20","818.68232888","high_load","1","1","2","","6","2","Male","Right-handed","no","down","s","736.638031395","568.408109386","23","green","1","diamond"
"100","80","20","824.264458588","high_load","1","0","2","","6","3","Male","Right-handed","no","left","d","651.337720241","1320.95472001","23","green","6","diamond"
"100","80","20","818.521263687","high_load","1","1","2","","6","1","Male","Right-handed","no","down","d","691.76790998","600.682923325","23","red","2","diamond"
"100","81","20","812.890852254","high_load","1","1","2","","6","1","Male","Right-handed","no","down","d","564.430643867","712.265551787","23","green","2","circle"
"100","78","20","818.620172656","high_load","1","0","2","3","0","3","Male","Right-handed","no","down","s","1179.0427143","824.874136725","23","green","6","diamond"
"100","79","20","814.427795193","high_load","1","1","2","3","0","4","Male","Right-handed","no","left","d","695.598810288","656.559867559","23","red","7","diamond"
"97","80","20","810.036958807","high_load","0","1","2","6","3","4","Male","Right-handed","no","left","d","691.367982589","630.12906077","23","red","7","circle"
"97","80","20","819.737289789","high_load","1","1","2","0","3","4","Male","Right-handed","no","left","s","1477.95524533","840.542502949","23","green","7","diamond"
"97","78","20","832.970752955","high_load","1","0","2","0","3","1","Male","Right-handed","no","down","s","898.515618335","1720.23523556","23","green","4","circle"
"97","78","20","830.366943551","high_load","1","1","2","","6","3","Male","Right-handed","no","left","d","811.176543409","656.875447794","23","green","0","circle"
"97","79","20","831.052596755","high_load","1","1","2","3","0","2","Male","Right-handed","no","left","s","1025.75089815","688.463938865","23","green","1","diamond"
"97","80","20","837.22881828","high_load","1","1","2","3","0","4","Male","Right-handed","no","down","s","1099.22176118","1056.98115434","23","red","7","diamond"
"97","80","20","830.886290631","high_load","1","1","2","3","0","2","Male","Right-handed","no","left","d","657.947586741","496.422782584","23","green","5","circle"
"97","80","20","829.98214125","high_load","1","1","2","3","0","3","Male","Right-handed","no","left","d","601.490154474","984.333878757","23","red","0","diamond"
"97","81","20","824.865977224","high_load","1","1","2","3","0","2","Male","Right-handed","no","left","d","643.055021927","576.919154373","23","green","1","circle"
"97","79","20","822.097364491","high_load","1","0","2","","6","3","Male","Right-handed","no","left","d","765.740045272","640.353988659","23","green","0","circle"
"97","80","20","817.066426575","high_load","1","1","2","","6","4","Male","Right-handed","no","down","d","686.350128573","505.06018795","23","green","7","circle"
"97","80","20","818.95258011","high_load","1","1","2","4","1","2","Male","Right-handed","no","left","s","1118.94263944","688.71633891","23","green","1","diamond"
"97","80","20","824.607792547","high_load","1","1","2","1","2","4","Male","Right-handed","no","down","s","1553.33049397","616.164635386","23","red","7","diamond"
"97","81","20","824.071742976","high_load","1","1","2","3","0","1","Male","Right-handed","no","down","s","805.010221079","792.744605149","23","green","4","diamond"
"97","81","20","829.684460869","high_load","1","1","2","","6","3","Male","Right-handed","no","left","d","1365.7523606","832.437478873","23","red","6","circle"
"98","82","20","828.091323275","high_load","1","1","2","7","4","1","Male","Right-handed","no","left","s","828.165600087","671.889562312","23","red","4","circle"
"98","82","20","831.348694363","high_load","1","1","2","3","0","3","Male","Right-handed","no","left","d","1027.87849904","960.555998494","23","green","0","diamond"
"98","82","20","830.387767733","high_load","1","1","2","3","0","3","Male","Right-handed","no","left","s","818.522763791","744.23825538","23","red","0","circle"
"98","83","20","825.587583929","high_load","1","1","2","3","0","3","Male","Right-handed","no","left","d","639.079159966","512.876892279","23","red","0","circle"
"98","83","20","821.495261628","high_load","1","1","2","1","2","1","Male","Right-handed","no","left","s","624.742388391","584.461970978","23","red","4","circle"
"98","83","20","817.399287659","high_load","1","1","2","4","1","2","Male","Right-handed","no","down","s","664.390683199","528.042703394","23","red","5","circle"
"98","83","20","813.103825531","high_load","1","1","2","","6","2","Male","Right-handed","no","down","s","577.057381082","576.6494359","23","red","5","circle"
"98","84","20","810.505308053","high_load","1","1","2","","6","2","Male","Right-handed","no","down","s","625.553468079","704.423190529","23","red","1","diamond"
"98","82","20","808.729430801","high_load","1","0","2","4","1","0","Male","Right-handed","no","left","s","871.095416197","543.913438651","23","green","3","diamond"
"98","83","20","804.890476057","high_load","1","1","2","1","2","0","Male","Right-handed","no","down","s","731.98643005","432.47577184","23","red","3","circle"
"98","81","20","803.122376178","high_load","1","0","2","3","0","4","Male","Right-handed","no","left","d","637.283816315","760.325150269","23","green","7","diamond"
"98","81","20","801.856632169","high_load","1","1","2","3","0","1","Male","Right-handed","no","left","s","731.031671556","720.792311644","23","green","2","diamond"
"98","82","20","798.982859992","high_load","1","1","2","0","3","2","Male","Right-handed","no","left","s","638.858831083","608.506683309","23","green","5","circle"
"98","82","20","796.764396966","high_load","1","1","2","3","0","2","Male","Right-handed","no","down","d","614.335937725","704.103441043","23","green","1","diamond"
"98","82","20","796.614329103","high_load","1","1","2","3","0","1","Male","Right-handed","no","down","s","877.656534532","696.663572869","23","red","4","diamond"
"96","83","20","801.780965903","high_load","0","1","2","3","0","1","Male","Right-handed","no","left","s","1591.6520048","673.239437523","23","red","2","circle"
"96","83","20","806.995195196","high_load","1","1","2","1","2","1","Male","Right-handed","no","left","s","1572.0266986","719.813499778","23","red","2","diamond"
"97","83","20","805.242839919","high_load","1","1","2","3","0","1","Male","Right-handed","no","left","s","754.795119796","624.379663547","23","red","4","circle"
"97","82","20","803.836510875","high_load","1","0","2","","6","1","Male","Right-handed","no","left","s","763.168258786","656.056671027","23","red","4","diamond"
"97","82","20","805.530629136","high_load","1","1","2","","6","4","Male","Right-handed","no","down","s","984.837396001","856.623945741","23","green","7","diamond"
"97","81","20","805.728344795","high_load","1","0","2","5","2","1","Male","Right-handed","no","down","s","854.533547398","784.207903232","23","green","2","circle"
"97","81","20","808.738247489","high_load","1","1","2","3","0","1","Male","Right-handed","no","down","s","1311.02260183","727.840270219","23","green","2","circle"
"97","81","20","808.908236976","high_load","1","1","2","3","0","2","Male","Right-handed","no","down","d","961.651870101","680.303110967","23","red","5","diamond"
"97","82","20","805.131375386","high_load","1","1","2","","6","2","Male","Right-handed","no","down","s","602.307969107","464.086712725","23","green","5","circle"
"97","82","20","813.281170079","high_load","1","1","2","3","0","3","Male","Right-handed","no","left","s","607.876164264","2208.55620118","23","red","0","diamond"
"97","82","20","812.940008326","high_load","1","1","2","","6","4","Male","Right-handed","no","down","d","975.424509937","599.96356716","23","green","7","diamond"
"97","81","20","810.183058986","high_load","1","0","2","","6","2","Male","Right-handed","no","left","s","622.993868635","583.829848374","23","red","1","diamond"
"97","81","20","809.031996865","high_load","1","1","2","","6","2","Male","Right-handed","no","down","d","562.757170631","880.345380758","23","red","5","circle"
"97","82","20","806.532308151","high_load","1","1","2","7","4","0","Male","Right-handed","no","down","s","676.146367652","551.966186733","23","red","3","diamond"
"97","82","20","805.768825851","high_load","1","1","2","0","3","3","Male","Right-handed","no","down","d","668.979425067","823.454987803","23","green","6","circle"
"97","82","20","807.302028325","high_load","1","1","2","7","4","3","Male","Right-handed","no","down","d","1040.58124491","816.26880252","23","red","6","circle"
"100","0","20","691.774965635","high_load","1","0","3","3","0","3","Male","Right-handed","no","down","s","902.458126287","481.091804984","23","green","0","circle"
"100","0","20","713.066448882","high_load","1","0","3","2","1","3","Male","Right-handed","no","left","d","603.95321972","864.762644536","23","green","0","diamond"
"100","33","20","793.237057843","high_load","1","1","3","3","0","1","Male","Right-handed","no","down","s","1234.72819369","672.428357834","23","red","2","circle"
"100","50","20","846.593248828","high_load","1","1","3","3","0","2","Male","Right-handed","no","left","d","900.263817379","1113.05982619","23","red","1","diamond"
"100","60","20","819.814141201","high_load","1","1","3","4","1","3","Male","Right-handed","no","down","d","840.887909364","584.507512029","23","red","0","circle"
"100","50","20","819.898189027","high_load","1","0","3","3","0","2","Male","Right-handed","no","left","d","767.442703265","873.194153042","23","red","5","circle"
"100","42","20","831.462630086","high_load","1","0","3","2","1","2","Male","Right-handed","no","down","d","649.049442827","1152.64911006","23","red","5","circle"
"100","37","20","942.632287931","high_load","1","0","3","7","4","3","Male","Right-handed","no","down","s","1841.44017477","1600.19961091","23","green","0","diamond"
"100","44","20","926.888939775","high_load","1","1","3","4","1","0","Male","Right-handed","no","left","s","641.142297822","960.742011234","23","green","3","circle"
"100","50","20","910.690585125","high_load","1","1","3","3","0","4","Male","Right-handed","no","down","d","713.525627745","816.285158813","23","green","7","diamond"
"100","54","20","907.77663287","high_load","1","1","3","3","0","3","Male","Right-handed","no","down","d","1188.22661227","569.047608357","23","green","0","diamond"
"100","58","20","908.244071271","high_load","1","1","3","3","0","4","Male","Right-handed","no","down","d","930.016234421","896.755552962","23","red","7","circle"
"100","61","20","929.866782807","high_load","1","1","3","1","2","0","Male","Right-handed","no","down","d","1586.54595509","792.132687378","23","green","3","circle"
"100","64","20","908.939834133","high_load","1","1","3","","6","1","Male","Right-handed","no","left","s","672.924178","600.854824754","23","red","2","diamond"
"100","66","20","894.27744634","high_load","1","1","3","","6","3","Male","Right-handed","no","left","s","841.674935681","536.333098786","23","red","6","diamond"
"100","68","20","874.832317934","high_load","1","1","3","","6","1","Male","Right-handed","no","down","s","733.21154844","433.099235232","23","green","4","diamond"
"100","70","20","882.148902557","high_load","1","1","3","3","0","2","Male","Right-handed","no","down","s","1469.86304972","528.565463335","23","green","5","diamond"
"100","66","20","884.295594698","high_load","1","0","3","3","0","1","Male","Right-handed","no","left","d","1145.33688511","696.241837088","23","red","4","circle"
"100","63","20","899.037146069","high_load","1","0","3","3","0","1","Male","Right-handed","no","left","s","1759.84761067","568.922530825","23","green","4","diamond"
"100","65","20","894.032615089","high_load","1","1","3","3","0","3","Male","Right-handed","no","down","d","1005.47198167","592.421071267","23","red","0","diamond"
"100","66","20","897.205748081","high_load","1","1","3","0","3","2","Male","Right-handed","no","left","d","1344.32144798","577.01536786","23","green","1","diamond"
"100","68","20","886.819447754","high_load","1","1","3","7","4","1","Male","Right-handed","no","left","d","672.761577209","664.652704593","23","green","4","diamond"
"100","69","20","880.644039969","high_load","1","1","3","","6","2","Male","Right-handed","no","down","d","969.361456749","520.208680637","23","green","1","circle"
