"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position","tar_shape"
"85","70","19","1175.38876681","high_load","1","1","1","0","0","2","Male","Right-handed","no","left","d","2806.43205966","808.08822987","16","green","6","diamond"
"85","70","19","1179.00140151","high_load","1","1","1","0","0","1","Male","Right-handed","no","left","d","1975.16193682","888.609724644","16","red","7","circle"
"86","70","19","1180.12480912","high_load","1","1","1","0","0","1","Male","Right-handed","no","down","d","1527.57840911","992.19508941","16","green","1","circle"
"86","71","19","1179.6144717","high_load","1","1","1","","6","0","Male","Right-handed","no","left","d","1453.04818384","832.692171388","16","green","0","circle"
"86","71","19","1185.37525763","high_load","1","1","1","3","3","1","Male","Right-handed","no","down","s","1715.49535814","1496.32990244","16","red","1","diamond"
"86","72","19","1180.92226402","high_load","1","1","1","6","2","2","Male","Right-handed","no","left","d","950.04292765","752.758546483","16","red","2","diamond"
"86","72","19","1177.3258683","high_load","1","1","1","2","2","4","Male","Right-handed","no","left","d","1150.77787723","664.414501816","16","green","4","circle"
"87","71","19","1172.74062987","high_load","1","0","1","","6","3","Male","Right-handed","no","down","s","760.335428989","888.189588513","16","green","3","circle"
"87","71","19","1176.54098207","high_load","1","1","1","","6","3","Male","Right-handed","no","left","s","1353.82966912","1584.50653408","16","red","5","circle"
"87","72","19","1176.19513272","high_load","1","1","1","","6","3","Male","Right-handed","no","left","s","1490.29533646","808.142430638","16","red","3","diamond"
"87","72","19","1175.47772044","high_load","1","1","1","0","0","3","Male","Right-handed","no","left","s","1308.86580243","928.738497972","16","green","5","diamond"
"100","100","19","1476.7295898","high_load","1","1","2","0","0","3","Male","Right-handed","no","down","d","2152.45264889","801.006530712","16","red","3","circle"
"100","100","19","1219.5233732","high_load","1","1","2","1","1","3","Male","Right-handed","no","left","s","1195.8620119","728.772301291","16","red","3","diamond"
"100","100","19","1192.3119685","high_load","1","1","2","0","0","2","Male","Right-handed","no","down","d","1530.45618124","745.322136972","16","green","2","diamond"
"100","75","19","1177.3334072","high_load","1","0","2","7","1","0","Male","Right-handed","no","down","s","1248.01148928","1016.78395734","16","red","0","diamond"
"80","80","19","1179.15602028","high_load","0","1","2","0","0","2","Male","Right-handed","no","down","s","1154.49880806","1218.39413708","16","red","6","diamond"
"83","83","19","1165.71817995","high_load","1","1","2","5","3","1","Male","Right-handed","no","down","d","1460.17221733","736.885739329","16","red","7","diamond"
"71","85","19","1192.13246759","high_load","0","1","2","3","3","1","Male","Right-handed","no","down","d","1792.76031683","908.47607004","16","green","7","circle"
"62","75","19","1273.55644753","high_load","0","0","2","0","0","2","Male","Right-handed","no","None","s","3000.09332795","686.95528629","16","red","2","diamond"
"66","77","19","1241.06176418","high_load","1","1","2","3","3","2","Male","Right-handed","no","down","s","1264.73547299","697.473121711","16","red","6","circle"
"70","70","19","1207.72460365","high_load","1","0","2","","6","3","Male","Right-handed","no","down","d","1006.39697348","808.983344328","16","green","3","circle"
"72","72","19","1200.22569853","high_load","1","1","2","","6","0","Male","Right-handed","no","down","d","1417.74905173","832.724242849","16","red","0","diamond"
"66","75","19","1223.06316709","high_load","0","1","2","0","0","3","Male","Right-handed","no","left","s","1947.43904578","1001.11159682","16","red","5","circle"
"69","69","19","1212.08782715","high_load","1","0","2","5","3","3","Male","Right-handed","no","down","d","1208.09214259","952.675353114","16","green","3","circle"
"71","71","19","1194.60633405","high_load","1","1","2","0","0","1","Male","Right-handed","no","left","s","1333.46044322","601.233404222","16","red","7","diamond"
"73","73","19","1166.99377418","high_load","1","1","2","4","4","0","Male","Right-handed","no","down","s","824.020048511","736.815823545","16","green","0","diamond"
"75","68","19","1158.24633816","high_load","1","0","2","","6","3","Male","Right-handed","no","down","d","1197.58873933","856.480856385","16","green","5","diamond"
"76","64","19","1163.76969567","high_load","1","0","2","0","0","1","Male","Right-handed","no","left","s","1511.35249518","992.934336571","16","red","1","circle"
"77","66","19","1146.01321636","high_load","1","1","2","","6","1","Male","Right-handed","no","down","d","895.697196665","792.608939535","16","red","1","diamond"
"78","63","19","1140.76490568","high_load","1","0","2","5","3","3","Male","Right-handed","no","left","d","1091.55760499","1001.03302174","16","green","3","circle"
"80","65","19","1148.4451756","high_load","1","1","2","5","3","1","Male","Right-handed","no","down","d","1811.96823514","776.772373131","16","red","1","diamond"
"76","61","19","1132.94373992","high_load","0","0","2","","6","1","Male","Right-handed","no","down","d","717.67685887","928.15319382","16","red","7","circle"
"77","63","19","1138.35017177","high_load","1","1","2","0","0","2","Male","Right-handed","no","left","s","1711.08200448","792.688476756","16","green","6","diamond"
"78","65","19","1141.68354055","high_load","1","1","2","0","0","2","Male","Right-handed","no","down","d","1485.71168334","944.323624126","16","red","6","circle"
"79","62","19","1138.8914791","high_load","1","0","2","4","4","3","Male","Right-handed","no","left","d","1404.32971129","745.018420243","16","green","3","circle"
"80","64","19","1137.00651403","high_load","1","1","2","0","0","1","Male","Right-handed","no","down","s","1198.94439995","984.590304733","16","green","1","circle"
"80","65","19","1124.33723402","high_load","1","1","2","","6","0","Male","Right-handed","no","left","d","974.142064382","641.068402973","16","green","0","diamond"
"81","66","19","1139.929391","high_load","1","1","2","3","3","4","Male","Right-handed","no","down","s","1802.02800672","1288.62293809","16","red","4","circle"
"82","64","19","1142.09869864","high_load","1","0","2","0","0","1","Male","Right-handed","no","down","s","1624.21452985","777.125479909","16","green","7","diamond"
"82","65","19","1131.50552846","high_load","1","1","2","0","0","2","Male","Right-handed","no","down","d","981.02652406","688.767003085","16","red","2","circle"
"83","63","19","1124.38671083","high_load","1","0","2","0","0","2","Male","Right-handed","no","down","s","995.505826262","840.376172573","16","green","2","circle"
"83","64","19","1118.53572947","high_load","1","1","2","3","3","3","Male","Right-handed","no","down","d","1101.20277598","784.809801808","16","green","5","circle"
"84","65","19","1114.49635119","high_load","1","1","2","0","0","3","Male","Right-handed","no","left","d","810.006744628","1168.54450412","16","green","5","circle"
"84","66","19","1107.89719282","high_load","1","1","2","","6","1","Male","Right-handed","no","left","d","1000.33546748","793.112782177","16","red","1","diamond"
"85","67","19","1100.83492576","high_load","1","1","2","3","3","1","Male","Right-handed","no","left","s","838.931994714","896.628231159","16","red","1","circle"
"82","68","19","1096.13814717","high_load","0","1","2","0","0","2","Male","Right-handed","no","down","d","932.590280359","940.305070145","16","red","6","circle"
"80","69","19","1089.15033009","high_load","0","1","2","","6","1","Male","Right-handed","no","down","s","761.232147021","927.921317162","16","green","7","circle"
"81","70","19","1092.45919009","high_load","1","1","2","6","2","1","Male","Right-handed","no","left","s","1438.82737761","984.328922331","16","green","7","circle"
"81","68","19","1089.34609635","high_load","1","0","2","5","3","1","Male","Right-handed","no","down","s","1131.38779302","816.935462921","16","green","7","circle"
"82","69","19","1092.20163281","high_load","1","1","2","","6","2","Male","Right-handed","no","left","s","1360.76448099","1040.659556","16","red","6","diamond"
"82","70","19","1092.36653141","high_load","1","1","2","0","0","4","Male","Right-handed","no","down","d","877.540580821","1320.0545728","16","green","4","circle"
"82","68","19","1090.89001799","high_load","1","0","2","1","1","2","Male","Right-handed","no","left","s","1215.09238024","848.566582115","16","red","2","circle"
"83","69","19","1087.47321289","high_load","1","1","2","","6","2","Male","Right-handed","no","left","d","1102.51706442","792.251342752","16","green","2","diamond"
"83","69","19","1086.20214846","high_load","1","1","2","","6","3","Male","Right-handed","no","left","s","1168.83956156","896.795323468","16","green","5","diamond"
"84","68","19","1081.88126274","high_load","1","0","2","0","0","3","Male","Right-handed","no","left","d","887.789336688","904.377016694","16","red","3","circle"
"84","68","19","1075.53236932","high_load","1","1","2","","6","4","Male","Right-handed","no","down","d","751.319179343","841.042938233","16","red","4","circle"
"84","69","19","1071.85211889","high_load","1","1","2","","6","4","Male","Right-handed","no","left","d","915.906065258","896.575633964","16","green","4","circle"
"85","68","19","1072.72318954","high_load","1","0","2","0","0","3","Male","Right-handed","no","left","s","1161.33099126","1064.25388794","16","green","3","diamond"
"85","68","19","1065.14433534","high_load","1","1","2","","6","3","Male","Right-handed","no","down","d","713.120145784","704.756229641","16","green","3","circle"
"85","69","19","1073.3429758","high_load","1","1","2","0","0","1","Male","Right-handed","no","left","s","2205.58896511","728.166471405","16","green","1","diamond"
"86","68","19","1073.98709188","high_load","1","0","2","4","4","1","Male","Right-handed","no","left","s","1498.19838572","712.899173422","16","green","1","circle"
"86","68","19","1074.91087891","high_load","1","1","2","0","0","2","Male","Right-handed","no","left","s","1129.72360495","1112.47685643","16","red","6","diamond"
"86","69","19","1068.01142341","high_load","1","1","2","0","0","4","Male","Right-handed","no","down","s","688.239748277","744.03863713","16","green","4","diamond"
"84","69","19","1064.35578442","high_load","0","1","2","","6","2","Male","Right-handed","no","down","d","1001.80401964","746.721094073","16","red","6","diamond"
"85","70","19","1081.66856619","high_load","1","1","2","0","0","1","Male","Right-handed","no","left","s","2342.43050996","1656.06148997","16","green","7","diamond"
"85","70","19","1078.38005713","high_load","1","1","2","","6","2","Male","Right-handed","no","left","s","1104.92531038","696.675825206","16","red","2","circle"
"85","71","19","1071.60316044","high_load","1","1","2","","6","4","Male","Right-handed","no","down","d","741.545081088","656.202604395","16","green","4","diamond"
"85","71","19","1073.26722865","high_load","1","1","2","","6","2","Male","Right-handed","no","down","d","997.139867167","1335.7702298","16","red","6","circle"
"86","72","19","1080.64925531","high_load","1","1","2","","6","2","Male","Right-handed","no","down","d","1410.61635895","1592.23319031","16","green","2","diamond"
"86","72","19","1079.90185513","high_load","1","1","2","0","0","1","Male","Right-handed","no","left","d","1249.11570966","823.989580624","16","green","7","diamond"
"86","73","19","1081.33052141","high_load","1","1","2","6","2","3","Male","Right-handed","no","left","s","1330.68594119","1000.5577227","16","red","3","diamond"
"86","73","19","1080.27057503","high_load","1","1","2","0","0","4","Male","Right-handed","no","down","s","1177.24484988","856.102733868","16","green","4","diamond"
"87","74","19","1075.34417307","high_load","1","1","2","5","3","0","Male","Right-handed","no","left","s","812.890610342","736.776696363","16","red","0","diamond"
"87","74","19","1073.03464907","high_load","1","1","2","0","0","1","Male","Right-handed","no","left","s","1187.3585849","672.32973823","16","red","1","diamond"
"87","75","19","1070.98828325","high_load","1","1","2","0","0","3","Male","Right-handed","no","left","d","1100.26949648","783.864976586","16","red","5","circle"
"87","73","19","1072.63602068","high_load","1","0","2","0","0","1","Male","Right-handed","no","left","s","1339.7454873","1016.43694414","16","green","1","circle"
"87","74","19","1069.88577973","high_load","1","1","2","","6","0","Male","Right-handed","no","left","d","926.269957669","855.970278736","16","red","0","circle"
"86","73","19","1066.71231377","high_load","0","0","2","0","0","3","Male","Right-handed","no","left","s","787.91367774","926.613443009","16","red","3","circle"
"86","72","19","1071.78729476","high_load","1","0","2","","6","1","Male","Right-handed","no","left","d","1919.40698587","904.215055819","16","green","1","circle"
"86","72","19","1069.00411046","high_load","1","1","2","","6","3","Male","Right-handed","no","down","s","1086.99383619","672.501320542","16","red","3","circle"
"87","72","19","1069.1177013","high_load","1","1","2","0","0","1","Male","Right-handed","no","left","d","1169.52877724","984.382160956","16","red","7","circle"
"87","73","19","1066.74247065","high_load","1","1","2","0","0","3","Male","Right-handed","no","down","d","969.079584367","831.873066291","16","green","3","diamond"
"87","73","19","1064.58062931","high_load","1","1","2","0","0","3","Male","Right-handed","no","left","s","1005.70294708","816.476841039","16","green","5","diamond"
"87","73","19","1065.57242476","high_load","1","1","2","0","0","2","Male","Right-handed","no","down","s","1378.0397731","895.923621176","16","green","2","diamond"
"87","74","19","1062.52643024","high_load","1","1","2","0","0","4","Male","Right-handed","no","down","s","879.881476711","800.456184452","16","red","4","diamond"
"88","74","19","1060.43026857","high_load","1","1","2","0","0","3","Male","Right-handed","no","down","s","1026.54041629","784.08819395","16","green","5","circle"
"88","75","19","1059.3580909","high_load","1","1","2","0","0","4","Male","Right-handed","no","down","s","958.097033486","999.792497652","16","red","4","diamond"
"88","75","19","1061.03531489","high_load","1","1","2","","6","1","Male","Right-handed","no","down","s","1264.7005151","1112.30816055","16","green","7","circle"
"88","75","19","1060.20308981","high_load","1","1","2","","6","3","Male","Right-handed","no","down","d","1024.16744894","968.076068373","16","red","5","diamond"
"88","75","19","1058.81597089","high_load","1","1","2","1","1","1","Male","Right-handed","no","left","s","1060.73180017","840.509589847","16","green","7","diamond"
"88","76","19","1061.14017008","high_load","1","1","2","2","2","1","Male","Right-handed","no","down","s","1737.42582272","752.077990094","16","red","1","diamond"
"100","0","19","1155.18978768","high_load","1","0","3","6","2","1","Male","Right-handed","no","left","d","1317.94266713","992.436908221","16","red","1","circle"
"100","50","19","1036.48890311","high_load","1","1","3","7","1","3","Male","Right-handed","no","down","s","1091.44727917","744.128757933","16","green","3","circle"
"100","66","19","1112.62566801","high_load","1","1","3","7","1","3","Male","Right-handed","no","down","s","1801.05078933","728.747606267","16","red","3","diamond"
"100","75","19","1074.82548315","high_load","1","1","3","","6","1","Male","Right-handed","no","left","d","1162.56927035","760.280586792","16","red","7","circle"
"100","60","19","1053.44740938","high_load","1","0","3","5","3","2","Male","Right-handed","no","left","d","1142.9258216","792.94440701","16","red","6","diamond"
"100","66","19","1075.23037197","high_load","1","1","3","5","3","4","Male","Right-handed","no","down","d","1599.79403708","768.496332789","16","red","4","circle"
"100","71","19","1042.29790364","high_load","1","1","3","1","1","2","Male","Right-handed","no","left","s","1008.34467327","681.061514023","16","green","6","circle"
"100","75","19","1018.5430569","high_load","1","1","3","1","1","4","Male","Right-handed","no","down","d","943.821385057","760.696874348","16","red","4","circle"
"88","77","19","1057.07360468","high_load","0","1","3","0","0","1","Male","Right-handed","no","down","s","1992.4693004","738.166673455","16","red","7","circle"
"90","70","19","1107.79559383","high_load","1","0","3","","6","3","Male","Right-handed","no","left","d","2327.95505634","800.631936055","16","red","5","diamond"
"90","72","19","1087.04136026","high_load","1","1","3","","6","3","Male","Right-handed","no","left","s","902.555037031","856.443012061","16","red","5","circle"
"91","75","19","1082.58840685","high_load","1","1","3","","6","2","Male","Right-handed","no","down","s","1138.35082778","928.86101095","16","green","6","circle"
"92","76","19","1071.32728553","high_load","1","1","3","","6","1","Male","Right-handed","no","left","s","1015.8715243","856.516134991","16","green","1","circle"
"92","71","19","1052.93103596","high_load","1","0","3","7","1","2","Male","Right-handed","no","down","s","875.431561588","752.128021573","16","red","2","circle"
"93","73","19","1048.5205275","high_load","1","1","3","0","0","2","Male","Right-handed","no","down","s","1316.82241102","656.724407055","16","red","6","diamond"
"93","75","19","1030.50870828","high_load","1","1","3","","6","2","Male","Right-handed","no","down","s","856.44076706","664.222073054","16","green","2","diamond"
"94","76","19","1025.70814303","high_load","1","1","3","1","1","2","Male","Right-handed","no","down","d","977.056718698","920.741479334","16","green","6","diamond"
"94","77","19","1023.8716699","high_load","1","1","3","","6","1","Male","Right-handed","no","down","d","1272.79759669","712.505656604","16","red","7","circle"
"94","73","19","1011.515165","high_load","1","0","3","1","1","2","Male","Right-handed","no","left","s","810.152669773","768.043483769","16","red","2","diamond"
