"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position","tar_shape"
"96","84","21","765.323242705","high_load","1","1","1","5","0","3","Female","Right-handed","no","left","s","639.056044094","800.82885748","9","green","0","diamond"
"96","84","21","764.430027739","high_load","1","1","1","5","0","2","Female","Right-handed","no","left","s","688.708276099","736.538843314","9","green","7","circle"
"96","83","21","762.70041119","high_load","1","0","1","0","3","0","Female","Right-handed","no","down","s","672.423619168","648.882450345","9","red","5","diamond"
"96","83","21","764.024396428","high_load","1","1","1","5","0","1","Female","Right-handed","no","left","d","710.103857344","976.823164136","9","red","6","circle"
"96","83","21","760.192981631","high_load","1","1","1","","6","1","Female","Right-handed","no","down","d","596.653588953","456.299769052","9","red","6","circle"
"96","84","21","759.168454313","high_load","1","1","1","5","0","3","Female","Right-handed","no","down","s","638.287609439","753.007911733","9","red","0","circle"
"96","84","21","759.713201149","high_load","1","1","1","5","0","2","Female","Right-handed","no","down","s","811.587263355","776.477240253","9","green","3","diamond"
"96","84","21","761.122737601","high_load","1","1","1","5","0","1","Female","Right-handed","no","down","d","902.576533173","800.089607948","9","red","4","circle"
"96","84","21","759.303127111","high_load","1","1","1","5","0","4","Female","Right-handed","no","left","s","537.324083467","744.732806996","9","red","1","circle"
"97","85","21","760.293326326","high_load","1","1","1","1","4","3","Female","Right-handed","no","down","d","770.934953418","880.357995617","9","green","0","circle"
"97","85","21","757.237287818","high_load","1","1","1","","6","0","Female","Right-handed","no","down","d","568.027794499","536.937621129","9","green","5","diamond"
"97","84","21","757.020984605","high_load","1","0","1","","6","3","Female","Right-handed","no","left","d","675.955339708","808.669392536","9","red","2","diamond"
"97","84","21","759.3118226","high_load","1","1","1","4","1","3","Female","Right-handed","no","left","s","1162.56594314","672.193345343","9","red","0","circle"
"97","84","21","759.053699528","high_load","1","1","1","5","0","3","Female","Right-handed","no","down","s","537.06975597","944.900412986","9","green","0","diamond"
"97","84","21","758.083644187","high_load","1","1","1","5","0","1","Female","Right-handed","no","left","s","761.888848299","616.530581679","9","red","6","circle"
"97","84","21","755.133263474","high_load","1","1","1","5","0","3","Female","Right-handed","no","down","s","573.335958925","512.075745335","9","red","2","diamond"
"97","83","21","752.015444209","high_load","1","0","1","3","2","3","Female","Right-handed","no","down","s","511.944572641","536.884703051","9","green","2","circle"
"97","84","21","752.341257254","high_load","1","1","1","4","1","2","Female","Right-handed","no","down","d","808.577667865","744.325177427","9","red","3","circle"
"97","84","21","750.738614431","high_load","1","1","1","5","0","2","Female","Right-handed","no","down","d","724.09219035","536.988614916","9","green","7","diamond"
"97","84","21","749.43897152","high_load","1","1","1","5","0","2","Female","Right-handed","no","left","s","508.722021972","792.610198692","9","red","3","diamond"
"97","84","21","751.534435159","high_load","1","1","1","5","0","3","Female","Right-handed","no","left","d","625.599778321","1200.17049243","9","green","0","circle"
"97","84","21","750.720748503","high_load","1","1","1","","6","3","Female","Right-handed","no","left","d","621.741248551","752.765130001","9","red","2","diamond"
"97","85","21","751.193585319","high_load","1","1","1","5","0","1","Female","Right-handed","no","left","d","808.635717394","768.459670169","9","green","6","circle"
"100","100","21","1007.2013488","high_load","1","1","2","","6","3","Female","Right-handed","no","down","d","620.820794687","1393.58190291","9","green","2","diamond"
"100","100","21","754.513992342","high_load","1","1","2","","6","4","Female","Right-handed","no","down","s","522.31811976","481.335152006","9","green","1","diamond"
"100","100","21","842.279161363","high_load","1","1","2","1","4","0","Female","Right-handed","no","down","d","779.025967384","1256.59303143","9","green","5","circle"
"100","100","21","863.596675077","high_load","1","1","2","5","0","1","Female","Right-handed","no","down","d","861.834102143","993.264330296","9","red","6","circle"
"100","80","21","810.917577045","high_load","1","0","2","5","0","4","Female","Right-handed","no","left","s","591.338689499","609.063680335","9","green","1","circle"
"100","83","21","773.486967881","high_load","1","1","2","5","0","3","Female","Right-handed","no","left","d","524.058322779","648.609521342","9","green","0","circle"
"100","71","21","764.461674918","high_load","1","0","2","","6","1","Female","Right-handed","no","down","d","683.353287191","737.266547083","9","red","6","diamond"
"100","75","21","785.603724728","high_load","1","1","2","5","0","2","Female","Right-handed","no","down","d","650.315087074","1216.88105972","9","green","7","circle"
"100","77","21","792.156457344","high_load","1","1","2","5","0","2","Female","Right-handed","no","left","d","511.82494571","1177.33169084","9","red","7","circle"
"100","70","21","807.244260553","high_load","1","0","2","0","3","1","Female","Right-handed","no","left","s","997.15108304","888.917895836","9","green","6","diamond"
"100","72","21","822.10042382","high_load","1","1","2","5","0","4","Female","Right-handed","no","left","d","1172.77560457","768.548508398","9","green","1","diamond"
"100","75","21","814.869413682","high_load","1","1","2","6","1","2","Female","Right-handed","no","left","d","909.411304008","561.245300312","9","green","7","diamond"
"100","76","21","808.911138111","high_load","1","1","2","5","0","2","Female","Right-handed","no","down","d","785.945086427","688.8785761","9","red","7","circle"
"100","78","21","807.100268398","high_load","1","1","2","2","3","0","Female","Right-handed","no","down","s","589.674175368","977.443748883","9","red","5","diamond"
"100","80","21","817.171799132","high_load","1","1","2","","6","2","Female","Right-handed","no","down","d","899.2821422","1017.06431663","9","green","3","circle"
"100","75","21","830.521742996","high_load","1","0","2","","6","0","Female","Right-handed","no","left","d","1276.94436257","784.597439342","9","red","5","circle"
"100","70","21","830.156613555","high_load","1","0","2","5","0","4","Female","Right-handed","no","left","d","479.412782506","1169.21630249","9","green","1","diamond"
"100","72","21","829.004785897","high_load","1","1","2","5","0","3","Female","Right-handed","no","down","d","714.059884665","904.78754674","9","green","2","circle"
"100","73","21","816.748590662","high_load","1","1","2","6","1","3","Female","Right-handed","no","left","d","647.869630378","544.404522476","9","green","0","circle"
"100","75","21","817.186797934","high_load","1","1","2","","6","0","Female","Right-handed","no","down","s","770.180630252","880.844841948","9","red","5","diamond"
"100","76","21","808.859515817","high_load","1","1","2","5","0","2","Female","Right-handed","no","down","s","715.92228034","568.705466631","9","green","3","circle"
"100","72","21","798.241848568","high_load","1","0","2","","6","2","Female","Right-handed","no","left","d","589.28546802","561.256204644","9","red","3","diamond"
"100","73","21","797.819045854","high_load","1","1","2","","6","2","Female","Right-handed","no","left","s","648.142238664","928.892533644","9","green","3","diamond"
"100","70","21","808.62832089","high_load","1","0","2","7","2","3","Female","Right-handed","no","left","s","1049.9803241","1064.50296934","9","red","2","circle"
"100","72","21","816.330474367","high_load","1","1","2","6","1","1","Female","Right-handed","no","left","d","849.290272341","1153.0740433","9","green","4","diamond"
"100","73","21","809.174667679","high_load","1","1","2","5","0","3","Female","Right-handed","no","down","d","739.808859898","520.750141035","9","red","0","diamond"
"100","74","21","804.401902823","high_load","1","1","2","3","2","1","Female","Right-handed","no","down","d","832.368674166","528.251358954","9","green","4","diamond"
"100","75","21","805.604496507","high_load","1","1","2","5","0","3","Female","Right-handed","no","down","s","923.285141535","752.863910417","9","green","2","circle"
"100","72","21","804.605101571","high_load","1","0","2","","6","3","Female","Right-handed","no","down","s","896.643935412","656.600151313","9","red","0","circle"
"100","73","21","801.259690824","high_load","1","1","2","5","0","2","Female","Right-handed","no","left","s","727.41833217","681.067226165","9","red","7","circle"
"100","74","21","796.454601456","high_load","1","1","2","","6","1","Female","Right-handed","no","left","d","768.014516872","536.589323954","9","red","6","diamond"
"100","75","21","792.048640655","high_load","1","1","2","5","0","4","Female","Right-handed","no","left","s","662.611645119","648.316066539","9","red","1","diamond"
"100","75","21","788.625856069","high_load","1","1","2","5","0","1","Female","Right-handed","no","down","d","661.163293327","697.03020532","9","red","4","diamond"
"100","76","21","797.760240879","high_load","1","1","2","5","0","3","Female","Right-handed","no","down","s","1381.86199157","816.527887668","9","red","0","circle"
"100","77","21","795.332707877","high_load","1","1","2","3","2","1","Female","Right-handed","no","left","s","712.407237012","713.185934568","9","red","6","circle"
"100","77","21","800.443495376","high_load","1","1","2","5","0","1","Female","Right-handed","no","down","s","686.046015639","1272.59610003","9","red","6","circle"
"100","78","21","795.849257551","high_load","1","1","2","5","0","4","Female","Right-handed","no","down","s","700.469239042","560.444152663","9","green","1","diamond"
"100","78","21","792.986972042","high_load","1","1","2","","6","1","Female","Right-handed","no","down","s","765.196388613","608.96842779","9","red","4","circle"
"100","76","21","800.955716959","high_load","1","0","2","4","1","0","Female","Right-handed","no","down","d","886.861787918","1320.67425972","9","red","5","circle"
"100","77","21","797.251735633","high_load","1","1","2","5","0","3","Female","Right-handed","no","down","d","577.332717132","728.260210704","9","green","2","diamond"
"100","78","21","791.717592333","high_load","1","1","2","5","0","3","Female","Right-handed","no","down","s","555.960227411","584.74349324","9","red","2","diamond"
"100","78","21","792.762221721","high_load","1","1","2","5","0","2","Female","Right-handed","no","left","d","574.749673431","1096.43437982","9","red","3","circle"
"100","79","21","789.363262447","high_load","1","1","2","5","0","1","Female","Right-handed","no","left","s","828.235611816","464.978334056","9","red","6","diamond"
"100","77","21","792.222475361","high_load","1","0","2","","6","2","Female","Right-handed","no","left","d","989.844860227","840.492401125","9","green","7","circle"
"100","77","21","786.258742753","high_load","1","1","2","5","0","1","Female","Right-handed","no","left","s","527.532635222","520.176380769","9","green","6","diamond"
"100","78","21","791.199506583","high_load","1","1","2","4","1","2","Female","Right-handed","no","left","d","818.215172609","1208.8525853","9","red","7","circle"
"100","78","21","791.452517617","high_load","1","1","2","5","0","2","Female","Right-handed","no","left","d","1053.77535217","552.406698211","9","red","3","circle"
"100","79","21","789.176019135","high_load","1","1","2","","6","3","Female","Right-handed","no","down","s","716.285651151","648.075529814","9","green","2","circle"
"100","79","21","787.553046611","high_load","1","1","2","5","0","3","Female","Right-handed","no","down","d","802.731342608","616.56938827","9","red","0","diamond"
"100","78","21","787.357870859","high_load","1","0","2","","6","1","Female","Right-handed","no","left","s","771.297682797","784.2908352","9","red","6","diamond"
"100","78","21","801.337980968","high_load","1","1","2","","6","2","Female","Right-handed","no","down","s","791.982558201","2208.70441468","9","red","7","diamond"
"100","78","21","802.390610004","high_load","1","1","2","5","0","1","Female","Right-handed","no","left","d","943.696767217","768.452614426","9","green","4","circle"
"100","79","21","801.21555884","high_load","1","1","2","5","0","1","Female","Right-handed","no","down","s","831.328914086","648.896882549","9","green","6","circle"
"100","77","21","797.669532332","high_load","1","0","2","","6","4","Female","Right-handed","no","left","d","610.686501433","608.773753402","9","red","1","diamond"
"100","78","21","798.427464197","high_load","1","1","2","3","2","1","Female","Right-handed","no","down","s","694.448123766","984.263446082","9","green","6","circle"
"100","78","21","794.105228929","high_load","1","1","2","5","0","1","Female","Right-handed","no","left","d","655.967058656","456.797519713","9","red","4","diamond"
"100","78","21","790.797021614","high_load","1","1","2","","6","2","Female","Right-handed","no","left","d","594.550656553","616.524167366","9","red","7","diamond"
"100","79","21","786.331283345","high_load","1","1","2","","6","1","Female","Right-handed","no","left","s","575.370578896","488.197825098","9","green","4","circle"
"100","77","21","782.814757809","high_load","1","0","2","","6","1","Female","Right-handed","no","down","d","572.913897153","584.79865633","9","red","4","diamond"
"100","78","21","784.416363296","high_load","1","1","2","4","1","2","Female","Right-handed","no","left","s","1101.51130827","656.310865814","9","green","3","circle"
"100","78","21","781.974461288","high_load","1","1","2","2","3","0","Female","Right-handed","no","down","s","615.030915383","655.889766187","9","green","5","diamond"
"100","77","21","778.832932782","high_load","1","0","2","5","0","3","Female","Right-handed","no","down","s","733.828154791","440.571233026","9","red","0","circle"
"100","77","21","778.823738359","high_load","1","1","2","1","4","2","Female","Right-handed","no","left","d","1028.35639332","528.150974958","9","red","7","diamond"
"100","78","21","781.847768837","high_load","1","1","2","","6","3","Female","Right-handed","no","down","d","992.021236507","952.702141451","9","red","0","circle"
"100","78","21","780.057329646","high_load","1","1","2","","6","3","Female","Right-handed","no","left","d","626.698550077","704.239892728","9","green","0","circle"
"100","78","21","781.526667344","high_load","1","1","2","5","0","3","Female","Right-handed","no","down","d","762.18775527","991.879480196","9","red","2","diamond"
"100","79","21","786.38646294","high_load","1","1","2","1","4","2","Female","Right-handed","no","left","s","1397.78103268","816.484911773","9","green","7","diamond"
"100","79","21","784.626730584","high_load","1","1","2","","6","0","Female","Right-handed","no","down","d","605.289819492","728.159505994","9","green","5","diamond"
"100","78","21","781.572500629","high_load","1","0","2","6","1","4","Female","Right-handed","no","left","d","554.845419876","592.924307582","9","red","1","diamond"
"100","78","21","776.82700356","high_load","1","1","2","","6","3","Female","Right-handed","no","down","s","466.444645924","432.330765578","9","green","2","diamond"
"100","78","21","773.831774451","high_load","1","1","2","1","4","2","Female","Right-handed","no","left","d","640.073995512","488.257478208","9","green","3","diamond"
"100","77","21","775.145461911","high_load","1","0","2","","6","4","Female","Right-handed","no","down","s","585.091148985","1151.74339414","9","green","1","circle"
"100","78","21","774.271931472","high_load","1","1","2","5","0","2","Female","Right-handed","no","down","s","798.495651257","624.259828412","9","green","3","diamond"
"100","77","21","771.978505742","high_load","1","0","2","5","0","2","Female","Right-handed","no","left","s","569.259983957","639.856871026","9","green","3","circle"
"100","77","21","770.851892345","high_load","1","1","2","5","0","1","Female","Right-handed","no","down","s","686.485075339","688.479926568","9","green","4","diamond"
"100","76","21","777.192891868","high_load","1","0","2","2","3","1","Female","Right-handed","no","left","d","849.457365186","1656.07834698","9","red","4","circle"
"100","76","21","776.498882312","high_load","1","1","2","0","3","2","Female","Right-handed","no","left","s","662.890988437","784.61732371","9","red","3","circle"
"100","76","21","783.232747043","high_load","1","1","2","5","0","2","Female","Right-handed","no","left","s","731.417976816","1872.06268579","9","green","7","circle"
"100","77","21","784.40597008","high_load","1","1","2","5","0","1","Female","Right-handed","no","down","s","679.942476445","1071.89225751","9","red","4","circle"
"100","77","21","782.886403405","high_load","1","1","2","2","3","1","Female","Right-handed","no","left","d","645.44726521","680.234006953","9","green","4","diamond"
"100","0","21","725.241635175","high_load","1","0","3","0","3","4","Female","Right-handed","no","left","d","921.762704427","528.720565922","9","red","1","diamond"
"100","50","21","769.303392818","high_load","1","1","3","","6","2","Female","Right-handed","no","left","s","898.41653071","728.313770214","9","red","7","circle"
"100","33","21","821.367165839","high_load","1","0","3","","6","2","Female","Right-handed","no","left","s","818.09746997","1032.89195379","9","green","7","diamond"
"100","50","21","872.676896319","high_load","1","1","3","7","2","0","Female","Right-handed","no","down","d","1212.70919078","840.50298474","9","green","5","circle"
"100","60","21","861.299821971","high_load","1","1","3","","6","2","Female","Right-handed","no","left","d","686.521957636","945.061091517","9","red","3","circle"
"100","66","21","822.872952458","high_load","1","1","3","","6","1","Female","Right-handed","no","down","s","580.756356503","680.720853284","9","red","6","diamond"
"100","71","21","813.389089593","high_load","1","1","3","5","0","2","Female","Right-handed","no","left","d","1048.64037419","464.331450625","9","green","3","circle"
"100","75","21","818.52889263","high_load","1","1","3","","6","3","Female","Right-handed","no","left","d","1220.19180719","488.823220581","9","red","2","diamond"
"100","66","21","806.20818514","high_load","1","0","3","4","1","3","Female","Right-handed","no","left","d","798.783653894","616.501396557","9","red","0","circle"
"100","70","21","790.164453355","high_load","1","1","3","7","2","0","Female","Right-handed","no","left","d","779.494212205","512.047522359","9","red","5","circle"
"100","63","21","807.449681831","high_load","1","0","3","5","0","2","Female","Right-handed","no","down","s","935.900170203","1024.70376299","9","red","7","diamond"
"100","66","21","808.321122086","high_load","1","1","3","5","0","3","Female","Right-handed","no","down","s","635.605464609","1000.20846516","9","green","2","diamond"
"100","61","21","818.691830048","high_load","1","0","3","5","0","1","Female","Right-handed","no","down","d","629.256257242","1257.02439395","9","red","6","circle"
"100","64","21","813.25777945","high_load","1","1","3","","6","4","Female","Right-handed","no","down","s","532.710268386","952.519974971","9","red","1","circle"
"100","60","21","827.913367438","high_load","1","0","3","","6","3","Female","Right-handed","no","down","d","1170.10917481","896.074023733","9","red","0","diamond"
"100","62","21","811.126104344","high_load","1","1","3","4","1","2","Female","Right-handed","no","down","d","637.861699081","480.772616786","9","red","7","circle"
"100","64","21","802.259183169","high_load","1","1","3","2","3","3","Female","Right-handed","no","down","s","576.480896412","744.295992306","9","green","0","circle"
"100","66","21","788.9076169","high_load","1","1","3","5","0","4","Female","Right-handed","no","down","d","563.910447216","559.951533454","9","red","1","diamond"
"100","63","21","803.631270672","high_load","1","0","3","","6","4","Female","Right-handed","no","down","s","1072.76492474","1064.5491524","9","red","1","diamond"
"100","65","21","793.832173358","high_load","1","1","3","5","0","4","Female","Right-handed","no","left","s","527.111856312","688.186792482","9","green","1","diamond"
"100","66","21","786.255264261","high_load","1","1","3","6","1","0","Female","Right-handed","no","left","d","788.752310355","480.681854262","9","red","5","diamond"
"100","63","21","783.262460524","high_load","1","0","3","0","3","1","Female","Right-handed","no","left","s","520.348605065","920.478559037","9","green","4","diamond"
"100","65","21","779.469049972","high_load","1","1","3","2","3","1","Female","Right-handed","no","down","s","599.107063537","792.920972141","9","green","6","diamond"
"100","66","21","778.204901957","high_load","1","1","3","5","0","1","Female","Right-handed","no","down","s","617.77944835","880.479546842","9","red","6","diamond"
