"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position","tar_shape"
"96","78","20","1004.43576045","high_load","1","1","1","5","4","3","Female","Right-handed","no","down","d","876.657307293","1032.54978618","21","red","4","diamond"
"96","78","20","1025.47178214","high_load","1","1","1","","6","3","Female","Right-handed","no","left","d","2284.08013252","1113.16881997","21","green","6","diamond"
"97","76","20","1022.05289748","high_load","1","0","1","1","0","1","Female","Right-handed","no","down","d","929.841232675","888.6181743","21","red","0","circle"
"97","77","20","1017.77742703","high_load","1","1","1","1","0","1","Female","Right-handed","no","left","d","1007.51069968","737.312164361","21","red","2","diamond"
"97","77","20","1021.67056596","high_load","1","1","1","1","0","3","Female","Right-handed","no","left","d","1658.94258817","656.918268753","21","red","6","diamond"
"97","75","20","1029.54471926","high_load","1","0","1","","6","3","Female","Right-handed","no","left","s","1753.58368999","872.444785826","21","green","4","diamond"
"97","76","20","1037.96852623","high_load","1","1","1","","6","1","Female","Right-handed","no","down","d","1370.30003993","1328.99872839","21","red","0","circle"
"97","74","20","1036.83173305","high_load","1","0","1","1","0","2","Female","Right-handed","no","down","s","809.647908885","1177.61927594","21","green","3","diamond"
"97","75","20","1032.76549549","high_load","1","1","1","1","0","1","Female","Right-handed","no","down","s","795.306414031","953.058046842","21","green","2","circle"
"97","75","20","1028.13353584","high_load","1","1","1","1","0","2","Female","Right-handed","no","left","d","1013.03171659","672.678583171","21","red","7","circle"
"97","76","20","1021.34330847","high_load","1","1","1","","6","1","Female","Right-handed","no","left","s","740.488472889","745.399500011","21","green","0","circle"
"97","76","20","1022.3917438","high_load","1","1","1","1","0","2","Female","Right-handed","no","left","s","1539.91889252","592.933162508","21","red","7","diamond"
"97","77","20","1024.28103088","high_load","1","1","1","1","0","1","Female","Right-handed","no","left","d","977.63370788","1233.40704311","21","green","2","diamond"
"97","77","20","1018.22089876","high_load","1","1","1","2","1","2","Female","Right-handed","no","down","s","846.15204524","656.998125458","21","green","3","diamond"
"97","78","20","1015.11239026","high_load","1","1","1","","6","4","Female","Right-handed","no","down","s","965.847627624","784.611388081","21","red","5","circle"
"97","76","20","1014.41331677","high_load","1","0","1","1","0","3","Female","Right-handed","no","down","s","1099.2885056","865.223366258","21","red","6","diamond"
"97","77","20","1006.3936345","high_load","1","1","1","","6","3","Female","Right-handed","no","down","s","690.077403284","568.859732812","21","red","4","circle"
"97","77","20","1000.42738163","high_load","1","1","1","7","2","1","Female","Right-handed","no","down","d","667.65370412","760.440783371","21","red","0","circle"
"96","78","20","997.363016083","high_load","0","1","1","1","0","3","Female","Right-handed","no","left","s","1072.24017306","622.178035555","21","green","6","diamond"
"96","78","20","998.396844696","high_load","1","1","1","","6","0","Female","Right-handed","no","down","d","1587.58981875","512.586731929","21","red","1","diamond"
"96","78","20","989.500125879","high_load","1","1","1","","6","1","Female","Right-handed","no","down","d","606.292965065","465.241967424","21","green","2","diamond"
"96","79","20","988.336642644","high_load","1","1","1","7","2","3","Female","Right-handed","no","down","d","1318.92170996","536.749318897","21","red","4","diamond"
"96","79","20","988.52602075","high_load","1","1","1","","6","2","Female","Right-handed","no","left","d","1516.51863243","480.607488236","21","green","7","diamond"
"96","80","20","985.083233635","high_load","1","1","1","1","0","1","Female","Right-handed","no","left","s","829.217292034","769.128166809","21","red","2","circle"
"96","80","20","979.148224907","high_load","1","1","1","","6","1","Female","Right-handed","no","down","s","776.78927932","528.656210459","21","red","0","diamond"
"96","78","20","979.42299211","high_load","1","0","1","2","1","3","Female","Right-handed","no","down","s","1317.34638408","672.273526856","21","green","6","diamond"
"96","79","20","978.484771793","high_load","1","1","1","6","3","3","Female","Right-handed","no","down","s","1137.15213024","712.860297266","21","green","4","circle"
"96","79","20","971.868378144","high_load","1","1","1","1","0","2","Female","Right-handed","no","left","s","743.753297298","432.481795709","21","red","3","circle"
"96","80","20","972.931093925","high_load","1","1","1","","6","3","Female","Right-handed","no","down","d","694.27773777","1376.9849122","21","green","4","circle"
"96","78","20","971.305120364","high_load","1","0","1","5","4","0","Female","Right-handed","no","left","d","1090.85576564","656.637647786","21","red","1","diamond"
"96","79","20","967.403260904","high_load","1","1","1","","6","4","Female","Right-handed","no","left","d","922.499226275","536.28044136","21","red","5","diamond"
"96","79","20","964.450114897","high_load","1","1","1","","6","0","Female","Right-handed","no","left","s","794.221132513","768.488992442","21","red","1","circle"
"96","79","20","960.036666636","high_load","1","1","1","","6","3","Female","Right-handed","no","left","s","867.580903025","496.397949391","21","green","6","diamond"
"96","78","20","962.407076533","high_load","1","0","1","1","0","2","Female","Right-handed","no","left","s","1491.21752614","737.009093718","21","red","3","diamond"
"96","78","20","957.509181165","high_load","1","1","1","1","0","3","Female","Right-handed","no","left","d","765.649429057","512.64253541","21","green","4","diamond"
"97","79","20","958.431506192","high_load","1","1","1","3","2","0","Female","Right-handed","no","left","s","1270.35632447","768.253591552","21","red","1","diamond"
"97","79","20","957.924959881","high_load","1","1","1","1","0","4","Female","Right-handed","no","left","s","1231.15213345","616.820580588","21","green","5","circle"
"97","78","20","953.441392505","high_load","1","0","1","","6","2","Female","Right-handed","no","left","d","680.690872774","616.426749111","21","red","3","circle"
"95","78","20","951.522882979","high_load","0","1","1","4","3","0","Female","Right-handed","no","left","s","1196.21049459","442.080956738","21","green","1","diamond"
"95","78","20","957.193281801","high_load","1","1","1","1","0","2","Female","Right-handed","no","left","d","2099.83627772","608.406121071","21","red","7","circle"
"95","77","20","965.33100222","high_load","1","0","1","1","0","1","Female","Right-handed","no","left","d","2558.23590442","527.98239945","21","red","0","diamond"
"95","78","20","963.378439977","high_load","1","1","1","","6","2","Female","Right-handed","no","down","s","852.870912757","792.71700418","21","red","7","circle"
"95","78","20","961.68102182","high_load","1","1","1","0","1","3","Female","Right-handed","no","down","s","1219.31345682","456.225535876","21","red","4","diamond"
"96","78","20","957.20598594","high_load","1","1","1","1","0","1","Female","Right-handed","no","left","s","731.202645227","520.904016405","21","green","0","circle"
"96","77","20","954.995434952","high_load","1","0","1","","6","1","Female","Right-handed","no","left","d","777.697208381","800.711013319","21","green","2","circle"
"96","77","20","951.973290133","high_load","1","1","1","1","0","1","Female","Right-handed","no","left","d","708.443483745","736.137084139","21","green","0","circle"
"96","76","20","952.445152172","high_load","1","0","1","3","2","3","Female","Right-handed","no","left","d","872.832523819","1104.72453445","21","red","4","diamond"
"96","77","20","960.562847901","high_load","1","1","1","","6","2","Female","Right-handed","no","down","s","995.219181001","2192.26704854","21","green","3","circle"
"96","77","20","955.223694993","high_load","1","1","1","1","0","3","Female","Right-handed","no","left","s","610.038533268","456.822697262","21","red","4","circle"
"100","100","20","1224.00992917","high_load","1","1","2","","6","0","Female","Right-handed","no","down","s","1911.01493384","537.004924496","21","red","1","diamond"
"100","50","20","1409.54720605","high_load","1","0","2","1","0","3","Female","Right-handed","no","down","s","1116.85537758","2073.31358831","21","green","4","circle"
"66","66","20","1256.04540393","high_load","0","1","2","","6","3","Female","Right-handed","no","down","s","988.065751895","910.017847491","21","green","4","diamond"
"75","75","20","1121.08646012","high_load","1","1","2","1","0","3","Female","Right-handed","no","left","s","711.775657182","720.643600158","21","green","4","diamond"
"80","80","20","1079.85375639","high_load","1","1","2","","6","3","Female","Right-handed","no","left","d","1348.5944097","481.251473262","21","green","6","circle"
"83","83","20","1023.80197568","high_load","1","1","2","1","0","3","Female","Right-handed","no","down","s","966.22317865","520.862965568","21","green","6","circle"
"71","71","20","1017.26975737","high_load","0","0","2","3","2","3","Female","Right-handed","no","left","s","1114.56262418","841.590270938","21","green","4","diamond"
"75","75","20","986.762167322","high_load","1","1","2","1","0","3","Female","Right-handed","no","left","d","801.312664655","745.105409253","21","red","4","circle"
"77","66","20","1008.03142527","high_load","1","0","2","1","0","4","Female","Right-handed","no","down","s","1507.83317325","848.537804442","21","green","5","circle"
"80","70","20","1009.54985191","high_load","1","1","2","1","0","2","Female","Right-handed","no","down","s","1397.24766964","649.183713729","21","red","7","diamond"
"81","72","20","1024.80940006","high_load","1","1","2","1","0","3","Female","Right-handed","no","left","s","1434.02280567","920.786957387","21","green","6","circle"
"83","75","20","1024.28600674","high_load","1","1","2","1","0","1","Female","Right-handed","no","down","s","731.669277782","1305.38808275","21","red","0","circle"
"84","76","20","1015.72396322","high_load","1","1","2","","6","4","Female","Right-handed","no","left","d","961.018702175","864.940179628","21","red","5","circle"
"85","78","20","989.823973917","high_load","1","1","2","2","1","3","Female","Right-handed","no","down","s","689.663046389","616.585179698","21","green","6","diamond"
"86","73","20","983.58922223","high_load","1","0","2","5","4","1","Female","Right-handed","no","left","s","807.449123429","985.156273789","21","red","0","circle"
"87","75","20","992.416419052","high_load","1","1","2","2","1","2","Female","Right-handed","no","left","d","1720.86777622","528.780966531","21","red","3","diamond"
"88","70","20","982.973344593","high_load","1","0","2","6","3","4","Female","Right-handed","no","left","s","982.483158732","681.285147773","21","green","5","circle"
"88","72","20","973.173224378","high_load","1","1","2","","6","1","Female","Right-handed","no","left","s","804.141323926","809.001037502","21","red","0","diamond"
"89","68","20","967.098175896","high_load","1","0","2","","6","0","Female","Right-handed","no","down","s","698.890825617","1016.60378085","21","red","1","circle"
"90","65","20","1005.2433545","high_load","1","0","2","1","0","3","Female","Right-handed","no","left","s","1827.06084024","1632.9426555","21","green","6","circle"
"90","66","20","996.411258834","high_load","1","1","2","7","2","3","Female","Right-handed","no","down","s","1031.99592058","607.542770653","21","red","6","circle"
"86","68","20","1040.49136657","high_load","0","1","2","","6","2","Female","Right-handed","no","down","s","1974.33777463","1958.00948339","21","red","7","circle"
"86","69","20","1035.56301384","high_load","1","1","2","","6","3","Female","Right-handed","no","left","s","1285.68977433","568.588733149","21","green","4","diamond"
"87","70","20","1032.73212966","high_load","1","1","2","1","0","4","Female","Right-handed","no","left","s","1190.18468066","745.058906352","21","red","5","diamond"
"88","68","20","1018.48031725","high_load","1","0","2","1","0","4","Female","Right-handed","no","down","s","656.04465561","696.828983171","21","green","5","circle"
"88","65","20","1039.74708466","high_load","1","0","2","","6","1","Female","Right-handed","no","left","s","1870.51956569","1272.31297415","21","red","2","diamond"
"88","66","20","1030.61033603","high_load","1","1","2","","6","1","Female","Right-handed","no","down","s","1129.20205831","456.907685322","21","red","0","circle"
"89","67","20","1020.62537698","high_load","1","1","2","","6","2","Female","Right-handed","no","down","s","837.56215754","664.500807383","21","green","3","diamond"
"86","68","20","1032.9214942","high_load","0","1","2","1","0","2","Female","Right-handed","no","down","d","981.530009609","1772.89554327","21","green","3","circle"
"86","70","20","1036.59442147","high_load","1","1","2","0","1","3","Female","Right-handed","no","left","s","1589.59297133","696.625653247","21","green","6","diamond"
"87","70","20","1038.58326608","high_load","1","1","2","1","0","3","Female","Right-handed","no","left","d","1564.37749452","632.119714501","21","green","6","circle"
"87","71","20","1029.52998395","high_load","1","1","2","1","0","2","Female","Right-handed","no","down","s","1056.92853146","440.827944083","21","green","3","diamond"
"87","72","20","1027.76837434","high_load","1","1","2","2","1","1","Female","Right-handed","no","left","d","1006.44305719","936.350676784","21","green","0","diamond"
"88","73","20","1053.39533437","high_load","1","1","2","3","2","3","Female","Right-handed","no","left","d","1581.22309044","2216.94694019","21","red","6","circle"
"88","74","20","1045.55517707","high_load","1","1","2","","6","1","Female","Right-handed","no","down","s","645.59465184","912.385005548","21","green","2","diamond"
"88","75","20","1042.08740657","high_load","1","1","2","1","0","1","Female","Right-handed","no","left","d","1272.37519182","569.055686414","21","red","2","circle"
"89","75","20","1044.10194771","high_load","1","1","2","1","0","2","Female","Right-handed","no","down","d","1064.78046621","1168.47039128","21","green","3","circle"
"89","76","20","1045.23762181","high_load","1","1","2","0","1","2","Female","Right-handed","no","left","s","766.515665862","1407.9994612","21","green","7","circle"
"89","76","20","1040.37344091","high_load","1","1","2","4","3","1","Female","Right-handed","no","left","d","814.243036992","896.826096781","21","green","2","circle"
"90","77","20","1041.71327113","high_load","1","1","2","1","0","1","Female","Right-handed","no","left","s","1139.60138996","1048.33190884","21","red","2","circle"
"90","78","20","1042.65732677","high_load","1","1","2","1","0","1","Female","Right-handed","no","left","s","1351.88745656","808.9516482","21","green","0","diamond"
"90","78","20","1044.63335898","high_load","1","1","2","2","1","4","Female","Right-handed","no","down","s","898.603790469","1352.69756918","21","red","5","diamond"
"90","79","20","1040.20411157","high_load","1","1","2","1","0","1","Female","Right-handed","no","down","s","724.350683202","984.000756871","21","green","2","diamond"
"88","79","20","1046.42152519","high_load","0","1","2","1","0","2","Female","Right-handed","no","left","s","1777.82420941","849.716412471","21","green","7","circle"
"88","77","20","1044.74165322","high_load","1","0","2","1","0","2","Female","Right-handed","no","left","s","757.518156184","1184.13641707","21","red","7","circle"
"89","76","20","1038.97108391","high_load","1","0","2","1","0","3","Female","Right-handed","no","down","d","861.841803547","696.749126466","21","red","4","diamond"
"87","76","20","1056.59194666","high_load","0","1","2","1","0","1","Female","Right-handed","no","None","s","3000.14143297","734.161833301","21","red","0","diamond"
"87","77","20","1056.3905176","high_load","1","1","2","","6","2","Female","Right-handed","no","down","s","1453.05115159","640.79555239","21","red","3","circle"
"87","77","20","1046.17633409","high_load","1","1","2","1","0","1","Female","Right-handed","no","down","s","727.432061656","384.358989584","21","red","0","diamond"
"88","76","20","1042.9269247","high_load","1","0","2","4","3","3","Female","Right-handed","no","left","s","1279.28488157","488.126847078","21","red","6","diamond"
"88","76","20","1039.16668687","high_load","1","1","2","2","1","4","Female","Right-handed","no","down","s","1253.80674357","448.502847095","21","green","5","diamond"
"88","75","20","1036.63003957","high_load","1","0","2","1","0","3","Female","Right-handed","no","left","d","966.4534482","848.06860621","21","red","4","diamond"
"88","75","20","1030.25745937","high_load","1","1","2","","6","2","Female","Right-handed","no","left","s","1036.95761983","360.808958052","21","green","3","circle"
"88","75","20","1027.28873117","high_load","1","1","2","3","2","1","Female","Right-handed","no","down","d","1083.44256171","656.449711925","21","red","0","diamond"
"89","74","20","1033.77034302","high_load","1","0","2","1","0","2","Female","Right-handed","no","down","s","1119.83412896","1647.72063623","21","red","3","diamond"
"89","75","20","1029.76008168","high_load","1","1","2","","6","2","Female","Right-handed","no","down","s","689.787802446","928.603614069","21","red","7","circle"
"89","75","20","1025.24887562","high_load","1","1","2","1","0","1","Female","Right-handed","no","left","d","961.402912362","583.839760628","21","red","2","diamond"
"89","74","20","1018.50894832","high_load","1","0","2","1","0","1","Female","Right-handed","no","down","s","764.921418115","503.744766422","21","red","0","diamond"
"89","74","20","1015.465074","high_load","1","1","2","","6","1","Female","Right-handed","no","left","s","1157.49602721","520.344698743","21","green","2","diamond"
"90","73","20","1017.98208943","high_load","1","0","2","1","0","3","Female","Right-handed","no","down","s","1709.23307094","623.738929498","21","red","6","circle"
"90","72","20","1012.74695269","high_load","1","0","2","1","0","4","Female","Right-handed","no","down","s","820.746387617","576.531108032","21","green","5","diamond"
"90","72","20","1014.58302286","high_load","1","1","2","1","0","2","Female","Right-handed","no","left","s","1533.19842146","719.9681856","21","green","7","circle"
"90","73","20","1026.56779748","high_load","1","1","2","","6","3","Female","Right-handed","no","left","d","2898.70321046","640.544436726","21","green","6","diamond"
"90","71","20","1031.76457114","high_load","1","0","2","2","1","3","Female","Right-handed","no","down","d","2142.29791683","576.024707465","21","green","4","circle"
"89","70","20","1034.7027743","high_load","0","0","2","3","2","1","Female","Right-handed","no","down","s","1358.83980071","1086.65575185","21","red","2","circle"
"89","69","20","1048.31145146","high_load","1","0","2","2","1","2","Female","Right-handed","no","down","None","865.669152699","3000.08178096","21","red","7","circle"
"89","70","20","1053.77917928","high_load","1","1","2","1","0","2","Female","Right-handed","no","down","d","1084.63816733","1744.66026423","21","red","7","diamond"
"89","69","20","1051.83068624","high_load","1","0","2","","6","4","Female","Right-handed","no","down","s","866.439818041","976.123486049","21","red","5","circle"
"89","69","20","1052.64913273","high_load","1","1","2","","6","2","Female","Right-handed","no","left","s","1456.83328068","759.773707265","21","red","7","diamond"
"90","70","20","1048.51792962","high_load","1","1","2","","6","0","Female","Right-handed","no","down","s","798.755646494","728.174183838","21","red","1","circle"
"90","70","20","1045.32191989","high_load","1","1","2","1","0","1","Female","Right-handed","no","down","d","971.23875712","671.963721324","21","green","2","circle"
"90","69","20","1052.77760851","high_load","1","0","2","1","0","4","Female","Right-handed","no","down","s","2355.79177605","808.471225129","21","green","5","circle"
"90","69","20","1051.16407834","high_load","1","1","2","","6","1","Female","Right-handed","no","down","d","1078.04950795","791.930303371","21","green","0","diamond"
"90","70","20","1050.11868641","high_load","1","1","2","","6","3","Female","Right-handed","no","left","s","1155.99735093","791.612800807","21","red","4","circle"
"90","69","20","1049.85328281","high_load","1","0","2","","6","3","Female","Right-handed","no","left","s","1252.31031227","808.116520231","21","red","6","diamond"
"90","68","20","1047.17617038","high_load","1","0","2","5","4","2","Female","Right-handed","no","left","s","997.024455719","695.761019975","21","red","3","diamond"
"90","68","20","1046.93115315","high_load","1","1","2","1","0","2","Female","Right-handed","no","down","d","952.364351833","1104.25533621","21","green","3","diamond"
"91","69","20","1044.18893821","high_load","1","1","2","","6","4","Female","Right-handed","no","down","d","1026.20518683","639.871587846","21","green","5","circle"
"91","69","20","1041.00926682","high_load","1","1","2","3","2","2","Female","Right-handed","no","left","d","1034.58084048","551.408957748","21","green","7","diamond"
"91","68","20","1041.8355918","high_load","1","0","2","6","3","1","Female","Right-handed","no","left","d","878.26181775","1335.96871156","21","green","0","diamond"
"100","0","20","1471.9510533","high_load","1","0","3","1","0","2","Female","Right-handed","no","down","s","1407.04695351","1536.85515308","21","red","7","diamond"
"100","0","20","1219.50139268","high_load","1","0","3","1","0","4","Female","Right-handed","no","left","d","1437.71449463","496.388969507","21","green","5","circle"
"100","0","20","1087.74012468","high_load","1","0","3","7","2","3","Female","Right-handed","no","down","d","799.402838602","849.032338767","21","green","6","circle"
"100","25","20","1043.71084336","high_load","1","1","3","5","4","1","Female","Right-handed","no","down","d","1022.6607036","800.585295147","21","green","0","diamond"
"100","40","20","1124.61372926","high_load","1","1","3","5","4","3","Female","Right-handed","no","left","d","2127.38844515","769.062100604","21","red","6","circle"
"100","50","20","1091.0625432","high_load","1","1","3","","6","3","Female","Right-handed","no","down","d","661.862649678","1184.75057608","21","green","4","circle"
"100","57","20","1088.25281726","high_load","1","1","3","1","0","1","Female","Right-handed","no","left","s","1398.52826334","744.260659994","21","red","2","circle"
"100","50","20","1082.63906372","high_load","1","0","3","6","3","0","Female","Right-handed","no","left","s","1309.9784002","776.707177632","21","green","1","diamond"
"100","55","20","1037.3002981","high_load","1","1","3","1","0","1","Female","Right-handed","no","down","s","692.761422484","656.418923798","21","green","0","circle"
"100","60","20","1108.22535306","high_load","1","1","3","","6","3","Female","Right-handed","no","left","d","2237.12503027","1255.97666515","21","green","6","diamond"
"100","54","20","1135.48779284","high_load","1","0","3","0","1","4","Female","Right-handed","no","left","s","1143.66317788","1672.56120344","21","red","5","diamond"
"100","58","20","1107.04388003","high_load","1","1","3","1","0","2","Female","Right-handed","no","down","d","988.246311434","600.075366776","21","red","7","diamond"
"100","61","20","1108.0595326","high_load","1","1","3","","6","3","Female","Right-handed","no","down","d","1399.840928","840.653798732","21","green","4","diamond"
"100","64","20","1109.75706472","high_load","1","1","3","1","0","2","Female","Right-handed","no","left","s","1391.42101644","872.22894821","21","red","3","diamond"
"100","66","20","1123.89577791","high_load","1","1","3","7","2","4","Female","Right-handed","no","down","s","2130.93132483","512.744200372","21","green","5","diamond"
"100","68","20","1104.05846056","high_load","1","1","3","3","2","2","Female","Right-handed","no","down","s","1108.64392728","504.353473356","21","red","7","circle"
"100","70","20","1086.44160268","high_load","1","1","3","1","0","2","Female","Right-handed","no","down","d","648.225433237","960.918320066","21","green","3","circle"
"100","72","20","1081.98096303","high_load","1","1","3","3","2","0","Female","Right-handed","no","down","d","859.856290001","1152.44388784","21","green","1","circle"
"100","73","20","1059.91477731","high_load","1","1","3","1","0","4","Female","Right-handed","no","down","s","765.2225645","560.224304339","21","green","5","diamond"
"100","75","20","1040.73385588","high_load","1","1","3","1","0","2","Female","Right-handed","no","left","d","727.807933392","624.784763728","21","red","7","circle"
