"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_position"
"100","90","23","794.828474104","high_load","1","1","1","1","2","3","Female","Right-handed","no","left","d","648.073772056","1041.34877168","15","6"
"100","91","23","812.057741243","high_load","1","1","1","3","0","1","Female","Right-handed","no","down","s","1290.02189519","713.137464373","15","4"
"100","92","23","812.457620957","high_load","1","1","1","1","2","3","Female","Right-handed","no","down","s","688.565594315","945.946760734","15","6"
"100","92","23","823.164966108","high_load","1","1","1","3","0","1","Female","Right-handed","no","down","d","1243.19211093","681.5287952","15","4"
"100","93","23","822.89272599","high_load","1","1","1","5","2","3","Female","Right-handed","no","down","s","820.993144084","817.169584582","15","0"
"100","93","23","852.593584922","high_load","1","1","1","7","4","2","Female","Right-handed","no","left","d","626.441572053","1969.77136577","15","5"
"100","94","23","867.576468596","high_load","1","1","1","3","0","2","Female","Right-handed","no","down","d","757.186332298","1457.41888246","15","5"
"100","94","23","861.846563149","high_load","1","1","1","3","0","3","Female","Right-handed","no","down","d","551.872861034","977.003480074","15","6"
"100","94","23","879.986426345","high_load","1","1","1","5","2","4","Female","Right-handed","no","left","s","1379.48555453","1033.52237321","15","7"
"100","95","23","876.666024168","high_load","1","1","1","6","3","3","Female","Right-handed","no","left","d","737.953398244","889.203367375","15","0"
"100","95","23","873.872980248","high_load","1","1","1","3","0","1","Female","Right-handed","no","down","d","658.950166403","977.074037287","15","2"
"100","95","23","870.000500315","high_load","1","1","1","5","2","2","Female","Right-handed","no","left","d","535.609423493","1041.74741993","15","1"
"100","95","23","864.273405518","high_load","1","1","1","7","4","1","Female","Right-handed","no","down","s","739.127534407","737.42710558","15","4"
"100","95","23","856.24499752","high_load","1","1","1","3","0","3","Female","Right-handed","no","left","s","582.058840226","761.124386914","15","0"
"100","96","23","867.202775336","high_load","1","1","1","3","0","2","Female","Right-handed","no","left","s","1186.48207189","1073.89681392","15","5"
"100","96","23","863.328292029","high_load","1","1","1","3","0","4","Female","Right-handed","no","down","s","651.436143959","881.496274739","15","7"
"100","96","23","855.851358949","high_load","1","1","1","1","2","4","Female","Right-handed","no","left","s","649.898317435","673.003880326","15","7"
"100","96","23","851.471735262","high_load","1","1","1","4","1","2","Female","Right-handed","no","down","d","736.599020473","729.844770924","15","1"
"100","93","23","859.331080243","high_load","1","0","1","0","3","2","Female","Right-handed","no","left","d","733.284755761","1425.50072369","15","1"
"100","93","23","861.969897514","high_load","1","1","1","3","0","2","Female","Right-handed","no","left","s","683.895668974","1193.09552773","15","5"
"100","93","23","863.927849477","high_load","1","1","1","3","0","4","Female","Right-handed","no","down","s","667.611384983","1177.72143179","15","7"
"100","93","23","864.248037908","high_load","1","1","1","6","3","0","Female","Right-handed","no","down","d","554.945948365","1193.40181018","15","3"
"100","93","23","861.69141908","high_load","1","1","1","","6","3","Female","Right-handed","no","left","s","574.732435824","985.026797309","15","6"
"100","94","23","859.515302322","high_load","1","1","1","","6","1","Female","Right-handed","no","down","d","669.60013624","905.806762396","15","2"
"100","94","23","862.724894816","high_load","1","1","1","","6","4","Female","Right-handed","no","down","d","870.368760859","1073.33331837","15","7"
"100","94","23","858.439861362","high_load","1","1","1","","6","3","Female","Right-handed","no","left","s","631.900134604","785.027246309","15","0"
"100","94","23","853.232320831","high_load","1","1","1","","6","0","Female","Right-handed","no","left","d","577.72855165","753.793171793","15","3"
"100","94","23","848.934703401","high_load","1","1","1","3","0","2","Female","Right-handed","no","down","s","594.356000266","785.489716767","15","1"
"100","94","23","856.498943866","high_load","1","1","1","3","0","4","Female","Right-handed","no","down","s","598.962744829","1688.91741823","15","7"
"100","95","23","862.979191716","high_load","1","1","1","3","0","3","Female","Right-handed","no","down","s","1118.59416678","1112.82354892","15","6"
"100","95","23","866.328425662","high_load","1","1","1","2","1","3","Female","Right-handed","no","left","s","671.082158422","1329.5134086","15","0"
"100","95","23","868.070470375","high_load","1","1","1","3","0","1","Female","Right-handed","no","left","d","653.924568567","1225.06403869","15","2"
"100","95","23","874.243735387","high_load","1","1","1","7","4","1","Female","Right-handed","no","down","d","850.39914536","1416.64258635","15","2"
"100","95","23","869.314728669","high_load","1","1","1","","6","3","Female","Right-handed","no","left","s","593.317847094","721.417032575","15","6"
"100","95","23","872.973697518","high_load","1","1","1","","6","0","Female","Right-handed","no","left","s","739.006625001","1328.93002873","15","3"
"100","95","23","870.877588521","high_load","1","1","1","3","0","3","Female","Right-handed","no","left","d","576.402717479","976.702649776","15","0"
"100","95","23","871.447965499","high_load","1","1","1","3","0","3","Female","Right-handed","no","left","d","786.071813773","1009.29879921","15","6"
"100","95","23","871.949289195","high_load","1","1","1","3","0","2","Female","Right-handed","no","left","s","565.912463515","1225.11054231","15","1"
"100","95","23","874.797934255","high_load","1","1","1","","6","1","Female","Right-handed","no","down","d","718.361584548","1304.70420973","15","2"
"100","96","23","872.904057906","high_load","1","1","1","3","0","1","Female","Right-handed","no","left","d","758.985220509","801.223013069","15","4"
"100","96","23","870.481885074","high_load","1","1","1","3","0","3","Female","Right-handed","no","down","d","769.80965909","728.936827883","15","0"
"100","96","23","871.770857261","high_load","1","1","1","","6","1","Female","Right-handed","no","down","s","602.443139706","1272.5737379","15","2"
"100","96","23","871.423981493","high_load","1","1","1","","6","2","Female","Right-handed","no","left","s","609.285585771","1097.4872973","15","5"
"100","96","23","869.925842113","high_load","1","1","1","3","0","1","Female","Right-handed","no","down","d","699.949359164","881.099550775","15","4"
"100","96","23","867.536868403","high_load","1","1","1","","6","4","Female","Right-handed","no","left","s","756.47306302","720.591513186","15","7"
"100","96","23","867.400051814","high_load","1","1","1","5","2","0","Female","Right-handed","no","left","s","726.279065964","993.471212818","15","3"
"100","96","23","877.091543803","high_load","1","1","1","3","0","3","Female","Right-handed","no","down","s","1294.7264577","1544.9037327","15","0"
"100","96","23","874.209127465","high_load","1","1","1","3","0","1","Female","Right-handed","no","left","d","651.310744548","768.512047805","15","4"
"100","96","23","879.054919076","high_load","1","1","1","5","2","1","Female","Right-handed","no","left","d","655.002169634","1665.21949547","15","2"
"100","96","23","880.153031111","high_load","1","1","1","3","0","2","Female","Right-handed","no","down","d","736.975860133","1152.9074222","15","5"
"100","95","23","879.829823258","high_load","1","0","1","4","1","0","Female","Right-handed","no","left","d","1048.17421987","672.700484311","15","3"
"100","95","23","879.931081432","high_load","1","1","1","","6","3","Female","Right-handed","no","left","d","731.035584248","1041.1800758","15","0"
"100","95","23","880.144569591","high_load","1","1","1","3","0","1","Female","Right-handed","no","down","s","681.741749697","1105.01992119","15","2"
"100","95","23","879.117654794","high_load","1","1","1","3","0","2","Female","Right-handed","no","left","d","668.306373529","960.537671619","15","1"
"100","95","23","878.319229004","high_load","1","1","1","","6","2","Female","Right-handed","no","left","d","597.233130973","1057.20682596","15","1"
"100","95","23","879.106654526","high_load","1","1","1","","6","1","Female","Right-handed","no","down","d","763.83699103","1096.74163584","15","4"
"100","95","23","876.402548984","high_load","1","1","1","3","0","4","Female","Right-handed","no","down","d","595.438091338","800.425075136","15","7"
"100","95","23","877.142364118","high_load","1","1","1","","6","1","Female","Right-handed","no","left","d","540.172871586","1313.24708462","15","4"
"100","95","23","882.907023912","high_load","1","1","1","4","1","1","Female","Right-handed","no","down","s","1284.9754509","1264.8323288","15","2"
"100","95","23","881.535718054","high_load","1","1","1","3","0","3","Female","Right-handed","no","left","s","709.385424227","864.445803561","15","6"
"100","95","23","879.353121988","high_load","1","1","1","","6","2","Female","Right-handed","no","left","s","627.983888581","825.158906068","15","5"
"100","95","23","888.475812934","high_load","1","1","1","3","0","2","Female","Right-handed","no","down","d","1599.65196051","1472.72177976","15","1"
"100","95","23","889.493075906","high_load","1","1","1","3","0","2","Female","Right-handed","no","down","d","1285.08032458","640.391695159","15","5"
"100","95","23","888.703189114","high_load","1","1","1","3","0","1","Female","Right-handed","no","down","s","620.849592227","1041.23331442","15","2"
"100","96","23","885.422460777","high_load","1","1","1","","6","2","Female","Right-handed","no","down","s","612.421853878","672.87527377","15","5"
"100","94","23","883.190477062","high_load","1","0","1","","6","2","Female","Right-handed","no","down","d","623.248216746","808.335180115","15","1"
"100","94","23","882.786495011","high_load","1","1","1","3","0","1","Female","Right-handed","no","down","d","887.903190373","816.264527971","15","2"
"100","94","23","887.703605152","high_load","1","1","1","","6","4","Female","Right-handed","no","left","d","963.705690471","1568.93648151","15","7"
"100","94","23","892.995758696","high_load","1","1","1","3","0","4","Female","Right-handed","no","down","s","715.328907258","1896.23856292","15","7"
"100","95","23","891.557440627","high_load","1","1","1","1","2","1","Female","Right-handed","no","left","d","602.881235855","952.979390558","15","4"
"100","100","23","824.581299067","high_load","1","1","2","3","0","2","Female","Right-handed","no","left","s","712.034526851","937.128071283","15","5"
"100","100","23","894.608290408","high_load","1","1","2","0","3","0","Female","Right-handed","no","left","d","1127.50778775","801.762775746","15","3"
"100","100","23","801.388341447","high_load","1","1","2","2","1","2","Female","Right-handed","no","left","d","540.314306726","689.582580322","15","5"
"100","100","23","768.695576736","high_load","1","1","2","3","0","2","Female","Right-handed","no","down","d","716.081303718","625.153261491","15","1"
"100","100","23","751.421198658","high_load","1","1","2","","6","2","Female","Right-handed","no","left","d","578.727898354","785.919474336","15","1"
"100","100","23","745.678050004","high_load","1","1","2","3","0","4","Female","Right-handed","no","down","d","592.33870541","841.585908057","15","7"
"100","100","23","780.600674628","high_load","1","1","2","3","0","3","Female","Right-handed","no","left","d","603.149673977","1377.12317076","15","6"
"100","100","23","781.363563037","high_load","1","1","2","","6","1","Female","Right-handed","no","left","s","660.510122234","912.897441564","15","2"
"100","100","23","780.876415371","high_load","1","1","2","","6","2","Female","Right-handed","no","left","s","728.32426299","825.63420511","15","5"
"100","100","23","784.794904615","high_load","1","1","2","","6","3","Female","Right-handed","no","left","d","614.852229143","1025.27038646","15","6"
"100","100","23","807.844049434","high_load","1","1","2","3","0","4","Female","Right-handed","no","down","d","931.760270966","1144.91072428","15","7"
"100","100","23","809.252637691","high_load","1","1","2","","6","1","Female","Right-handed","no","down","s","656.183040804","993.31117623","15","2"
"100","100","23","849.262816514","high_load","1","1","2","6","3","2","Female","Right-handed","no","left","d","1833.67387879","825.096046006","15","1"
"100","100","23","852.358196153","high_load","1","1","2","0","3","2","Female","Right-handed","no","down","d","720.422175876","1064.77408703","15","1"
"100","100","23","854.428304304","high_load","1","1","2","4","1","1","Female","Right-handed","no","down","s","613.300932606","1153.51870424","15","2"
"100","100","23","865.243150177","high_load","1","1","2","4","1","2","Female","Right-handed","no","left","s","741.862588545","1313.06908802","15","5"
"100","100","23","896.973282342","high_load","1","1","2","1","2","2","Female","Right-handed","no","left","d","792.611505252","2016.69928869","15","5"
"100","100","23","888.796282547","high_load","1","1","2","3","0","2","Female","Right-handed","no","down","d","618.140515972","881.434056106","15","1"
"100","100","23","887.437149855","high_load","1","1","2","","6","3","Female","Right-handed","no","left","d","612.872137182","1113.07338559","15","0"
"100","100","23","895.664331437","high_load","1","1","2","","6","3","Female","Right-handed","no","down","d","951.372610396","1152.5889526","15","0"
"100","100","23","895.648348777","high_load","1","1","2","3","0","2","Female","Right-handed","no","down","d","813.320688626","977.336702547","15","5"
"100","100","23","895.072677865","high_load","1","1","2","3","0","3","Female","Right-handed","no","down","s","580.9228691","1185.04430833","15","0"
"100","100","23","885.703841175","high_load","1","1","2","3","0","1","Female","Right-handed","no","down","s","542.553856801","816.625011185","15","2"
"100","100","23","879.003213133","high_load","1","1","2","3","0","3","Female","Right-handed","no","left","s","672.42595261","777.351583705","15","6"
"100","100","23","874.930092234","high_load","1","1","2","","6","2","Female","Right-handed","no","left","d","585.099535381","969.250845965","15","1"
"100","100","23","871.688853004","high_load","1","1","2","","6","1","Female","Right-handed","no","down","s","740.744898152","840.570846337","15","4"
"100","100","23","865.585064981","high_load","1","1","2","","6","0","Female","Right-handed","no","left","d","556.319248296","857.453904492","15","3"
"100","96","23","860.730410786","high_load","1","0","2","3","0","4","Female","Right-handed","no","down","d","706.017279461","753.292215583","15","7"
"100","96","23","857.472345582","high_load","1","1","2","3","0","1","Female","Right-handed","no","left","d","571.710983545","960.782056146","15","2"
"100","96","23","858.949396688","high_load","1","1","2","7","4","1","Female","Right-handed","no","down","s","1035.22504704","768.342710494","15","4"
"100","96","23","861.437935098","high_load","1","1","2","","6","2","Female","Right-handed","no","left","d","767.045099208","1105.1430756","15","1"
"100","96","23","858.271441094","high_load","1","1","2","3","0","1","Female","Right-handed","no","left","d","711.494764174","808.725489787","15","4"
"100","96","23","855.740219461","high_load","1","1","2","3","0","2","Female","Right-handed","no","down","s","757.176069431","792.306184949","15","1"
"100","94","23","854.324555331","high_load","1","0","2","5","2","3","Female","Right-handed","no","down","s","861.923383206","753.291894868","15","6"
"100","91","23","855.520636862","high_load","1","0","2","","6","1","Female","Right-handed","no","down","d","911.485335165","880.88948271","15","4"
"100","91","23","853.12578074","high_load","1","1","2","","6","1","Female","Right-handed","no","left","s","730.245343464","808.366289431","15","2"
"100","91","23","850.49191856","high_load","1","1","2","","6","0","Female","Right-handed","no","left","d","654.057023698","857.288736471","15","3"
"100","92","23","846.291770313","high_load","1","1","2","3","0","2","Female","Right-handed","no","left","d","556.831429518","824.941140852","15","1"
"100","92","23","846.10203841","high_load","1","1","2","3","0","3","Female","Right-handed","no","left","s","613.308629756","1064.47582245","15","6"
"100","92","23","845.540679921","high_load","1","1","2","3","0","1","Female","Right-handed","no","down","d","774.115573356","873.179824357","15","2"
"100","92","23","849.813457915","high_load","1","1","2","3","0","1","Female","Right-handed","no","left","s","736.84885715","1304.6002982","15","2"
"100","92","23","850.015452335","high_load","1","1","2","","6","3","Female","Right-handed","no","down","d","708.231172369","1008.36327471","15","6"
"97","93","23","855.725334823","high_load","0","1","2","3","0","3","Female","Right-handed","no","left","d","737.906573912","1453.17422468","15","0"
"97","93","23","854.326904308","high_load","1","1","2","","6","2","Female","Right-handed","no","left","s","579.585489204","1008.80329515","15","5"
"97","93","23","853.482816272","high_load","1","1","2","3","0","3","Female","Right-handed","no","down","d","656.215432979","976.470452403","15","0"
"97","93","23","851.920726991","high_load","1","1","2","3","0","2","Female","Right-handed","no","left","s","658.080067684","905.173351054","15","5"
"97","93","23","849.894555521","high_load","1","1","2","3","0","1","Female","Right-handed","no","down","s","736.46432034","776.917015417","15","4"
"97","93","23","850.351489174","high_load","1","1","2","2","1","2","Female","Right-handed","no","down","s","847.246520808","896.408220941","15","5"
"97","93","23","852.96872058","high_load","1","1","2","","6","4","Female","Right-handed","no","left","d","532.065206411","1425.12644975","15","7"
"98","94","23","848.496403346","high_load","1","1","2","","6","0","Female","Right-handed","no","left","d","577.772168836","680.933548896","15","3"
"98","94","23","847.877319269","high_load","1","1","2","0","3","0","Female","Right-handed","no","down","s","625.407908886","1008.43832193","15","3"
"98","94","23","849.169214107","high_load","1","1","2","3","0","1","Female","Right-handed","no","down","s","622.111283477","1208.00041821","15","4"
"98","94","23","848.037551275","high_load","1","1","2","","6","2","Female","Right-handed","no","left","s","817.557328537","760.824839475","15","5"
"98","94","23","851.856327008","high_load","1","1","2","5","2","1","Female","Right-handed","no","down","s","1108.05227776","1000.45060402","15","4"
"98","94","23","857.387318309","high_load","1","1","2","5","2","3","Female","Right-handed","no","left","d","1111.87295083","1200.24874625","15","6"
"98","94","23","860.036977134","high_load","1","1","2","3","0","3","Female","Right-handed","no","down","d","842.743046346","1168.79337865","15","6"
"98","94","23","858.480444419","high_load","1","1","2","3","0","3","Female","Right-handed","no","left","d","806.11936292","736.509861814","15","6"
"98","94","23","862.351551025","high_load","1","1","2","3","0","3","Female","Right-handed","no","down","d","1045.93595265","1120.07330253","15","0"
"98","94","23","860.52624983","high_load","1","1","2","6","3","4","Female","Right-handed","no","left","s","676.629558918","832.688002099","15","7"
"98","95","23","861.356774043","high_load","1","1","2","3","0","2","Female","Right-handed","no","left","s","1068.3070791","752.408326136","15","5"
"98","95","23","858.533845199","high_load","1","1","2","3","0","2","Female","Right-handed","no","down","s","674.110666422","704.205562667","15","1"
"98","95","23","860.947065879","high_load","1","1","2","2","1","3","Female","Right-handed","no","left","d","1087.54963459","928.757420133","15","6"
"98","95","23","858.079254698","high_load","1","1","2","","6","3","Female","Right-handed","no","down","d","568.117376413","792.432546503","15","6"
"98","95","23","856.782245428","high_load","1","1","2","3","0","2","Female","Right-handed","no","left","s","573.986453657","976.154869234","15","5"
"98","95","23","856.428246855","high_load","1","1","2","","6","1","Female","Right-handed","no","down","s","850.594781268","816.949895078","15","4"
"98","95","23","855.26017773","high_load","1","1","2","1","2","2","Female","Right-handed","no","down","d","790.156434962","768.514934236","15","5"
"98","95","23","855.382317919","high_load","1","1","2","6","3","3","Female","Right-handed","no","down","s","670.754708812","1056.13243204","15","0"
"98","95","23","853.083951066","high_load","1","1","2","3","0","1","Female","Right-handed","no","left","s","637.417387927","760.769355848","15","4"
"98","95","23","852.402135879","high_load","1","1","2","3","0","4","Female","Right-handed","no","down","s","827.448487622","784.628918772","15","7"
"98","95","23","862.981697871","high_load","1","1","2","","6","4","Female","Right-handed","no","left","d","1865.84860924","1320.09434141","15","7"
"98","95","23","863.371700994","high_load","1","1","2","","6","4","Female","Right-handed","no","left","s","596.526275988","1184.8175631","15","7"
"98","95","23","863.413316348","high_load","1","1","2","3","0","1","Female","Right-handed","no","left","s","548.318701799","1184.41731128","15","4"
"98","95","23","869.830951025","high_load","1","1","2","","6","3","Female","Right-handed","no","down","s","1519.7818371","1144.0194584","15","0"
"98","95","23","873.693177921","high_load","1","1","2","2","1","4","Female","Right-handed","no","down","d","1382.51823182","928.753250844","15","7"
"98","96","23","874.713532906","high_load","1","1","2","6","3","1","Female","Right-handed","no","down","s","908.223346932","992.216256573","15","4"
"98","96","23","872.643216077","high_load","1","1","2","7","4","3","Female","Right-handed","no","down","s","562.874334076","871.864573769","15","6"
"98","96","23","871.77860976","high_load","1","1","2","3","0","4","Female","Right-handed","no","down","s","859.558113005","752.578946305","15","7"
"98","96","23","870.439464037","high_load","1","1","2","3","0","1","Female","Right-handed","no","left","d","614.301562169","920.34892466","15","2"
"98","96","23","872.77379561","high_load","1","1","2","3","0","3","Female","Right-handed","no","down","d","645.811771958","1463.89154458","15","0"
"98","96","23","871.345677585","high_load","1","1","2","1","2","1","Female","Right-handed","no","left","s","692.349064491","824.699642756","15","2"
"100","100","23","1028.33786129","high_load","1","1","3","","6","1","Female","Right-handed","no","down","s","1231.80802537","824.867697208","15","4"
"100","100","23","857.101759857","high_load","1","1","3","3","0","3","Female","Right-handed","no","down","s","650.183432717","721.547884133","15","0"
"100","66","23","826.928662702","high_load","1","0","3","","6","2","Female","Right-handed","no","left","d","659.971642414","873.193294371","15","5"
"100","75","23","795.766976145","high_load","1","1","3","","6","4","Female","Right-handed","no","down","s","659.650927811","744.912905138","15","7"
"100","60","23","801.80722679","high_load","1","0","3","6","3","0","Female","Right-handed","no","down","d","675.441952741","976.494505999","15","3"
"100","66","23","791.37031301","high_load","1","1","3","","6","2","Female","Right-handed","no","down","d","645.184133479","833.187354736","15","1"
"100","71","23","807.195681129","high_load","1","1","3","3","0","3","Female","Right-handed","no","down","d","843.504743529","960.791036155","15","6"
"100","75","23","805.597359813","high_load","1","1","3","3","0","2","Female","Right-handed","no","down","s","508.307951445","1080.51026976","15","1"
"100","77","23","796.709703359","high_load","1","1","3","","6","3","Female","Right-handed","no","left","s","673.977569862","777.239333593","15","6"
"100","80","23","832.221554779","high_load","1","1","3","0","3","4","Female","Right-handed","no","left","s","1358.60254384","945.053891278","15","7"
"90","81","23","861.181730685","high_load","0","1","3","6","3","2","Female","Right-handed","no","left","d","1028.2382794","1273.32870008","15","5"
"91","75","23","862.340071654","high_load","1","0","3","","6","0","Female","Right-handed","no","down","d","788.994165239","961.169479387","15","3"
"92","76","23","845.4788776","high_load","1","1","3","","6","1","Female","Right-handed","no","left","d","557.425072249","728.864025668","15","4"
"92","78","23","841.004383756","high_load","1","1","3","3","0","1","Female","Right-handed","no","down","d","773.268245373","792.403682188","15","4"
"93","80","23","836.96922134","high_load","1","1","3","3","0","1","Female","Right-handed","no","left","d","639.997216197","920.956678833","15","2"
"93","81","23","831.421971179","high_load","1","1","3","","6","0","Female","Right-handed","no","left","d","559.769175285","936.657262246","15","3"
"94","82","23","823.570887709","high_load","1","1","3","6","3","4","Female","Right-handed","no","left","d","595.416924173","800.4901802","15","7"
"94","83","23","819.375619981","high_load","1","1","3","3","0","1","Female","Right-handed","no","left","d","670.974398315","825.137738904","15","2"
"94","84","23","817.575634589","high_load","1","1","3","3","0","3","Female","Right-handed","no","down","s","657.574942183","912.776852872","15","6"
"95","85","23","811.272813632","high_load","1","1","3","","6","0","Female","Right-handed","no","left","d","678.395092809","704.6433381","15","3"
"95","85","23","802.406457591","high_load","1","1","3","5","2","4","Female","Right-handed","no","left","s","569.884193164","680.274480386","15","7"
"95","86","23","795.740338611","high_load","1","1","3","2","1","3","Female","Right-handed","no","down","s","622.47304955","689.03063049","15","6"
"95","86","23","802.446371951","high_load","1","1","3","","6","1","Female","Right-handed","no","left","d","547.283755774","1352.67445511","15","2"
"95","87","23","797.89281285","high_load","1","1","3","7","4","0","Female","Right-handed","no","down","d","617.977592953","768.344314067","15","3"
"96","88","23","808.046960315","high_load","1","1","3","3","0","3","Female","Right-handed","no","left","s","1070.62263854","1032.87036042","15","0"
"96","88","23","818.529118456","high_load","1","1","3","2","1","2","Female","Right-handed","no","left","d","848.459142723","1312.70700123","15","1"
"96","85","23","820.90225119","high_load","1","0","3","3","0","2","Female","Right-handed","no","down","d","789.056063158","976.151341372","15","1"
"96","85","23","828.935165893","high_load","1","1","3","3","0","3","Female","Right-handed","no","down","d","642.706933881","1448.94079192","15","0"
"96","86","23","821.211329546","high_load","1","1","3","","6","2","Female","Right-handed","no","left","s","489.259749003","720.628074651","15","1"
"96","86","23","828.342789603","high_load","1","1","3","3","0","2","Female","Right-handed","no","left","s","1318.06614226","752.244120259","15","5"
"96","87","23","826.183599572","high_load","1","1","3","0","3","1","Female","Right-handed","no","down","d","649.820063071","872.995734176","15","4"
"96","87","23","822.504862434","high_load","1","1","3","3","0","3","Female","Right-handed","no","left","d","512.48910773","904.438914612","15","0"
