"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_position"
"86","86","18","1554.1345768","high_load","1","1","0","","6","1","Female","Right-handed","yes","down","d","872.571331075","1801.90733615","10","1"
"87","87","18","1537.37074572","high_load","1","1","0","","6","1","Female","Right-handed","yes","down","d","859.518688828","1209.3929378","10","3"
"87","87","18","1525.21721898","high_load","1","1","0","","6","2","Female","Right-handed","yes","left","s","1063.93001303","1232.98576746","10","0"
"100","0","18","1495.14186037","high_load","1","0","1","5","3","3","Female","Right-handed","no","left","s","2092.03685875","898.246861997","10","7"
"100","50","18","1319.90775692","high_load","1","1","1","2","0","2","Female","Right-handed","no","down","s","1167.51826292","1121.82904403","10","0"
"100","66","18","1267.54971404","high_load","1","1","1","","6","2","Female","Right-handed","no","left","d","996.317909884","1329.34934668","10","4"
"100","75","18","1265.78534579","high_load","1","1","1","","6","3","Female","Right-handed","no","left","d","1430.92384831","1090.06063374","10","7"
"80","80","18","1302.83739985","high_load","0","1","1","2","0","3","Female","Right-handed","no","down","d","1425.39798709","1476.69324511","10","7"
"83","83","18","1377.88993241","high_load","1","1","1","2","0","1","Female","Right-handed","no","left","d","1745.11027028","1761.19492018","10","1"
"85","85","18","1438.21488338","high_load","1","1","1","3","1","2","Female","Right-handed","no","down","d","2454.59012093","1145.73905748","10","4"
"87","87","18","1425.90429051","high_load","1","1","1","2","0","1","Female","Right-handed","no","down","d","1622.1317958","1057.32848503","10","3"
"88","88","18","1480.99972511","high_load","1","1","1","","6","3","Female","Right-handed","no","left","s","2545.74213631","1297.78426756","10","7"
"80","80","18","1458.48999027","high_load","0","0","1","2","0","1","Female","Right-handed","no","left","d","1276.35014782","1235.45460551","10","3"
"72","81","18","1467.35958939","high_load","0","1","1","2","0","2","Female","Right-handed","no","left","s","1746.93832651","1365.1728347","10","4"
"75","83","18","1456.33261398","high_load","1","1","1","","6","1","Female","Right-handed","no","left","s","1508.51585566","1161.55591318","10","1"
"76","84","18","1470.01836049","high_load","1","1","1","2","0","3","Female","Right-handed","no","down","d","1979.30704482","1289.18759257","10","7"
"78","85","18","1461.924097","high_load","1","1","1","","6","1","Female","Right-handed","no","left","s","1191.53860117","1521.85874193","10","3"
"80","86","18","1463.98100617","high_load","1","1","1","","6","2","Female","Right-handed","no","left","d","1320.23985381","1665.31561551","10","0"
"81","87","18","1467.57209637","high_load","1","1","1","","6","0","Female","Right-handed","no","down","d","1777.8648688","1265.01202989","10","2"
"82","88","18","1496.68496433","high_load","1","1","1","2","0","3","Female","Right-handed","no","left","d","2411.41047046","1513.57123294","10","7"
"83","88","18","1490.3706425","high_load","1","1","1","","6","4","Female","Right-handed","no","left","s","1845.05427403","921.000068632","10","6"
"78","89","18","1490.35618469","high_load","0","1","1","7","3","4","Female","Right-handed","no","left","d","1650.5692952","1329.62259298","10","6"
"80","90","18","1471.00007665","high_load","1","1","1","","6","0","Female","Right-handed","no","left","s","1309.1948663","897.273181517","10","2"
"76","85","18","1485.46903754","high_load","0","0","1","7","3","0","Female","Right-handed","no","left","d","2100.82596071","1448.87054989","10","2"
"77","86","18","1476.77714764","high_load","1","1","1","2","0","4","Female","Right-handed","no","left","s","1555.15085312","1033.34406648","10","6"
"78","86","18","1479.82838247","high_load","1","1","1","2","0","1","Female","Right-handed","no","down","d","1796.76857385","1297.1425236","10","1"
"79","87","18","1468.33726419","high_load","1","1","1","","6","1","Female","Right-handed","no","left","s","1302.54587299","1105.53721441","10","3"
"80","88","18","1452.71642101","high_load","1","1","1","","6","1","Female","Right-handed","no","left","d","1130.24451695","1025.3878526","10","3"
"80","88","18","1431.60638431","high_load","1","1","1","7","3","3","Female","Right-handed","no","left","s","958.783746078","848.927187558","10","5"
"81","88","18","1431.59899972","high_load","1","1","1","5","3","2","Female","Right-handed","no","left","s","1941.39957268","921.414428046","10","4"
"82","89","18","1439.45752637","high_load","1","1","1","","6","3","Female","Right-handed","no","left","s","2286.0645028","1017.21098912","10","5"
"82","89","18","1448.90492685","high_load","1","1","1","","6","2","Female","Right-handed","no","down","d","1705.51489289","1721.34938773","10","4"
"83","90","18","1449.59976793","high_load","1","1","1","","6","4","Female","Right-handed","no","left","d","1474.24749829","1465.25282018","10","6"
"83","90","18","1442.89542858","high_load","1","1","1","3","1","2","Female","Right-handed","no","left","s","1458.60029903","1024.93019712","10","0"
"84","87","18","1439.80147169","high_load","1","0","1","1","1","0","Female","Right-handed","no","left","d","1334.25174451","1353.52587149","10","2"
"84","87","18","1427.12865875","high_load","1","1","1","7","3","1","Female","Right-handed","no","left","d","1082.03001476","961.167274843","10","1"
"85","88","18","1423.1597737","high_load","1","1","1","3","1","1","Female","Right-handed","no","left","s","1134.61292994","1449.76020392","10","1"
"85","88","18","1431.93109813","high_load","1","1","1","2","0","4","Female","Right-handed","no","down","d","2194.98721323","1265.32504443","10","6"
"86","88","18","1437.73202595","high_load","1","1","1","2","0","4","Female","Right-handed","no","down","d","1832.62509517","1448.90390389","10","6"
"83","89","18","1432.47658662","high_load","0","1","1","","6","0","Female","Right-handed","no","left","d","1301.11229204","1185.44924963","10","2"
"84","89","18","1433.26660028","high_load","1","1","1","","6","3","Female","Right-handed","no","left","d","2083.91868549","841.075525662","10","7"
"84","89","18","1419.71003081","high_load","1","1","1","2","0","2","Female","Right-handed","no","left","s","887.448501731","921.672280189","10","0"
"85","90","18","1429.73147457","high_load","1","1","1","3","1","0","Female","Right-handed","no","left","d","2816.0805448","825.055018078","10","2"
"85","90","18","1422.7908089","high_load","1","1","1","4","2","3","Female","Right-handed","no","down","d","1169.51822059","1120.81014321","10","7"
"85","88","18","1406.43678684","high_load","1","0","1","","6","2","Female","Right-handed","no","left","s","822.293370314","649.550394379","10","0"
"86","88","18","1405.03185942","high_load","1","1","1","2","0","1","Female","Right-handed","no","down","d","1826.85036173","865.199453764","10","3"
"86","88","18","1395.12663313","high_load","1","1","1","","6","2","Female","Right-handed","no","down","d","1169.70327119","768.700534241","10","0"
"86","88","18","1382.53388479","high_load","1","1","1","2","0","2","Female","Right-handed","no","down","s","927.353365837","729.552549561","10","4"
"86","89","18","1386.85663541","high_load","1","1","1","2","0","1","Female","Right-handed","no","down","s","1809.65412535","1353.1067014","10","3"
"87","89","18","1382.74306519","high_load","1","1","1","2","0","3","Female","Right-handed","no","left","s","994.405185779","1392.63248437","10","5"
"87","89","18","1380.55386336","high_load","1","1","1","2","0","1","Female","Right-handed","no","down","s","1690.17012469","865.152629868","10","1"
"87","89","18","1376.32621618","high_load","1","1","1","2","0","3","Female","Right-handed","no","down","d","1049.79817618","1297.00012764","10","7"
"88","90","18","1373.65972048","high_load","1","1","1","3","1","3","Female","Right-handed","no","down","d","1397.53456149","1088.46830054","10","5"
"88","90","18","1366.48339758","high_load","1","1","1","","6","3","Female","Right-handed","no","down","s","926.139151641","1089.19535379","10","5"
"88","90","18","1367.12489223","high_load","1","1","1","2","0","3","Female","Right-handed","no","down","s","1846.77777828","952.90446065","10","7"
"88","90","18","1354.56430546","high_load","1","1","1","","6","1","Female","Right-handed","no","down","s","769.378518607","633.449067467","10","1"
"88","90","18","1352.25757284","high_load","1","1","1","3","1","0","Female","Right-handed","no","left","d","1682.91017573","777.091312371","10","2"
"87","90","18","1363.16832001","high_load","0","1","1","0","2","3","Female","Right-handed","no","None","d","3000.08306431","904.614270513","10","7"
"87","91","18","1355.49906405","high_load","1","1","1","2","0","4","Female","Right-handed","no","down","d","1146.04405423","721.335917841","10","6"
"87","91","18","1347.97961976","high_load","1","1","1","5","3","0","Female","Right-handed","no","down","s","1060.81301679","792.968461861","10","2"
"87","91","18","1344.572955","high_load","1","1","1","2","0","3","Female","Right-handed","no","down","s","1300.20179175","1000.58433657","10","5"
"88","91","18","1347.25102632","high_load","1","1","1","2","0","3","Female","Right-handed","no","left","s","1748.0502337","1257.108092","10","5"
"86","91","18","1349.40696947","high_load","0","1","1","2","0","2","Female","Right-handed","no","down","d","2207.55333595","745.661894264","10","4"
"86","91","18","1346.27976833","high_load","1","1","1","1","1","0","Female","Right-handed","no","down","d","988.071772695","1329.22362772","10","2"
"87","91","18","1341.73373971","high_load","1","1","1","","6","2","Female","Right-handed","no","down","s","1487.8732522","640.978734895","10","4"
"87","92","18","1344.73796328","high_load","1","1","1","2","0","1","Female","Right-handed","no","left","s","1837.35976083","1224.63988896","10","3"
"85","90","18","1346.45511483","high_load","0","0","1","2","0","2","Female","Right-handed","no","down","d","1872.16691372","1037.10441023","10","0"
"86","89","18","1347.00420808","high_load","1","0","1","1","1","3","Female","Right-handed","no","left","d","1691.5090957","1072.78325731","10","5"
"86","89","18","1348.22889389","high_load","1","1","1","1","1","4","Female","Right-handed","no","down","d","2118.37209347","737.294848794","10","6"
"86","89","18","1345.3339202","high_load","1","1","1","6","4","2","Female","Right-handed","no","left","d","899.634901891","1408.89641207","10","4"
"86","88","18","1345.78411699","high_load","1","0","1","2","0","1","Female","Right-handed","no","down","d","1311.37570533","1440.51889857","10","1"
"86","88","18","1339.21537037","high_load","1","1","1","2","0","2","Female","Right-handed","no","down","s","831.974692004","953.10650897","10","0"
"87","88","18","1335.48046862","high_load","1","1","1","","6","1","Female","Right-handed","no","left","s","1138.70104097","1016.8434536","10","1"
"87","88","18","1327.74577051","high_load","1","1","1","","6","4","Female","Right-handed","no","down","s","860.217840161","712.415965538","10","6"
"87","88","18","1320.1956936","high_load","1","1","1","0","2","1","Female","Right-handed","no","down","s","815.108147166","753.172318995","10","1"
"87","89","18","1314.88162372","high_load","1","1","1","2","0","2","Female","Right-handed","no","left","s","1119.65942992","744.877754352","10","4"
"86","89","18","1311.16475076","high_load","0","1","1","2","0","3","Female","Right-handed","no","left","d","1199.2173995","880.4486499","10","5"
"86","89","18","1307.85054796","high_load","1","1","1","2","0","2","Female","Right-handed","no","left","d","843.962571671","1281.23651007","10","0"
"86","88","18","1303.61014606","high_load","1","0","1","2","0","2","Female","Right-handed","no","down","s","986.499002907","984.66100461","10","4"
"87","88","18","1298.56693094","high_load","1","1","1","2","0","3","Female","Right-handed","no","left","s","814.116506835","1016.4486576","10","5"
"87","88","18","1292.93630435","high_load","1","1","1","2","0","4","Female","Right-handed","no","left","d","725.788677982","992.967435584","10","6"
"87","88","18","1289.56011332","high_load","1","1","1","","6","3","Female","Right-handed","no","down","s","1283.70631026","768.728115441","10","5"
"87","88","18","1288.83646746","high_load","1","1","1","2","0","1","Female","Right-handed","no","down","d","1535.12626096","928.210627998","10","1"
"100","0","18","3046.88114363","high_load","1","0","2","","6","0","Female","Right-handed","no","down","None","1093.6141185","5000.14816877","10","2"
"100","50","18","1967.50758323","high_load","1","1","2","5","3","1","Female","Right-handed","no","left","d","887.044725801","889.22331984","10","3"
"66","66","18","1733.70704789","high_load","0","1","2","3","1","2","Female","Right-handed","no","left","s","1262.48321876","1269.7287357","10","0"
"75","75","18","1543.63269572","high_load","1","1","2","2","0","1","Female","Right-handed","no","down","s","1209.32590907","737.493369287","10","3"
"80","80","18","1423.02818478","high_load","1","1","2","","6","1","Female","Right-handed","no","left","s","1048.00668106","833.213600995","10","1"
"66","83","18","1484.13263221","high_load","0","1","2","2","0","4","Female","Right-handed","no","left","s","2090.74888088","1488.56085792","10","6"
"71","85","18","1511.63798329","high_load","1","1","2","1","1","2","Female","Right-handed","no","left","s","2168.1025995","1185.23757996","10","4"
"62","87","18","1472.97922414","high_load","0","1","2","","6","3","Female","Right-handed","no","down","d","1479.82499408","924.910826134","10","7"
"66","88","18","1395.14791469","high_load","1","1","2","2","0","3","Female","Right-handed","no","left","s","975.424189225","569.57068901","10","5"
"70","90","18","1365.99101815","high_load","1","1","2","","6","3","Female","Right-handed","no","left","d","982.029886474","1225.12801204","10","5"
"72","90","18","1338.46860668","high_load","1","1","2","2","0","2","Female","Right-handed","no","left","d","1365.58045917","760.908524707","10","4"
"75","91","18","1323.21077927","high_load","1","1","2","2","0","2","Female","Right-handed","no","down","d","1317.19052772","993.558827811","10","4"
"76","92","18","1294.81663658","high_load","1","1","2","","6","2","Female","Right-handed","no","down","d","1043.12737447","865.046474321","10","0"
"78","92","18","1317.3382956","high_load","1","1","2","2","0","4","Female","Right-handed","no","left","d","1899.61437635","1320.62534918","10","6"
"73","93","18","1316.93358426","high_load","0","1","2","2","0","1","Female","Right-handed","no","down","d","1060.24567793","1562.28957309","10","1"
"75","93","18","1309.08301813","high_load","1","1","2","2","0","4","Female","Right-handed","no","down","d","757.740535319","1624.90851701","10","6"
"76","94","18","1290.42271905","high_load","1","1","2","","6","1","Female","Right-handed","no","down","d","838.350759734","1145.36510773","10","3"
"77","94","18","1267.40328246","high_load","1","1","2","2","0","3","Female","Right-handed","no","down","d","870.885350086","881.260371012","10","7"
"78","89","18","1240.81946106","high_load","1","0","2","","6","2","Female","Right-handed","no","down","d","699.666075061","824.955276765","10","4"
"80","90","18","1239.82867104","high_load","1","1","2","6","4","0","Female","Right-handed","no","left","d","1392.49938904","1049.50793216","10","2"
"80","90","18","1246.3385576","high_load","1","1","2","4","2","1","Female","Right-handed","no","down","s","1143.95814585","1609.11443183","10","3"
"81","90","18","1246.99171042","high_load","1","1","2","4","2","0","Female","Right-handed","no","down","s","1672.77825421","848.637584965","10","2"
"82","91","18","1252.78407666","high_load","1","1","2","6","4","0","Female","Right-handed","no","left","d","1159.11529775","1601.3169702","10","2"
"83","91","18","1235.18702512","high_load","1","1","2","","6","2","Female","Right-handed","no","down","d","827.981511617","832.928167653","10","4"
"80","92","18","1288.85500179","high_load","0","1","2","0","2","0","Female","Right-handed","no","down","s","2227.31590672","2926.45697686","10","2"
"76","92","18","1294.01365486","high_load","0","1","2","2","0","1","Female","Right-handed","no","down","d","1231.9216463","1614.03831734","10","3"
"77","92","18","1292.38529529","high_load","1","1","2","1","1","3","Female","Right-handed","no","down","d","955.451873052","1544.64401972","10","7"
"78","92","18","1291.50250622","high_load","1","1","2","2","0","2","Female","Right-handed","no","down","d","1574.12800114","961.206401661","10","0"
"79","93","18","1282.46323755","high_load","1","1","2","","6","0","Female","Right-handed","no","down","s","1161.79612619","896.93130293","10","2"
"76","93","18","1300.43251169","high_load","0","1","2","7","3","1","Female","Right-handed","no","left","s","1101.66365946","2541.41926438","10","3"
"77","93","18","1292.57868861","high_load","1","1","2","","6","4","Female","Right-handed","no","left","s","1288.8931793","825.034813246","10","6"
"75","93","18","1281.53531809","high_load","0","1","2","5","3","0","Female","Right-handed","no","down","d","900.587415404","977.794248102","10","2"
"75","93","18","1285.5288658","high_load","1","1","2","2","0","1","Female","Right-handed","no","down","d","1769.25055467","1057.39423091","10","3"
"76","94","18","1279.23211903","high_load","1","1","2","2","0","3","Female","Right-handed","no","down","d","1189.83017037","953.04878088","10","7"
"77","94","18","1266.29828508","high_load","1","1","2","","6","2","Female","Right-handed","no","left","d","812.466445547","840.629415798","10","0"
"77","94","18","1256.25528417","high_load","1","1","2","2","0","2","Female","Right-handed","no","left","s","897.194286458","912.306218022","10","0"
"78","94","18","1243.25784862","high_load","1","1","2","","6","4","Female","Right-handed","no","left","s","901.722093118","648.978244848","10","6"
"78","94","18","1231.40031268","high_load","1","1","2","","6","3","Female","Right-handed","no","left","s","720.663706285","864.679259516","10","7"
"79","94","18","1236.62524405","high_load","1","1","2","2","0","1","Female","Right-handed","no","left","s","1909.11449597","961.230775743","10","1"
"80","95","18","1236.89417976","high_load","1","1","2","2","0","2","Female","Right-handed","no","left","s","781.885309676","1712.88003525","10","0"
"80","95","18","1234.95438534","high_load","1","1","2","","6","3","Female","Right-handed","no","left","s","1322.27765544","992.447562046","10","5"
"80","95","18","1236.56051845","high_load","1","1","2","0","2","1","Female","Right-handed","no","left","s","1771.9009155","832.923036267","10","3"
"81","95","18","1225.44901827","high_load","1","1","2","2","0","2","Female","Right-handed","no","left","s","692.689635178","824.842386274","10","0"
"81","95","18","1225.17287158","high_load","1","1","2","2","0","1","Female","Right-handed","no","down","d","986.237622937","1440.3595049","10","1"
"82","93","18","1230.59128461","high_load","1","0","2","0","2","2","Female","Right-handed","no","down","d","1592.98359945","1345.01931646","10","4"
"82","93","18","1231.68690283","high_load","1","1","2","2","0","2","Female","Right-handed","no","left","s","1577.45923274","984.520212209","10","4"
"82","93","18","1227.50614671","high_load","1","1","2","2","0","2","Female","Right-handed","no","down","s","1030.08916424","1040.29356659","10","4"
"83","93","18","1226.65777641","high_load","1","1","2","","6","1","Female","Right-handed","no","left","s","1068.63292823","1304.93581598","10","3"
"83","93","18","1219.79610608","high_load","1","1","2","","6","0","Female","Right-handed","no","left","d","876.376574453","904.495286501","10","2"
"82","94","18","1219.86121846","high_load","0","1","2","2","0","3","Female","Right-handed","no","left","s","1398.02685383","1048.0765962","10","7"
"82","94","18","1217.66099343","high_load","1","1","2","","6","4","Female","Right-handed","no","left","s","1126.51977219","1088.77971153","10","6"
"82","94","18","1213.18159977","high_load","1","1","2","","6","1","Female","Right-handed","no","down","s","1073.23449856","896.230548039","10","3"
"83","94","18","1213.19873486","high_load","1","1","2","","6","1","Female","Right-handed","no","down","d","867.104160078","1561.07535889","10","1"
"81","94","18","1208.83388993","high_load","0","1","2","","6","3","Female","Right-handed","no","left","d","822.390545934","1132.60367163","10","5"
"81","94","18","1202.56022921","high_load","1","1","2","","6","1","Female","Right-handed","no","down","s","847.175460686","880.389638962","10","1"
"82","94","18","1200.2890402","high_load","1","1","2","4","2","3","Female","Right-handed","no","down","d","1085.77464364","1064.97264651","10","5"
"80","94","18","1196.61743822","high_load","0","1","2","4","2","1","Female","Right-handed","no","down","d","1015.43841599","966.577038459","10","3"
"79","94","18","1209.59100764","high_load","0","1","2","5","3","2","Female","Right-handed","no","left","d","1604.18284924","2293.98607983","10","0"
"79","94","18","1215.07732026","high_load","1","1","2","2","0","3","Female","Right-handed","no","down","d","1041.71624334","2024.85066063","10","5"
"80","95","18","1208.47452662","high_load","1","1","2","2","0","1","Female","Right-handed","no","left","d","781.369926101","856.449478619","10","1"
"80","95","18","1206.15502539","high_load","1","1","2","2","0","3","Female","Right-handed","no","down","d","1445.93379358","688.036109563","10","5"
"80","95","18","1201.26840463","high_load","1","1","2","","6","2","Female","Right-handed","no","down","s","1149.6007461","656.768330113","10","0"
"80","95","18","1201.53045062","high_load","1","1","2","1","1","2","Female","Right-handed","no","down","s","1611.25101265","824.303590752","10","0"
"81","95","18","1195.51443808","high_load","1","1","2","5","3","1","Female","Right-handed","no","left","d","801.032114137","831.979181968","10","1"
"81","95","18","1194.97745619","high_load","1","1","2","2","0","4","Female","Right-handed","no","left","d","1584.6335517","736.587679671","10","6"
"81","95","18","1190.05698394","high_load","1","1","2","2","0","1","Female","Right-handed","no","left","d","708.071285214","1032.3812902","10","1"
"80","95","18","1188.10784126","high_load","0","1","2","2","0","3","Female","Right-handed","no","left","s","1523.95972375","594.969125092","10","7"
"80","95","18","1186.45136497","high_load","1","1","2","2","0","4","Female","Right-handed","no","left","d","1318.45894218","832.475964268","10","6"
"81","95","18","1180.45482383","high_load","1","1","2","2","0","2","Female","Right-handed","no","left","s","681.072498145","864.307554747","10","4"
"80","94","18","1177.14515298","high_load","0","0","2","","6","2","Female","Right-handed","no","left","d","695.678667482","1201.87706097","10","4"
"80","94","18","1172.07948683","high_load","1","1","2","2","0","3","Female","Right-handed","no","left","d","842.347467949","792.618244771","10","5"
"80","94","18","1166.35890378","high_load","1","1","2","0","2","3","Female","Right-handed","no","left","d","792.123707452","728.271306637","10","5"
"80","94","18","1166.29639119","high_load","1","1","2","2","0","1","Female","Right-handed","no","down","s","1451.73354252","871.857427008","10","3"
"81","94","18","1164.67452815","high_load","1","1","2","7","3","2","Female","Right-handed","no","left","d","1340.16278039","752.394272604","10","4"
"81","94","18","1165.01240192","high_load","1","1","2","2","0","2","Female","Right-handed","no","down","s","1515.78767095","864.242450288","10","0"
"81","93","18","1162.88316557","high_load","1","0","2","2","0","3","Female","Right-handed","no","down","d","685.628848139","1320.75203027","10","7"
"81","93","18","1160.10520124","high_load","1","1","2","","6","3","Female","Right-handed","no","down","d","809.422250844","1088.53757425","10","7"
"82","93","18","1156.49482889","high_load","1","1","2","2","0","3","Female","Right-handed","no","left","d","652.893492313","1104.0988228","10","5"
"82","93","18","1154.04635722","high_load","1","1","2","2","0","1","Female","Right-handed","no","left","s","1141.43382468","784.697309165","10","3"
"82","93","18","1151.64229606","high_load","1","1","2","7","3","4","Female","Right-handed","no","down","s","867.166057421","1056.27687163","10","6"
"100","100","18","924.577125693","high_load","1","1","3","2","0","1","Female","Right-handed","no","down","d","1119.94710824","729.207143146","10","3"
"100","100","18","974.947451401","high_load","1","1","3","6","4","1","Female","Right-handed","no","left","s","1241.74504324","808.890510977","10","1"
"100","100","18","959.948089617","high_load","1","1","3","","6","0","Female","Right-handed","no","down","d","1066.32508741","793.573644689","10","2"
"100","75","18","910.724869198","high_load","1","0","3","","6","1","Female","Right-handed","no","left","d","708.877554227","817.232861652","10","1"
"100","80","18","917.340620756","high_load","1","1","3","","6","1","Female","Right-handed","no","left","s","1006.75001748","880.857236505","10","3"
"100","83","18","907.359615437","high_load","1","1","3","2","0","2","Female","Right-handed","no","left","d","898.392785784","816.516391892","10","4"
"100","85","18","935.166038362","high_load","1","1","3","","6","3","Female","Right-handed","no","down","d","810.903938531","1393.1052133","10","7"
"100","87","18","936.361974859","high_load","1","1","3","2","0","2","Female","Right-handed","no","down","d","1008.71950754","880.74755313","10","0"
"100","88","18","947.365574971","high_load","1","1","3","2","0","2","Female","Right-handed","no","left","d","606.35182193","1464.43692981","10","0"
"100","90","18","957.077063154","high_load","1","1","3","","6","1","Female","Right-handed","no","down","d","735.88884905","1353.07206454","10","1"
"100","90","18","966.534267191","high_load","1","1","3","2","0","3","Female","Right-handed","no","down","s","1410.58495875","711.627656375","10","5"
"100","91","18","942.674000486","high_load","1","1","3","","6","2","Female","Right-handed","no","down","s","631.092478478","729.329654985","10","4"
"100","92","18","953.382814367","high_load","1","1","3","0","2","3","Female","Right-handed","no","left","s","1274.82291908","888.954242789","10","5"
"100","92","18","937.40068821","high_load","1","1","3","","6","3","Female","Right-handed","no","left","d","666.518925514","792.747170843","10","7"
"100","93","18","934.690595602","high_load","1","1","3","4","2","0","Female","Right-handed","no","down","d","769.128042832","1024.37055534","10","2"
"100","93","18","925.897936413","high_load","1","1","3","","6","2","Female","Right-handed","no","left","d","738.92278098","849.093316177","10","0"
"100","94","18","923.124396378","high_load","1","1","3","4","2","1","Female","Right-handed","no","left","d","812.719487015","944.776024625","10","1"
"100","94","18","924.184075784","high_load","1","1","3","","6","4","Female","Right-handed","no","down","s","1028.1283334","856.268917976","10","6"
"100","89","18","925.90531911","high_load","1","0","3","6","4","1","Female","Right-handed","no","down","d","872.844898087","1040.93049987","10","3"
"100","90","18","935.213213896","high_load","1","1","3","2","0","3","Female","Right-handed","no","down","d","1047.58173817","1176.54469149","10","7"
"100","90","18","946.37786463","high_load","1","1","3","","6","4","Female","Right-handed","no","down","s","763.173710883","1576.16804776","10","6"
"100","90","18","953.920730175","high_load","1","1","3","","6","4","Female","Right-handed","no","left","s","743.803691133","1480.83812209","10","6"
"95","91","18","953.616886655","high_load","0","1","3","0","2","0","Female","Right-handed","no","down","s","936.238360573","957.62629784","10","2"
"91","91","18","964.259516155","high_load","0","1","3","","6","3","Female","Right-handed","no","left","d","1500.03399543","918.045993895","10","5"
"92","92","18","956.996368903","high_load","1","1","3","","6","2","Female","Right-handed","no","left","s","708.575764593","856.785905109","10","4"
"92","92","18","968.801148878","high_load","1","1","3","2","0","4","Female","Right-handed","no","left","d","1463.40552124","1064.43577525","10","6"
