"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_position"
"96","66","20","1312.08371941","high_load","1","1","1","5","1","3","Female","Right-handed","no","left","d","923.693503948","1057.00079443","6","3"
"96","66","20","1316.36143204","high_load","1","1","1","6","0","1","Female","Right-handed","no","down","s","1851.70492431","1208.78920338","6","5"
"96","65","20","1316.71417278","high_load","1","0","1","0","2","3","Female","Right-handed","no","down","s","1452.19454261","1217.21335793","6","1"
"96","66","20","1320.55653938","high_load","1","1","1","4","2","4","Female","Right-handed","no","left","s","1463.90355937","1576.81564649","6","2"
"96","64","20","1324.92130693","high_load","1","0","1","6","0","2","Female","Right-handed","no","down","s","1551.13008946","1561.37788456","6","4"
"96","65","20","1325.49430015","high_load","1","1","1","","6","3","Female","Right-handed","no","down","d","623.778399771","2089.09346847","6","3"
"96","66","20","1325.19094115","high_load","1","1","1","6","0","3","Female","Right-handed","no","left","d","912.412975365","1704.59941648","6","3"
"96","66","20","1328.24313438","high_load","1","1","1","5","1","2","Female","Right-handed","no","left","d","1717.18721887","1281.14469205","6","0"
"96","67","20","1333.00287631","high_load","1","1","1","6","0","1","Female","Right-handed","no","left","s","1807.6639729","1400.95235988","6","5"
"96","67","20","1329.39062946","high_load","1","1","1","5","1","3","Female","Right-handed","no","down","s","966.418521977","1273.34210194","6","1"
"96","68","20","1329.48408922","high_load","1","1","1","","6","2","Female","Right-handed","no","left","s","1461.00998127","1208.98644906","6","0"
"96","67","20","1336.92076248","high_load","1","0","1","","6","4","Female","Right-handed","no","left","d","2085.6492061","1480.59310974","6","2"
"96","67","20","1330.10947347","high_load","1","1","1","0","2","1","Female","Right-handed","no","down","d","851.980426814","977.261261363","6","7"
"95","68","20","1335.28717283","high_load","0","1","1","6","0","3","Female","Right-handed","no","down","d","1175.74975007","2136.85931636","6","1"
"95","68","20","1346.16310997","high_load","1","1","1","","6","1","Female","Right-handed","no","left","s","2277.30497614","1785.38932288","6","5"
"95","69","20","1341.50392048","high_load","1","1","1","","6","2","Female","Right-handed","no","down","d","837.752117666","1248.87946813","6","4"
"95","69","20","1353.36715774","high_load","1","1","1","6","0","1","Female","Right-handed","no","left","s","1888.44457829","2360.51058087","6","7"
"95","70","20","1360.1918284","high_load","1","1","1","6","0","2","Female","Right-handed","no","down","d","1644.18194198","1977.05824264","6","4"
"95","70","20","1354.67357557","high_load","1","1","1","6","0","3","Female","Right-handed","no","left","s","881.363939447","1088.53733187","6","1"
"95","71","20","1362.64547311","high_load","1","1","1","","6","3","Female","Right-handed","no","left","d","2112.18019339","1697.28881803","6","1"
"95","71","20","1356.92620762","high_load","1","1","1","6","0","3","Female","Right-handed","no","left","s","683.734672166","1240.85910597","6","1"
"95","71","20","1358.26449848","high_load","1","1","1","6","0","2","Female","Right-handed","no","left","s","879.280191177","2024.60952571","6","4"
"95","72","20","1353.85020272","high_load","1","1","1","","6","3","Female","Right-handed","no","left","s","663.788483354","1417.08192495","6","3"
"95","72","20","1350.54615701","high_load","1","1","1","2","4","1","Female","Right-handed","no","down","d","1144.59166777","1080.71806408","6","5"
"95","72","20","1350.20531321","high_load","1","1","1","","6","2","Female","Right-handed","no","left","s","1465.28973146","1185.35769943","6","4"
"96","72","20","1350.66272517","high_load","1","0","1","7","1","4","Female","Right-handed","no","left","d","1015.99806795","1753.02435359","6","2"
"96","71","20","1356.07396467","high_load","1","0","1","6","0","3","Female","Right-handed","no","down","s","2395.35346907","1128.480384","6","1"
"96","71","20","1352.23344735","high_load","1","1","1","6","0","4","Female","Right-handed","no","down","d","1167.79513647","952.913126264","6","2"
"96","71","20","1352.46367462","high_load","1","1","1","6","0","1","Female","Right-handed","no","down","s","1819.74118159","920.641167129","6","5"
"96","72","20","1350.2345214","high_load","1","1","1","5","1","4","Female","Right-handed","no","down","d","1280.30599701","1072.41514347","6","2"
"96","72","20","1348.74199551","high_load","1","1","1","","6","0","Female","Right-handed","no","left","s","1460.82620603","1000.83869505","6","6"
"100","100","20","1069.34420462","high_load","1","1","2","","6","2","Female","Right-handed","no","down","d","936.730962345","1201.95744689","6","4"
"100","100","20","1141.4045464","high_load","1","1","2","","6","1","Female","Right-handed","no","left","s","881.494474397","1545.43530197","6","7"
"100","100","20","1156.79395909","high_load","1","1","2","","6","1","Female","Right-handed","no","left","d","1206.06977879","1169.07579013","6","5"
"100","75","20","1239.13368735","high_load","1","0","2","6","0","1","Female","Right-handed","no","left","d","1858.64797227","1113.65777201","6","7"
"100","80","20","1258.27041517","high_load","1","1","2","6","0","4","Female","Right-handed","no","down","d","1580.37569048","1089.25896241","6","2"
"100","83","20","1335.95386782","high_load","1","1","2","4","2","1","Female","Right-handed","no","left","s","1775.7069654","1673.03529671","6","7"
"100","85","20","1329.29641756","high_load","1","1","2","4","2","0","Female","Right-handed","no","left","s","1289.35139527","1289.35203671","6","6"
"100","87","20","1292.36706924","high_load","1","1","2","4","2","1","Female","Right-handed","no","left","d","994.695213729","1073.02804834","6","5"
"100","88","20","1270.90313327","high_load","1","1","2","6","0","1","Female","Right-handed","no","down","d","1244.68374782","953.699543192","6","5"
"100","90","20","1253.59861113","high_load","1","1","2","6","0","2","Female","Right-handed","no","down","d","1170.43502134","1025.28080248","6","0"
"100","81","20","1231.31326058","high_load","1","0","2","2","4","1","Female","Right-handed","no","left","d","943.781132344","1073.13837763","6","5"
"100","83","20","1210.67070801","high_load","1","1","2","0","2","3","Female","Right-handed","no","down","d","885.544585704","1081.66067393","6","3"
"100","84","20","1226.40241617","high_load","1","1","2","6","0","1","Female","Right-handed","no","down","d","1261.08272163","1569.28310656","6","5"
"100","85","20","1202.61064853","high_load","1","1","2","6","0","2","Female","Right-handed","no","down","d","841.771439402","944.863898876","6","4"
"100","86","20","1232.17309041","high_load","1","1","2","6","0","4","Female","Right-handed","no","down","s","1330.51095612","1961.58359737","6","2"
"100","87","20","1248.98165904","high_load","1","1","2","3","3","1","Female","Right-handed","no","down","s","1401.06333061","1601.15704637","6","5"
"100","88","20","1246.40109644","high_load","1","1","2","6","0","2","Female","Right-handed","no","left","d","1449.5957105","960.628479261","6","4"
"100","88","20","1251.12022005","high_load","1","1","2","6","0","3","Female","Right-handed","no","down","s","1597.2971248","1065.39351796","6","3"
"100","89","20","1243.21303102","high_load","1","1","2","4","2","1","Female","Right-handed","no","down","d","1104.83174944","1096.93550772","6","5"
"100","85","20","1256.89996661","high_load","1","0","2","1","3","2","Female","Right-handed","no","down","d","1209.3572068","1824.54627881","6","0"
"100","80","20","1261.61888167","high_load","1","0","2","","6","3","Female","Right-handed","no","left","s","1566.92706304","1145.06730247","6","1"
"100","81","20","1252.27992244","high_load","1","1","2","","6","3","Female","Right-handed","no","down","d","823.605272584","1288.71828474","6","3"
"100","82","20","1246.89087051","high_load","1","1","2","6","0","3","Female","Right-handed","no","down","d","1271.42031964","985.243136573","6","1"
"100","83","20","1240.62380764","high_load","1","1","2","6","0","2","Female","Right-handed","no","down","d","1127.84053825","1065.12218488","6","0"
"100","84","20","1241.72305488","high_load","1","1","2","","6","2","Female","Right-handed","no","down","s","1383.61141767","1152.5985595","6","0"
"100","84","20","1228.95901131","high_load","1","1","2","2","4","1","Female","Right-handed","no","down","d","834.368792974","985.34705137","6","7"
"100","81","20","1236.08706121","high_load","1","0","2","5","1","0","Female","Right-handed","no","left","d","1505.95537629","1336.87734109","6","6"
"100","82","20","1226.83528171","high_load","1","1","2","1","3","2","Female","Right-handed","no","left","d","1025.5851702","928.489300146","6","4"
"100","82","20","1235.27241376","high_load","1","1","2","6","0","2","Female","Right-handed","no","down","s","1357.99642007","1585.02780202","6","0"
"100","83","20","1227.92147313","high_load","1","1","2","","6","2","Female","Right-handed","no","down","s","956.76246392","1072.72592568","6","0"
"100","83","20","1233.17703592","high_load","1","1","2","6","0","3","Female","Right-handed","no","left","d","1700.20773338","1081.48010593","6","3"
"100","84","20","1233.93500582","high_load","1","1","2","4","2","2","Female","Right-handed","no","left","s","1385.87573394","1128.9884119","6","0"
"100","84","20","1230.85282142","high_load","1","1","2","6","0","2","Female","Right-handed","no","left","s","887.71653326","1376.72930741","6","4"
"100","85","20","1221.48264211","high_load","1","1","2","","6","4","Female","Right-handed","no","down","s","911.26959187","913.26385795","6","2"
"100","85","20","1221.17993878","high_load","1","1","2","0","2","1","Female","Right-handed","no","left","d","1428.95739782","992.818653605","6","5"
"100","86","20","1222.68972745","high_load","1","1","2","6","0","3","Female","Right-handed","no","left","d","1454.45565163","1096.60900999","6","1"
"100","86","20","1217.67439966","high_load","1","1","2","","6","1","Female","Right-handed","no","left","d","1017.08275883","1057.16243968","6","5"
"100","84","20","1215.20595901","high_load","1","0","2","","6","3","Female","Right-handed","no","left","d","1270.84558101","976.901728995","6","3"
"100","84","20","1208.00430373","high_load","1","1","2","6","0","3","Female","Right-handed","no","left","s","852.21295221","1016.46985396","6","1"
"100","85","20","1222.11551445","high_load","1","1","2","6","0","1","Female","Right-handed","no","left","d","2471.86715327","1073.03831153","6","7"
"100","85","20","1223.72187087","high_load","1","1","2","6","0","2","Female","Right-handed","no","down","s","1207.38763651","1368.56461913","6","4"
"100","85","20","1221.4704092","high_load","1","1","2","","6","3","Female","Right-handed","no","left","d","1209.24270809","1049.0782533","6","1"
"100","86","20","1216.46495806","high_load","1","1","2","","6","2","Female","Right-handed","no","left","d","1027.64646774","984.825553034","6","0"
"100","86","20","1209.06680882","high_load","1","1","2","","6","1","Female","Right-handed","no","down","s","885.315267551","896.577514824","6","5"
"100","86","20","1202.90050575","high_load","1","1","2","3","3","0","Female","Right-handed","no","down","d","886.046519834","977.119821779","6","6"
"100","86","20","1201.6709003","high_load","1","1","2","6","0","4","Female","Right-handed","no","left","d","1123.91005725","1168.76725298","6","2"
"100","87","20","1197.86871214","high_load","1","1","2","","6","1","Female","Right-handed","no","left","d","885.419823801","1160.51628976","6","7"
"100","87","20","1197.458752","high_load","1","1","2","6","0","4","Female","Right-handed","no","down","d","1515.23650719","841.144743372","6","2"
"100","87","20","1202.18811666","high_load","1","1","2","3","3","1","Female","Right-handed","no","down","d","1881.61121818","976.784023034","6","5"
"100","88","20","1203.87255492","high_load","1","1","2","","6","1","Female","Right-handed","no","down","s","1108.46491865","1464.35513972","6","7"
"100","86","20","1195.82447088","high_load","1","0","2","6","0","1","Female","Right-handed","no","left","d","777.859990205","808.980547728","6","7"
"100","86","20","1189.60817423","high_load","1","1","2","3","3","3","Female","Right-handed","no","left","d","984.534976469","760.619114099","6","1"
"100","86","20","1184.34629111","high_load","1","1","2","6","0","2","Female","Right-handed","no","left","d","989.143790175","832.31294775","6","0"
"100","87","20","1189.71725957","high_load","1","1","2","","6","2","Female","Right-handed","no","down","s","1995.74879431","953.008381501","6","4"
"100","85","20","1191.16735592","high_load","1","0","2","","6","3","Female","Right-handed","no","down","d","1106.48123648","1432.46388079","6","1"
"100","85","20","1191.72847146","high_load","1","1","2","","6","0","Female","Right-handed","no","left","s","1179.89543734","1265.28421499","6","6"
"100","85","20","1206.89369518","high_load","1","1","2","6","0","1","Female","Right-handed","no","left","d","2871.72776632","1240.56468071","6","7"
"100","84","20","1205.24377448","high_load","1","0","2","","6","3","Female","Right-handed","no","down","s","902.003535029","1320.39305452","6","3"
"100","83","20","1198.05942703","high_load","1","0","2","","6","4","Female","Right-handed","no","left","d","753.904422119","808.830127851","6","2"
"100","83","20","1204.39035476","high_load","1","1","2","7","1","2","Female","Right-handed","no","left","s","2259.34856326","896.481618147","6","4"
"100","81","20","1199.64817659","high_load","1","0","2","","6","0","Female","Right-handed","no","down","s","1014.01887593","816.216096591","6","6"
"100","80","20","1201.92331816","high_load","1","0","2","6","0","1","Female","Right-handed","no","left","d","1648.61660218","1032.79730617","6","5"
"100","79","20","1208.88932039","high_load","1","0","2","0","2","4","Female","Right-handed","no","left","s","2201.31952549","1080.24339155","6","2"
"100","79","20","1209.92895367","high_load","1","1","2","6","0","1","Female","Right-handed","no","down","s","1357.84279295","1193.00890749","6","5"
"100","80","20","1206.03264134","high_load","1","1","2","","6","4","Female","Right-handed","no","down","s","984.759804476","928.577499431","6","2"
"100","80","20","1208.64901997","high_load","1","1","2","6","0","3","Female","Right-handed","no","left","s","1541.1452886","1216.28197344","6","3"
"100","80","20","1210.15817361","high_load","1","1","2","1","3","1","Female","Right-handed","no","down","s","1794.69354596","824.831082326","6","5"
"100","80","20","1207.30893162","high_load","1","1","2","6","0","1","Female","Right-handed","no","down","d","1072.42412375","960.395312417","6","5"
"100","81","20","1210.35537871","high_load","1","1","2","5","1","2","Female","Right-handed","no","left","d","1274.97908073","1560.04848074","6","4"
"100","81","20","1208.98943409","high_load","1","1","2","6","0","2","Female","Right-handed","no","left","d","1316.78105312","912.697458159","6","0"
"100","81","20","1213.13995794","high_load","1","1","2","6","0","3","Female","Right-handed","no","down","s","1823.07671831","1184.27653652","6","3"
"100","81","20","1216.76795375","high_load","1","1","2","6","0","4","Female","Right-handed","no","left","s","2147.79699026","800.914321932","6","2"
"100","82","20","1214.25088773","high_load","1","1","2","6","0","3","Female","Right-handed","no","down","s","1001.51382051","1064.53044784","6","1"
"100","82","20","1209.03342006","high_load","1","1","2","6","0","2","Female","Right-handed","no","left","d","744.144128541","912.17243185","6","4"
"100","82","20","1207.92330233","high_load","1","1","2","6","0","1","Female","Right-handed","no","left","s","1338.75133542","912.797844987","6","7"
"100","81","20","1205.05395087","high_load","1","0","2","6","0","3","Female","Right-handed","no","down","d","923.285862875","1056.41932058","6","1"
"100","81","20","1201.41536386","high_load","1","1","2","","6","2","Female","Right-handed","no","down","d","833.802393183","1015.96310896","6","4"
"100","82","20","1198.80375491","high_load","1","1","2","1","3","2","Female","Right-handed","no","down","s","1083.72582016","911.693910624","6","4"
"100","82","20","1197.28619337","high_load","1","1","2","6","0","3","Female","Right-handed","no","down","s","1117.45579372","1040.37699262","6","3"
"100","82","20","1196.73139652","high_load","1","1","2","","6","0","Female","Right-handed","no","left","s","1137.97383464","1167.83105763","6","6"
"100","100","20","1878.8257243","high_load","1","1","3","6","0","1","Female","Right-handed","no","left","d","2148.75403271","1608.89741589","6","7"
"100","100","20","1521.09959496","high_load","1","1","3","7","1","3","Female","Right-handed","no","left","d","1342.35788448","984.389046742","6","3"
"100","100","20","1399.58682108","high_load","1","1","3","","6","1","Female","Right-handed","no","left","s","1487.87195644","825.250590213","6","7"
"100","75","20","1343.50579822","high_load","1","0","3","1","3","3","Female","Right-handed","no","left","d","1221.74487698","1128.7805823","6","3"
"100","80","20","1290.36238361","high_load","1","1","3","3","3","2","Female","Right-handed","no","left","s","1234.24544226","921.3320081","6","4"
"100","83","20","1291.53149458","high_load","1","1","3","","6","3","Female","Right-handed","no","left","s","1785.79856758","808.955531204","6","3"
"100","85","20","1228.46591473","high_load","1","1","3","","6","4","Female","Right-handed","no","down","d","763.498580313","936.646291026","6","2"
"100","87","20","1241.25355724","high_load","1","1","3","6","0","3","Female","Right-handed","no","left","d","916.215487217","1745.31862233","6","1"
"100","88","20","1218.589249","high_load","1","1","3","","6","2","Female","Right-handed","no","down","d","801.702342476","1272.84722376","6","4"
"100","90","20","1211.5751142","high_load","1","1","3","5","1","3","Female","Right-handed","no","left","d","1024.36192626","1272.53387574","6","1"
"100","90","20","1177.16948162","high_load","1","1","3","6","0","2","Female","Right-handed","no","down","d","753.030768079","913.195543595","6","4"
"100","91","20","1164.30873888","high_load","1","1","3","","6","1","Female","Right-handed","no","left","s","1012.67824675","1033.00289069","6","5"
"100","92","20","1135.11702886","high_load","1","1","3","6","0","3","Female","Right-handed","no","down","s","801.231518639","768.401498553","6","3"
"100","92","20","1119.7526979","high_load","1","1","3","6","0","1","Female","Right-handed","no","left","d","1030.94800764","809.08478325","6","7"
"100","93","20","1106.18213933","high_load","1","1","3","6","0","2","Female","Right-handed","no","down","s","799.60255797","1032.7860808","6","4"
"100","93","20","1101.04071351","high_load","1","1","3","6","0","3","Female","Right-handed","no","down","d","1231.39323765","816.445414745","6","1"
"100","94","20","1091.50362957","high_load","1","1","3","6","0","3","Female","Right-handed","no","left","d","780.89725296","1096.92332018","6","1"
"100","94","20","1143.87262975","high_load","1","1","3","2","4","2","Female","Right-handed","no","left","d","2691.74252607","1376.54873941","6","0"
"100","94","20","1163.54910458","high_load","1","1","3","6","0","4","Female","Right-handed","no","left","s","1602.12499346","1433.32630946","6","2"
"100","95","20","1146.85921533","high_load","1","1","3","","6","1","Female","Right-handed","no","down","s","810.676539859","848.826099547","6","5"
"100","95","20","1133.50825505","high_load","1","1","3","","6","3","Female","Right-handed","no","left","s","684.394723565","1048.58337511","6","1"
"100","95","20","1116.99329414","high_load","1","1","3","6","0","2","Female","Right-handed","no","down","s","795.034797022","745.323433202","6","0"
"100","95","20","1110.61562866","high_load","1","1","3","","6","1","Female","Right-handed","no","down","d","907.61461337","1032.99936272","6","5"
"100","91","20","1123.12725516","high_load","1","0","3","6","0","2","Female","Right-handed","no","left","s","1613.31892638","1208.47040305","6","4"
"100","88","20","1124.16616233","high_load","1","0","3","1","3","1","Female","Right-handed","no","left","d","1313.17867348","985.021195091","6","5"
