"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_position"
"91","91","21","1077.39938807","low_load","1","1","4","3","2","0","Female","Right-handed","no","left","d","954.194526691","736.361630395","9","1"
"91","91","21","1072.17584958","low_load","1","1","4","","6","3","Female","Right-handed","no","down","d","839.769683332","824.016474832","9","4"
"91","91","21","1071.05766346","low_load","1","1","4","7","2","1","Female","Right-handed","no","down","s","1069.46832039","967.53751161","9","2"
"91","89","21","1065.78638618","low_load","1","0","4","","6","0","Female","Right-handed","no","down","d","841.284131203","784.246021768","9","1"
"92","90","21","1081.14936074","low_load","1","1","4","3","2","4","Female","Right-handed","no","left","s","1443.95484495","2223.91538335","9","5"
"92","90","21","1088.29171284","low_load","1","1","4","2","1","2","Female","Right-handed","no","down","d","1571.4725103","1319.34612543","9","3"
"92","90","21","1089.70858893","low_load","1","1","4","1","0","4","Female","Right-handed","no","left","d","1196.05460993","1127.88392953","9","5"
"92","90","21","1091.02732087","low_load","1","1","4","1","0","3","Female","Right-handed","no","down","s","1479.58895024","839.613812585","9","6"
"92","90","21","1088.98735104","low_load","1","1","4","1","0","1","Female","Right-handed","no","down","d","1129.44552349","832.2923776","9","2"
"92","90","21","1086.54997567","low_load","1","1","4","","6","3","Female","Right-handed","no","left","s","861.897877079","1047.96553396","9","6"
"92","91","21","1082.89105906","low_load","1","1","4","","6","1","Female","Right-handed","no","left","d","939.594633428","823.706657669","9","0"
"92","89","21","1084.66743714","low_load","1","0","4","1","0","1","Female","Right-handed","no","down","d","953.059492592","1415.22972654","9","0"
"91","89","21","1111.82373507","low_load","0","1","4","5","4","2","Female","Right-handed","no","down","d","1413.81341951","3905.65201439","9","7"
"91","89","21","1113.23006533","low_load","1","1","4","0","1","4","Female","Right-handed","no","down","d","1326.34234861","1063.25209239","9","5"
"91","90","21","1109.99008275","low_load","1","1","4","1","0","3","Female","Right-handed","no","left","d","797.6970899","1039.96513114","9","4"
"91","90","21","1105.08822192","low_load","1","1","4","1","0","2","Female","Right-handed","no","left","d","782.414380135","839.538763708","9","3"
"91","90","21","1102.39882451","low_load","1","1","4","3","2","3","Female","Right-handed","no","down","d","1013.39718689","863.293978643","9","6"
"92","90","21","1098.50082765","low_load","1","1","4","","6","2","Female","Right-handed","no","left","d","1017.90428895","695.745754927","9","7"
"92","90","21","1094.99451045","low_load","1","1","4","","6","2","Female","Right-handed","no","left","d","668.670108225","1079.52294571","9","7"
"90","90","21","1090.18889867","low_load","0","1","4","1","0","1","Female","Right-handed","no","left","s","809.027225424","756.232264089","9","0"
"90","90","21","1086.95065864","low_load","1","1","4","1","0","2","Female","Right-handed","no","down","d","801.011107234","951.919006224","9","7"
"91","91","21","1083.87747041","low_load","1","1","4","","6","3","Female","Right-handed","no","down","s","730.45072945","1031.64336517","9","6"
"91","91","21","1087.1398833","low_load","1","1","4","4","3","2","Female","Right-handed","no","down","d","1428.32030348","1183.12279023","9","3"
"91","91","21","1085.72771605","low_load","1","1","4","","6","4","Female","Right-handed","no","down","d","1019.75453244","959.646154162","9","5"
"90","91","21","1084.39511612","low_load","0","1","4","0","1","1","Female","Right-handed","no","left","d","766.455589025","1218.43585309","9","2"
"90","91","21","1086.89154712","low_load","1","1","4","0","1","2","Female","Right-handed","no","down","d","1132.22714281","1391.05629051","9","7"
"90","91","21","1085.04820109","low_load","1","1","4","1","0","2","Female","Right-handed","no","left","s","980.823087344","927.518178506","9","7"
"89","91","21","1087.17405625","low_load","0","1","4","1","0","1","Female","Right-handed","no","down","d","1134.09727104","1346.37398459","9","2"
"89","91","21","1082.37995196","low_load","1","1","4","1","0","3","Female","Right-handed","no","left","s","785.810181503","679.01049658","9","4"
"89","92","21","1082.75677193","low_load","1","1","4","6","3","1","Female","Right-handed","no","down","s","861.59447435","1359.68842528","9","0"
"89","92","21","1078.96109404","low_load","1","1","4","","6","1","Female","Right-handed","no","left","s","901.188851201","687.381653692","9","2"
"88","92","21","1075.71489409","low_load","0","1","4","","6","0","Female","Right-handed","no","left","s","841.954118836","816.053275723","9","1"
"88","92","21","1074.57318808","low_load","1","1","4","","6","0","Female","Right-handed","no","down","s","917.790047877","1055.53360394","9","1"
"88","92","21","1070.57628802","low_load","1","1","4","1","0","4","Female","Right-handed","no","left","d","838.222842569","679.413323036","9","5"
"87","91","21","1069.6700804","low_load","0","0","4","1","0","1","Female","Right-handed","no","left","s","849.106533486","1147.05282415","9","2"
