"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_position"
"94","85","23","949.401177427","high_load","1","1","1","7","0","1","Female","Right-handed","no","down","s","1873.04305825","1056.40585015","3","6"
"94","86","23","956.414800592","high_load","1","1","1","3","4","1","Female","Right-handed","no","down","d","1323.74975906","1585.01433158","3","0"
"94","86","23","955.039102556","high_load","1","1","1","7","0","4","Female","Right-handed","no","down","s","719.462760497","992.514927329","3","3"
"94","86","23","963.96014344","high_load","1","1","1","7","0","1","Female","Right-handed","no","left","d","2525.26075719","705.131498724","3","0"
"94","85","23","963.703324536","high_load","1","0","1","","6","0","Female","Right-handed","no","left","s","912.610541773","976.786909559","3","7"
"94","85","23","965.969247888","high_load","1","1","1","","6","2","Female","Right-handed","no","down","d","871.344821051","1400.48217749","3","5"
"94","85","23","969.632905983","high_load","1","1","1","2","3","4","Female","Right-handed","no","left","d","1406.9672306","1089.17461182","3","3"
"94","85","23","970.119610817","high_load","1","1","1","3","4","3","Female","Right-handed","no","left","s","998.47238833","1016.71937777","3","2"
"94","86","23","972.057343008","high_load","1","1","1","1","2","1","Female","Right-handed","no","left","s","1406.06727713","840.333630646","3","0"
"95","86","23","972.074591982","high_load","1","1","1","7","0","1","Female","Right-handed","no","left","d","865.895067222","1080.9794547","3","6"
"100","100","23","1212.85005897","high_load","1","1","2","","6","1","Female","Right-handed","no","down","d","1592.23993799","833.460179945","3","6"
"100","100","23","976.140729501","high_load","1","1","2","","6","0","Female","Right-handed","no","down","s","653.92780295","824.934997125","3","7"
"100","100","23","930.640454052","high_load","1","1","2","7","0","3","Female","Right-handed","no","left","s","789.508389997","889.77141631","3","2"
"100","100","23","874.820674811","high_load","1","1","2","","6","1","Female","Right-handed","no","left","d","725.258255534","689.464418643","3","6"
"100","100","23","835.650793681","high_load","1","1","2","","6","3","Female","Right-handed","no","left","d","604.808496895","753.13404143","3","4"
"100","100","23","857.407943731","high_load","1","1","2","7","0","2","Female","Right-handed","no","down","s","978.680147367","953.707240586","3","5"
"100","100","23","861.975834495","high_load","1","1","2","7","0","3","Female","Right-handed","no","down","d","1121.34810848","657.418249683","3","2"
"100","87","23","863.03468413","high_load","1","0","2","7","0","1","Female","Right-handed","no","left","s","827.729150569","913.164112577","3","6"
"100","88","23","912.543902309","high_load","1","1","2","6","1","3","Female","Right-handed","no","down","s","919.45031638","1697.78497912","3","4"
"100","90","23","910.565408753","high_load","1","1","2","7","0","2","Female","Right-handed","no","left","d","1088.2089098","697.309023686","3","1"
"100","90","23","905.903620075","high_load","1","1","2","2","3","1","Female","Right-handed","no","down","d","989.657591119","728.91387548","3","0"
"100","83","23","904.794066957","high_load","1","0","2","","6","0","Female","Right-handed","no","down","s","807.497516787","977.680448526","3","7"
"100","84","23","910.095566828","high_load","1","1","2","7","0","3","Female","Right-handed","no","down","d","842.069392635","1105.35773792","3","4"
"100","78","23","911.143569976","high_load","1","0","2","7","0","2","Female","Right-handed","no","left","s","1008.63807791","840.897143913","3","5"
"93","73","23","969.611101008","high_load","0","0","2","5","2","0","Female","Right-handed","no","left","s","1128.63080387","2447.68226703","3","7"
"93","75","23","965.762870521","high_load","1","1","2","7","0","3","Female","Right-handed","no","left","s","766.926165008","1049.15266142","3","4"
"94","70","23","971.842032981","high_load","1","0","2","7","0","3","Female","Right-handed","no","left","s","825.505245613","1312.71201906","3","4"
"94","66","23","997.705580157","high_load","1","0","2","7","0","2","Female","Right-handed","no","down","s","1577.33842772","1297.43333657","3","5"
"94","68","23","1003.87622789","high_load","1","1","2","7","0","3","Female","Right-handed","no","left","s","1004.92216172","1224.97361238","3","4"
"95","70","23","998.50960843","high_load","1","1","2","7","0","4","Female","Right-handed","no","left","s","815.456620543","977.631056927","3","3"
"95","71","23","1001.70918002","high_load","1","1","2","7","0","1","Female","Right-handed","no","left","s","1258.15642962","873.244794077","3","0"
"95","72","23","1021.51092436","high_load","1","1","2","7","0","2","Female","Right-handed","no","left","s","1849.7324675","1024.96264359","3","5"
"95","73","23","1008.38265556","high_load","1","1","2","","6","3","Female","Right-handed","no","left","s","669.448632574","769.6728512","3","4"
"95","75","23","1036.55421498","high_load","1","1","2","7","0","1","Female","Right-handed","no","down","d","2183.90962748","1185.09053577","3","6"
"96","76","23","1036.92484042","high_load","1","1","2","","6","2","Female","Right-handed","no","left","d","962.747507248","1128.89219449","3","5"
"96","76","23","1052.09770966","high_load","1","1","2","7","0","1","Female","Right-handed","no","left","d","981.374876159","1881.46400555","3","0"
"96","74","23","1043.90694195","high_load","1","0","2","5","2","3","Female","Right-handed","no","left","s","620.82709123","1041.06687142","3","4"
"96","75","23","1049.02279656","high_load","1","1","2","7","0","4","Female","Right-handed","no","left","s","869.530481514","1504.77126076","3","3"
"96","75","23","1049.78736451","high_load","1","1","2","","6","2","Female","Right-handed","no","left","d","1036.94523851","1105.44529575","3","1"
"96","73","23","1048.54084167","high_load","1","0","2","0","1","3","Female","Right-handed","no","left","s","1055.85292079","968.930437702","3","2"
"96","74","23","1050.89184792","high_load","1","1","2","7","0","1","Female","Right-handed","no","down","d","1386.26573515","856.578335881","3","0"
"96","75","23","1044.85297119","high_load","1","1","2","","6","4","Female","Right-handed","no","down","s","818.124729187","897.170855491","3","3"
"96","75","23","1040.48950381","high_load","1","1","2","7","0","1","Female","Right-handed","no","left","d","936.787089164","864.930006648","3","6"
"97","76","23","1034.10675431","high_load","1","1","2","","6","0","Female","Right-handed","no","left","d","894.309349862","752.642691214","3","7"
"97","77","23","1028.17828884","high_load","1","1","2","","6","3","Female","Right-handed","no","down","d","804.29508082","848.925844926","3","2"
"97","77","23","1027.95949504","high_load","1","1","2","","6","3","Female","Right-handed","no","left","s","815.722180583","1224.88124367","3","2"
"97","78","23","1038.92951445","high_load","1","1","2","2","3","1","Female","Right-handed","no","down","s","875.304808722","1992.39561775","3","6"
"97","78","23","1033.92105794","high_load","1","1","2","5","2","2","Female","Right-handed","no","left","s","848.104469009","849.111865242","3","1"
"97","79","23","1038.56728715","high_load","1","1","2","","6","4","Female","Right-handed","no","down","d","1365.40997114","1064.83802281","3","3"
"97","80","23","1040.96212674","high_load","1","1","2","","6","1","Female","Right-handed","no","down","d","1372.21382458","896.507917569","3","0"
"97","80","23","1037.03429045","high_load","1","1","2","","6","3","Female","Right-handed","no","left","s","678.738423041","1081.10325443","3","4"
"97","80","23","1032.84564014","high_load","1","1","2","7","0","1","Female","Right-handed","no","down","d","1025.43859902","696.783355928","3","0"
"97","81","23","1024.2519065","high_load","1","1","2","7","0","2","Female","Right-handed","no","down","d","630.224645191","696.40554225","3","1"
"97","79","23","1026.25631941","high_load","1","0","2","","6","1","Female","Right-handed","no","down","d","983.886150436","1241.00599787","3","6"
"97","80","23","1030.94154326","high_load","1","1","2","","6","1","Female","Right-handed","no","down","d","1121.45811704","1352.72466844","3","0"
"97","80","23","1027.22180038","high_load","1","1","2","7","0","1","Female","Right-handed","no","left","s","879.324130459","840.342610936","3","6"
"97","80","23","1026.33516441","high_load","1","1","2","","6","1","Female","Right-handed","no","down","s","769.985237042","1201.11458242","3","0"
"97","81","23","1023.44637756","high_load","1","1","2","6","1","2","Female","Right-handed","no","left","s","1030.63786687","744.708924709","3","5"
"97","81","23","1026.92299795","high_load","1","1","2","7","0","3","Female","Right-handed","no","left","s","971.191867449","1416.40968601","3","2"
"96","82","23","1025.6019409","high_load","0","1","2","2","3","2","Female","Right-handed","no","left","s","924.818285412","996.92200521","3","1"
"94","80","23","1032.9146914","high_load","0","0","2","3","4","3","Female","Right-handed","no","down","s","1229.55708883","1567.54734458","3","4"
"94","80","23","1031.07132937","high_load","1","1","2","7","0","4","Female","Right-handed","no","down","s","904.974407773","969.145323241","3","3"
"94","81","23","1025.35257824","high_load","1","1","2","7","0","2","Female","Right-handed","no","down","s","662.958127148","792.996912383","3","5"
"94","81","23","1027.2434653","high_load","1","1","2","7","0","2","Female","Right-handed","no","left","d","1014.44704338","1240.47391562","3","1"
"94","81","23","1024.66017106","high_load","1","1","2","","6","2","Female","Right-handed","no","down","d","1106.15473876","664.169825002","3","5"
"94","82","23","1024.07082279","high_load","1","1","2","7","0","2","Female","Right-handed","no","left","s","1102.52317316","880.790162988","3","1"
"94","82","23","1023.01482632","high_load","1","1","2","7","0","2","Female","Right-handed","no","left","d","695.393014425","1232.36503344","3","1"
"94","82","23","1021.95496492","high_load","1","1","2","7","0","3","Female","Right-handed","no","down","s","1017.99906926","905.086661412","3","2"
"94","83","23","1025.91753067","high_load","1","1","2","6","1","0","Female","Right-handed","no","down","d","1694.8092955","816.683392459","3","7"
"95","83","23","1021.60533769","high_load","1","1","2","","6","4","Female","Right-handed","no","left","s","677.981192062","856.390711941","3","3"
"93","83","23","1024.89034384","high_load","0","1","2","7","0","4","Female","Right-handed","no","left","d","871.924049829","1572.05737508","3","3"
"93","83","23","1039.04656973","high_load","1","1","2","4","3","2","Female","Right-handed","no","left","s","2204.53350755","1600.61919107","3","5"
"93","84","23","1038.99319288","high_load","1","1","2","1","2","3","Female","Right-handed","no","left","s","927.08741255","1144.2802441","3","2"
"93","84","23","1039.62967404","high_load","1","1","2","4","3","1","Female","Right-handed","no","left","s","1190.62816816","968.827805804","3","6"
"93","84","23","1035.73320759","high_load","1","1","2","","6","2","Female","Right-handed","no","down","d","724.233219444","848.485489934","3","5"
"93","84","23","1035.10107157","high_load","1","1","2","4","3","3","Female","Right-handed","no","down","d","987.920225509","1000.10423552","3","2"
"94","85","23","1034.40815786","high_load","1","1","2","","6","2","Female","Right-handed","no","down","s","1088.51584332","888.835862408","3","1"
"94","85","23","1042.23072941","high_load","1","1","2","4","3","2","Female","Right-handed","no","down","d","1572.30593671","1560.38011007","3","1"
"94","85","23","1039.86919481","high_load","1","1","2","1","2","3","Female","Right-handed","no","down","s","933.628913201","824.940770169","3","4"
"94","85","23","1035.81486268","high_load","1","1","2","7","0","1","Female","Right-handed","no","left","s","759.398756678","752.733135574","3","0"
"94","85","23","1029.67262561","high_load","1","1","2","","6","2","Female","Right-handed","no","left","s","559.181561923","640.250498807","3","1"
"94","86","23","1028.98347541","high_load","1","1","2","4","3","1","Female","Right-handed","no","down","d","840.010019439","1120.09760294","3","0"
"94","86","23","1024.07978739","high_load","1","1","2","7","0","3","Female","Right-handed","no","down","d","630.318938247","711.709561989","3","2"
"94","86","23","1020.30623911","high_load","1","1","2","7","0","3","Female","Right-handed","no","left","d","617.302968403","872.371460762","3","4"
"94","86","23","1018.90225135","high_load","1","1","2","7","0","1","Female","Right-handed","no","down","s","869.923689976","960.090623967","3","6"
"94","86","23","1020.86491733","high_load","1","1","2","6","1","3","Female","Right-handed","no","left","s","1247.51221881","1088.61751304","3","2"
"94","87","23","1017.87698978","high_load","1","1","2","","6","3","Female","Right-handed","no","down","s","877.296509008","704.292482951","3","2"
"94","87","23","1015.17880142","high_load","1","1","2","7","0","4","Female","Right-handed","no","down","s","1094.81295176","520.023643823","3","3"
"94","87","23","1013.19873623","high_load","1","1","2","0","1","3","Female","Right-handed","no","left","s","724.730984153","992.776317946","3","4"
"93","86","23","1013.71242951","high_load","0","0","2","6","1","2","Female","Right-handed","no","left","d","980.174724393","1128.41367326","3","5"
"0","100","23","1374.86653844","high_load","0","1","3","7","0","2","Female","Right-handed","no","left","s","1498.19832909","1251.53474779","3","1"
"50","100","23","1029.23156932","high_load","1","1","3","","6","4","Female","Right-handed","no","left","s","781.988679058","585.20452132","3","3"
"66","100","23","1098.54292638","high_load","1","1","3","","6","1","Female","Right-handed","no","down","s","905.4554948","1568.87578622","3","0"
"75","100","23","1007.47055988","high_load","1","1","3","2","3","0","Female","Right-handed","no","left","s","883.105795207","585.401125553","3","7"
"80","100","23","965.474500945","high_load","1","1","3","7","0","2","Female","Right-handed","no","left","s","889.927929957","705.052600453","3","5"
"83","100","23","910.260859284","high_load","1","1","3","","6","0","Female","Right-handed","no","left","d","627.565516837","640.819785121","3","7"
"85","100","23","899.981457532","high_load","1","1","3","","6","4","Female","Right-handed","no","left","d","788.142744293","888.467349747","3","3"
"87","100","23","883.431390897","high_load","1","1","3","","6","3","Female","Right-handed","no","down","s","670.019522511","865.142326389","3","2"
"88","100","23","883.458734903","high_load","1","1","3","","6","2","Female","Right-handed","no","down","s","902.535938001","864.819035909","3","5"
"90","90","23","901.591676425","high_load","1","0","3","","6","2","Female","Right-handed","no","down","d","961.175635572","1168.40066467","3","5"
"90","90","23","895.53628214","high_load","1","1","3","","6","3","Female","Right-handed","no","down","d","957.030910484","712.933768109","3","4"
"91","91","23","888.057450237","high_load","1","1","3","7","0","1","Female","Right-handed","no","left","s","762.723388751","848.857209841","3","6"
"92","92","23","888.07712649","high_load","1","1","3","6","1","4","Female","Right-handed","no","down","d","1048.19593969","728.43054338","3","3"
"92","92","23","885.542226085","high_load","1","1","3","7","0","2","Female","Right-handed","no","down","s","736.093297528","969.083744101","3","1"
"93","93","23","876.222658622","high_load","1","1","3","","6","3","Female","Right-handed","no","down","d","858.736171555","632.761256715","3","2"
"93","93","23","873.098794188","high_load","1","1","3","7","0","4","Female","Right-handed","no","down","d","908.104039239","744.377616111","3","3"
"88","94","23","868.59189016","high_load","0","1","3","4","3","2","Female","Right-handed","no","left","d","780.853634404","812.109217019","3","5"
"88","94","23","868.736287015","high_load","1","1","3","7","0","2","Female","Right-handed","no","left","d","941.56364188","800.818425248","3","5"
"89","94","23","868.686874314","high_load","1","1","3","7","0","3","Female","Right-handed","no","down","d","1159.14262595","576.452265423","3","2"
"90","95","23","868.604188536","high_load","1","1","3","7","0","3","Female","Right-handed","no","down","s","932.920111651","801.146205877","3","4"
"90","95","23","882.109731247","high_load","1","1","3","0","1","2","Female","Right-handed","no","left","d","1255.77023797","1048.67093295","3","5"
"90","95","23","888.162136474","high_load","1","1","3","6","1","3","Female","Right-handed","no","down","s","1182.17803491","848.347257595","3","2"
"91","95","23","888.006063983","high_load","1","1","3","7","0","3","Female","Right-handed","no","left","s","640.025029354","1129.11990902","3","2"
"91","95","23","888.848210308","high_load","1","1","3","5","2","3","Female","Right-handed","no","down","d","1127.65195214","688.783199413","3","4"
"92","96","23","883.443678661","high_load","1","1","3","7","0","3","Female","Right-handed","no","down","d","651.052185433","856.417652814","3","2"
"92","96","23","891.826983984","high_load","1","1","3","7","0","1","Female","Right-handed","no","down","s","1057.78560774","1145.03362638","3","0"
"92","96","23","901.263159913","high_load","1","1","3","7","0","2","Female","Right-handed","no","down","s","940.49338361","1352.71408453","3","5"
"92","96","23","922.382833889","high_load","1","1","3","1","2","4","Female","Right-handed","no","left","s","1505.0538192","1480.1742433","3","3"
"93","96","23","927.1200767","high_load","1","1","3","","6","1","Female","Right-handed","no","down","d","1030.66737354","1088.85837728","3","6"
