"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_position"
"81","100","23","1522.75443228","low_load","0","1","0","","6","2","Female","Right-handed","yes","left","d","1214.37045433","2525.30533792","3","5"
"82","100","23","1522.82047462","low_load","1","1","0","","6","2","Female","Right-handed","yes","down","d","1846.84498318","1201.70182932","3","1"
"83","100","23","1515.11485899","low_load","1","1","0","","6","1","Female","Right-handed","yes","down","s","1538.41816662","1137.35323238","3","2"
"84","100","23","1520.07285582","low_load","1","1","0","","6","4","Female","Right-handed","yes","down","s","1332.10207127","1946.02748803","3","7"
"84","100","23","1531.47967665","low_load","1","1","0","","6","2","Female","Right-handed","yes","down","s","919.727422506","2713.5729724","3","1"
"85","100","23","1524.00237013","low_load","1","1","0","","6","0","Female","Right-handed","yes","left","d","1202.13320402","1457.05159723","3","3"
"85","100","23","1519.82756077","low_load","1","1","0","","6","1","Female","Right-handed","yes","down","s","1692.52701865","1121.68839737","3","4"
"86","100","23","1519.29372421","low_load","1","1","0","","6","3","Female","Right-handed","yes","down","d","1719.31234062","1289.38026049","3","0"
"86","100","23","1515.79802128","low_load","1","1","0","","6","1","Female","Right-handed","yes","down","s","1946.89857627","881.946696199","3","2"
"87","100","23","1510.80327473","low_load","1","1","0","","6","1","Female","Right-handed","yes","left","s","1512.43337346","1209.48838319","3","4"
"87","100","23","1493.51844981","low_load","1","1","0","","6","4","Female","Right-handed","yes","left","s","994.226314242","921.151440102","3","7"
"100","100","23","1144.7226838","low_load","1","1","1","","6","3","Female","Right-handed","no","down","s","1199.78132991","1089.66403769","3","6"
"100","100","23","1193.71778922","low_load","1","1","1","0","3","0","Female","Right-handed","no","left","d","1420.29366193","1065.13212734","3","3"
"100","66","23","1299.31689919","low_load","1","0","1","","6","1","Female","Right-handed","no","left","s","1827.12715034","1193.9030879","3","2"
"100","75","23","1441.85233419","low_load","1","1","1","3","0","1","Female","Right-handed","no","down","s","1921.41250999","1817.50476837","3","2"
"100","80","23","1555.16150252","low_load","1","1","1","5","2","1","Female","Right-handed","no","left","d","2574.94678376","1441.84956794","3","2"
"100","83","23","1518.46596422","low_load","1","1","1","3","0","3","Female","Right-handed","no","down","d","1476.33997971","1193.63656569","3","6"
"100","85","23","1571.71974362","low_load","1","1","1","","6","2","Female","Right-handed","no","left","d","2165.34864858","1617.13619157","3","1"
"100","87","23","1625.71337188","low_load","1","1","1","7","4","1","Female","Right-handed","no","down","d","2437.832812","1569.50472732","3","2"
"100","88","23","1580.26748154","low_load","1","1","1","4","1","3","Female","Right-handed","no","left","d","1497.23936228","936.161355306","3","6"
"100","90","23","1518.47165708","low_load","1","1","1","3","0","3","Female","Right-handed","no","left","d","1146.86913374","777.749340189","3","0"
"100","90","23","1492.25194767","low_load","1","1","1","3","0","4","Female","Right-handed","no","down","s","1122.57135242","1337.53835466","3","7"
"100","91","23","1469.32089328","low_load","1","1","1","3","0","3","Female","Right-handed","no","left","s","1025.12364738","1409.03494263","3","6"
"100","84","23","1454.20086054","low_load","1","0","1","3","0","1","Female","Right-handed","no","left","d","1183.88813893","1361.63279654","3","2"
"100","85","23","1443.70900365","low_load","1","1","1","3","0","1","Female","Right-handed","no","down","s","1557.27132571","1057.35840246","3","2"
"100","86","23","1431.96299436","low_load","1","1","1","0","3","4","Female","Right-handed","no","down","s","1533.0049754","1002.03275305","3","7"
"100","87","23","1422.75635644","low_load","1","1","1","","6","3","Female","Right-handed","no","down","d","1336.65572033","1232.65785508","3","0"
"100","88","23","1444.63525048","low_load","1","1","1","7","4","2","Female","Right-handed","no","down","s","1372.39759983","2216.99751022","3","1"
"94","88","23","1420.83793172","low_load","0","1","1","0","3","4","Female","Right-handed","no","left","d","1054.8006231","977.766402742","3","7"
"94","89","23","1399.17623722","low_load","1","1","1","3","0","2","Female","Right-handed","no","down","s","1185.16815114","833.363321091","3","1"
"95","90","23","1366.01926786","low_load","1","1","1","3","0","3","Female","Right-handed","no","down","d","815.049941644","657.023758322","3","6"
"95","90","23","1337.0058906","low_load","1","1","1","3","0","4","Female","Right-handed","no","down","s","815.653224775","697.823466077","3","7"
"95","90","23","1311.02146467","low_load","1","1","1","3","0","2","Female","Right-handed","no","down","d","857.29515555","673.401885027","3","5"
"95","91","23","1287.78648889","low_load","1","1","1","6","3","2","Female","Right-handed","no","down","d","864.241090027","688.992953357","3","5"
"95","91","23","1263.16344974","low_load","1","1","1","2","1","0","Female","Right-handed","no","down","d","807.828183938","585.838914744","3","3"
"96","92","23","1258.09216922","low_load","1","1","1","5","2","0","Female","Right-handed","no","left","s","1311.39993438","961.362938788","3","3"
"96","92","23","1245.01465551","low_load","1","1","1","","6","1","Female","Right-handed","no","left","d","1003.18255104","832.971074803","3","4"
"96","92","23","1238.4492579","low_load","1","1","1","3","0","1","Female","Right-handed","no","down","s","1173.76895443","961.728885652","3","2"
"96","92","23","1222.25152462","low_load","1","1","1","","6","3","Female","Right-handed","no","down","d","912.397259856","657.428192149","3","6"
"96","93","23","1216.2817799","low_load","1","1","1","3","0","1","Female","Right-handed","no","left","s","945.244278351","1153.01357724","3","4"
"96","93","23","1200.28264932","low_load","1","1","1","","6","1","Female","Right-handed","no","down","s","806.913477139","665.702247542","3","4"
"96","93","23","1188.91630533","low_load","1","1","1","3","0","3","Female","Right-handed","no","left","s","1062.35048216","633.501489285","3","0"
"96","93","23","1175.09144763","low_load","1","1","1","","6","4","Female","Right-handed","no","left","d","963.988070324","529.053647298","3","7"
"96","93","23","1180.75879417","low_load","1","1","1","","6","2","Female","Right-handed","no","down","s","1226.62726885","1497.60049828","3","1"
"97","94","23","1166.80885147","low_load","1","1","1","","6","3","Female","Right-handed","no","left","d","667.476817218","745.444667134","3","0"
"97","94","23","1151.18738922","low_load","1","1","1","3","0","4","Female","Right-handed","no","left","s","687.041343657","553.074001768","3","7"
"97","94","23","1145.70376724","low_load","1","1","1","3","0","3","Female","Right-handed","no","down","s","1154.73875531","752.815241093","3","0"
"97","94","23","1137.31718986","low_load","1","1","1","4","1","4","Female","Right-handed","no","down","d","1125.47840096","545.322406885","3","7"
"94","94","23","1151.65243012","low_load","0","1","1","7","4","2","Female","Right-handed","no","down","d","1022.14090782","2341.97173197","3","5"
"94","94","23","1152.00016947","low_load","1","1","1","4","1","1","Female","Right-handed","no","down","d","1016.8120672","1313.61646267","3","2"
"95","92","23","1159.45973446","low_load","1","0","1","3","0","1","Female","Right-handed","no","down","d","1835.39703631","1065.36850144","3","4"
"95","92","23","1151.56776601","low_load","1","1","1","","6","2","Female","Right-handed","no","down","s","1046.85787631","624.920179645","3","5"
"95","92","23","1151.45865052","low_load","1","1","1","3","0","2","Female","Right-handed","no","left","d","884.629878904","1409.33995181","3","5"
"95","93","23","1145.74162985","low_load","1","1","1","","6","1","Female","Right-handed","no","down","d","1106.05595555","705.19756801","3","2"
"95","93","23","1135.99409228","low_load","1","1","1","","6","4","Female","Right-handed","no","down","d","865.0047355","568.69521822","3","7"
"95","93","23","1129.77421588","low_load","1","1","1","3","0","2","Female","Right-handed","no","left","s","702.674106197","1009.52520239","3","1"
"93","93","23","1122.47832135","low_load","0","1","1","1","2","1","Female","Right-handed","no","down","d","819.133087593","769.193047074","3","4"
"93","93","23","1123.15719018","low_load","1","1","1","3","0","2","Female","Right-handed","no","left","d","1315.93305706","992.837255636","3","1"
"93","93","23","1117.19407235","low_load","1","1","1","6","3","3","Female","Right-handed","no","left","s","976.440206175","697.414862831","3","0"
"93","93","23","1109.54125433","low_load","1","1","1","","6","4","Female","Right-handed","no","down","s","675.148872379","809.263106174","3","7"
"94","94","23","1106.2584547","low_load","1","1","1","","6","3","Female","Right-handed","no","left","s","953.811476106","936.991070063","3","0"
"94","94","23","1104.86002981","low_load","1","1","1","","6","0","Female","Right-handed","no","down","d","1533.5688094","536.30876037","3","3"
"94","94","23","1100.65452322","low_load","1","1","1","3","0","2","Female","Right-handed","no","left","d","1139.16276104","633.184613297","3","1"
"94","94","23","1110.46879437","low_load","1","1","1","3","0","1","Female","Right-handed","no","down","d","2424.81587998","816.805909288","3","2"
"94","94","23","1103.05990295","low_load","1","1","1","","6","2","Female","Right-handed","no","left","d","827.273400795","593.503913964","3","5"
"94","94","23","1098.38966177","low_load","1","1","1","","6","1","Female","Right-handed","no","down","s","851.217743516","841.17553294","3","4"
"94","94","23","1095.68078694","low_load","1","1","1","3","0","2","Female","Right-handed","no","left","d","1180.66164861","712.72369344","3","1"
"94","94","23","1093.28177836","low_load","1","1","1","3","0","1","Female","Right-handed","no","down","s","1452.45529178","465.419304226","3","4"
"94","93","23","1090.6331405","low_load","1","0","1","3","0","3","Female","Right-handed","no","down","s","974.275956008","905.045608654","3","6"
"94","93","23","1083.21936327","low_load","1","1","1","3","0","1","Female","Right-handed","no","down","s","809.777548567","496.663020027","3","4"
"95","93","23","1076.08361645","low_load","1","1","1","3","0","3","Female","Right-handed","no","down","d","837.645957795","472.503150319","3","0"
"95","93","23","1069.04461096","low_load","1","1","1","","6","0","Female","Right-handed","no","down","s","836.250484696","457.15807782","3","3"
"95","93","23","1077.21772661","low_load","1","1","1","7","4","3","Female","Right-handed","no","left","s","790.776535397","2360.77902743","3","6"
"93","92","23","1071.11817357","low_load","0","0","1","5","2","3","Female","Right-handed","no","down","s","730.38471888","655.507051292","3","6"
"93","92","23","1064.41615459","low_load","1","1","1","3","0","2","Female","Right-handed","no","down","d","755.053578662","529.324338931","3","5"
"93","92","23","1061.79691629","low_load","1","1","1","2","1","1","Female","Right-handed","no","left","s","1011.56853935","776.762791062","3","4"
"93","92","23","1060.40614465","low_load","1","1","1","","6","2","Female","Right-handed","no","left","d","1059.59417423","880.417801631","3","5"
"94","92","23","1054.96184949","low_load","1","1","1","3","0","3","Female","Right-handed","no","left","s","846.06530147","545.211436144","3","0"
"94","92","23","1048.88407336","low_load","1","1","1","","6","2","Female","Right-handed","no","left","s","762.631020042","520.715126242","3","1"
"94","92","23","1050.00170565","low_load","1","1","1","1","2","1","Female","Right-handed","no","left","s","1403.60828098","848.393121226","3","4"
"94","91","23","1049.3879565","low_load","1","0","1","3","0","4","Female","Right-handed","no","left","s","1565.08514118","448.993389544","3","7"
"94","90","23","1053.99957029","low_load","1","0","1","3","0","4","Female","Right-handed","no","left","s","2032.99968344","720.625387476","3","7"
"94","90","23","1055.22097289","low_load","1","1","1","7","4","3","Female","Right-handed","no","down","s","1203.40423594","1080.47687912","3","0"
"94","90","23","1057.3400223","low_load","1","1","1","3","0","3","Female","Right-handed","no","down","d","1178.87553284","1240.94762598","3","6"
"94","90","23","1060.64705485","low_load","1","1","1","0","3","0","Female","Right-handed","no","left","d","1379.48497389","1224.63588928","3","3"
"94","90","23","1057.95539083","low_load","1","1","1","3","0","1","Female","Right-handed","no","left","s","996.227315544","721.317190619","3","4"
"94","90","23","1061.43491447","low_load","1","1","1","3","0","2","Female","Right-handed","no","down","s","1267.8830471","1376.91532772","3","5"
"94","90","23","1057.42962625","low_load","1","1","1","","6","1","Female","Right-handed","no","left","s","817.514710839","688.540731554","3","2"
"94","91","23","1056.09182162","low_load","1","1","1","","6","3","Female","Right-handed","no","left","s","1354.09416284","552.067567711","3","6"
"94","91","23","1052.45530152","low_load","1","1","1","","6","0","Female","Right-handed","no","left","s","944.751003788","592.862464596","3","3"
"95","91","23","1047.94268345","low_load","1","1","1","3","0","2","Female","Right-handed","no","left","s","686.396366318","696.495345162","3","5"
"100","100","23","1632.56689756","low_load","1","1","2","6","3","1","Female","Right-handed","no","down","d","1567.98545449","1697.14834062","3","4"
"100","100","23","1245.62932437","low_load","1","1","2","7","4","0","Female","Right-handed","no","down","s","1075.74715221","641.636350166","3","3"
"100","100","23","1113.94396534","low_load","1","1","2","3","0","1","Female","Right-handed","no","left","s","843.580968069","857.565526459","3","2"
"100","100","23","1036.23563514","low_load","1","1","2","6","3","1","Female","Right-handed","no","down","s","661.178105152","945.043183975","3","2"
"100","100","23","989.523913072","low_load","1","1","2","","6","3","Female","Right-handed","no","left","d","892.600528747","712.753520836","3","0"
"100","100","23","966.271015351","low_load","1","1","2","3","0","2","Female","Right-handed","no","down","s","914.543228717","785.469824778","3","1"
"100","100","23","925.839060445","low_load","1","1","2","0","3","2","Female","Right-handed","no","left","d","757.215263032","609.279398988","3","5"
"100","100","23","929.3867279","low_load","1","1","2","","6","1","Female","Right-handed","no","down","d","779.745530622","1128.69526954","3","4"
"88","100","23","915.226835562","low_load","0","1","2","1","2","4","Female","Right-handed","no","down","s","671.473367503","932.422026217","3","7"
"90","100","23","888.347703403","low_load","1","1","2","0","3","2","Female","Right-handed","no","down","s","707.914747531","584.956280414","3","1"
"90","100","23","874.250994881","low_load","1","1","2","3","0","2","Female","Right-handed","no","left","s","961.794313487","504.773505832","3","1"
"83","100","23","865.61006325","low_load","0","1","2","3","0","1","Female","Right-handed","no","down","d","815.609926943","725.509703686","3","4"
"84","100","23","855.851906808","low_load","1","1","2","3","0","3","Female","Right-handed","no","left","d","700.22088309","777.28717592","3","0"
"85","100","23","837.822654187","low_load","1","1","2","3","0","2","Female","Right-handed","no","down","d","685.961142922","520.923597287","3","5"
"86","100","23","828.403217638","low_load","1","1","2","","6","3","Female","Right-handed","no","down","d","935.498096659","457.56411527","3","6"
"87","100","23","822.609292148","low_load","1","1","2","","6","1","Female","Right-handed","no","down","d","830.068516414","641.332303166","3","2"
"88","100","23","808.695527247","low_load","1","1","2","","6","1","Female","Right-handed","no","down","d","651.051864709","521.098712964","3","4"
"88","94","23","803.664589547","low_load","1","0","2","3","0","3","Female","Right-handed","no","left","d","1011.65834226","424.618955021","3","6"
"89","94","23","794.568319852","low_load","1","1","2","","6","2","Female","Right-handed","no","left","s","644.42152332","617.249407381","3","5"
"90","95","23","799.16744683","low_load","1","1","2","5","2","2","Female","Right-handed","no","left","d","1195.96021603","577.141502768","3","1"
"90","95","23","806.495534695","low_load","1","1","2","","6","4","Female","Right-handed","no","left","s","1313.63410253","592.480481498","3","7"
"90","95","23","811.698776893","low_load","1","1","2","3","0","1","Female","Right-handed","no","down","d","1176.53071468","665.403011412","3","4"
"91","95","23","803.49393845","low_load","1","1","2","4","1","3","Female","Right-handed","no","left","d","764.972951683","481.002033715","3","0"
"91","95","23","794.053366129","low_load","1","1","2","6","3","2","Female","Right-handed","no","left","s","688.936185088","464.904220385","3","1"
"92","96","23","786.432742911","low_load","1","1","2","","6","2","Female","Right-handed","no","down","s","661.511979548","545.563591847","3","5"
"88","96","23","781.74929509","low_load","0","1","2","3","0","4","Female","Right-handed","no","left","s","765.159934174","564.16626496","3","7"
"88","96","23","778.439515951","low_load","1","1","2","3","0","4","Female","Right-handed","no","left","d","943.852012499","440.918504179","3","7"
"89","92","23","787.706129182","low_load","1","0","2","1","2","0","Female","Right-handed","no","left","s","1450.4780241","625.33134869","3","3"
"89","93","23","804.718072441","low_load","1","1","2","","6","4","Female","Right-handed","no","left","s","1912.97777153","649.127195882","3","7"
"90","93","23","806.602368851","low_load","1","1","2","3","0","3","Female","Right-handed","no","left","s","873.787139518","848.706789966","3","6"
"90","93","23","799.775961393","low_load","1","1","2","2","1","2","Female","Right-handed","no","left","d","572.479769488","617.487705821","3","5"
"90","93","23","795.352449767","low_load","1","1","2","","6","3","Female","Right-handed","no","down","s","907.14475171","409.30242702","3","0"
"90","93","23","795.382734712","low_load","1","1","2","3","0","3","Female","Right-handed","no","down","d","1119.78393419","472.919771682","3","0"
"91","94","23","799.545954782","low_load","1","1","2","","6","0","Female","Right-handed","no","left","d","849.566652844","1024.29778132","3","3"
"91","94","23","792.94795147","low_load","1","1","2","4","1","2","Female","Right-handed","no","down","s","600.22854841","537.003129311","3","1"
"91","94","23","791.027582644","low_load","1","1","2","3","0","4","Female","Right-handed","no","down","d","950.749196825","496.880150637","3","7"
"91","94","23","790.392671292","low_load","1","1","2","7","4","0","Female","Right-handed","no","left","d","782.462710143","752.609015122","3","3"
"92","94","23","797.547274017","low_load","1","1","2","","6","3","Female","Right-handed","no","down","d","1427.36275469","697.17239497","3","6"
"92","94","23","798.618895367","low_load","1","1","2","3","0","2","Female","Right-handed","no","down","d","1157.73111661","520.94989671","3","5"
"92","95","23","802.341943669","low_load","1","1","2","3","0","2","Female","Right-handed","no","left","d","1230.64081754","664.44083736","3","1"
"92","95","23","802.926063597","low_load","1","1","2","4","1","0","Female","Right-handed","no","left","d","819.304354575","833.277366876","3","3"
"92","95","23","801.652977603","low_load","1","1","2","7","4","1","Female","Right-handed","no","left","s","729.984775199","768.928128486","3","2"
"93","95","23","802.511213859","low_load","1","1","2","3","0","3","Female","Right-handed","no","down","s","1028.52557411","648.588699138","3","6"
"90","95","23","802.234329968","low_load","0","1","2","","6","3","Female","Right-handed","no","left","d","680.308370369","900.348274934","3","0"
"91","95","23","807.526912988","low_load","1","1","2","3","0","1","Female","Right-handed","no","left","d","759.936932698","1320.86419908","3","2"
"91","95","23","805.395466295","low_load","1","1","2","3","0","1","Female","Right-handed","no","left","s","842.425717758","576.535012391","3","2"
"91","95","23","817.020330799","low_load","1","1","2","3","0","3","Female","Right-handed","no","down","d","1527.26785226","1176.26034377","3","0"
"89","95","23","823.943276312","low_load","0","1","2","3","0","1","Female","Right-handed","no","down","d","1018.92307707","1279.72035373","3","4"
"89","95","23","823.961299894","low_load","1","1","2","3","0","4","Female","Right-handed","no","down","d","1129.31490962","520.337954015","3","7"
"90","96","23","824.08478806","low_load","1","1","2","1","2","3","Female","Right-handed","no","left","s","1075.26606518","585.005351291","3","6"
"90","96","23","819.903116116","low_load","1","1","2","3","0","1","Female","Right-handed","no","down","d","773.831367451","447.807670387","3","2"
"90","96","23","817.982938039","low_load","1","1","2","","6","4","Female","Right-handed","no","left","s","903.438136538","536.669575639","3","7"
"90","96","23","815.35613992","low_load","1","1","2","","6","3","Female","Right-handed","no","down","s","837.304706731","520.22056878","3","6"
"90","96","23","812.143914677","low_load","1","1","2","3","0","2","Female","Right-handed","no","down","s","858.882742735","424.909210859","3","5"
"90","96","23","811.642778363","low_load","1","1","2","3","0","2","Female","Right-handed","no","left","s","1048.65810396","520.504730849","3","1"
"91","96","23","807.815787356","low_load","1","1","2","","6","1","Female","Right-handed","no","left","s","698.302628755","496.3599352","3","2"
"91","96","23","810.405459977","low_load","1","1","2","","6","0","Female","Right-handed","no","down","d","1469.78821587","441.066037533","3","3"
"91","96","23","807.34945258","low_load","1","1","2","3","0","3","Female","Right-handed","no","down","d","737.726106893","528.587955056","3","0"
"91","96","23","807.000377221","low_load","1","1","2","","6","1","Female","Right-handed","no","left","d","821.201120356","752.30689247","3","2"
"91","96","23","803.925552531","low_load","1","1","2","","6","2","Female","Right-handed","no","left","d","645.018712682","600.003078957","3","5"
"91","96","23","801.184169688","low_load","1","1","2","3","0","1","Female","Right-handed","no","down","s","776.797429327","496.604968859","3","4"
"91","96","23","798.12225578","low_load","1","1","2","2","1","4","Female","Right-handed","no","down","d","726.412864395","496.278150406","3","7"
"92","96","23","796.599719665","low_load","1","1","2","3","0","2","Female","Right-handed","no","left","s","868.21134089","536.193620209","3","1"
"92","96","23","795.298517907","low_load","1","1","2","","6","1","Female","Right-handed","no","left","d","697.702552872","728.943061427","3","4"
"92","95","23","797.708654043","low_load","1","0","2","","6","2","Female","Right-handed","no","left","s","815.397286477","1088.51744694","3","1"
"92","95","23","798.86007061","low_load","1","1","2","3","0","1","Female","Right-handed","no","down","s","1179.24051753","568.163777419","3","4"
"92","95","23","797.506705934","low_load","1","1","2","1","2","2","Female","Right-handed","no","down","d","855.621934875","560.74733983","3","5"
"92","95","23","797.571535896","low_load","1","1","2","4","1","2","Female","Right-handed","no","left","s","1043.52650902","560.303777592","3","1"
"92","95","23","797.161515431","low_load","1","1","2","3","0","2","Female","Right-handed","no","down","d","834.351153118","704.209094533","3","5"
"92","95","23","792.571301565","low_load","1","1","2","","6","2","Female","Right-handed","no","down","s","551.768652305","399.924437265","3","1"
"91","95","23","792.782690881","low_load","0","1","2","3","0","1","Female","Right-handed","no","down","s","923.659827854","691.500058211","3","2"
"91","95","23","796.413532305","low_load","1","1","2","","6","0","Female","Right-handed","no","left","d","1356.18432561","752.222221153","3","3"
"91","95","23","796.247617417","low_load","1","1","2","3","0","2","Female","Right-handed","no","down","s","840.757949401","727.845541558","3","5"
"91","95","23","795.446796053","low_load","1","1","2","","6","2","Female","Right-handed","no","left","s","865.3334783","608.640194692","3","1"
"92","96","23","800.192049941","low_load","1","1","2","5","2","3","Female","Right-handed","no","down","s","1486.36615405","816.315521246","3","0"
"92","96","23","798.465200722","low_load","1","1","2","3","0","3","Female","Right-handed","no","down","s","801.912737869","535.99028076","3","6"
"92","96","23","803.343188703","low_load","1","1","2","1","2","1","Female","Right-handed","no","left","s","1163.66516471","1184.47538582","3","2"
"92","96","23","802.406178963","low_load","1","1","2","3","0","4","Female","Right-handed","no","down","s","660.223307769","800.289550245","3","7"
"92","96","23","800.918751177","low_load","1","1","2","3","0","3","Female","Right-handed","no","down","s","729.933779974","639.864987737","3","0"
"92","96","23","806.200359837","low_load","1","1","2","3","0","3","Female","Right-handed","no","down","s","1750.45951829","696.435369647","3","6"
"100","100","23","927.641304079","low_load","1","1","3","3","0","1","Female","Right-handed","no","down","s","1254.59381983","600.68878833","3","4"
"100","100","23","777.759924104","low_load","1","1","3","3","0","1","Female","Right-handed","no","down","d","790.352537366","465.404550891","3","2"
"100","100","23","738.484994949","low_load","1","1","3","","6","1","Female","Right-handed","no","down","d","846.90816594","472.96210734","3","2"
"100","100","23","706.161987133","low_load","1","1","3","","6","2","Female","Right-handed","no","left","d","745.689380067","472.696547302","3","1"
"100","100","23","708.407797587","low_load","1","1","3","3","0","2","Female","Right-handed","no","down","s","882.310718715","552.471360088","3","1"
"83","100","23","702.016593867","low_load","0","1","3","3","0","4","Female","Right-handed","no","down","s","827.02932931","513.091821232","3","7"
"85","100","23","717.266735677","low_load","1","1","3","","6","3","Female","Right-handed","no","down","s","632.726939173","984.8082339","3","0"
"87","100","23","745.417164993","low_load","1","1","3","7","4","1","Female","Right-handed","no","left","s","948.441262","936.499078398","3","4"
"88","100","23","761.163615524","low_load","1","1","3","3","0","2","Female","Right-handed","no","left","d","917.15168257","857.118756973","3","1"
"90","100","23","769.465262149","low_load","1","1","3","5","2","3","Female","Right-handed","no","left","d","1239.49762968","448.862533872","3","0"
"90","100","23","777.732385516","low_load","1","1","3","","6","0","Female","Right-handed","no","down","d","992.318002373","728.489235998","3","3"
"91","91","23","801.849595197","low_load","1","0","3","","6","1","Female","Right-handed","no","left","s","1341.19461606","793.083187324","3","2"
"92","92","23","785.569705846","low_load","1","1","3","3","0","2","Female","Right-handed","no","down","d","651.771891625","528.650175645","3","5"
"92","92","23","782.861325107","low_load","1","1","3","","6","2","Female","Right-handed","no","down","d","966.664197086","528.640553905","3","5"
"93","93","23","781.389276698","low_load","1","1","3","2","1","3","Female","Right-handed","no","down","d","785.266806053","736.294391904","3","0"
"93","93","23","769.386955213","low_load","1","1","3","3","0","1","Female","Right-handed","no","left","s","729.881501851","448.822764012","3","4"
"94","94","23","772.251656887","low_load","1","1","3","5","2","3","Female","Right-handed","no","down","s","1107.57843563","528.595331724","3","6"
"94","94","23","765.673931116","low_load","1","1","3","3","0","4","Female","Right-handed","no","left","s","651.356873883","656.348312138","3","7"
"94","94","23","763.39982243","low_load","1","1","3","3","0","3","Female","Right-handed","no","left","s","972.014526263","472.917205885","3","0"
"95","90","23","761.343839632","low_load","1","0","3","","6","3","Female","Right-handed","no","left","s","643.748642933","800.81169003","3","0"
"95","90","23","764.348027274","low_load","1","1","3","2","1","3","Female","Right-handed","no","down","s","816.441566048","832.421994144","3","0"
"95","90","23","765.965084336","low_load","1","1","3","3","0","3","Female","Right-handed","no","down","d","1038.98825474","560.85831057","3","6"
"95","91","23","757.479198529","low_load","1","1","3","3","0","3","Female","Right-handed","no","left","s","580.893981569","560.685439965","3","0"
"95","91","23","753.448017531","low_load","1","1","3","","6","0","Female","Right-handed","no","down","d","825.073870913","496.387838248","3","3"
"96","92","23","746.014973353","low_load","1","1","3","","6","2","Female","Right-handed","no","down","s","590.066066077","545.177760053","3","5"
"96","92","23","743.603571758","low_load","1","1","3","3","0","1","Female","Right-handed","no","down","s","645.782999604","720.854064176","3","2"
"96","92","23","766.173447933","low_load","1","1","3","","6","1","Female","Right-handed","no","left","s","1729.5052918","976.475165165","3","2"
"92","92","23","770.147277462","low_load","0","1","3","0","3","2","Female","Right-handed","no","down","d","691.829763186","1063.05158632","3","5"
"93","93","23","772.732161014","low_load","1","1","3","3","0","1","Female","Right-handed","no","left","d","1073.63036929","616.587431633","3","2"
