"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_position"
"81","39","19","967.021014513","high_load","1","0","1","","6","1","Female","Right-handed","no","down","s","1040.49502941","616.867278995","26","1"
"82","41","19","959.992178526","high_load","1","1","1","2","0","3","Female","Right-handed","no","left","d","910.384001216","545.697180631","26","5"
"82","42","19","962.284759839","high_load","1","1","1","2","0","3","Female","Right-handed","no","down","d","1351.23156011","729.23348889","26","5"
"83","44","19","962.618583779","high_load","1","1","1","","6","3","Female","Right-handed","no","left","d","819.693287796","1128.91155557","26","5"
"83","45","19","976.652210904","high_load","1","1","1","2","0","3","Female","Right-handed","no","left","d","1786.35051476","1177.37506002","26","7"
"84","44","19","979.271767867","high_load","1","0","1","2","0","4","Female","Right-handed","no","left","d","959.15763668","1193.2331143","26","6"
"84","43","19","972.153366579","high_load","1","0","1","5","3","1","Female","Right-handed","no","down","d","697.614877567","705.693357711","26","1"
"85","42","19","981.57056026","high_load","1","0","1","4","2","1","Female","Right-handed","no","left","d","600.395056248","2097.28717138","26","1"
"85","41","19","977.968635473","high_load","1","0","1","","6","1","Female","Right-handed","no","left","d","1082.72191767","585.061370344","26","3"
"85","40","19","976.116356755","high_load","1","0","1","2","0","4","Female","Right-handed","no","left","s","791.616969267","1008.72888936","26","6"
"83","41","19","978.225585446","high_load","0","1","1","","6","4","Female","Right-handed","no","left","s","13.2929788851","2120.33340207","26","6"
"84","40","19","968.113978297","high_load","1","0","1","2","0","2","Female","Right-handed","no","left","s","689.731712613","376.898029112","26","0"
"84","42","19","960.93828692","high_load","1","1","1","2","0","3","Female","Right-handed","no","left","s","752.662011388","537.753721332","26","5"
"84","43","19","950.686967892","high_load","1","1","1","","6","1","Female","Right-handed","no","left","s","801.294532426","177.460690813","26","1"
"82","42","19","940.005021163","high_load","0","0","1","2","0","1","Female","Right-handed","no","left","s","806.065803581","91.2051396426","26","3"
"83","41","19","928.779171933","high_load","1","0","1","","6","2","Female","Right-handed","no","left","s","577.363578432","224.964937876","26","4"
"81","42","19","944.0274311","high_load","0","1","1","2","0","3","Female","Right-handed","no","left","s","776.478598553","2575.40914364","26","5"
"80","44","19","933.604213164","high_load","0","1","1","2","0","4","Female","Right-handed","no","down","s","561.775245129","283.957823463","26","6"
"80","45","19","937.968491325","high_load","1","1","1","2","0","1","Female","Right-handed","no","left","s","751.604294626","1560.76050412","26","1"
"80","46","19","930.743032087","high_load","1","1","1","7","3","1","Female","Right-handed","no","left","s","683.068225297","441.420996607","26","1"
"81","47","19","918.427060552","high_load","1","1","1","2","0","2","Female","Right-handed","no","left","s","242.821685568","313.171395977","26","4"
"81","46","19","914.006781498","high_load","1","0","1","2","0","1","Female","Right-handed","no","left","s","630.604447606","728.859535662","26","1"
"81","45","19","928.011478784","high_load","1","0","1","","6","2","Female","Right-handed","no","down","s","671.070612696","2697.4596517","26","0"
"82","44","19","924.410617619","high_load","1","0","1","2","0","3","Female","Right-handed","no","down","s","892.802426655","559.924080439","26","5"
"80","45","19","911.317570481","high_load","0","1","1","2","0","2","Female","Right-handed","no","down","d","52.491038432","303.722823046","26","4"
"81","46","19","902.964738878","high_load","1","1","1","6","4","3","Female","Right-handed","no","left","s","524.294612283","329.412062782","26","5"
"79","45","19","895.908702511","high_load","0","0","1","1","1","2","Female","Right-handed","no","down","s","907.100525106","66.2166613165","26","4"
"78","45","19","882.723155092","high_load","0","0","1","","6","2","Female","Right-handed","no","down","s","177.634838843","31.916875907","26","0"
"78","44","19","876.802608632","high_load","1","0","1","2","0","3","Female","Right-handed","no","left","s","802.407091385","240.732550639","26","7"
"79","45","19","875.599367745","high_load","1","1","1","2","0","1","Female","Right-handed","no","down","s","1003.173471","601.229876362","26","1"
"79","46","19","870.213636804","high_load","1","1","1","2","0","3","Female","Right-handed","no","down","s","695.683854938","376.912781983","26","7"
"79","45","19","890.328762435","high_load","1","0","1","","6","3","Female","Right-handed","no","down","s","538.678662249","3776.48469213","26","7"
"80","44","19","897.708175911","high_load","1","0","1","0","2","0","Female","Right-handed","no","down","s","282.950458895","2457.03081779","26","2"
"80","45","19","888.133978545","high_load","1","1","1","","6","1","Female","Right-handed","no","down","s","178.69640418","352.925895362","26","3"
"79","44","19","883.361790212","high_load","0","0","1","","6","3","Female","Right-handed","no","down","s","552.333407204","584.461313321","26","7"
"79","45","19","878.631319396","high_load","1","1","1","","6","1","Female","Right-handed","no","down","s","946.136303064","177.243246311","26","3"
"79","46","19","876.133303733","high_load","1","1","1","2","0","3","Female","Right-handed","no","left","d","779.776506823","632.759970456","26","7"
"78","47","19","868.23171346","high_load","0","1","1","","6","2","Female","Right-handed","no","left","s","199.396928261","446.647041072","26","0"
"77","47","19","862.127495465","high_load","0","1","1","","6","0","Female","Right-handed","no","left","d","446.285595714","423.378875876","26","2"
"77","47","19","865.888199673","high_load","1","0","1","0","2","3","Female","Right-handed","no","down","d","1328.77865144","937.017745458","26","7"
"76","47","19","871.567756797","high_load","0","1","1","2","0","2","Female","Right-handed","no","left","s","1373.43334925","1187.5583901","26","0"
"77","48","19","872.682580202","high_load","1","1","1","2","0","4","Female","Right-handed","no","left","s","1356.09006564","552.039311913","26","6"
"77","48","19","871.310490115","high_load","1","0","1","2","0","1","Female","Right-handed","no","left","d","1082.6917705","456.859876904","26","1"
"76","48","19","868.193691297","high_load","0","1","1","2","0","2","Female","Right-handed","no","left","s","845.349173213","423.518386728","26","4"
"75","48","19","860.907657148","high_load","0","0","1","2","0","2","Female","Right-handed","no","left","s","263.014839144","351.323284489","26","4"
"74","48","19","858.381676331","high_load","0","1","1","3","1","2","Female","Right-handed","no","left","s","807.82267818","519.939628683","26","4"
"74","48","19","854.928201886","high_load","1","0","1","2","0","2","Female","Right-handed","no","down","d","826.436953763","344.677436478","26","0"
"73","48","19","855.750304599","high_load","0","1","1","4","2","2","Female","Right-handed","no","down","d","1730.19499127","111.197846594","26","0"
"100","100","19","1026.02166042","high_load","1","1","2","6","4","1","Female","Right-handed","no","left","d","1178.47222467","873.571096174","26","3"
"100","100","19","1188.78568471","high_load","1","1","2","3","1","1","Female","Right-handed","no","down","d","1029.90535391","1673.19406409","26","1"
"100","100","19","1104.60935304","high_load","1","1","2","4","2","0","Female","Right-handed","no","left","d","950.611233928","921.902145485","26","2"
"100","100","19","1062.82426251","high_load","1","1","2","","6","1","Female","Right-handed","no","left","s","769.411652267","1105.52632955","26","3"
"100","100","19","1140.66600236","high_load","1","1","2","4","2","1","Female","Right-handed","no","down","d","1334.9819133","1569.08401023","26","1"
"100","100","19","1196.89484655","high_load","1","1","2","","6","2","Female","Right-handed","no","down","s","1122.34941407","1833.72872099","26","4"
"100","100","19","1181.73043305","high_load","1","1","2","7","3","2","Female","Right-handed","no","left","s","1092.19999634","1089.28790775","26","0"
"100","100","19","1127.93131143","high_load","1","1","2","","6","2","Female","Right-handed","no","left","s","629.635248073","873.039672075","26","0"
"100","100","19","1112.00266207","high_load","1","1","2","","6","4","Female","Right-handed","no","down","s","967.425338442","1001.72159599","26","6"
"100","90","19","1111.432305","high_load","1","0","2","","6","4","Female","Right-handed","no","down","d","995.26400745","1217.33417532","26","6"
"100","81","19","1099.93637605","high_load","1","0","2","0","2","4","Female","Right-handed","no","left","s","976.910472838","993.043700251","26","6"
"100","75","19","1121.73797168","high_load","1","0","2","2","0","2","Female","Right-handed","no","down","s","1097.46035727","1625.65068984","26","4"
"92","76","19","1109.989579","high_load","0","1","2","","6","2","Female","Right-handed","no","left","d","915.014157947","1023.00357565","26","4"
"92","78","19","1134.6846017","high_load","1","1","2","6","4","3","Female","Right-handed","no","left","d","1414.63908222","1496.80071147","26","7"
"93","80","19","1141.79037431","high_load","1","1","2","7","3","0","Female","Right-handed","no","left","d","1561.0873123","921.455069327","26","2"
"87","75","19","1164.0472836","high_load","0","0","2","2","0","2","Female","Right-handed","no","left","d","1679.9101486","1315.89169724","26","4"
"88","76","19","1161.2515012","high_load","1","1","2","2","0","4","Female","Right-handed","no","down","d","1167.55413743","1065.48382845","26","6"
"88","77","19","1147.5800052","high_load","1","1","2","2","0","3","Female","Right-handed","no","down","s","741.099287789","1089.2298584","26","7"
"89","78","19","1129.82502672","high_load","1","1","2","2","0","3","Female","Right-handed","no","left","d","723.671014808","896.799813472","26","7"
"90","75","19","1121.30424527","high_load","1","0","2","","6","3","Female","Right-handed","no","down","s","901.197452115","1017.62134317","26","5"
"90","71","19","1117.65175455","high_load","1","0","2","2","0","1","Female","Right-handed","no","left","s","992.022544953","1097.18133556","26","3"
"90","68","19","1114.31261224","high_load","1","0","2","","6","2","Female","Right-handed","no","left","d","663.581285276","1424.79996228","26","0"
"91","69","19","1109.92073315","high_load","1","1","2","2","0","4","Female","Right-handed","no","left","d","1025.40027588","1001.19851047","26","6"
"91","66","19","1096.15009112","high_load","1","0","2","","6","1","Female","Right-handed","no","left","d","669.794489289","889.056159371","26","1"
"92","68","19","1097.27509327","high_load","1","1","2","2","0","1","Female","Right-handed","no","left","d","951.735980041","1296.81430977","26","1"
"92","65","19","1089.29643752","high_load","1","0","2","2","0","3","Female","Right-handed","no","left","d","818.201644175","961.458443244","26","5"
"92","62","19","1117.22619427","high_load","1","0","2","2","0","1","Female","Right-handed","no","left","d","1917.82842859","1768.97131112","26","1"
"92","60","19","1115.46736548","high_load","1","0","2","6","4","1","Female","Right-handed","no","down","d","1063.44504571","1072.51293041","26","1"
"93","62","19","1134.41972382","high_load","1","1","2","2","0","3","Female","Right-handed","no","down","s","721.106580839","2609.06493412","26","7"
"93","63","19","1130.59711393","high_load","1","1","2","7","3","1","Female","Right-handed","no","left","d","1062.73947359","976.74338053","26","3"
"93","61","19","1122.65238074","high_load","1","0","2","","6","3","Female","Right-handed","no","left","d","936.263424712","832.357345342","26","7"
"93","59","19","1113.89869953","high_load","1","0","2","","6","1","Female","Right-handed","no","down","s","1020.01162911","665.057534596","26","3"
"90","60","19","1107.38113386","high_load","0","1","2","2","0","1","Female","Right-handed","no","down","s","626.278969748","1171.35909548","26","3"
"91","61","19","1098.73005224","high_load","1","1","2","","6","1","Female","Right-handed","no","down","s","585.174903314","1041.31381379","26","3"
"91","60","19","1091.16270452","high_load","1","0","2","","6","3","Female","Right-handed","no","left","d","698.816274471","968.929489933","26","7"
"88","61","19","1124.69443471","high_load","0","1","2","7","3","3","Female","Right-handed","no","None","s","3000.0769715","1596.53301099","26","5"
"86","59","19","1110.44675033","high_load","0","0","2","2","0","1","Female","Right-handed","no","left","s","650.814919771","544.24530562","26","3"
"86","60","19","1105.66455332","high_load","1","1","2","2","0","2","Female","Right-handed","no","down","d","872.630119526","984.816408529","26","0"
"87","58","19","1095.67102471","high_load","1","0","2","","6","2","Female","Right-handed","no","down","s","615.412196839","816.421678126","26","0"
"87","60","19","1092.50588191","high_load","1","1","2","3","1","2","Female","Right-handed","no","down","s","601.003131136","1337.127494","26","4"
"87","60","19","1088.23064468","high_load","1","1","2","1","1","2","Female","Right-handed","no","left","d","793.649016994","1040.79329399","26","0"
"88","59","19","1102.37170816","high_load","1","0","2","5","3","3","Female","Right-handed","no","down","d","2644.10140098","720.209221379","26","7"
"88","60","19","1096.79211856","high_load","1","1","2","","6","0","Female","Right-handed","no","down","d","635.936327888","1088.96238242","26","2"
"88","59","19","1094.1969076","high_load","1","0","2","7","3","4","Female","Right-handed","no","left","s","908.415134265","1056.7905384","26","6"
"88","57","19","1094.29723822","high_load","1","0","2","2","0","4","Female","Right-handed","no","left","s","1421.12970436","776.293866942","26","6"
"86","56","19","1092.02814561","high_load","0","0","2","2","0","1","Female","Right-handed","no","down","d","805.962212764","1173.87574298","26","1"
"87","55","19","1081.97393615","high_load","1","0","2","2","0","4","Female","Right-handed","no","down","s","670.344194119","568.616408336","26","6"
"87","54","19","1074.47764812","high_load","1","0","2","2","0","2","Female","Right-handed","no","left","s","788.008288548","656.295932346","26","4"
"87","55","19","1073.55591394","high_load","1","1","2","2","0","3","Female","Right-handed","no","left","s","897.789218023","1160.83612863","26","5"
"88","54","19","1065.0439812","high_load","1","0","2","2","0","2","Female","Right-handed","no","left","s","599.351771643","696.566782242","26","0"
"88","54","19","1058.64479705","high_load","1","1","2","2","0","1","Female","Right-handed","no","left","s","877.038983181","600.332196187","26","1"
"88","53","19","1050.6972169","high_load","1","0","2","","6","0","Female","Right-handed","no","down","s","641.853191608","648.888066433","26","2"
"88","52","19","1043.93937414","high_load","1","0","2","2","0","3","Female","Right-handed","no","down","s","784.550343693","600.512758509","26","7"
"87","53","19","1040.78740828","high_load","0","1","2","2","0","3","Female","Right-handed","no","left","s","1088.1317316","659.334703212","26","5"
"85","54","19","1034.52173449","high_load","0","1","2","1","1","2","Female","Right-handed","no","left","s","864.5718444","527.778855736","26","0"
"85","53","19","1044.9661976","high_load","1","0","2","2","0","3","Female","Right-handed","no","down","d","758.39446421","2480.4288724","26","5"
"85","54","19","1047.99414987","high_load","1","1","2","2","0","3","Female","Right-handed","no","down","s","1314.9135177","1120.20543695","26","7"
"86","55","19","1042.19774747","high_load","1","1","2","2","0","2","Female","Right-handed","no","down","s","622.596845387","801.008775714","26","0"
"86","55","19","1036.87852379","high_load","1","1","2","5","3","0","Female","Right-handed","no","down","s","552.332765776","904.394335283","26","2"
"86","55","19","1034.73200981","high_load","1","0","2","0","2","1","Female","Right-handed","no","down","d","751.974399278","1064.20097004","26","1"
"86","55","19","1031.55996524","high_load","1","1","2","2","0","2","Female","Right-handed","no","left","s","857.91220566","824.562376905","26","4"
"87","56","19","1028.58892134","high_load","1","1","2","","6","3","Female","Right-handed","no","left","d","1030.21388136","664.496604755","26","5"
"87","55","19","1024.45342965","high_load","1","0","2","","6","3","Female","Right-handed","no","left","s","511.930102177","1024.17578752","26","5"
"87","54","19","1019.91108759","high_load","1","0","2","2","0","1","Female","Right-handed","no","down","s","802.620045881","664.867030122","26","3"
"87","55","19","1012.88823952","high_load","1","1","2","2","0","2","Female","Right-handed","no","down","s","558.274324518","568.577601869","26","0"
"87","56","19","1008.9752492","high_load","1","1","2","","6","2","Female","Right-handed","no","left","d","685.029395097","824.232361578","26","4"
"88","55","19","1005.75482626","high_load","1","0","2","","6","3","Female","Right-handed","no","left","s","569.650071504","1016.76375232","26","7"
"88","54","19","1000.27884956","high_load","1","0","2","2","0","2","Female","Right-handed","no","left","s","610.230731707","656.546089736","26","4"
"88","55","19","995.82808169","high_load","1","1","2","","6","0","Female","Right-handed","no","down","s","530.066833717","856.284899763","26","2"
"88","55","19","996.262946389","high_load","1","1","2","2","0","1","Female","Right-handed","no","left","s","691.718860295","1360.81836104","26","1"
"87","54","19","991.710618382","high_load","0","0","2","","6","1","Female","Right-handed","no","left","s","858.467041924","487.628273813","26","1"
"87","55","19","987.472212752","high_load","1","1","2","2","0","2","Female","Right-handed","no","down","s","724.97888896","648.111937095","26","0"
"87","56","19","982.450053171","high_load","1","1","2","","6","1","Female","Right-handed","no","left","s","665.810893201","575.898233406","26","1"
"86","56","19","978.646048087","high_load","0","1","2","2","0","1","Female","Right-handed","no","left","s","570.290538566","831.616815323","26","3"
"86","56","19","980.364336066","high_load","1","0","2","1","1","4","Female","Right-handed","no","down","s","1134.88678935","1080.14850369","26","6"
"86","55","19","976.615014511","high_load","1","0","2","6","4","2","Female","Right-handed","no","down","s","638.886260811","751.945534963","26","0"
"87","55","19","975.203892122","high_load","1","1","2","2","0","3","Female","Right-handed","no","left","d","679.427793833","1056.48938739","26","5"
"87","56","19","972.632742397","high_load","1","1","2","","6","4","Female","Right-handed","no","left","s","629.147761878","920.160665188","26","6"
"87","55","19","973.102942977","high_load","1","0","2","5","3","3","Female","Right-handed","no","left","s","1298.61929156","720.937884957","26","7"
"87","56","19","972.293756055","high_load","1","1","2","2","0","4","Female","Right-handed","no","down","s","600.233416089","1216.50256235","26","6"
"100","0","19","928.564670658","high_load","1","0","3","2","0","2","Female","Right-handed","no","left","s","1184.10044525","673.028896066","26","4"
"50","50","19","1143.68888182","high_load","0","1","3","5","3","4","Female","Right-handed","no","left","d","592.896107391","2124.73007857","26","6"
"66","66","19","1113.40912033","high_load","1","1","3","2","0","3","Female","Right-handed","no","down","d","1088.16604806","1017.53314666","26","7"
"75","50","19","1016.4134518","high_load","1","0","3","2","0","1","Female","Right-handed","no","down","d","689.804514828","761.048377553","26","1"
"80","40","19","944.15415853","high_load","1","0","3","3","1","2","Female","Right-handed","no","down","s","717.599887365","592.634083561","26","0"
"66","33","19","908.609727852","high_load","0","0","3","","6","3","Female","Right-handed","no","down","d","790.297228672","671.477920243","26","5"
"71","28","19","888.671324756","high_load","1","0","3","3","1","4","Female","Right-handed","no","left","d","697.096923481","840.98488889","26","6"
"62","37","19","892.163643344","high_load","0","1","3","","6","4","Female","Right-handed","no","left","d","601.549308107","1231.6704388","26","6"
"66","33","19","941.970060009","high_load","1","0","3","","6","0","Female","Right-handed","no","left","d","1119.36388183","1561.47890484","26","2"
"70","40","19","984.328842153","high_load","1","1","3","4","2","3","Female","Right-handed","no","left","s","1202.04923803","1529.06652487","26","7"
"72","45","19","969.804982488","high_load","1","1","3","","6","3","Female","Right-handed","no","left","s","720.480225218","928.652546458","26","5"
"75","41","19","1009.04218744","high_load","1","0","3","2","0","3","Female","Right-handed","no","down","s","1104.2075511","1777.09533274","26","7"
"69","46","19","1009.97706126","high_load","0","1","3","7","3","2","Female","Right-handed","no","left","s","635.52260605","1406.86848809","26","4"
"64","50","19","1037.90045972","high_load","0","1","3","1","1","1","Female","Right-handed","no","down","d","1201.39016952","1600.41910984","26","3"
"66","46","19","1067.76290125","high_load","1","0","3","2","0","1","Female","Right-handed","no","down","s","1466.88349112","1504.79067439","26","3"
"68","50","19","1124.80595764","high_load","1","1","3","","6","1","Female","Right-handed","no","down","d","720.430514455","3240.47309252","26","3"
"70","47","19","1110.32098457","high_load","1","0","3","5","3","2","Female","Right-handed","no","left","d","811.865927184","945.256903622","26","0"
"72","50","19","1083.06583954","high_load","1","1","3","","6","2","Female","Right-handed","no","left","s","614.636388215","624.820359733","26","4"
"73","47","19","1094.74106879","high_load","1","0","3","2","0","2","Female","Right-handed","no","down","d","729.365944022","1880.42444654","26","0"
"75","50","19","1066.71014488","high_load","1","1","3","2","0","3","Female","Right-handed","no","down","d","35.0361461388","1033.20903504","26","5"
"76","52","19","1062.68863268","high_load","1","1","3","","6","2","Female","Right-handed","no","down","d","571.772881465","1392.74389624","26","0"
"77","54","19","1063.56064146","high_load","1","1","3","","6","2","Female","Right-handed","no","left","d","499.283363219","1664.46228829","26","4"
"78","56","19","1054.82064656","high_load","1","1","3","","6","1","Female","Right-handed","no","left","s","637.030606115","1088.05091152","26","3"
"79","54","19","1045.5856254","high_load","1","0","3","2","0","2","Female","Right-handed","no","left","s","521.560841004","1144.79943631","26","0"
"80","56","19","1012.98100696","high_load","1","1","3","3","1","0","Female","Right-handed","no","left","d","27.4287957454","433.511533056","26","2"
"80","53","19","998.116455469","high_load","1","0","3","","6","3","Female","Right-handed","no","left","d","637.020343249","615.984993123","26","7"
"81","51","19","981.363565412","high_load","1","0","3","6","4","0","Female","Right-handed","no","left","s","546.593577947","544.983269922","26","2"
"82","53","19","970.738560832","high_load","1","1","3","","6","1","Female","Right-handed","no","left","s","799.366396228","568.360478082","26","3"
"79","51","19","954.410728775","high_load","0","0","3","2","0","4","Female","Right-handed","no","down","d","525.177860301","469.285002071","26","6"
