"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_position"
"92","68","18","1222.26604079","high_load","1","1","0","","6","2","Female","Left-handed","yes","down","s","653.973209389","729.999249509","24","6"
"88","65","18","1187.27975908","high_load","0","0","0","","6","3","Female","Left-handed","yes","down","s","461.427318777","163.818114292","24","3"
"88","66","18","1172.26465622","high_load","1","1","0","","6","3","Female","Left-handed","yes","down","s","946.270283307","617.473679889","24","5"
"85","64","18","1150.75390917","high_load","0","0","0","","6","1","Female","Left-handed","yes","down","s","534.858391293","605.069086883","24","1"
"86","65","18","1135.33835065","high_load","1","1","0","","6","0","Female","Left-handed","yes","down","s","797.524212962","609.881210716","24","0"
"83","66","18","1115.25442827","high_load","0","1","0","","6","3","Female","Left-handed","yes","down","s","632.122690556","433.518668308","24","3"
"83","64","18","1097.97852292","high_load","1","0","0","","6","2","Female","Left-handed","yes","down","d","598.14179665","561.260927825","24","2"
"84","62","18","1078.08169241","high_load","1","0","0","","6","3","Female","Left-handed","yes","down","d","544.760064119","377.799829247","24","5"
"0","100","18","564.611357818","high_load","0","1","1","0","0","4","Female","Left-handed","no","down","s","563.539342095","565.683373541","24","4"
"50","50","18","656.434836518","high_load","1","0","1","","6","3","Female","Left-handed","no","left","s","959.134151262","537.382479174","24","5"
"66","66","18","630.427724385","high_load","1","1","1","","6","2","Female","Left-handed","no","down","d","754.796248057","402.030752178","24","6"
"50","75","18","762.485816037","high_load","0","1","1","3","3","3","Female","Left-handed","no","left","d","1166.58595145","1150.73423054","24","5"
"40","80","18","698.64821784","high_load","0","1","1","1","1","1","Female","Left-handed","no","down","s","554.142807568","332.452842533","24","7"
"50","66","18","749.193302155","high_load","1","0","1","","6","4","Female","Left-handed","no","left","d","1417.93507161","585.90237585","24","4"
"57","57","18","766.892122527","high_load","1","0","1","0","0","3","Female","Left-handed","no","left","d","1128.5110319","617.659057627","24","5"
"62","50","18","748.005305075","high_load","1","0","1","1","1","0","Female","Left-handed","no","down","s","582.127790047","649.467375763","24","0"
"66","44","18","730.932623923","high_load","1","0","1","0","0","2","Female","Left-handed","no","down","d","698.637698134","490.064651288","24","2"
"70","50","18","774.701439211","high_load","1","1","1","0","0","4","Female","Left-handed","no","down","s","1567.5919945","769.649559102","24","4"
"72","45","18","788.242191028","high_load","1","0","1","","6","1","Female","Left-handed","no","left","s","870.137121796","977.162296606","24","1"
"66","50","18","783.882218212","high_load","0","1","1","0","0","3","Female","Left-handed","no","left","s","846.908136672","624.936897803","24","5"
"69","53","18","772.284197641","high_load","1","1","1","","6","3","Female","Left-handed","no","down","d","640.53300269","625.682898872","24","3"
"64","57","18","763.702993159","high_load","0","1","1","0","0","3","Female","Left-handed","no","left","s","893.976442274","410.318227507","24","3"
"66","53","18","759.195174106","high_load","1","0","1","","6","3","Female","Left-handed","no","left","s","678.029659155","714.141755598","24","5"
"68","56","18","756.287859314","high_load","1","1","1","","6","1","Female","Left-handed","no","left","s","975.612885099","449.743389745","24","1"
"64","58","18","732.053610653","high_load","0","1","1","0","0","3","Female","Left-handed","no","down","s","442.239760767","246.3715034","24","3"
"66","55","18","730.111351012","high_load","1","0","1","0","0","3","Female","Left-handed","no","left","s","1048.04298198","346.142892239","24","3"
"63","52","18","717.302022332","high_load","0","0","1","3","3","2","Female","Left-handed","no","left","s","447.851446363","525.616765845","24","2"
"65","55","18","704.660085222","high_load","1","1","1","0","0","1","Female","Left-handed","no","down","d","527.461242262","401.465318006","24","1"
"61","57","18","686.186065795","high_load","0","1","1","6","2","3","Female","Left-handed","no","down","s","379.23602563","254.175328853","24","5"
"59","54","18","677.397718752","high_load","0","0","1","0","0","1","Female","Left-handed","no","left","d","500.772300332","484.912561362","24","7"
"60","52","18","682.246612241","high_load","1","0","1","0","0","4","Female","Left-handed","no","left","s","1128.3022414","449.542296593","24","4"
"62","54","18","674.720355171","high_load","1","1","1","0","0","1","Female","Left-handed","no","down","d","649.979569962","353.253315151","24","1"
"60","52","18","667.304973319","high_load","0","0","1","0","0","2","Female","Left-handed","no","left","s","689.710380961","288.961236809","24","6"
"57","50","18","663.337326249","high_load","0","0","1","0","0","1","Female","Left-handed","no","down","s","611.552817581","516.739481417","24","7"
"55","48","18","757.221149464","high_load","0","0","1","0","0","1","Female","Left-handed","no","escape","None","1396.31675603","5000.08435008","24","7"
"57","46","18","784.759213516","high_load","1","0","1","0","0","2","Female","Left-handed","no","down","d","1191.27165921","1865.30222665","24","2"
"58","48","18","829.843823956","high_load","1","1","1","0","0","2","Female","Left-handed","no","left","s","2766.67742157","1417.74841098","24","6"
"60","50","18","837.212918412","high_load","1","1","1","2","2","3","Female","Left-handed","no","left","s","1084.33147592","1017.50183935","24","3"
"58","51","18","868.885558247","high_load","0","1","1","2","2","3","Female","Left-handed","no","left","d","2300.05022518","1338.07928138","24","5"
"59","50","18","874.764579494","high_load","1","0","1","","6","1","Female","Left-handed","no","left","s","1128.49018492","985.538291407","24","7"
"60","51","18","900.325158422","high_load","1","1","1","0","0","2","Female","Left-handed","no","down","d","1275.31737118","2161.20999706","24","2"
"58","50","18","941.636089842","high_load","0","0","1","0","0","3","Female","Left-handed","no","None","d","3000.13726933","1609.65638408","24","3"
"60","48","18","949.74160286","high_load","1","0","1","0","0","2","Female","Left-handed","no","down","d","1201.32118521","1249.33690576","24","6"
"61","47","18","969.660658782","high_load","1","0","1","1","1","2","Female","Left-handed","no","left","s","1172.70309607","2160.95213598","24","6"
"62","48","18","984.688025113","high_load","1","1","1","3","3","2","Female","Left-handed","no","down","d","1746.12198112","1305.22444497","24","6"
"63","50","18","998.6674477","high_load","1","1","1","","6","4","Female","Left-handed","no","down","d","966.897886373","2064.91428044","24","4"
"64","48","18","1001.0629368","high_load","1","0","1","","6","2","Female","Left-handed","no","left","s","990.5078901","1193.67515534","24","2"
"62","50","18","1007.83816283","high_load","0","1","1","6","2","1","Female","Left-handed","no","down","d","1058.95525212","1485.18870363","24","1"
"63","48","18","1021.79806502","high_load","1","0","1","1","1","3","Female","Left-handed","no","left","d","1286.69244422","1873.6958612","24","5"
"64","50","18","1026.64421638","high_load","1","1","1","","6","3","Female","Left-handed","no","left","d","769.259239541","1681.41360467","24","3"
"65","51","18","1043.91762247","high_load","1","1","1","3","3","1","Female","Left-handed","no","down","s","1465.86868713","2072.93266939","24","1"
"65","52","18","1057.41602721","high_load","1","1","1","0","0","3","Female","Left-handed","no","left","s","2154.26731213","1121.4275497","24","3"
"66","53","18","1073.42588037","high_load","1","1","1","0","0","4","Female","Left-handed","no","left","d","1730.69553855","1825.02330051","24","4"
"67","54","18","1074.05858048","high_load","1","1","1","","6","3","Female","Left-handed","no","down","d","1188.41498186","1016.64518893","24","5"
"68","53","18","1079.3618124","high_load","1","0","1","0","0","2","Female","Left-handed","no","left","s","1613.2802302","1033.34073134","24","2"
"68","52","18","1080.91486346","high_load","1","0","1","","6","4","Female","Left-handed","no","down","d","890.885316608","1416.93120946","24","4"
"69","53","18","1094.5853743","high_load","1","1","1","0","0","1","Female","Left-handed","no","left","s","2028.19152792","1473.34826191","24","7"
"70","54","18","1091.16416578","high_load","1","1","1","5","3","2","Female","Left-handed","no","down","s","1126.08251939","720.967376725","24","6"
"68","54","18","1093.31947258","high_load","0","1","1","5","3","3","Female","Left-handed","no","down","s","1204.58165248","1197.58797264","24","3"
"69","55","18","1089.99351499","high_load","1","1","1","","6","0","Female","Left-handed","no","down","d","719.330728637","1121.40862706","24","0"
"69","56","18","1091.70109121","high_load","1","1","1","2","2","0","Female","Left-handed","no","down","s","1216.0199079","1144.97020165","24","0"
"70","57","18","1096.34493271","high_load","1","1","1","3","3","2","Female","Left-handed","no","left","s","1587.41907364","1097.51799094","24","2"
"70","58","18","1094.31326237","high_load","1","1","1","0","0","3","Female","Left-handed","no","down","d","927.929433302","1041.27669455","24","5"
"69","58","18","1098.38243892","high_load","0","1","1","0","0","2","Female","Left-handed","no","left","s","1306.53235226","1337.84194656","24","2"
"70","59","18","1108.74239182","high_load","1","1","1","","6","2","Female","Left-handed","no","left","d","968.267051705","2409.53245682","24","6"
"70","60","18","1110.01273468","high_load","1","1","1","0","0","1","Female","Left-handed","no","left","s","1467.92708561","896.917469703","24","1"
"71","59","18","1110.16582768","high_load","1","0","1","0","0","2","Female","Left-handed","no","down","s","1365.53058123","872.559861294","24","6"
"70","60","18","1107.74096914","high_load","0","1","1","2","2","1","Female","Left-handed","no","left","d","855.127939504","1074.22069188","24","7"
"70","60","18","1106.9717403","high_load","1","1","1","0","0","2","Female","Left-handed","no","left","s","1264.59015805","857.045861426","24","6"
"70","59","18","1101.36952692","high_load","1","0","1","0","0","4","Female","Left-handed","no","down","d","606.600537916","912.668483668","24","4"
"71","60","18","1107.30056618","high_load","1","1","1","","6","2","Female","Left-handed","no","left","s","1972.95249006","977.097510614","24","2"
"71","60","18","1110.98520099","high_load","1","1","1","0","0","3","Female","Left-handed","no","left","s","1413.56554514","1272.66884288","24","5"
"72","61","18","1109.89035625","high_load","1","1","1","","6","0","Female","Left-handed","no","left","s","1047.24630672","1032.39427856","24","0"
"72","62","18","1103.99755953","high_load","1","1","1","","6","1","Female","Left-handed","no","down","s","720.849992206","721.081554017","24","7"
"73","62","18","1106.10379346","high_load","1","1","1","","6","2","Female","Left-handed","no","left","d","1105.52451316","1384.70595178","24","2"
"73","63","18","1110.29137264","high_load","1","1","1","","6","1","Female","Left-handed","no","left","s","765.300558891","2016.41779652","24","7"
"73","63","18","1109.66675179","high_load","1","1","1","2","2","4","Female","Left-handed","no","left","d","1333.64849687","800.73657182","24","4"
"74","64","18","1105.63027835","high_load","1","1","1","","6","0","Female","Left-handed","no","down","d","757.492884766","896.734337025","24","0"
"74","64","18","1107.37105846","high_load","1","1","1","0","0","3","Female","Left-handed","no","down","d","1049.10906433","1409.34226824","24","5"
"75","63","18","1111.54937204","high_load","1","0","1","4","4","0","Female","Left-handed","no","down","d","751.617244363","2064.80202748","24","0"
"73","64","18","1123.6351172","high_load","0","1","1","0","0","1","Female","Left-handed","no","left","d","2653.27980685","1334.33773001","24","1"
"74","64","18","1137.34225794","high_load","1","1","1","0","0","1","Female","Left-handed","no","down","d","1931.0337086","2344.89335649","24","7"
"74","65","18","1137.83639805","high_load","1","1","1","","6","2","Female","Left-handed","no","left","d","1500.35183283","848.453699505","24","6"
"75","65","18","1142.20127362","high_load","1","1","1","4","4","3","Female","Left-handed","no","left","d","1377.88289643","1561.25098542","24","3"
"75","64","18","1167.71703222","high_load","1","0","1","1","1","4","Female","Left-handed","no","down","None","1213.73764496","5000.0917267","24","4"
"75","64","18","1167.5790262","high_load","1","0","1","","6","3","Female","Left-handed","no","left","d","1016.99445599","1296.91067038","24","3"
"75","64","18","1162.71912538","high_load","1","1","1","","6","1","Female","Left-handed","no","down","s","646.635714785","920.658007581","24","1"
"76","65","18","1160.17553997","high_load","1","1","1","0","0","1","Female","Left-handed","no","down","d","918.191008346","1000.27357649","24","1"
"100","0","18","950.957485636","high_load","1","0","2","0","0","2","Female","Left-handed","no","left","s","964.327935142","937.58703613","24","6"
"100","50","18","1173.83861489","high_load","1","1","2","","6","2","Female","Left-handed","no","left","d","712.168027921","2081.27146036","24","6"
"100","66","18","1114.14056892","high_load","1","1","2","3","3","0","Female","Left-handed","no","down","d","867.681989302","1121.80696469","24","0"
"75","75","18","1064.82864747","high_load","0","1","2","0","0","2","Female","Left-handed","no","down","d","784.252385696","1049.5333805","24","6"
"80","80","18","1056.50156288","high_load","1","1","2","7","1","2","Female","Left-handed","no","down","s","949.161598713","1097.22485037","24","6"
"83","66","18","1048.29402769","high_load","1","0","2","3","3","4","Female","Left-handed","no","left","d","924.589106075","1089.92359743","24","4"
"85","71","18","1038.52945238","high_load","1","1","2","","6","2","Female","Left-handed","no","left","d","974.489393378","985.394607625","24","2"
"87","75","18","1056.71504395","high_load","1","1","2","0","0","1","Female","Left-handed","no","down","s","1127.00748374","1241.02088611","24","7"
"88","77","18","1077.32379119","high_load","1","1","2","0","0","2","Female","Left-handed","no","left","d","1530.61619175","953.771346503","24","6"
"90","80","18","1077.6744427","high_load","1","1","2","0","0","3","Female","Left-handed","no","down","d","960.334616438","1201.32599605","24","5"
"90","81","18","1050.92222655","high_load","1","1","2","0","0","2","Female","Left-handed","no","down","d","805.739525677","761.060604408","24","2"
"91","83","18","1030.47754599","high_load","1","1","2","7","1","1","Female","Left-handed","no","down","s","873.595154264","737.576965437","24","1"
"92","84","18","1031.20091863","high_load","1","1","2","","6","2","Female","Left-handed","no","down","d","478.391306105","1601.37147454","24","2"
"92","85","18","1018.36248733","high_load","1","1","2","0","0","4","Female","Left-handed","no","down","s","645.891638053","1057.03412297","24","4"
"93","80","18","1033.57861139","high_load","1","0","2","7","1","3","Female","Left-handed","no","left","d","1403.62538559","1089.58331062","24","5"
"93","81","18","1034.27260125","high_load","1","1","2","5","3","1","Female","Left-handed","no","down","s","936.150519025","1153.21437941","24","7"
"94","82","18","1026.60029983","high_load","1","1","2","","6","1","Female","Left-handed","no","down","d","790.812448404","1016.87450569","24","1"
"94","83","18","1032.45055649","high_load","1","1","2","0","0","1","Female","Left-handed","no","down","d","758.288597858","1505.52124179","24","1"
"94","84","18","1050.37778437","high_load","1","1","2","0","0","1","Female","Left-handed","no","down","d","1840.91414958","905.221622613","24","1"
"95","85","18","1036.64174598","high_load","1","1","2","","6","1","Female","Left-handed","no","left","d","678.640315232","872.673717862","24","1"
"95","80","18","1043.86508734","high_load","1","0","2","4","4","2","Female","Left-handed","no","left","d","1327.20036639","1049.46346295","24","6"
"95","81","18","1040.64053373","high_load","1","1","2","","6","4","Female","Left-handed","no","down","s","832.783507667","1113.06630814","24","4"
"91","82","18","1036.73233934","high_load","0","1","2","6","2","1","Female","Left-handed","no","down","s","839.706628505","1061.79749695","24","7"
"91","83","18","1033.42512819","high_load","1","1","2","0","0","3","Female","Left-handed","no","down","d","1193.33839648","721.380146878","24","3"
"88","80","18","1046.32450469","high_load","0","0","2","0","0","1","Female","Left-handed","no","down","d","2109.83855459","601.980526999","24","1"
"88","80","18","1051.44574528","high_load","1","1","2","","6","1","Female","Left-handed","no","left","s","1518.38895841","840.564561806","24","1"
"88","81","18","1041.33830895","high_load","1","1","2","5","3","1","Female","Left-handed","no","down","s","747.986983789","809.10294494","24","7"
"89","82","18","1043.14160559","high_load","1","1","2","0","0","3","Female","Left-handed","no","down","s","1286.80630079","896.854928771","24","5"
"89","82","18","1040.03328018","high_load","1","1","2","7","1","1","Female","Left-handed","no","down","s","1057.50686828","848.493469123","24","1"
"90","83","18","1041.22047186","high_load","1","1","2","","6","0","Female","Left-handed","no","down","d","1198.14699236","953.151068744","24","0"
"90","83","18","1059.72122594","high_load","1","1","2","5","3","1","Female","Left-handed","no","left","s","1588.62274604","1640.86495071","24","1"
"90","84","18","1066.92648983","high_load","1","1","2","4","4","0","Female","Left-handed","no","left","d","875.153225284","1705.42611543","24","0"
"90","84","18","1069.16686459","high_load","1","1","2","2","2","0","Female","Left-handed","no","down","s","1064.77348316","1216.94423081","24","0"
"88","85","18","1078.97180293","high_load","0","1","2","0","0","1","Female","Left-handed","no","down","s","1303.38862807","1501.68090783","24","1"
"88","85","18","1082.89405163","high_load","1","1","2","0","0","1","Female","Left-handed","no","left","s","1063.22663743","1369.27437765","24","7"
"88","86","18","1078.75295395","high_load","1","1","2","0","0","3","Female","Left-handed","no","down","d","850.720888479","1016.90818157","24","5"
"89","86","18","1076.57184086","high_load","1","1","2","0","0","2","Female","Left-handed","no","left","d","963.531901328","1032.57163823","24","2"
"89","84","18","1069.96539756","high_load","1","0","2","0","0","2","Female","Left-handed","no","left","s","746.011652498","905.042338607","24","6"
"89","82","18","1061.84294912","high_load","1","0","2","0","0","2","Female","Left-handed","no","down","d","841.507486631","664.872329903","24","2"
"90","82","18","1058.78070279","high_load","1","1","2","","6","4","Female","Left-handed","no","down","s","942.308716153","936.397475527","24","4"
"87","80","18","1053.57051697","high_load","0","0","2","6","2","1","Female","Left-handed","no","down","s","613.192672897","1077.1334957","24","7"
"88","80","18","1066.69084382","high_load","1","1","2","","6","2","Female","Left-handed","no","left","d","2136.61024299","1072.63824593","24","6"
"88","81","18","1077.57623479","high_load","1","1","2","2","2","3","Female","Left-handed","no","down","s","972.05607003","2097.46924109","24","5"
"88","81","18","1085.12962359","high_load","1","1","2","","6","0","Female","Left-handed","no","down","d","858.894507239","1960.95617709","24","0"
"88","82","18","1085.11579979","high_load","1","1","2","1","1","0","Female","Left-handed","no","down","d","904.414363503","1264.6007419","24","0"
"89","82","18","1087.65801904","high_load","1","1","2","","6","3","Female","Left-handed","no","left","s","1347.00724","1057.10853065","24","5"
"89","82","18","1084.82991657","high_load","1","1","2","6","2","3","Female","Left-handed","no","down","d","836.698890749","1072.77551526","24","5"
"87","83","18","1094.33045469","high_load","0","1","2","0","0","2","Female","Left-handed","no","left","d","1284.37361889","1797.33787306","24","6"
"87","81","18","1095.9970354","high_load","1","0","2","0","0","3","Female","Left-handed","no","down","s","822.974202988","1529.01161594","24","3"
"88","82","18","1094.41851366","high_load","1","1","2","0","0","3","Female","Left-handed","no","down","d","1025.53177432","1008.61012239","24","3"
"88","82","18","1100.5005897","high_load","1","1","2","","6","0","Female","Left-handed","no","down","s","1080.03154629","1729.17723715","24","0"
"88","80","18","1102.01724667","high_load","1","0","2","","6","3","Female","Left-handed","no","left","s","1101.91028872","1256.82321571","24","5"
"88","81","18","1099.72239995","high_load","1","1","2","0","0","3","Female","Left-handed","no","down","s","872.401103543","1088.37963821","24","3"
"88","81","18","1098.25766665","high_load","1","1","2","0","0","1","Female","Left-handed","no","down","s","1048.12636989","993.127232631","24","7"
"89","81","18","1096.76724318","high_load","1","1","2","0","0","3","Female","Left-handed","no","left","s","679.810311749","1352.75843998","24","3"
"89","82","18","1099.32271206","high_load","1","1","2","","6","3","Female","Left-handed","no","down","d","831.265847712","1648.48115337","24","5"
"89","82","18","1097.47307288","high_load","1","1","2","0","0","1","Female","Left-handed","no","down","s","618.738931057","1369.04762668","24","7"
"89","82","18","1094.31195806","high_load","1","1","2","","6","3","Female","Left-handed","no","left","d","635.559876047","1192.69695102","24","3"
"89","83","18","1097.88485154","high_load","1","1","2","0","0","3","Female","Left-handed","no","left","d","1065.93449944","1544.29084677","24","5"
"88","83","18","1094.4521997","high_load","0","1","2","5","3","0","Female","Left-handed","no","down","d","607.890484734","1175.96099755","24","0"
"88","83","18","1092.41360984","high_load","1","1","2","","6","3","Female","Left-handed","no","left","s","771.588969447","1168.60746681","24","3"
"87","83","18","1091.64955645","high_load","0","1","2","0","0","1","Female","Left-handed","no","down","s","1068.80657148","1021.27802876","24","1"
"87","84","18","1095.31918209","high_load","1","1","2","","6","2","Female","Left-handed","no","down","d","1524.71521425","1120.95672873","24","2"
"87","84","18","1092.72617788","high_load","1","1","2","7","1","4","Female","Left-handed","no","down","d","826.339867311","1032.39395784","24","4"
"86","84","18","1095.90690939","high_load","0","1","2","0","0","4","Female","Left-handed","no","down","s","899.787938131","1699.15951402","24","4"
"86","83","18","1103.82825438","high_load","1","0","2","","6","3","Female","Left-handed","no","down","d","1604.7236685","1632.70768881","24","3"
"86","83","18","1103.03420408","high_load","1","1","2","","6","1","Female","Left-handed","no","left","s","1117.03717625","984.21659304","24","7"
"86","82","18","1102.22402158","high_load","1","0","2","0","0","4","Female","Left-handed","no","left","s","726.832754001","1369.05083391","24","4"
"86","82","18","1099.9586514","high_load","1","1","2","0","0","4","Female","Left-handed","no","down","d","667.194683186","1224.63227535","24","4"
"87","82","18","1102.1605395","high_load","1","1","2","0","0","2","Female","Left-handed","no","left","d","1172.17486573","1336.0067711","24","2"
"87","83","18","1099.05542729","high_load","1","1","2","0","0","1","Female","Left-handed","no","down","s","658.600917652","1104.7942275","24","7"
"87","83","18","1097.28925995","high_load","1","1","2","0","0","2","Female","Left-handed","no","left","s","1175.28747982","768.495277999","24","2"
"87","83","18","1095.87637385","high_load","1","1","2","","6","1","Female","Left-handed","no","left","s","1108.08837066","880.208777668","24","7"
"86","83","18","1093.95049234","high_load","0","1","2","0","0","3","Female","Left-handed","no","left","s","676.822779524","1229.89950474","24","5"
"86","84","18","1089.5899902","high_load","1","1","2","6","2","4","Female","Left-handed","no","left","s","805.414954275","728.41070983","24","4"
"86","84","18","1089.28677924","high_load","1","1","2","0","0","4","Female","Left-handed","no","left","d","660.993829936","1472.09808471","24","4"
"87","84","18","1089.15447309","high_load","1","1","2","","6","2","Female","Left-handed","no","left","s","1517.48484104","640.713569586","24","6"
"87","84","18","1085.47158149","high_load","1","1","2","","6","4","Female","Left-handed","no","left","d","755.301707079","848.476150095","24","4"
"87","83","18","1081.90987722","high_load","1","0","2","","6","1","Female","Left-handed","no","left","d","656.063359417","952.130529019","24","7"
"87","83","18","1079.04021438","high_load","1","1","2","1","1","2","Female","Left-handed","no","left","d","536.785293452","1167.88840645","24","2"
"100","100","18","968.069807226","high_load","1","1","3","","6","3","Female","Left-handed","no","down","d","710.911115544","1225.22849891","24","5"
"100","100","18","1076.47930152","high_load","1","1","3","0","0","1","Female","Left-handed","no","down","d","752.939584177","1616.83800744","24","1"
"100","100","18","951.830706721","high_load","1","1","3","","6","1","Female","Left-handed","no","left","d","732.485812831","672.581221427","24","7"
"100","100","18","927.511932489","high_load","1","1","3","0","0","2","Female","Left-handed","no","left","d","859.936535386","849.1746842","24","6"
"100","100","18","899.186518869","high_load","1","1","3","","6","0","Female","Left-handed","no","left","s","698.738084349","873.031644429","24","0"
"100","100","18","866.162939548","high_load","1","1","3","","6","1","Female","Left-handed","no","left","d","649.418946631","752.671139252","24","7"
"100","100","18","847.455083469","high_load","1","1","3","","6","3","Female","Left-handed","no","down","s","647.139890916","823.276003076","24","5"
"100","100","18","859.556679404","high_load","1","1","3","","6","1","Female","Left-handed","no","left","d","743.643115141","1144.89258675","24","1"
"100","88","18","856.16636843","high_load","1","0","3","6","2","3","Female","Left-handed","no","left","d","825.45852125","832.629240034","24","3"
"100","90","18","863.729001481","high_load","1","1","3","5","3","4","Female","Left-handed","no","down","s","622.296708294","1241.28868958","24","4"
"100","90","18","858.966917684","high_load","1","1","3","","6","1","Female","Left-handed","no","down","d","541.753929976","1080.93822944","24","1"
"100","83","18","843.891445405","high_load","1","0","3","7","1","3","Female","Left-handed","no","left","d","595.642725143","760.479775545","24","3"
"92","84","18","849.798021161","high_load","0","1","3","","6","4","Female","Left-handed","no","down","d","995.097111636","846.256748808","24","4"
"92","85","18","854.869402621","high_load","1","1","3","","6","3","Female","Left-handed","no","down","s","896.701302584","944.89342063","24","3"
"93","86","18","882.915955464","high_load","1","1","3","7","1","2","Female","Left-handed","no","down","d","1134.69520757","1416.44018297","24","6"
"87","87","18","895.840121964","high_load","0","1","3","","6","0","Female","Left-handed","no","left","s","852.234058316","1327.17118063","24","0"
"88","88","18","927.009355256","high_load","1","1","3","0","0","4","Female","Left-handed","no","left","s","938.682624975","1912.75155085","24","4"
"88","88","18","917.297884634","high_load","1","1","3","2","2","3","Female","Left-handed","no","left","d","712.133069143","792.272698991","24","3"
"89","89","18","915.210548901","high_load","1","1","3","0","0","1","Female","Left-handed","no","left","d","754.12561683","1001.1513946","24","7"
"85","90","18","908.713106463","high_load","0","1","3","","6","2","Female","Left-handed","no","left","s","732.722506205","837.800894047","24","6"
"80","90","18","898.717892562","high_load","0","1","3","","6","4","Female","Left-handed","no","left","d","708.263549412","689.36367969","24","4"
"81","90","18","909.999815439","high_load","1","1","3","7","1","0","Female","Left-handed","no","left","s","1116.79342698","1177.04696471","24","0"
"82","91","18","918.071824991","high_load","1","1","3","","6","2","Female","Left-handed","no","down","d","1438.67396546","752.638104811","24","6"
"83","91","18","911.081828235","high_load","1","1","3","0","0","2","Female","Left-handed","no","left","d","668.241522176","832.382283533","24","2"
"80","92","18","928.058068775","high_load","0","1","3","0","0","3","Female","Left-handed","no","left","s","954.002266868","1716.97341658","24","5"
"80","88","18","944.554910124","high_load","1","0","3","0","0","3","Female","Left-handed","no","left","d","1713.31685674","1000.635031","24","5"
"81","85","18","941.043399653","high_load","1","0","3","0","0","1","Female","Left-handed","no","left","d","899.220579623","800.26767519","24","7"
"82","85","18","934.822852924","high_load","1","1","3","0","0","3","Female","Left-handed","no","down","s","828.811677386","704.924505077","24","3"
