"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_position"
"100","100","18","705.153563138","low_load","1","1","0","","6","1","Female","Right-handed","yes","down","s","730.286337749","593.574350254","10","7"
"100","100","18","699.646106944","low_load","1","1","0","","6","2","Female","Right-handed","yes","left","d","625.929983522","553.06398261","10","4"
"100","100","18","696.693938428","low_load","1","1","0","","6","3","Female","Right-handed","yes","down","d","675.592177972","593.804621198","10","3"
"100","100","18","702.880470026","low_load","1","1","0","","6","4","Female","Right-handed","yes","left","d","868.563718664","809.404611705","10","2"
"100","100","18","698.605241198","low_load","1","1","0","","6","0","Female","Right-handed","yes","left","s","631.223649531","569.326306756","10","6"
"100","100","18","697.596073977","low_load","1","1","0","","6","0","Female","Right-handed","yes","down","d","600.78490962","745.967211727","10","6"
"100","100","18","697.407142761","low_load","1","1","0","","6","0","Female","Right-handed","yes","left","d","847.678336508","537.689388229","10","6"
"100","100","18","699.645787081","low_load","1","1","0","","6","1","Female","Right-handed","yes","down","s","786.38232802","729.318750789","10","5"
"100","100","18","698.728068021","low_load","1","1","0","","6","1","Female","Right-handed","yes","down","d","705.873769189","642.025537625","10","7"
"96","96","18","701.279011214","low_load","0","0","0","","6","2","Female","Right-handed","yes","left","d","604.666161653","940.744679555","10","4"
"96","96","18","700.063003798","low_load","1","1","0","","6","2","Female","Right-handed","yes","left","s","720.187449528","609.410127944","10","0"
"96","96","18","708.364493226","low_load","1","1","0","","6","0","Female","Right-handed","yes","left","s","1409.74758071","505.070771434","10","6"
"96","93","18","713.686509723","low_load","1","0","0","","6","1","Female","Right-handed","yes","down","s","691.617175518","1065.72086672","10","5"
"100","100","18","1220.45059341","low_load","1","1","1","3","3","1","Female","Right-handed","no","down","s","1958.96398601","481.937200816","10","5"
"100","100","18","921.860618088","low_load","1","1","1","","6","2","Female","Right-handed","no","down","d","588.720379877","657.820905652","10","0"
"100","66","18","919.214773944","low_load","1","0","1","6","0","2","Female","Right-handed","no","left","d","658.424805632","1169.42136568","10","4"
"100","75","18","856.430155744","low_load","1","1","1","","6","4","Female","Right-handed","no","left","s","846.077664808","490.074937477","10","2"
"100","80","18","825.31392857","low_load","1","1","1","","6","3","Female","Right-handed","no","down","s","855.912607366","545.78543238","10","1"
"100","83","18","802.673783471","low_load","1","1","1","2","4","3","Female","Right-handed","no","down","d","633.39037724","745.555738717","10","3"
"100","85","18","813.595052647","low_load","1","1","1","0","2","2","Female","Right-handed","no","down","s","1277.12979777","481.115537644","10","4"
"100","87","18","825.176567783","low_load","1","1","1","6","0","4","Female","Right-handed","no","left","d","970.692730686","841.801616772","10","2"
"100","88","18","812.262348235","low_load","1","1","1","4","2","4","Female","Right-handed","no","left","s","824.572667802","593.324515902","10","2"
"100","90","18","791.867138155","low_load","1","1","1","0","2","1","Female","Right-handed","no","down","d","695.266553049","521.353941835","10","5"
"100","90","18","782.140362881","low_load","1","1","1","0","2","3","Female","Right-handed","no","down","d","655.820627274","713.924593","10","3"
"100","91","18","777.384589785","low_load","1","1","1","6","0","3","Female","Right-handed","no","down","d","576.658415825","873.483755636","10","3"
"100","92","18","757.804949014","low_load","1","1","1","","6","4","Female","Right-handed","no","down","s","516.400230143","529.298289388","10","2"
"100","92","18","798.918361116","low_load","1","1","1","6","0","1","Female","Right-handed","no","down","d","1584.79839747","1081.9870394","10","7"
"100","93","18","786.030379087","low_load","1","1","1","6","0","3","Female","Right-handed","no","down","s","641.439597494","569.757663885","10","3"
"100","93","18","775.236045757","low_load","1","1","1","","6","2","Female","Right-handed","no","left","s","633.296729447","593.345362157","10","4"
"100","94","18","788.541311486","low_load","1","1","1","1","3","2","Female","Right-handed","no","left","d","1201.91298067","800.938145632","10","0"
"100","94","18","784.88574506","low_load","1","1","1","6","0","3","Female","Right-handed","no","left","s","859.698928759","585.783302855","10","1"
"100","94","18","777.903590508","low_load","1","1","1","","6","2","Female","Right-handed","no","left","d","807.169893133","497.279724033","10","0"
"100","95","18","776.557920839","low_load","1","1","1","","6","2","Female","Right-handed","no","left","d","580.966535025","921.013859233","10","0"
"95","95","18","812.277867114","low_load","0","1","1","6","0","1","Female","Right-handed","no","left","s","1829.77204459","1223.58154061","10","7"
"95","95","18","822.201770701","low_load","1","1","1","7","1","2","Female","Right-handed","no","down","d","1244.03652777","817.170964309","10","4"
"95","95","18","819.49861256","low_load","1","1","1","0","2","3","Female","Right-handed","no","down","d","919.0562355","601.002031387","10","1"
"95","95","18","811.351117434","low_load","1","1","1","6","0","4","Female","Right-handed","no","down","s","743.346356363","504.571102729","10","2"
"96","96","18","811.245246252","low_load","1","1","1","","6","1","Female","Right-handed","no","left","s","1024.21276522","593.195910542","10","5"
"92","96","18","825.273058808","low_load","0","1","1","","6","0","Female","Right-handed","no","left","d","1734.0300045","617.906740909","10","6"
"92","96","18","826.006634787","low_load","1","1","1","6","0","3","Female","Right-handed","no","down","s","1112.53738696","577.621833534","10","3"
"92","96","18","826.517583335","low_load","1","1","1","6","0","2","Female","Right-handed","no","left","d","983.157187821","697.46920046","10","0"
"93","96","18","831.441099751","low_load","1","1","1","4","2","1","Female","Right-handed","no","down","s","1097.66630982","840.932808991","10","7"
"93","96","18","827.194736524","low_load","1","1","1","6","0","3","Female","Right-handed","no","left","d","862.432674613","545.667731216","10","1"
"93","96","18","819.728686038","low_load","1","1","1","6","0","2","Female","Right-handed","no","left","d","542.093400204","649.400942763","10","4"
"93","96","18","810.50302395","low_load","1","1","1","6","0","3","Female","Right-handed","no","left","s","584.020030366","464.994968034","10","1"
"93","96","18","803.389684697","low_load","1","1","1","","6","2","Female","Right-handed","no","left","s","542.806021424","608.719635826","10","4"
"94","97","18","802.389766605","low_load","1","1","1","","6","3","Female","Right-handed","no","down","s","849.497733531","689.287205594","10","1"
"94","97","18","802.278669809","low_load","1","1","1","3","3","3","Female","Right-handed","no","left","d","580.003117317","1016.99964016","10","1"
"91","97","18","823.538773714","low_load","0","1","1","6","0","1","Female","Right-handed","no","down","d","1729.72862024","1405.55620054","10","5"
"89","97","18","825.10235338","low_load","0","1","1","6","0","1","Female","Right-handed","no","down","s","862.394830641","900.387612064","10","7"
"89","97","18","821.310490474","low_load","1","1","1","6","0","4","Female","Right-handed","no","down","s","881.06217123","480.960954643","10","2"
"89","97","18","822.051101466","low_load","1","1","1","6","0","1","Female","Right-handed","no","left","s","1163.51642332","536.872215021","10","5"
"90","97","18","827.933877923","low_load","1","1","1","6","0","2","Female","Right-handed","no","down","d","1009.3917191","1105.3326004","10","0"
"90","97","18","827.313864334","low_load","1","1","1","3","3","2","Female","Right-handed","no","left","d","683.979748986","921.046892528","10","0"
"90","97","18","824.192437449","low_load","1","1","1","6","0","1","Female","Right-handed","no","left","s","783.642809357","608.785060996","10","5"
"90","97","18","833.254510373","low_load","1","1","1","","6","0","Female","Right-handed","no","down","d","1394.39447401","1033.32867232","10","6"
"88","97","18","835.622684644","low_load","0","1","1","","6","1","Female","Right-handed","no","left","s","1218.00115841","656.907198244","10","7"
"88","97","18","831.882234408","low_load","1","1","1","","6","1","Female","Right-handed","no","down","s","629.686158022","704.918689982","10","7"
"89","95","18","838.091080929","low_load","1","0","1","6","0","2","Female","Right-handed","no","down","s","945.563692366","1289.41465639","10","0"
"89","95","18","839.821915115","low_load","1","1","1","6","0","4","Female","Right-handed","no","left","d","1053.85517818","785.025397153","10","2"
"89","93","18","843.254881391","low_load","1","0","1","6","0","4","Female","Right-handed","no","left","s","848.457345034","1160.75124773","10","2"
"89","93","18","839.82490088","low_load","1","1","1","","6","1","Female","Right-handed","no","left","s","813.18355673","537.188115967","10","5"
"90","94","18","839.47668202","low_load","1","1","1","6","0","1","Female","Right-handed","no","down","d","875.823346908","769.004568858","10","7"
"90","94","18","843.243517352","low_load","1","1","1","6","0","2","Female","Right-handed","no","down","s","1478.55369322","584.616874691","10","0"
"90","94","18","840.217443219","low_load","1","1","1","6","0","3","Female","Right-handed","no","left","d","594.381581403","777.393743429","10","3"
"90","94","18","837.081446677","low_load","1","1","1","6","0","2","Female","Right-handed","no","down","s","706.991128475","641.028124485","10","4"
"90","94","18","831.037364781","low_load","1","1","1","6","0","2","Female","Right-handed","no","left","s","548.75778768","472.644260897","10","0"
"90","94","18","827.089912902","low_load","1","1","1","","6","4","Female","Right-handed","no","left","s","754.301865322","473.553157631","10","2"
"91","94","18","826.44371944","low_load","1","1","1","3","3","1","Female","Right-handed","no","down","d","868.874808936","712.931349112","10","5"
"91","94","18","824.616709384","low_load","1","1","1","3","3","2","Female","Right-handed","no","down","s","795.768274308","648.84001814","10","4"
"91","94","18","825.416606607","low_load","1","1","1","","6","3","Female","Right-handed","no","left","d","1061.46919276","680.552303897","10","1"
"91","94","18","826.041434615","low_load","1","1","1","3","3","2","Female","Right-handed","no","left","d","955.287347991","769.275570176","10","0"
"90","95","18","827.710005176","low_load","0","1","1","6","0","1","Female","Right-handed","no","down","s","1368.59675196","483.714584618","10","5"
"90","95","18","824.912059559","low_load","1","1","1","6","0","1","Female","Right-handed","no","down","s","673.559187008","640.511458064","10","5"
"90","95","18","820.768443458","low_load","1","1","1","","6","1","Female","Right-handed","no","left","s","599.003997992","537.011724575","10","5"
"90","95","18","818.110328646","low_load","1","1","1","3","3","3","Female","Right-handed","no","left","s","833.737643783","472.876776823","10","1"
"90","95","18","818.7248522","low_load","1","1","1","","6","2","Female","Right-handed","no","down","d","634.306650341","1080.57302187","10","4"
"89","95","18","820.607537345","low_load","0","1","1","2","4","1","Female","Right-handed","no","left","d","1142.09128351","740.107489706","10","7"
"89","95","18","819.610952897","low_load","1","1","1","6","0","2","Female","Right-handed","no","left","d","676.742891267","832.923036266","10","4"
"89","95","18","818.392894731","low_load","1","1","1","","6","0","Female","Right-handed","no","down","d","699.361078309","776.641033256","10","6"
"89","95","18","815.3621885","low_load","1","1","1","","6","3","Female","Right-handed","no","left","d","600.39492429","624.214817775","10","3"
"89","95","18","814.117673481","low_load","1","1","1","2","4","3","Female","Right-handed","no","left","s","906.062924903","552.918379534","10","3"
"90","95","18","812.088262404","low_load","1","1","1","1","3","4","Female","Right-handed","no","down","s","855.427691396","488.690104699","10","2"
"90","95","18","813.317582568","low_load","1","1","1","6","0","1","Female","Right-handed","no","left","s","1278.38827017","520.35171802","10","7"
"90","95","18","812.361918057","low_load","1","1","1","1","3","1","Female","Right-handed","no","left","d","871.939529183","617.079946352","10","7"
"90","95","18","809.761493446","low_load","1","1","1","6","0","3","Female","Right-handed","no","down","s","644.322794963","600.739047859","10","1"
"90","95","18","808.051882594","low_load","1","1","1","3","3","1","Female","Right-handed","no","down","d","550.09772083","816.402859978","10","7"
"90","96","18","811.885970342","low_load","1","1","1","6","0","3","Female","Right-handed","no","down","d","606.008019074","1585.20890834","10","3"
"90","96","18","809.389970797","low_load","1","1","1","","6","3","Female","Right-handed","no","down","d","571.594379337","672.78563058","10","3"
"90","96","18","808.479300368","low_load","1","1","1","6","0","2","Female","Right-handed","no","left","d","638.219332112","840.317363391","10","4"
"91","96","18","805.754934021","low_load","1","1","1","6","0","3","Female","Right-handed","no","left","d","574.937156558","617.02029399","10","1"
"91","94","18","803.983718583","low_load","1","0","1","","6","3","Female","Right-handed","no","down","d","634.804715487","696.853113436","10","3"
"91","95","18","800.625469842","low_load","1","1","1","","6","1","Female","Right-handed","no","left","s","614.321184991","456.326453642","10","7"
"100","100","18","797.053365772","low_load","1","1","2","6","0","3","Female","Right-handed","no","down","d","905.00361442","689.103117124","10","1"
"100","100","18","723.141604443","low_load","1","1","2","1","3","1","Female","Right-handed","no","down","d","696.686664105","601.773022123","10","5"
"100","100","18","773.835394547","low_load","1","1","2","6","0","2","Female","Right-handed","no","down","s","1133.04689509","617.399054414","10","4"
"100","100","18","716.644668522","low_load","1","1","2","6","0","3","Female","Right-handed","no","left","s","577.07469951","513.070281387","10","3"
"100","100","18","730.154974269","low_load","1","1","2","","6","4","Female","Right-handed","no","left","d","887.689356159","680.703038358","10","2"
"100","100","18","706.019479169","low_load","1","1","2","","6","1","Female","Right-handed","no","down","s","625.227625073","545.456382258","10","7"
"100","100","18","735.246784385","low_load","1","1","2","7","1","1","Female","Right-handed","no","down","s","1324.10956022","497.111671145","10","5"
"100","100","18","719.199477336","low_load","1","1","2","6","0","1","Female","Right-handed","no","down","s","580.9161833","632.820472691","10","5"
"100","100","18","707.673531535","low_load","1","1","2","","6","0","Female","Right-handed","no","down","d","653.399895961","577.53203428","10","6"
"100","100","18","695.123403417","low_load","1","1","2","6","0","3","Female","Right-handed","no","left","d","555.107236345","609.237264382","10","3"
"100","100","18","680.747777629","low_load","1","1","2","","6","1","Female","Right-handed","no","down","s","632.965434343","441.017605144","10","5"
"100","100","18","670.328525225","low_load","1","1","2","6","0","1","Female","Right-handed","no","down","s","694.58407872","416.849418839","10","7"
"100","100","18","669.988112454","low_load","1","1","2","4","2","3","Female","Right-handed","no","down","s","882.398255842","449.408062562","10","3"
"100","100","18","664.338544653","low_load","1","1","2","","6","1","Female","Right-handed","no","left","d","580.792709327","600.995617155","10","5"
"100","100","18","661.060221304","low_load","1","1","2","6","0","1","Female","Right-handed","no","down","d","557.554907433","672.772481404","10","5"
"100","100","18","661.083996057","low_load","1","1","2","6","0","3","Female","Right-handed","no","left","s","849.394464389","473.486770325","10","1"
"100","100","18","659.471957372","low_load","1","1","2","6","0","1","Female","Right-handed","no","left","s","682.148485632","585.21019119","10","5"
"100","100","18","658.050259003","low_load","1","1","2","6","0","3","Female","Right-handed","no","left","s","618.862140826","648.900632636","10","3"
"94","100","18","651.42078455","low_load","0","1","2","1","3","2","Female","Right-handed","no","left","d","463.527391659","600.653097144","10","4"
"95","100","18","655.66122558","low_load","1","1","2","","6","0","Female","Right-handed","no","down","d","791.225714914","681.233495378","10","6"
"95","100","18","665.976365447","low_load","1","1","2","6","0","2","Female","Right-handed","no","left","d","1063.67344373","680.884881847","10","0"
"95","100","18","661.869547283","low_load","1","1","2","6","0","1","Female","Right-handed","no","down","s","558.525060085","592.727671577","10","7"
"95","100","18","655.543197778","low_load","1","1","2","","6","3","Female","Right-handed","no","down","d","567.35232673","465.374690593","10","1"
"95","100","18","649.164558255","low_load","1","1","2","","6","2","Female","Right-handed","no","left","s","603.855081965","401.056616505","10","0"
"96","100","18","661.30872791","low_load","1","1","2","6","0","2","Female","Right-handed","no","down","d","720.806743668","1184.7308556","10","4"
"96","100","18","657.018361826","low_load","1","1","2","6","0","1","Female","Right-handed","no","down","s","642.190704109","457.327715321","10","7"
"96","100","18","655.498626867","low_load","1","1","2","5","1","3","Female","Right-handed","no","down","s","534.991562077","696.979473814","10","1"
"96","100","18","659.667482985","low_load","1","1","2","","6","3","Female","Right-handed","no","down","d","607.794703512","936.658492797","10","3"
"96","100","18","662.589815566","low_load","1","1","2","","6","1","Female","Right-handed","no","left","s","1008.42637712","480.403878558","10","7"
"96","100","18","668.238191024","low_load","1","1","2","6","0","2","Female","Right-handed","no","down","d","511.143766681","1152.93839194","10","0"
"93","100","18","670.175891495","low_load","0","1","2","7","1","2","Female","Right-handed","no","left","s","956.709062604","499.904748649","10","4"
"93","100","18","674.873162563","low_load","1","1","2","","6","1","Female","Right-handed","no","down","s","1008.46582465","632.511306689","10","5"
"93","100","18","677.032367519","low_load","1","1","2","","6","3","Female","Right-handed","no","down","s","891.238350952","601.015501275","10","1"
"94","100","18","677.511872839","low_load","1","1","2","6","0","2","Female","Right-handed","no","down","s","745.762597713","640.908499051","10","4"
"94","100","18","682.295000445","low_load","1","1","2","7","1","1","Female","Right-handed","no","left","d","969.373002367","720.469675753","10","5"
"94","100","18","681.861947616","low_load","1","1","2","2","4","0","Female","Right-handed","no","down","d","788.18697231","545.223224909","10","6"
"94","100","18","676.09146529","low_load","1","1","2","","6","2","Female","Right-handed","no","down","s","495.901946912","440.806256186","10","0"
"94","100","18","675.962085067","low_load","1","1","2","4","2","3","Female","Right-handed","no","down","s","837.774761662","504.57527198","10","3"
"94","100","18","677.669932876","low_load","1","1","2","6","0","4","Female","Right-handed","no","left","s","932.066543813","553.06975542","10","2"
"95","100","18","675.464001564","low_load","1","1","2","5","1","3","Female","Right-handed","no","left","s","633.853164109","545.012196662","10","3"
"95","100","18","673.347814584","low_load","1","1","2","4","2","3","Female","Right-handed","no","left","s","720.626824448","456.773846352","10","1"
"95","100","18","670.623751726","low_load","1","1","2","6","0","1","Female","Right-handed","no","left","d","517.463068453","600.411280582","10","5"
"95","100","18","671.739741506","low_load","1","1","2","","6","2","Female","Right-handed","no","down","d","821.16254114","616.060083398","10","4"
"95","100","18","669.363506388","low_load","1","1","2","","6","4","Female","Right-handed","no","down","s","581.583584183","552.787208481","10","2"
"95","100","18","671.476361024","low_load","1","1","2","","6","3","Female","Right-handed","no","left","s","688.372856765","840.51107321","10","1"
"93","100","18","667.521368946","low_load","0","1","2","","6","2","Female","Right-handed","no","left","d","437.945829242","541.147621634","10","4"
"93","100","18","664.643919142","low_load","1","1","2","","6","3","Female","Right-handed","no","down","s","647.664930762","416.897525582","10","3"
"93","100","18","663.506838721","low_load","1","1","2","","6","3","Female","Right-handed","no","left","d","603.453551015","616.674566863","10","3"
"93","100","18","669.797956392","low_load","1","1","2","1","3","1","Female","Right-handed","no","left","d","1063.23567237","880.307536788","10","5"
"94","98","18","668.571354808","low_load","1","0","2","","6","0","Female","Right-handed","no","down","s","583.819906314","633.115848093","10","6"
"92","98","18","675.424794804","low_load","0","1","2","0","2","4","Female","Right-handed","no","down","d","1407.54814042","628.645448814","10","2"
"92","96","18","682.80168269","low_load","1","0","2","","6","1","Female","Right-handed","no","left","s","1102.01195228","1016.03397747","10","7"
"92","96","18","682.359247627","low_load","1","1","2","6","0","3","Female","Right-handed","no","left","d","669.773827751","648.931420951","10","1"
"92","96","18","679.61359583","low_load","1","1","2","0","2","3","Female","Right-handed","no","left","d","619.509657589","448.678443625","10","1"
"90","96","18","681.887344737","low_load","0","1","2","","6","2","Female","Right-handed","no","down","s","640.079459511","969.260111877","10","4"
"91","96","18","680.690181258","low_load","1","1","2","6","0","3","Female","Right-handed","no","left","d","604.792201319","624.900178508","10","1"
"91","96","18","685.910455448","low_load","1","1","2","","6","2","Female","Right-handed","no","left","d","1435.70052719","520.79109294","10","0"
"91","96","18","692.837848183","low_load","1","1","2","4","2","1","Female","Right-handed","no","down","d","1583.12107569","592.27739246","10","7"
"91","96","18","692.049174071","low_load","1","1","2","6","0","3","Female","Right-handed","no","left","d","579.722494649","712.889656601","10","3"
"91","96","18","694.186214574","low_load","1","1","2","5","1","4","Female","Right-handed","no","left","d","759.767432762","880.775775753","10","2"
"91","96","18","693.827630417","low_load","1","1","2","6","0","4","Female","Right-handed","no","left","s","704.320883522","640.304278357","10","2"
"91","96","18","692.958042354","low_load","1","1","2","6","0","1","Female","Right-handed","no","down","s","799.920206949","479.906134123","10","7"
"92","96","18","693.493183234","low_load","1","1","2","6","0","1","Female","Right-handed","no","down","s","596.460754839","856.88308073","10","7"
"92","96","18","693.367860077","low_load","1","1","2","6","0","2","Female","Right-handed","no","left","s","618.431104409","752.513898038","10","0"
"92","96","18","695.094678758","low_load","1","1","2","6","0","3","Female","Right-handed","no","left","s","1107.11126705","504.110881553","10","3"
"92","95","18","694.149844905","low_load","1","0","2","2","4","2","Female","Right-handed","no","left","s","480.840367074","784.630921859","10","4"
"92","95","18","693.329900028","low_load","1","1","2","5","1","2","Female","Right-handed","no","left","s","718.088071259","560.339005012","10","4"
"92","95","18","691.812267227","low_load","1","1","2","6","0","4","Female","Right-handed","no","down","s","587.999740865","592.261998303","10","2"
"92","95","18","691.493013641","low_load","1","1","2","7","1","2","Female","Right-handed","no","left","d","627.75419122","711.813348403","10","0"
"92","95","18","690.679455974","low_load","1","1","2","","6","4","Female","Right-handed","no","down","s","772.47819642","496.609757459","10","2"
"92","95","18","692.00451159","low_load","1","1","2","6","0","2","Female","Right-handed","no","down","d","857.314758572","712.202050887","10","4"
"93","95","18","693.045275412","low_load","1","1","2","6","0","2","Female","Right-handed","no","left","d","557.862469877","976.016543588","10","0"
"93","95","18","693.072580229","low_load","1","1","2","6","0","3","Female","Right-handed","no","left","d","726.365638187","663.711415987","10","1"
"91","95","18","693.466075844","low_load","0","1","2","6","0","1","Female","Right-handed","no","down","d","827.090574734","617.291936733","10","5"
"92","96","18","709.136223116","low_load","1","1","2","6","0","2","Female","Right-handed","no","down","d","545.821993505","3191.63224897","10","0"
"90","96","18","708.98422882","low_load","0","1","2","6","0","2","Female","Right-handed","no","down","s","806.6391154","588.530197885","10","4"
"90","96","18","710.012804641","low_load","1","1","2","6","0","4","Female","Right-handed","no","left","d","632.238060387","944.131073557","10","2"
"91","96","18","708.574660604","low_load","1","1","2","5","1","2","Female","Right-handed","no","left","s","659.931829538","535.743310116","10","4"
"91","96","18","706.390528982","low_load","1","1","2","5","1","2","Female","Right-handed","no","down","d","503.419427299","568.637097483","10","0"
"91","96","18","704.558230166","low_load","1","1","2","6","0","4","Female","Right-handed","no","left","s","623.324522317","496.288725127","10","2"
"100","100","18","731.582974831","low_load","1","1","3","6","0","3","Female","Right-handed","no","down","d","942.594544182","520.57140548","10","1"
"100","100","18","649.413851406","low_load","1","1","3","","6","2","Female","Right-handed","no","down","d","629.234275349","505.255180615","10","0"
"100","100","18","640.432509553","low_load","1","1","3","6","0","2","Female","Right-handed","no","left","d","603.908320093","641.031331601","10","4"
"75","100","18","637.471192079","low_load","0","1","3","6","0","1","Female","Right-handed","no","down","d","704.562058661","552.612420648","10","5"
"80","100","18","650.13909263","low_load","1","1","3","6","0","4","Female","Right-handed","no","left","s","641.352684645","760.268705024","10","2"
"83","100","18","635.284366442","low_load","1","1","3","6","0","2","Female","Right-handed","no","left","d","552.92543519","569.096035811","10","0"
"85","100","18","650.707224103","low_load","1","1","3","2","4","1","Female","Right-handed","no","left","s","901.651857274","584.836882863","10","5"
"87","100","18","654.721107571","low_load","1","1","3","3","3","0","Female","Right-handed","no","down","d","789.24981062","576.386773083","10","6"
"88","100","18","649.657173531","low_load","1","1","3","","6","1","Female","Right-handed","no","left","d","649.157522644","569.133879783","10","5"
"90","100","18","654.568007861","low_load","1","1","3","","6","2","Female","Right-handed","no","left","s","836.662533763","560.868499897","10","0"
"90","100","18","659.517965769","low_load","1","1","3","1","3","0","Female","Right-handed","no","down","s","705.390777489","712.644312212","10","6"
"91","100","18","656.194389941","low_load","1","1","3","","6","2","Female","Right-handed","no","left","s","543.023463903","696.246647762","10","4"
"92","100","18","658.170542993","low_load","1","1","3","6","0","3","Female","Right-handed","no","left","d","906.819483615","456.949275609","10","1"
"92","92","18","666.591658327","low_load","1","0","3","6","0","2","Female","Right-handed","no","down","s","847.574105231","704.558210121","10","4"
"93","93","18","658.329992587","low_load","1","1","3","6","0","2","Female","Right-handed","no","left","d","549.090686342","536.24265811","10","4"
"93","93","18","671.301738","low_load","1","1","3","6","0","1","Female","Right-handed","no","left","d","1098.64095244","633.114885958","10","7"
"94","94","18","672.970237848","low_load","1","1","3","","6","3","Female","Right-handed","no","left","s","646.721717886","752.610752948","10","3"
"94","94","18","672.650673348","low_load","1","1","3","","6","3","Female","Right-handed","no","left","d","774.131464825","560.304688867","10","3"
"94","94","18","671.696401079","low_load","1","1","3","0","2","0","Female","Right-handed","no","down","d","739.946171761","569.092828696","10","6"
"95","95","18","675.971042627","low_load","1","1","3","","6","4","Female","Right-handed","no","left","d","1089.69758818","424.680875903","10","2"
"95","95","18","672.244513716","low_load","1","1","3","1","3","0","Female","Right-handed","no","left","s","667.358548536","528.069322458","10","6"
"95","95","18","669.988391114","low_load","1","1","3","6","0","2","Female","Right-handed","no","left","s","605.137287023","640.082345916","10","0"
"95","95","18","665.762833924","low_load","1","1","3","","6","2","Female","Right-handed","no","left","s","640.784062942","504.817088541","10","4"
"91","95","18","659.942372932","low_load","0","1","3","1","3","4","Female","Right-handed","no","left","d","661.61235843","390.531181829","10","2"
"92","96","18","662.671970382","low_load","1","1","3","2","4","3","Female","Right-handed","no","down","d","864.13404976","592.230568564","10","1"
"92","96","18","696.927469192","low_load","1","1","3","1","3","2","Female","Right-handed","no","down","d","569.799677108","2536.8302018","10","4"
"92","96","18","694.759442647","low_load","1","1","3","","6","2","Female","Right-handed","no","left","s","636.321681452","640.459823493","10","0"
"92","96","18","694.163213442","low_load","1","1","3","6","0","2","Female","Right-handed","no","down","d","643.995989822","712.134060023","10","0"
"93","96","18","692.786534323","low_load","1","1","3","","6","3","Female","Right-handed","no","down","d","771.678020927","536.80101704","10","1"
"93","96","18","693.257839956","low_load","1","1","3","6","0","1","Female","Right-handed","no","left","s","1021.31353217","392.537874439","10","5"
"93","96","18","690.291312297","low_load","1","1","3","","6","3","Female","Right-handed","no","down","s","546.243087862","656.347877178","10","3"
"93","96","18","691.35616637","low_load","1","1","3","","6","1","Female","Right-handed","no","down","d","848.829049802","599.90423551","10","7"
"93","96","18","688.7284725","low_load","1","1","3","","6","3","Female","Right-handed","no","down","d","552.466496861","656.818040413","10","1"
