"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_position"
"100","58","21","1202.3230535","high_load","1","1","0","","6","3","Female","Right-handed","yes","left","d","1208.26699782","2513.17612511","7","6"
"100","61","21","1209.24455129","high_load","1","1","0","","6","3","Female","Right-handed","yes","down","s","787.832089154","1865.98793838","7","0"
"100","57","21","1203.12657933","high_load","1","0","0","","6","1","Female","Right-handed","yes","left","d","560.369058509","1625.63710957","7","4"
"100","55","21","1206.29695336","high_load","1","0","0","","6","2","Female","Right-handed","yes","down","d","1355.95165857","1177.116461","7","5"
"100","57","21","1216.61984313","high_load","1","1","0","","6","3","Female","Right-handed","yes","down","s","1508.45705628","1337.69822078","7","0"
"100","59","21","1214.67262192","high_load","1","1","0","","6","1","Female","Right-handed","yes","down","d","602.096287734","1745.46566568","7","4"
"100","60","21","1200.31055004","high_load","1","1","0","","6","0","Female","Right-handed","yes","left","s","782.661447061","986.028490166","7","3"
"100","62","21","1191.67459379","high_load","1","1","0","","6","1","Female","Right-handed","yes","down","d","576.470146771","1409.62505308","7","2"
"100","64","21","1188.01765113","high_load","1","1","0","","6","2","Female","Right-handed","yes","left","s","871.239722539","1329.26233199","7","5"
"100","65","21","1174.87793657","high_load","1","1","0","","6","2","Female","Right-handed","yes","down","s","674.837427214","1017.93271815","7","1"
"100","66","21","1175.11177911","high_load","1","1","0","","6","2","Female","Right-handed","yes","left","d","640.695538277","1721.68783203","7","1"
"100","67","21","1164.09279226","high_load","1","1","0","","6","1","Female","Right-handed","yes","left","s","595.920510277","1137.23978412","7","4"
"100","65","21","1148.87595728","high_load","1","0","0","","6","1","Female","Right-handed","yes","down","s","539.692904527","905.916251122","7","2"
"100","66","21","1159.08372108","high_load","1","1","0","","6","2","Female","Right-handed","yes","left","d","956.559486436","1953.65825654","7","1"
"100","67","21","1154.38894797","high_load","1","1","0","","6","0","Female","Right-handed","yes","down","s","642.00631946","1385.08518955","7","3"
"100","68","21","1156.97928139","high_load","1","1","0","","6","3","Female","Right-handed","yes","down","d","1064.77799145","1409.78124355","7","6"
"100","100","21","1982.82883064","high_load","1","1","1","","6","3","Female","Right-handed","no","left","d","1627.7012612","2337.95640009","7","6"
"100","100","21","1729.63646749","high_load","1","1","1","3","0","3","Female","Right-handed","no","down","s","1071.47654193","1881.41166676","7","0"
"100","100","21","1711.48349513","high_load","1","1","1","","6","1","Female","Right-handed","no","left","d","780.237768715","2570.11733207","7","2"
"100","100","21","1658.89914426","high_load","1","1","1","0","3","2","Female","Right-handed","no","down","s","1568.59263089","1433.69955241","7","5"
"100","100","21","1737.7687791","high_load","1","1","1","3","0","1","Female","Right-handed","no","left","d","1289.17398015","2817.32065678","7","2"
"100","100","21","1742.51611402","high_load","1","1","1","","6","4","Female","Right-handed","no","down","d","1426.7588586","2105.74671872","7","7"
"100","100","21","1732.54437523","high_load","1","1","1","2","1","3","Female","Right-handed","no","down","d","1608.05108936","1737.37679555","7","6"
"100","100","21","1645.01695484","high_load","1","1","1","4","1","2","Female","Right-handed","no","left","d","838.744408251","1225.90561605","7","5"
"100","88","21","1572.89697359","high_load","1","0","1","","6","2","Female","Right-handed","no","down","d","534.232973314","1457.6412738","7","1"
"100","90","21","1494.28623523","high_load","1","1","1","3","0","2","Female","Right-handed","no","left","s","684.376270852","889.202909053","7","5"
"100","90","21","1511.79873629","high_load","1","1","1","2","1","2","Female","Right-handed","no","left","d","827.725764178","2546.12172978","7","1"
"100","91","21","1463.18012877","high_load","1","1","1","7","4","0","Female","Right-handed","no","left","s","687.232279277","1169.51861265","7","3"
"100","92","21","1447.17638919","high_load","1","1","1","3","0","3","Female","Right-handed","no","down","d","964.103133174","1546.15989542","7","6"
"100","92","21","1467.60430353","high_load","1","1","1","","6","2","Female","Right-handed","no","down","d","1384.70545749","2081.62892224","7","5"
"100","93","21","1458.97128747","high_load","1","1","1","3","0","4","Female","Right-handed","no","down","s","1691.03184489","985.186280384","7","7"
"100","93","21","1438.92709217","high_load","1","1","1","","6","3","Female","Right-handed","no","left","d","938.629334047","1337.89899127","7","0"
"100","94","21","1414.86692323","high_load","1","1","1","2","1","0","Female","Right-handed","no","left","d","674.377515243","1385.43092533","7","3"
"100","88","21","1403.71337043","high_load","1","0","1","","6","1","Female","Right-handed","no","down","s","1019.09532686","1409.11061877","7","4"
"100","89","21","1409.8926683","high_load","1","1","1","0","3","1","Female","Right-handed","no","down","s","1368.51617133","1673.72388861","7","4"
"100","90","21","1450.16835376","high_load","1","1","1","5","2","4","Female","Right-handed","no","down","d","1301.35459149","3129.45816341","7","7"
"100","90","21","1439.74167377","high_load","1","1","1","3","0","1","Female","Right-handed","no","left","s","1556.52010207","905.896045784","7","4"
"100","90","21","1444.16056707","high_load","1","1","1","0","3","0","Female","Right-handed","no","left","s","1752.49904746","1321.41560519","7","3"
"100","91","21","1444.30707573","high_load","1","1","1","3","0","1","Female","Right-handed","no","down","s","1276.92922487","1618.13130775","7","4"
"100","91","21","1460.17047559","high_load","1","1","1","3","0","4","Female","Right-handed","no","left","d","736.542603758","2913.51474091","7","7"
"100","92","21","1437.12612749","high_load","1","1","1","3","0","1","Female","Right-handed","no","left","s","735.003470185","1033.12007615","7","2"
"100","92","21","1443.91908648","high_load","1","1","1","","6","2","Female","Right-handed","no","left","s","1913.70428623","1313.78183624","7","1"
"100","88","21","1425.88130432","high_load","1","0","1","3","0","3","Female","Right-handed","no","down","s","952.411298571","961.386637795","7","0"
"100","89","21","1419.74061364","high_load","1","1","1","","6","4","Female","Right-handed","no","left","d","802.735289552","1705.14864073","7","7"
"100","89","21","1417.6191395","high_load","1","1","1","","6","3","Female","Right-handed","no","left","d","634.649972995","2081.78575415","7","6"
"100","90","21","1422.97094579","high_load","1","1","1","3","0","3","Female","Right-handed","no","left","d","899.016930151","2257.32972673","7","6"
"100","90","21","1430.75539263","high_load","1","1","1","","6","2","Female","Right-handed","no","down","s","2223.83216356","1104.74543199","7","5"
"100","90","21","1437.75571879","high_load","1","1","1","3","0","3","Female","Right-handed","no","down","d","1740.11060979","1569.42104973","7","0"
"100","90","21","1488.89354192","high_load","1","1","1","3","0","2","Female","Right-handed","no","left","d","2049.79493186","4200.81283186","7","1"
"100","91","21","1479.48054586","high_load","1","1","1","1","2","3","Female","Right-handed","no","down","s","864.344891641","1473.35846065","7","0"
"100","91","21","1475.30450497","high_load","1","1","1","0","3","1","Female","Right-handed","no","left","d","1057.75711773","1608.88111179","7","2"
"100","91","21","1471.08793484","high_load","1","1","1","","6","3","Female","Right-handed","no","down","s","613.395882214","2033.62007807","7","6"
"100","91","21","1489.2615262","high_load","1","1","1","3","0","1","Female","Right-handed","no","left","d","1782.02834648","2504.99328413","7","2"
"100","92","21","1473.11719508","high_load","1","1","1","3","0","2","Female","Right-handed","no","left","s","541.727549946","1209.82633673","7","5"
"100","92","21","1469.96877474","high_load","1","1","1","3","0","2","Female","Right-handed","no","down","s","1219.30648867","1481.35111488","7","1"
"100","90","21","1485.98979534","high_load","1","0","1","6","3","3","Female","Right-handed","no","left","s","1676.66520846","2544.95398956","7","0"
"100","90","21","1478.86428997","high_load","1","1","1","3","0","2","Female","Right-handed","no","down","s","1386.33439256","1001.35375762","7","5"
"100","90","21","1478.79773981","high_load","1","1","1","3","0","3","Female","Right-handed","no","left","s","759.092401895","2193.04596426","7","6"
"100","90","21","1482.6265647","high_load","1","1","1","3","0","2","Female","Right-handed","no","down","s","2021.38302008","1265.49140023","7","1"
"100","90","21","1471.52402082","high_load","1","1","1","2","1","4","Female","Right-handed","no","left","s","979.042895611","1009.18637275","7","7"
"100","91","21","1460.94080185","high_load","1","1","1","3","0","2","Female","Right-handed","no","left","s","765.654967243","1224.90336717","7","1"
"100","91","21","1459.36525692","high_load","1","1","1","3","0","2","Female","Right-handed","no","left","d","679.406719974","2097.52474993","7","5"
"100","91","21","1465.34728656","high_load","1","1","1","3","0","3","Female","Right-handed","no","down","s","727.949883065","2753.09141665","7","6"
"100","91","21","1451.39601711","high_load","1","1","1","3","0","3","Female","Right-handed","no","down","s","766.660744044","824.71196169","7","0"
"100","89","21","1444.06456984","high_load","1","0","1","3","0","1","Female","Right-handed","no","down","d","607.098552013","1577.21165059","7","2"
"100","90","21","1439.18061904","high_load","1","1","1","4","1","1","Female","Right-handed","no","down","s","830.760734163","1568.97332511","7","2"
"100","90","21","1437.64663334","high_load","1","1","1","3","0","4","Female","Right-handed","no","left","d","1121.30547006","1600.58922613","7","7"
"100","90","21","1437.94288607","high_load","1","1","1","3","0","3","Female","Right-handed","no","down","s","656.911444177","2249.19210722","7","6"
"100","90","21","1433.62009562","high_load","1","1","1","1","2","4","Female","Right-handed","no","left","s","1296.87285519","1120.79712943","7","7"
"100","90","21","1447.13331636","high_load","1","1","1","3","0","1","Female","Right-handed","no","down","d","2293.30869779","2033.35933301","7","4"
"100","90","21","1445.82719544","high_load","1","1","1","","6","0","Female","Right-handed","no","down","d","629.720191355","2120.87313999","7","3"
"100","91","21","1448.60629217","high_load","1","1","1","0","3","4","Female","Right-handed","no","down","d","1417.40988099","1785.50334382","7","7"
"100","91","21","1441.07802008","high_load","1","1","1","","6","0","Female","Right-handed","no","down","s","613.914165162","1425.07540119","7","3"
"100","91","21","1446.01670737","high_load","1","1","1","3","0","1","Female","Right-handed","no","left","s","902.584615465","2552.45914994","7","4"
"100","91","21","1449.86755964","high_load","1","1","1","","6","1","Female","Right-handed","no","left","d","873.101179353","2473.33280307","7","4"
"100","91","21","1447.86367042","high_load","1","1","1","","6","2","Female","Right-handed","no","down","s","810.42165653","1848.8467563","7","1"
"100","91","21","1442.43709379","high_load","1","1","1","3","0","2","Female","Right-handed","no","left","s","872.146396974","1361.53859476","7","1"
"100","90","21","1442.2210992","high_load","1","0","1","6","3","2","Female","Right-handed","no","left","d","1104.94940968","1753.14144891","7","5"
"100","90","21","1447.40911065","high_load","1","1","1","3","0","4","Female","Right-handed","no","down","d","1025.44268933","2512.68895198","7","7"
"100","90","21","1448.70941714","high_load","1","1","1","","6","1","Female","Right-handed","no","down","d","1852.00520335","1209.25224857","7","4"
"100","90","21","1447.54036898","high_load","1","1","1","2","1","3","Female","Right-handed","no","left","s","1264.70884429","1480.73372957","7","6"
"100","89","21","1438.31110484","high_load","1","0","1","","6","3","Female","Right-handed","no","down","s","595.308897919","1081.50897309","7","0"
"100","89","21","1452.77603579","high_load","1","1","1","3","0","1","Female","Right-handed","no","left","s","917.9195045","3897.00345223","7","4"
"100","89","21","1443.99920907","high_load","1","1","1","","6","0","Female","Right-handed","no","left","d","679.483051248","1032.42058661","7","3"
"100","89","21","1436.21119392","high_load","1","1","1","","6","3","Female","Right-handed","no","left","d","588.009318832","1225.24300927","7","0"
"100","90","21","1440.78013266","high_load","1","1","1","1","2","1","Female","Right-handed","no","left","d","1615.26150838","1896.81230332","7","2"
"100","90","21","1446.38551853","high_load","1","1","1","","6","4","Female","Right-handed","no","left","s","1173.26590096","2504.25915687","7","7"
"100","90","21","1442.75902485","high_load","1","1","1","","6","1","Female","Right-handed","no","down","d","609.619408413","1760.93653985","7","2"
"100","90","21","1437.13169852","high_load","1","1","1","3","0","2","Female","Right-handed","no","left","d","1047.46618653","1016.46221859","7","5"
"100","90","21","1435.62527666","high_load","1","1","1","3","0","4","Female","Right-handed","no","down","s","1122.13260603","1529.18035605","7","7"
"100","90","21","1432.22770582","high_load","1","1","1","0","3","1","Female","Right-handed","no","down","d","520.801234641","1840.81369139","7","2"
"100","90","21","1423.70980227","high_load","1","1","1","","6","1","Female","Right-handed","no","down","d","529.32467989","1040.40939221","7","2"
"100","89","21","1418.18178028","high_load","1","0","1","3","0","3","Female","Right-handed","no","down","s","875.01812066","1121.08609783","7","0"
"100","89","21","1411.50209974","high_load","1","1","1","","6","2","Female","Right-handed","no","left","s","761.466047978","1032.86734907","7","5"
"100","89","21","1405.00128264","high_load","1","1","1","7","4","1","Female","Right-handed","no","down","s","523.279435329","1272.59566105","7","2"
"100","90","21","1406.54932965","high_load","1","1","1","3","0","1","Female","Right-handed","no","down","s","616.711481893","2440.97860543","7","2"
"100","100","21","1290.48877032","high_load","1","1","2","","6","3","Female","Right-handed","no","left","s","699.386270888","1881.59126975","7","0"
"100","100","21","1401.8333297","high_load","1","1","2","3","0","3","Female","Right-handed","no","left","d","665.189218176","2361.16655997","7","0"
"100","100","21","1326.45726453","high_load","1","1","2","4","1","3","Female","Right-handed","no","down","s","1030.48183636","1320.92843205","7","6"
"75","100","21","1383.67494519","high_load","0","1","2","1","2","1","Female","Right-handed","no","left","s","1012.15399161","2098.50198269","7","4"
"80","100","21","1281.23225619","high_load","1","1","2","","6","1","Female","Right-handed","no","down","s","973.95082983","768.972170514","7","4"
"83","100","21","1198.97393233","high_load","1","1","2","2","1","2","Female","Right-handed","no","down","d","605.572567954","969.792058211","7","1"
"85","85","21","1196.2322681","high_load","1","0","2","","6","3","Female","Right-handed","no","down","s","1078.26072455","1281.30384081","7","6"
"87","87","21","1146.67976593","high_load","1","1","2","3","0","4","Female","Right-handed","no","left","d","758.578288307","841.046213136","7","7"
"88","77","21","1251.11516002","high_load","1","0","2","","6","2","Female","Right-handed","no","down","s","1371.55242419","2801.64420132","7","5"
"90","80","21","1255.32150861","high_load","1","1","2","","6","1","Female","Right-handed","no","down","d","729.084909883","1857.27238206","7","4"
"90","72","21","1225.9033856","high_load","1","0","2","3","0","3","Female","Right-handed","no","left","s","694.76181435","1168.68249653","7","6"
"91","66","21","1243.80342922","high_load","1","0","2","3","0","2","Female","Right-handed","no","left","d","928.048151563","1953.35966655","7","1"
"92","69","21","1221.18226685","high_load","1","1","2","7","4","3","Female","Right-handed","no","down","d","826.548081648","1072.90855513","7","6"
"92","71","21","1188.67346736","high_load","1","1","2","3","0","3","Female","Right-handed","no","down","d","586.40828637","945.709861618","7","0"
"93","73","21","1178.47613055","high_load","1","1","2","","6","0","Female","Right-handed","no","left","d","622.140303298","1449.28652708","7","3"
"93","75","21","1170.25338135","high_load","1","1","2","3","0","1","Female","Right-handed","no","down","s","748.889989314","1344.93429737","7","2"
"94","76","21","1160.8553808","high_load","1","1","2","6","3","3","Female","Right-handed","no","left","d","779.463230778","1241.51151319","7","0"
"94","77","21","1211.1760408","high_load","1","1","2","","6","3","Female","Right-handed","no","left","d","724.012087281","3409.24243454","7","6"
"94","78","21","1184.46620739","high_load","1","1","2","4","1","3","Female","Right-handed","no","left","s","630.64193961","776.736472366","7","6"
"95","75","21","1165.56064359","high_load","1","0","2","3","0","3","Female","Right-handed","no","left","s","627.259309527","985.450553369","7","0"
"95","76","21","1149.39111834","high_load","1","1","2","0","3","0","Female","Right-handed","no","down","s","570.853383655","1081.14784277","7","3"
"95","77","21","1127.13548259","high_load","1","1","2","","6","1","Female","Right-handed","no","down","s","598.705960379","720.828303379","7","2"
"95","78","21","1146.53152721","high_load","1","1","2","3","0","2","Female","Right-handed","no","left","s","537.128430256","2609.36058766","7","1"
"95","79","21","1127.73698135","high_load","1","1","2","","6","2","Female","Right-handed","no","down","s","629.813200048","761.111652773","7","1"
"96","76","21","1119.17002888","high_load","1","0","2","4","1","2","Female","Right-handed","no","left","d","674.393871945","1152.73246722","7","5"
"96","76","21","1121.86463243","high_load","1","1","2","","6","1","Female","Right-handed","no","down","d","833.173187326","1545.28625511","7","4"
"96","77","21","1116.35059508","high_load","1","1","2","3","0","2","Female","Right-handed","no","down","s","640.997976901","1304.97327122","7","1"
"96","78","21","1102.3038678","high_load","1","1","2","3","0","2","Female","Right-handed","no","left","s","541.421262686","904.663199475","7","5"
"96","79","21","1103.66658641","high_load","1","1","2","","6","2","Female","Right-handed","no","down","d","722.243639168","1561.40177576","7","5"
"96","80","21","1122.66592538","high_load","1","1","2","4","1","2","Female","Right-handed","no","left","d","1306.57558656","2040.71792451","7","1"
"96","80","21","1116.14036297","high_load","1","1","2","5","2","3","Female","Right-handed","no","down","s","727.374832746","1113.37214896","7","6"
"96","81","21","1107.07413222","high_load","1","1","2","3","0","2","Female","Right-handed","no","down","d","786.834009625","865.207948202","7","5"
"96","81","21","1097.14174751","high_load","1","1","2","3","0","3","Female","Right-handed","no","down","d","557.63139563","1000.97947779","7","0"
"97","82","21","1088.45662369","high_load","1","1","2","5","2","2","Female","Right-handed","no","left","d","755.140815167","848.554259992","7","1"
"97","80","21","1087.46035218","high_load","1","0","2","3","0","1","Female","Right-handed","no","down","d","593.860207285","1513.31403456","7","2"
"97","80","21","1086.6888047","high_load","1","1","2","","6","3","Female","Right-handed","no","left","s","678.496517627","1440.87276795","7","0"
"97","81","21","1089.4358668","high_load","1","1","2","","6","3","Female","Right-handed","no","left","s","1360.31248356","1016.34772167","7","6"
"97","81","21","1086.42347413","high_load","1","1","2","","6","4","Female","Right-handed","no","left","s","724.932873382","1224.99701731","7","7"
"97","82","21","1076.56901888","high_load","1","1","2","","6","1","Female","Right-handed","no","left","d","491.42620177","912.773237102","7","2"
"97","82","21","1073.96239578","high_load","1","1","2","2","1","0","Female","Right-handed","no","down","s","600.134445674","1344.47374396","7","3"
"95","82","21","1073.59773471","high_load","0","1","2","","6","0","Female","Right-handed","no","left","s","576.957640631","1541.06494316","7","3"
"95","83","21","1070.66801534","high_load","1","1","2","2","1","2","Female","Right-handed","no","left","s","1180.40544094","720.693601128","7","5"
"95","83","21","1065.30973343","high_load","1","1","2","3","0","4","Female","Right-handed","no","left","s","856.102076082","824.421710411","7","7"
"95","84","21","1065.52780117","high_load","1","1","2","","6","3","Female","Right-handed","no","down","s","924.773924726","1225.03550366","7","0"
"95","84","21","1060.18354001","high_load","1","1","2","1","2","3","Female","Right-handed","no","left","s","993.4120978","656.659999975","7","6"
"95","84","21","1053.71639534","high_load","1","1","2","","6","2","Female","Right-handed","no","left","s","781.128407165","744.261363419","7","5"
"95","85","21","1049.59122712","high_load","1","1","2","3","0","3","Female","Right-handed","no","down","d","942.608502664","777.058474887","7","6"
"95","83","21","1049.43653768","high_load","1","0","2","3","0","4","Female","Right-handed","no","left","s","1227.5913185","856.740949614","7","7"
"95","83","21","1044.32090535","high_load","1","1","2","3","0","2","Female","Right-handed","no","down","d","629.146744632","968.394362004","7","5"
"96","84","21","1041.54417849","high_load","1","1","2","","6","1","Female","Right-handed","no","down","d","529.802552159","1281.1665728","7","2"
"96","84","21","1056.07424516","high_load","1","1","2","5","2","1","Female","Right-handed","no","down","s","2756.68347665","808.471681099","7","4"
"96","84","21","1051.02978575","high_load","1","1","2","5","2","4","Female","Right-handed","no","left","s","651.210973228","936.313738217","7","7"
"96","83","21","1052.12655157","high_load","1","0","2","3","0","1","Female","Right-handed","no","down","s","1449.580627","768.736120855","7","4"
"96","83","21","1063.6964476","high_load","1","1","2","7","4","1","Female","Right-handed","no","left","s","561.464316092","2792.33755871","7","4"
"96","83","21","1057.16808112","high_load","1","1","2","1","2","2","Female","Right-handed","no","left","s","536.039907787","873.232674403","7","5"
"96","83","21","1053.5953995","high_load","1","1","2","","6","2","Female","Right-handed","no","down","d","697.457462953","1016.7383582","7","1"
"96","84","21","1069.47424418","high_load","1","1","2","3","0","3","Female","Right-handed","no","down","d","2493.09715111","1424.28194079","7","0"
"96","82","21","1062.30040179","high_load","1","0","2","3","0","1","Female","Right-handed","no","down","d","633.928995238","672.853776217","7","4"
"94","81","21","1067.52457468","high_load","0","0","2","","6","0","Female","Right-handed","no","down","s","530.508456097","2210.54474873","7","3"
"95","81","21","1078.95873076","high_load","1","1","2","","6","4","Female","Right-handed","no","down","d","2115.12263678","1392.02524192","7","7"
"95","81","21","1079.71712033","high_load","1","1","2","3","0","1","Female","Right-handed","no","left","d","929.691839738","1320.74914977","7","2"
"95","80","21","1076.88651588","high_load","1","0","2","","6","4","Female","Right-handed","no","down","d","680.048800703","1128.39048771","7","7"
"95","80","21","1095.12655098","high_load","1","1","2","3","0","2","Female","Right-handed","no","down","s","1898.94829614","2553.0691587","7","5"
"95","81","21","1102.35864141","high_load","1","1","2","5","2","2","Female","Right-handed","no","left","d","979.35688014","2136.60379706","7","1"
"95","80","21","1098.2772199","high_load","1","0","2","7","4","1","Female","Right-handed","no","down","d","593.975666357","1080.15681908","7","2"
"95","80","21","1094.51709214","high_load","1","1","2","3","0","1","Female","Right-handed","no","left","s","571.45152579","1128.76605041","7","4"
"95","79","21","1092.88013593","high_load","1","0","2","3","0","4","Female","Right-handed","no","down","d","905.218365177","1064.4636862","7","7"
"95","77","21","1092.80102359","high_load","1","0","2","3","0","2","Female","Right-handed","no","left","s","718.898212566","1456.10278167","7","5"
"95","76","21","1088.59518995","high_load","1","0","2","3","0","3","Female","Right-handed","no","down","s","532.53764928","1072.65935597","7","6"
"94","77","21","1090.23165397","high_load","0","1","2","3","0","1","Female","Right-handed","no","down","s","920.016369528","1486.27897221","7","4"
"94","77","21","1086.86730168","high_load","1","1","2","3","0","4","Female","Right-handed","no","left","d","782.724308112","920.000974987","7","7"
"94","76","21","1086.42503952","high_load","1","0","2","","6","2","Female","Right-handed","no","left","d","485.375504974","1624.67334704","7","1"
"94","76","21","1086.37356078","high_load","1","1","2","0","3","3","Female","Right-handed","no","left","d","781.192551094","1384.14163236","7","6"
"94","77","21","1086.08137554","high_load","1","1","2","3","0","3","Female","Right-handed","no","down","d","577.697220131","1551.80648546","7","6"
"94","77","21","1081.05350202","high_load","1","1","2","3","0","2","Female","Right-handed","no","left","d","617.428931731","800.552792378","7","1"
"94","77","21","1082.92271794","high_load","1","1","2","3","0","3","Female","Right-handed","no","down","d","662.008320749","1784.21950309","7","6"
"94","77","21","1078.42002432","high_load","1","1","2","3","0","1","Female","Right-handed","no","left","d","600.687045619","871.743573101","7","2"
"94","76","21","1075.32502757","high_load","1","0","2","3","0","1","Female","Right-handed","no","left","s","577.506071222","1096.51448306","7","2"
"94","77","21","1071.48156585","high_load","1","1","2","3","0","2","Female","Right-handed","no","left","s","631.122056919","912.26104783","7","1"
"95","77","21","1076.2854323","high_load","1","1","2","3","0","1","Female","Right-handed","no","down","s","1631.62270028","1279.95906334","7","4"
"100","100","21","1390.69361396","high_load","1","1","3","3","0","2","Female","Right-handed","no","down","s","812.652261651","1968.73496627","7","5"
"100","50","21","1047.01677813","high_load","1","0","3","","6","0","Female","Right-handed","no","down","s","637.213164388","769.466720205","7","3"
"66","66","21","1104.00237803","high_load","0","1","3","2","1","4","Female","Right-handed","no","left","s","1741.95603062","693.991125045","7","7"
"75","75","21","1135.26771912","high_load","1","1","3","6","3","2","Female","Right-handed","no","left","s","1505.54428048","952.583204296","7","1"
"80","80","21","1036.54786356","high_load","1","1","3","","6","3","Female","Right-handed","no","down","s","649.976202603","633.360680029","7","0"
"83","66","21","973.686503391","high_load","1","0","3","3","0","3","Female","Right-handed","no","left","s","637.648060223","681.111344882","7","6"
"85","57","21","998.590299716","high_load","1","0","3","3","0","1","Female","Right-handed","no","left","s","1351.37883789","944.647317439","7","4"
"87","50","21","955.846747166","high_load","1","0","3","3","0","1","Female","Right-handed","no","left","s","640.040308048","673.243450583","7","4"
"88","55","21","942.905685049","high_load","1","1","3","0","3","2","Female","Right-handed","no","left","d","733.799488648","944.954887578","7","5"
"90","60","21","962.112907427","high_load","1","1","3","3","0","1","Female","Right-handed","no","down","d","637.573653268","1632.3821644","7","4"
"81","63","21","1000.29472678","high_load","0","1","3","3","0","4","Female","Right-handed","no","left","s","759.140509843","2005.08533067","7","7"
"83","58","21","1003.9051492","high_load","1","0","3","3","0","1","Female","Right-handed","no","down","d","678.502932016","1408.73665967","7","2"
"84","61","21","988.169367801","high_load","1","1","3","","6","2","Female","Right-handed","no","left","d","782.326295033","816.353687056","7","1"
"85","64","21","990.190411711","high_load","1","1","3","","6","4","Female","Right-handed","no","left","d","983.781849067","1049.14611602","7","7"
"86","66","21","973.193749731","high_load","1","1","3","7","4","3","Female","Right-handed","no","left","d","517.70596936","952.774994646","7","0"
"87","68","21","974.88894481","high_load","1","1","3","3","0","3","Female","Right-handed","no","down","s","800.276011323","1200.35773069","7","6"
"88","70","21","980.365684915","high_load","1","1","3","3","0","4","Female","Right-handed","no","left","s","1126.91806383","1009.06898936","7","7"
"88","72","21","976.776637157","high_load","1","1","3","6","3","2","Female","Right-handed","no","left","d","766.729698767","1064.79595175","7","1"
"89","73","21","974.737099357","high_load","1","1","3","3","0","3","Female","Right-handed","no","left","s","875.945000429","1000.10583748","7","6"
"90","75","21","960.244282531","high_load","1","1","3","","6","1","Female","Right-handed","no","left","d","568.731181778","801.03034393","7","2"
"90","76","21","950.021257604","high_load","1","1","3","3","0","2","Female","Right-handed","no","left","s","746.427824608","744.693693497","7","1"
"90","72","21","938.786399202","high_load","1","0","3","","6","1","Female","Right-handed","no","left","s","669.197572279","736.511173232","7","4"
"91","69","21","919.357757799","high_load","1","0","3","0","3","2","Female","Right-handed","no","left","s","478.96913009","504.88616377","7","1"
"91","66","21","914.957157469","high_load","1","0","3","3","0","2","Female","Right-handed","no","left","d","578.791515552","1048.6951842","7","5"
"88","68","21","905.917001605","high_load","0","1","3","1","2","1","Female","Right-handed","no","left","s","499.378124612","878.528397159","7","4"
"88","69","21","899.614696055","high_load","1","1","3","3","0","3","Female","Right-handed","no","down","s","754.842225178","729.271889439","7","0"
"88","70","21","908.784019268","high_load","1","1","3","7","4","2","Female","Right-handed","no","left","s","557.524595992","1736.84824958","7","1"
