"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_position"
"88","88","18","1473.28127084","high_load","1","1","1","1","1","3","Female","Right-handed","no","down","s","1180.48759524","1497.38697777","2","7"
"89","89","18","1465.83085378","high_load","1","1","1","","6","3","Female","Right-handed","no","left","s","1010.0826257","1385.14905372","2","7"
"89","89","18","1467.37662358","high_load","1","1","1","2","0","2","Female","Right-handed","no","left","s","1368.4776672","1680.66254506","2","4"
"89","87","18","1460.77139033","high_load","1","0","1","5","3","1","Female","Right-handed","no","left","d","1146.2859485","1273.25910501","2","1"
"90","87","18","1453.54895965","high_load","1","1","1","6","4","0","Female","Right-handed","no","left","d","1190.78093044","1152.96739583","2","2"
"90","87","18","1445.3411929","high_load","1","1","1","","6","3","Female","Right-handed","no","down","s","1048.49076518","1185.57028028","2","5"
"90","88","18","1431.81495281","high_load","1","1","1","","6","4","Female","Right-handed","no","left","s","769.165664166","985.31255402","2","6"
"90","88","18","1420.90844485","high_load","1","1","1","","6","3","Female","Right-handed","no","left","s","748.618762382","1177.05145898","2","5"
"90","88","18","1423.94269215","high_load","1","1","1","2","0","1","Female","Right-handed","no","left","d","1971.25146366","1137.57918844","2","1"
"91","88","18","1430.21311165","high_load","1","1","1","2","0","1","Female","Right-handed","no","left","d","1787.03363687","1625.18950224","2","3"
"91","89","18","1419.96092622","high_load","1","1","1","2","0","3","Female","Right-handed","no","left","s","860.518653243","1056.70651118","2","5"
"91","89","18","1408.86045673","high_load","1","1","1","2","0","3","Female","Right-handed","no","left","s","1043.21244424","753.265275556","2","5"
"91","89","18","1402.31088302","high_load","1","1","1","","6","0","Female","Right-handed","no","down","s","1283.87924839","905.082588821","2","2"
"91","89","18","1396.91802953","high_load","1","1","1","1","1","4","Female","Right-handed","no","left","s","1075.40577613","1200.71634814","2","6"
"90","90","18","1398.45373227","high_load","0","1","1","2","0","1","Female","Right-handed","no","left","d","1790.22218146","1157.18415144","2","1"
"90","90","18","1402.68476609","high_load","1","1","1","2","0","4","Female","Right-handed","no","down","s","1275.5275194","1952.94539481","2","6"
"90","88","18","1397.82517815","high_load","1","0","1","3","1","0","Female","Right-handed","no","left","d","1162.47626311","1137.49612336","2","2"
"90","88","18","1396.77898518","high_load","1","1","1","2","0","2","Female","Right-handed","no","down","s","1555.85870213","1128.89519913","2","0"
"90","88","18","1392.04581339","high_load","1","1","1","2","0","3","Female","Right-handed","no","left","d","1193.65645757","1088.71896004","2","7"
"90","89","18","1407.47262402","high_load","1","1","1","2","0","1","Female","Right-handed","no","down","d","2111.94863948","2369.09215638","2","3"
"91","89","18","1398.30584343","high_load","1","1","1","","6","2","Female","Right-handed","no","left","s","787.511180913","1000.75464146","2","0"
"91","89","18","1397.81531688","high_load","1","1","1","2","0","2","Female","Right-handed","no","down","d","1387.25005508","1353.44160445","2","4"
"91","89","18","1390.4275599","high_load","1","1","1","2","0","3","Female","Right-handed","no","left","s","993.682884456","944.967939765","2","5"
"91","88","18","1392.43735287","high_load","1","0","1","","6","2","Female","Right-handed","no","down","s","1898.53359662","1119.47709408","2","0"
"91","88","18","1388.53248855","high_load","1","1","1","","6","0","Female","Right-handed","no","down","d","1035.09836477","1281.19262215","2","2"
"91","88","18","1389.81539862","high_load","1","1","1","7","3","1","Female","Right-handed","no","down","s","1228.63872366","1704.94128197","2","3"
"91","88","18","1380.87310299","high_load","1","1","1","","6","1","Female","Right-handed","no","left","d","822.348483998","848.437654845","2","1"
"92","87","18","1380.84306818","high_load","1","0","1","2","0","1","Female","Right-handed","no","down","d","1516.94190928","1241.01991092","2","3"
"92","87","18","1375.70667458","high_load","1","1","1","2","0","2","Female","Right-handed","no","left","s","999.529832392","1104.69792373","2","0"
"92","87","18","1369.9618431","high_load","1","1","1","2","0","2","Female","Right-handed","no","down","s","987.146400123","1017.43885656","2","0"
"92","87","18","1371.11224777","high_load","1","1","1","0","2","2","Female","Right-handed","no","down","d","1546.85977107","1344.917331","2","4"
"92","88","18","1370.65538637","high_load","1","1","1","4","2","1","Female","Right-handed","no","left","d","1576.46878469","1104.53628357","2","3"
"92","88","18","1371.9117424","high_load","1","1","1","4","2","2","Female","Right-handed","no","down","s","1471.08517314","1441.09001914","2","0"
"92","88","18","1366.56661719","high_load","1","1","1","1","1","3","Female","Right-handed","no","left","d","981.529404558","1024.66680158","2","5"
"92","88","18","1360.82642472","high_load","1","1","1","2","0","4","Female","Right-handed","no","down","d","937.13833415","992.367954582","2","6"
"92","88","18","1356.03274355","high_load","1","1","1","","6","3","Female","Right-handed","no","down","d","935.832704999","1105.11741843","2","7"
"91","88","18","1368.99537629","high_load","0","1","1","7","3","2","Female","Right-handed","no","None","s","3000.07953722","1578.60506466","2","0"
"91","89","18","1370.35326112","high_load","1","1","1","2","0","2","Female","Right-handed","no","down","s","1455.20049954","1481.04143729","2","0"
"91","89","18","1365.03405049","high_load","1","1","1","4","2","3","Female","Right-handed","no","down","s","1024.6693673","928.793981598","2","7"
"92","89","18","1362.12348346","high_load","1","1","1","2","0","3","Female","Right-handed","no","down","s","1269.17672882","1024.30631837","2","7"
"92","89","18","1358.0802369","high_load","1","1","1","2","0","4","Female","Right-handed","no","left","s","1204.60533342","905.068156663","2","6"
"92","89","18","1355.28742528","high_load","1","1","1","0","2","1","Female","Right-handed","no","left","s","1149.40714302","1136.66034111","2","3"
"92","89","18","1348.63317357","high_load","1","1","1","2","0","2","Female","Right-handed","no","left","d","760.256533197","912.255050213","2","4"
"92","88","18","1347.46520757","high_load","1","0","1","0","2","1","Female","Right-handed","no","down","d","1143.74332312","1368.98439627","2","3"
"92","88","18","1341.23503024","high_load","1","1","1","2","0","3","Female","Right-handed","no","down","d","921.448013606","776.654029442","2","5"
"100","100","18","1452.09213361","high_load","1","1","2","2","0","1","Female","Right-handed","no","left","d","1430.5587137","1473.62555351","2","1"
"100","100","18","1369.1919788","high_load","1","1","2","7","3","1","Female","Right-handed","no","down","s","1411.24111099","1161.34253699","2","1"
"100","100","18","1383.89393711","high_load","1","1","2","2","0","2","Female","Right-handed","no","left","s","2049.68831351","776.907393979","2","0"
"100","100","18","1318.92441462","high_load","1","1","2","2","0","1","Female","Right-handed","no","left","d","1166.54837643","1081.48331787","2","3"
"100","100","18","1242.05748681","high_load","1","1","2","","6","3","Female","Right-handed","no","down","s","1076.15528616","793.024264946","2","5"
"100","83","18","1233.18717834","high_load","1","0","2","2","0","1","Female","Right-handed","no","down","d","1072.83043787","1304.84083415","2","1"
"100","85","18","1175.63309865","high_load","1","1","2","","6","4","Female","Right-handed","no","left","d","731.226088722","929.391152189","2","6"
"100","87","18","1161.86572273","high_load","1","1","2","6","4","3","Female","Right-handed","no","down","s","1273.83093915","857.157243484","2","5"
"100","88","18","1134.29279027","high_load","1","1","2","2","0","3","Female","Right-handed","no","down","s","1010.64002768","816.77863348","2","5"
"100","90","18","1179.39354151","high_load","1","1","2","2","0","3","Female","Right-handed","no","down","d","2281.21250646","889.388098986","2","7"
"100","81","18","1175.26045743","high_load","1","0","2","2","0","3","Female","Right-handed","no","left","d","1002.90278788","1264.95644535","2","5"
"100","83","18","1214.36495943","high_load","1","1","2","2","0","3","Female","Right-handed","no","left","s","927.431906677","2361.5970561","2","5"
"100","84","18","1192.10650557","high_load","1","1","2","0","2","3","Female","Right-handed","no","left","d","1136.85469415","713.155424391","2","5"
"100","85","18","1184.36388939","high_load","1","1","2","5","3","1","Female","Right-handed","no","down","d","1198.67371683","968.746041179","2","3"
"100","86","18","1191.09307127","high_load","1","1","2","5","3","2","Female","Right-handed","no","left","s","1585.15084972","985.452385587","2","0"
"100","87","18","1162.20314456","high_load","1","1","2","","6","0","Female","Right-handed","no","left","d","728.750171984","728.958315762","2","2"
"100","88","18","1157.05512041","high_load","1","1","2","2","0","2","Female","Right-handed","no","down","d","1332.64326241","816.730205575","2","4"
"100","88","18","1142.20614694","high_load","1","1","2","2","0","1","Female","Right-handed","no","left","s","738.197141342","1041.35005454","2","3"
"100","89","18","1115.37793102","high_load","1","1","2","","6","2","Female","Right-handed","no","left","d","615.987558839","648.95253007","2","4"
"100","90","18","1112.21187401","high_load","1","1","2","2","0","4","Female","Right-handed","no","down","d","1263.4288817","840.684700022","2","6"
"100","90","18","1115.69555583","high_load","1","1","2","2","0","1","Female","Right-handed","no","down","d","1289.17392577","1081.56445866","2","3"
"100","90","18","1113.20844289","high_load","1","1","2","2","0","3","Female","Right-handed","no","down","d","1072.84519074","1049.11295151","2","7"
"95","86","18","1133.91906789","high_load","0","0","2","2","0","2","Female","Right-handed","no","left","d","1264.52893279","1914.57670323","2","4"
"95","87","18","1137.90536856","high_load","1","1","2","2","0","2","Female","Right-handed","no","down","s","1242.06960982","1217.11095795","2","0"
"96","88","18","1136.4950448","high_load","1","1","2","","6","1","Female","Right-handed","no","down","d","876.562721994","1328.73182711","2","1"
"96","84","18","1143.85295818","high_load","1","0","2","2","0","3","Female","Right-handed","no","down","d","1158.1584824","1497.44310282","2","7"
"96","85","18","1142.1130714","high_load","1","1","2","2","0","3","Female","Right-handed","no","left","s","936.814733116","1256.93729741","2","7"
"92","85","18","1142.93343284","high_load","0","1","2","2","0","2","Female","Right-handed","no","left","d","1537.61581405","792.550569477","2","0"
"93","86","18","1139.91226553","high_load","1","1","2","2","0","2","Female","Right-handed","no","left","s","1061.3363472","1049.30281456","2","4"
"93","86","18","1144.67716921","high_load","1","1","2","7","3","0","Female","Right-handed","no","left","s","1196.80940284","1368.90934906","2","2"
"93","87","18","1167.65323824","high_load","1","1","2","2","0","1","Female","Right-handed","no","down","s","2361.33535298","1352.53526498","2","1"
"93","87","18","1167.00499886","high_load","1","1","2","2","0","3","Female","Right-handed","no","left","s","988.758953149","1305.06020294","2","5"
"93","84","18","1166.1122969","high_load","1","0","2","3","1","0","Female","Right-handed","no","down","s","1186.42851255","1088.6631557","2","2"
"94","85","18","1169.52390521","high_load","1","1","2","","6","2","Female","Right-handed","no","down","s","1363.04027181","1201.17368716","2","0"
"94","85","18","1164.85928257","high_load","1","1","2","4","2","1","Female","Right-handed","no","left","d","971.591741855","1040.93248412","2","3"
"94","86","18","1153.83539654","high_load","1","1","2","","6","1","Female","Right-handed","no","left","d","679.320675155","856.678095866","2","3"
"94","86","18","1143.82157315","high_load","1","1","2","","6","4","Female","Right-handed","no","left","d","677.238916664","889.408945436","2","6"
"94","86","18","1131.61510372","high_load","1","1","2","2","0","4","Female","Right-handed","no","left","d","614.903543479","745.047925986","2","6"
"94","87","18","1127.44772366","high_load","1","1","2","2","0","4","Female","Right-handed","no","down","s","977.471081966","960.703481069","2","6"
"95","87","18","1120.01807548","high_load","1","1","2","2","0","4","Female","Right-handed","no","down","s","916.21555485","744.308037396","2","6"
"95","87","18","1126.78856179","high_load","1","1","2","","6","1","Female","Right-handed","no","down","d","930.391140323","1864.82488822","2","3"
"95","88","18","1125.32873056","high_load","1","1","2","2","0","2","Female","Right-handed","no","down","s","1154.53569024","976.415610206","2","4"
"95","88","18","1119.54776317","high_load","1","1","2","","6","3","Female","Right-handed","no","down","s","936.227825392","817.266440392","2","7"
"95","88","18","1122.06191165","high_load","1","1","2","2","0","2","Female","Right-handed","no","down","s","883.45263382","1576.88795867","2","4"
"95","88","18","1115.43526691","high_load","1","1","2","","6","3","Female","Right-handed","no","down","d","631.264157545","1016.46163917","2","7"
"93","89","18","1117.08167671","high_load","0","1","2","","6","1","Female","Right-handed","no","down","s","1136.08818625","1246.25204897","2","1"
"93","89","18","1118.07520961","high_load","1","1","2","7","3","0","Female","Right-handed","no","down","s","1254.67273159","1072.88271435","2","2"
"93","89","18","1129.4555577","high_load","1","1","2","2","0","3","Female","Right-handed","no","down","d","2032.31584487","1296.34799074","2","7"
"91","89","18","1129.28217402","high_load","0","1","2","2","0","2","Female","Right-handed","no","left","s","1286.99851862","954.920996768","2","0"
"90","90","18","1139.2547683","high_load","0","1","2","6","4","0","Female","Right-handed","no","down","d","1888.33743795","1367.48633836","2","2"
"90","90","18","1146.00389258","high_load","1","1","2","4","2","4","Female","Right-handed","no","down","s","1661.8709143","1305.04929865","2","6"
"90","88","18","1150.07643122","high_load","1","0","2","2","0","1","Female","Right-handed","no","left","s","1082.81749062","1632.73431329","2","3"
"90","88","18","1152.41635066","high_load","1","1","2","1","1","2","Female","Right-handed","no","left","s","1283.91869628","1264.2656261","2","0"
"90","88","18","1146.09182114","high_load","1","1","2","","6","1","Female","Right-handed","no","left","d","756.748556864","865.034956289","2","1"
"90","89","18","1149.82730247","high_load","1","1","2","2","0","1","Female","Right-handed","no","down","d","1014.55434942","1688.53224","2","1"
"91","89","18","1161.99201269","high_load","1","1","2","6","4","3","Female","Right-handed","no","left","s","2094.12235968","1567.97978985","2","7"
"91","89","18","1163.06635266","high_load","1","1","2","2","0","4","Female","Right-handed","no","left","d","1605.67754648","840.781235116","2","6"
"91","89","18","1163.39940692","high_load","1","1","2","2","0","1","Female","Right-handed","no","left","s","1140.34086189","1224.42613734","2","1"
"91","89","18","1163.0513207","high_load","1","1","2","7","3","4","Female","Right-handed","no","down","s","1412.78086181","872.94377841","2","6"
"91","90","18","1159.13408019","high_load","1","1","2","2","0","1","Female","Right-handed","no","left","s","783.558373426","1072.4754068","2","3"
"91","90","18","1152.53720714","high_load","1","1","2","","6","1","Female","Right-handed","no","down","s","833.096913218","680.35273475","2","3"
"91","90","18","1150.97015081","high_load","1","1","2","","6","0","Female","Right-handed","no","left","d","1253.74105567","857.01837406","2","2"
"92","90","18","1150.23493796","high_load","1","1","2","0","2","3","Female","Right-handed","no","left","d","1256.60664065","952.696840993","2","7"
"92","90","18","1147.13213394","high_load","1","1","2","5","3","0","Female","Right-handed","no","left","s","1095.05660132","808.254360035","2","2"
"92","90","18","1147.70369948","high_load","1","1","2","4","2","4","Female","Right-handed","no","down","s","943.684760636","1424.88302737","2","6"
"92","90","18","1146.60139075","high_load","1","1","2","","6","2","Female","Right-handed","no","left","d","1157.36663805","992.536009034","2","4"
"92","91","18","1143.92747553","high_load","1","1","2","2","0","3","Female","Right-handed","no","left","s","1030.85723486","904.04090779","2","5"
"92","91","18","1145.83064696","high_load","1","1","2","","6","0","Female","Right-handed","no","left","s","1081.93295974","1464.75330472","2","2"
"92","91","18","1145.65102887","high_load","1","1","2","","6","3","Female","Right-handed","no","down","d","794.444709925","1472.42928804","2","5"
"92","91","18","1141.99866088","high_load","1","1","2","","6","3","Female","Right-handed","no","down","d","724.064531627","1055.90600753","2","5"
"92","91","18","1138.36047632","high_load","1","1","2","","6","4","Female","Right-handed","no","down","d","718.603724075","1048.77139046","2","6"
"93","91","18","1136.94840295","high_load","1","1","2","0","2","0","Female","Right-handed","no","down","d","1201.0274413","872.354946397","2","2"
"93","91","18","1133.47684667","high_load","1","1","2","","6","2","Female","Right-handed","no","down","d","886.95483729","880.094751922","2","0"
"93","91","18","1130.79738344","high_load","1","1","2","","6","2","Female","Right-handed","no","left","d","973.562533094","896.830602074","2","0"
"93","92","18","1127.83870963","high_load","1","1","2","","6","2","Female","Right-handed","no","left","s","617.388119513","1200.40557569","2","4"
"93","92","18","1127.98481697","high_load","1","1","2","7","3","1","Female","Right-handed","no","left","d","941.863422404","1336.02231147","2","3"
"93","92","18","1126.83719851","high_load","1","1","2","3","1","3","Female","Right-handed","no","down","s","1190.54488449","888.691506868","2","5"
"93","92","18","1123.22618406","high_load","1","1","2","","6","3","Female","Right-handed","no","left","d","882.014228824","808.341915122","2","7"
"93","92","18","1120.76138556","high_load","1","1","2","2","0","2","Female","Right-handed","no","left","d","1072.99304017","784.021164598","2","0"
"93","92","18","1120.45897587","high_load","1","1","2","5","3","4","Female","Right-handed","no","left","d","1408.5464669","784.590753734","2","6"
"100","0","18","1125.7815414","high_load","1","0","3","2","0","4","Female","Right-handed","no","left","d","874.534522843","1377.02855996","2","6"
"100","50","18","1166.85401745","high_load","1","1","3","2","0","3","Female","Right-handed","no","down","s","1351.36209096","1064.49089603","2","5"
"100","66","18","1118.59331154","high_load","1","1","3","2","0","2","Female","Right-handed","no","left","d","1058.96209699","985.181702462","2","0"
"100","75","18","1087.75517257","high_load","1","1","3","2","0","1","Female","Right-handed","no","left","s","1101.59404779","888.887463491","2","3"
"100","80","18","1124.25667175","high_load","1","1","3","2","0","1","Female","Right-handed","no","down","d","1028.03975707","1512.48557987","2","1"
"100","83","18","1145.45778321","high_load","1","1","3","","6","2","Female","Right-handed","no","down","s","1405.83803207","1097.08864904","2","4"
"100","85","18","1126.54983614","high_load","1","1","3","2","0","1","Female","Right-handed","no","left","d","1193.58718322","832.617124171","2","1"
"100","87","18","1115.19505301","high_load","1","1","3","","6","0","Female","Right-handed","no","down","s","966.138310738","1105.28483145","2","2"
"100","88","18","1124.48669182","high_load","1","1","3","","6","2","Female","Right-handed","no","down","d","852.770188423","1544.86941624","2","4"
"100","90","18","1117.54421131","high_load","1","1","3","2","0","4","Female","Right-handed","no","down","s","997.540760421","1112.58301297","2","6"
"100","90","18","1161.00247746","high_load","1","1","3","0","2","0","Female","Right-handed","no","left","d","1765.92227738","1425.24800059","2","2"
"100","91","18","1163.97469519","high_load","1","1","3","2","0","2","Female","Right-handed","no","down","d","904.752894209","1488.58528619","2","0"
"92","92","18","1153.0340798","high_load","0","1","3","","6","1","Female","Right-handed","no","down","s","772.113672801","1271.37971743","2","1"
"92","92","18","1146.95546314","high_load","1","1","3","7","3","2","Female","Right-handed","no","down","s","1038.80646702","1097.06042616","2","4"
"93","93","18","1118.13623978","high_load","1","1","3","","6","3","Female","Right-handed","no","left","s","556.572933548","872.7612918","2","7"
"93","93","18","1103.20194044","high_load","1","1","3","6","4","1","Female","Right-handed","no","down","s","918.150746767","840.224153851","2","1"
"94","94","18","1109.68561121","high_load","1","1","3","2","0","4","Female","Right-handed","no","down","d","777.826241319","1649.02244585","2","6"
"94","94","18","1105.26287141","high_load","1","1","3","3","1","1","Female","Right-handed","no","left","d","1211.48626524","848.666324358","2","1"
"94","94","18","1102.79023731","high_load","1","1","3","2","0","2","Female","Right-handed","no","down","s","1140.25362752","976.312019389","2","4"
"95","95","18","1104.04259956","high_load","1","1","3","2","0","1","Female","Right-handed","no","left","s","1422.7294288","832.945535925","2","1"
"95","95","18","1089.77910507","high_load","1","1","3","1","1","2","Female","Right-handed","no","left","d","664.545994804","944.472435703","2","0"
"95","95","18","1074.77339983","high_load","1","1","3","","6","1","Female","Right-handed","no","left","s","727.059364594","792.247814891","2","3"
"95","95","18","1069.58354414","high_load","1","1","3","2","0","2","Female","Right-handed","no","left","d","757.875547981","1152.93789009","2","0"
"95","95","18","1074.09950555","high_load","1","1","3","2","0","4","Female","Right-handed","no","down","s","1683.3603963","672.572839899","2","6"
"96","96","18","1067.96012363","high_load","1","1","3","2","0","1","Female","Right-handed","no","down","s","809.124779469","1032.10513538","2","3"
