"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_position"
"90","95","20","1065.26885082","low_load","1","1","1","2","0","3","Female","Right-handed","no","left","d","942.079687899","1329.22388796","6","7"
"91","95","20","1054.55577072","low_load","1","1","1","1","1","3","Female","Right-handed","no","down","d","692.851271306","944.884745983","6","7"
"91","95","20","1048.17350901","low_load","1","1","1","3","1","0","Female","Right-handed","no","down","d","1033.24888652","769.514092481","6","2"
"92","96","20","1037.53600054","low_load","1","1","1","","6","3","Female","Right-handed","no","down","s","843.123614668","721.34798019","6","5"
"92","96","20","1037.59191815","low_load","1","1","1","","6","3","Female","Right-handed","no","left","d","700.946683046","1377.03303368","6","5"
"92","96","20","1028.42326293","low_load","1","1","1","2","0","3","Female","Right-handed","no","down","d","682.451131983","897.625322366","6","7"
"92","96","20","1032.54363013","low_load","1","1","1","2","0","2","Female","Right-handed","no","down","s","1118.32624051","1169.26084827","6","0"
"93","96","20","1033.67276843","low_load","1","1","1","","6","1","Female","Right-handed","no","down","s","737.781912987","1392.79536899","6","1"
"93","96","20","1027.66331648","low_load","1","1","1","","6","3","Female","Right-handed","no","down","d","738.370763509","968.40765647","6","7"
"93","96","20","1023.40732545","low_load","1","1","1","4","2","1","Female","Right-handed","no","down","d","942.145115732","849.310073096","6","3"
"93","96","20","1028.47240898","low_load","1","1","1","","6","0","Female","Right-handed","no","left","d","857.950396079","1513.02960064","6","2"
"93","96","20","1025.00289454","low_load","1","1","1","2","0","2","Female","Right-handed","no","left","s","978.488033281","849.468831813","6","0"
"94","97","20","1023.65471418","low_load","1","1","1","2","0","1","Female","Right-handed","no","left","s","917.21935548","1041.11016925","6","1"
"94","97","20","1016.72856882","low_load","1","1","1","2","0","2","Female","Right-handed","no","left","s","641.587600014","920.89165311","6","4"
"94","97","20","1029.00038473","low_load","1","1","1","2","0","1","Female","Right-handed","no","down","d","2067.5872748","849.440608043","6","3"
"94","97","20","1019.95883143","low_load","1","1","1","1","1","3","Female","Right-handed","no","left","d","684.046737286","704.8790884","6","5"
"94","97","20","1012.47960001","low_load","1","1","1","2","0","3","Female","Right-handed","no","down","d","718.661269511","752.834805298","6","7"
"94","97","20","1009.43944143","low_load","1","1","1","","6","1","Female","Right-handed","no","left","d","970.34355066","817.483279818","6","3"
"95","97","20","1000.92275298","low_load","1","1","1","2","0","3","Female","Right-handed","no","down","d","640.374619263","697.169187726","6","7"
"95","97","20","990.41954301","low_load","1","1","1","2","0","2","Female","Right-handed","no","left","d","523.692413484","616.889875011","6","4"
"95","97","20","992.574486666","low_load","1","1","1","5","3","4","Female","Right-handed","no","down","s","1184.30508102","977.549272131","6","6"
"95","97","20","991.125551728","low_load","1","1","1","","6","1","Female","Right-handed","no","left","d","1131.32585339","729.214715233","6","1"
"95","97","20","986.800407985","low_load","1","1","1","3","1","1","Female","Right-handed","no","down","d","904.836175436","696.802278686","6","1"
"95","97","20","978.429565171","low_load","1","1","1","","6","2","Female","Right-handed","no","down","s","658.598516522","561.62644619","6","4"
"95","97","20","980.761288006","low_load","1","1","1","0","2","1","Female","Right-handed","no","left","s","1034.19342072","1137.18421047","6","3"
"95","97","20","976.603308324","low_load","1","1","1","2","0","4","Female","Right-handed","no","down","d","890.882406613","679.790079281","6","6"
"95","97","20","975.78801253","low_load","1","1","1","2","0","4","Female","Right-handed","no","left","d","1025.41646902","849.521751388","6","6"
"95","97","20","974.07052203","low_load","1","1","1","3","1","3","Female","Right-handed","no","left","s","646.000450939","1137.26150511","6","7"
"96","98","20","975.956239041","low_load","1","1","1","2","0","1","Female","Right-handed","no","down","d","1487.88254036","648.830204824","6","1"
"96","98","20","969.293130155","low_load","1","1","1","2","0","2","Female","Right-handed","no","left","d","671.697554059","600.57781759","6","4"
"96","98","20","969.914633821","low_load","1","1","1","","6","1","Female","Right-handed","no","left","s","1058.16855301","945.054088614","6","3"
"96","98","20","965.412865527","low_load","1","1","1","","6","4","Female","Right-handed","no","down","s","805.834238578","656.807589887","6","6"
"96","98","20","972.202589714","low_load","1","1","1","2","0","3","Female","Right-handed","no","left","s","799.565995359","1864.5499479","6","5"
"96","98","20","968.921294134","low_load","1","1","1","2","0","4","Female","Right-handed","no","left","s","798.253269226","785.209396334","6","6"
"96","98","20","965.509788678","low_load","1","1","1","2","0","3","Female","Right-handed","no","down","d","810.855183503","744.898793721","6","5"
"96","98","20","962.946998001","low_load","1","1","1","","6","3","Female","Right-handed","no","down","s","638.425896083","1000.43554412","6","7"
"96","98","20","966.157952527","low_load","1","1","1","6","4","2","Female","Right-handed","no","left","d","1649.1833227","649.181398356","6","4"
"96","98","20","964.210767412","low_load","1","1","1","3","1","4","Female","Right-handed","no","left","d","949.714859718","752.833201677","6","6"
"96","98","20","959.607235741","low_load","1","1","1","","6","3","Female","Right-handed","no","left","s","679.451073287","696.546661111","6","5"
"96","98","20","959.542905074","low_load","1","1","1","2","0","1","Female","Right-handed","no","left","d","1134.27716193","777.088968065","6","1"
"96","98","20","958.135165569","low_load","1","1","1","2","0","1","Female","Right-handed","no","left","s","615.705759479","1128.82035216","6","3"
"96","98","20","957.418697171","low_load","1","1","1","2","0","2","Female","Right-handed","no","left","s","673.571548388","1152.42376454","6","0"
"96","98","20","954.085282277","low_load","1","1","1","2","0","1","Female","Right-handed","no","down","s","799.083946156","689.076341776","6","3"
"96","98","20","950.081638001","low_load","1","1","1","","6","2","Female","Right-handed","no","down","d","818.716786955","568.980021737","6","4"
"96","98","20","945.974716671","low_load","1","1","1","2","0","4","Female","Right-handed","no","down","d","693.431782984","664.617877388","6","6"
"97","98","20","944.784215547","low_load","1","1","1","2","0","2","Female","Right-handed","no","left","d","563.111401476","1169.31088132","6","0"
"97","98","20","944.454305156","low_load","1","1","1","6","4","3","Female","Right-handed","no","left","s","731.759344875","1112.94127307","6","7"
"97","98","20","941.587647426","low_load","1","1","1","","6","1","Female","Right-handed","no","down","d","764.632662795","728.677180665","6","3"
"97","98","20","946.373575164","low_load","1","1","1","3","1","3","Female","Right-handed","no","down","d","945.00373484","1608.20144332","6","5"
"97","98","20","947.28155994","low_load","1","1","1","2","0","1","Female","Right-handed","no","down","d","1372.89632671","648.784661917","6","3"
"97","98","20","944.640315909","low_load","1","1","1","","6","2","Female","Right-handed","no","down","s","657.684771897","856.539207471","6","0"
"97","98","20","941.283297752","low_load","1","1","1","5","3","0","Female","Right-handed","no","down","s","766.126277645","633.029703276","6","2"
"97","98","20","939.487744863","low_load","1","1","1","2","0","3","Female","Right-handed","no","left","s","855.897116653","760.927651249","6","5"
"97","98","20","936.474848717","low_load","1","1","1","2","0","4","Female","Right-handed","no","down","s","778.520683052","648.520384781","6","6"
"97","98","20","933.222460076","low_load","1","1","1","1","1","2","Female","Right-handed","no","left","s","673.218751232","705.367872815","6","4"
"97","98","20","935.496828339","low_load","1","1","1","2","0","3","Female","Right-handed","no","left","s","1527.97665381","688.720978826","6","5"
"97","98","20","931.593413437","low_load","1","1","1","2","0","3","Female","Right-handed","no","left","s","677.508443878","584.552488035","6","7"
"97","98","20","928.189856963","low_load","1","1","1","1","1","1","Female","Right-handed","no","down","s","677.184191223","648.240712853","6","3"
"97","98","20","929.792103855","low_load","1","1","1","0","2","3","Female","Right-handed","no","left","s","1263.93781277","848.801403747","6","5"
"100","100","20","771.630233947","low_load","1","1","2","2","0","2","Female","Right-handed","no","down","s","910.101191847","633.159276047","6","4"
"100","100","20","793.459718102","low_load","1","1","2","6","4","0","Female","Right-handed","no","left","s","876.862247784","753.716156731","6","2"
"100","100","20","931.45680528","low_load","1","1","2","","6","3","Female","Right-handed","no","left","d","885.433294235","1529.46866504","6","5"
"100","100","20","934.125154469","low_load","1","1","2","5","3","4","Female","Right-handed","no","left","d","947.146496452","937.113907618","6","6"
"100","100","20","1096.73325873","low_load","1","1","2","","6","3","Female","Right-handed","no","left","s","2476.68860744","1017.64274413","6","5"
"100","100","20","1104.73804437","low_load","1","1","2","5","3","2","Female","Right-handed","no","left","s","1392.2587966","897.265148549","6","0"
"100","100","20","1067.61776655","low_load","1","1","2","2","0","1","Female","Right-handed","no","left","s","1024.90042301","664.891776265","6","1"
"100","100","20","1038.79323409","low_load","1","1","2","2","0","4","Female","Right-handed","no","left","d","1072.54343334","601.499580331","6","6"
"100","100","20","982.829059694","low_load","1","1","2","","6","3","Female","Right-handed","no","left","s","581.141901748","489.089427341","6","7"
"100","100","20","1010.74575224","low_load","1","1","2","","6","4","Female","Right-handed","no","down","d","1674.93013815","849.061832192","6","6"
"100","100","20","974.003937741","low_load","1","1","2","","6","2","Female","Right-handed","no","left","s","643.569037111","569.602548348","6","0"
"100","100","20","957.146304551","low_load","1","1","2","2","0","3","Female","Right-handed","no","down","d","662.165937178","881.258741752","6","7"
"100","100","20","1011.89538247","low_load","1","1","2","3","1","4","Female","Right-handed","no","left","d","1752.90985488","1584.85878011","6","6"
"100","100","20","983.661356794","low_load","1","1","2","1","1","3","Female","Right-handed","no","left","s","719.637234724","513.600811304","6","5"
"100","100","20","977.589608606","low_load","1","1","2","2","0","2","Female","Right-handed","no","down","d","592.01575143","1193.1545165","6","0"
"100","100","20","953.797304085","low_load","1","1","2","2","0","3","Female","Right-handed","no","left","d","560.838425641","632.987046895","6","5"
"100","94","20","953.221625681","low_load","1","0","2","","6","1","Female","Right-handed","no","down","d","607.442929446","1280.57861299","6","1"
"100","88","20","955.689443857","low_load","1","0","2","7","3","0","Female","Right-handed","no","left","s","1081.9878131","913.296892595","6","2"
"100","89","20","961.802905533","low_load","1","1","2","7","3","4","Female","Right-handed","no","left","d","1358.97110239","784.719329018","6","6"
"100","90","20","963.329758857","low_load","1","1","2","2","0","1","Female","Right-handed","no","down","s","1223.45562245","761.224321581","6","1"
"100","90","20","946.557477933","low_load","1","1","2","","6","1","Female","Right-handed","no","down","s","717.110565667","505.113153271","6","3"
"100","90","20","938.912553511","low_load","1","1","2","7","3","2","Female","Right-handed","no","down","s","891.797434138","664.940847142","6","4"
"100","91","20","929.455880673","low_load","1","1","2","0","2","4","Female","Right-handed","no","left","d","722.435557589","720.382598891","6","6"
"100","91","20","936.258942472","low_load","1","1","2","2","0","2","Female","Right-handed","no","left","s","1480.23935041","705.219377287","6","0"
"100","88","20","960.701232449","low_load","1","0","2","2","0","1","Female","Right-handed","no","down","s","1789.87914773","1304.75323603","6","3"
"100","88","20","959.501865964","low_load","1","1","2","3","1","3","Female","Right-handed","no","down","s","1289.48225093","569.553156747","6","5"
"100","88","20","951.395296701","low_load","1","1","2","","6","2","Female","Right-handed","no","left","d","688.179274835","793.069716885","6","4"
"100","89","20","946.943534999","low_load","1","1","2","5","3","1","Female","Right-handed","no","down","d","1100.6552726","552.836665502","6","1"
"100","89","20","936.17152449","low_load","1","1","2","2","0","3","Female","Right-handed","no","down","s","708.465431813","560.645028654","6","5"
"100","90","20","929.306880816","low_load","1","1","2","2","0","4","Female","Right-handed","no","left","s","835.238598316","625.225830266","6","6"
"100","90","20","926.387073992","low_load","1","1","2","7","3","2","Female","Right-handed","no","left","s","956.596649259","720.989089266","6","0"
"100","90","20","919.063412161","low_load","1","1","2","","6","1","Female","Right-handed","no","down","d","711.433097313","672.626693464","6","1"
"100","90","20","910.162848735","low_load","1","1","2","","6","3","Female","Right-handed","no","down","d","689.348316308","561.341321943","6","5"
"100","91","20","908.393422518","low_load","1","1","2","2","0","1","Female","Right-handed","no","down","s","1019.0468768","680.957837853","6","3"
"100","91","20","909.697912627","low_load","1","1","2","","6","0","Female","Right-handed","no","down","s","1035.61134455","872.489808171","6","2"
"100","91","20","908.002284878","low_load","1","1","2","2","0","1","Female","Right-handed","no","down","d","912.073648651","785.23697866","6","1"
"100","91","20","899.513597613","low_load","1","1","2","2","0","2","Female","Right-handed","no","down","s","602.901467926","584.940244182","6","0"
"100","92","20","894.999903867","low_load","1","1","2","2","0","3","Female","Right-handed","no","down","d","711.346501648","744.6399689","6","5"
"100","92","20","893.109942341","low_load","1","1","2","","6","3","Female","Right-handed","no","left","s","697.236860629","945.345948076","6","7"
"100","92","20","890.157929645","low_load","1","1","2","2","0","3","Female","Right-handed","no","left","s","877.049871728","673.008997292","6","7"
"100","92","20","885.192081896","low_load","1","1","2","2","0","2","Female","Right-handed","no","down","s","796.473247232","576.643096607","6","0"
"100","92","20","883.79154658","low_load","1","1","2","2","0","2","Female","Right-handed","no","down","s","924.438547387","728.300649884","6","4"
"100","93","20","878.457909028","low_load","1","1","2","6","4","3","Female","Right-handed","no","left","d","595.932120545","712.958143184","6","5"
"100","93","20","874.157576527","low_load","1","1","2","2","0","3","Female","Right-handed","no","left","d","721.667742699","656.818815249","6","7"
"100","93","20","867.427500452","low_load","1","1","2","","6","4","Female","Right-handed","no","down","d","590.238936682","552.369369638","6","6"
"97","91","20","885.725164157","low_load","0","0","2","2","0","1","Female","Right-handed","no","down","s","819.176385426","2599.06367636","6","1"
"97","91","20","882.787626084","low_load","1","1","2","","6","2","Female","Right-handed","no","left","s","902.545559744","592.776189656","6","4"
"97","91","20","878.194147239","low_load","1","1","2","","6","0","Female","Right-handed","no","down","s","700.24237164","624.358911449","6","2"
"97","91","20","874.720251985","low_load","1","1","2","5","3","1","Female","Right-handed","no","down","s","686.982009589","728.96454998","6","1"
"98","92","20","882.049533361","low_load","1","1","2","7","3","0","Female","Right-handed","no","left","d","1113.65135751","1368.71728408","6","2"
"98","92","20","876.408048179","low_load","1","1","2","2","0","3","Female","Right-handed","no","left","s","652.253299373","536.414278791","6","5"
"98","92","20","873.516817951","low_load","1","1","2","","6","2","Female","Right-handed","no","down","d","699.051200169","753.076952435","6","0"
"98","92","20","882.717225149","low_load","1","1","2","","6","2","Female","Right-handed","no","left","d","1993.6345772","728.642221671","6","4"
"98","92","20","888.005782381","low_load","1","1","2","4","2","2","Female","Right-handed","no","left","s","1512.35672026","824.241911083","6","0"
"98","92","20","883.668722424","low_load","1","1","2","2","0","3","Female","Right-handed","no","left","s","681.911993786","617.022975755","6","7"
"98","92","20","883.728278863","low_load","1","1","2","5","3","2","Female","Right-handed","no","down","d","981.457943853","792.549822174","6","4"
"98","92","20","883.298187816","low_load","1","1","2","2","0","3","Female","Right-handed","no","left","s","918.220657943","800.205520376","6","7"
"98","93","20","877.861999158","low_load","1","1","2","2","0","4","Female","Right-handed","no","down","d","639.059648056","496.938843255","6","6"
"98","93","20","878.393585841","low_load","1","1","2","4","2","3","Female","Right-handed","no","down","s","1001.75243967","816.698787246","6","5"
"98","93","20","873.334984531","low_load","1","1","2","","6","2","Female","Right-handed","no","down","s","533.329869504","616.425144944","6","0"
"98","93","20","872.631939155","low_load","1","1","2","2","0","4","Female","Right-handed","no","down","d","916.819091071","744.079342156","6","6"
"96","91","20","883.043623761","low_load","0","0","2","2","0","2","Female","Right-handed","no","down","d","1191.71510411","1844.59766532","6","4"
"96","92","20","883.126812855","low_load","1","1","2","","6","3","Female","Right-handed","no","down","d","904.238665349","872.330408001","6","7"
"96","92","20","880.661938263","low_load","1","1","2","","6","1","Female","Right-handed","no","left","d","738.856019954","711.893657957","6","3"
"96","92","20","882.877256665","low_load","1","1","2","3","1","2","Female","Right-handed","no","down","s","1312.73479051","736.580478322","6","4"
"96","92","20","883.322556498","low_load","1","1","2","2","0","2","Female","Right-handed","no","left","d","856.28038265","968.253708619","6","4"
"97","92","20","879.825578715","low_load","1","1","2","2","0","1","Female","Right-handed","no","left","s","706.044601899","592.005488241","6","3"
"97","92","20","880.630699148","low_load","1","1","2","2","0","1","Female","Right-handed","no","left","d","1172.56238817","696.585148071","6","3"
"97","92","20","877.812810674","low_load","1","1","2","2","0","2","Female","Right-handed","no","down","d","836.109365835","536.28342312","6","0"
"97","92","20","875.565823632","low_load","1","1","2","","6","0","Female","Right-handed","no","down","s","752.995488365","688.051947134","6","2"
"97","92","20","875.715083351","low_load","1","1","2","2","0","1","Female","Right-handed","no","down","d","1027.54351512","744.783012109","6","3"
"97","93","20","877.113274987","low_load","1","1","2","","6","1","Female","Right-handed","no","down","d","1080.35564519","872.414117144","6","1"
"97","93","20","883.652958107","low_load","1","1","2","2","0","1","Female","Right-handed","no","down","s","828.992805822","1880.02747969","6","1"
"97","93","20","881.070298664","low_load","1","1","2","2","0","2","Female","Right-handed","no","left","d","728.508158754","656.56415985","6","4"
"97","93","20","881.905664821","low_load","1","1","2","","6","1","Female","Right-handed","no","left","s","759.113311709","1128.33220919","6","3"
"97","93","20","878.872596525","low_load","1","1","2","0","2","0","Female","Right-handed","no","down","d","782.813903672","519.971044974","6","2"
"97","93","20","879.038648003","low_load","1","1","2","2","0","3","Female","Right-handed","no","left","d","678.614302589","1104.70281811","6","5"
"97","93","20","876.433882964","low_load","1","1","2","","6","4","Female","Right-handed","no","down","d","711.401345568","640.332604325","6","6"
"97","93","20","877.687608401","low_load","1","1","2","6","4","3","Female","Right-handed","no","left","s","1319.02548446","631.930900505","6","7"
"97","93","20","877.506543585","low_load","1","1","2","2","0","4","Female","Right-handed","no","down","d","926.739426268","799.66542001","6","6"
"100","100","20","895.801681816","low_load","1","1","3","","6","3","Female","Right-handed","no","down","d","686.214836147","1105.38852749","6","5"
"100","100","20","902.904370483","low_load","1","1","3","2","0","1","Female","Right-handed","no","left","d","1131.05836901","688.955749294","6","3"
"100","100","20","920.828737616","low_load","1","1","3","0","2","4","Female","Right-handed","no","left","s","1072.68840089","840.666542867","6","6"
"100","100","20","932.932259098","low_load","1","1","3","","6","2","Female","Right-handed","no","left","d","1073.20380546","865.281841627","6","0"
"100","100","20","972.937732265","low_load","1","1","3","","6","1","Female","Right-handed","no","down","s","808.885292496","1457.03395737","6","1"
"100","100","20","1019.72272389","low_load","1","1","3","2","0","3","Female","Right-handed","no","down","s","1562.77175403","944.523609985","6","7"
"100","100","20","1026.3632941","low_load","1","1","3","","6","2","Female","Right-handed","no","down","d","931.095829652","1201.31760115","6","4"
"100","100","20","1022.28381072","low_load","1","1","3","2","0","2","Female","Right-handed","no","down","s","898.760687749","1088.69416624","6","0"
"100","100","20","1010.36069019","low_load","1","1","3","2","0","1","Female","Right-handed","no","down","s","1213.46985942","616.481592486","6","1"
"100","100","20","1007.88259488","low_load","1","1","3","2","0","1","Female","Right-handed","no","left","d","1138.07325929","833.086214963","6","1"
"100","100","20","1026.3246447","low_load","1","1","3","","6","3","Female","Right-handed","no","left","s","1636.81072657","784.679559158","6","7"
"100","100","20","1019.70262514","low_load","1","1","3","1","1","4","Female","Right-handed","no","left","d","1093.26288936","800.457930705","6","6"
"100","100","20","1012.92202218","low_load","1","1","3","2","0","2","Female","Right-handed","no","left","d","806.171640943","1056.9379324","6","4"
"100","100","20","1013.72639793","low_load","1","1","3","2","0","2","Female","Right-handed","no","left","s","927.608269434","1120.75829579","6","0"
"100","100","20","1019.83603057","low_load","1","1","3","2","0","4","Female","Right-handed","no","left","s","1522.35274648","688.389028779","6","6"
"100","100","20","1024.46619185","low_load","1","1","3","2","0","3","Female","Right-handed","no","down","d","1050.82844789","1137.00877407","6","7"
"100","100","20","1021.00848556","low_load","1","1","3","4","2","3","Female","Right-handed","no","down","d","1058.6842783","872.68609168","6","7"
"100","100","20","1005.63090091","low_load","1","1","3","2","0","3","Female","Right-handed","no","down","s","888.20114826","600.222775367","6","7"
"100","94","20","996.518567317","low_load","1","0","3","","6","1","Female","Right-handed","no","left","s","872.00840042","792.984724845","6","3"
"100","95","20","989.850362691","low_load","1","1","3","4","2","0","Female","Right-handed","no","down","s","1085.71110596","640.597843638","6","2"
"100","95","20","983.938871463","low_load","1","1","3","2","0","2","Female","Right-handed","no","left","d","1107.28016167","624.13793214","6","4"
"100","95","20","974.97257731","low_load","1","1","3","4","2","1","Female","Right-handed","no","down","d","820.201421513","753.159378681","6","1"
"100","95","20","970.198199627","low_load","1","1","3","2","0","2","Female","Right-handed","no","down","d","833.686611571","896.637169619","6","0"
"100","95","20","957.750863898","low_load","1","1","3","","6","3","Female","Right-handed","no","down","s","750.529756995","592.394527281","6","5"
"100","96","20","951.84111684","low_load","1","1","3","1","1","2","Female","Right-handed","no","down","d","899.950576328","720.063798552","6","4"
"100","96","20","944.58451067","low_load","1","1","3","","6","4","Female","Right-handed","no","left","s","837.733194909","688.605517942","6","6"
"100","96","20","953.575333649","low_load","1","1","3","","6","0","Female","Right-handed","no","down","s","1326.35468494","1048.31877724","6","2"
"100","96","20","952.096744493","low_load","1","1","3","4","2","4","Female","Right-handed","no","left","d","1144.20904322","680.140631361","6","6"
"100","96","20","956.600564314","low_load","1","1","3","2","0","2","Female","Right-handed","no","left","s","1404.63588287","760.77915572","6","4"
"100","96","20","955.373736732","low_load","1","1","3","","6","1","Female","Right-handed","no","left","s","1039.30128203","800.290191692","6","1"
"100","96","20","949.879613921","low_load","1","1","3","5","3","3","Female","Right-handed","no","down","s","897.043207064","673.068652079","6","7"
