"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_position"
"100","75","18","948.417474502","high_load","1","1","0","","6","0","Female","Right-handed","yes","down","s","1280.40740769","857.656822071","17","5"
"100","100","18","893.385012969","high_load","1","1","1","5","0","3","Female","Right-handed","no","down","d","896.831230741","889.938795198","17","2"
"100","100","18","1142.3766924","high_load","1","1","1","1","4","3","Female","Right-handed","no","left","s","1797.32018925","985.416554418","17","0"
"100","100","18","1043.45159292","high_load","1","1","1","","6","3","Female","Right-handed","no","left","d","744.930815867","946.271972024","17","2"
"100","100","18","993.030833956","high_load","1","1","1","3","2","0","Female","Right-handed","no","left","s","817.568703064","865.968411087","17","5"
"100","100","18","979.324361076","high_load","1","1","1","5","0","4","Female","Right-handed","no","left","d","1023.40560914","825.591329983","17","1"
"100","100","18","923.546915129","high_load","1","1","1","","6","1","Female","Right-handed","no","left","s","647.009867687","642.309503101","17","6"
"100","100","18","921.510275267","high_load","1","1","1","","6","2","Female","Right-handed","no","down","s","632.699989994","1185.88088219","17","7"
"100","100","18","895.946304364","high_load","1","1","1","","6","2","Female","Right-handed","no","left","d","744.447181193","689.549834897","17","3"
"100","88","18","912.521384407","high_load","1","0","1","5","0","3","Female","Right-handed","no","left","d","984.054808509","1106.18924099","17","0"
"100","90","18","911.601363157","high_load","1","1","1","0","3","1","Female","Right-handed","no","down","s","820.696934244","985.945409576","17","4"
"100","90","18","912.631008202","high_load","1","1","1","6","1","2","Female","Right-handed","no","down","d","996.310521684","849.54439561","17","7"
"100","91","18","940.507162155","high_load","1","1","1","5","0","1","Female","Right-handed","no","left","s","1589.11225456","905.177456723","17","6"
"100","92","18","944.358822391","high_load","1","1","1","2","3","1","Female","Right-handed","no","down","d","1059.47519865","921.682291787","17","6"
"100","92","18","942.005107853","high_load","1","1","1","5","0","3","Female","Right-handed","no","down","s","837.421457472","985.392180256","17","0"
"100","93","18","946.402608976","high_load","1","1","1","5","0","2","Female","Right-handed","no","left","s","909.867879217","1106.06737018","17","3"
"100","87","18","942.792570515","high_load","1","0","1","","6","1","Female","Right-handed","no","down","d","959.582188389","817.701798813","17","6"
"100","88","18","967.263794002","high_load","1","1","1","3","2","2","Female","Right-handed","no","down","d","1828.31706679","889.289672796","17","7"
"100","83","18","957.165449313","high_load","1","0","1","2","3","1","Female","Right-handed","no","down","s","704.868674584","866.118504607","17","4"
"100","84","18","976.742163437","high_load","1","1","1","5","0","3","Female","Right-handed","no","left","d","1408.69984375","1249.5461916","17","2"
"100","85","18","968.940158548","high_load","1","1","1","0","3","0","Female","Right-handed","no","left","d","944.061299733","697.342831559","17","5"
"100","85","18","958.099602536","high_load","1","1","1","","6","2","Female","Right-handed","no","down","d","768.735712251","713.84125237","17","3"
"100","86","18","949.167526177","high_load","1","1","1","","6","4","Female","Right-handed","no","left","d","865.556295333","657.631549915","17","1"
"100","86","18","942.491418287","high_load","1","1","1","","6","3","Female","Right-handed","no","left","d","693.991384375","897.24270507","17","0"
"100","83","18","940.942329131","high_load","1","0","1","5","0","4","Female","Right-handed","no","down","s","696.71102764","1113.91552942","17","1"
"100","84","18","946.071911473","high_load","1","1","1","5","0","2","Female","Right-handed","no","left","d","1136.76502282","1001.59875256","17","3"
"100","84","18","950.767506075","high_load","1","1","1","","6","0","Female","Right-handed","no","down","s","1311.08549686","825.229245402","17","5"
"100","85","18","945.15247107","high_load","1","1","1","5","0","4","Female","Right-handed","no","left","d","716.609323245","881.713798598","17","1"
"100","82","18","942.220987555","high_load","1","0","1","5","0","1","Female","Right-handed","no","left","d","900.503711287","825.63815403","17","4"
"100","82","18","958.288875925","high_load","1","1","1","5","0","2","Female","Right-handed","no","down","s","1871.19121658","945.188283982","17","3"
"100","83","18","965.102593838","high_load","1","1","1","5","0","2","Female","Right-handed","no","down","d","1539.67696539","785.723861278","17","7"
"100","83","18","961.919738742","high_load","1","1","1","5","0","2","Female","Right-handed","no","left","d","1019.33319992","713.534971791","17","7"
"100","84","18","966.208146799","high_load","1","1","1","5","0","1","Female","Right-handed","no","left","d","1245.21753298","953.08006014","17","6"
"100","84","18","963.722000717","high_load","1","1","1","1","4","2","Female","Right-handed","no","down","d","1174.53567223","593.794979949","17","7"
"100","85","18","962.034314857","high_load","1","1","1","1","4","1","Female","Right-handed","no","left","s","819.212355391","993.469007612","17","4"
"100","85","18","954.648312923","high_load","1","1","1","5","0","3","Female","Right-handed","no","down","d","798.036340591","609.012153726","17","0"
"100","86","18","949.914697562","high_load","1","1","1","6","1","1","Female","Right-handed","no","left","d","806.825150029","761.651169832","17","4"
"100","83","18","950.967161868","high_load","1","0","1","5","0","3","Female","Right-handed","no","down","d","776.333074198","1201.37867954","17","2"
"100","84","18","957.611712993","high_load","1","1","1","","6","3","Female","Right-handed","no","left","s","1637.85544583","769.06476343","17","2"
"100","84","18","959.201777959","high_load","1","1","1","1","4","3","Female","Right-handed","no","left","s","1230.48431459","808.764178706","17","2"
"100","85","18","966.653020343","high_load","1","1","1","","6","1","Female","Right-handed","no","left","d","817.132533861","1697.37041285","17","4"
"100","85","18","976.53286488","high_load","1","1","1","","6","2","Female","Right-handed","no","down","s","1558.73018317","1184.72310953","17","7"
"100","85","18","969.961453852","high_load","1","1","1","","6","3","Female","Right-handed","no","left","d","583.560718602","817.50648481","17","0"
"100","86","18","967.908093868","high_load","1","1","1","","6","0","Female","Right-handed","no","down","s","906.210151454","857.123797648","17","5"
"100","86","18","960.271053648","high_load","1","1","1","","6","2","Female","Right-handed","no","down","s","558.87963526","704.877013113","17","7"
"100","86","18","961.675248224","high_load","1","1","1","5","0","1","Female","Right-handed","no","left","d","1237.48418887","809.435430281","17","4"
"100","86","18","957.978757612","high_load","1","1","1","","6","2","Female","Right-handed","no","down","s","621.888125165","961.385234903","17","3"
"100","87","18","952.988138436","high_load","1","1","1","5","0","4","Female","Right-handed","no","down","d","597.81190588","849.02740682","17","1"
"100","87","18","963.553299182","high_load","1","1","1","0","3","1","Female","Right-handed","no","down","s","2070.63407456","849.59763391","17","6"
"100","87","18","959.756901514","high_load","1","1","1","","6","1","Female","Right-handed","no","left","s","729.931726691","825.127900204","17","6"
"100","88","18","960.009470645","high_load","1","1","1","","6","0","Female","Right-handed","no","left","s","1247.90670854","696.864007574","17","5"
"100","88","18","963.576535521","high_load","1","1","1","6","1","0","Female","Right-handed","no","left","s","1330.35262997","953.506928676","17","5"
"100","86","18","961.48111565","high_load","1","0","1","","6","4","Female","Right-handed","no","down","s","1012.02223437","697.207170109","17","1"
"98","84","18","960.563381509","high_load","0","0","1","5","0","1","Female","Right-handed","no","left","s","700.77862617","1124.90378621","17","6"
"98","85","18","961.735464994","high_load","1","1","1","","6","3","Female","Right-handed","no","down","d","942.283268806","1105.42851059","17","2"
"98","85","18","963.087076167","high_load","1","1","1","2","3","4","Female","Right-handed","no","down","s","990.978994604","1081.16916438","17","1"
"98","85","18","960.304201331","high_load","1","1","1","5","0","4","Female","Right-handed","no","down","d","837.748905087","776.743265676","17","1"
"98","85","18","964.174638795","high_load","1","1","1","5","0","3","Female","Right-handed","no","down","s","1456.40264319","905.435630405","17","0"
"98","86","18","970.127563124","high_load","1","1","1","","6","1","Female","Right-handed","no","down","s","1801.84448259","817.04401717","17","4"
"98","86","18","973.659679871","high_load","1","1","1","5","0","1","Female","Right-handed","no","down","s","1044.55115623","1312.4937461","17","4"
"98","86","18","981.077908265","high_load","1","1","1","5","0","3","Female","Right-handed","no","left","d","1412.24500137","1425.26176566","17","2"
"98","86","18","982.172049129","high_load","1","1","1","5","0","2","Female","Right-handed","no","left","d","910.653625207","1184.98737675","17","7"
"98","87","18","979.780663274","high_load","1","1","1","5","0","3","Female","Right-handed","no","left","d","923.382710253","744.429541996","17","0"
"98","87","18","982.024455633","high_load","1","1","1","","6","1","Female","Right-handed","no","left","d","569.113575895","1673.16558779","17","4"
"98","87","18","980.326626691","high_load","1","1","1","7","2","1","Female","Right-handed","no","left","s","857.888055891","888.838750811","17","6"
"98","87","18","978.45134424","high_load","1","1","1","5","0","1","Female","Right-handed","no","left","d","588.444530823","1128.42200397","17","6"
"98","86","18","977.067327828","high_load","1","0","1","5","0","2","Female","Right-handed","no","left","s","917.022336995","857.190185167","17","7"
"98","86","18","981.33264741","high_load","1","1","1","","6","4","Female","Right-handed","no","down","s","1356.8133478","1168.87413183","17","1"
"98","86","18","982.936092043","high_load","1","1","1","5","0","2","Female","Right-handed","no","down","d","1340.33096263","840.402802259","17","7"
"98","86","18","979.611750752","high_load","1","1","1","6","1","2","Female","Right-handed","no","down","s","762.027365769","745.085720077","17","3"
"98","87","18","978.206310965","high_load","1","1","1","5","0","1","Female","Right-handed","no","left","s","849.795513615","912.666417793","17","4"
"98","87","18","978.608879614","high_load","1","1","1","5","0","1","Female","Right-handed","no","left","s","1021.01245135","992.564918654","17","4"
"98","87","18","976.170941036","high_load","1","1","1","5","0","3","Female","Right-handed","no","down","s","845.065643465","761.088960558","17","2"
"98","87","18","973.135924505","high_load","1","1","1","0","3","2","Female","Right-handed","no","down","s","620.553319119","888.676149498","17","3"
"98","86","18","971.064698039","high_load","1","0","1","","6","3","Female","Right-handed","no","left","s","775.241689052","864.488642924","17","0"
"98","86","18","967.404449011","high_load","1","1","1","5","0","2","Female","Right-handed","no","left","d","672.070033379","721.022008585","17","3"
"98","86","18","963.462746036","high_load","1","1","1","2","3","1","Female","Right-handed","no","down","d","694.838065769","640.831979926","17","4"
"98","87","18","962.954798443","high_load","1","1","1","5","0","1","Female","Right-handed","no","down","s","1104.24123236","744.460330411","17","6"
"98","87","18","963.351119152","high_load","1","1","1","1","4","1","Female","Right-handed","no","down","s","1050.64694156","937.088686027","17","6"
"98","87","18","964.83138366","high_load","1","1","1","6","1","3","Female","Right-handed","no","left","s","1447.7697001","712.814330468","17","0"
"98","87","18","962.251253265","high_load","1","1","1","5","0","2","Female","Right-handed","no","down","s","668.29652835","848.545375708","17","3"
"100","100","18","780.462570268","high_load","1","1","2","5","0","2","Female","Right-handed","no","down","s","759.404898437","801.5202421","17","3"
"100","100","18","810.569149496","high_load","1","1","2","5","0","4","Female","Right-handed","no","down","s","800.195698858","881.155758588","17","1"
"100","100","18","828.773013271","high_load","1","1","2","5","0","3","Female","Right-handed","no","left","s","1008.55661348","721.804868162","17","2"
"100","100","18","803.678237338","high_load","1","1","2","","6","3","Female","Right-handed","no","left","d","615.313515857","841.47430322","17","2"
"100","100","18","804.578076853","high_load","1","1","2","","6","3","Female","Right-handed","no","down","s","983.008323135","633.346546694","17","2"
"100","83","18","806.473836048","high_load","1","0","2","0","3","3","Female","Right-handed","no","left","d","606.904430196","1025.00083385","17","2"
"100","85","18","835.179538606","high_load","1","1","2","5","0","4","Female","Right-handed","no","left","d","1021.31744908","993.510058831","17","1"
"100","87","18","836.431758281","high_load","1","1","2","","6","1","Female","Right-handed","no","down","d","657.237073356","1033.15751866","17","6"
"100","88","18","862.911021768","high_load","1","1","2","","6","2","Female","Right-handed","no","down","d","1276.58130579","872.908953527","17","3"
"90","90","18","877.052705275","high_load","0","1","2","","6","2","Female","Right-handed","no","left","s","731.280323381","1277.37539031","17","3"
"90","90","18","894.467520205","high_load","1","1","2","4","1","3","Female","Right-handed","no","left","d","1168.15092481","969.080414207","17","0"
"91","91","18","894.36071439","high_load","1","1","2","","6","1","Female","Right-handed","no","left","d","865.582273058","920.789427771","17","4"
"92","92","18","902.819774688","high_load","1","1","2","5","0","2","Female","Right-handed","no","left","s","975.418979005","1033.23801753","17","3"
"92","92","18","912.076317973","high_load","1","1","2","5","0","1","Female","Right-handed","no","left","s","927.861462398","1136.96129896","17","6"
"93","93","18","921.853627175","high_load","1","1","2","1","4","0","Female","Right-handed","no","down","s","811.784650436","1305.68726155","17","5"
"93","93","18","915.372901818","high_load","1","1","2","3","2","3","Female","Right-handed","no","down","d","779.150534821","857.173508109","17","2"
"94","94","18","919.519641499","high_load","1","1","2","2","3","3","Female","Right-handed","no","down","s","1002.87230249","968.862650318","17","0"
"94","94","18","912.630034725","high_load","1","1","2","0","3","0","Female","Right-handed","no","left","d","797.504919732","793.508519411","17","5"
"94","94","18","903.79061083","high_load","1","1","2","5","0","3","Female","Right-handed","no","down","s","712.016397396","777.345564031","17","0"
"95","95","18","919.652212789","high_load","1","1","2","5","0","1","Female","Right-handed","no","left","d","1665.02141078","777.023889244","17","4"
"95","95","18","932.912037561","high_load","1","1","2","","6","4","Female","Right-handed","no","left","s","1659.55454296","736.662523059","17","1"
"95","95","18","921.128384597","high_load","1","1","2","5","0","3","Female","Right-handed","no","left","d","618.063306111","729.280038589","17","2"
"95","95","18","912.332897555","high_load","1","1","2","5","0","2","Female","Right-handed","no","down","d","668.723396886","768.940968347","17","3"
"95","95","18","905.656387612","high_load","1","1","2","0","3","3","Female","Right-handed","no","left","d","791.562435055","712.630882832","17","2"
"96","96","18","893.865376375","high_load","1","1","2","","6","2","Female","Right-handed","no","down","d","604.207557529","617.554655849","17","7"
"96","96","18","896.254718917","high_load","1","1","2","5","0","3","Female","Right-handed","no","down","s","774.95817907","1137.01838581","17","0"
"96","96","18","901.140824782","high_load","1","1","2","2","3","2","Female","Right-handed","no","down","s","1183.7311453","872.628009247","17","3"
"96","96","18","899.822758154","high_load","1","1","2","5","0","1","Female","Right-handed","no","down","d","935.42322524","793.046693196","17","6"
"96","96","18","906.537986135","high_load","1","1","2","5","0","1","Female","Right-handed","no","down","d","795.977686097","1393.15105309","17","6"
"96","96","18","915.337991578","high_load","1","1","2","5","0","2","Female","Right-handed","no","down","s","1020.40822872","1320.66807011","17","7"
"96","93","18","921.300793745","high_load","1","0","2","6","1","3","Female","Right-handed","no","left","d","1351.0222395","849.347478044","17","2"
"96","93","18","918.086015573","high_load","1","1","2","","6","4","Female","Right-handed","no","left","s","835.916673722","800.939110779","17","1"
"96","93","18","918.450251754","high_load","1","1","2","5","0","2","Female","Right-handed","no","left","d","755.580720808","1104.63089823","17","7"
"97","94","18","919.457512856","high_load","1","1","2","5","0","2","Female","Right-handed","no","left","s","1120.16846394","785.225794534","17","7"
"97","94","18","919.865811995","high_load","1","1","2","1","4","2","Female","Right-handed","no","down","d","1082.66528889","784.83067655","17","3"
"97","94","18","923.605957437","high_load","1","1","2","","6","1","Female","Right-handed","no","down","s","1284.39258307","824.629512747","17","4"
"97","94","18","926.43215447","high_load","1","1","2","5","0","1","Female","Right-handed","no","down","d","1311.13071734","745.219777964","17","4"
"97","94","18","927.652180515","high_load","1","1","2","6","1","4","Female","Right-handed","no","down","s","1048.78231821","896.803970166","17","1"
"97","92","18","925.263311664","high_load","1","0","2","","6","1","Female","Right-handed","no","down","d","732.444189585","936.52840103","17","4"
"97","92","18","922.930926353","high_load","1","1","2","0","3","1","Female","Right-handed","no","left","s","830.933761292","833.002037167","17","4"
"97","92","18","925.58416401","high_load","1","1","2","0","3","1","Female","Right-handed","no","left","d","1118.56169357","944.865647057","17","6"
"97","92","18","933.685585017","high_load","1","1","2","4","1","3","Female","Right-handed","no","down","d","1802.35120857","729.336484014","17","2"
"97","93","18","936.865645297","high_load","1","1","2","","6","0","Female","Right-handed","no","left","d","1387.91573981","752.94061428","17","5"
"97","93","18","941.484807288","high_load","1","1","2","7","2","4","Female","Right-handed","no","left","s","1511.46964647","768.747899332","17","1"
"97","93","18","940.859008875","high_load","1","1","2","5","0","1","Female","Right-handed","no","down","s","953.306162558","873.341594891","17","6"
"97","91","18","940.982113186","high_load","1","0","2","5","0","3","Female","Right-handed","no","left","d","660.054213266","1232.98940109","17","2"
"97","91","18","951.472020564","high_load","1","1","2","5","0","2","Female","Right-handed","no","down","d","1755.45307717","1112.56244275","17","7"
"97","89","18","952.203308595","high_load","1","0","2","2","3","2","Female","Right-handed","no","down","s","1036.02276547","937.124926557","17","7"
"95","89","18","950.472823386","high_load","0","1","2","","6","2","Female","Right-handed","no","down","d","709.900976763","1024.91808999","17","7"
"96","88","18","948.163570507","high_load","1","0","2","7","2","2","Female","Right-handed","no","down","s","797.537632422","872.482726417","17","3"
"96","88","18","946.887526502","high_load","1","1","2","5","0","3","Female","Right-handed","no","left","d","1020.94991238","745.220740102","17","0"
"96","88","18","950.463482819","high_load","1","1","2","3","2","1","Female","Right-handed","no","left","d","888.799944581","1376.87456543","17","6"
"96","88","18","947.575399665","high_load","1","1","2","5","0","1","Female","Right-handed","no","down","s","754.294663085","840.495488214","17","4"
"96","88","18","955.093060595","high_load","1","1","2","","6","0","Female","Right-handed","no","down","d","1586.16939529","1120.88878455","17","5"
"96","89","18","955.795158032","high_load","1","1","2","5","0","3","Female","Right-handed","no","left","s","1002.66961209","984.747227118","17","2"
"96","89","18","967.993413089","high_load","1","1","2","5","0","1","Female","Right-handed","no","left","d","597.434427092","2680.36045536","17","4"
"96","89","18","962.686678393","high_load","1","1","2","","6","2","Female","Right-handed","no","left","s","585.927898665","745.091172192","17","3"
"96","89","18","957.563252497","high_load","1","1","2","5","0","2","Female","Right-handed","no","left","s","602.479557776","728.576395036","17","3"
"96","89","18","955.286864854","high_load","1","1","2","","6","3","Female","Right-handed","no","down","s","934.109586229","712.403176851","17","0"
"96","90","18","953.121212918","high_load","1","1","2","5","0","4","Female","Right-handed","no","down","s","969.738516563","680.956980888","17","1"
"96","88","18","957.564477333","high_load","1","0","2","4","1","0","Female","Right-handed","no","left","s","1471.68363878","976.637045646","17","5"
"96","88","18","958.598754087","high_load","1","1","2","5","0","2","Female","Right-handed","no","down","d","1011.04758863","1032.33168359","17","7"
"96","87","18","954.577004247","high_load","1","0","2","5","0","3","Female","Right-handed","no","left","s","609.63722268","800.819805674","17","0"
"96","87","18","952.879855269","high_load","1","1","2","5","0","4","Female","Right-handed","no","down","s","723.303237658","968.615701579","17","1"
"96","87","18","951.079777814","high_load","1","1","2","","6","3","Female","Right-handed","no","down","d","583.359952484","1088.38968896","17","0"
"96","87","18","949.472499609","high_load","1","1","2","5","0","3","Female","Right-handed","no","left","d","793.932822245","896.06601036","17","0"
"97","88","18","949.069060213","high_load","1","1","2","5","0","1","Female","Right-handed","no","left","s","948.392203348","896.491916758","17","4"
"97","88","18","947.297830386","high_load","1","1","2","5","0","1","Female","Right-handed","no","left","s","792.962666482","864.288197518","17","6"
"97","88","18","946.247286446","high_load","1","1","2","","6","3","Female","Right-handed","no","down","s","860.694932997","888.925663939","17","2"
"97","88","18","946.444989625","high_load","1","1","2","","6","1","Female","Right-handed","no","left","d","903.580628443","1016.59238962","17","6"
"97","88","18","944.773568649","high_load","1","1","2","","6","0","Female","Right-handed","no","down","s","775.185564339","880.362636207","17","5"
"97","88","18","943.30235552","high_load","1","1","2","","6","2","Female","Right-handed","no","down","d","732.709739658","944.982707174","17","7"
"97","89","18","954.509412714","high_load","1","1","2","4","1","1","Female","Right-handed","no","down","s","2666.32639055","856.508670787","17","6"
"97","89","18","952.336570208","high_load","1","1","2","5","0","2","Female","Right-handed","no","left","d","723.231398025","864.206736505","17","3"
"97","89","18","951.268548951","high_load","1","1","2","","6","4","Female","Right-handed","no","down","s","935.643875543","808.826076247","17","1"
"97","89","18","949.191254693","high_load","1","1","2","5","0","4","Female","Right-handed","no","left","d","690.192222333","896.596148369","17","1"
"97","89","18","950.412882549","high_load","1","1","2","","6","1","Female","Right-handed","no","left","s","886.347454953","1200.1657443","17","6"
"97","89","18","951.974242926","high_load","1","1","2","1","4","2","Female","Right-handed","no","left","s","1175.6684293","968.729554569","17","7"
"97","89","18","949.915149988","high_load","1","1","2","","6","3","Female","Right-handed","no","left","d","794.32922308","784.282578632","17","0"
"97","90","18","947.217479016","high_load","1","1","2","5","0","3","Female","Right-handed","no","down","d","660.090453795","808.112490603","17","2"
"100","100","18","978.503112196","high_load","1","1","3","","6","2","Female","Right-handed","no","left","d","851.995923101","1105.01030129","17","3"
"100","100","18","864.829961361","high_load","1","1","3","","6","1","Female","Right-handed","no","down","s","685.521042598","816.792578453","17","4"
"100","100","18","914.623406379","high_load","1","1","3","1","4","1","Female","Right-handed","no","left","d","1259.26346416","769.157128672","17","6"
"100","75","18","902.211907034","high_load","1","0","3","","6","0","Female","Right-handed","no","down","d","728.883317041","1001.07150096","17","5"
"100","80","18","878.287112226","high_load","1","1","3","","6","2","Female","Right-handed","no","down","s","596.437331466","968.738534523","17","7"
"100","83","18","937.967599042","high_load","1","1","3","5","0","1","Female","Right-handed","no","left","d","711.391649156","1761.34841709","17","4"
"100","85","18","923.477183036","high_load","1","1","3","5","0","2","Female","Right-handed","no","down","s","896.119890085","776.949483909","17","7"
"100","87","18","896.877493541","high_load","1","1","3","5","0","1","Female","Right-handed","no","down","d","676.653658561","744.705675588","17","4"
"100","88","18","882.631874191","high_load","1","1","3","5","0","3","Female","Right-handed","no","left","d","720.121447466","817.21239131","17","0"
"100","90","18","869.826696506","high_load","1","1","3","5","0","1","Female","Right-handed","no","left","d","620.06551518","889.094679506","17","4"
"100","90","18","869.449411603","high_load","1","1","3","","6","0","Female","Right-handed","no","left","s","594.556031066","1136.79709409","17","5"
"100","91","18","870.065782441","high_load","1","1","3","","6","1","Female","Right-handed","no","down","s","697.220960752","1056.47076255","17","4"
"100","92","18","850.483997327","high_load","1","1","3","","6","2","Female","Right-handed","no","left","d","605.901561743","625.103590186","17","7"
"100","92","18","838.111608185","high_load","1","1","3","5","0","4","Female","Right-handed","no","down","d","721.684600918","632.856497767","17","1"
"100","93","18","840.565211144","high_load","1","1","3","5","0","2","Female","Right-handed","no","left","s","901.263479552","848.567825594","17","3"
"100","93","18","831.838521742","high_load","1","1","3","5","0","4","Female","Right-handed","no","left","d","656.906097902","744.970263523","17","1"
"100","94","18","836.682167652","high_load","1","1","3","0","3","4","Female","Right-handed","no","down","s","899.572041041","928.78896338","17","1"
"100","94","18","842.277652771","high_load","1","1","3","6","1","3","Female","Right-handed","no","left","d","578.297503316","1296.50429627","17","2"
"100","94","18","884.453899954","high_load","1","1","3","7","2","3","Female","Right-handed","no","left","d","1782.12835177","1505.12434671","17","2"
"100","95","18","883.557391208","high_load","1","1","3","5","0","2","Female","Right-handed","no","left","s","876.391572185","856.655877893","17","7"
"95","95","18","879.923962391","high_load","0","1","3","0","3","2","Female","Right-handed","no","left","s","690.186449506","924.324322591","17","7"
"95","95","18","890.087460089","high_load","1","1","3","2","3","2","Female","Right-handed","no","down","d","757.926413124","1449.11541037","17","7"
"95","95","18","885.434218712","high_load","1","1","3","5","0","2","Female","Right-handed","no","down","s","677.438121702","888.687695154","17","7"
"95","95","18","880.554115021","high_load","1","1","3","","6","2","Female","Right-handed","no","down","d","680.18598768","856.437472579","17","3"
"96","92","18","884.511702163","high_load","1","0","3","5","0","3","Female","Right-handed","no","down","d","1157.9304541","801.057133034","17","0"
"96","92","18","882.207128663","high_load","1","1","3","7","2","3","Female","Right-handed","no","down","s","784.654284593","864.531297706","17","2"
"96","88","18","884.120735151","high_load","1","0","3","","6","3","Female","Right-handed","no","down","d","739.356830025","1128.39217769","17","0"
"96","89","18","889.739959083","high_load","1","1","3","5","0","2","Female","Right-handed","no","left","d","1226.01325954","856.904750909","17","3"
"96","89","18","887.301752029","high_load","1","1","3","5","0","1","Female","Right-handed","no","left","d","885.408729029","752.655180022","17","4"
"96","90","18","881.339323818","high_load","1","1","3","","6","1","Female","Right-handed","no","left","d","688.456204763","728.401606642","17","6"
"96","90","18","874.892121576","high_load","1","1","3","","6","4","Female","Right-handed","no","left","d","689.921220145","673.030888477","17","1"
"96","90","18","881.616828121","high_load","1","1","3","3","2","3","Female","Right-handed","no","down","d","1075.45149927","1104.7139628","17","0"
