"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_position"
"77","88","19","833.27945328","low_load","0","1","1","6","0","1","Female","Right-handed","no","down","d","1353.73249259","920.651037817","26","5"
"80","90","19","813.478656604","low_load","1","1","1","","6","2","Female","Right-handed","no","down","s","773.162409556","497.380563476","26","4"
"72","90","19","831.520032403","low_load","0","1","1","5","1","2","Female","Right-handed","no","left","s","739.870309428","1283.99727136","26","4"
"75","91","19","824.191443741","low_load","1","1","1","6","0","2","Female","Right-handed","no","left","s","805.456445834","681.697491082","26","4"
"76","92","19","815.858675975","low_load","1","1","1","7","1","2","Female","Right-handed","no","left","d","638.333028121","793.39789746","26","0"
"78","92","19","800.4823456","low_load","1","1","1","","6","3","Female","Right-handed","no","left","s","623.143343071","578.036758383","26","1"
"80","93","19","798.036253793","low_load","1","1","1","","6","4","Female","Right-handed","no","left","s","541.810119636","985.771817333","26","2"
"81","93","19","794.812108548","low_load","1","1","1","6","0","2","Female","Right-handed","no","left","d","643.568373307","849.331486445","26","0"
"82","94","19","791.257985865","low_load","1","1","1","","6","4","Female","Right-handed","no","down","d","547.866814923","920.917230937","26","2"
"83","94","19","795.944683217","low_load","1","1","1","6","0","1","Female","Right-handed","no","down","s","773.439827686","977.797248717","26","7"
"84","94","19","782.917535009","low_load","1","1","1","2","4","2","Female","Right-handed","no","down","s","631.342091194","465.515643336","26","4"
"85","95","19","776.027978501","low_load","1","1","1","","6","0","Female","Right-handed","no","down","d","441.062116968","849.190692734","26","6"
"85","95","19","770.278223126","low_load","1","1","1","6","0","4","Female","Right-handed","no","down","s","668.717850365","641.848380888","26","2"
"86","95","19","754.088098028","low_load","1","1","1","","6","2","Female","Right-handed","no","down","s","522.57494058","305.616001349","26","0"
"86","91","19","745.508172359","low_load","1","0","1","6","0","1","Female","Right-handed","no","left","s","736.34244879","377.157166513","26","7"
"87","91","19","749.175001772","low_load","1","1","1","6","0","2","Female","Right-handed","no","down","d","1081.98010479","585.044051755","26","4"
"88","92","19","740.416935399","low_load","1","1","1","6","0","4","Female","Right-handed","no","down","s","538.64755293","521.799131953","26","2"
"84","92","19","740.414963004","low_load","0","1","1","","6","4","Female","Right-handed","no","down","d","496.305848839","984.425457427","26","2"
"81","92","19","731.73342359","low_load","0","1","1","6","0","3","Female","Right-handed","no","down","s","527.981547364","484.045250265","26","1"
"82","92","19","736.371880083","low_load","1","1","1","4","2","1","Female","Right-handed","no","left","d","793.640999127","929.579411662","26","7"
"82","93","19","732.131864176","low_load","1","1","1","5","1","1","Female","Right-handed","no","down","s","689.34685509","537.475982485","26","7"
"80","93","19","737.566552289","low_load","0","1","1","","6","2","Female","Right-handed","no","down","d","678.176686164","1112.16832898","26","4"
"80","93","19","732.960616754","low_load","1","1","1","","6","1","Female","Right-handed","no","left","d","580.731723196","608.833378181","26","5"
"78","93","19","730.319253147","low_load","0","1","1","4","2","3","Female","Right-handed","no","left","s","580.485735096","716.388227593","26","3"
"75","93","19","726.285820408","low_load","0","1","1","0","2","1","Female","Right-handed","no","left","d","596.197543518","598.234401965","26","7"
"76","94","19","728.18618592","low_load","1","1","1","","6","3","Female","Right-handed","no","down","s","891.953174385","689.843321294","26","1"
"77","94","19","724.625960867","low_load","1","1","1","1","3","2","Female","Right-handed","no","left","d","613.659170818","593.497447271","26","0"
"77","91","19","720.004480739","low_load","1","0","1","6","0","1","Female","Right-handed","no","left","s","547.283114343","569.222238222","26","5"
"78","91","19","716.330368945","low_load","1","1","1","1","3","4","Female","Right-handed","no","down","d","623.125703769","544.998984938","26","2"
"78","92","19","715.057675542","low_load","1","1","1","6","0","2","Female","Right-handed","no","down","d","894.447692572","441.488346676","26","4"
"79","92","19","713.383995221","low_load","1","1","1","2","4","2","Female","Right-handed","no","left","s","794.3189898","505.249296273","26","4"
"77","92","19","709.361927873","low_load","0","1","1","6","0","1","Female","Right-handed","no","down","s","668.098229751","436.904372848","26","7"
"78","92","19","727.565401393","low_load","1","1","1","0","2","4","Female","Right-handed","no","down","d","990.733272247","1920.67541213","26","2"
"78","90","19","742.096110775","low_load","1","0","1","4","2","0","Female","Right-handed","no","down","s","1026.35664683","1649.35374404","26","6"
"79","90","19","743.684087136","low_load","1","1","1","1","3","0","Female","Right-handed","no","left","s","571.850815111","1048.90737345","26","6"
"79","90","19","739.85094264","low_load","1","1","1","6","0","3","Female","Right-handed","no","down","d","516.503492421","633.547966236","26","1"
"80","91","19","739.047747741","low_load","1","1","1","6","0","1","Female","Right-handed","no","down","d","710.18272073","697.231623615","26","7"
"80","91","19","749.772951491","low_load","1","1","1","6","0","3","Female","Right-handed","no","left","d","671.834875597","1792.9793649","26","1"
"80","91","19","749.075852341","low_load","1","1","1","7","1","2","Female","Right-handed","no","left","d","640.512283851","793.506298995","26","0"
"81","89","19","746.070808466","low_load","1","0","1","","6","1","Female","Right-handed","no","down","d","696.357676321","513.309816401","26","7"
"81","87","19","748.873573407","low_load","1","0","1","6","0","1","Female","Right-handed","no","down","s","749.869228621","1016.9433525","26","7"
"82","86","19","749.44933944","low_load","1","0","1","","6","0","Female","Right-handed","no","down","s","561.672295742","993.651454424","26","6"
"82","86","19","748.38725989","low_load","1","1","1","","6","1","Female","Right-handed","no","left","s","621.318156263","769.248408535","26","7"
"80","86","19","748.704988353","low_load","0","1","1","","6","2","Female","Right-handed","no","left","s","824.876677218","704.941602682","26","4"
"81","84","19","754.534434011","low_load","1","0","1","6","0","1","Female","Right-handed","no","down","s","642.610398787","1472.72081762","26","5"
"81","85","19","761.592339216","low_load","1","1","1","6","0","3","Female","Right-handed","no","left","s","894.117677246","1377.20495299","26","3"
"81","85","19","759.872862317","low_load","1","1","1","5","1","0","Female","Right-handed","no","down","s","573.035214144","761.007005371","26","6"
"82","85","19","759.606922904","low_load","1","1","1","","6","1","Female","Right-handed","no","left","s","897.47427628","592.486234127","26","5"
"82","85","19","757.953324086","low_load","1","1","1","","6","1","Female","Right-handed","no","down","s","753.444875732","577.258704758","26","5"
"82","86","19","761.882108342","low_load","1","1","1","","6","2","Female","Right-handed","no","down","s","594.895762941","1376.74985897","26","0"
"83","86","19","760.260373619","low_load","1","1","1","6","0","2","Female","Right-handed","no","left","d","515.763603831","816.635915482","26","0"
"83","86","19","758.176228612","low_load","1","1","1","6","0","3","Female","Right-handed","no","left","d","757.256568795","513.166777688","26","3"
"83","85","19","758.928801027","low_load","1","0","1","","6","1","Female","Right-handed","no","left","s","559.213376877","1048.95291493","26","7"
"83","85","19","755.99643715","low_load","1","1","1","2","4","3","Female","Right-handed","no","down","s","681.645214601","472.599266785","26","1"
"84","85","19","753.304099841","low_load","1","1","1","6","0","2","Female","Right-handed","no","left","s","724.384925517","448.373447784","26","4"
"82","84","19","751.347930906","low_load","0","0","1","6","0","1","Female","Right-handed","no","left","s","818.243016358","437.975559624","26","5"
"81","83","19","748.906949123","low_load","0","0","1","6","0","3","Female","Right-handed","no","left","d","637.684543191","547.683686884","26","3"
"81","81","19","745.377528272","low_load","1","0","1","","6","3","Female","Right-handed","no","left","s","695.583150555","336.347195363","26","3"
"82","82","19","743.732105771","low_load","1","1","1","","6","3","Female","Right-handed","no","down","d","581.137747886","689.130693445","26","1"
"82","82","19","744.608398414","low_load","1","1","1","6","0","3","Female","Right-handed","no","left","s","629.815489679","976.824521324","26","1"
"82","82","19","743.114102917","low_load","1","1","1","6","0","4","Female","Right-handed","no","left","s","730.531100177","552.472918058","26","2"
"82","81","19","741.322017209","low_load","1","0","1","6","0","2","Female","Right-handed","no","left","s","690.190975925","545.145230797","26","0"
"81","81","19","740.716693336","low_load","0","1","1","3","3","1","Female","Right-handed","no","left","s","750.753118067","645.934926368","26","5"
"80","81","19","739.70846214","low_load","0","1","1","6","0","2","Female","Right-handed","no","left","s","496.590643408","839.657451146","26","0"
"80","82","19","738.345232409","low_load","1","1","1","6","0","3","Female","Right-handed","no","left","s","839.155853508","441.229529988","26","3"
"81","82","19","735.299183689","low_load","1","1","1","6","0","2","Female","Right-handed","no","down","s","560.937217873","464.938036334","26","0"
"80","81","19","733.183811909","low_load","0","0","1","6","0","1","Female","Right-handed","no","down","s","707.630473917","445.662126524","26","5"
"80","81","19","738.949816318","low_load","1","1","1","6","0","3","Female","Right-handed","no","left","d","654.390887601","1688.4094063","26","3"
"80","81","19","740.495490484","low_load","1","1","1","6","0","2","Female","Right-handed","no","left","s","882.902928992","833.030525293","26","4"
"80","80","19","742.817257238","low_load","1","0","1","6","0","4","Female","Right-handed","no","left","d","586.527998224","1256.65859642","26","2"
"79","81","19","741.056586061","low_load","0","1","1","","6","3","Female","Right-handed","no","left","d","271.208455833","936.240012546","26","3"
"80","80","19","742.910786097","low_load","1","0","1","7","1","1","Female","Right-handed","no","left","d","601.744302585","1177.0408754","26","5"
"100","100","19","720.210343881","low_load","1","1","2","","6","2","Female","Right-handed","no","left","s","655.207747695","785.212940067","26","0"
"100","100","19","770.513066394","low_load","1","1","2","6","0","1","Female","Right-handed","no","down","d","728.822974197","912.808603618","26","5"
"100","100","19","806.203229789","low_load","1","1","2","6","0","4","Female","Right-handed","no","left","s","689.64640253","1065.52071063","26","2"
"100","100","19","760.989646692","low_load","1","1","2","2","4","0","Female","Right-handed","no","left","s","769.343981487","481.353813313","26","6"
"80","100","19","738.193741769","low_load","0","1","2","1","3","1","Female","Right-handed","no","left","s","906.078407665","387.941836485","26","5"
"83","100","19","715.782798601","low_load","1","1","2","7","1","3","Female","Right-handed","no","left","s","501.825667881","705.63049765","26","1"
"85","100","19","684.434652774","low_load","1","1","2","3","3","4","Female","Right-handed","no","left","s","695.41990682","297.2716488","26","2"
"87","100","19","680.332670043","low_load","1","1","2","6","0","2","Female","Right-handed","no","left","d","646.012539299","657.225042552","26","0"
"88","100","19","664.498796306","low_load","1","1","2","7","1","2","Female","Right-handed","no","left","s","554.781421772","520.874191039","26","4"
"90","100","19","681.356539388","low_load","1","1","2","1","3","1","Female","Right-handed","no","left","s","776.569360787","889.583093467","26","7"
"90","100","19","694.70396978","low_load","1","1","2","","6","3","Female","Right-handed","no","left","d","1007.15193566","649.204611749","26","3"
"91","100","19","693.098026633","low_load","1","1","2","6","0","4","Female","Right-handed","no","left","s","501.845231473","849.020072565","26","2"
"92","100","19","676.79370312","low_load","1","1","2","6","0","4","Female","Right-handed","no","down","s","520.690742283","441.592899635","26","2"
"92","100","19","666.757906154","low_load","1","1","2","6","0","4","Female","Right-handed","no","left","s","391.254176906","681.330914293","26","2"
"93","100","19","667.640805204","low_load","1","1","2","6","0","2","Female","Right-handed","no","left","d","655.091969722","704.910814078","26","4"
"93","100","19","654.736968725","low_load","1","1","2","6","0","2","Female","Right-handed","no","left","s","497.579727245","424.779115834","26","0"
"94","100","19","652.954755905","low_load","1","1","2","6","0","3","Female","Right-handed","no","down","d","671.432699484","577.446002084","26","3"
"94","100","19","703.622931137","low_load","1","1","2","","6","1","Female","Right-handed","no","down","d","1488.95090084","1641.01291935","26","7"
"89","100","19","706.524793442","low_load","0","1","2","6","0","2","Female","Right-handed","no","left","s","568.85694429","948.659685568","26","4"
"90","100","19","699.01720217","low_load","1","1","2","","6","1","Female","Right-handed","no","down","s","583.454269468","529.291666517","26","7"
"90","100","19","692.326408296","low_load","1","1","2","6","0","3","Female","Right-handed","no","left","s","684.072382723","432.948678928","26","3"
"90","100","19","691.258467194","low_load","1","1","2","0","2","0","Female","Right-handed","no","down","s","960.896230543","376.767177553","26","6"
"91","100","19","683.946669568","low_load","1","1","2","6","0","1","Female","Right-handed","no","down","s","852.659541884","193.514701718","26","7"
"87","95","19","689.684427254","low_load","0","0","2","6","0","4","Female","Right-handed","no","left","d","798.124268571","845.181439476","26","2"
"88","96","19","693.465606727","low_load","1","1","2","6","0","1","Female","Right-handed","no","left","d","711.701304375","856.726523772","26","7"
"84","96","19","690.967253288","low_load","0","1","2","3","3","0","Female","Right-handed","no","left","d","753.486889349","503.529945283","26","6"
"85","92","19","709.6587384","low_load","1","0","2","","6","2","Female","Right-handed","no","left","s","1550.18686436","841.087838278","26","4"
"82","89","19","699.235167832","low_load","0","0","2","","6","3","Female","Right-handed","no","left","d","397.873405607","437.724119376","26","1"
"79","89","19","698.295295715","low_load","0","1","2","1","3","0","Female","Right-handed","no","left","d","616.460933594","727.496819312","26","6"
"76","90","19","697.08898045","low_load","0","1","2","2","4","3","Female","Right-handed","no","left","s","596.014415478","728.197260007","26","3"
"77","90","19","695.242411978","low_load","1","1","2","","6","0","Female","Right-handed","no","down","s","910.842943813","368.84777185","26","6"
"78","90","19","692.359041723","low_load","1","1","2","3","3","1","Female","Right-handed","no","left","s","645.359885082","560.589242526","26","7"
"78","90","19","689.766077669","low_load","1","1","2","6","0","3","Female","Right-handed","no","down","s","764.286312191","449.296143695","26","1"
"79","91","19","683.324164984","low_load","1","1","2","","6","2","Female","Right-handed","no","down","s","572.705519531","368.77657321","26","4"
"80","91","19","677.550197677","low_load","1","1","2","","6","1","Female","Right-handed","no","down","s","609.656331853","352.814286682","26","5"
"80","91","19","672.666243573","low_load","1","1","2","2","4","1","Female","Right-handed","no","left","s","507.198920346","496.256779508","26","7"
"78","91","19","672.270063644","low_load","0","1","2","6","0","1","Female","Right-handed","no","down","s","830.006828011","486.008344353","26","5"
"78","92","19","669.390756023","low_load","1","1","2","","6","4","Female","Right-handed","no","left","d","628.869702316","496.843045803","26","2"
"79","92","19","668.353473347","low_load","1","1","2","","6","3","Female","Right-handed","no","down","s","681.347912163","576.525551172","26","1"
"80","92","19","669.737430153","low_load","1","1","2","6","0","1","Female","Right-handed","no","left","d","678.21517192","769.208319209","26","5"
"80","92","19","664.337530312","low_load","1","1","2","6","0","3","Female","Right-handed","no","down","s","583.952980673","312.730092683","26","1"
"80","92","19","668.369695574","low_load","1","1","2","6","0","1","Female","Right-handed","no","left","s","730.702361772","936.674580837","26","7"
"81","93","19","677.019361414","low_load","1","1","2","6","0","1","Female","Right-handed","no","left","d","640.382073721","1440.22857971","26","7"
"81","93","19","670.893694859","low_load","1","1","2","6","0","3","Female","Right-handed","no","left","s","653.87742352","161.102642462","26","1"
"82","93","19","670.368703842","low_load","1","1","2","0","2","3","Female","Right-handed","no","left","s","653.834447763","640.703750469","26","3"
"82","93","19","671.856785285","low_load","1","1","2","7","1","3","Female","Right-handed","no","left","d","525.34431118","952.29658917","26","1"
"82","91","19","670.827586088","low_load","1","0","2","","6","3","Female","Right-handed","no","down","s","885.961263448","361.007582655","26","3"
"83","91","19","673.440516555","low_load","1","1","2","","6","1","Female","Right-handed","no","down","d","887.829426014","704.667070982","26","5"
"83","89","19","673.644491384","low_load","1","0","2","6","0","2","Female","Right-handed","no","left","s","694.462253014","672.408313309","26","0"
"84","90","19","681.910872129","low_load","1","1","2","3","3","3","Female","Right-handed","no","down","d","1332.84082261","841.086234705","26","1"
"84","90","19","685.358269057","low_load","1","1","2","6","0","3","Female","Right-handed","no","down","d","682.77092286","1032.6853081","26","1"
"82","90","19","682.060512259","low_load","0","1","2","","6","2","Female","Right-handed","no","left","d","539.362746498","488.387084566","26","4"
"81","88","19","676.823709252","low_load","0","0","2","4","2","1","Female","Right-handed","no","left","d","556.895572437","252.124333354","26","5"
"79","88","19","674.185591887","low_load","0","1","2","6","0","2","Female","Right-handed","no","left","s","547.922619262","520.808123827","26","0"
"80","89","19","671.462762105","low_load","1","1","2","0","2","2","Female","Right-handed","no","left","d","544.369422169","504.49048552","26","4"
"78","87","19","670.491095726","low_load","0","0","2","3","3","2","Female","Right-handed","no","left","s","1193.06056984","41.0383199451","26","4"
"78","85","19","668.551365727","low_load","1","0","2","6","0","1","Female","Right-handed","no","left","d","558.869250108","560.983721487","26","7"
"79","86","19","667.223193134","low_load","1","1","2","5","1","4","Female","Right-handed","no","left","d","806.4593204","376.575390223","26","2"
"77","86","19","660.65689537","low_load","0","1","2","","6","3","Female","Right-handed","no","left","d","551.224055391","8.39919474674","26","3"
"76","86","19","654.828919606","low_load","0","1","2","6","0","3","Female","Right-handed","no","left","d","546.067285282","75.8894137543","26","3"
"77","86","19","650.967051533","low_load","1","1","2","6","0","3","Female","Right-handed","no","left","s","597.649739244","240.860195052","26","1"
"77","87","19","651.840500413","low_load","1","1","2","6","0","2","Female","Right-handed","no","down","s","617.680931944","792.560832346","26","4"
"77","87","19","652.114681881","low_load","1","1","2","","6","2","Female","Right-handed","no","left","d","546.113468186","792.114397616","26","0"
"78","87","19","651.194949038","low_load","1","1","2","","6","3","Female","Right-handed","no","down","d","625.635295539","560.868264231","26","1"
"78","87","19","649.254046203","low_load","1","1","2","","6","4","Female","Right-handed","no","left","d","625.601941221","424.470588383","26","2"
"77","87","19","645.511753165","low_load","0","1","2","","6","1","Female","Right-handed","no","down","d","580.239426279","224.285985059","26","5"
"76","88","19","644.472372038","low_load","0","1","2","6","0","3","Female","Right-handed","no","left","d","767.795892094","383.950543241","26","3"
"76","88","19","641.341314593","low_load","1","1","2","6","0","1","Female","Right-handed","no","left","s","558.529934057","304.590997479","26","5"
"76","88","19","643.637984644","low_load","1","1","2","6","0","2","Female","Right-handed","no","down","d","823.351358562","776.271737635","26","4"
"77","87","19","644.77169679","low_load","1","0","2","","6","1","Female","Right-handed","no","left","s","501.953633007","944.042036703","26","7"
"76","87","19","640.814083068","low_load","0","1","2","","6","0","Female","Right-handed","no","left","d","475.789735658","251.772509433","26","6"
"75","86","19","647.000790169","low_load","0","0","2","6","0","1","Female","Right-handed","no","down","d","1565.19983567","607.314153101","26","5"
"75","86","19","646.146701248","low_load","1","1","2","","6","4","Female","Right-handed","no","down","d","609.112720602","560.191877132","26","2"
"75","86","19","645.79559754","low_load","1","1","2","","6","2","Female","Right-handed","no","down","d","567.616740915","672.713312895","26","0"
"74","86","19","644.796504981","low_load","0","1","2","6","0","2","Female","Right-handed","no","down","d","477.266626407","664.460684718","26","0"
"75","86","19","645.430942356","low_load","1","1","2","1","3","1","Female","Right-handed","no","down","d","842.031701355","543.99578966","26","7"
"75","87","19","643.713952746","low_load","1","1","2","5","1","1","Female","Right-handed","no","left","d","618.643396472","407.802088303","26","7"
"75","87","19","643.558042596","low_load","1","1","2","","6","0","Female","Right-handed","no","left","s","822.565607785","440.540314307","26","6"
"75","87","19","643.142947415","low_load","1","1","2","6","0","2","Female","Right-handed","no","down","d","725.230649925","496.300396691","26","4"
"76","87","19","641.815299177","low_load","1","1","2","6","0","3","Female","Right-handed","no","down","d","521.902081342","551.960095407","26","3"
"0","0","19","1004.68018821","low_load","0","0","3","","6","1","Female","Right-handed","no","left","s","919.660671119","1089.6997053","26","5"
"50","50","19","730.452925991","low_load","1","1","3","0","2","0","Female","Right-handed","no","left","d","600.150351005","312.300976544","26","6"
"66","66","19","671.801254015","low_load","1","1","3","6","0","3","Female","Right-handed","no","down","d","659.967473126","449.028347","26","1"
"75","75","19","655.181409008","low_load","1","1","3","6","0","2","Female","Right-handed","no","down","d","897.826741631","312.817006339","26","4"
"80","60","19","602.160461854","low_load","1","0","3","","6","2","Female","Right-handed","no","down","d","587.466409154","192.686937324","26","0"
"83","66","19","649.185609407","low_load","1","1","3","","6","1","Female","Right-handed","no","left","s","799.339776917","969.282917424","26","7"
"85","71","19","647.436397597","low_load","1","1","3","6","0","4","Female","Right-handed","no","left","d","560.967365043","712.914888438","26","2"
"87","75","19","640.200348809","low_load","1","1","3","6","0","3","Female","Right-handed","no","left","d","554.494702916","624.601311662","26","1"
"88","77","19","634.105368217","low_load","1","1","3","","6","0","Female","Right-handed","no","left","s","625.404060313","545.286986653","26","6"
"90","80","19","621.09046493","low_load","1","1","3","","6","1","Female","Right-handed","no","down","s","542.934865752","464.977804946","26","5"
"90","72","19","616.509346921","low_load","1","0","3","6","0","3","Female","Right-handed","no","left","d","708.752012884","432.644320768","26","1"
"91","75","19","616.121684359","low_load","1","1","3","4","2","3","Female","Right-handed","no","left","d","503.272090744","720.442701611","26","1"
"92","76","19","605.081523062","low_load","1","1","3","6","0","1","Female","Right-handed","no","down","s","632.113089101","313.086085895","26","7"
"92","71","19","597.533766551","low_load","1","0","3","4","2","2","Female","Right-handed","no","down","s","653.892176389","344.933687444","26","0"
"86","73","19","591.465666807","low_load","0","1","3","4","2","3","Female","Right-handed","no","down","s","494.456929151","518.567611609","26","3"
"81","75","19","586.237661307","low_load","0","1","3","2","4","2","Female","Right-handed","no","left","s","803.372121627","212.263036006","26","0"
"82","76","19","576.690058898","low_load","1","1","3","","6","4","Female","Right-handed","no","left","s","486.813658721","361.043181976","26","2"
"77","72","19","579.994079608","low_load","0","0","3","2","4","2","Female","Right-handed","no","left","s","840.6753993","431.649464073","26","0"
"78","73","19","579.248173399","low_load","1","1","3","6","0","2","Female","Right-handed","no","down","s","723.309248737","408.334474541","26","0"
"75","70","19","597.483432685","low_load","0","0","3","","6","3","Female","Right-handed","no","left","d","795.895943505","1092.01077473","26","1"
"76","71","19","614.421593427","low_load","1","1","3","","6","2","Female","Right-handed","no","left","s","1409.78314241","496.586474117","26","4"
"72","68","19","616.210360732","low_load","0","0","3","","6","3","Female","Right-handed","no","left","s","819.155770121","488.393178144","26","3"
"73","69","19","620.526033025","low_load","1","1","3","","6","3","Female","Right-handed","no","down","s","773.833344505","657.108302436","26","3"
"75","66","19","656.281032479","low_load","1","0","3","","6","0","Female","Right-handed","no","down","s","740.682038089","2216.61000174","26","6"
"76","68","19","669.738306505","low_load","1","1","3","1","3","3","Female","Right-handed","no","left","s","785.175095742","1200.25067054","26","3"
"76","65","19","729.79795276","low_load","1","0","3","3","3","2","Female","Right-handed","no","left","d","573.83186922","3888.74634906","26","0"
"77","66","19","733.946568163","low_load","1","1","3","","6","2","Female","Right-handed","no","down","s","923.2443361","760.376801172","26","0"
"78","67","19","727.395313141","low_load","1","1","3","6","0","2","Female","Right-handed","no","left","d","524.976451532","576.046403552","26","0"
"75","68","19","725.615225441","low_load","0","1","3","","6","2","Female","Right-handed","no","down","d","663.70091182","687.844627886","26","4"
"73","70","19","718.975186418","low_load","0","1","3","4","2","0","Female","Right-handed","no","down","d","583.443685882","469.384423595","26","6"
"70","67","19","716.834408853","low_load","0","0","3","0","2","3","Female","Right-handed","no","down","s","637.077430445","668.144733369","26","1"
"68","68","19","708.851454457","low_load","0","1","3","6","0","3","Female","Right-handed","no","left","s","601.971689241","320.788047095","26","3"
"69","69","19","707.850513291","low_load","1","1","3","6","0","3","Female","Right-handed","no","left","s","575.185926275","776.454865674","26","3"
