"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_position"
"100","100","19","717.643162411","low_load","1","1","0","","6","2","Female","Right-handed","yes","down","d","1198.91344892","1178.13658317","8","6"
"100","100","19","713.946238204","low_load","1","1","0","","6","0","Female","Right-handed","yes","down","d","760.580306411","489.859808036","8","4"
"100","100","19","707.004851602","low_load","1","1","0","","6","2","Female","Right-handed","yes","left","s","593.501668893","473.438704223","8","6"
"100","100","19","713.953066789","low_load","1","1","0","","6","2","Female","Right-handed","yes","left","d","1004.0526771","785.160646181","8","6"
"100","100","19","734.213043341","low_load","1","1","0","","6","1","Female","Right-handed","yes","down","d","1776.80929614","785.655524371","8","3"
"100","100","19","736.216334152","low_load","1","1","0","","6","3","Female","Right-handed","yes","down","d","975.27533412","609.341619576","8","7"
"100","100","19","729.478815974","low_load","1","1","0","","6","2","Female","Right-handed","yes","down","s","627.090202855","441.091374782","8","2"
"100","100","19","726.07378081","low_load","1","1","0","","6","0","Female","Right-handed","yes","down","s","789.874336864","457.971114894","8","4"
"100","100","19","730.148154358","low_load","1","1","0","","6","2","Female","Right-handed","yes","left","s","775.522227985","937.385240697","8","2"
"100","100","19","1043.78501311","low_load","1","1","1","4","0","1","Female","Right-handed","no","down","d","958.170445283","1129.39958094","8","3"
"100","100","19","925.38444466","low_load","1","1","1","5","1","2","Female","Right-handed","no","down","s","1139.96810072","473.999651691","8","6"
"100","100","19","860.186595482","low_load","1","1","1","4","0","4","Female","Right-handed","no","left","d","913.712872509","545.868921745","8","0"
"100","100","19","820.59747641","low_load","1","1","1","7","3","3","Female","Right-handed","no","down","s","882.290192334","521.370046048","8","1"
"100","80","19","873.72649048","low_load","1","0","1","6","2","4","Female","Right-handed","no","down","s","1042.27921072","1130.2058828","8","0"
"100","83","19","879.900499443","low_load","1","1","1","4","0","2","Female","Right-handed","no","down","d","1211.81139208","609.729696444","8","6"
"100","85","19","857.763505224","low_load","1","1","1","4","0","1","Female","Right-handed","no","down","s","896.404002771","553.479077043","8","5"
"100","87","19","860.182619833","low_load","1","1","1","4","0","2","Female","Right-handed","no","down","d","1199.99942269","554.233421502","8","2"
"100","88","19","859.909293357","low_load","1","1","1","","6","4","Female","Right-handed","no","left","s","1257.64327012","457.802092984","8","0"
"100","90","19","863.770779351","low_load","1","1","1","4","0","1","Female","Right-handed","no","left","s","1179.46117611","617.587130473","8","5"
"100","90","19","878.666907268","low_load","1","1","1","7","3","0","Female","Right-handed","no","down","d","1605.16578419","450.090588685","8","4"
"100","91","19","874.054102726","low_load","1","1","1","4","0","3","Female","Right-handed","no","down","s","980.68820461","665.93830091","8","7"
"100","92","19","867.962754587","low_load","1","1","1","1","3","2","Female","Right-handed","no","down","d","924.267601131","665.465552724","8","6"
"100","92","19","867.503547329","low_load","1","1","1","2","2","4","Female","Right-handed","no","left","d","1097.96792048","625.099785466","8","0"
"100","93","19","858.686598209","low_load","1","1","1","4","0","4","Female","Right-handed","no","left","s","932.638194652","537.86042639","8","0"
"100","93","19","852.008580427","low_load","1","1","1","4","0","3","Female","Right-handed","no","left","s","894.221792023","609.45483539","8","7"
"100","94","19","840.755477935","low_load","1","1","1","5","1","3","Female","Right-handed","no","left","s","816.081392226","505.330283886","8","1"
"100","94","19","839.594306794","low_load","1","1","1","7","3","2","Female","Right-handed","no","left","s","1005.85579128","633.853003539","8","2"
"100","94","19","832.562885121","low_load","1","1","1","5","1","3","Female","Right-handed","no","down","s","1010.61021399","401.384376026","8","7"
"100","95","19","826.620349211","low_load","1","1","1","4","0","3","Female","Right-handed","no","down","s","938.185448784","489.238885046","8","1"
"100","95","19","818.229361798","low_load","1","1","1","","6","0","Female","Right-handed","no","down","d","722.864045769","577.955181292","8","4"
"100","95","19","827.812050612","low_load","1","1","1","1","3","1","Female","Right-handed","no","left","d","1536.52075939","521.576272018","8","3"
"100","95","19","822.412992518","low_load","1","1","1","4","0","2","Female","Right-handed","no","left","d","886.016050987","521.251377912","8","2"
"100","95","19","816.682958144","low_load","1","1","1","4","0","1","Female","Right-handed","no","left","d","920.844185854","448.940149246","8","5"
"100","96","19","812.156248085","low_load","1","1","1","1","3","0","Female","Right-handed","no","down","d","757.373701024","649.656712332","8","4"
"100","96","19","811.453075992","low_load","1","1","1","","6","2","Female","Right-handed","no","left","d","1122.48379458","465.263752754","8","6"
"100","96","19","813.269385107","low_load","1","1","1","6","2","3","Female","Right-handed","no","down","d","1248.06450671","472.922337482","8","1"
"100","96","19","809.340314914","low_load","1","1","1","","6","4","Female","Right-handed","no","down","d","900.847643265","505.663196105","8","0"
"100","96","19","806.719333641","low_load","1","1","1","","6","3","Female","Right-handed","no","down","d","1049.32296623","417.340749773","8","7"
"100","96","19","805.746974737","low_load","1","1","1","4","0","1","Female","Right-handed","no","left","s","994.039652473","561.057480601","8","5"
"100","96","19","805.741083577","low_load","1","1","1","4","0","1","Female","Right-handed","no","left","d","969.590168377","641.538529137","8","5"
"100","96","19","802.014668183","low_load","1","1","1","6","2","1","Female","Right-handed","no","down","s","795.473227667","577.518354272","8","5"
"100","96","19","797.865143765","low_load","1","1","1","","6","1","Female","Right-handed","no","down","s","793.006854848","537.153869915","8","3"
"100","97","19","791.777219993","low_load","1","1","1","","6","3","Female","Right-handed","no","down","s","619.986792561","561.764678529","8","1"
"100","97","19","793.867478302","low_load","1","1","1","","6","0","Female","Right-handed","no","down","s","664.393049385","1065.47947217","8","4"
"100","97","19","791.780523929","low_load","1","1","1","4","0","1","Female","Right-handed","no","left","d","892.22912956","545.245112236","8","3"
"100","97","19","790.901288631","low_load","1","1","1","3","1","2","Female","Right-handed","no","left","s","989.870552312","528.627083466","8","2"
"100","97","19","796.46974036","low_load","1","1","1","4","0","3","Female","Right-handed","no","down","d","1083.39547374","921.60943495","8","7"
"100","97","19","797.42054048","low_load","1","1","1","4","0","2","Female","Right-handed","no","down","d","1106.06974671","561.032143349","8","2"
"100","97","19","795.218043072","low_load","1","1","1","","6","4","Female","Right-handed","no","down","s","657.831022352","760.810266012","8","0"
"100","97","19","796.040839955","low_load","1","1","1","4","0","2","Female","Right-handed","no","down","d","1144.41655209","513.48887839","8","6"
"100","97","19","798.545938137","low_load","1","1","1","4","0","3","Female","Right-handed","no","down","s","665.324754591","1137.18517264","8","7"
"100","97","19","797.668711197","low_load","1","1","1","4","0","2","Female","Right-handed","no","left","d","928.892771793","592.757587623","8","6"
"100","97","19","793.064683696","low_load","1","1","1","0","4","0","Female","Right-handed","no","down","s","732.674693121","457.508309173","8","4"
"100","97","19","789.377758833","low_load","1","1","1","4","0","2","Female","Right-handed","no","down","d","749.076553457","505.229576334","8","6"
"100","97","19","784.953224466","low_load","1","1","1","","6","1","Female","Right-handed","no","down","s","602.867471109","568.83088476","8","5"
"100","97","19","784.085249494","low_load","1","1","1","","6","2","Female","Right-handed","no","down","s","959.618196506","528.698605071","8","2"
"100","97","19","784.567830036","low_load","1","1","1","","6","1","Female","Right-handed","no","left","d","1117.22070252","497.27752852","8","3"
"100","97","19","781.057382941","low_load","1","1","1","","6","1","Female","Right-handed","no","left","d","632.16791605","592.943928666","8","5"
"100","98","19","780.519362309","low_load","1","1","1","","6","3","Female","Right-handed","no","left","s","771.706245694","736.60645702","8","7"
"100","98","19","781.935762631","low_load","1","1","1","4","0","3","Female","Right-handed","no","left","s","896.171156652","809.340400821","8","1"
"100","98","19","779.484997325","low_load","1","1","1","4","0","2","Female","Right-handed","no","left","s","835.913082326","473.078851126","8","6"
"100","96","19","784.847773203","low_load","1","0","1","2","2","2","Female","Right-handed","no","down","s","1222.7506696","904.673568024","8","6"
"100","96","19","789.355202385","low_load","1","1","1","0","4","1","Female","Right-handed","no","down","d","935.272947932","1121.2249502","8","3"
"100","96","19","785.914016803","low_load","1","1","1","","6","1","Female","Right-handed","no","left","s","647.063011816","553.116978877","8","3"
"100","96","19","782.767266866","low_load","1","1","1","","6","0","Female","Right-handed","no","down","d","642.656254658","576.735786042","8","4"
"100","96","19","779.61351584","low_load","1","1","1","","6","3","Female","Right-handed","no","left","s","580.551768329","625.455148416","8","1"
"100","96","19","780.959448666","low_load","1","1","1","4","0","3","Female","Right-handed","no","left","d","1138.25895888","577.096280587","8","7"
"100","96","19","784.862788082","low_load","1","1","1","4","0","4","Female","Right-handed","no","down","s","1541.71040549","480.802542963","8","0"
"100","96","19","790.146062832","low_load","1","1","1","5","1","4","Female","Right-handed","no","down","s","1722.37045048","481.348095647","8","0"
"100","96","19","794.375129443","low_load","1","1","1","3","1","4","Female","Right-handed","no","down","s","1063.07788574","1033.16036651","8","0"
"100","96","19","792.986403477","low_load","1","1","1","7","3","1","Female","Right-handed","no","left","d","975.709916071","440.838323007","8","3"
"100","96","19","794.334856129","low_load","1","1","1","4","0","4","Female","Right-handed","no","left","d","1179.46598699","576.411854112","8","0"
"100","96","19","793.556576957","low_load","1","1","1","4","0","2","Female","Right-handed","no","left","s","872.160103197","616.889875011","8","2"
"100","96","19","796.205676496","low_load","1","1","1","4","0","3","Female","Right-handed","no","left","d","1194.81458746","736.681506598","8","1"
"100","96","19","793.210638939","low_load","1","1","1","","6","2","Female","Right-handed","no","left","d","660.475076645","536.591318814","8","2"
"100","97","19","799.642914232","low_load","1","1","1","4","0","1","Female","Right-handed","no","left","s","1791.17455473","657.171612402","8","3"
"100","97","19","797.013562201","low_load","1","1","1","","6","2","Female","Right-handed","no","left","s","824.803820731","416.89013159","8","6"
"100","97","19","794.95634033","low_load","1","1","1","","6","3","Female","Right-handed","no","down","s","725.61682573","584.513680351","8","7"
"100","97","19","793.00956039","low_load","1","1","1","","6","2","Female","Right-handed","no","left","s","628.282336507","689.081152643","8","6"
"100","97","19","796.014105002","low_load","1","1","1","4","0","1","Female","Right-handed","no","down","s","1459.85601386","552.808441731","8","3"
"100","97","19","796.207860919","low_load","1","1","1","4","0","2","Female","Right-handed","no","left","s","1083.36083548","536.568226642","8","2"
"100","97","19","808.496695","low_load","1","1","1","","6","2","Female","Right-handed","no","down","d","769.251098242","2617.33439942","8","2"
"100","97","19","809.343705587","low_load","1","1","1","","6","1","Female","Right-handed","no","left","d","757.615527436","984.735429396","8","5"
"100","97","19","809.905750775","low_load","1","1","1","4","0","3","Female","Right-handed","no","down","s","726.465783966","976.528405463","8","1"
"100","97","19","813.394453667","low_load","1","1","1","4","0","4","Female","Right-handed","no","left","d","1261.01761452","889.076726646","8","0"
"100","97","19","813.347805764","low_load","1","1","1","3","1","1","Female","Right-handed","no","left","d","1018.85444199","600.750688194","8","5"
"100","97","19","812.976016594","low_load","1","1","1","4","0","1","Female","Right-handed","no","left","s","1144.21321264","424.48328848","8","3"
"100","97","19","811.610007018","low_load","1","1","1","4","0","3","Female","Right-handed","no","left","d","801.030424263","609.092095772","8","1"
"100","97","19","809.951461526","low_load","1","1","1","","6","3","Female","Right-handed","no","left","d","685.069528303","672.783207112","8","1"
"100","100","19","963.192031661","low_load","1","1","2","4","0","2","Female","Right-handed","no","down","d","1181.36146987","745.022593452","8","2"
"100","100","19","844.98886925","low_load","1","1","2","4","0","4","Female","Right-handed","no","down","s","1004.74448025","448.826933432","8","0"
"100","100","19","787.868417781","low_load","1","1","2","","6","2","Female","Right-handed","no","left","d","737.601986439","609.653043244","8","2"
"100","100","19","754.712447871","low_load","1","1","2","4","0","1","Female","Right-handed","no","left","d","813.190379929","497.298696351","8","5"
"100","100","19","729.846735295","low_load","1","1","2","4","0","3","Female","Right-handed","no","left","s","707.856375637","552.911394352","8","7"
"100","100","19","725.795576287","low_load","1","1","2","4","0","3","Female","Right-handed","no","left","d","857.537302683","553.542259808","8","7"
"100","100","19","728.42323544","low_load","1","1","2","6","2","3","Female","Right-handed","no","left","d","807.09436586","681.284014856","8","7"
"100","100","19","741.047491628","low_load","1","1","2","4","0","1","Female","Right-handed","no","down","d","1121.87345551","536.961114376","8","3"
"100","100","19","724.230297285","low_load","1","1","2","","6","0","Female","Right-handed","no","left","d","649.628488562","529.756996526","8","4"
"100","100","19","739.452375431","low_load","1","1","2","4","0","4","Female","Right-handed","no","left","d","1263.39193936","489.510218129","8","0"
"100","100","19","729.422967602","low_load","1","1","2","","6","2","Female","Right-handed","no","down","d","729.231713642","529.026064974","8","6"
"100","100","19","719.114988031","low_load","1","1","2","4","0","3","Female","Right-handed","no","left","d","770.574087561","440.880337941","8","7"
"100","100","19","720.752776852","low_load","1","1","2","4","0","3","Female","Right-handed","no","left","s","783.326421715","697.486063709","8","1"
"100","100","19","711.661155471","low_load","1","1","2","","6","4","Female","Right-handed","no","left","s","713.952389706","472.987765315","8","0"
"100","100","19","707.438524829","low_load","1","1","2","","6","1","Female","Right-handed","no","left","s","615.865480369","680.777911304","8","3"
"100","100","19","703.47025511","low_load","1","1","2","","6","3","Female","Right-handed","no","down","s","614.339151602","673.553267076","8","7"
"100","100","19","712.511628392","low_load","1","1","2","7","3","2","Female","Right-handed","no","down","d","1057.20188881","657.14531298","8","6"
"100","100","19","710.418511502","low_load","1","1","2","","6","3","Female","Right-handed","no","down","d","732.987078965","616.683969765","8","1"
"100","100","19","717.925501766","low_load","1","1","2","4","0","3","Female","Right-handed","no","left","s","793.504298832","912.598354232","8","1"
"100","100","19","727.670690478","low_load","1","1","2","3","1","2","Female","Right-handed","no","down","s","1248.2825995","577.375952515","8","2"
"100","100","19","734.564601503","low_load","1","1","2","4","0","2","Female","Right-handed","no","left","d","983.934579861","760.951064149","8","2"
"100","100","19","726.82212367","low_load","1","1","2","","6","4","Female","Right-handed","no","left","d","615.742322094","512.717856251","8","0"
"100","100","19","746.692056069","low_load","1","1","2","7","3","4","Female","Right-handed","no","left","s","1390.38127429","977.279863397","8","0"
"100","100","19","744.286917843","low_load","1","1","2","4","0","3","Female","Right-handed","no","down","d","736.901203007","641.036274283","8","7"
"100","100","19","799.977882826","low_load","1","1","2","","6","2","Female","Right-handed","no","down","d","2112.5506304","2160.57145441","8","6"
"100","100","19","797.652317518","low_load","1","1","2","","6","2","Female","Right-handed","no","left","d","901.917260086","577.109109574","8","6"
"100","100","19","801.045290447","low_load","1","1","2","0","4","3","Female","Right-handed","no","down","s","1177.68371992","600.841453281","8","7"
"100","100","19","802.023405067","low_load","1","1","2","4","0","2","Female","Right-handed","no","down","d","1048.33994507","608.525054529","8","2"
"100","100","19","795.081191509","low_load","1","1","2","","6","2","Female","Right-handed","no","left","s","632.236871857","569.16155191","8","2"
"100","100","19","787.944156915","low_load","1","1","2","","6","3","Female","Right-handed","no","down","d","664.94950671","496.990800653","8","7"
"100","100","19","789.240538329","low_load","1","1","2","4","0","3","Female","Right-handed","no","left","d","1079.71676161","576.547199929","8","7"
"100","100","19","797.411336864","low_load","1","1","2","4","0","1","Female","Right-handed","no","down","s","1308.21642117","793.195761686","8","5"
"100","100","19","805.454306174","low_load","1","1","2","4","0","1","Female","Right-handed","no","down","s","1580.76376735","544.894880881","8","5"
"100","100","19","799.459307235","low_load","1","1","2","4","0","1","Female","Right-handed","no","down","s","690.752128248","512.496556217","8","5"
"100","100","19","797.125358404","low_load","1","1","2","3","1","2","Female","Right-handed","no","down","d","1034.31689972","401.225296584","8","6"
"100","100","19","791.440693854","low_load","1","1","2","","6","3","Female","Right-handed","no","left","s","616.03001213","568.924857092","8","7"
"100","100","19","790.229617463","low_load","1","1","2","3","1","0","Female","Right-handed","no","down","d","956.624873033","536.636861722","8","4"
"100","100","19","788.02060727","low_load","1","1","2","6","2","0","Female","Right-handed","no","down","s","915.261972732","497.312487514","8","4"
"100","100","19","786.876284754","low_load","1","1","2","4","0","2","Female","Right-handed","no","left","d","909.87764674","576.906411577","8","6"
"100","100","19","783.256916668","low_load","1","1","2","","6","1","Female","Right-handed","no","down","s","707.530198633","576.672924002","8","3"
"100","100","19","820.44218406","low_load","1","1","2","4","0","1","Female","Right-handed","no","down","d","1503.35975143","3112.34600805","8","3"
"100","100","19","821.641979342","low_load","1","1","2","4","0","1","Female","Right-handed","no","left","d","812.76894769","928.898224116","8","3"
"100","100","19","817.755485572","low_load","1","1","2","4","0","2","Female","Right-handed","no","down","s","812.44629866","496.599195816","8","2"
"100","100","19","833.708227687","low_load","1","1","2","7","3","4","Female","Right-handed","no","down","d","2526.26205965","513.09021761","8","0"
"100","100","19","830.353234407","low_load","1","1","2","4","0","2","Female","Right-handed","no","down","d","876.564615282","488.902444849","8","6"
"100","100","19","824.324082838","low_load","1","1","2","","6","0","Female","Right-handed","no","left","d","681.486392132","424.5381324","8","4"
"100","100","19","818.959729078","low_load","1","1","2","4","0","4","Female","Right-handed","no","down","d","704.067975672","440.330936559","8","0"
"100","100","19","822.809902096","low_load","1","1","2","4","0","3","Female","Right-handed","no","left","s","1382.66175188","624.874316014","8","1"
"100","100","19","831.908222655","low_load","1","1","2","3","1","3","Female","Right-handed","no","down","d","1328.78738167","1208.46783724","8","1"
"100","100","19","833.532644481","low_load","1","1","2","","6","1","Female","Right-handed","no","left","d","1330.0988249","496.159802999","8","3"
"100","100","19","835.569388097","low_load","1","1","2","6","2","2","Female","Right-handed","no","left","s","1265.98916784","608.823969938","8","2"
"100","100","19","832.460228227","low_load","1","1","2","5","1","2","Female","Right-handed","no","left","s","907.249949407","440.536200356","8","2"
"100","100","19","834.227758834","low_load","1","1","2","","6","4","Female","Right-handed","no","left","d","1028.1253097","824.153391069","8","0"
"100","100","19","831.879907065","low_load","1","1","2","4","0","1","Female","Right-handed","no","down","s","758.018999088","656.868527578","8","5"
"100","100","19","830.155135404","low_load","1","1","2","6","2","1","Female","Right-handed","no","left","s","929.395347375","544.639584034","8","5"
"100","100","19","832.692585551","low_load","1","1","2","1","3","3","Female","Right-handed","no","down","d","1120.38304791","824.121639325","8","7"
"100","100","19","845.583795251","low_load","1","1","2","4","0","3","Female","Right-handed","no","down","d","685.998346988","2448.98472998","8","1"
"100","100","19","845.97839061","low_load","1","1","2","4","0","4","Female","Right-handed","no","left","s","1208.51594595","528.424706194","8","0"
"100","100","19","844.109481578","low_load","1","1","2","","6","3","Female","Right-handed","no","left","s","855.203389161","616.222126217","8","1"
"100","100","19","846.339871199","low_load","1","1","2","","6","0","Female","Right-handed","no","down","s","795.911658311","1159.9540594","8","4"
"100","100","19","849.17508218","low_load","1","1","2","4","0","1","Female","Right-handed","no","left","d","1254.31735515","784.258126921","8","3"
"100","100","19","848.200197568","low_load","1","1","2","","6","3","Female","Right-handed","no","down","s","601.246849281","976.217623243","8","1"
"100","100","19","844.932947338","low_load","1","1","2","","6","1","Female","Right-handed","no","down","s","571.794701562","712.932164486","8","5"
"100","100","19","845.169304447","low_load","1","1","2","1","3","3","Female","Right-handed","no","down","s","1151.72426401","568.395340641","8","7"
"100","100","19","841.798923041","low_load","1","1","2","","6","1","Female","Right-handed","no","left","s","884.045839255","368.143186894","8","5"
"100","100","19","837.784029771","low_load","1","1","2","4","0","2","Female","Right-handed","no","down","s","744.698340794","408.933593633","8","6"
"100","100","19","837.893006753","low_load","1","1","2","4","0","4","Female","Right-handed","no","left","s","1137.57164588","552.599329236","8","0"
"100","100","19","834.810310593","low_load","1","1","2","4","0","2","Female","Right-handed","no","left","d","712.263774243","544.275561515","8","2"
"100","100","19","834.905641938","low_load","1","1","2","5","1","2","Female","Right-handed","no","down","s","898.7600463","784.016300513","8","2"
"100","100","19","831.296140541","low_load","1","1","2","2","2","3","Female","Right-handed","no","left","s","707.738990401","456.742097904","8","1"
"100","100","19","830.880697469","low_load","1","1","2","3","1","3","Female","Right-handed","no","down","d","627.313747958","976.285616878","8","1"
"100","100","19","828.668660077","low_load","1","1","2","4","0","3","Female","Right-handed","no","left","d","671.10742064","672.120589916","8","1"
"100","100","19","833.118441205","low_load","1","1","2","","6","1","Female","Right-handed","no","down","s","1490.53461277","816.470751994","8","5"
"100","100","19","831.709348231","low_load","1","1","2","4","0","1","Female","Right-handed","no","left","s","937.354451129","520.336671114","8","3"
"100","100","19","829.581872299","low_load","1","1","2","2","2","3","Female","Right-handed","no","left","d","848.209025254","496.088281394","8","7"
"100","100","19","828.233397294","low_load","1","1","2","4","0","2","Female","Right-handed","no","left","s","1029.57626817","424.619275745","8","6"
"100","100","19","824.78799484","low_load","1","1","2","7","3","1","Female","Right-handed","no","left","s","629.410325218","496.464491447","8","5"
"100","100","19","827.523224764","low_load","1","1","2","4","0","2","Female","Right-handed","no","down","s","1084.05552514","992.216332648","8","6"
"100","100","19","825.209186281","low_load","1","1","2","5","1","4","Female","Right-handed","no","down","d","744.638686003","544.789683186","8","0"
"100","100","19","822.462508487","low_load","1","1","2","","6","2","Female","Right-handed","no","down","s","634.44249551","576.507430065","8","2"
"100","100","19","887.683177894","low_load","1","1","3","","6","2","Female","Right-handed","no","down","s","1006.63515226","768.73120353","8","6"
"100","100","19","921.542644035","low_load","1","1","3","4","0","1","Female","Right-handed","no","left","d","1341.41591609","569.388304262","8","3"
"100","100","19","808.581619675","low_load","1","1","3","3","1","2","Female","Right-handed","no","left","d","732.238507553","433.080634357","8","6"
"100","100","19","811.772536281","low_load","1","1","3","7","3","2","Female","Right-handed","no","left","d","993.81418302","648.876389179","8","6"
"100","100","19","822.899004759","low_load","1","1","3","4","0","2","Female","Right-handed","no","down","s","1237.33883183","497.470925507","8","2"
"100","100","19","786.109884339","low_load","1","1","3","4","0","2","Female","Right-handed","no","left","d","715.124638424","489.203926056","8","2"
"100","100","19","769.780935419","low_load","1","1","3","","6","2","Female","Right-handed","no","left","d","678.87312741","664.741356388","8","6"
"100","100","19","764.186975756","low_load","1","1","3","4","0","1","Female","Right-handed","no","left","d","985.673549097","464.384967123","8","3"
"100","100","19","791.625618362","low_load","1","1","3","7","3","1","Female","Right-handed","no","down","s","1109.2035476","913.065970825","8","3"
"100","100","19","791.895126877","low_load","1","1","3","4","0","2","Female","Right-handed","no","down","s","659.842286841","928.799120189","8","6"
"100","100","19","788.038581663","low_load","1","1","3","","6","3","Female","Right-handed","no","down","s","778.382771441","720.563487612","8","1"
"100","100","19","778.898256188","low_load","1","1","3","","6","3","Female","Right-handed","no","left","d","676.385586761","680.323765151","8","1"
"100","100","19","821.694629295","low_load","1","1","3","","6","1","Female","Right-handed","no","left","s","2069.70534061","600.796872546","8","3"
"100","100","19","818.993285995","low_load","1","1","3","4","0","4","Female","Right-handed","no","down","s","951.230925301","616.520720898","8","0"
"100","100","19","819.641008585","low_load","1","1","3","5","1","0","Female","Right-handed","no","left","d","928.166330388","729.251919296","8","4"
"100","100","19","809.033246802","low_load","1","1","3","4","0","2","Female","Right-handed","no","down","s","810.902009311","488.9316308","8","6"
"100","100","19","821.652370553","low_load","1","1","3","4","0","1","Female","Right-handed","no","down","s","726.590225146","1320.52647598","8","5"
"100","100","19","838.318152187","low_load","1","1","3","4","0","2","Female","Right-handed","no","down","d","1667.06885542","576.204024517","8","6"
"100","100","19","836.505756223","low_load","1","1","3","","6","0","Female","Right-handed","no","down","s","1166.91250214","440.852755619","8","4"
"100","100","19","826.330261753","low_load","1","1","3","","6","1","Female","Right-handed","no","left","d","721.455422958","544.536310685","8","3"
"100","100","19","818.849643337","low_load","1","1","3","2","2","0","Female","Right-handed","no","left","s","705.241186566","633.233363449","8","4"
"100","100","19","806.465723614","low_load","1","1","3","","6","3","Female","Right-handed","no","down","d","595.931158372","496.87566049","8","1"
"100","100","19","815.687207646","low_load","1","1","3","2","2","3","Female","Right-handed","no","down","d","1132.54556937","904.574143369","8","7"
"100","100","19","844.714903552","low_load","1","1","3","","6","2","Female","Right-handed","no","left","d","896.39758828","2128.30623049","8","2"
"100","100","19","842.119791311","low_load","1","1","3","","6","2","Female","Right-handed","no","left","s","974.76281608","584.911378959","8","2"
"100","100","19","840.387148493","low_load","1","1","3","0","4","3","Female","Right-handed","no","left","s","961.498605328","632.643550754","8","1"
"100","100","19","835.91678254","low_load","1","1","3","4","0","4","Female","Right-handed","no","down","s","751.188846221","688.185689331","8","0"
"100","100","19","834.521646923","low_load","1","1","3","7","3","2","Female","Right-handed","no","left","d","760.943046032","832.762924485","8","2"
"100","100","19","854.156936405","low_load","1","1","3","4","0","1","Female","Right-handed","no","down","s","2399.38914777","408.500936035","8","3"
"100","100","19","876.591492008","low_load","1","1","3","","6","0","Female","Right-handed","no","down","d","2126.25776194","928.129447049","8","4"
"100","100","19","891.04560375","low_load","1","1","3","4","0","3","Female","Right-handed","no","left","s","2032.6613189","616.676593094","8","1"
"100","100","19","883.11576774","low_load","1","1","3","","6","0","Female","Right-handed","no","down","d","778.173658946","496.408043902","8","4"
