"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_position"
"86","89","23","970.70753743","high_load","1","1","4","4","3","2","Male","Right-handed","no","left","s","1495.32380573","800.355481208","11","5"
"86","89","23","963.388204852","high_load","1","1","4","7","0","3","Male","Right-handed","no","down","s","593.127641294","792.018157637","11","4"
"87","89","23","962.126876042","high_load","1","1","4","3","4","1","Male","Right-handed","no","left","d","860.796907787","967.595854687","11","6"
"87","90","23","962.759811734","high_load","1","1","4","","6","1","Male","Right-handed","no","left","d","990.299314279","984.589293164","11","6"
"87","90","23","957.767305118","high_load","1","1","4","7","0","4","Male","Right-handed","no","left","s","563.993191849","952.140889094","11","3"
"88","90","23","958.419920827","high_load","1","1","4","","6","2","Male","Right-handed","no","down","d","1018.72594432","951.628385515","11","5"
"88","90","23","954.115844769","high_load","1","1","4","2","3","3","Male","Right-handed","no","left","s","714.26642553","832.422875106","11","4"
"88","88","23","953.440793285","high_load","1","0","4","1","2","3","Male","Right-handed","no","down","d","712.696201795","1136.13095717","11","4"
"88","88","23","974.489074163","high_load","1","1","4","","6","2","Male","Right-handed","no","left","d","681.659908652","3119.56695693","11","1"
"89","89","23","966.910258788","high_load","1","1","4","","6","2","Male","Right-handed","no","left","d","515.306313895","736.420819961","11","1"
"89","89","23","963.432662126","high_load","1","1","4","","6","3","Male","Right-handed","no","left","s","582.899057641","1024.02737372","11","2"
"89","89","23","966.321073524","high_load","1","1","4","7","0","2","Male","Right-handed","no","down","d","1012.54222622","1191.61059221","11","5"
"89","89","23","968.86817287","high_load","1","1","4","0","1","4","Male","Right-handed","no","down","s","1190.03138844","992.226494511","11","3"
"90","88","23","971.898001525","high_load","1","0","4","3","4","1","Male","Right-handed","no","down","d","1448.73120085","791.988010367","11","6"
"90","86","23","967.164127426","high_load","1","0","4","7","0","1","Male","Right-handed","no","down","d","621.398403542","839.542441421","11","0"
"90","86","23","960.45327394","high_load","1","1","4","7","0","3","Male","Right-handed","no","left","s","492.012416827","744.387075545","11","4"
"90","86","23","954.510451157","high_load","1","1","4","5","2","2","Male","Right-handed","no","left","s","514.889383576","776.077949293","11","1"
"88","87","23","950.911110943","high_load","0","1","4","","6","0","Male","Right-handed","no","left","d","565.590034981","954.702124132","11","7"
"89","87","23","955.94210698","high_load","1","1","4","7","0","3","Male","Right-handed","no","down","s","1295.04491141","1160.18687458","11","2"
"89","87","23","954.786337757","high_load","1","1","4","5","2","3","Male","Right-handed","no","down","d","806.630923979","975.807137012","11","4"
"89","87","23","952.062105581","high_load","1","1","4","","6","0","Male","Right-handed","no","left","d","823.317758313","775.692449102","11","7"
"89","87","23","945.175960245","high_load","1","1","4","7","0","3","Male","Right-handed","no","left","d","297.159710292","808.171641875","11","2"
"89","88","23","944.661316764","high_load","1","1","4","3","4","0","Male","Right-handed","no","down","d","949.717882493","879.906107291","11","7"
"88","88","23","945.926368929","high_load","0","1","4","7","0","1","Male","Right-handed","no","left","s","1084.53518844","956.593704928","11","6"
"88","88","23","942.109274788","high_load","1","1","4","7","0","1","Male","Right-handed","no","left","d","546.872108549","879.295144014","11","0"
"88","88","23","937.23323766","high_load","1","1","4","","6","3","Male","Right-handed","no","left","d","471.704382289","807.88556353","11","4"
"88","87","23","935.159757441","high_load","1","0","4","","6","1","Male","Right-handed","no","left","d","485.445443544","1127.76252419","11","0"
"87","87","23","941.770381258","high_load","0","1","4","6","1","4","Male","Right-handed","no","left","s","725.305778302","1991.17358509","11","3"
"87","87","23","942.060636422","high_load","1","1","4","2","3","1","Male","Right-handed","no","down","s","1025.43948465","895.834449157","11","6"
"87","87","23","938.710314587","high_load","1","1","4","7","0","1","Male","Right-handed","no","left","s","498.374132103","943.504658555","11","0"
"88","88","23","938.797953216","high_load","1","1","4","","6","1","Male","Right-handed","no","left","d","681.937648391","1207.22655705","11","6"
"88","88","23","939.319097886","high_load","1","1","4","7","0","2","Male","Right-handed","no","left","d","476.569317712","1471.90226383","11","1"
"88","88","23","941.950510111","high_load","1","1","4","7","0","4","Male","Right-handed","no","down","d","874.253494278","1367.51958851","11","3"
"88","88","23","938.78122516","high_load","1","1","4","2","3","2","Male","Right-handed","no","left","d","528.95565048","911.245476707","11","1"
"88","88","23","937.553411857","high_load","1","1","4","6","1","2","Male","Right-handed","no","down","d","887.529517864","815.683443409","11","5"
"88","88","23","933.18425669","high_load","1","1","4","7","0","2","Male","Right-handed","no","left","d","534.415192684","711.533286914","11","1"
"89","89","23","932.649607439","high_load","1","1","4","7","0","3","Male","Right-handed","no","left","d","476.992662347","1311.31706044","11","2"
"89","89","23","933.400105172","high_load","1","1","4","5","2","3","Male","Right-handed","no","down","d","704.539761844","1271.83311754","11","4"
"89","89","23","931.20069839","high_load","1","1","4","7","0","1","Male","Right-handed","no","left","s","569.315467761","967.573725307","11","0"
"89","89","23","928.193426315","high_load","1","1","4","","6","3","Male","Right-handed","no","down","d","630.061253478","775.234787896","11","4"
"88","89","23","929.780426541","high_load","0","1","4","7","0","2","Male","Right-handed","no","down","d","986.868298445","1113.91658892","11","5"
"88","89","23","928.466781586","high_load","1","1","4","7","0","2","Male","Right-handed","no","left","d","559.115427801","1095.51681239","11","1"
"87","89","23","925.146873449","high_load","0","1","4","","6","3","Male","Right-handed","no","left","s","585.12097554","747.267101922","11","2"
"87","90","23","924.89308744","high_load","1","1","4","7","0","2","Male","Right-handed","no","left","d","937.800410324","871.88757506","11","1"
dis_reply=No
dis_loc_1=3
dis_loc_2=3
