"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_position"
"100","100","21","1365.5066346","low_load","1","1","1","4","1","3","Male","Right-handed","no","left","d","1961.04226814","769.971001069","19","0"
"100","100","21","1289.36672198","low_load","1","1","1","3","0","2","Male","Right-handed","no","down","d","952.708843936","1473.74477477","19","1"
"100","66","21","1359.00972382","low_load","1","0","1","","6","0","Male","Right-handed","no","left","d","931.38074294","2065.21071209","19","3"
"100","75","21","1433.43022361","low_load","1","1","1","4","1","1","Male","Right-handed","no","left","d","2615.41555192","697.967893995","19","2"
"100","80","21","1407.53956164","low_load","1","1","1","","6","2","Male","Right-handed","no","down","s","1710.57065868","897.383168818","19","5"
"100","83","21","1376.7890478","low_load","1","1","1","3","0","1","Male","Right-handed","no","left","d","1804.06575144","642.007205795","19","4"
"100","71","21","1381.18928146","low_load","1","0","1","5","2","1","Male","Right-handed","no","down","d","2205.49344044","609.687926349","19","4"
"100","62","21","1417.00212649","low_load","1","0","1","3","0","1","Male","Right-handed","no","down","s","2350.00734434","985.376739151","19","4"
"100","66","21","1397.2064734","low_load","1","1","1","","6","4","Male","Right-handed","no","left","d","1747.81545878","729.867038523","19","7"
"100","70","21","1374.43523925","low_load","1","1","1","","6","4","Male","Right-handed","no","down","d","1361.58414597","977.404117835","19","7"
"100","72","21","1412.22151192","low_load","1","1","1","3","0","3","Male","Right-handed","no","down","d","2722.1076918","858.060785505","19","6"
"100","75","21","1420.92663963","low_load","1","1","1","3","0","1","Male","Right-handed","no","left","d","1807.78218153","1225.58390736","19","2"
"100","76","21","1451.44753872","low_load","1","1","1","","6","0","Male","Right-handed","no","down","s","2786.15453396","849.242121508","19","3"
"100","78","21","1461.14757677","low_load","1","1","1","3","0","3","Male","Right-handed","no","down","s","1972.74543095","1201.75071182","19","6"
"93","80","21","1441.29499693","low_load","0","1","1","0","3","1","Male","Right-handed","no","down","s","1415.49707734","911.220681157","19","2"
"93","81","21","1406.15932823","low_load","1","1","1","","6","3","Male","Right-handed","no","left","s","1341.1758518","417.072743635","19","0"
"88","76","21","1433.54683369","low_load","0","0","1","3","0","3","Male","Right-handed","no","None","d","3000.09364839","743.400193583","19","0"
"88","77","21","1397.14317699","low_load","1","1","1","","6","3","Male","Right-handed","no","left","s","1155.34408408","401.217942262","19","6"
"89","78","21","1383.44539969","low_load","1","1","1","","6","1","Male","Right-handed","no","down","s","1807.88705491","465.883761817","19","2"
"90","80","21","1354.02919008","low_load","1","1","1","6","3","2","Male","Right-handed","no","left","s","1180.59579621","409.646618427","19","1"
"90","80","21","1323.36605621","low_load","1","1","1","3","0","2","Male","Right-handed","no","left","s","875.13494028","545.071817414","19","5"
"90","77","21","1341.38581721","low_load","1","0","1","5","2","3","Male","Right-handed","no","down","s","1813.7019146","1625.89968204","19","6"
"86","78","21","1388.38483544","low_load","0","1","1","3","0","2","Male","Right-handed","no","left","d","1688.33910725","3156.38736568","19","1"
"87","79","21","1404.15168399","low_load","1","1","1","3","0","3","Male","Right-handed","no","left","d","1955.79154381","1577.78685754","19","0"
"88","80","21","1383.98518816","low_load","1","1","1","","6","2","Male","Right-handed","no","left","d","1150.60842592","649.370150408","19","1"
"88","80","21","1365.42756635","low_load","1","1","1","7","4","1","Male","Right-handed","no","down","d","1177.85850497","625.115537103","19","2"
"88","81","21","1374.1024798","low_load","1","1","1","3","0","3","Male","Right-handed","no","down","s","2501.55514062","697.745318703","19","6"
"89","82","21","1386.67971635","low_load","1","1","1","5","2","2","Male","Right-handed","no","down","d","2651.34414309","801.186063322","19","1"
"89","82","21","1387.47967422","low_load","1","1","1","3","0","2","Male","Right-handed","no","left","s","2202.91329891","616.843689926","19","1"
"90","80","21","1369.75855498","low_load","1","0","1","3","0","2","Male","Right-handed","no","down","s","1190.36473484","521.32745957","19","5"
"90","80","21","1378.31568543","low_load","1","1","1","5","2","4","Male","Right-handed","no","left","d","2693.19054305","576.868654279","19","7"
"90","81","21","1383.68033117","low_load","1","1","1","2","1","4","Male","Right-handed","no","down","d","2554.48283957","545.485858772","19","7"
"90","81","21","1369.68488268","low_load","1","1","1","3","0","3","Male","Right-handed","no","left","d","1154.25333687","689.407725223","19","6"
"91","82","21","1354.54664084","low_load","1","1","1","","6","2","Male","Right-handed","no","down","s","1149.01736536","560.951955167","19","1"
"88","80","21","1369.41904367","low_load","0","0","1","","6","1","Male","Right-handed","no","left","s","1362.65051895","2387.51096039","19","4"
"88","80","21","1389.57836539","low_load","1","1","1","3","0","1","Male","Right-handed","no","down","d","2597.17143365","1593.13781772","19","2"
"89","81","21","1377.14668617","low_load","1","1","1","","6","3","Male","Right-handed","no","down","s","1321.66619736","537.546270965","19","0"
"89","81","21","1385.05747966","low_load","1","1","1","6","3","0","Male","Right-handed","no","left","s","1922.24168598","1433.2719915","19","3"
"89","79","21","1382.03754564","low_load","1","0","1","3","0","1","Male","Right-handed","no","left","d","1061.67131595","1472.88878997","19","4"
"90","80","21","1370.7949105","low_load","1","1","1","3","0","2","Male","Right-handed","no","left","s","1375.38028624","489.283993886","19","5"
"90","80","21","1368.28932247","low_load","1","1","1","","6","1","Male","Right-handed","no","down","s","1895.09359387","641.038009061","19","4"
"90","80","21","1354.83754814","low_load","1","1","1","3","0","4","Male","Right-handed","no","down","s","1077.84971742","528.779883299","19","7"
"90","81","21","1352.30410551","low_load","1","1","1","","6","4","Male","Right-handed","no","left","d","1050.43767796","1441.36135259","19","7"
"90","79","21","1357.48803097","low_load","1","0","1","7","4","2","Male","Right-handed","no","left","d","2143.94207141","1016.85157948","19","5"
"91","80","21","1345.69281887","low_load","1","1","1","1","2","1","Male","Right-handed","no","down","s","972.747034521","680.659938949","19","2"
"91","80","21","1347.73734339","low_load","1","1","1","3","0","3","Male","Right-handed","no","down","d","1686.13548357","1193.3464099","19","0"
"91","78","21","1348.40751193","low_load","1","0","1","3","0","2","Male","Right-handed","no","down","d","1005.70517561","1752.76535369","19","5"
"91","79","21","1357.89624603","low_load","1","1","1","3","0","3","Male","Right-handed","no","down","d","2446.47930146","1161.25419574","19","0"
"89","79","21","1360.56221801","low_load","0","1","1","3","0","1","Male","Right-handed","no","left","s","1978.09044511","998.967301958","19","2"
"90","80","21","1356.67245448","low_load","1","1","1","","6","3","Male","Right-handed","no","down","d","1547.51822135","784.629861138","19","6"
"90","80","21","1346.09361874","low_load","1","1","1","3","0","1","Male","Right-handed","no","left","d","937.131780609","697.171882647","19","4"
"90","80","21","1343.39785484","low_load","1","1","1","5","2","4","Male","Right-handed","no","left","s","1531.06079897","880.766993175","19","7"
"90","81","21","1342.10799098","low_load","1","1","1","1","2","1","Male","Right-handed","no","left","d","1300.52122387","1249.54891621","19","4"
"90","79","21","1337.73719538","low_load","1","0","1","3","0","3","Male","Right-handed","no","down","d","947.228488611","1264.94156917","19","0"
"90","80","21","1331.4194006","low_load","1","1","1","3","0","3","Male","Right-handed","no","down","s","1435.71582972","544.80113507","19","6"
"91","80","21","1328.18570222","low_load","1","1","1","","6","1","Male","Right-handed","no","left","d","1611.34120536","689.323377525","19","4"
"91","80","21","1326.65007665","low_load","1","1","1","0","3","3","Male","Right-handed","no","down","s","1736.21267935","745.097410365","19","6"
"91","81","21","1340.27774015","low_load","1","1","1","3","0","2","Male","Right-handed","no","left","s","2745.45885468","1488.65026366","19","5"
"91","81","21","1351.53647183","low_load","1","1","1","3","0","4","Male","Right-handed","no","down","d","2911.98205543","1097.10376306","19","7"
"90","81","21","1347.59016544","low_load","0","1","1","","6","3","Male","Right-handed","no","down","d","1261.79568871","967.72048905","19","6"
"90","81","21","1340.72708924","low_load","1","1","1","5","2","2","Male","Right-handed","no","left","s","1392.49068166","465.394352745","19","1"
"88","82","21","1337.29543873","low_load","0","1","1","3","0","4","Male","Right-handed","no","down","d","1615.98706369","639.942451138","19","7"
"88","82","21","1335.06090337","low_load","1","1","1","2","1","2","Male","Right-handed","no","down","d","1760.5830703","632.456352472","19","5"
"89","82","21","1329.67057434","low_load","1","1","1","","6","2","Male","Right-handed","no","left","d","1115.03775121","865.121938547","19","1"
"89","83","21","1330.03450534","low_load","1","1","1","3","0","4","Male","Right-handed","no","left","s","1953.78002762","752.872151341","19","7"
"87","81","21","1335.82819905","low_load","0","0","1","3","0","1","Male","Right-handed","no","down","s","1773.43118094","1651.40539941","19","2"
"88","80","21","1340.00696772","low_load","1","0","1","3","0","1","Male","Right-handed","no","down","s","2614.73435607","616.877044149","19","4"
"88","79","21","1345.89736555","low_load","1","0","1","3","0","2","Male","Right-handed","no","down","d","2808.66574772","672.442292384","19","1"
"88","79","21","1343.79126719","low_load","1","1","1","3","0","4","Male","Right-handed","no","left","d","1544.02019727","857.132960835","19","7"
"88","80","21","1337.18441889","low_load","1","1","1","","6","1","Male","Right-handed","no","down","s","1145.80958716","616.814184268","19","2"
"87","80","21","1345.24351758","low_load","0","1","1","7","4","2","Male","Right-handed","no","down","s","1736.51928163","2082.24157052","19","1"
"87","80","21","1348.85035639","low_load","1","1","1","","6","1","Male","Right-handed","no","left","s","2632.84954744","577.022276131","19","2"
"87","80","21","1343.61980205","low_load","1","1","1","","6","2","Male","Right-handed","no","left","d","1285.40630895","648.633471091","19","5"
"87","79","21","1352.63160568","low_load","1","0","1","6","3","3","Male","Right-handed","no","down","s","2732.9920726","1287.99446833","19","0"
"88","78","21","1353.07289672","low_load","1","0","1","","6","2","Male","Right-handed","no","down","d","1762.88515307","1008.57171446","19","5"
"88","77","21","1360.40435007","low_load","1","0","1","3","0","2","Male","Right-handed","no","left","d","2979.29215926","841.234542403","19","1"
"88","76","21","1359.71229851","low_load","1","0","1","1","2","2","Male","Right-handed","no","left","s","1805.63853131","808.594228565","19","5"
"88","76","21","1352.75381498","low_load","1","1","1","","6","0","Male","Right-handed","no","left","s","753.418647448","880.482520142","19","3"
"88","77","21","1348.59252407","low_load","1","1","1","","6","3","Male","Right-handed","no","left","d","1374.89761216","673.126053946","19","0"
"88","76","21","1348.96250729","low_load","1","0","1","3","0","1","Male","Right-handed","no","down","d","1691.59178537","1064.79057718","19","2"
"100","100","21","1191.01867003","low_load","1","1","2","","6","4","Male","Right-handed","no","down","d","1220.53394979","1161.50339026","19","7"
"100","50","21","1638.2539738","low_load","1","0","2","3","0","1","Male","Right-handed","no","left","d","1289.99347668","2880.98507848","19","2"
"100","66","21","1448.85744683","low_load","1","1","2","3","0","3","Male","Right-handed","no","left","s","1570.63879109","569.489994696","19","6"
"100","50","21","1314.57112884","low_load","1","0","2","2","1","3","Male","Right-handed","no","down","s","1310.15097276","513.27337698","19","6"
"100","60","21","1197.21582042","low_load","1","1","2","3","0","2","Male","Right-handed","no","left","d","1014.80286051","440.786312966","19","5"
"100","66","21","1186.02604003","low_load","1","1","2","3","0","1","Male","Right-handed","no","down","s","1426.43533803","833.718938078","19","4"
"100","71","21","1133.12508631","low_load","1","1","2","3","0","1","Male","Right-handed","no","down","s","1150.23768091","481.201047066","19","4"
"100","75","21","1110.79120144","low_load","1","1","2","3","0","2","Male","Right-handed","no","left","d","1268.04639829","640.861616538","19","5"
"100","77","21","1085.42716603","low_load","1","1","2","7","4","1","Male","Right-handed","no","down","d","1099.48826926","665.541496181","19","4"
"100","80","21","1139.70972526","low_load","1","1","2","7","4","2","Male","Right-handed","no","down","d","1287.21609624","1969.28942036","19","1"
"100","81","21","1149.61463628","low_load","1","1","2","","6","0","Male","Right-handed","no","down","d","1864.71270789","632.614785029","19","3"
"100","83","21","1107.80238382","low_load","1","1","2","0","3","3","Male","Right-handed","no","left","s","822.423723063","473.311490594","19","6"
"92","84","21","1126.0935658","low_load","0","1","2","1","2","3","Male","Right-handed","no","down","s","1939.01340776","752.162091258","19","0"
"92","85","21","1152.37815835","low_load","1","1","2","","6","3","Male","Right-handed","no","down","d","1315.61016098","1672.54556219","19","0"
"86","86","21","1201.56784088","low_load","0","1","2","3","0","1","Male","Right-handed","no","left","d","1436.25366656","2344.19312608","19","2"
"87","87","21","1209.58052535","low_load","1","1","2","3","0","4","Male","Right-handed","no","down","s","1578.72366219","1080.81792251","19","7"
"88","88","21","1304.50217672","low_load","1","1","2","5","2","3","Male","Right-handed","no","left","d","1261.27837755","4385.21881974","19","0"
"83","88","21","1317.128081","low_load","0","1","2","3","0","1","Male","Right-handed","no","left","d","1140.82569661","1922.7112108","19","2"
"84","89","21","1364.13646137","low_load","1","1","2","","6","1","Male","Right-handed","no","down","s","2739.35310768","1681.2215086","19","2"
"80","85","21","1392.43167837","low_load","0","0","2","5","2","3","Male","Right-handed","no","None","d","3000.15682899","859.9247734","19","6"
"80","85","21","1400.63674799","low_load","1","1","2","3","0","3","Male","Right-handed","no","down","d","2384.19189454","745.284386439","19","6"
"81","86","21","1385.24389371","low_load","1","1","2","3","0","4","Male","Right-handed","no","left","d","1466.97964045","657.008267357","19","7"
"82","86","21","1357.85143617","low_load","1","1","2","3","0","2","Male","Right-handed","no","left","s","957.627308898","552.807431321","19","1"
"83","83","21","1331.75003004","low_load","1","0","2","3","0","3","Male","Right-handed","no","down","d","845.272648318","617.562729992","19","6"
"80","84","21","1339.87805825","low_load","0","1","2","1","2","0","Male","Right-handed","no","left","s","1952.01674382","1117.88472652","19","3"
"80","84","21","1341.84696984","low_load","1","1","2","3","0","2","Male","Right-handed","no","left","d","2125.53182346","656.607695973","19","1"
"81","85","21","1324.98877324","low_load","1","1","2","","6","3","Male","Right-handed","no","down","d","1276.24319846","497.108124768","19","6"
"78","85","21","1322.42939855","low_load","0","1","2","5","2","1","Male","Right-handed","no","left","d","1237.84062198","1268.81194184","19","2"
"79","82","21","1311.37626489","low_load","1","0","2","","6","0","Male","Right-handed","no","left","s","970.347454784","1033.4295902","19","3"
"80","83","21","1325.64771869","low_load","1","1","2","3","0","2","Male","Right-handed","no","left","s","2566.07792188","912.961835714","19","1"
"77","83","21","1318.64915068","low_load","0","1","2","3","0","3","Male","Right-handed","no","left","d","1009.80293427","1207.58128649","19","0"
"78","84","21","1332.58443349","low_load","1","1","2","3","0","3","Male","Right-handed","no","left","s","2407.96190948","1121.19449168","19","6"
"78","84","21","1313.58891162","low_load","1","1","2","","6","3","Male","Right-handed","no","left","d","866.692473427","544.771950125","19","0"
"76","82","21","1348.74136012","low_load","0","0","2","5","2","1","Male","Right-handed","no","left","d","2617.28723694","2400.25708408","19","4"
"77","82","21","1336.27349583","low_load","1","1","2","3","0","2","Male","Right-handed","no","left","s","1119.86898205","704.863238066","19","5"
"75","83","21","1332.0563851","low_load","0","1","2","0","3","1","Male","Right-handed","no","left","s","1385.30509171","983.609927499","19","2"
"75","83","21","1322.66721842","low_load","1","1","2","3","0","1","Male","Right-handed","no","left","d","1008.07717397","961.237262055","19","4"
"76","84","21","1316.69971818","low_load","1","1","2","3","0","1","Male","Right-handed","no","down","d","1422.8940176","768.910400937","19","2"
"76","84","21","1304.3223306","low_load","1","1","2","","6","3","Male","Right-handed","no","left","d","875.540322368","792.422882792","19","6"
"77","82","21","1310.9791557","low_load","1","0","2","","6","4","Male","Right-handed","no","left","d","1044.09780997","2097.0928588","19","7"
"78","82","21","1301.24271622","low_load","1","1","2","6","3","4","Male","Right-handed","no","down","s","1366.83005959","456.740214865","19","7"
"78","83","21","1314.06578717","low_load","1","1","2","0","3","2","Male","Right-handed","no","left","s","2455.20175135","1224.42164099","19","5"
"76","83","21","1339.11830947","low_load","0","1","2","3","0","3","Male","Right-handed","no","left","s","1585.8544101","3196.79408193","19","0"
"75","84","21","1356.53098855","low_load","0","1","2","1","2","3","Male","Right-handed","no","down","s","2070.16221056","2140.39016743","19","0"
"75","82","21","1366.11782579","low_load","1","0","2","","6","0","Male","Right-handed","no","left","d","863.022226099","2712.8551022","19","3"
"76","82","21","1384.58777723","low_load","1","1","2","3","0","3","Male","Right-handed","no","down","d","2975.2437905","1456.22739369","19","6"
"76","82","21","1390.81680192","low_load","1","1","2","","6","2","Male","Right-handed","no","left","d","1361.85418689","1992.84968856","19","5"
"75","83","21","1406.06040142","low_load","0","1","2","2","1","1","Male","Right-handed","no","left","s","1725.58935949","2519.42979674","19","4"
"75","83","21","1409.52772856","low_load","1","1","2","3","0","4","Male","Right-handed","no","down","d","1598.95556384","1552.96329817","19","7"
"76","84","21","1412.94334657","low_load","1","1","2","3","0","2","Male","Right-handed","no","down","d","1600.18133151","1560.43592686","19","1"
"76","84","21","1415.27295822","low_load","1","1","2","3","0","4","Male","Right-handed","no","down","d","2022.31397484","1041.1931062","19","7"
"76","84","21","1427.71961745","low_load","1","1","2","3","0","2","Male","Right-handed","no","down","d","1772.52259909","2352.47587752","19","5"
"77","84","21","1418.55915471","low_load","1","1","2","","6","3","Male","Right-handed","no","left","s","820.210157259","1064.22002754","19","0"
"75","85","21","1429.00755081","low_load","0","1","2","3","0","1","Male","Right-handed","no","down","s","2365.79736155","1599.74772662","19","4"
"76","85","21","1423.99566325","low_load","1","1","2","3","0","3","Male","Right-handed","no","down","d","1250.39944889","1056.30802111","19","0"
"76","85","21","1433.63693216","low_load","1","1","2","1","2","0","Male","Right-handed","no","down","s","1822.82846372","2104.98498098","19","3"
"77","85","21","1441.49436156","low_load","1","1","2","3","0","4","Male","Right-handed","no","down","d","1626.57606719","2136.44474777","19","7"
"77","86","21","1438.54128128","low_load","1","1","2","","6","1","Male","Right-handed","no","down","d","1268.27250143","1272.15890978","19","4"
"77","86","21","1443.9344792","low_load","1","1","2","3","0","2","Male","Right-handed","no","left","d","1200.74912301","2312.73079358","19","1"
"76","86","21","1439.4993451","low_load","0","1","2","","6","1","Male","Right-handed","no","down","d","1620.33978973","735.313077485","19","2"
"77","86","21","1428.51316571","low_load","1","1","2","","6","2","Male","Right-handed","no","down","s","745.785341203","792.899463318","19","5"
"75","85","21","1424.78097532","low_load","0","0","2","","6","3","Male","Right-handed","no","down","d","887.751174935","1506.48354771","19","6"
"76","85","21","1414.03243142","low_load","1","1","2","","6","2","Male","Right-handed","no","left","s","927.073237533","568.172182194","19","1"
"76","85","21","1416.56662237","low_load","1","1","2","","6","2","Male","Right-handed","no","down","s","1903.690324","1248.75098058","19","5"
"76","86","21","1404.0634941","low_load","1","1","2","","6","2","Male","Right-handed","no","left","s","831.247839192","376.47873059","19","1"
"77","86","21","1392.32345864","low_load","1","1","2","3","0","2","Male","Right-handed","no","left","s","762.291191342","496.151115153","19","5"
"77","86","21","1407.94925565","low_load","1","1","2","6","3","2","Male","Right-handed","no","down","d","1077.80096894","3800.70274781","19","5"
"77","86","21","1400.62335325","low_load","1","1","2","","6","1","Male","Right-handed","no","down","s","1435.37940107","384.196384531","19","2"
"78","86","21","1390.05495889","low_load","1","1","2","","6","2","Male","Right-handed","no","left","s","966.806134355","376.002150064","19","1"
"78","87","21","1390.59325479","low_load","1","1","2","3","0","3","Male","Right-handed","no","left","d","1534.84971036","1320.62163291","19","0"
"77","87","21","1395.60132202","low_load","0","1","2","","6","1","Male","Right-handed","no","left","d","2448.99241384","1043.33964284","19","4"
"76","86","21","1400.90198806","low_load","0","0","2","3","0","1","Male","Right-handed","no","down","d","1774.76310484","1779.7354497","19","2"
"76","86","21","1398.60616869","low_load","1","1","2","3","0","3","Male","Right-handed","no","left","s","1346.31528849","1120.29905909","19","0"
"77","86","21","1389.61067067","low_load","1","1","2","7","4","1","Male","Right-handed","no","down","d","785.925223681","679.953406717","19","4"
"76","86","21","1384.43796104","low_load","0","1","2","6","3","1","Male","Right-handed","no","down","s","903.679099025","1099.63579755","19","2"
"76","86","21","1389.86217988","low_load","1","1","2","3","0","1","Male","Right-handed","no","left","d","2313.19839412","1280.15879176","19","4"
"76","87","21","1396.21314701","low_load","1","1","2","4","1","1","Male","Right-handed","no","left","s","1501.94448703","2255.82881074","19","2"
"76","87","21","1395.46417647","low_load","1","1","2","","6","1","Male","Right-handed","no","down","d","1491.23008448","1184.35680551","19","4"
"77","87","21","1387.93326317","low_load","1","1","2","6","3","3","Male","Right-handed","no","left","s","1024.96884267","576.07520864","19","0"
"76","86","21","1413.36369396","low_load","0","0","2","","6","4","Male","Right-handed","no","down","None","1844.65367092","5000.08178199","19","7"
"0","100","21","908.673412772","low_load","0","1","3","3","0","4","Male","Right-handed","no","left","d","1125.10687783","692.239947711","19","7"
"50","100","21","978.702366803","low_load","1","1","3","7","4","3","Male","Right-handed","no","down","s","1576.75640449","520.706237176","19","0"
"66","100","21","964.064246219","low_load","1","1","3","3","0","3","Male","Right-handed","no","left","d","1293.19516133","576.380848775","19","0"
"75","100","21","872.686010726","low_load","1","1","3","4","1","2","Male","Right-handed","no","left","s","804.003212268","393.099396225","19","1"
"80","100","21","865.983632057","low_load","1","1","3","","6","3","Male","Right-handed","no","down","s","1261.62571046","416.722524299","19","6"
"83","100","21","925.646222025","low_load","1","1","3","4","1","0","Male","Right-handed","no","left","d","1983.45341922","464.464924507","19","3"
"85","100","21","918.135199325","low_load","1","1","3","3","0","4","Male","Right-handed","no","left","s","929.055248062","817.082878188","19","7"
"87","100","21","1011.02461285","low_load","1","1","3","4","1","2","Male","Right-handed","no","left","d","777.782303404","2544.71871166","19","1"
"88","100","21","1035.39093251","low_load","1","1","3","","6","4","Male","Right-handed","no","down","d","1795.28685593","665.356123675","19","7"
"80","100","21","1127.72749344","low_load","0","1","3","3","0","3","Male","Right-handed","no","down","s","2898.66506139","1018.84802213","19","6"
"81","90","21","1156.28591811","low_load","1","0","3","","6","1","Male","Right-handed","no","down","d","2355.31355214","528.42677754","19","2"
"83","91","21","1161.21886378","low_load","1","1","3","","6","2","Male","Right-handed","no","down","d","1494.03568774","936.926844569","19","5"
"84","92","21","1148.55795535","low_load","1","1","3","3","0","1","Male","Right-handed","no","down","s","1352.68434141","640.569767092","19","4"
"85","92","21","1135.3968731","low_load","1","1","3","3","0","2","Male","Right-handed","no","down","s","992.300947452","936.304660034","19","1"
"86","86","21","1110.00201194","low_load","1","0","3","3","0","1","Male","Right-handed","no","left","s","1147.86728611","361.080625494","19","2"
"87","87","21","1146.72326034","low_load","1","1","3","2","1","3","Male","Right-handed","no","left","s","1578.52674399","1816.55722847","19","6"
"88","88","21","1118.57595883","low_load","1","1","3","","6","0","Male","Right-handed","no","left","s","783.26875229","553.169517063","19","3"
"88","88","21","1090.18188884","low_load","1","1","3","3","0","2","Male","Right-handed","no","left","s","821.904166904","393.061231297","19","1"
"89","89","21","1072.25625144","low_load","1","1","3","","6","4","Male","Right-handed","no","down","d","962.547377429","536.642179108","19","7"
"90","90","21","1056.13624687","low_load","1","1","3","4","1","3","Male","Right-handed","no","down","d","891.329698151","608.38262168","19","6"
"90","90","21","1059.36700344","low_load","1","1","3","3","0","1","Male","Right-handed","no","down","d","1510.94499568","737.01927425","19","4"
"90","90","21","1058.44571627","low_load","1","1","3","","6","3","Male","Right-handed","no","down","d","1629.617395","448.579976049","19","0"
"91","91","21","1054.9551811","low_load","1","1","3","3","0","2","Male","Right-handed","no","left","d","1308.13817371","648.188641219","19","5"
"91","91","21","1042.22727418","low_load","1","1","3","3","0","1","Male","Right-handed","no","left","d","985.977115155","512.993714653","19","4"
"88","92","21","1037.74126488","low_load","0","1","3","3","0","1","Male","Right-handed","no","down","s","1071.55731506","788.596768617","19","2"
"88","92","21","1023.7024307","low_load","1","1","3","3","0","1","Male","Right-handed","no","left","s","761.115775713","584.34737653","19","2"
