"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_position"
"96","68","21","601.683271392","high_load","1","0","0","","6","3","Male","Right-handed","yes","left","d","496.836100716","681.82302177","1","0"
"96","69","21","602.889692623","high_load","1","1","0","","6","0","Male","Right-handed","yes","left","d","592.542370272","673.558076554","1","5"
"96","66","21","600.547776085","high_load","1","0","0","","6","2","Male","Right-handed","yes","left","s","582.0429713","497.272920871","1","7"
"96","64","21","599.455476462","high_load","1","0","0","","6","1","Male","Right-handed","yes","left","d","489.770967688","650.155805602","1","6"
"96","62","21","597.128218803","high_load","1","0","0","","6","3","Male","Right-handed","yes","left","s","438.312783756","625.617224954","1","0"
"96","60","21","595.352628041","high_load","1","0","0","","6","1","Male","Right-handed","yes","left","s","502.307257116","585.413734755","1","4"
"96","58","21","592.616125444","high_load","1","0","0","","6","1","Male","Right-handed","yes","left","d","555.891170845","465.150924249","1","6"
"96","56","21","590.373042648","high_load","1","0","0","","6","2","Male","Right-handed","yes","left","s","479.635585512","562.039366412","1","3"
"100","0","21","674.746503194","high_load","1","0","1","5","0","3","Male","Right-handed","no","down","d","731.184019952","618.308986436","1","2"
"100","0","21","578.816932586","high_load","1","0","1","1","4","3","Male","Right-handed","no","left","s","515.798970362","449.975753594","1","2"
"100","33","21","653.562489657","high_load","1","1","1","5","0","1","Male","Right-handed","no","left","d","684.474731782","921.632475814","1","6"
"100","50","21","632.877876695","high_load","1","1","1","","6","0","Male","Right-handed","no","left","s","572.338315606","569.309760011","1","5"
"80","40","21","626.110010686","high_load","0","0","1","5","0","2","Male","Right-handed","no","down","s","655.992582396","542.084510909","1","3"
"83","50","21","609.699267605","high_load","1","1","1","5","0","4","Male","Right-handed","no","down","s","581.609358344","473.681746049","1","1"
"85","57","21","608.194473946","high_load","1","1","1","5","0","4","Male","Right-handed","no","left","d","501.019567747","697.311856235","1","1"
"87","62","21","615.59694104","high_load","1","1","1","0","3","4","Male","Right-handed","no","down","s","660.870407455","673.958013949","1","1"
"88","66","21","617.730568559","high_load","1","1","1","7","2","3","Male","Right-handed","no","down","d","579.74854297","689.850634448","1","2"
"90","70","21","629.753610341","high_load","1","1","1","","6","1","Male","Right-handed","no","down","d","666.511865986","809.410106774","1","4"
"90","72","21","619.826967087","high_load","1","1","1","5","0","4","Male","Right-handed","no","down","s","495.911465984","545.209603116","1","1"
"91","75","21","615.030456606","high_load","1","1","1","","6","3","Male","Right-handed","no","left","d","482.656764554","641.88091808","1","2"
"92","76","21","609.489813007","high_load","1","1","1","","6","2","Male","Right-handed","no","left","s","572.430682863","513.573496755","1","7"
"92","78","21","608.438656137","high_load","1","1","1","2","3","3","Male","Right-handed","no","down","d","604.17807894","585.369154725","1","0"
"93","80","21","611.606694231","high_load","1","1","1","5","0","1","Male","Right-handed","no","left","d","717.883455613","594.034999493","1","4"
"93","81","21","606.708667176","high_load","1","1","1","","6","1","Male","Right-handed","no","left","s","480.777026723","585.699495957","1","4"
"94","76","21","606.074022546","high_load","1","0","1","5","0","1","Male","Right-handed","no","left","s","558.418762355","633.420654602","1","4"
"94","72","21","607.601948222","high_load","1","0","1","5","0","3","Male","Right-handed","no","left","d","577.012483692","690.140885725","1","2"
"94","73","21","611.030988405","high_load","1","1","1","0","3","1","Male","Right-handed","no","down","d","663.626672072","681.880751305","1","6"
"95","70","21","615.221618877","high_load","1","0","1","2","3","2","Male","Right-handed","no","down","s","772.179366951","617.507828766","1","3"
"95","66","21","616.996723834","high_load","1","0","1","5","0","1","Male","Right-handed","no","down","d","655.789246141","649.208399775","1","6"
"95","68","21","613.235996185","high_load","1","1","1","","6","1","Male","Right-handed","no","down","s","570.51694875","498.004482378","1","4"
"95","69","21","612.417115586","high_load","1","1","1","1","4","1","Male","Right-handed","no","down","s","587.134074923","601.669409888","1","4"
"95","70","21","607.974784808","high_load","1","1","1","5","0","2","Male","Right-handed","no","down","s","562.243344105","449.35900972","1","7"
"96","72","21","608.43007093","high_load","1","1","1","0","3","1","Male","Right-handed","no","left","d","533.784927972","704.92894777","1","6"
"96","73","21","610.457060278","high_load","1","1","1","5","0","1","Male","Right-handed","no","left","d","536.575188872","785.688399057","1","4"
"96","74","21","608.434479994","high_load","1","1","1","","6","2","Male","Right-handed","no","left","d","526.365720459","585.329064769","1","3"
"96","71","21","612.723419031","high_load","1","0","1","","6","3","Male","Right-handed","no","down","s","631.904292127","825.145253926","1","0"
"96","72","21","609.791004482","high_load","1","1","1","5","0","2","Male","Right-handed","no","left","d","517.574153589","537.792640638","1","7"
"96","73","21","616.010452895","high_load","1","1","1","","6","1","Male","Right-handed","no","down","d","711.348151436","881.400762287","1","6"
"96","74","21","617.752408532","high_load","1","1","1","5","0","1","Male","Right-handed","no","left","s","530.899092621","809.123062692","1","4"
"96","75","21","616.014327589","high_load","1","1","1","4","1","3","Male","Right-handed","no","down","s","514.597875296","609.669761397","1","0"
"96","75","21","616.104194387","high_load","1","1","1","5","0","2","Male","Right-handed","no","down","s","468.258056157","769.701807704","1","7"
"94","76","21","616.25661654","high_load","0","1","1","","6","2","Male","Right-handed","no","down","d","522.211438914","720.361656299","1","7"
"94","74","21","621.589678069","high_load","1","0","1","","6","4","Male","Right-handed","no","left","d","788.863202809","816.964337258","1","1"
"94","75","21","619.096424432","high_load","1","1","1","5","0","1","Male","Right-handed","no","left","d","534.124249356","529.540844929","1","6"
"94","75","21","621.532058494","high_load","1","1","1","","6","4","Male","Right-handed","no","down","d","633.105066472","785.324702982","1","1"
"94","73","21","619.382249403","high_load","1","0","1","5","0","1","Male","Right-handed","no","left","d","494.667394487","585.011231602","1","4"
"92","71","21","616.169506812","high_load","0","0","1","1","4","2","Male","Right-handed","no","left","s","463.536742284","524.633834383","1","3"
"92","72","21","615.432977131","high_load","1","1","1","5","0","3","Male","Right-handed","no","down","s","508.108434028","665.308205163","1","0"
"92","73","21","615.519296574","high_load","1","1","1","5","0","3","Male","Right-handed","no","down","d","516.969917779","720.974230818","1","0"
"92","73","21","615.784048498","high_load","1","1","1","","6","2","Male","Right-handed","no","down","d","524.646983888","728.630770869","1","3"
"93","72","21","613.321165727","high_load","1","0","1","5","0","2","Male","Right-handed","no","left","s","498.230910446","521.529268233","1","7"
"93","72","21","613.549506926","high_load","1","1","1","5","0","2","Male","Right-handed","no","down","s","525.86988789","720.866469018","1","3"
"93","73","21","611.996268819","high_load","1","1","1","5","0","4","Male","Right-handed","no","down","d","534.44400684","552.86357741","1","1"
"93","73","21","611.656570784","high_load","1","1","1","6","1","2","Male","Right-handed","no","left","s","615.206023885","577.534294551","1","7"
"91","72","21","613.721893734","high_load","0","0","1","5","0","2","Male","Right-handed","no","down","d","713.246811726","704.206687134","1","3"
"91","70","21","611.192979255","high_load","1","0","1","6","1","3","Male","Right-handed","no","down","s","487.769997832","496.897999607","1","0"
"91","69","21","610.466108272","high_load","1","0","1","5","0","2","Male","Right-handed","no","down","d","493.406004129","657.746598127","1","7"
"92","68","21","612.990864622","high_load","1","0","1","","6","4","Male","Right-handed","no","down","d","736.178586961","737.229264513","1","1"
"92","66","21","617.066458795","high_load","1","0","1","5","0","2","Male","Right-handed","no","left","d","976.828326472","664.864008457","1","3"
"92","65","21","618.306170888","high_load","1","0","1","","6","3","Male","Right-handed","no","down","d","761.454822789","601.608152437","1","2"
"90","66","21","621.661362972","high_load","0","1","1","6","1","2","Male","Right-handed","no","down","d","913.974332166","678.288370577","1","3"
"90","66","21","623.487860334","high_load","1","1","1","5","0","3","Male","Right-handed","no","left","s","679.676124475","760.908316517","1","2"
"90","67","21","623.260982286","high_load","1","1","1","","6","2","Male","Right-handed","no","left","d","589.32266577","632.696469646","1","7"
"91","66","21","623.116728526","high_load","1","0","1","5","0","3","Male","Right-handed","no","left","d","589.2774443","641.088099121","1","0"
"91","64","21","621.383700339","high_load","1","0","1","6","1","3","Male","Right-handed","no","left","d","535.818931952","512.849311799","1","0"
"91","65","21","623.59543044","high_load","1","1","1","5","0","4","Male","Right-handed","no","down","d","810.586185707","688.74190664","1","1"
"91","64","21","623.658334602","high_load","1","0","1","3","2","3","Male","Right-handed","no","down","d","541.204776927","713.408775146","1","0"
"91","65","21","627.803944937","high_load","1","1","1","4","1","1","Male","Right-handed","no","left","d","695.784589293","1049.0053201","1","6"
"90","65","21","630.220443019","high_load","0","1","1","5","0","1","Male","Right-handed","no","left","s","745.759765593","804.660890292","1","6"
"90","66","21","632.849095986","high_load","1","1","1","3","2","1","Male","Right-handed","no","left","d","665.082418534","921.311435451","1","6"
"90","65","21","635.320007239","high_load","1","0","1","7","2","3","Male","Right-handed","no","down","s","959.939230042","617.093779706","1","0"
"90","65","21","638.934937771","high_load","1","1","1","5","0","2","Male","Right-handed","no","down","s","708.590924661","1024.76019792","1","3"
"90","66","21","641.548531642","high_load","1","1","1","5","0","3","Male","Right-handed","no","down","d","625.174952565","992.462126217","1","2"
"90","66","21","641.335835607","high_load","1","1","1","","6","1","Male","Right-handed","no","left","s","750.031751245","504.989435495","1","6"
"91","67","21","640.91582241","high_load","1","1","1","","6","3","Male","Right-handed","no","left","d","449.644129483","776.745773236","1","0"
"91","67","21","640.365470599","high_load","1","1","1","","6","0","Male","Right-handed","no","down","s","702.40969497","504.574103556","1","5"
"91","66","21","640.063437044","high_load","1","0","1","5","0","3","Male","Right-handed","no","down","d","517.858631913","721.191678736","1","2"
"91","67","21","641.316939459","high_load","1","1","1","","6","1","Male","Right-handed","no","left","s","638.732092618","816.885119507","1","6"
"91","67","21","640.7610351","high_load","1","1","1","7","2","0","Male","Right-handed","no","down","d","571.278978623","632.416481397","1","5"
"91","68","21","640.460677954","high_load","1","1","1","","6","2","Male","Right-handed","no","left","d","540.945314735","697.325326461","1","3"
"91","68","21","640.786497443","high_load","1","1","1","","6","0","Male","Right-handed","no","down","d","583.606158843","744.884842405","1","5"
"91","67","21","640.134835826","high_load","1","0","1","5","0","3","Male","Right-handed","no","down","s","616.63194342","568.495132117","1","0"
"92","66","21","639.241132423","high_load","1","0","1","","6","3","Male","Right-handed","no","left","d","536.860308634","609.353852548","1","0"
"92","65","21","638.703335461","high_load","1","0","1","","6","3","Male","Right-handed","no","left","s","539.787516821","656.949609813","1","2"
"92","66","21","638.60432541","high_load","1","1","1","5","0","1","Male","Right-handed","no","left","s","645.502484294","616.656638833","1","6"
"92","66","21","638.440416606","high_load","1","1","1","4","1","1","Male","Right-handed","no","left","s","667.241503174","584.397374204","1","6"
"92","67","21","637.670191909","high_load","1","1","1","5","0","3","Male","Right-handed","no","down","s","498.080172213","657.10515884","1","0"
"92","67","21","638.291353671","high_load","1","1","1","4","1","3","Male","Right-handed","no","left","s","765.869528683","608.856737101","1","2"
"100","0","21","701.562674391","high_load","1","0","2","6","1","0","Male","Right-handed","no","down","d","689.49752212","713.627826663","1","5"
"100","50","21","625.699329183","high_load","1","1","2","0","3","3","Male","Right-handed","no","down","d","602.281342968","497.39062498","1","2"
"100","33","21","623.954721228","high_load","1","0","2","5","0","1","Male","Right-handed","no","down","d","655.806565002","585.124445636","1","6"
"100","50","21","619.247893193","high_load","1","1","2","5","0","3","Male","Right-handed","no","left","d","488.535234901","721.71958327","1","0"
"100","60","21","632.172574109","high_load","1","1","2","5","0","2","Male","Right-handed","no","down","s","686.241255579","681.501339966","1","7"
"83","50","21","640.135481599","high_load","0","0","2","5","0","1","Male","Right-handed","no","down","d","597.859901962","762.040136139","1","6"
"85","57","21","650.722746298","high_load","1","1","2","5","0","1","Male","Right-handed","no","left","s","819.796933151","608.69573584","1","6"
"75","50","21","662.410643498","high_load","0","0","2","5","0","1","Male","Right-handed","no","left","d","626.302602832","862.149244962","1","6"
"77","55","21","663.638948507","high_load","1","1","2","","6","4","Male","Right-handed","no","left","d","681.847396462","665.083380693","1","1"
"70","50","21","681.142566937","high_load","0","0","2","5","0","2","Male","Right-handed","no","left","s","751.679608773","925.670656847","1","3"
"72","54","21","673.485244039","high_load","1","1","2","","6","3","Male","Right-handed","no","left","s","488.310089711","705.5139404","1","0"
"75","58","21","675.57458795","high_load","1","1","2","5","0","4","Male","Right-handed","no","left","d","716.03226183","681.082480112","1","1"
"69","53","21","679.311453905","high_load","0","0","2","4","1","2","Male","Right-handed","no","down","s","659.447053677","788.860637052","1","3"
"71","50","21","668.352189663","high_load","1","0","2","7","2","3","Male","Right-handed","no","left","s","514.212691004","537.550818027","1","2"
"73","53","21","662.167921536","high_load","1","1","2","5","0","1","Male","Right-handed","no","down","s","685.885898213","465.290437295","1","4"
"75","56","21","656.084067674","high_load","1","1","2","","6","1","Male","Right-handed","no","down","s","616.65022444","513.00229507","1","6"
"76","52","21","650.571750682","high_load","1","0","2","","6","2","Male","Right-handed","no","left","s","523.192199585","601.557158014","1","7"
"77","50","21","648.105489466","high_load","1","0","2","","6","2","Male","Right-handed","no","left","d","571.144917812","641.213179782","1","3"
"78","52","21","645.886993387","high_load","1","1","2","5","0","2","Male","Right-handed","no","left","d","506.942938843","704.96518909","1","7"
"80","55","21","647.622441138","high_load","1","1","2","5","0","2","Male","Right-handed","no","down","s","783.515202753","577.676694073","1","3"
"80","57","21","644.102688138","high_load","1","1","2","5","0","3","Male","Right-handed","no","down","d","514.019297059","633.395959189","1","2"
"81","59","21","644.437571163","high_load","1","1","2","5","0","3","Male","Right-handed","no","left","s","757.860838464","545.07939094","1","2"
"82","56","21","640.123974039","high_load","1","0","2","","6","2","Male","Right-handed","no","left","s","521.742226077","568.707448521","1","3"
"83","54","21","643.343252657","high_load","1","0","2","1","4","0","Male","Right-handed","no","left","s","721.344020568","713.429301203","1","5"
"84","56","21","641.546093186","high_load","1","1","2","","6","3","Male","Right-handed","no","left","d","523.762759831","673.065771902","1","2"
"84","57","21","636.594335834","high_load","1","1","2","2","3","2","Male","Right-handed","no","down","s","584.597823981","441.002980127","1","7"
"81","55","21","634.029635873","high_load","0","0","2","1","4","2","Male","Right-handed","no","down","s","681.17452665","453.520347096","1","3"
"82","57","21","634.265327054","high_load","1","1","2","5","0","4","Male","Right-handed","no","left","s","520.124836915","761.133140987","1","1"
"82","55","21","633.234515556","high_load","1","0","2","5","0","2","Male","Right-handed","no","down","s","735.813608007","472.929979205","1","3"
"83","56","21","629.72257537","high_load","1","1","2","","6","4","Male","Right-handed","no","left","s","511.218452412","544.534167547","1","1"
"83","58","21","631.715145131","high_load","1","1","2","5","0","2","Male","Right-handed","no","left","s","581.872027731","801.112448155","1","7"
"84","59","21","634.673280293","high_load","1","1","2","1","4","1","Male","Right-handed","no","left","d","603.794498247","848.956442424","1","6"
"84","57","21","637.384623052","high_load","1","0","2","","6","1","Male","Right-handed","no","down","s","599.627067199","848.668115465","1","4"
"85","58","21","636.483022536","high_load","1","1","2","7","2","1","Male","Right-handed","no","down","d","612.183561964","601.276849045","1","4"
"85","57","21","639.024295704","high_load","1","0","2","","6","3","Male","Right-handed","no","left","d","713.8455953","737.009571557","1","2"
"86","55","21","637.932534093","high_load","1","0","2","5","0","3","Male","Right-handed","no","down","s","590.659104525","608.782650863","1","0"
"86","56","21","635.752836835","high_load","1","1","2","5","0","4","Male","Right-handed","no","left","d","529.185166845","585.382304229","1","1"
"86","57","21","639.391745406","high_load","1","1","2","","6","1","Male","Right-handed","no","down","s","682.890376744","865.172348322","1","4"
"87","58","21","640.4498218","high_load","1","1","2","5","0","3","Male","Right-handed","no","down","d","616.649262281","744.66418729","1","2"
"87","57","21","640.984197983","high_load","1","0","2","5","0","1","Male","Right-handed","no","left","d","579.257521196","744.392217032","1","4"
"87","58","21","643.385605577","high_load","1","1","2","","6","1","Male","Right-handed","no","left","d","525.826270018","953.05754865","1","4"
"88","59","21","645.939006638","high_load","1","1","2","","6","2","Male","Right-handed","no","down","d","732.488386741","768.768513542","1","3"
"88","60","21","645.8205897","high_load","1","1","2","","6","1","Male","Right-handed","no","left","s","633.193585094","648.500571523","1","6"
"88","59","21","649.086005142","high_load","1","0","2","4","1","2","Male","Right-handed","no","down","d","738.047420324","840.950317961","1","7"
"88","57","21","647.789236734","high_load","1","0","2","5","0","3","Male","Right-handed","no","left","s","564.588446139","616.87440747","1","0"
"89","56","21","648.163742689","high_load","1","0","2","5","0","3","Male","Right-handed","no","down","d","497.476257125","832.55676417","1","0"
"89","57","21","646.044643792","high_load","1","1","2","5","0","3","Male","Right-handed","no","down","s","551.957544417","545.174644675","1","2"
"87","56","21","649.008290763","high_load","0","0","2","5","0","1","Male","Right-handed","no","left","d","635.725666681","940.873730111","1","6"
"87","55","21","648.810933231","high_load","1","0","2","7","2","1","Male","Right-handed","no","down","d","590.174497143","688.501046187","1","6"
"88","54","21","648.72735559","high_load","1","0","2","4","1","0","Male","Right-handed","no","left","s","656.018239968","633.245862396","1","5"
"88","52","21","646.288401492","high_load","1","0","2","5","0","1","Male","Right-handed","no","down","d","575.869759601","472.811633656","1","4"
"88","51","21","646.591506347","high_load","1","0","2","4","1","4","Male","Right-handed","no","down","d","627.531600507","696.568107383","1","1"
"88","52","21","646.623344987","high_load","1","1","2","","6","3","Male","Right-handed","no","left","d","544.265404486","752.292504012","1","0"
"88","51","21","646.98879712","high_load","1","0","2","5","0","2","Male","Right-handed","no","left","d","619.750300514","712.965219879","1","7"
"89","52","21","647.071022024","high_load","1","1","2","5","0","4","Male","Right-handed","no","down","s","494.412743089","808.609590544","1","1"
"89","53","21","645.79795013","high_load","1","1","2","5","0","1","Male","Right-handed","no","down","s","567.163183438","584.394808447","1","4"
"89","52","21","645.266161744","high_load","1","0","2","","6","3","Male","Right-handed","no","down","s","477.969446964","753.002577303","1","0"
"89","51","21","646.063508661","high_load","1","0","2","7","2","4","Male","Right-handed","no","down","s","526.31953683","856.705029012","1","1"
"89","52","21","645.230720602","high_load","1","1","2","1","4","0","Male","Right-handed","no","left","d","665.460867714","528.39715868","1","5"
"90","53","21","643.684709499","high_load","1","1","2","5","0","3","Male","Right-handed","no","down","d","504.807908176","600.132200638","1","2"
"90","54","21","647.521795634","high_load","1","1","2","","6","0","Male","Right-handed","no","down","s","586.528235516","1168.96569198","1","5"
"90","54","21","648.18830698","high_load","1","1","2","4","1","4","Male","Right-handed","no","down","d","649.191722354","728.499275815","1","1"
"90","55","21","647.678167449","high_load","1","1","2","","6","2","Male","Right-handed","no","left","d","559.962386","672.136647094","1","7"
"90","56","21","649.46847835","high_load","1","1","2","","6","3","Male","Right-handed","no","left","d","683.725851414","840.790278859","1","2"
"90","56","21","649.459910587","high_load","1","1","2","","6","0","Male","Right-handed","no","down","d","609.25378802","688.569359471","1","5"
"90","57","21","647.037645314","high_load","1","1","2","","6","1","Male","Right-handed","no","down","s","530.917694359","448.263110698","1","6"
"91","58","21","646.205391655","high_load","1","1","2","5","0","4","Male","Right-handed","no","down","d","533.71469037","648.838610027","1","1"
"89","57","21","648.498385441","high_load","0","0","2","3","2","3","Male","Right-handed","no","left","d","845.623203168","758.634734963","1","2"
"89","57","21","646.820981342","high_load","1","1","2","4","1","3","Male","Right-handed","no","left","s","545.13327184","520.381733349","1","0"
"90","58","21","648.93729317","high_load","1","1","2","5","0","2","Male","Right-handed","no","down","s","581.888063713","1008.03755499","1","3"
"90","59","21","651.396861884","high_load","1","1","2","5","0","2","Male","Right-handed","no","down","s","726.455650246","920.677693435","1","7"
"90","59","21","652.359666269","high_load","1","1","2","","6","0","Male","Right-handed","no","left","d","721.166341884","720.271213359","1","5"
"90","60","21","653.880294266","high_load","1","1","2","5","0","3","Male","Right-handed","no","left","s","526.754753386","999.976266747","1","0"
"90","59","21","656.46517796","high_load","1","0","2","5","0","2","Male","Right-handed","no","left","d","649.615713723","1040.70766148","1","3"
"90","60","21","655.369407024","high_load","1","1","2","","6","4","Male","Right-handed","no","left","s","492.054170831","656.51054462","1","1"
"90","60","21","656.278672758","high_load","1","1","2","2","3","1","Male","Right-handed","no","left","d","656.922990082","792.024215616","1","4"
"90","61","21","656.771664558","high_load","1","1","2","7","2","0","Male","Right-handed","no","left","s","547.843994268","840.634088393","1","5"
"91","60","21","657.125886375","high_load","1","0","2","2","3","0","Male","Right-handed","no","left","s","528.378877661","840.423054868","1","5"
"91","60","21","657.023018073","high_load","1","1","2","","6","2","Male","Right-handed","no","down","d","537.842993623","760.155587513","1","7"
"91","61","21","657.975014657","high_load","1","1","2","5","0","1","Male","Right-handed","no","down","d","674.672577315","791.692912224","1","4"
"100","0","21","567.669118675","high_load","1","0","3","","6","4","Male","Right-handed","no","left","d","598.653683081","536.68455427","1","1"
"100","50","21","647.71103994","high_load","1","1","3","","6","2","Male","Right-handed","no","left","d","607.007788355","848.498134053","1","3"
"100","66","21","625.811206885","high_load","1","1","3","5","0","2","Male","Right-handed","no","left","d","586.970828624","577.052252927","1","7"
"100","75","21","604.821923625","high_load","1","1","3","0","3","1","Male","Right-handed","no","down","s","522.766604617","560.941543072","1","4"
"100","80","21","623.653554792","high_load","1","1","3","4","1","0","Male","Right-handed","no","left","d","709.484449588","688.475709336","1","5"
"83","83","21","647.322033739","high_load","0","1","3","","6","2","Male","Right-handed","no","down","d","762.038853261","769.290003682","1","3"
"85","85","21","654.250479109","high_load","1","1","3","5","0","3","Male","Right-handed","no","left","s","558.67533807","832.966964594","1","0"
"87","87","21","664.779639145","high_load","1","1","3","5","0","1","Male","Right-handed","no","left","d","548.3375818","928.629936998","1","4"
"88","88","21","660.265173852","high_load","1","1","3","5","0","3","Male","Right-handed","no","left","s","615.011988501","633.286914511","1","2"
"90","90","21","651.02083459","high_load","1","1","3","","6","0","Male","Right-handed","no","left","s","662.768747025","472.874815426","1","5"
"90","81","21","658.439717011","high_load","1","0","3","5","0","4","Male","Right-handed","no","down","s","856.636395009","608.620687443","1","1"
"83","83","21","665.83632351","high_load","0","1","3","","6","2","Male","Right-handed","no","down","s","781.111729744","713.286260242","1","3"
"84","76","21","670.49075089","high_load","1","0","3","5","0","3","Male","Right-handed","no","left","d","627.674320748","825.013438152","1","0"
"85","78","21","666.885550187","high_load","1","1","3","5","0","1","Male","Right-handed","no","down","s","567.349200831","672.686681283","1","6"
"80","80","21","680.049538356","high_load","0","1","3","","6","1","Male","Right-handed","no","down","s","987.296294919","741.394450524","1","6"
"81","81","21","677.946423302","high_load","1","1","3","","6","3","Male","Right-handed","no","down","s","523.757949036","769.041445958","1","0"
"82","76","21","683.631540973","high_load","1","0","3","","6","0","Male","Right-handed","no","left","s","620.444337823","928.742509593","1","5"
"83","77","21","685.669697539","high_load","1","1","3","3","2","1","Male","Right-handed","no","left","s","848.253745685","592.382972609","1","4"
"84","73","21","686.501950009","high_load","1","0","3","2","3","1","Male","Right-handed","no","down","s","617.825020494","785.139968467","1","6"
"85","75","21","700.107914142","high_load","1","1","3","5","0","1","Male","Right-handed","no","left","s","756.441012601","1160.80145273","1","4"
"85","71","21","702.539364976","high_load","1","0","3","","6","3","Male","Right-handed","no","down","d","526.04981161","976.286951714","1","2"
"86","72","21","696.062995811","high_load","1","1","3","5","0","2","Male","Right-handed","no","left","s","638.995082727","481.123403939","1","3"
"82","69","21","694.657719909","high_load","0","0","3","5","0","3","Male","Right-handed","no","left","d","526.712097673","800.771202456","1","2"
"83","70","21","693.537580698","high_load","1","1","3","5","0","2","Male","Right-handed","no","down","d","519.017071265","816.531686459","1","7"
"84","68","21","692.395538405","high_load","1","0","3","5","0","2","Male","Right-handed","no","down","s","656.898294669","673.074752051","1","3"
"84","69","21","691.081457757","high_load","1","1","3","1","4","3","Male","Right-handed","no","left","d","627.665982037","688.792901063","1","0"
"81","66","21","700.316060894","high_load","0","0","3","5","0","1","Male","Right-handed","no","down","d","951.308985153","929.522499766","1","6"
"82","67","21","697.038316742","high_load","1","1","3","5","0","1","Male","Right-handed","no","down","d","600.932396148","616.146053159","1","6"
"82","68","21","698.372310207","high_load","1","1","3","5","0","4","Male","Right-handed","no","down","s","614.726548018","856.721706434","1","1"
"83","70","21","696.437820372","high_load","1","1","3","5","0","2","Male","Right-handed","no","left","d","544.196770481","736.478459828","1","7"
"83","70","21","695.800635621","high_load","1","1","3","5","0","4","Male","Right-handed","no","left","d","577.152638175","776.217547983","1","1"
"84","71","21","692.922978296","high_load","1","1","3","","6","2","Male","Right-handed","no","down","d","534.611101775","672.820100654","1","7"
"84","72","21","692.817675042","high_load","1","1","3","","6","1","Male","Right-handed","no","left","s","618.402957293","760.492984578","1","4"
"85","73","21","691.505104461","high_load","1","1","3","","6","1","Male","Right-handed","no","down","s","664.068623741","632.311926794","1","4"
