"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_position"
"76","69","23","887.025093852","low_load","0","1","1","","6","2","Male","Right-handed","no","left","s","845.222315265","1165.37444993","11","5"
"71","71","23","898.556145097","low_load","0","1","1","0","3","2","Male","Right-handed","no","left","d","1314.96327646","781.956346113","11","5"
"66","73","23","910.961397491","low_load","0","1","1","3","0","2","Male","Right-handed","no","down","d","972.55251478","1196.71734722","11","5"
"68","75","23","920.596311786","low_load","1","1","1","","6","1","Male","Right-handed","no","left","d","896.998646901","1233.24140554","11","4"
"70","70","23","920.645425494","low_load","1","0","1","","6","1","Male","Right-handed","no","left","d","825.948267927","1016.91422172","11","4"
"72","72","23","945.690237591","low_load","1","1","1","3","0","3","Male","Right-handed","no","down","d","1445.57535903","1297.32872743","11","0"
"73","73","23","976.053893933","low_load","1","1","1","2","1","1","Male","Right-handed","no","down","d","1699.93588895","1345.26352722","11","4"
"75","75","23","989.552984948","low_load","1","1","1","3","0","3","Male","Right-handed","no","left","s","1354.55465908","1137.51676942","11","6"
"76","76","23","984.616195098","low_load","1","1","1","3","0","1","Male","Right-handed","no","down","d","1082.44957468","689.311221488","11","2"
"77","77","23","978.159331059","low_load","1","1","1","3","0","2","Male","Right-handed","no","left","d","796.107923376","889.022449132","11","5"
"73","73","23","975.116078491","low_load","0","0","1","","6","0","Male","Right-handed","no","left","d","911.517764278","904.811279697","11","3"
"75","75","23","990.212273392","low_load","1","1","1","","6","4","Male","Right-handed","no","left","d","1113.5201844","1561.32932781","11","7"
"76","76","23","983.326154648","low_load","1","1","1","3","0","1","Male","Right-handed","no","down","s","795.123647101","840.994962519","11","2"
"76","73","23","985.041767414","low_load","1","0","1","","6","3","Male","Right-handed","no","down","d","1030.35733815","1025.50683493","11","6"
"77","70","23","1013.13647071","low_load","1","0","1","3","0","2","Male","Right-handed","no","down","s","1710.04067636","1777.15683668","11","1"
"78","71","23","1013.47740437","low_load","1","1","1","","6","3","Male","Right-handed","no","down","s","1044.56439922","1000.80082693","11","6"
"79","72","23","1007.00837199","low_load","1","1","1","3","0","3","Male","Right-handed","no","down","s","754.427078406","897.323852552","11","6"
"76","70","23","1004.57712521","low_load","0","0","1","3","0","1","Male","Right-handed","no","down","s","1168.05018045","700.091756742","11","2"
"77","67","23","1009.10889813","low_load","1","0","1","3","0","1","Male","Right-handed","no","left","d","1369.50449756","920.619673916","11","2"
"78","65","23","1011.80050618","low_load","1","0","1","6","3","2","Male","Right-handed","no","down","d","1149.17702765","1041.30368339","11","1"
"75","66","23","1013.73023953","low_load","0","1","1","3","0","1","Male","Right-handed","no","left","d","1165.87701133","985.086402395","11","2"
"76","67","23","1006.62467851","low_load","1","1","1","6","3","1","Male","Right-handed","no","down","s","870.571358106","673.710971713","11","2"
"77","68","23","1016.85302918","low_load","1","1","1","","6","0","Male","Right-handed","no","down","s","1824.05700785","905.176895518","11","3"
"75","66","23","1032.04718436","low_load","0","0","1","3","0","4","Male","Right-handed","no","left","d","2053.75707138","1073.92816034","11","7"
"75","64","23","1038.6096114","low_load","1","0","1","3","0","2","Male","Right-handed","no","left","d","1468.51903463","1081.19493513","11","5"
"76","63","23","1042.70095278","low_load","1","0","1","3","0","4","Male","Right-handed","no","left","d","1427.00913109","961.152036208","11","7"
"76","64","23","1041.89415376","low_load","1","1","1","","6","3","Male","Right-handed","no","down","s","749.675355602","1272.79622659","11","0"
"77","65","23","1042.94220752","low_load","1","1","1","3","0","1","Male","Right-handed","no","left","d","1198.20931634","969.423292358","11","4"
"75","65","23","1050.35750132","low_load","0","1","1","6","3","2","Male","Right-handed","no","left","d","1815.00673342","878.931773201","11","5"
"76","64","23","1050.6144209","low_load","1","0","1","","6","0","Male","Right-handed","no","left","s","792.680435417","1329.61581154","11","3"
"76","62","23","1045.64077309","low_load","1","0","1","","6","1","Male","Right-handed","no","left","d","744.281880818","929.213249277","11","2"
"77","63","23","1050.56539688","low_load","1","1","1","3","0","2","Male","Right-handed","no","down","s","1187.84186282","1336.80657672","11","1"
"77","64","23","1045.53113591","low_load","1","1","1","3","0","3","Male","Right-handed","no","left","d","814.481080504","833.566226335","11","0"
"76","65","23","1041.91389368","low_load","0","1","1","3","0","1","Male","Right-handed","no","down","d","942.019103747","816.256882958","11","4"
"76","65","23","1035.39172061","low_load","1","1","1","3","0","2","Male","Right-handed","no","down","d","605.874163372","864.869354884","11","1"
"77","66","23","1032.20524149","low_load","1","1","1","2","1","2","Male","Right-handed","no","down","s","924.521821011","840.359624853","11","5"
"77","67","23","1030.00905079","low_load","1","1","1","3","0","3","Male","Right-handed","no","left","s","928.026601437","921.157193315","11","0"
"76","68","23","1052.09013585","low_load","0","1","1","3","0","4","Male","Right-handed","no","left","d","1971.49960536","2296.62700163","11","7"
"76","68","23","1048.10602421","low_load","1","1","1","","6","1","Male","Right-handed","no","down","s","872.459731747","825.341153235","11","2"
"76","69","23","1056.57242113","low_load","1","1","1","7","4","3","Male","Right-handed","no","left","d","1151.74275271","1824.97457527","11","0"
"77","69","23","1052.08158333","low_load","1","1","1","3","0","1","Male","Right-handed","no","left","s","1052.58517646","584.530858778","11","4"
"77","70","23","1052.40742873","low_load","1","1","1","1","2","1","Male","Right-handed","no","left","d","1354.06300202","785.291467971","11","4"
"78","70","23","1060.1524997","low_load","1","1","1","3","0","4","Male","Right-handed","no","down","s","2275.94661624","680.82604801","11","7"
"78","71","23","1058.74589467","low_load","1","1","1","","6","1","Male","Right-handed","no","left","d","1122.3382607","840.426975135","11","2"
"78","71","23","1058.02410002","low_load","1","1","1","0","3","4","Male","Right-handed","no","left","d","1354.15921671","681.047983228","11","7"
"79","72","23","1054.37947536","low_load","1","1","1","6","3","1","Male","Right-handed","no","down","d","1004.56314201","688.708596815","11","4"
"79","72","23","1053.39606517","low_load","1","1","1","","6","4","Male","Right-handed","no","left","d","1056.21599813","936.500549867","11","7"
"80","73","23","1049.11683735","low_load","1","1","1","","6","1","Male","Right-handed","no","down","d","776.056782061","817.228009893","11","4"
"80","73","23","1052.61110185","low_load","1","1","1","3","0","3","Male","Right-handed","no","down","s","1459.82764101","1064.70630306","11","6"
"80","74","23","1049.84299056","low_load","1","1","1","2","1","3","Male","Right-handed","no","down","s","889.505767589","872.470636078","11","0"
"80","74","23","1055.53387925","low_load","1","1","1","0","3","2","Male","Right-handed","no","down","s","1887.77358246","928.964373946","11","1"
"81","75","23","1063.22971826","low_load","1","1","1","3","0","1","Male","Right-handed","no","left","d","2039.55129317","1056.58385896","11","4"
"81","75","23","1063.02003947","low_load","1","1","1","3","0","2","Male","Right-handed","no","down","s","1217.97021001","881.230983568","11","1"
"81","75","23","1075.74568255","low_load","1","1","1","3","0","2","Male","Right-handed","no","down","d","2420.87223748","1384.95272812","11","5"
"82","76","23","1082.53502386","low_load","1","1","1","1","2","2","Male","Right-handed","no","left","s","1812.8560144","1248.40708563","11","5"
"82","76","23","1080.96742276","low_load","1","1","1","","6","2","Male","Right-handed","no","left","d","998.959598489","952.916700208","11","1"
"81","76","23","1090.77129242","low_load","0","1","1","","6","4","Male","Right-handed","no","left","d","1773.54333365","1741.32552412","11","7"
"81","77","23","1088.36217124","low_load","1","1","1","","6","2","Male","Right-handed","no","left","d","835.028368901","1009.23725163","11","1"
"81","76","23","1094.57032184","low_load","1","0","1","3","0","3","Male","Right-handed","no","left","d","1713.50216018","1344.77956734","11","0"
"81","76","23","1091.31118368","low_load","1","1","1","","6","2","Male","Right-handed","no","left","d","999.270371937","720.554376213","11","1"
"82","76","23","1092.80131533","low_load","1","1","1","5","2","0","Male","Right-handed","no","left","s","1511.077999","889.103590187","11","3"
"82","77","23","1093.27175096","low_load","1","1","1","3","0","3","Male","Right-handed","no","down","d","1006.69205238","1248.53505117","11","6"
"82","77","23","1096.07764996","low_load","1","1","1","","6","3","Male","Right-handed","no","left","d","1647.15122736","960.277123963","11","0"
"82","77","23","1094.3076596","low_load","1","1","1","3","0","2","Male","Right-handed","no","down","s","1106.10267326","817.014092565","11","5"
"83","77","23","1103.38058684","low_load","1","1","1","4","1","4","Male","Right-handed","no","left","s","2129.40106035","1456.44505323","11","7"
"83","78","23","1099.47380392","low_load","1","1","1","3","0","3","Male","Right-handed","no","down","s","821.067296723","776.235741384","11","6"
"83","78","23","1099.73037031","low_load","1","1","1","5","2","3","Male","Right-handed","no","down","s","1542.79805787","696.687039593","11","0"
"83","78","23","1101.02785151","low_load","1","1","1","","6","3","Male","Right-handed","no","left","s","902.598662552","1504.45906979","11","0"
"100","100","23","914.465140937","low_load","1","1","2","","6","2","Male","Right-handed","no","left","d","659.362154337","1169.56812754","11","1"
"100","100","23","972.56935235","low_load","1","1","2","","6","3","Male","Right-handed","no","left","s","892.225436149","1169.12169138","11","0"
"100","100","23","1017.4976569","low_load","1","1","2","3","0","1","Male","Right-handed","no","left","s","1261.88516007","952.823371958","11","2"
"100","100","23","975.358455844","low_load","1","1","2","3","0","3","Male","Right-handed","no","down","d","696.370813979","1001.51089134","11","0"
"100","100","23","959.215619364","low_load","1","1","2","3","0","4","Male","Right-handed","no","left","s","1140.08987093","649.198675958","11","7"
"100","100","23","902.487213869","low_load","1","1","2","3","0","4","Male","Right-handed","no","down","s","772.733526682","464.956846108","11","7"
"100","85","23","953.02604133","low_load","1","0","2","","6","2","Male","Right-handed","no","left","d","1055.07040189","1457.4476103","11","5"
"100","87","23","938.340415269","low_load","1","1","2","3","0","2","Male","Right-handed","no","left","d","885.9689156","785.113150078","11","1"
"100","88","23","913.827718618","low_load","1","1","2","3","0","3","Male","Right-handed","no","down","d","658.574156029","776.878134795","11","6"
"100","90","23","891.943687467","low_load","1","1","2","3","0","2","Male","Right-handed","no","left","d","636.522069886","753.452744316","11","1"
"100","90","23","915.915591961","low_load","1","1","2","1","2","1","Male","Right-handed","no","left","d","974.1060613","1337.16321251","11","2"
"100","91","23","910.268603618","low_load","1","1","2","3","0","3","Male","Right-handed","no","down","s","855.640121141","840.663342556","11","0"
"100","84","23","889.203900168","low_load","1","0","2","0","3","0","Male","Right-handed","no","left","s","591.325219441","681.529698107","11","3"
"100","85","23","876.060451964","low_load","1","1","2","7","4","2","Male","Right-handed","no","down","d","713.238852646","697.152397975","11","1"
"100","80","23","896.88107255","low_load","1","0","2","3","0","3","Male","Right-handed","no","down","d","991.926625395","1384.8128961","11","6"
"100","81","23","900.696778764","low_load","1","1","2","","6","2","Male","Right-handed","no","down","s","970.405965054","945.458778901","11","5"
"100","82","23","909.688326851","low_load","1","1","2","3","0","1","Male","Right-handed","no","down","s","850.117397957","1256.98879452","11","2"
"100","83","23","912.33558914","low_load","1","1","2","3","0","2","Male","Right-handed","no","down","s","833.850059669","1080.82803645","11","5"
"100","78","23","910.024765492","low_load","1","0","2","","6","1","Male","Right-handed","no","left","s","736.371429753","1000.48844991","11","2"
"100","80","23","893.851801155","low_load","1","1","2","","6","3","Male","Right-handed","no","left","s","652.063949414","521.06700808","11","0"
"100","76","23","901.635927677","low_load","1","0","2","7","4","1","Male","Right-handed","no","down","d","761.733621935","1352.90329429","11","4"
"100","77","23","921.504579367","low_load","1","1","2","3","0","2","Male","Right-handed","no","left","d","1868.21538107","809.277148658","11","5"
"100","78","23","918.938294326","low_load","1","1","2","7","4","2","Male","Right-handed","no","down","s","923.820415923","801.139630927","11","1"
"100","79","23","911.567415067","low_load","1","1","2","","6","1","Male","Right-handed","no","left","d","675.502168518","808.572215699","11","2"
"100","80","23","913.47570114","low_load","1","1","2","","6","0","Male","Right-handed","no","left","d","949.1373872","969.411746595","11","3"
"100","76","23","927.593191266","low_load","1","0","2","3","0","2","Male","Right-handed","no","left","d","1535.9398748","1025.12101403","11","5"
"100","77","23","944.223156597","low_load","1","1","2","3","0","2","Male","Right-handed","no","left","s","1352.58065437","1400.62385605","11","5"
"100","78","23","935.794173687","low_load","1","1","2","3","0","1","Male","Right-handed","no","left","d","767.086365833","649.336904395","11","4"
"100","79","23","934.037652878","low_load","1","1","2","3","0","2","Male","Right-handed","no","left","s","920.835836252","848.874304167","11","1"
"96","76","23","937.186084876","low_load","0","0","2","2","1","0","Male","Right-handed","no","left","d","1302.45664967","754.524575957","11","3"
"96","77","23","941.329435818","low_load","1","1","2","4","1","0","Male","Right-handed","no","left","d","1186.07343682","945.186491329","11","3"
"96","78","23","939.29842794","low_load","1","1","2","3","0","1","Male","Right-handed","no","left","d","823.81358468","928.860782796","11","2"
"96","78","23","936.19960198","low_load","1","1","2","3","0","3","Male","Right-handed","no","down","d","753.545110418","920.529232107","11","6"
"97","79","23","935.817548197","low_load","1","1","2","","6","1","Male","Right-handed","no","down","d","1013.14517161","833.27437511","11","4"
"97","80","23","938.362459887","low_load","1","1","2","3","0","4","Male","Right-handed","no","down","d","864.823492549","1184.95542213","11","7"
"97","77","23","938.727964475","low_load","1","0","2","3","0","1","Male","Right-handed","no","down","s","950.457132026","952.584118098","11","4"
"97","75","23","945.115773532","low_load","1","0","2","5","2","3","Male","Right-handed","no","down","d","1124.97358105","1225.18021813","11","0"
"97","76","23","945.434763208","low_load","1","1","2","1","2","0","Male","Right-handed","no","down","d","1089.6922958","824.782466605","11","3"
"97","74","23","940.934431145","low_load","1","0","2","3","0","3","Male","Right-handed","no","down","d","603.456929654","936.386695817","11","0"
"97","75","23","939.701584528","low_load","1","1","2","","6","3","Male","Right-handed","no","left","d","862.077846023","921.163286912","11","6"
"97","75","23","943.286638415","low_load","1","1","2","","6","2","Male","Right-handed","no","down","s","828.670181496","1344.70740632","11","5"
"97","76","23","944.191994153","low_load","1","1","2","7","4","1","Male","Right-handed","no","left","d","754.199691022","1208.42346779","11","4"
"97","76","23","945.816376831","low_load","1","1","2","","6","0","Male","Right-handed","no","down","d","754.972936412","1273.10796218","11","3"
"97","77","23","944.309607413","low_load","1","1","2","4","1","2","Male","Right-handed","no","down","d","910.48313565","848.553909251","11","5"
"97","77","23","941.611092884","low_load","1","1","2","3","0","1","Male","Right-handed","no","down","s","605.399824954","1040.35308225","11","4"
"97","78","23","938.609084332","low_load","1","1","2","","6","3","Male","Right-handed","no","down","s","758.878611378","848.158787592","11","6"
"95","78","23","936.048572833","low_load","0","1","2","1","2","1","Male","Right-handed","no","down","s","918.713981629","717.816106147","11","2"
"95","79","23","936.428248537","low_load","1","1","2","","6","0","Male","Right-handed","no","left","s","1188.25911386","720.286899375","11","3"
"95","79","23","935.54924185","low_load","1","1","2","3","0","2","Male","Right-handed","no","down","d","769.694746069","1017.01909573","11","1"
"96","80","23","933.468343924","low_load","1","1","2","","6","4","Male","Right-handed","no","left","d","870.32216206","792.686529014","11","7"
"94","80","23","937.161554217","low_load","0","1","2","","6","3","Male","Right-handed","no","left","d","1483.40344712","760.240690667","11","6"
"94","78","23","937.599340125","low_load","1","0","2","","6","4","Male","Right-handed","no","down","d","838.850016372","1081.00282647","11","7"
"94","79","23","938.770003268","low_load","1","1","2","5","2","2","Male","Right-handed","no","left","d","742.574390793","1256.71458265","11","1"
"94","79","23","941.08255174","low_load","1","1","2","3","0","3","Male","Right-handed","no","down","s","1175.05268556","952.24255595","11","0"
"94","78","23","943.353557758","low_load","1","0","2","2","1","2","Male","Right-handed","no","left","d","931.07211708","1200.90364837","11","5"
"94","78","23","950.408955956","low_load","1","1","2","3","0","1","Male","Right-handed","no","left","d","1476.38554766","1200.52616607","11","2"
"94","78","23","946.105788929","low_load","1","1","2","","6","4","Male","Right-handed","no","down","d","786.051243303","624.205627469","11","7"
"94","79","23","940.353444994","low_load","1","1","2","","6","3","Male","Right-handed","no","down","s","576.037025978","648.902655429","11","0"
"94","79","23","941.831553051","low_load","1","1","2","7","4","2","Male","Right-handed","no","down","d","846.527948604","1208.59569208","11","5"
"95","80","23","937.220457574","low_load","1","1","2","3","0","2","Male","Right-handed","no","left","s","642.165702862","688.165945965","11","1"
"95","80","23","937.395977396","low_load","1","1","2","3","0","1","Male","Right-handed","no","left","d","1151.06636344","744.787970085","11","2"
"95","80","23","937.555660327","low_load","1","1","2","3","0","3","Male","Right-handed","no","down","d","862.209018716","1032.38361951","11","6"
"95","79","23","938.992688503","low_load","1","0","2","3","0","1","Male","Right-handed","no","left","d","1120.17631663","936.000554197","11","4"
"95","79","23","942.090297606","low_load","1","1","2","3","0","4","Male","Right-handed","no","left","s","1089.739441","1184.73990123","11","7"
"95","78","23","941.971709378","low_load","1","0","2","","6","1","Male","Right-handed","no","left","s","676.348857787","1192.41526773","11","4"
"95","78","23","939.683671952","low_load","1","1","2","7","4","0","Male","Right-handed","no","down","s","829.832454947","752.090023595","11","3"
"94","79","23","939.960554562","low_load","0","1","2","6","3","2","Male","Right-handed","no","down","s","1043.67954479","872.790068848","11","1"
"94","79","23","937.12816206","low_load","1","1","2","","6","2","Male","Right-handed","no","left","s","966.212608166","528.503120724","11","1"
"94","79","23","935.766699048","low_load","1","1","2","3","0","3","Male","Right-handed","no","left","d","686.216315638","1000.15811281","11","0"
"94","80","23","943.908554077","low_load","1","1","2","4","1","3","Male","Right-handed","no","down","s","1450.69911197","1560.69399014","11","6"
"94","80","23","945.244698958","low_load","1","1","2","3","0","4","Male","Right-handed","no","down","d","909.319258621","1168.23042264","11","7"
"94","80","23","943.094777296","low_load","1","1","2","6","3","0","Male","Right-handed","no","down","d","740.909876662","839.990801875","11","3"
"94","80","23","945.854996704","low_load","1","1","2","1","2","4","Male","Right-handed","no","left","d","1232.464953","1056.71663523","11","7"
"94","79","23","945.389307128","low_load","1","0","2","3","0","2","Male","Right-handed","no","left","d","918.352855829","904.435080262","11","5"
"94","80","23","947.317167769","low_load","1","1","2","3","0","1","Male","Right-handed","no","left","s","1251.93656117","928.021149271","11","4"
"94","80","23","955.852598623","low_load","1","1","2","","6","1","Male","Right-handed","no","left","s","1455.46141839","1736.55840697","11","4"
"94","80","23","956.973800852","low_load","1","1","2","","6","1","Male","Right-handed","no","down","d","1020.13067879","1064.23966181","11","2"
"94","80","23","953.690679542","low_load","1","1","2","0","3","0","Male","Right-handed","no","down","d","721.975146463","679.80553087","11","3"
"94","81","23","955.940975544","low_load","1","1","2","3","0","3","Male","Right-handed","no","down","s","1446.54039237","816.387734936","11","6"
"95","80","23","956.248919589","low_load","1","0","2","","6","2","Male","Right-handed","no","down","d","1073.06511457","888.08788378","11","1"
"100","100","23","853.589946463","low_load","1","1","3","6","3","1","Male","Right-handed","no","left","s","1033.97597263","673.2039203","11","4"
"100","100","23","905.69284679","low_load","1","1","3","3","0","1","Male","Right-handed","no","down","d","986.826605415","928.764888822","11","2"
"100","100","23","963.941406964","low_load","1","1","3","3","0","3","Male","Right-handed","no","down","s","1224.34988536","936.527169264","11","0"
"75","100","23","1078.871631","low_load","0","1","3","3","0","4","Male","Right-handed","no","down","d","1618.22235664","1229.1022496","11","7"
"80","100","23","1062.25850514","low_load","1","1","3","3","0","3","Male","Right-handed","no","down","s","830.865800714","1160.74620265","11","6"
"83","100","23","1019.09762701","low_load","1","1","3","","6","1","Male","Right-handed","no","left","d","1014.38634111","592.200131686","11","2"
"85","100","23","979.09896226","low_load","1","1","3","5","2","1","Male","Right-handed","no","down","d","789.112153295","689.101794179","11","4"
"87","87","23","1038.41910686","low_load","1","0","3","3","0","4","Male","Right-handed","no","left","d","1802.49016445","1104.83007363","11","7"
"88","88","23","1022.41162618","low_load","1","1","3","3","0","1","Male","Right-handed","no","left","d","932.233107666","856.470453912","11","4"
"90","90","23","997.523145245","low_load","1","1","3","4","1","2","Male","Right-handed","no","down","s","657.980190678","889.073442918","11","1"
"90","81","23","1007.02935776","low_load","1","0","3","","6","3","Male","Right-handed","no","left","d","955.534060481","1248.64890522","11","6"
"91","83","23","1002.04871809","low_load","1","1","3","","6","2","Male","Right-handed","no","left","d","838.22462089","1056.29874276","11","1"
"92","84","23","1014.348546","low_load","1","1","3","3","0","2","Male","Right-handed","no","down","s","1586.90351302","736.989448776","11","5"
"92","85","23","990.003007396","low_load","1","1","3","","6","3","Male","Right-handed","no","down","d","714.333455098","632.688555937","11","0"
"93","86","23","988.291260253","low_load","1","1","3","3","0","3","Male","Right-handed","no","left","s","1288.30218597","640.351414532","11","6"
"93","87","23","975.106854431","low_load","1","1","3","3","0","4","Male","Right-handed","no","down","d","833.669817484","721.011716704","11","7"
"94","82","23","961.486118135","low_load","1","0","3","1","2","3","Male","Right-handed","no","down","d","782.393802234","704.714872579","11","6"
"94","83","23","950.527110395","low_load","1","1","3","","6","1","Male","Right-handed","no","left","s","800.118151639","728.329805997","11","4"
"94","84","23","945.709308449","low_load","1","1","3","3","0","3","Male","Right-handed","no","left","s","885.105549118","832.872197707","11","0"
"95","85","23","945.304193966","low_load","1","1","3","3","0","1","Male","Right-handed","no","down","d","1114.61318327","760.600854323","11","4"
"90","85","23","935.684679844","low_load","0","1","3","3","0","2","Male","Right-handed","no","down","d","585.256638253","901.332156521","11","5"
"90","86","23","924.37848299","low_load","1","1","3","3","0","1","Male","Right-handed","no","left","d","701.041075013","672.855623123","11","4"
"91","86","23","924.849194978","low_load","1","1","3","","6","1","Male","Right-handed","no","down","s","1045.63655158","824.773165851","11","2"
"91","87","23","953.135488403","low_load","1","1","3","3","0","1","Male","Right-handed","no","left","d","2535.19613525","672.244339128","11","2"
"88","84","23","965.307510166","low_load","0","0","3","6","3","4","Male","Right-handed","no","left","d","1526.84213447","988.029930466","11","7"
"88","84","23","987.604408666","low_load","1","1","3","","6","3","Male","Right-handed","no","down","d","1681.48191148","1408.57183084","11","6"
"88","81","23","998.916777014","low_load","1","0","3","3","0","3","Male","Right-handed","no","left","s","1417.97457174","1168.10213638","11","6"
"89","82","23","997.568437165","low_load","1","1","3","","6","4","Male","Right-handed","no","down","d","1209.62005781","712.706464697","11","7"
"89","82","23","996.302640895","low_load","1","1","3","1","2","3","Male","Right-handed","no","left","d","1217.29382074","704.426869941","11","6"
