"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_position"
"90","96","18","755.813916918","low_load","1","1","3","7","0","4","Female","Right-handed","no","left","d","927.141980676","544.244664191","23","3"
"90","96","18","753.842271195","low_load","1","1","3","","6","3","Female","Right-handed","no","left","d","904.685223427","480.75728415","23","2"
"90","96","18","753.525540316","low_load","1","1","3","7","0","2","Female","Right-handed","no","left","s","878.3131823","608.467122103","23","5"
"91","97","18","753.341129277","low_load","1","1","3","7","0","1","Female","Right-handed","no","left","d","782.264610715","712.246519204","23","6"
"91","97","18","752.757190318","low_load","1","1","3","0","1","4","Female","Right-handed","no","down","d","880.830150508","584.976380973","23","3"
"88","97","18","749.097166119","low_load","0","1","3","4","3","4","Female","Right-handed","no","down","d","825.403290596","416.589347721","23","3"
"89","97","18","747.274474119","low_load","1","1","3","7","0","2","Female","Right-handed","no","left","s","683.201321857","680.11380237","23","1"
"89","97","18","748.265199851","low_load","1","1","3","","6","3","Female","Right-handed","no","down","d","913.89069469","655.953409148","23","2"
"89","97","18","755.326056023","low_load","1","1","3","3","4","3","Female","Right-handed","no","down","d","1430.69597955","616.58120157","23","4"
"87","97","18","751.837478195","low_load","0","1","3","","6","2","Female","Right-handed","no","left","d","845.315818895","386.250066949","23","1"
"87","97","18","755.42826871","low_load","1","1","3","5","2","4","Female","Right-handed","no","left","s","1158.10941307","640.010365496","23","3"
"88","97","18","759.846713386","low_load","1","1","3","","6","1","Female","Right-handed","no","down","s","1473.39207328","408.613816962","23","0"
"88","97","18","757.1239906","low_load","1","1","3","3","4","3","Female","Right-handed","no","down","s","829.240961541","456.298305633","23","2"
"88","97","18","754.855462383","low_load","1","1","3","7","0","2","Female","Right-handed","no","left","s","770.723054281","543.894443844","23","5"
"88","97","18","749.017663642","low_load","1","1","3","7","0","2","Female","Right-handed","no","left","s","551.64130509","432.667732936","23","5"
"89","97","18","748.980451762","low_load","1","1","3","5","2","1","Female","Right-handed","no","down","d","1030.34120506","464.270629246","23","0"
"89","97","18","745.630231115","low_load","1","1","3","2","3","4","Female","Right-handed","no","left","s","622.972081473","560.068081296","23","3"
"89","97","18","743.966616657","low_load","1","1","3","2","3","2","Female","Right-handed","no","down","d","819.803934335","511.749539854","23","5"
"89","95","18","741.344294111","low_load","1","0","3","7","0","2","Female","Right-handed","no","down","s","710.462063151","520.48356065","23","1"
"90","96","18","740.453314056","low_load","1","1","3","7","0","3","Female","Right-handed","no","left","s","729.188268132","664.402314661","23","2"
"90","96","18","737.079551566","low_load","1","1","3","","6","1","Female","Right-handed","no","down","d","744.856459369","391.926394715","23","0"
"88","96","18","733.763471648","low_load","0","1","3","7","0","3","Female","Right-handed","no","down","s","579.611467087","549.675324571","23","2"
"88","96","18","733.864931505","low_load","1","1","3","7","0","1","Female","Right-handed","no","down","s","726.216526616","752.06516151","23","6"
"88","96","18","730.20969663","low_load","1","1","3","","6","4","Female","Right-handed","no","down","s","616.966379809","455.998116764","23","3"
"89","96","18","729.017108579","low_load","1","1","3","","6","1","Female","Right-handed","no","down","d","777.459023097","551.775684509","23","6"
"89","96","18","725.30973471","low_load","1","1","3","7","0","2","Female","Right-handed","no","down","d","554.526132948","488.282210891","23","1"
"89","96","18","727.44232315","low_load","1","1","3","3","4","2","Female","Right-handed","no","down","s","1181.6771257","512.057425874","23","5"
"87","96","18","729.550506982","low_load","0","1","3","2","3","0","Female","Right-handed","no","left","d","1017.78971834","681.644252458","23","7"
"88","96","18","731.849865036","low_load","1","1","3","7","0","2","Female","Right-handed","no","down","d","1178.03765638","552.387607972","23","5"
"88","96","18","732.977083552","low_load","1","1","3","7","0","4","Female","Right-handed","no","left","d","1158.95257176","440.013380213","23","3"
"88","96","18","733.347944425","low_load","1","1","3","7","0","3","Female","Right-handed","no","left","s","807.515433589","703.683760007","23","4"
"88","96","18","738.268068412","low_load","1","1","3","","6","1","Female","Right-handed","no","down","s","1516.28572721","560.505536015","23","0"
"87","96","18","738.106827092","low_load","0","1","3","","6","3","Female","Right-handed","no","down","d","948.065401404","508.15432915","23","4"
"87","96","18","743.412875332","low_load","1","1","3","","6","3","Female","Right-handed","no","left","d","1579.78946369","575.598365253","23","2"
"87","96","18","743.296656494","low_load","1","1","3","7","0","3","Female","Right-handed","no","left","s","735.383832841","736.333468782","23","2"
"87","96","18","743.058815142","low_load","1","1","3","","6","2","Female","Right-handed","no","left","s","983.101226829","472.097027713","23","5"
"86","97","18","741.030609389","low_load","0","1","3","7","0","3","Female","Right-handed","no","down","d","759.678605482","454.659454009","23","4"
"86","97","18","740.674048523","low_load","1","1","3","1","2","3","Female","Right-handed","no","down","d","866.280291093","567.288649878","23","4"
"86","97","18","738.680811501","low_load","1","1","3","7","0","1","Female","Right-handed","no","left","d","710.088751352","496.192636585","23","0"
"85","97","18","736.345062615","low_load","0","1","3","3","4","1","Female","Right-handed","no","down","d","824.588034074","325.768744886","23","6"
"85","97","18","735.048121442","low_load","1","1","3","7","0","3","Female","Right-handed","no","left","d","785.00639986","503.518078842","23","4"
"86","97","18","734.459413086","low_load","1","1","3","7","0","1","Female","Right-handed","no","left","d","913.263376926","472.058862675","23","6"
"86","97","18","733.040575524","low_load","1","1","3","","6","2","Female","Right-handed","no","down","d","789.861056813","471.907485382","23","5"
"85","97","18","730.873072957","low_load","0","1","3","7","0","2","Female","Right-handed","no","left","s","583.652791804","561.63797928","23","1"
"85","97","18","728.969904249","low_load","1","1","3","","6","3","Female","Right-handed","no","down","d","705.198174364","471.07266527","23","4"
"84","97","18","729.146307268","low_load","0","1","3","7","0","3","Female","Right-handed","no","down","d","540.865615129","943.887452266","23","2"
"83","97","18","734.452373504","low_load","0","1","3","0","1","2","Female","Right-handed","no","left","d","1481.86984311","793.556971902","23","5"
"83","97","18","732.566083676","low_load","1","1","3","7","0","3","Female","Right-handed","no","left","s","615.302512446","559.34102129","23","4"
"83","97","18","732.147377957","low_load","1","1","3","7","0","1","Female","Right-handed","no","left","s","782.96376855","616.012895293","23","6"
"83","97","18","734.053466572","low_load","1","1","3","5","2","3","Female","Right-handed","no","down","s","1153.52319424","615.745740028","23","2"
"100","100","18","586.02255201","low_load","1","1","4","","6","1","Female","Right-handed","no","left","s","698.960275328","473.084828692","23","0"
"50","50","18","585.601694271","low_load","0","0","4","","6","2","Female","Right-handed","no","down","d","729.560938501","440.800734565","23","5"
"66","66","18","612.666345311","low_load","1","1","4","","6","1","Female","Right-handed","no","down","s","885.254408463","448.336886317","23","6"
"75","75","18","596.765769617","low_load","1","1","4","7","0","1","Female","Right-handed","no","down","s","722.120038986","376.008046088","23","0"
"80","80","18","586.652146848","low_load","1","1","4","7","0","3","Female","Right-handed","no","down","d","675.581142879","416.814168658","23","2"
"83","83","18","610.608399879","low_load","1","1","4","","6","2","Female","Right-handed","no","left","d","932.26988647","528.509443602","23","1"
"85","85","18","612.396311251","low_load","1","1","4","","6","3","Female","Right-handed","no","down","s","742.00370297","504.24385599","23","4"
"75","87","18","627.064941019","low_load","0","1","4","7","0","3","Female","Right-handed","no","down","d","898.606078119","560.884620676","23","4"
"77","88","18","632.565296691","low_load","1","1","4","7","0","4","Female","Right-handed","no","left","d","792.601883814","560.53440033","23","3"
"80","90","18","644.966801228","low_load","1","1","4","1","2","4","Female","Right-handed","no","left","d","1017.11268981","496.047994299","23","3"
"81","90","18","638.774039856","low_load","1","1","4","","6","4","Female","Right-handed","no","down","d","689.78655481","463.906297456","23","3"
"83","91","18","656.667373308","low_load","1","1","4","4","3","2","Female","Right-handed","no","left","s","1122.44755274","584.540529827","23","1"
"84","92","18","673.477057718","low_load","1","1","4","5","2","0","Female","Right-handed","no","down","s","1078.15333814","672.233203134","23","7"
"85","92","18","696.471026024","low_load","1","1","4","7","0","3","Female","Right-handed","no","down","d","1422.83013319","567.955094824","23","2"
"86","93","18","731.439887767","low_load","1","1","4","2","3","0","Female","Right-handed","no","down","d","1961.48281755","480.525086778","23","7"
"87","87","18","734.270221537","low_load","1","0","4","0","1","4","Female","Right-handed","no","down","d","729.198851714","824.251604455","23","3"
"88","88","18","731.061571563","low_load","1","1","4","0","1","3","Female","Right-handed","no","down","d","703.70973789","655.736606076","23","4"
"88","88","18","722.448539827","low_load","1","1","4","7","0","2","Female","Right-handed","no","left","s","663.47352517","488.580475472","23","1"
"89","89","18","716.337563126","low_load","1","1","4","7","0","4","Female","Right-handed","no","left","s","684.281809357","528.398155634","23","3"
"90","90","18","704.746183256","low_load","1","1","4","","6","3","Female","Right-handed","no","left","d","560.993342927","408.026588524","23","2"
"90","90","18","705.811495227","low_load","1","1","4","7","0","2","Female","Right-handed","no","down","s","942.636344597","511.599124706","23","1"
"90","90","18","701.182346457","low_load","1","1","4","","6","2","Female","Right-handed","no","left","s","527.539602641","680.400841939","23","1"
"91","91","18","698.263662292","low_load","1","1","4","","6","1","Female","Right-handed","no","down","d","828.011662466","440.093558864","23","0"
"91","91","18","700.489148568","low_load","1","1","4","7","0","2","Female","Right-handed","no","left","d","1023.70786492","479.642800904","23","1"
"92","92","18","706.387756143","low_load","1","1","4","","6","0","Female","Right-handed","no","down","d","895.433248546","800.475427329","23","7"
"92","92","18","703.10887908","low_load","1","1","4","7","0","2","Female","Right-handed","no","down","d","802.099205365","440.174699659","23","5"
"92","92","18","714.147650043","low_load","1","1","4","4","3","1","Female","Right-handed","no","left","d","1498.52551461","503.785875537","23","6"
"89","92","18","711.482725922","low_load","0","1","4","","6","3","Female","Right-handed","no","down","d","702.557089605","576.50245972","23","2"
"89","93","18","717.878427998","low_load","1","1","4","4","3","0","Female","Right-handed","no","down","s","985.893047453","808.023124806","23","7"
"90","93","18","721.960921781","low_load","1","1","4","7","0","2","Female","Right-handed","no","left","s","1104.90863322","575.797849737","23","1"
"90","93","18","716.688856151","low_load","1","1","4","7","0","3","Female","Right-handed","no","left","d","620.403798928","496.64997561","23","4"
"90","93","18","716.193368416","low_load","1","1","4","7","0","1","Female","Right-handed","no","down","d","921.312992758","480.353504465","23","6"
"87","93","18","724.746876242","low_load","0","1","4","1","2","4","Female","Right-handed","no","down","s","697.019310547","1299.89894283","23","3"
"88","94","18","724.873637975","low_load","1","1","4","","6","1","Female","Right-handed","no","down","s","762.518212581","695.595337707","23","6"
"88","94","18","725.485233177","low_load","1","1","4","","6","2","Female","Right-handed","no","left","d","884.314073246","608.244866883","23","5"
"88","94","18","722.882965575","low_load","1","1","4","7","0","2","Female","Right-handed","no","down","s","711.687834365","551.919364651","23","5"
"86","94","18","721.456432798","low_load","0","1","4","7","0","2","Female","Right-handed","no","down","d","661.541219684","678.661285931","23","5"
"86","94","18","721.608490754","low_load","1","1","4","7","0","2","Female","Right-handed","no","down","d","646.363401076","808.105869173","23","5"
"87","94","18","724.717523006","low_load","1","1","4","1","2","1","Female","Right-handed","no","left","s","957.808069628","727.913427583","23","6"
"87","95","18","720.57486008","low_load","1","1","4","7","0","1","Female","Right-handed","no","left","s","566.597189193","551.424822733","23","6"
"87","95","18","718.191844389","low_load","1","1","4","7","0","1","Female","Right-handed","no","left","d","597.255580996","648.486852465","23","0"
"88","92","18","716.167117782","low_load","1","0","4","","6","3","Female","Right-handed","no","left","d","634.139363965","632.167289868","23","4"
"88","93","18","714.97952599","low_load","1","1","4","7","0","4","Female","Right-handed","no","down","s","874.454664906","455.746676515","23","3"
"88","93","18","717.399681274","low_load","1","1","4","","6","3","Female","Right-handed","no","down","d","939.3509442","703.581772763","23","2"
"86","93","18","723.971456685","low_load","0","1","4","6","1","0","Female","Right-handed","no","left","s","1143.02941242","883.229737172","23","7"
"86","93","18","724.103909802","low_load","1","1","4","7","0","3","Female","Right-handed","no","left","d","836.544915919","623.583684222","23","4"
"87","93","18","720.012056958","low_load","1","1","4","","6","3","Female","Right-handed","no","down","s","584.174273749","479.399378519","23","4"
"87","93","18","722.325470053","low_load","1","1","4","7","0","1","Female","Right-handed","no","down","s","1030.02401832","632.087752647","23","6"
"87","93","18","723.387097297","low_load","1","1","4","7","0","1","Female","Right-handed","no","down","d","860.741870607","687.948539417","23","0"
"88","94","18","725.119451758","low_load","1","1","4","4","3","1","Female","Right-handed","no","left","s","956.508534056","663.501106626","23","0"
"86","94","18","725.356448656","low_load","0","1","4","","6","1","Female","Right-handed","no","down","d","954.14775386","520.264833291","23","6"
"86","94","18","727.951438431","low_load","1","1","4","0","1","3","Female","Right-handed","no","left","s","1080.72963855","639.862195349","23","2"
"86","94","18","727.895364694","low_load","1","1","4","","6","1","Female","Right-handed","no","down","d","938.464168321","511.49489246","23","0"
"87","94","18","727.50397897","low_load","1","1","4","7","0","3","Female","Right-handed","no","down","d","654.284410351","759.236660758","23","2"
"87","94","18","726.702336351","low_load","1","1","4","7","0","4","Female","Right-handed","no","down","s","766.911040504","599.916229346","23","3"
"87","94","18","729.441280455","low_load","1","1","4","5","2","3","Female","Right-handed","no","left","d","1288.54757015","471.618842239","23","2"
"87","94","18","731.552587441","low_load","1","1","4","7","0","2","Female","Right-handed","no","left","d","1100.25763004","599.313927321","23","5"
"87","94","18","734.385691581","low_load","1","1","4","2","3","2","Female","Right-handed","no","left","s","1183.97729084","607.767964268","23","1"
"88","94","18","734.142841273","low_load","1","1","4","7","0","3","Female","Right-handed","no","down","d","928.588403537","511.526643205","23","4"
"88","95","18","732.162834608","low_load","1","1","4","7","0","1","Female","Right-handed","no","down","s","743.252886351","487.431996477","23","0"
"86","95","18","731.673451419","low_load","0","1","4","7","0","3","Female","Right-handed","no","down","d","584.58959916","820.031320988","23","2"
"87","93","18","732.035926719","low_load","1","0","4","7","0","2","Female","Right-handed","no","left","s","820.520090044","687.773749959","23","1"
"87","93","18","729.619496915","low_load","1","1","4","","6","4","Female","Right-handed","no","left","d","744.159546535","415.442151585","23","3"
"87","93","18","734.312911657","low_load","1","1","4","6","1","0","Female","Right-handed","no","down","d","1387.91489646","672.081184413","23","7"
"87","93","18","734.255674817","low_load","1","1","4","","6","2","Female","Right-handed","no","down","s","717.441133637","743.743900409","23","1"
"87","93","18","733.742818823","low_load","1","1","4","","6","4","Female","Right-handed","no","left","s","833.419231395","567.395127126","23","3"
"86","94","18","732.753726573","low_load","0","1","4","7","0","1","Female","Right-handed","no","down","s","762.997680913","571.94959521","23","6"
"86","94","18","737.089779846","low_load","1","1","4","6","1","2","Female","Right-handed","no","down","s","1215.61963505","839.591063223","23","5"
"86","94","18","738.044474219","low_load","1","1","4","","6","0","Female","Right-handed","no","left","d","1014.40810356","591.519279598","23","7"
"87","94","18","738.859137519","low_load","1","1","4","0","1","2","Female","Right-handed","no","down","s","951.007316462","639.134493914","23","5"
"87","94","18","738.683599898","low_load","1","1","4","7","0","1","Female","Right-handed","no","left","d","748.855449759","703.936483114","23","6"
"87","94","18","737.028109887","low_load","1","1","4","","6","2","Female","Right-handed","no","down","s","695.547230517","543.429407668","23","5"
"86","94","18","734.29619077","low_load","0","1","4","7","0","3","Female","Right-handed","no","left","d","590.086968179","485.109060605","23","2"
"86","93","18","734.836325339","low_load","1","0","4","7","0","4","Female","Right-handed","no","down","d","860.560025426","687.972272298","23","3"
"86","93","18","734.879425741","low_load","1","1","4","1","2","2","Female","Right-handed","no","down","s","1028.57567117","447.562039835","23","5"
"86","93","18","732.870305985","low_load","1","1","4","7","0","1","Female","Right-handed","no","left","s","669.203412274","495.169236286","23","0"
"87","93","18","731.792579005","low_load","1","1","4","6","1","3","Female","Right-handed","no","down","d","795.888246354","503.882410632","23","4"
"85","93","18","729.917402503","low_load","0","1","4","6","1","4","Female","Right-handed","no","down","s","607.505299007","563.552324747","23","3"
"86","93","18","736.167488825","low_load","1","1","4","","6","0","Female","Right-handed","no","left","s","1744.23202804","703.116415873","23","7"
"86","92","18","734.858570472","low_load","1","0","4","7","0","3","Female","Right-handed","no","down","s","855.953922292","406.954118889","23","4"
