"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_position"
"100","100","21","833.676364327","low_load","1","1","1","","6","1","Female","Right-handed","no","left","d","694.146990558","625.229912279","18","7"
"100","100","21","805.701596513","low_load","1","1","1","","6","1","Female","Right-handed","no","left","d","593.750811808","570.056096192","18","7"
"100","100","21","833.944161021","low_load","1","1","1","","6","0","Female","Right-handed","no","down","d","918.699168742","1257.55531445","18","6"
"100","100","21","865.017521076","low_load","1","1","1","6","0","2","Female","Right-handed","no","left","d","670.183836817","1681.31840642","18","0"
"100","91","21","859.800533155","low_load","1","0","1","6","0","3","Female","Right-handed","no","down","s","690.910338777","913.916993286","18","3"
"100","92","21","851.729370853","low_load","1","1","1","6","0","3","Female","Right-handed","no","down","d","780.39869315","729.352153296","18","3"
"100","92","21","835.987193224","low_load","1","1","1","","6","3","Female","Right-handed","no","left","s","605.288840383","657.388927713","18","3"
"100","93","21","852.7143627","low_load","1","1","1","3","3","2","Female","Right-handed","no","left","s","955.947924926","1217.84154582","18","4"
"93","93","21","862.762112027","low_load","0","1","1","6","0","4","Female","Right-handed","no","down","s","1145.43669623","881.520007621","18","2"
"94","94","21","861.642012737","low_load","1","1","1","","6","3","Female","Right-handed","no","down","d","862.215874924","825.224973276","18","3"
"94","94","21","873.345927795","low_load","1","1","1","5","1","3","Female","Right-handed","no","left","d","750.829127432","1393.79584014","18","1"
"94","94","21","903.59275133","low_load","1","1","1","6","0","4","Female","Right-handed","no","left","s","1206.64315401","1689.42799588","18","2"
"95","95","21","889.167792107","low_load","1","1","1","","6","3","Female","Right-handed","no","left","d","621.124444642","609.06268912","18","1"
"95","95","21","900.027416516","low_load","1","1","1","6","0","4","Female","Right-handed","no","down","s","872.589388771","1361.85042063","18","2"
"95","95","21","915.36107639","low_load","1","1","1","2","4","3","Female","Right-handed","no","left","d","785.308833729","1689.42703374","18","1"
"95","95","21","913.826021893","low_load","1","1","1","","6","1","Female","Right-handed","no","down","s","1063.03805888","697.07158703","18","5"
"95","95","21","911.281941971","low_load","1","1","1","","6","2","Female","Right-handed","no","down","s","839.740195512","865.796012044","18","4"
"96","96","21","910.320781953","low_load","1","1","1","6","0","1","Female","Right-handed","no","left","d","749.214650117","1025.29123292","18","7"
"96","96","21","902.487113378","low_load","1","1","1","6","0","3","Female","Right-handed","no","left","s","764.2096614","649.081136624","18","1"
"96","96","21","913.721078239","low_load","1","1","1","6","0","3","Female","Right-handed","no","down","s","1601.72730471","809.881024503","18","3"
"96","96","21","911.778708848","low_load","1","1","1","2","4","1","Female","Right-handed","no","left","s","925.31903887","793.350431701","18","5"
"96","93","21","904.460374842","low_load","1","0","1","3","3","2","Female","Right-handed","no","down","d","605.905253848","793.188791537","18","0"
"96","93","21","903.10460823","low_load","1","1","1","6","0","2","Female","Right-handed","no","left","d","981.812916267","745.761836693","18","4"
"96","93","21","906.014554421","low_load","1","1","1","6","0","1","Female","Right-handed","no","left","d","1065.33437544","921.291504878","18","7"
"96","93","21","918.1027398","low_load","1","1","1","","6","2","Female","Right-handed","no","down","s","1280.81546178","1304.85751131","18","0"
"96","93","21","929.832713027","low_load","1","1","1","4","2","4","Female","Right-handed","no","down","s","1584.70281142","1025.68090116","18","2"
"97","94","21","936.150188875","low_load","1","1","1","6","0","3","Female","Right-handed","no","left","d","1296.19757559","993.056208121","18","1"
"97","94","21","947.94248066","low_load","1","1","1","4","2","4","Female","Right-handed","no","left","d","1312.88884641","1384.8719563","18","2"
"97","94","21","943.818801523","low_load","1","1","1","5","1","2","Female","Right-handed","no","down","s","829.439804595","769.540258822","18","0"
"97","94","21","945.06806773","low_load","1","1","1","6","0","1","Female","Right-handed","no","left","d","1083.08079731","897.002505102","18","5"
"97","94","21","943.561002778","low_load","1","1","1","6","0","1","Female","Right-handed","no","left","d","1022.80505331","752.794145803","18","5"
"97","94","21","934.866363117","low_load","1","1","1","","6","1","Female","Right-handed","no","left","d","591.415047351","617.525064648","18","5"
"97","95","21","931.227086946","low_load","1","1","1","7","1","1","Female","Right-handed","no","down","s","809.291230347","769.299402156","18","5"
"97","95","21","927.793007854","low_load","1","1","1","6","0","1","Female","Right-handed","no","down","s","771.844272534","809.015415791","18","7"
"97","95","21","931.465793871","low_load","1","1","1","6","0","1","Female","Right-handed","no","left","s","1123.57454386","1040.52549729","18","7"
"97","95","21","932.855011618","low_load","1","1","1","2","4","0","Female","Right-handed","no","down","d","957.216351184","1025.18796281","18","6"
"97","95","21","926.751142553","low_load","1","1","1","1","3","1","Female","Right-handed","no","left","d","647.704308834","680.865236685","18","5"
"97","95","21","921.368622487","low_load","1","1","1","6","0","3","Female","Right-handed","no","left","s","680.415274099","688.660205124","18","3"
"97","95","21","927.854036816","low_load","1","1","1","","6","1","Female","Right-handed","no","down","s","758.080484611","1681.31487856","18","5"
"95","95","21","930.585442195","low_load","0","1","1","6","0","4","Female","Right-handed","no","down","s","1237.64952116","874.810658119","18","2"
"95","95","21","929.508463578","low_load","1","1","1","","6","4","Female","Right-handed","no","left","s","804.346452591","953.434484581","18","2"
"95","95","21","923.67339006","low_load","1","1","1","6","0","3","Female","Right-handed","no","down","d","662.031592314","625.148130057","18","1"
"96","96","21","918.736426155","low_load","1","1","1","","6","1","Female","Right-handed","no","down","d","736.699083431","616.951306223","18","7"
"96","96","21","924.889576861","low_load","1","1","1","6","0","1","Female","Right-handed","no","down","s","1376.49168371","1088.60254064","18","5"
"96","96","21","918.587498382","low_load","1","1","1","6","0","4","Female","Right-handed","no","left","d","657.134280318","537.228711524","18","2"
"96","96","21","915.207076857","low_load","1","1","1","6","0","2","Female","Right-handed","no","down","d","821.948232173","656.902082948","18","0"
"96","96","21","918.45253921","low_load","1","1","1","6","0","2","Female","Right-handed","no","down","s","724.311161157","1456.61292666","18","4"
"96","96","21","918.535954162","low_load","1","1","1","6","0","3","Female","Right-handed","no","down","s","932.962630013","913.118093213","18","1"
"96","96","21","923.088082227","low_load","1","1","1","0","2","2","Female","Right-handed","no","down","s","1313.96965462","1032.94059692","18","4"
"96","96","21","920.981447003","low_load","1","1","1","7","1","1","Female","Right-handed","no","left","s","837.521491885","768.498257075","18","5"
"96","96","21","924.90760074","low_load","1","1","1","2","4","1","Female","Right-handed","no","down","s","1496.23721591","801.159511575","18","7"
"96","96","21","921.101049327","low_load","1","1","1","","6","3","Female","Right-handed","no","down","s","735.747202489","664.894932292","18","3"
"96","96","21","920.806926495","low_load","1","1","1","","6","4","Female","Right-handed","no","down","s","934.425409319","872.48194938","18","2"
"96","96","21","917.116163518","low_load","1","1","1","6","0","2","Female","Right-handed","no","down","d","654.130467341","737.210302508","18","4"
"96","96","21","911.257656246","low_load","1","1","1","6","0","3","Female","Right-handed","no","left","d","610.816998","496.960427343","18","3"
"96","96","21","906.936339592","low_load","1","1","1","","6","0","Female","Right-handed","no","down","s","669.406103905","608.623310116","18","6"
"96","96","21","902.03578756","low_load","1","1","1","","6","4","Female","Right-handed","no","down","s","593.214256278","593.387762878","18","2"
"96","96","21","903.243137614","low_load","1","1","1","","6","2","Female","Right-handed","no","left","d","775.946853744","1185.08022836","18","4"
"96","96","21","902.536865633","low_load","1","1","1","4","2","2","Female","Right-handed","no","left","d","1000.61801704","712.640356738","18","0"
"97","97","21","899.398228829","low_load","1","1","1","6","0","2","Female","Right-handed","no","left","s","776.064556001","608.431843495","18","4"
"97","97","21","898.319599799","low_load","1","1","1","","6","2","Female","Right-handed","no","down","s","835.025370128","817.07753949","18","0"
"97","97","21","898.983250113","low_load","1","1","1","6","0","1","Female","Right-handed","no","down","d","1023.57637193","864.646570906","18","5"
"97","97","21","897.632104521","low_load","1","1","1","6","0","2","Female","Right-handed","no","left","d","728.404441641","880.4016758","18","0"
"97","95","21","893.81362399","low_load","1","0","1","6","0","2","Female","Right-handed","no","left","s","587.944594627","665.095378918","18","0"
"95","95","21","894.441750442","low_load","0","1","1","5","1","2","Female","Right-handed","no","left","s","568.560924708","1309.51653236","18","4"
"95","95","21","895.090446373","low_load","1","1","1","","6","3","Female","Right-handed","no","down","d","859.307955616","1024.2851512","18","1"
"95","95","21","905.972795046","low_load","1","1","1","1","3","3","Female","Right-handed","no","down","d","975.905353273","2424.86314306","18","3"
"96","96","21","902.106263225","low_load","1","1","1","7","1","2","Female","Right-handed","no","left","d","671.54591174","560.419905218","18","4"
"96","96","21","898.935884559","low_load","1","1","1","","6","3","Female","Right-handed","no","down","d","778.051062254","544.263907068","18","1"
"96","96","21","894.709537301","low_load","1","1","1","4","2","3","Female","Right-handed","no","left","s","618.050715882","528.963575482","18","1"
"96","94","21","891.997801","low_load","1","0","1","6","0","2","Female","Right-handed","no","left","d","677.657449221","688.730762337","18","0"
"96","94","21","890.020976481","low_load","1","1","1","7","1","3","Female","Right-handed","no","down","s","727.358912034","744.298415961","18","3"
"95","95","21","886.864115147","low_load","0","1","1","6","0","1","Female","Right-handed","no","left","s","613.97699899","660.967140542","18","5"
"100","100","21","573.921188234","low_load","1","1","2","6","0","3","Female","Right-handed","no","down","d","634.427365676","513.415010792","18","3"
"50","100","21","755.014693539","low_load","0","1","2","","6","4","Female","Right-handed","no","down","s","1018.98085238","853.235545313","18","2"
"66","100","21","827.403694482","low_load","1","1","2","","6","3","Female","Right-handed","no","left","s","1063.50822649","880.855166248","18","1"
"75","100","21","803.532519018","low_load","1","1","2","6","0","1","Female","Right-handed","no","left","s","766.337282079","697.500703169","18","7"
"80","100","21","801.061148408","low_load","1","1","2","5","1","2","Female","Right-handed","no","down","d","565.183479219","1017.16785272","18","0"
"83","100","21","843.266078412","low_load","1","1","2","1","3","0","Female","Right-handed","no","down","s","1235.79514932","872.78630754","18","6"
"85","100","21","912.494417847","low_load","1","1","2","","6","1","Female","Right-handed","no","down","d","1598.31971205","1057.40919688","18","7"
"87","100","21","954.326431983","low_load","1","1","2","6","0","1","Female","Right-handed","no","left","s","1101.21881171","1393.08225015","18","5"
"88","100","21","933.244662873","low_load","1","1","2","","6","2","Female","Right-handed","no","down","s","648.462798872","880.718221113","18","4"
"90","100","21","917.759410809","low_load","1","1","2","6","0","3","Female","Right-handed","no","left","s","803.315034427","753.469250041","18","1"
"90","100","21","909.595713877","low_load","1","1","2","6","0","2","Female","Right-handed","no","down","s","558.79131646","1097.12617265","18","0"
"91","100","21","895.697891547","low_load","1","1","2","","6","4","Female","Right-handed","no","down","s","860.831349979","624.81234187","18","2"
"92","100","21","884.909220868","low_load","1","1","2","6","0","4","Female","Right-handed","no","down","s","861.456422743","649.433922688","18","2"
"92","100","21","884.34747338","low_load","1","1","2","4","2","2","Female","Right-handed","no","left","d","936.915116785","817.174395299","18","0"
"93","100","21","868.545284528","low_load","1","1","2","","6","0","Female","Right-handed","no","down","d","565.822984139","728.806297037","18","6"
"93","100","21","858.788969229","low_load","1","1","2","","6","3","Female","Right-handed","no","left","s","719.340405518","705.548073998","18","1"
"94","100","21","840.836067881","low_load","1","1","2","6","0","2","Female","Right-handed","no","down","d","530.02866868","577.150623932","18","0"
"94","100","21","834.618606015","low_load","1","1","2","","6","2","Female","Right-handed","no","down","s","792.95691488","664.886593713","18","0"
"94","100","21","821.213314659","low_load","1","1","2","","6","3","Female","Right-handed","no","down","s","695.305090991","464.531049503","18","3"
"90","100","21","826.261322428","low_load","0","1","2","6","0","1","Female","Right-handed","no","down","s","1179.0219295","665.325010574","18","7"
"90","100","21","822.363939387","low_load","1","1","2","6","0","3","Female","Right-handed","no","left","s","663.920922041","824.911635107","18","1"
"90","100","21","822.167819631","low_load","1","1","2","6","0","3","Female","Right-handed","no","down","s","651.373283898","984.725325579","18","3"
"91","95","21","825.890079587","low_load","1","0","2","","6","4","Female","Right-handed","no","down","s","1022.27170492","793.287892353","18","2"
"91","95","21","819.390306037","low_load","1","1","2","6","0","2","Female","Right-handed","no","down","d","650.822296207","688.968732571","18","0"
"92","96","21","813.958352643","low_load","1","1","2","","6","1","Female","Right-handed","no","down","d","790.63558258","576.547359764","18","7"
"92","96","21","815.090459651","low_load","1","1","2","6","0","4","Female","Right-handed","no","left","s","797.442429321","889.343840372","18","2"
"92","96","21","812.5091322","low_load","1","1","2","","6","3","Female","Right-handed","no","down","s","633.740715715","857.048521233","18","3"
"92","96","21","831.726442447","low_load","1","1","2","0","2","3","Female","Right-handed","no","down","d","1708.64553564","992.542102613","18","1"
"93","93","21","840.480963304","low_load","1","0","2","6","0","1","Female","Right-handed","no","down","s","1586.08060136","585.134493271","18","5"
"93","93","21","843.926253387","low_load","1","1","2","0","2","1","Female","Right-handed","no","left","s","806.864382943","1080.81494864","18","5"
"93","93","21","844.055969167","low_load","1","1","2","5","1","4","Female","Right-handed","no","left","d","911.414457238","784.480427908","18","2"
"93","93","21","836.340395215","low_load","1","1","2","6","0","4","Female","Right-handed","no","down","s","601.239177085","593.076028283","18","2"
"93","93","21","830.036989764","low_load","1","1","2","1","3","4","Female","Right-handed","no","left","d","719.849379591","536.806651107","18","2"
"94","94","21","829.064521345","low_load","1","1","2","5","1","0","Female","Right-handed","no","left","s","1065.50435418","528.441772822","18","6"
"94","94","21","823.654612547","low_load","1","1","2","6","0","1","Female","Right-handed","no","left","d","750.14087389","529.294552951","18","7"
"94","94","21","821.801714597","low_load","1","1","2","","6","2","Female","Right-handed","no","left","d","776.973781904","736.9267908","18","0"
"94","94","21","815.622652364","low_load","1","1","2","2","4","1","Female","Right-handed","no","down","s","713.585502672","472.767321233","18","7"
"94","92","21","825.942977315","low_load","1","0","2","","6","2","Female","Right-handed","no","down","s","879.182318877","1536.40768214","18","4"
"94","92","21","831.879825968","low_load","1","1","2","","6","1","Female","Right-handed","no","left","d","769.934417072","1345.02573254","18","5"
"95","92","21","831.133771023","low_load","1","1","2","0","2","1","Female","Right-handed","no","down","s","1075.49140693","528.583849391","18","7"
"95","92","21","827.476311569","low_load","1","1","2","6","0","3","Female","Right-handed","no","left","d","754.120300688","608.235566156","18","3"
"95","92","21","823.879098261","low_load","1","1","2","","6","3","Female","Right-handed","no","down","d","655.946994855","696.83971037","18","3"
"95","93","21","820.270969382","low_load","1","1","2","6","0","4","Female","Right-handed","no","left","d","824.626199112","512.832913784","18","2"
"95","93","21","817.067568182","low_load","1","1","2","1","3","1","Female","Right-handed","no","down","s","638.146692934","720.495940233","18","7"
"95","93","21","816.377312606","low_load","1","1","2","6","0","1","Female","Right-handed","no","left","d","666.956485766","905.055648796","18","5"
"95","93","21","819.145625778","low_load","1","1","2","6","0","2","Female","Right-handed","no","left","s","870.743676227","1016.69576083","18","4"
"95","93","21","819.841546651","low_load","1","1","2","0","2","4","Female","Right-handed","no","left","s","1079.3823165","624.325497098","18","2"
"95","93","21","815.648167955","low_load","1","1","2","6","0","1","Female","Right-handed","no","down","s","612.012301328","625.106437161","18","7"
"95","93","21","817.464992185","low_load","1","1","2","6","0","3","Female","Right-handed","no","left","d","1040.6948346","768.650275801","18","1"
"96","94","21","814.571558965","low_load","1","1","2","6","0","3","Female","Right-handed","no","down","s","777.235164303","568.351498074","18","3"
"96","94","21","818.493862343","low_load","1","1","2","","6","2","Female","Right-handed","no","down","d","724.166198157","1305.05186436","18","0"
"96","94","21","817.998591742","low_load","1","1","2","","6","1","Female","Right-handed","no","left","d","872.786948967","712.692633217","18","5"
"96","94","21","815.080939803","low_load","1","1","2","6","0","2","Female","Right-handed","no","left","d","614.349348645","712.376729331","18","0"
"96","94","21","817.524330568","low_load","1","1","2","","6","2","Female","Right-handed","no","left","s","774.007813248","1120.04026892","18","4"
"96","94","21","823.764054115","low_load","1","1","2","6","0","1","Female","Right-handed","no","down","d","1704.67091956","616.747331736","18","5"
"96","94","21","821.953795999","low_load","1","1","2","","6","0","Female","Right-handed","no","left","d","724.430146274","720.349052946","18","6"
"96","94","21","819.448647259","low_load","1","1","2","6","0","2","Female","Right-handed","no","down","s","718.221752981","640.098882726","18","4"
"96","94","21","827.442418928","low_load","1","1","2","2","4","2","Female","Right-handed","no","down","d","1549.56147089","1016.61333717","18","0"
"96","94","21","827.286219622","low_load","1","1","2","6","0","3","Female","Right-handed","no","down","s","844.14007916","792.313240669","18","1"
"96","95","21","826.549676928","low_load","1","1","2","1","3","1","Female","Right-handed","no","left","s","966.112653568","600.074662361","18","7"
"96","95","21","827.026784722","low_load","1","1","2","6","0","1","Female","Right-handed","no","left","d","734.703597169","976.602907533","18","5"
"96","95","21","828.52302121","low_load","1","1","2","0","2","3","Female","Right-handed","no","left","d","1215.08083451","624.506059423","18","3"
"96","95","21","827.491875726","low_load","1","1","2","3","3","0","Female","Right-handed","no","down","d","775.037627842","752.084083673","18","6"
"96","95","21","830.081800064","low_load","1","1","2","1","3","3","Female","Right-handed","no","left","s","1297.74470284","688.74936378","18","3"
"96","95","21","827.987705085","low_load","1","1","2","6","0","2","Female","Right-handed","no","down","s","787.450565851","600.480687048","18","4"
"96","95","21","829.018055173","low_load","1","1","2","6","0","1","Female","Right-handed","no","down","d","783.9092352","1008.07238657","18","7"
"97","95","21","826.767663174","low_load","1","1","2","","6","1","Female","Right-handed","no","down","s","739.678842809","616.80473965","18","5"
"97","95","21","830.218105833","low_load","1","1","2","6","0","3","Female","Right-handed","no","down","d","1250.31261656","872.482911523","18","3"
"97","94","21","828.8756862","low_load","1","0","2","6","0","4","Female","Right-handed","no","left","s","723.066467781","752.115834417","18","2"
"97","94","21","825.51748103","low_load","1","1","2","","6","1","Female","Right-handed","no","left","s","595.742770209","591.85987851","18","7"
"97","94","21","822.615323065","low_load","1","1","2","","6","3","Female","Right-handed","no","left","d","590.481767857","648.446763138","18","1"
"97","94","21","822.130148623","low_load","1","1","2","6","0","2","Female","Right-handed","no","left","s","847.167945729","728.197580724","18","4"
"97","94","21","817.571659647","low_load","1","1","2","6","0","2","Female","Right-handed","no","left","d","506.854793577","471.866113199","18","4"
"97","94","21","819.483711638","low_load","1","1","2","1","3","2","Female","Right-handed","no","down","d","973.557401659","944.569612227","18","0"
"97","94","21","822.205828004","low_load","1","1","2","6","0","2","Female","Right-handed","no","left","d","942.960907778","1104.3239705","18","0"
"97","94","21","822.448411917","low_load","1","1","2","7","1","3","Female","Right-handed","no","down","s","1089.60798092","591.676429755","18","1"
"97","94","21","820.690510287","low_load","1","1","2","3","3","3","Female","Right-handed","no","left","d","789.601919412","584.578053436","18","1"
"97","94","21","822.812410007","low_load","1","1","2","0","2","3","Female","Right-handed","no","left","d","1012.15829061","960.239086322","18","1"
"97","94","21","820.611613466","low_load","1","1","2","6","0","3","Female","Right-handed","no","down","s","649.909863161","647.989103399","18","1"
"97","95","21","822.627770293","low_load","1","1","2","","6","0","Female","Right-handed","no","left","s","940.261132244","1023.5471869","18","6"
"100","100","21","912.206622306","low_load","1","1","3","","6","1","Female","Right-handed","no","down","s","1207.78906729","616.624177324","18","5"
"100","100","21","791.02476975","low_load","1","1","3","2","4","2","Female","Right-handed","no","left","s","490.332860063","849.352974324","18","4"
"100","100","21","777.500769447","low_load","1","1","3","","6","3","Female","Right-handed","no","down","s","723.968958675","776.936579004","18","1"
"100","100","21","764.539516368","low_load","1","1","3","","6","1","Female","Right-handed","no","left","d","682.444435395","768.86707887","18","7"
"100","100","21","766.607644489","low_load","1","1","3","7","1","2","Female","Right-handed","no","down","s","581.283673029","968.476640912","18","0"
"83","100","21","829.587039324","low_load","0","1","3","6","0","3","Female","Right-handed","no","down","d","1240.97565231","1047.99237469","18","3"
"71","100","21","881.946764216","low_load","0","1","3","7","1","4","Female","Right-handed","no","down","d","827.538608424","1564.67161871","18","2"
"75","100","21","878.727244897","low_load","1","1","3","","6","2","Female","Right-handed","no","down","s","848.173065296","864.208154042","18","0"
"77","100","21","904.013379785","low_load","1","1","3","4","2","3","Female","Right-handed","no","down","s","1259.68550085","952.919416926","18","3"
"80","100","21","910.25629266","low_load","1","1","3","","6","0","Female","Right-handed","no","left","s","876.286586721","1056.59843036","18","6"
"81","100","21","897.339838552","low_load","1","1","3","6","0","3","Female","Right-handed","no","left","d","784.099739678","752.250855265","18","3"
"83","100","21","873.29810123","low_load","1","1","3","6","0","2","Female","Right-handed","no","left","s","608.840113186","608.837868185","18","0"
"84","100","21","865.907472702","low_load","1","1","3","5","1","1","Female","Right-handed","no","left","s","953.67245482","600.7674059","18","7"
"85","100","21","863.897564855","low_load","1","1","3","","6","0","Female","Right-handed","no","left","s","851.240379765","824.297145926","18","6"
"86","100","21","906.393605977","low_load","1","1","3","6","0","2","Female","Right-handed","no","down","s","1321.76975449","1680.90660887","18","0"
"87","100","21","910.499388317","low_load","1","1","3","6","0","2","Female","Right-handed","no","down","d","895.587832983","1048.58441385","18","4"
"88","100","21","919.720154247","low_load","1","1","3","6","0","4","Female","Right-handed","no","down","d","910.238396784","1224.26642147","18","2"
"88","100","21","904.891674544","low_load","1","1","3","","6","4","Female","Right-handed","no","down","s","632.745859013","672.869180191","18","2"
"89","100","21","913.339968637","low_load","1","1","3","6","0","4","Female","Right-handed","no","down","d","786.17059387","1344.64793073","18","2"
"85","100","21","948.585961295","low_load","0","1","3","","6","3","Female","Right-handed","no","left","d","1167.26196642","2069.25767719","18","1"
"85","100","21","957.620657759","low_load","1","1","3","7","1","0","Female","Right-handed","no","down","s","1283.86866481","992.760509256","18","6"
"86","100","21","956.536450803","low_load","1","1","3","6","0","2","Female","Right-handed","no","down","s","795.114362016","1072.42184746","18","4"
"86","100","21","943.383923366","low_load","1","1","3","6","0","2","Female","Right-handed","no","down","s","843.919427512","464.137211969","18","4"
"87","100","21","926.982451886","low_load","1","1","3","5","1","2","Female","Right-handed","no","left","d","570.705863978","528.791351739","18","4"
"88","100","21","920.898475547","low_load","1","1","3","6","0","1","Female","Right-handed","no","left","d","973.456055847","576.310030956","18","5"
"88","100","21","918.038521327","low_load","1","1","3","6","0","1","Female","Right-handed","no","down","s","748.970265587","944.109066055","18","5"
"88","100","21","918.137282693","low_load","1","1","3","2","4","2","Female","Right-handed","no","down","d","768.589340027","1072.82081643","18","0"
"89","100","21","916.536681801","low_load","1","1","3","6","0","4","Female","Right-handed","no","down","s","1042.20283467","704.438080753","18","2"
"89","100","21","910.950648624","low_load","1","1","3","","6","4","Female","Right-handed","no","down","s","821.058890575","688.024548777","18","2"
"90","100","21","908.925674497","low_load","1","1","3","6","0","1","Female","Right-handed","no","left","d","763.655145849","936.747703763","18","5"
"90","100","21","925.831225264","low_load","1","1","3","","6","2","Female","Right-handed","no","down","d","897.594544258","1968.40095226","18","0"
