"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_position"
"97","91","18","1067.99352597","low_load","1","1","1","1","0","1","Female","Right-handed","no","down","s","2110.06697763","873.156864405","17","2"
"97","92","18","1071.06864864","low_load","1","1","1","","6","2","Female","Right-handed","no","down","d","1416.95530805","952.74106687","17","3"
"97","92","18","1069.97464002","low_load","1","1","1","1","0","2","Female","Right-handed","no","left","s","1071.37684506","985.42777936","17","7"
"97","92","18","1068.98877057","low_load","1","1","1","1","0","1","Female","Right-handed","no","down","d","1196.01347763","865.066246405","17","2"
"97","92","18","1073.60196506","low_load","1","1","1","7","2","0","Female","Right-handed","no","left","d","1019.66545822","1496.59403167","17","1"
"97","92","18","1070.57249774","low_load","1","1","1","","6","1","Female","Right-handed","no","left","s","1195.38199442","697.346680111","17","2"
"97","93","18","1064.50076213","low_load","1","1","1","0","1","3","Female","Right-handed","no","left","d","882.048943316","736.926790282","17","4"
"97","90","18","1062.99155045","low_load","1","0","1","","6","2","Female","Right-handed","no","down","s","979.467014063","1016.7238818","17","7"
"97","91","18","1061.16616678","low_load","1","1","1","","6","1","Female","Right-handed","no","down","s","904.316984685","1057.38158648","17","2"
"97","91","18","1060.86602134","low_load","1","1","1","1","0","4","Female","Right-handed","no","left","d","1021.80108375","1072.91786934","17","5"
"97","91","18","1054.49146397","low_load","1","1","1","1","0","1","Female","Right-handed","no","down","d","809.815154058","712.708495293","17","2"
"95","91","18","1056.73599191","low_load","0","1","1","6","3","2","Female","Right-handed","no","left","s","936.29973291","1388.15787786","17","3"
"95","91","18","1053.52489578","low_load","1","1","1","1","0","3","Female","Right-handed","no","left","s","981.775824424","817.008738778","17","4"
"96","92","18","1048.94690153","low_load","1","1","1","1","0","1","Female","Right-handed","no","down","s","976.704716015","672.545650238","17","0"
"96","90","18","1048.2282651","low_load","1","0","1","1","0","1","Female","Right-handed","no","down","s","1311.39466385","713.198223509","17","2"
"96","88","18","1047.86581089","low_load","1","0","1","1","0","1","Female","Right-handed","no","left","s","1209.78648235","848.974809945","17","0"
"96","88","18","1043.53822769","low_load","1","1","1","","6","0","Female","Right-handed","no","down","d","1052.33902149","584.668780804","17","1"
"96","88","18","1044.76245242","low_load","1","1","1","1","0","2","Female","Right-handed","no","down","s","1506.1256116","713.167114382","17","3"
"96","89","18","1046.05441222","low_load","1","1","1","7","2","3","Female","Right-handed","no","down","d","1254.84757169","976.792911994","17","4"
"96","89","18","1048.20477487","low_load","1","1","1","","6","2","Female","Right-handed","no","down","s","1084.42984988","1248.51959041","17","3"
"96","89","18","1046.81813891","low_load","1","1","1","1","0","2","Female","Right-handed","no","down","d","1161.13629774","777.196753362","17","3"
"96","89","18","1045.25682912","low_load","1","1","1","1","0","3","Female","Right-handed","no","down","d","1207.64059401","704.883748079","17","6"
"96","89","18","1043.97024506","low_load","1","1","1","","6","0","Female","Right-handed","no","left","s","1001.35821807","937.338521181","17","1"
"96","88","18","1040.81427124","low_load","1","0","1","1","0","1","Female","Right-handed","no","left","d","1084.04884325","625.174788394","17","2"
"95","88","18","1041.29696385","low_load","0","1","1","1","0","4","Female","Right-handed","no","down","s","786.777723043","1353.73931706","17","5"
"95","87","18","1043.27543115","low_load","1","0","1","","6","3","Female","Right-handed","no","down","d","1151.40234813","1176.52152495","17","4"
"95","85","18","1042.44491918","low_load","1","0","1","6","3","4","Female","Right-handed","no","down","d","1196.78543297","785.120921497","17","5"
"95","85","18","1041.26315253","low_load","1","1","1","1","0","4","Female","Right-handed","no","left","s","1268.73635368","664.887352889","17","5"
"95","86","18","1041.6713022","low_load","1","1","1","2","1","2","Female","Right-handed","no","left","s","1302.28802818","833.297734229","17","7"
"95","86","18","1040.07618947","low_load","1","1","1","1","0","2","Female","Right-handed","no","left","s","1063.87890403","808.908820111","17","7"
"95","86","18","1038.30777847","low_load","1","1","1","1","0","1","Female","Right-handed","no","left","s","1154.5963254","688.5889798","17","0"
"95","86","18","1035.91014109","low_load","1","1","1","5","4","3","Female","Right-handed","no","down","d","941.45326447","809.083608505","17","6"
"95","86","18","1041.33813374","low_load","1","1","1","1","0","1","Female","Right-handed","no","down","d","2092.00861049","728.8746578","17","0"
"95","87","18","1039.25804137","low_load","1","1","1","1","0","3","Female","Right-handed","no","left","s","1166.77250184","624.690833006","17","6"
"95","87","18","1035.86883243","low_load","1","1","1","","6","1","Female","Right-handed","no","down","d","948.038136583","649.210277173","17","0"
"95","87","18","1047.96583726","low_load","1","1","1","2","1","4","Female","Right-handed","no","left","d","2436.87028071","1376.83607992","17","5"
"95","87","18","1045.18431769","low_load","1","1","1","7","2","1","Female","Right-handed","no","left","d","969.58681948","720.24299756","17","0"
"95","87","18","1042.66789905","low_load","1","1","1","","6","1","Female","Right-handed","no","left","d","974.985696216","742.95298096","17","2"
"96","88","18","1040.10885415","low_load","1","1","1","","6","0","Female","Right-handed","no","down","d","964.697555143","736.781507452","17","1"
"96","88","18","1037.44136824","low_load","1","1","1","1","0","3","Female","Right-handed","no","down","d","1010.3394551","664.420395272","17","6"
"96","88","18","1034.61187555","low_load","1","1","1","6","3","4","Female","Right-handed","no","down","d","1046.06299566","593.077866466","17","5"
"96","88","18","1041.80745746","low_load","1","1","1","2","1","2","Female","Right-handed","no","down","s","1894.98071876","1296.75381071","17","7"
"96","88","18","1041.78039787","low_load","1","1","1","4","3","2","Female","Right-handed","no","left","s","1247.20274427","832.136754439","17","3"
"96","88","18","1038.59082991","low_load","1","1","1","0","1","2","Female","Right-handed","no","down","d","908.114222452","665.115700295","17","7"
"100","100","18","1268.14832703","low_load","1","1","2","6","3","0","Female","Right-handed","no","down","d","1230.96826997","1305.3283841","17","1"
"100","100","18","1108.03093338","low_load","1","1","2","1","0","1","Female","Right-handed","no","down","s","1118.87021914","776.9568603","17","0"
"100","100","18","1057.67204523","low_load","1","1","2","","6","2","Female","Right-handed","no","down","d","1296.43117378","617.477364101","17","7"
"100","100","18","985.326634608","low_load","1","1","2","","6","4","Female","Right-handed","no","down","d","831.402643185","705.178162291","17","5"
"100","100","18","994.407861822","low_load","1","1","2","","6","2","Female","Right-handed","no","left","d","1068.61358487","992.851956476","17","3"
"100","100","18","986.764750216","low_load","1","1","2","1","0","2","Female","Right-handed","no","down","d","895.564415777","1001.5339686","17","3"
"100","100","18","983.380258176","low_load","1","1","2","7","2","1","Female","Right-handed","no","left","d","1237.00151633","689.145095534","17","2"
"100","100","18","959.441415581","low_load","1","1","2","2","1","2","Female","Right-handed","no","down","s","950.772853342","632.966181493","17","3"
"100","100","18","978.882461807","low_load","1","1","2","7","2","1","Female","Right-handed","no","left","s","1475.46997232","793.351690925","17","0"
"100","100","18","965.360179548","low_load","1","1","2","1","0","2","Female","Right-handed","no","down","d","822.21582935","865.103449072","17","3"
"100","100","18","978.025162881","low_load","1","1","2","","6","0","Female","Right-handed","no","left","s","1320.74119259","888.608799842","17","1"
"100","100","18","973.338168611","low_load","1","1","2","1","0","1","Female","Right-handed","no","down","s","794.174318871","1049.38814441","17","0"
"100","100","18","967.044406959","low_load","1","1","2","4","3","1","Female","Right-handed","no","left","d","1126.01056556","657.027968709","17","0"
"100","100","18","965.45080607","low_load","1","1","2","","6","1","Female","Right-handed","no","down","d","712.761733593","1176.70625544","17","0"
"100","100","18","968.983569677","low_load","1","1","2","3","2","3","Female","Right-handed","no","left","d","771.428094941","1265.45642541","17","6"
"100","100","18","960.364356429","low_load","1","1","2","1","0","2","Female","Right-handed","no","down","d","773.112157062","889.040158355","17","3"
"100","100","18","972.706127302","low_load","1","1","2","3","2","3","Female","Right-handed","no","left","d","1011.51133912","1328.83758342","17","4"
"100","100","18","961.711364032","low_load","1","1","2","1","0","2","Female","Right-handed","no","left","s","692.275892415","857.324884479","17","3"
"100","100","18","953.680923728","low_load","1","1","2","","6","4","Female","Right-handed","no","down","s","785.186026165","833.079970341","17","5"
"100","100","18","971.801653017","low_load","1","1","2","6","3","2","Female","Right-handed","no","left","d","1871.61070872","760.580310296","17","7"
"100","95","18","964.681931856","low_load","1","0","2","1","0","4","Female","Right-handed","no","left","s","931.286352779","713.288664475","17","5"
"100","95","18","966.916821075","low_load","1","1","2","","6","3","Female","Right-handed","no","down","s","1042.805838","984.893151374","17","4"
"100","95","18","968.72831355","low_load","1","1","2","","6","3","Female","Right-handed","no","left","s","1024.50629495","992.656001047","17","6"
"100","95","18","957.792905793","low_load","1","1","2","","6","2","Female","Right-handed","no","left","s","859.311378628","553.245676152","17","7"
"100","96","18","955.862531013","low_load","1","1","2","5","4","3","Female","Right-handed","no","left","s","1057.96752849","761.099544075","17","4"
"100","96","18","945.908598425","low_load","1","1","2","","6","3","Female","Right-handed","no","down","s","809.555376812","584.565190619","17","4"
"100","96","18","941.198790861","low_load","1","1","2","7","2","1","Female","Right-handed","no","down","d","804.045533499","833.442054922","17","2"
"100","96","18","937.065966972","low_load","1","1","2","1","0","3","Female","Right-handed","no","left","d","985.879663483","665.079780478","17","4"
"100","96","18","943.827146322","low_load","1","1","2","1","0","2","Female","Right-handed","no","left","d","1425.66169434","840.618641872","17","7"
"100","96","18","938.828653708","low_load","1","1","2","","6","0","Female","Right-handed","no","left","d","802.347039309","785.397696513","17","1"
"100","96","18","935.319397107","low_load","1","1","2","1","0","1","Female","Right-handed","no","down","s","939.098912912","720.984485205","17","2"
"100","96","18","941.951727094","low_load","1","1","2","1","0","2","Female","Right-handed","no","down","d","1638.53856377","656.56934962","17","7"
"100","96","18","947.52393702","low_load","1","1","2","1","0","1","Female","Right-handed","no","left","s","1442.37723761","809.292071727","17","2"
"100","97","18","947.227266529","low_load","1","1","2","3","2","1","Female","Right-handed","no","down","s","1241.993088","632.881192641","17","0"
"100","97","18","942.882864012","low_load","1","1","2","4","3","0","Female","Right-handed","no","left","d","997.739937961","592.606418871","17","1"
"100","97","18","937.310962165","low_load","1","1","2","1","0","2","Female","Right-handed","no","down","s","979.192484035","505.396311034","17","7"
"100","97","18","928.343476174","low_load","1","1","2","1","0","3","Female","Right-handed","no","left","d","649.998909577","561.029051435","17","4"
"100","97","18","926.297351028","low_load","1","1","2","","6","1","Female","Right-handed","no","left","s","972.531282312","728.650158945","17","2"
"97","94","18","925.438729148","low_load","0","0","2","1","0","1","Female","Right-handed","no","down","d","907.345153519","878.277041849","17","0"
"97","95","18","922.402063177","low_load","1","1","2","1","0","1","Female","Right-handed","no","left","s","1134.90200304","473.042177562","17","0"
"97","95","18","916.215787704","low_load","1","1","2","","6","1","Female","Right-handed","no","left","s","656.751514405","680.77802323","17","0"
"97","95","18","916.707152821","low_load","1","1","2","1","0","2","Female","Right-handed","no","left","d","1185.43765731","688.268587864","17","3"
"97","95","18","912.676829767","low_load","1","1","2","3","2","2","Female","Right-handed","no","left","s","877.961460602","608.845062436","17","7"
"97","95","18","918.449027214","low_load","1","1","2","1","0","1","Female","Right-handed","no","down","d","1100.56522397","1232.74181092","17","0"
"97","95","18","922.669552225","low_load","1","1","2","1","0","1","Female","Right-handed","no","down","s","1496.5542633","720.191042111","17","2"
"97","95","18","917.02306557","low_load","1","1","2","","6","3","Female","Right-handed","no","left","s","788.901161493","536.961170678","17","6"
"97","95","18","913.461454215","low_load","1","1","2","","6","3","Female","Right-handed","no","left","d","706.591542936","792.663120867","17","6"
"97","95","18","919.895568211","low_load","1","1","2","1","0","2","Female","Right-handed","no","left","d","1516.30695536","928.290896636","17","7"
"97","95","18","918.652251039","low_load","1","1","2","","6","1","Female","Right-handed","no","down","s","1172.94397535","545.002078218","17","0"
"98","96","18","912.383151553","low_load","1","1","2","","6","2","Female","Right-handed","no","down","s","745.746708846","464.647844683","17","3"
"98","96","18","911.470068429","low_load","1","1","2","2","1","3","Female","Right-handed","no","left","d","1051.13346264","680.4983618","17","4"
"98","94","18","908.587295195","low_load","1","0","2","1","0","4","Female","Right-handed","no","down","s","985.947654564","537.184065969","17","5"
"98","94","18","908.862732493","low_load","1","1","2","","6","4","Female","Right-handed","no","down","s","989.627190788","856.743753159","17","5"
"98","94","18","907.933147496","low_load","1","1","2","1","0","3","Female","Right-handed","no","down","d","1077.08360594","640.246679341","17","4"
"98","94","18","909.952559019","low_load","1","1","2","3","2","3","Female","Right-handed","no","down","s","1484.9774988","553.024063712","17","6"
"98","94","18","911.384019631","low_load","1","1","2","0","1","0","Female","Right-handed","no","left","d","1355.8194593","624.4092473","17","1"
"96","94","18","917.923711148","low_load","0","1","2","1","0","1","Female","Right-handed","no","left","d","1298.14955216","1270.14332007","17","2"
"96","94","18","914.649187805","low_load","1","1","2","1","0","3","Female","Right-handed","no","left","d","926.932357854","529.070356658","17","4"
"96","94","18","917.258541861","low_load","1","1","2","1","0","4","Female","Right-handed","no","down","s","1536.54777207","600.654382089","17","5"
"96","95","18","917.265760568","low_load","1","1","2","","6","0","Female","Right-handed","no","left","d","1219.05571933","616.327609254","17","1"
"96","95","18","926.127910636","low_load","1","1","2","1","0","3","Female","Right-handed","no","down","d","1530.8487083","1384.86512109","17","6"
"96","95","18","929.034706861","low_load","1","1","2","2","1","0","Female","Right-handed","no","left","s","1588.22420123","624.474351968","17","1"
"96","95","18","933.100479151","low_load","1","1","2","1","0","3","Female","Right-handed","no","left","s","1466.20714958","904.149572682","17","6"
"96","95","18","937.110817706","low_load","1","1","2","7","2","3","Female","Right-handed","no","down","s","1274.83245971","1104.69183363","17","6"
"96","93","18","936.93891322","low_load","1","0","2","1","0","3","Female","Right-handed","no","down","s","1043.57586907","808.298183227","17","6"
"96","93","18","934.706133624","low_load","1","1","2","1","0","3","Female","Right-handed","no","down","d","939.110779281","640.040140395","17","6"
"97","94","18","933.944409642","low_load","1","1","2","","6","2","Female","Right-handed","no","down","d","998.470200664","768.871052989","17","3"
"97","92","18","929.606044883","low_load","1","0","2","","6","2","Female","Right-handed","no","down","d","741.461025716","536.410186347","17","7"
"97","92","18","927.113346692","low_load","1","1","2","1","0","3","Female","Right-handed","no","left","s","859.110933222","656.108806256","17","4"
"97","92","18","925.292535752","low_load","1","1","2","7","2","4","Female","Right-handed","no","down","s","1014.60044335","584.712718438","17","5"
"97","92","18","921.546054409","low_load","1","1","2","","6","3","Female","Right-handed","no","down","s","758.36899658","560.215724156","17","4"
"97","93","18","920.018283115","low_load","1","1","2","1","0","4","Female","Right-handed","no","left","d","703.090322945","920.002719643","17","5"
"97","93","18","919.810825843","low_load","1","1","2","","6","1","Female","Right-handed","no","down","s","1192.97055601","616.777248388","17","2"
"97","93","18","917.508797408","low_load","1","1","2","1","0","3","Female","Right-handed","no","down","s","778.421234256","720.500209105","17","6"
"97","93","18","916.343200165","low_load","1","1","2","","6","1","Female","Right-handed","no","down","d","883.940506521","776.237501828","17","2"
"97","93","18","921.276242144","low_load","1","1","2","7","2","3","Female","Right-handed","no","left","s","1885.69929469","696.809486424","17","4"
"97","93","18","925.991953395","low_load","1","1","2","1","0","2","Female","Right-handed","no","left","s","1880.28662731","688.485389614","17","7"
"97","93","18","925.973151549","low_load","1","1","2","0","1","1","Female","Right-handed","no","down","d","1265.09402012","583.956798723","17","2"
"97","93","18","924.285768059","low_load","1","1","2","1","0","1","Female","Right-handed","no","left","d","1056.61123469","528.728476974","17","2"
"97","93","18","922.444108605","low_load","1","1","2","1","0","4","Female","Right-handed","no","left","s","921.476394267","632.429629231","17","5"
"100","100","18","811.353291923","low_load","1","1","3","1","0","1","Female","Right-handed","no","down","s","917.383459438","705.323124408","17","0"
"100","100","18","912.801517997","low_load","1","1","3","1","0","2","Female","Right-handed","no","down","s","1107.71711605","920.782372093","17","3"
"100","100","18","862.932064081","low_load","1","1","3","4","3","0","Female","Right-handed","no","down","d","829.724995318","696.66131718","17","1"
"100","100","18","808.613764474","low_load","1","1","3","1","0","1","Female","Right-handed","no","down","s","826.000880036","465.316851269","17","2"
"100","100","18","782.693736097","low_load","1","1","3","","6","0","Female","Right-handed","no","down","d","845.103166845","512.924078336","17","1"
"100","100","18","764.26072848","low_load","1","1","3","","6","4","Female","Right-handed","no","down","d","807.613782434","536.57759835","17","5"
"100","100","18","753.779117501","low_load","1","1","3","1","0","3","Female","Right-handed","no","left","s","765.338082446","616.440820819","17","6"
"100","100","18","763.00157053","low_load","1","1","3","1","0","4","Female","Right-handed","no","left","s","942.085389101","713.032094356","17","5"
"100","100","18","768.030928388","low_load","1","1","3","","6","0","Female","Right-handed","no","left","d","1007.80358018","608.728002319","17","1"
"100","100","18","760.718697804","low_load","1","1","3","1","0","1","Female","Right-handed","no","down","s","821.35375375","568.463491355","17","2"
"100","100","18","752.972073276","low_load","1","1","3","","6","1","Female","Right-handed","no","down","s","838.190205693","512.821450288","17","2"
"100","100","18","735.916224725","low_load","1","1","3","","6","2","Female","Right-handed","no","down","d","623.805024669","472.798756661","17","3"
"100","100","18","734.650223877","low_load","1","1","3","1","0","2","Female","Right-handed","no","left","d","790.346934115","648.5694933","17","3"
"100","100","18","732.719131957","low_load","1","1","3","1","0","2","Female","Right-handed","no","left","s","678.18249576","737.047378239","17","3"
"100","100","18","763.551296064","low_load","1","1","3","","6","2","Female","Right-handed","no","left","s","1653.6200761","736.783111015","17","3"
"100","100","18","838.478586498","low_load","1","1","3","3","2","4","Female","Right-handed","no","left","d","1284.33485479","2640.44103121","17","5"
"100","100","18","844.743289522","low_load","1","1","3","0","1","4","Female","Right-handed","no","down","s","1200.96367737","688.993398451","17","5"
"100","100","18","845.364351663","low_load","1","1","3","1","0","3","Female","Right-handed","no","down","s","1055.35147541","656.493340723","17","6"
"100","100","18","839.568645538","low_load","1","1","3","","6","2","Female","Right-handed","no","left","d","918.15252837","552.339342206","17","7"
"100","100","18","840.244875333","low_load","1","1","3","1","0","2","Female","Right-handed","no","left","d","904.965465662","801.221017198","17","3"
"100","100","18","829.338941284","low_load","1","1","3","","6","3","Female","Right-handed","no","down","d","717.732779655","504.707740977","17","4"
"100","100","18","828.256466675","low_load","1","1","3","1","0","2","Female","Right-handed","no","left","d","698.596176592","912.452823169","17","3"
"100","95","18","830.660765108","low_load","1","0","3","3","2","1","Female","Right-handed","no","left","d","934.023955952","833.086705307","17","0"
"100","95","18","825.909764236","low_load","1","1","3","1","0","2","Female","Right-handed","no","left","s","840.520503801","592.752984552","17","7"
"100","96","18","829.126013131","low_load","1","1","3","0","1","4","Female","Right-handed","no","down","s","940.220124334","872.411848921","17","5"
"100","96","18","822.967320763","low_load","1","1","3","1","0","3","Female","Right-handed","no","left","s","744.938833683","593.061189408","17","6"
"100","96","18","820.793088647","low_load","1","1","3","0","1","2","Female","Right-handed","no","left","s","991.695787375","536.830319917","17","3"
"100","96","18","816.174089836","low_load","1","1","3","1","0","3","Female","Right-handed","no","left","s","646.383836596","736.538407264","17","4"
"100","96","18","820.38061757","low_load","1","1","3","5","4","2","Female","Right-handed","no","down","s","876.068293834","1000.2584944","17","3"
