"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_position"
"91","100","20","1140.37402859","low_load","1","1","1","6","2","1","Female","Right-handed","no","down","s","1145.67949382","881.644070756","12","1"
"92","100","20","1143.7259138","low_load","1","1","1","","6","4","Female","Right-handed","no","left","s","1903.09361738","545.248700437","12","4"
"92","100","20","1146.84741423","low_load","1","1","1","7","1","2","Female","Right-handed","no","down","d","1599.81276267","849.957087437","12","6"
"92","100","20","1156.2814723","low_load","1","1","1","0","0","3","Female","Right-handed","no","left","s","2009.62838618","793.505577993","12","5"
"92","100","20","1156.25799513","low_load","1","1","1","5","3","2","Female","Right-handed","no","left","d","1758.14087893","553.107344273","12","2"
"93","100","20","1147.24171817","low_load","1","1","1","0","0","2","Female","Right-handed","no","left","s","1243.86619747","545.705728859","12","2"
"93","100","20","1136.38122649","low_load","1","1","1","5","3","1","Female","Right-handed","no","down","s","873.406013146","769.447922496","12","1"
"93","96","20","1125.13476519","low_load","1","0","1","1","1","2","Female","Right-handed","no","down","s","926.362618218","649.119234065","12","2"
"93","96","20","1130.79306078","low_load","1","1","1","1","1","2","Female","Right-handed","no","left","d","1754.71428828","857.686159703","12","6"
"93","96","20","1133.95882132","low_load","1","1","1","0","0","1","Female","Right-handed","no","down","d","1789.19155039","681.334766745","12","1"
"94","97","20","1141.95757037","low_load","1","1","1","7","1","0","Female","Right-handed","no","down","d","1626.86050659","1184.97207155","12","0"
"94","97","20","1141.7904683","low_load","1","1","1","","6","2","Female","Right-handed","no","down","s","1502.64980269","769.568193133","12","6"
"94","97","20","1147.48206114","low_load","1","1","1","0","0","4","Female","Right-handed","no","down","d","1380.06419566","1313.3114259","12","4"
"94","97","20","1137.22441598","low_load","1","1","1","","6","3","Female","Right-handed","no","down","s","903.006060358","632.892319616","12","5"
"94","97","20","1133.12661104","low_load","1","1","1","","6","3","Female","Right-handed","no","down","d","1385.39683538","577.618820975","12","5"
"94","97","20","1134.99907057","low_load","1","1","1","0","0","2","Female","Right-handed","no","down","d","1491.13332786","921.171737489","12","2"
"95","97","20","1194.92878856","low_load","1","1","1","","6","2","Female","Right-handed","no","left","d","2167.63610146","4896.73947905","12","2"
"95","97","20","1205.35821454","low_load","1","1","1","","6","1","Female","Right-handed","no","left","d","964.108675904","2280.96183155","12","1"
"95","97","20","1212.65239703","low_load","1","1","1","0","0","2","Female","Right-handed","no","left","s","1933.75268765","1089.67507043","12","6"
"95","97","20","1207.94725775","low_load","1","1","1","4","4","3","Female","Right-handed","no","left","d","1243.33764811","777.325168186","12","3"
"95","97","20","1221.45764194","low_load","1","1","1","0","0","2","Female","Right-handed","no","left","s","2116.04031857","1488.76800531","12","2"
"95","97","20","1219.86994593","low_load","1","1","1","0","0","3","Female","Right-handed","no","left","s","1626.63054913","673.392093824","12","3"
"95","97","20","1212.29819493","low_load","1","1","1","","6","1","Female","Right-handed","no","left","s","1045.97641798","697.162382679","12","1"
"95","97","20","1214.62608531","low_load","1","1","1","0","0","4","Female","Right-handed","no","left","d","1674.59159299","968.826492124","12","4"
"95","97","20","1218.18464114","low_load","1","1","1","0","0","3","Female","Right-handed","no","left","d","1393.61661184","1377.25691861","12","5"
"95","97","20","1211.47777943","low_load","1","1","1","","6","4","Female","Right-handed","no","down","d","1194.15240952","584.944425344","12","4"
"96","98","20","1210.09470591","low_load","1","1","1","","6","3","Female","Right-handed","no","left","s","1603.90324724","680.744959536","12","3"
"96","98","20","1213.18807256","low_load","1","1","1","0","0","3","Female","Right-handed","no","down","d","1982.47512483","753.237685571","12","3"
"96","98","20","1215.17250362","low_load","1","1","1","0","0","1","Female","Right-handed","no","left","d","1815.916969","816.840006057","12","7"
"96","98","20","1216.93410701","low_load","1","1","1","0","0","3","Female","Right-handed","no","down","s","1799.53771174","817.537255032","12","5"
"96","98","20","1223.15242206","low_load","1","1","1","0","0","2","Female","Right-handed","no","down","d","1768.34431912","1337.10192023","12","6"
"96","96","20","1241.35073635","low_load","1","0","1","6","2","3","Female","Right-handed","no","left","s","2759.53665977","1688.58275646","12","5"
"96","96","20","1239.97009602","low_load","1","1","1","0","0","3","Female","Right-handed","no","left","s","1190.97085025","1137.09890544","12","5"
"96","96","20","1234.79087899","low_load","1","1","1","0","0","2","Female","Right-handed","no","down","s","720.715863663","1168.79358608","12","6"
"96","96","20","1239.6977637","low_load","1","1","1","5","3","0","Female","Right-handed","no","down","d","1901.39860319","1137.38178198","12","0"
"96","96","20","1241.7968467","low_load","1","1","1","0","0","4","Female","Right-handed","no","left","s","1702.06878326","1025.01853771","12","4"
"96","96","20","1242.06211385","low_load","1","1","1","0","0","2","Female","Right-handed","no","down","s","1666.82243051","848.603321137","12","2"
"96","96","20","1244.4182673","low_load","1","1","1","0","0","3","Female","Right-handed","no","down","s","1754.35219348","1017.22275533","12","3"
"96","96","20","1241.49701592","low_load","1","1","1","5","3","0","Female","Right-handed","no","left","d","917.919940166","1208.68142329","12","0"
"96","96","20","1242.10180049","low_load","1","1","1","","6","0","Female","Right-handed","no","left","d","814.581483839","1744.61540336","12","0"
"96","96","20","1243.19449348","low_load","1","1","1","0","0","3","Female","Right-handed","no","down","s","1927.04671761","697.021585853","12","5"
"96","96","20","1234.9496309","low_load","1","1","1","","6","1","Female","Right-handed","no","left","s","845.706242017","568.850610398","12","7"
"96","96","20","1236.81184348","low_load","1","1","1","","6","1","Female","Right-handed","no","down","d","1731.23681834","984.474503908","12","1"
"97","97","20","1233.34577175","low_load","1","1","1","0","0","1","Female","Right-handed","no","down","s","1376.0330446","633.137030269","12","1"
"97","97","20","1233.00548768","low_load","1","1","1","0","0","1","Female","Right-handed","no","left","s","1499.68729634","920.725613603","12","7"
"97","97","20","1233.36651269","low_load","1","1","1","0","0","1","Female","Right-handed","no","down","s","1546.41612742","969.416299333","12","7"
"97","97","20","1257.87383459","low_load","1","1","1","2","2","3","Female","Right-handed","no","down","d","2481.03508439","3416.72300678","12","5"
"97","97","20","1250.81037565","low_load","1","1","1","","6","0","Female","Right-handed","no","down","s","888.358700282","624.377799901","12","0"
"95","97","20","1244.534361","low_load","0","1","1","0","0","1","Female","Right-handed","no","left","s","903.930701021","693.943940412","12","1"
"95","97","20","1244.59779003","low_load","1","1","1","","6","1","Female","Right-handed","no","left","s","1641.71954299","856.609817678","12","7"
"95","97","20","1247.48678575","low_load","1","1","1","0","0","2","Female","Right-handed","no","left","d","2003.49105572","913.27588994","12","6"
"96","97","20","1243.23276998","low_load","1","1","1","","6","1","Female","Right-handed","no","left","d","1151.96563916","704.905566701","12","7"
"96","97","20","1243.38752455","low_load","1","1","1","0","0","3","Female","Right-handed","no","left","s","1013.43150411","1496.55673182","12","3"
"96","97","20","1241.66330173","low_load","1","1","1","7","1","4","Female","Right-handed","no","left","s","1524.10383942","697.140894325","12","4"
"96","97","20","1236.99859192","low_load","1","1","1","","6","2","Female","Right-handed","no","down","d","1002.74345343","752.88841964","12","6"
"96","97","20","1238.13184976","low_load","1","1","1","0","0","3","Female","Right-handed","no","left","d","1964.58879629","688.463127266","12","3"
"96","97","20","1241.04102215","low_load","1","1","1","","6","2","Female","Right-handed","no","left","s","2260.74513914","680.986142255","12","2"
"100","100","20","1192.72696192","low_load","1","1","2","","6","1","Female","Right-handed","no","down","s","1640.31221616","745.141707677","12","1"
"100","100","20","1149.5250272","low_load","1","1","2","3","3","4","Female","Right-handed","no","down","s","1514.84620753","697.799977421","12","4"
"100","100","20","1022.02882347","low_load","1","1","2","0","0","2","Female","Right-handed","no","down","s","1060.46822802","473.604604027","12","6"
"100","100","20","1075.55930657","low_load","1","1","2","0","0","1","Female","Right-handed","no","down","d","1551.07012003","921.231391727","12","1"
"100","100","20","1072.12213211","low_load","1","1","2","6","2","0","Female","Right-handed","no","left","d","1451.90906385","664.837804623","12","0"
"100","100","20","1052.7737937","low_load","1","1","2","1","1","3","Female","Right-handed","no","left","s","1078.55019679","833.514006557","12","5"
"100","100","20","1097.84018676","low_load","1","1","2","","6","2","Female","Right-handed","no","down","s","2119.36042961","617.116660596","12","6"
"100","100","20","1107.26320796","low_load","1","1","2","","6","3","Female","Right-handed","no","left","s","1696.67584786","649.77286489","12","5"
"100","100","20","1123.00145836","low_load","1","1","2","","6","3","Female","Right-handed","no","left","s","1912.5023092","585.312613857","12","5"
"100","100","20","1223.64693929","low_load","1","1","2","5","3","4","Female","Right-handed","no","left","s","2250.05099475","2008.86154059","12","4"
"100","100","20","1218.49767949","low_load","1","1","2","0","0","1","Female","Right-handed","no","left","s","1340.44480251","993.565360517","12","7"
"100","100","20","1213.67334965","low_load","1","1","2","3","3","2","Female","Right-handed","no","left","d","1744.17858041","577.032862428","12","2"
"100","100","20","1213.29982811","low_load","1","1","2","0","0","3","Female","Right-handed","no","left","s","1599.88717011","817.747969188","12","5"
"100","100","20","1170.4191182","low_load","1","1","2","3","3","0","Female","Right-handed","no","down","s","776.556718989","449.383059735","12","0"
"100","100","20","1167.35894446","low_load","1","1","2","0","0","2","Female","Right-handed","no","down","s","1712.10544816","536.927575908","12","2"
"100","100","20","1142.88460465","low_load","1","1","2","","6","3","Female","Right-handed","no","down","d","1014.78976051","536.749254643","12","5"
"100","100","20","1124.86470261","low_load","1","1","2","","6","2","Female","Right-handed","no","left","d","967.610956879","705.481582878","12","6"
"100","100","20","1127.18160246","low_load","1","1","2","0","0","3","Female","Right-handed","no","down","s","1836.16252636","496.97527364","12","5"
"100","100","20","1113.02141584","low_load","1","1","2","3","3","2","Female","Right-handed","no","down","d","1131.64150498","584.634608182","12","6"
"100","100","20","1099.06447083","low_load","1","1","2","","6","2","Female","Right-handed","no","down","s","1194.45934019","473.305691397","12","2"
"100","100","20","1091.25599169","low_load","1","1","2","1","1","4","Female","Right-handed","no","down","s","1077.14992585","793.02289183","12","4"
"100","100","20","1092.75046353","low_load","1","1","2","0","0","1","Female","Right-handed","no","left","d","1543.5440646","704.724679661","12","1"
"100","100","20","1083.22962402","low_load","1","1","2","0","0","1","Female","Right-handed","no","down","s","858.197710819","889.344598789","12","7"
"100","100","20","1097.67731072","low_load","1","1","2","2","2","1","Female","Right-handed","no","left","d","1410.89228626","1449.0559236","12","7"
"100","100","20","1105.79088047","low_load","1","1","2","0","0","4","Female","Right-handed","no","left","d","1975.61777414","625.415334605","12","4"
"100","100","20","1099.92269003","low_load","1","1","2","","6","1","Female","Right-handed","no","left","d","1225.32335162","681.112506609","12","1"
"100","100","20","1095.34804933","low_load","1","1","2","","6","0","Female","Right-handed","no","down","s","1359.98990368","592.824878251","12","0"
"100","100","20","1095.60059285","low_load","1","1","2","0","0","1","Female","Right-handed","no","down","d","1395.38026048","809.458275391","12","7"
"100","100","20","1095.37580466","low_load","1","1","2","0","0","1","Female","Right-handed","no","down","d","1521.21445762","656.949012948","12","1"
"100","100","20","1084.28577522","low_load","1","1","2","","6","3","Female","Right-handed","no","down","d","964.698803837","560.651039395","12","3"
"100","100","20","1090.26053755","low_load","1","1","2","0","0","3","Female","Right-handed","no","down","d","1537.55041745","1001.45639724","12","3"
"100","100","20","1087.56618493","low_load","1","1","2","0","0","1","Female","Right-handed","no","down","d","1447.05718596","561.025321622","12","1"
"100","100","20","1078.82833054","low_load","1","1","2","","6","3","Female","Right-handed","no","left","d","901.714514068","696.71946601","12","3"
"100","100","20","1085.94834087","low_load","1","1","2","7","1","0","Female","Right-handed","no","left","d","2000.45061399","641.366749114","12","0"
"100","100","20","1087.39389152","low_load","1","1","2","0","0","4","Female","Right-handed","no","left","d","1216.09330179","1056.99192551","12","4"
"100","100","20","1094.63167732","low_load","1","1","2","0","0","2","Female","Right-handed","no","left","d","1783.35601905","912.552341779","12","6"
"100","100","20","1090.48636631","low_load","1","1","2","0","0","2","Female","Right-handed","no","down","s","769.229511014","1113.28082905","12","6"
"100","100","20","1089.03402793","low_load","1","1","2","","6","2","Female","Right-handed","no","left","s","1509.70535939","560.889656343","12","2"
"100","100","20","1082.34306396","low_load","1","1","2","","6","1","Female","Right-handed","no","left","s","767.60473488","888.568131555","12","7"
"100","100","20","1081.42705842","low_load","1","1","2","2","2","4","Female","Right-handed","no","down","s","1386.24321995","705.162464783","12","4"
"100","100","20","1079.37507736","low_load","1","1","2","","6","2","Female","Right-handed","no","down","s","1457.83247294","536.759197017","12","2"
"100","100","20","1084.49701857","low_load","1","1","2","","6","4","Female","Right-handed","no","left","d","1596.38937924","992.603836858","12","4"
"100","100","20","1120.46404417","low_load","1","1","2","0","0","4","Female","Right-handed","no","down","d","1389.08994576","3873.0682932","12","4"
"100","100","20","1126.76306915","low_load","1","1","2","0","0","2","Female","Right-handed","no","left","s","1986.67882416","808.563461844","12","2"
"100","100","20","1129.40320605","low_load","1","1","2","0","0","2","Female","Right-handed","no","left","s","1642.10152253","849.036936874","12","6"
"97","100","20","1131.64887809","low_load","0","1","2","","6","0","Female","Right-handed","no","down","s","1540.65724857","924.750991671","12","0"
"97","100","20","1130.62092759","low_load","1","1","2","0","0","1","Female","Right-handed","no","left","d","1486.30678698","680.363621435","12","7"
"97","100","20","1129.38803413","low_load","1","1","2","0","0","3","Female","Right-handed","no","left","d","1653.84827555","489.035807936","12","3"
"97","100","20","1132.34424877","low_load","1","1","2","0","0","2","Female","Right-handed","no","left","d","1283.86083501","1264.62426811","12","2"
"98","100","20","1130.57514702","low_load","1","1","2","","6","4","Female","Right-handed","no","down","s","1183.39347934","904.38484295","12","4"
"98","100","20","1130.51312743","low_load","1","1","2","0","0","3","Female","Right-handed","no","left","s","1285.87753306","968.946762765","12","5"
"98","100","20","1128.77329698","low_load","1","1","2","0","0","3","Female","Right-handed","no","down","s","1183.50316616","896.580721801","12","5"
"98","100","20","1138.22318326","low_load","1","1","2","","6","1","Female","Right-handed","no","down","s","1267.07201613","1992.1625238","12","7"
"98","100","20","1134.6407399","low_load","1","1","2","0","0","4","Female","Right-handed","no","left","d","928.695547867","960.846936207","12","4"
"98","100","20","1135.09176781","low_load","1","1","2","0","0","2","Female","Right-handed","no","down","d","1254.46444608","1064.4301032","12","6"
"98","100","20","1139.60913692","low_load","1","1","2","0","0","1","Female","Right-handed","no","left","s","1903.10965347","873.019222778","12","1"
"98","100","20","1140.68871812","low_load","1","1","2","1","1","0","Female","Right-handed","no","down","s","1753.61966512","648.670865128","12","0"
"98","100","20","1135.67271686","low_load","1","1","2","","6","1","Female","Right-handed","no","down","s","1179.25841445","520.262876336","12","7"
"98","100","20","1138.67599733","low_load","1","1","2","6","2","3","Female","Right-handed","no","left","s","1752.92177469","872.81075367","12","5"
"98","100","20","1140.77583007","low_load","1","1","2","1","1","3","Female","Right-handed","no","down","s","1968.76234779","560.569576082","12","3"
"98","100","20","1136.93844469","low_load","1","1","2","7","1","3","Female","Right-handed","no","left","d","1229.20793286","584.182711304","12","5"
"98","100","20","1128.92040378","low_load","1","1","2","3","3","1","Female","Right-handed","no","down","s","782.74536493","496.894451771","12","7"
"98","100","20","1151.9211963","low_load","1","1","2","","6","2","Female","Right-handed","no","left","d","867.497036532","4288.44362739","12","6"
"98","100","20","1162.57843049","low_load","1","1","2","0","0","3","Female","Right-handed","no","down","d","2058.98873882","1608.97963032","12","3"
"98","100","20","1167.08477839","low_load","1","1","2","6","2","4","Female","Right-handed","no","left","d","2246.51856593","664.463522397","12","4"
"98","100","20","1165.14566101","low_load","1","1","2","","6","1","Female","Right-handed","no","down","d","1326.03317289","752.172889523","12","1"
"98","100","20","1167.81274253","low_load","1","1","2","0","0","2","Female","Right-handed","no","down","d","1806.88223869","880.798006907","12","2"
"98","100","20","1173.29056182","low_load","1","1","2","0","0","3","Female","Right-handed","no","down","s","2136.27593356","944.332975836","12","3"
"98","100","20","1172.02357433","low_load","1","1","2","0","0","3","Female","Right-handed","no","left","s","1659.74763051","511.989218619","12","3"
"98","100","20","1168.11176152","low_load","1","1","2","","6","0","Female","Right-handed","no","down","s","571.720107455","1224.67324873","12","0"
"98","100","20","1169.9384835","low_load","1","1","2","0","0","1","Female","Right-handed","no","left","d","1515.36994607","1080.24809748","12","7"
"98","100","20","1175.0080813","low_load","1","1","2","0","0","4","Female","Right-handed","no","left","d","1484.99214873","1584.9069009","12","4"
"98","100","20","1177.78866552","low_load","1","1","2","7","1","3","Female","Right-handed","no","left","d","2003.55552077","752.425938943","12","5"
"98","100","20","1174.5362945","low_load","1","1","2","4","4","2","Female","Right-handed","no","left","d","1226.15498299","648.07143627","12","6"
"98","100","20","1172.21165409","low_load","1","1","2","0","0","3","Female","Right-handed","no","down","s","1279.68888712","720.687640158","12","5"
"98","100","20","1172.77281187","low_load","1","1","2","1","1","0","Female","Right-handed","no","down","s","1821.31760172","608.40168982","12","0"
"98","100","20","1170.22991531","low_load","1","1","2","","6","3","Female","Right-handed","no","down","d","1273.97523002","679.964322917","12","3"
"98","100","20","1166.60039446","low_load","1","1","2","0","0","2","Female","Right-handed","no","left","d","1021.65865718","752.595921447","12","2"
"98","100","20","1169.46377061","low_load","1","1","2","","6","4","Female","Right-handed","no","left","d","1353.31279859","1432.30142195","12","4"
"98","100","20","1174.65048952","low_load","1","1","2","3","3","3","Female","Right-handed","no","down","d","2064.93299482","1103.86957147","12","5"
"100","100","20","944.725699557","low_load","1","1","3","","6","3","Female","Right-handed","no","left","s","1280.08561986","609.365779252","12","3"
"100","100","20","1072.88264344","low_load","1","1","3","0","0","2","Female","Right-handed","no","down","d","1513.15375912","888.925415525","12","2"
"100","100","20","973.763521627","low_load","1","1","3","0","0","2","Female","Right-handed","no","down","d","982.427978735","568.62257727","12","6"
"100","100","20","966.772991256","low_load","1","1","3","0","0","4","Female","Right-handed","no","left","d","1242.20261401","649.400186277","12","4"
"100","100","20","989.931102565","low_load","1","1","3","0","0","1","Female","Right-handed","no","down","d","1628.1671268","536.959968802","12","7"
"100","100","20","1021.35824785","low_load","1","1","3","0","0","4","Female","Right-handed","no","left","s","1820.41829807","536.569650489","12","4"
"100","100","20","986.206355275","low_load","1","1","3","0","0","2","Female","Right-handed","no","down","s","1045.33561602","505.254383625","12","2"
"100","100","20","1021.29590089","low_load","1","1","3","5","3","2","Female","Right-handed","no","left","d","1884.97252057","648.872919799","12","6"
"100","100","20","987.601255405","low_load","1","1","3","","6","0","Female","Right-handed","no","left","s","979.580932199","456.507250874","12","0"
"100","100","20","961.168924762","low_load","1","1","3","","6","2","Female","Right-handed","no","left","s","749.266830193","697.289067754","12","2"
"100","100","20","987.137106312","low_load","1","1","3","7","1","2","Female","Right-handed","no","left","d","1660.78612738","832.851716244","12","2"
"100","100","20","985.915212515","low_load","1","1","3","","6","1","Female","Right-handed","no","down","s","920.42445593","1024.52430557","12","1"
"100","100","20","967.774993695","low_load","1","1","3","","6","2","Female","Right-handed","no","down","s","811.039433374","689.145302327","12","6"
"100","100","20","953.028737673","low_load","1","1","3","0","0","3","Female","Right-handed","no","left","s","1033.87655037","488.778268409","12","3"
"100","100","20","971.361733027","low_load","1","1","3","0","0","2","Female","Right-handed","no","left","s","1535.58182765","920.465508305","12","6"
"100","100","20","956.846053263","low_load","1","1","3","0","0","3","Female","Right-handed","no","left","s","845.087890575","633.133823056","12","3"
"100","100","20","957.371227974","low_load","1","1","3","0","0","1","Female","Right-handed","no","left","d","1154.831929","776.716117678","12","1"
"100","100","20","966.677487461","low_load","1","1","3","4","4","1","Female","Right-handed","no","left","s","1345.40829156","904.359505937","12","1"
"100","100","20","959.06494736","low_load","1","1","3","","6","3","Female","Right-handed","no","left","d","947.066166173","697.012284923","12","3"
"100","100","20","974.400362673","low_load","1","1","3","5","3","3","Female","Right-handed","no","down","d","1898.80620968","632.740297526","12","3"
"100","100","20","978.02113275","low_load","1","1","3","","6","4","Female","Right-handed","no","down","s","1596.37622965","504.496838967","12","4"
"100","100","20","979.110316836","low_load","1","1","3","0","0","1","Female","Right-handed","no","down","s","1490.93576329","513.030601982","12","7"
"100","100","20","985.673996097","low_load","1","1","3","4","4","2","Female","Right-handed","no","down","d","1211.52750766","1048.622372","12","2"
"100","100","20","971.073969489","low_load","1","1","3","0","0","2","Female","Right-handed","no","left","s","782.141766689","488.404948352","12","6"
"100","100","20","979.748496457","low_load","1","1","3","5","3","4","Female","Right-handed","no","left","s","1294.88243625","1080.9918511","12","4"
"100","100","20","984.053556676","low_load","1","1","3","0","0","3","Female","Right-handed","no","left","d","1414.60913005","768.750994237","12","5"
"100","100","20","988.159501222","low_load","1","1","3","6","2","4","Female","Right-handed","no","down","s","1613.51720095","576.310917881","12","4"
