"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_position"
"76","64","18","1826.8236377","high_load","0","0","0","","6","0","Female","Right-handed","yes","None","s","3000.10872058","2368.52683618","16","0"
"77","66","18","1812.4863587","high_load","1","1","0","","6","0","Female","Right-handed","yes","left","d","1591.21993146","1546.28530011","16","0"
"78","68","18","1797.33901282","high_load","1","1","0","","6","2","Female","Right-handed","yes","down","d","1631.55686904","1417.8167048","16","6"
"80","70","18","1772.24043764","high_load","1","1","0","","6","1","Female","Right-handed","yes","down","d","1101.33046405","1489.4045544","16","7"
"76","71","18","1800.43663094","high_load","0","1","0","","6","1","Female","Right-handed","yes","down","d","1441.90488713","3286.81610668","16","1"
"77","68","18","1780.59785967","high_load","1","0","0","","6","2","Female","Right-handed","yes","left","s","1630.46324908","1097.50407702","16","6"
"78","65","18","1755.35639175","high_load","1","0","0","","6","4","Female","Right-handed","yes","down","s","1310.03709007","1090.05110509","16","4"
"79","62","18","1723.32405814","high_load","1","0","0","","6","2","Female","Right-handed","yes","left","d","1083.50381725","889.656952906","16","2"
"80","64","18","1709.2395621","high_load","1","1","0","","6","1","Female","Right-handed","yes","down","s","1197.12708281","1545.2962315","16","1"
"80","65","18","1686.14431861","high_load","1","1","0","","6","3","Female","Right-handed","yes","left","d","1103.59018436","1113.9362782","16","5"
"81","66","18","1683.969749","high_load","1","1","0","","6","1","Female","Right-handed","yes","down","d","1093.34671762","2161.51516075","16","7"
"82","64","18","1693.55930804","high_load","1","0","0","","6","0","Female","Right-handed","yes","left","d","864.018460048","3040.93634394","16","0"
"82","65","18","1694.04154064","high_load","1","1","0","","6","1","Female","Right-handed","yes","left","s","1021.43174416","2393.6563628","16","7"
"83","66","18","1731.00291258","high_load","1","1","0","","6","1","Female","Right-handed","yes","left","s","2724.95329665","2880.81210102","16","1"
"83","67","18","1734.38937681","high_load","1","1","0","","6","1","Female","Right-handed","yes","down","s","1678.47092045","1993.49568726","16","7"
"84","68","18","1726.15866389","high_load","1","1","0","","6","0","Female","Right-handed","yes","left","d","1276.99020392","1665.02292272","16","0"
"100","100","18","1710.25485194","high_load","1","1","1","4","4","1","Female","Right-handed","no","left","d","1714.5934123","1705.91629157","16","7"
"100","100","18","1728.05255469","high_load","1","1","1","6","2","3","Female","Right-handed","no","left","s","1938.38012755","1553.32038735","16","3"
"100","100","18","1606.06627679","high_load","1","1","1","","6","4","Female","Right-handed","no","left","d","1114.06873129","1610.11871068","16","4"
"75","75","18","1536.18555139","high_load","0","0","1","0","0","1","Female","Right-handed","no","left","s","963.436853068","1689.64989729","16","1"
"80","80","18","1509.56872568","high_load","1","1","1","0","0","2","Female","Right-handed","no","left","s","1428.94084029","1377.26200537","16","6"
"83","83","18","1603.15353815","high_load","1","1","1","5","3","3","Female","Right-handed","no","left","d","1572.44975682","2569.70544421","16","3"
"71","85","18","1609.31544751","high_load","0","1","1","0","0","2","Female","Right-handed","no","left","d","1536.33079278","1756.24301454","16","2"
"75","87","18","1640.61571445","high_load","1","1","1","","6","2","Female","Right-handed","no","left","d","1221.65303383","2497.7821323","16","6"
"77","88","18","1710.79743924","high_load","1","1","1","7","1","4","Female","Right-handed","no","left","s","2071.32518838","2473.1772867","16","4"
"80","90","18","1688.53677818","high_load","1","1","1","3","3","2","Female","Right-handed","no","down","d","1614.72538433","1361.656273","16","2"
"81","81","18","1683.29754262","high_load","1","0","1","0","0","2","Female","Right-handed","no","left","s","1348.41224662","1913.39812738","16","2"
"83","83","18","1714.1017243","high_load","1","1","1","0","0","1","Female","Right-handed","no","down","d","1471.96372132","2633.93172412","16","7"
"84","84","18","1688.78166222","high_load","1","1","1","0","0","1","Female","Right-handed","no","down","s","1296.40917422","1473.4726603","16","1"
"85","85","18","1696.98236257","high_load","1","1","1","6","2","1","Female","Right-handed","no","down","d","2062.22280663","1544.96012777","16","7"
"86","80","18","1660.0901408","high_load","1","0","1","","6","2","Female","Right-handed","no","left","d","1397.51642434","889.681647549","16","2"
"87","81","18","1644.40909845","high_load","1","1","1","0","0","4","Female","Right-handed","no","down","s","1049.1032156","1769.283711","16","4"
"88","82","18","1629.13587893","high_load","1","1","1","","6","0","Female","Right-handed","no","down","d","847.665474161","1921.86325902","16","0"
"88","83","18","1604.76317996","high_load","1","1","1","","6","3","Female","Right-handed","no","left","s","779.322885681","1601.53170937","16","3"
"89","84","18","1576.69878855","high_load","1","1","1","","6","4","Female","Right-handed","no","down","s","909.913937561","1233.16554873","16","4"
"90","85","18","1580.00112248","high_load","1","1","1","0","0","4","Female","Right-handed","no","down","s","939.845129302","2345.64580504","16","4"
"90","85","18","1568.53872535","high_load","1","1","1","","6","3","Female","Right-handed","no","down","d","1125.20248807","1553.37907722","16","5"
"90","86","18","1539.89264535","high_load","1","1","1","0","0","1","Female","Right-handed","no","down","d","827.757742332","1048.89218863","16","1"
"91","86","18","1587.56861008","high_load","1","1","1","4","4","1","Female","Right-handed","no","down","d","1327.62705314","3945.25261499","16","7"
"91","87","18","1580.06161367","high_load","1","1","1","0","0","3","Female","Right-handed","no","down","d","1005.7297989","1809.07159362","16","3"
"92","88","18","1587.45841759","high_load","1","1","1","","6","3","Female","Right-handed","no","left","s","1704.41569104","1825.54773202","16","5"
"92","88","18","1595.73517202","high_load","1","1","1","5","3","2","Female","Right-handed","no","down","d","1300.02774139","2305.2803243","16","6"
"92","88","18","1635.11703735","high_load","1","1","1","0","0","2","Female","Right-handed","no","left","s","2956.5864946","2361.50457733","16","2"
"92","85","18","1648.56002505","high_load","1","0","1","","6","3","Female","Right-handed","no","down","d","2053.90712569","1969.13426029","16","5"
"93","86","18","1648.04492346","high_load","1","1","1","2","2","3","Female","Right-handed","no","left","s","1857.66872936","1409.57542851","16","3"
"93","86","18","1639.78293835","high_load","1","1","1","0","0","2","Female","Right-handed","no","left","s","1383.04151426","1417.32922611","16","6"
"90","83","18","1672.86581037","high_load","0","0","1","3","3","2","Female","Right-handed","no","None","s","3000.08146026","2330.62248143","16","2"
"90","84","18","1665.62413809","high_load","1","1","1","0","0","2","Female","Right-handed","no","left","d","1345.06532054","1537.19927455","16","6"
"90","84","18","1657.12492725","high_load","1","1","1","0","0","3","Female","Right-handed","no","down","s","1489.47703478","1280.82332586","16","5"
"91","85","18","1653.98584576","high_load","1","1","1","","6","1","Female","Right-handed","no","down","d","1723.34173058","1377.45058265","16","1"
"91","85","18","1639.51541228","high_load","1","1","1","0","0","4","Female","Right-handed","no","left","s","1037.97683514","1257.06451235","16","4"
"91","86","18","1635.86455219","high_load","1","1","1","6","2","3","Female","Right-handed","no","left","s","1926.5969337","1089.57196484","16","5"
"91","86","18","1622.807827","high_load","1","1","1","0","0","2","Female","Right-handed","no","down","s","928.275848798","1377.25559117","16","2"
"92","86","18","1616.05805537","high_load","1","1","1","5","3","4","Female","Right-handed","no","left","s","1507.7719177","1224.86109263","16","4"
"92","87","18","1603.36154715","high_load","1","1","1","0","0","2","Female","Right-handed","no","down","s","1104.28452079","1137.50394874","16","2"
"92","87","18","1591.52943634","high_load","1","1","1","","6","1","Female","Right-handed","no","left","d","1195.0232274","1065.13100188","16","1"
"92","87","18","1591.5921033","high_load","1","1","1","","6","1","Female","Right-handed","no","down","d","1491.61328187","1696.5842817","16","1"
"92","88","18","1600.78113421","high_load","1","1","1","0","0","3","Female","Right-handed","no","down","d","2762.03342757","1193.0293754","16","3"
"93","88","18","1586.95594728","high_load","1","1","1","0","0","1","Female","Right-handed","no","left","d","811.719693337","1200.87649952","16","7"
"93","88","18","1569.85130879","high_load","1","1","1","","6","1","Female","Right-handed","no","left","d","835.197885882","833.505821682","16","7"
"93","88","18","1566.24203638","high_load","1","1","1","1","1","3","Female","Right-handed","no","down","d","1805.91677263","1008.9513275","16","5"
"93","89","18","1563.33891461","high_load","1","1","1","","6","4","Female","Right-handed","no","left","d","655.783597945","2209.61327225","16","4"
"93","89","18","1550.87030197","high_load","1","1","1","4","4","0","Female","Right-handed","no","left","s","713.229434092","1241.39880728","16","0"
"93","87","18","1546.1535753","high_load","1","0","1","0","0","1","Female","Right-handed","no","left","d","1471.94063023","1176.99421279","16","7"
"93","87","18","1545.71235884","high_load","1","1","1","0","0","3","Female","Right-handed","no","down","s","1176.51122404","1872.5567135","16","5"
"94","88","18","1554.82487168","high_load","1","1","1","","6","0","Female","Right-handed","no","left","s","801.792125616","3200.88387584","16","0"
"94","88","18","1563.67209675","high_load","1","1","1","","6","2","Female","Right-handed","no","left","s","723.635179926","3288.43152127","16","6"
"94","88","18","1550.65278911","high_load","1","1","1","1","1","2","Female","Right-handed","no","left","d","764.086610853","1009.24958749","16","2"
"94","88","18","1546.1079991","high_load","1","1","1","5","3","1","Female","Right-handed","no","left","s","1226.77508791","1392.78274967","16","7"
"94","88","18","1539.0007542","high_load","1","1","1","0","0","3","Female","Right-handed","no","down","d","891.272688204","1433.36086091","16","5"
"94","89","18","1553.08212923","high_load","1","1","1","0","0","4","Female","Right-handed","no","down","s","1193.98060027","3432.9721608","16","4"
"94","89","18","1566.4159767","high_load","1","1","1","0","0","3","Female","Right-handed","no","left","d","647.246948047","3952.30822765","16","3"
"94","87","18","1559.09411785","high_load","1","0","1","","6","0","Female","Right-handed","no","left","d","1001.12761519","1297.0124291","16","0"
"94","87","18","1569.6447582","high_load","1","1","1","2","2","1","Female","Right-handed","no","left","d","821.437516937","3520.624999","16","7"
"94","86","18","1567.8631384","high_load","1","0","1","2","2","3","Female","Right-handed","no","down","s","935.960693823","1993.09768656","16","3"
"95","86","18","1562.53670923","high_load","1","1","1","0","0","2","Female","Right-handed","no","left","s","1215.78532978","1280.76944663","16","6"
"95","85","18","1554.95136688","high_load","1","0","1","4","4","2","Female","Right-handed","no","down","s","814.167349511","1385.49430179","16","6"
"95","85","18","1546.03093855","high_load","1","1","1","0","0","2","Female","Right-handed","no","down","s","682.769392111","1321.00022931","16","6"
"95","85","18","1541.18935332","high_load","1","1","1","0","0","1","Female","Right-handed","no","left","d","1001.43966569","1480.5824729","16","7"
"95","85","18","1536.08047387","high_load","1","1","1","","6","2","Female","Right-handed","no","left","s","875.267993015","1553.17414375","16","2"
"95","86","18","1537.93866329","high_load","1","1","1","0","0","4","Female","Right-handed","no","down","d","1664.92029563","1648.80527632","16","4"
"93","86","18","1530.50667365","high_load","0","1","1","0","0","1","Female","Right-handed","no","left","s","845.459953786","1249.39474068","16","7"
"94","86","18","1522.76079613","high_load","1","1","1","","6","3","Female","Right-handed","no","down","s","702.026404027","1321.03935589","16","3"
"94","85","18","1542.90106795","high_load","1","0","1","","6","3","Female","Right-handed","no","left","None","784.517099438","5000.08146026","16","3"
"94","85","18","1538.1802743","high_load","1","1","1","","6","1","Female","Right-handed","no","down","s","857.189589123","1577.14302208","16","7"
"94","85","18","1533.95848276","high_load","1","1","1","","6","2","Female","Right-handed","no","left","d","956.590022402","1528.71971098","16","2"
"94","85","18","1529.27346364","high_load","1","1","1","0","0","3","Female","Right-handed","no","down","s","1026.25553826","1376.38871294","16","5"
"94","86","18","1520.20669783","high_load","1","1","1","","6","1","Female","Right-handed","no","down","s","664.008197339","1088.92445203","16","7"
"94","86","18","1517.47719408","high_load","1","1","1","0","0","3","Female","Right-handed","no","left","d","785.5145065","1856.39134276","16","3"
"94","85","18","1511.43499633","high_load","1","0","1","0","0","3","Female","Right-handed","no","down","s","723.362897419","1417.34622372","16","5"
"94","85","18","1513.1528978","high_load","1","1","1","4","4","3","Female","Right-handed","no","left","d","1679.67582667","1600.8793859","16","5"
"94","84","18","1507.68871675","high_load","1","0","1","","6","2","Female","Right-handed","no","left","s","755.275433479","1440.47484273","16","6"
"94","84","18","1505.15345031","high_load","1","1","1","1","1","3","Female","Right-handed","no","down","s","959.868958031","1665.07744337","16","3"
"94","84","18","1505.98023203","high_load","1","1","1","0","0","1","Female","Right-handed","no","left","d","810.593360989","2328.69148853","16","1"
"94","83","18","1507.65454202","high_load","1","0","1","0","0","1","Female","Right-handed","no","down","d","916.328451598","2360.17299079","16","1"
"95","82","18","1538.39426483","high_load","1","0","1","0","0","3","Female","Right-handed","no","down","None","2933.547995","5000.11673832","16","3"
"100","100","18","1002.19846476","high_load","1","1","2","2","2","2","Female","Right-handed","no","left","s","754.645238985","1249.75169054","16","6"
"100","100","18","1069.26519001","high_load","1","1","2","0","0","3","Female","Right-handed","no","left","d","631.387213627","1641.2766169","16","5"
"100","100","18","1069.13522242","high_load","1","1","2","","6","0","Female","Right-handed","no","left","s","800.747253522","1337.00332095","16","0"
"100","100","18","1182.75724523","high_load","1","1","2","0","0","3","Female","Right-handed","no","left","s","1813.6394614","1233.60716594","16","3"
"100","100","18","1146.32336835","high_load","1","1","2","","6","3","Female","Right-handed","no","left","d","615.997639577","1385.17808206","16","3"
"100","100","18","1195.0415613","high_load","1","1","2","0","0","3","Female","Right-handed","no","left","d","756.556347887","2120.70870422","16","5"
"100","100","18","1179.02066264","high_load","1","1","2","","6","1","Female","Right-handed","no","left","d","820.401304006","1345.3892373","16","7"
"100","100","18","1162.52459442","high_load","1","1","2","0","0","4","Female","Right-handed","no","left","d","749.043082533","1345.06115132","16","4"
"100","100","18","1259.92511786","high_load","1","1","2","","6","4","Female","Right-handed","no","down","s","1116.7832179","2961.47539275","16","4"
"100","100","18","1276.2494127","high_load","1","1","2","0","0","2","Female","Right-handed","no","left","d","821.148236819","2025.18789578","16","6"
"100","100","18","1273.65442979","high_load","1","1","2","","6","1","Female","Right-handed","no","left","d","1126.68288389","1368.7263176","16","1"
"100","100","18","1260.91357623","high_load","1","1","2","","6","3","Female","Right-handed","no","down","s","776.21007766","1465.31829633","16","3"
"100","92","18","1243.26916138","high_load","1","0","2","6","2","3","Female","Right-handed","no","left","d","614.048686935","1449.0236796","16","5"
"100","92","18","1314.36328021","high_load","1","1","2","0","0","3","Female","Right-handed","no","down","s","699.580672111","3777.59297774","16","3"
"100","93","18","1296.9507994","high_load","1","1","2","","6","2","Female","Right-handed","no","down","d","745.198415052","1361.15372095","16","2"
"100","93","18","1294.75111527","high_load","1","1","2","0","0","1","Female","Right-handed","no","left","d","762.732574641","1760.77913206","16","1"
"100","94","18","1303.69599968","high_load","1","1","2","0","0","1","Female","Right-handed","no","left","d","1236.33865017","1657.28965054","16","7"
"94","94","18","1324.18279168","high_load","0","1","2","6","2","1","Female","Right-handed","no","left","s","694.838658985","2650.07785227","16","7"
"94","94","18","1342.30299755","high_load","1","1","2","7","1","2","Female","Right-handed","no","down","d","1879.55010848","1457.38329776","16","6"
"95","95","18","1329.09353016","high_load","1","1","2","0","0","2","Female","Right-handed","no","left","d","739.02090546","1417.20639431","16","2"
"95","90","18","1351.35786564","high_load","1","0","2","0","0","3","Female","Right-handed","no","left","d","640.699018789","2952.59013144","16","5"
"95","86","18","1398.43638002","high_load","1","0","2","5","3","2","Female","Right-handed","no","down","d","1269.02570007","3505.14466411","16","6"
"95","86","18","1373.82044205","high_load","1","1","2","","6","3","Female","Right-handed","no","left","d","551.813372631","1112.72624063","16","5"
"95","87","18","1347.94926881","high_load","1","1","2","0","0","2","Female","Right-handed","no","left","d","633.341939043","872.482629562","16","6"
"96","88","18","1339.05222597","high_load","1","1","2","","6","2","Female","Right-handed","no","left","s","610.081508361","1640.9648871","16","6"
"92","84","18","1327.01710036","high_load","0","0","2","0","0","1","Female","Right-handed","no","left","s","721.705149154","1330.57277143","16","7"
"92","85","18","1343.90989864","high_load","1","1","2","6","2","1","Female","Right-handed","no","left","s","1237.12374743","2329.12156019","16","1"
"92","85","18","1335.26475957","high_load","1","1","2","5","3","1","Female","Right-handed","no","down","s","914.86505339","1288.82695629","16","7"
"93","86","18","1327.46453076","high_load","1","1","2","","6","2","Female","Right-handed","no","down","d","1041.60021295","1176.51603468","16","2"
"93","86","18","1314.08750884","high_load","1","1","2","0","0","1","Female","Right-handed","no","left","d","795.278191582","1057.029555","16","7"
"93","87","18","1325.75163612","high_load","1","1","2","4","4","1","Female","Right-handed","no","down","s","1790.61507303","1560.73583626","16","1"
"93","87","18","1311.77393336","high_load","1","1","2","3","3","4","Female","Right-handed","no","left","s","715.398714275","1041.53158108","16","4"
"93","87","18","1317.18711286","high_load","1","1","2","","6","0","Female","Right-handed","no","down","s","1051.87767492","1928.94003852","16","0"
"94","88","18","1320.32481003","high_load","1","1","2","3","3","0","Female","Right-handed","no","left","d","1215.2619316","1632.47570223","16","0"
"94","88","18","1315.49369931","high_load","1","1","2","0","0","4","Female","Right-handed","no","down","s","725.109802972","1577.36206678","16","4"
"94","88","18","1339.20927339","high_load","1","1","2","","6","1","Female","Right-handed","no","left","d","769.86644046","3568.64229166","16","1"
"94","89","18","1339.63315755","high_load","1","1","2","0","0","1","Female","Right-handed","no","down","s","669.434925603","2040.3510488","16","1"
"94","89","18","1328.21926042","high_load","1","1","2","","6","2","Female","Right-handed","no","left","s","786.743786651","1025.06634681","16","2"
"94","89","18","1318.4103754","high_load","1","1","2","2","2","3","Female","Right-handed","no","down","d","858.648176686","1032.69731261","16","5"
"95","90","18","1318.34281298","high_load","1","1","2","0","0","1","Female","Right-handed","no","down","d","1486.14261638","1145.2731404","16","1"
"95","90","18","1315.58711947","high_load","1","1","2","0","0","4","Female","Right-handed","no","left","s","521.91136547","1888.807393","16","4"
"92","90","18","1311.85853772","high_load","0","1","2","0","0","1","Female","Right-handed","no","left","s","1079.37884952","1238.59452196","16","1"
"93","90","18","1330.38588719","high_load","1","1","2","4","4","2","Female","Right-handed","no","left","s","2008.12934862","2208.93978195","16","6"
"93","90","18","1335.2750202","high_load","1","1","2","0","0","1","Female","Right-handed","no","down","s","1170.46905392","1920.54642513","16","7"
"93","91","18","1355.87026795","high_load","1","1","2","5","3","1","Female","Right-handed","no","left","d","659.042008155","3865.08032975","16","1"
"93","91","18","1374.64669821","high_load","1","1","2","7","1","3","Female","Right-handed","no","down","d","1390.73437703","3048.43774304","16","5"
"93","91","18","1374.14638602","high_load","1","1","2","","6","4","Female","Right-handed","no","down","s","854.095061552","1848.16898834","16","4"
"93","91","18","1367.43832085","high_load","1","1","2","5","3","4","Female","Right-handed","no","down","d","911.581948536","1192.73656748","16","4"
"93","91","18","1360.82460411","high_load","1","1","2","3","3","3","Female","Right-handed","no","left","s","742.338326249","1344.39407521","16","5"
"94","92","18","1359.42710991","high_load","1","1","2","0","0","2","Female","Right-handed","no","left","s","830.011048448","1751.8887394","16","2"
"94","90","18","1369.10695595","high_load","1","0","2","7","1","3","Female","Right-handed","no","down","s","1025.58942428","2680.6090918","16","3"
"92","90","18","1364.30937147","high_load","0","1","2","6","2","2","Female","Right-handed","no","left","d","932.947305798","1306.31782007","16","2"
"92","88","18","1361.40096088","high_load","1","0","2","1","1","3","Female","Right-handed","no","down","s","995.64572486","1424.68149521","16","3"
"92","88","18","1359.7417818","high_load","1","1","2","","6","1","Female","Right-handed","no","left","d","807.190631429","1736.41995007","16","7"
"92","89","18","1356.19166601","high_load","1","1","2","","6","3","Female","Right-handed","no","down","s","711.920297233","1617.05052941","16","3"
"92","89","18","1358.81553559","high_load","1","1","2","0","0","3","Female","Right-handed","no","left","d","901.737123908","2104.51960097","16","3"
"91","89","18","1389.26699527","high_load","0","1","2","4","4","3","Female","Right-handed","no","left","d","1863.14645047","4325.95102443","16","5"
"91","89","18","1389.36575959","high_load","1","1","2","0","0","2","Female","Right-handed","no","down","d","1341.47433441","1448.51631691","16","6"
"91","89","18","1388.62444988","high_load","1","1","2","0","0","2","Female","Right-handed","no","down","d","1691.13189666","1000.12507677","16","2"
"91","90","18","1382.24104699","high_load","1","1","2","0","0","3","Female","Right-handed","no","down","s","762.565484905","1248.67506819","16","3"
"91","90","18","1376.21755913","high_load","1","1","2","","6","2","Female","Right-handed","no","left","s","829.308052859","1200.3085227","16","6"
"91","90","18","1377.60245419","high_load","1","1","2","0","0","1","Female","Right-handed","no","left","s","796.179065035","2127.98304087","16","1"
"92","90","18","1372.42973028","high_load","1","1","2","0","0","4","Female","Right-handed","no","down","s","630.668503264","1472.77319252","16","4"
"92","90","18","1369.19898602","high_load","1","1","2","0","0","3","Female","Right-handed","no","down","d","619.004292699","1712.31990148","16","5"
"92","90","18","1362.3645381","high_load","1","1","2","0","0","4","Female","Right-handed","no","left","d","513.868608457","1336.05113395","16","4"
"92","90","18","1372.88062054","high_load","1","1","2","0","0","3","Female","Right-handed","no","down","d","832.461911718","3280.3900471","16","3"
"92","91","18","1374.29369141","high_load","1","1","2","0","0","3","Female","Right-handed","no","down","s","727.018987616","2208.09374985","16","5"
"92","91","18","1366.94831028","high_load","1","1","2","","6","3","Female","Right-handed","no","left","d","732.83024677","1016.78530252","16","5"
"92","91","18","1361.03439604","high_load","1","1","2","0","0","2","Female","Right-handed","no","left","s","781.336621677","1136.43983406","16","2"
"92","91","18","1356.34925649","high_load","1","1","2","0","0","1","Female","Right-handed","no","left","s","706.067987242","1360.08126783","16","7"
"92","91","18","1359.90075797","high_load","1","1","2","0","0","2","Female","Right-handed","no","down","s","1464.45398378","1752.55773977","16","6"
"93","91","18","1353.93404303","high_load","1","1","2","","6","1","Female","Right-handed","no","left","s","604.193920307","1256.40064334","16","7"
"93","91","18","1348.26796022","high_load","1","1","2","","6","4","Female","Right-handed","no","down","s","784.779760655","1095.84023527","16","4"
"93","91","18","1342.7324871","high_load","1","1","2","0","0","2","Female","Right-handed","no","down","s","708.632061025","1168.65383721","16","6"
"93","92","18","1346.72950438","high_load","1","1","2","1","1","2","Female","Right-handed","no","left","d","1732.97584896","1552.04171791","16","6"
"93","92","18","1345.22957453","high_load","1","1","2","","6","2","Female","Right-handed","no","down","s","561.668459968","1903.80121132","16","6"
"92","92","18","1339.9981807","high_load","0","1","2","","6","3","Female","Right-handed","no","left","s","649.3588212","1235.46567845","16","5"
"92","92","18","1337.70912891","high_load","1","1","2","","6","0","Female","Right-handed","no","down","d","954.89058188","1368.01370072","16","0"
"92","91","18","1335.90940057","high_load","1","0","2","0","0","2","Female","Right-handed","no","down","s","1047.57310978","1343.4880704","16","2"
"92","91","18","1333.17539852","high_load","1","1","2","","6","1","Female","Right-handed","no","left","d","834.123829209","1400.25464347","16","1"
"100","100","18","854.841994365","high_load","1","1","3","","6","3","Female","Right-handed","no","left","s","588.321998919","1121.36198981","16","3"
"50","100","18","1017.85350624","high_load","0","1","3","6","2","0","Female","Right-handed","no","down","s","899.767004428","1461.9630318","16","0"
"66","100","18","1014.29199867","high_load","1","1","3","0","0","2","Female","Right-handed","no","left","d","637.605774057","1376.732193","16","2"
"75","100","18","963.658503537","high_load","1","1","3","","6","4","Female","Right-handed","no","left","s","542.301444636","1081.21459165","16","4"
"80","80","18","1051.28952546","high_load","1","0","3","","6","2","Female","Right-handed","no","left","s","594.712459731","2208.9147666","16","2"
"83","66","18","1169.5673787","high_load","1","0","3","0","0","1","Female","Right-handed","no","down","s","1265.45074942","2256.46254031","16","7"
"85","71","18","1132.34210375","high_load","1","1","3","7","1","0","Female","Right-handed","no","down","s","712.966131456","1105.0147767","16","0"
"87","75","18","1149.31596637","high_load","1","1","3","0","0","1","Female","Right-handed","no","down","d","1231.44654491","1304.81946451","16","1"
"88","77","18","1117.70105334","high_load","1","1","3","","6","1","Female","Right-handed","no","left","d","688.205100246","1041.35839786","16","7"
"90","80","18","1108.42387234","high_load","1","1","3","5","3","2","Female","Right-handed","no","down","s","984.887198393","1064.97128847","16","2"
"90","81","18","1181.0231134","high_load","1","1","3","7","1","0","Female","Right-handed","no","left","s","741.425586538","3072.60546137","16","0"
"91","83","18","1184.32643754","high_load","1","1","3","0","0","3","Female","Right-handed","no","left","s","688.21055231","1753.11545388","16","5"
"92","84","18","1173.82007522","high_load","1","1","3","6","2","4","Female","Right-handed","no","down","d","742.75011746","1352.73733718","16","4"
"92","85","18","1199.1443237","high_load","1","1","3","0","0","2","Female","Right-handed","no","down","d","680.38651929","2376.33258875","16","2"
"93","80","18","1190.43097499","high_load","1","0","3","0","0","3","Female","Right-handed","no","left","d","551.844160759","1585.04402542","16","3"
"87","81","18","1192.56556909","high_load","0","1","3","3","3","1","Female","Right-handed","no","left","s","1170.5213296","1278.64763148","16","1"
"88","82","18","1197.78065138","high_load","1","1","3","0","0","3","Female","Right-handed","no","down","s","794.178157427","1768.26577851","16","5"
"88","83","18","1177.31094922","high_load","1","1","3","0","0","1","Female","Right-handed","no","down","s","529.719683716","1128.93234149","16","1"
"89","84","18","1185.39859527","high_load","1","1","3","0","0","1","Female","Right-handed","no","down","d","709.430307384","1952.52214099","16","1"
"90","85","18","1174.98762061","high_load","1","1","3","5","3","0","Female","Right-handed","no","down","s","626.296268383","1328.06193545","16","0"
"85","85","18","1194.33535098","high_load","0","1","3","0","0","4","Female","Right-handed","no","down","s","796.783923466","2365.79599337","16","4"
"81","86","18","1226.05236868","high_load","0","1","3","0","0","1","Female","Right-handed","no","down","s","1048.04294944","2736.17653143","16","7"
"82","86","18","1236.86621757","high_load","1","1","3","7","1","2","Female","Right-handed","no","left","d","836.687902992","2112.85388307","16","2"
"83","83","18","1271.13487392","high_load","1","0","3","0","0","4","Female","Right-handed","no","down","d","1502.30894924","2616.31899066","16","4"
"84","84","18","1290.58517648","high_load","1","1","3","0","0","1","Female","Right-handed","no","down","d","2329.92878642","1184.85608955","16","1"
