"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_position"
"60","100","20","1297.76756678","low_load","1","1","1","5","0","1","Male","Right-handed","no","down","s","1324.32709812","561.144237887","29","4"
"66","100","20","1245.94522173","low_load","1","1","1","","6","2","Male","Right-handed","no","down","s","1451.84747344","521.819519519","29","7"
"71","85","20","1175.02115375","low_load","1","0","1","","6","2","Male","Right-handed","no","left","s","977.380284981","521.573206817","29","7"
"75","87","20","1128.844747","low_load","1","1","1","1","4","1","Male","Right-handed","no","down","d","1042.11209279","569.107706629","29","4"
"77","88","20","1126.45763514","low_load","1","1","1","5","0","1","Male","Right-handed","no","down","d","1604.82336686","609.898113791","29","4"
"80","90","20","1105.65937072","low_load","1","1","1","5","0","3","Male","Right-handed","no","down","s","1291.32921614","545.620765697","29","2"
"81","90","20","1126.70179674","low_load","1","1","1","6","1","0","Male","Right-handed","no","down","s","2105.06551019","569.186603665","29","5"
"83","91","20","1100.96171527","low_load","1","1","1","5","0","1","Male","Right-handed","no","down","d","1129.81993516","505.821702973","29","6"
"84","92","20","1075.07333871","low_load","1","1","1","5","0","1","Male","Right-handed","no","down","s","983.441886245","545.383753881","29","6"
"85","85","20","1049.04080543","low_load","1","0","1","","6","4","Male","Right-handed","no","down","s","843.980477148","577.25526845","29","1"
"86","80","20","1058.95929255","low_load","1","0","1","0","3","0","Male","Right-handed","no","left","s","1449.77626599","945.859958403","29","5"
"87","81","20","1050.76112985","low_load","1","1","1","","6","2","Male","Right-handed","no","left","s","1278.15244959","577.424929157","29","3"
"88","76","20","1040.86820996","low_load","1","0","1","5","0","2","Male","Right-handed","no","left","d","1155.9550582","609.20792511","29","3"
"88","77","20","1030.99652012","low_load","1","1","1","4","1","3","Male","Right-handed","no","down","s","1180.6642617","545.69132402","29","0"
"89","78","20","1025.41790951","low_load","1","1","1","","6","2","Male","Right-handed","no","down","s","1280.56137484","569.444462264","29","3"
"90","80","20","1014.70358449","low_load","1","1","1","5","0","2","Male","Right-handed","no","left","s","1125.12139238","497.141425818","29","7"
"90","80","20","1001.66078558","low_load","1","1","1","","6","0","Male","Right-handed","no","left","s","855.773017727","625.836597188","29","5"
"90","81","20","987.079138563","low_load","1","1","1","5","0","3","Male","Right-handed","no","down","s","896.371313807","465.357788416","29","0"
"91","82","20","1009.22961412","low_load","1","1","1","1","4","3","Male","Right-handed","no","down","d","2079.95252065","913.127632302","29","2"
"91","83","20","1006.46477258","low_load","1","1","1","5","0","3","Male","Right-handed","no","down","d","1107.89746465","777.849369522","29","2"
"92","84","20","999.764899671","low_load","1","1","1","","6","1","Male","Right-handed","no","left","d","1076.45411079","601.481788894","29","4"
"92","84","20","991.791100542","low_load","1","1","1","5","0","4","Male","Right-handed","no","left","d","863.908071493","720.984173138","29","1"
"92","85","20","984.17645301","low_load","1","1","1","5","0","3","Male","Right-handed","no","down","s","994.597798315","577.793436023","29","2"
"92","82","20","990.467811293","low_load","1","0","1","5","0","3","Male","Right-handed","no","down","s","1367.28011783","953.388852038","29","0"
"89","82","20","985.691502296","low_load","0","1","1","2","3","3","Male","Right-handed","no","down","s","757.956412926","945.953287825","29","0"
"86","80","20","981.737849322","low_load","0","0","1","6","1","1","Male","Right-handed","no","down","s","909.456033827","824.707792344","29","4"
"87","80","20","980.579603091","low_load","1","1","1","5","0","1","Male","Right-handed","no","left","s","1258.29220639","633.372225944","29","6"
"87","81","20","974.012047192","low_load","1","1","1","5","0","1","Male","Right-handed","no","left","s","923.827160339","617.008468282","29","4"
"87","81","20","972.833807046","low_load","1","1","1","1","4","3","Male","Right-handed","no","left","s","1348.69184872","521.568396027","29","2"
"88","82","20","974.688225604","low_load","1","1","1","","6","0","Male","Right-handed","no","down","s","1518.42277776","553.345298307","29","5"
"88","82","20","966.142227432","low_load","1","1","1","5","0","3","Male","Right-handed","no","down","s","806.018496543","545.138082627","29","2"
"88","83","20","962.016856347","low_load","1","1","1","5","0","2","Male","Right-handed","no","down","d","881.623341716","753.634395005","29","7"
"89","83","20","953.699941428","low_load","1","1","1","","6","2","Male","Right-handed","no","down","s","747.220643563","561.361365093","29","3"
"89","84","20","951.037057095","low_load","1","1","1","5","0","2","Male","Right-handed","no","left","s","1143.93673099","561.083942594","29","3"
"89","84","20","951.826347056","low_load","1","1","1","2","3","1","Male","Right-handed","no","down","s","1418.75529989","544.883431241","29","6"
"90","85","20","944.142408502","low_load","1","1","1","6","1","2","Male","Right-handed","no","down","s","847.504544596","441.433065163","29","7"
"90","85","20","940.349552965","low_load","1","1","1","","6","4","Male","Right-handed","no","left","s","1032.23713498","545.033528033","29","1"
"90","85","20","945.501810019","low_load","1","1","1","","6","1","Male","Right-handed","no","left","s","1696.82147591","616.667222581","29","6"
"90","86","20","944.313194695","low_load","1","1","1","6","1","4","Male","Right-handed","no","left","s","979.355917982","809.426784195","29","1"
"90","84","20","943.511747581","low_load","1","0","1","","6","3","Male","Right-handed","no","left","s","1249.07151664","569.027526726","29","2"
"91","84","20","939.371739439","low_load","1","1","1","5","0","2","Male","Right-handed","no","left","s","857.607534082","656.815228285","29","3"
"91","84","20","937.511465727","low_load","1","1","1","","6","3","Male","Right-handed","no","down","d","834.233165748","873.365131629","29","2"
"91","85","20","934.743279893","low_load","1","1","1","5","0","4","Male","Right-handed","no","down","s","901.897954711","712.915508338","29","1"
"89","83","20","937.104542657","low_load","0","0","1","7","2","2","Male","Right-handed","no","left","s","1136.57942237","959.588362748","29","3"
"89","83","20","931.843956908","low_load","1","1","1","","6","3","Male","Right-handed","no","left","d","781.430845789","577.240836079","29","0"
"90","84","20","927.434531499","low_load","1","1","1","5","0","1","Male","Right-handed","no","left","d","773.721707708","649.023665261","29","4"
"90","84","20","927.609168124","low_load","1","1","1","5","0","2","Male","Right-handed","no","left","d","1119.92220624","752.759792522","29","3"
"90","84","20","927.006975331","low_load","1","1","1","5","0","4","Male","Right-handed","no","left","d","919.170631823","873.419653959","29","1"
"90","84","20","922.687362056","low_load","1","1","1","6","1","1","Male","Right-handed","no","down","d","811.060209337","585.074734088","29","4"
"90","85","20","921.558751871","low_load","1","1","1","5","0","3","Male","Right-handed","no","left","s","898.673118703","824.81170549","29","2"
"90","85","20","920.247541334","low_load","1","1","1","3","2","1","Male","Right-handed","no","down","s","1162.42108693","536.463257711","29","6"
"91","85","20","920.723533436","low_load","1","1","1","","6","1","Male","Right-handed","no","down","d","1212.89434083","680.911857256","29","4"
"91","85","20","918.758954408","low_load","1","1","1","5","0","2","Male","Right-handed","no","left","d","1040.81895119","576.666106484","29","7"
"91","86","20","923.78699573","low_load","1","1","1","7","2","1","Male","Right-handed","no","down","d","1540.31734567","880.453356469","29","6"
"91","86","20","929.655370109","low_load","1","1","1","5","0","1","Male","Right-handed","no","down","d","907.070841844","1632.97132638","29","4"
"91","86","20","925.510109938","low_load","1","1","1","","6","1","Male","Right-handed","no","left","d","753.395779597","608.483740158","29","6"
"91","86","20","926.325855532","low_load","1","1","1","3","2","1","Male","Right-handed","no","left","d","766.163307882","1184.37787445","29","4"
"91","87","20","925.875288912","low_load","1","1","1","","6","4","Male","Right-handed","no","down","s","995.813325775","800.968124327","29","1"
"92","87","20","929.5409386","low_load","1","1","1","","6","1","Male","Right-handed","no","down","d","1240.80400566","1072.81843292","29","6"
"92","87","20","932.271623359","low_load","1","1","1","2","3","0","Male","Right-handed","no","down","d","1192.27335062","1016.33617576","29","5"
"92","87","20","931.328963027","low_load","1","1","1","5","0","2","Male","Right-handed","no","down","s","932.949389156","809.0480143","29","7"
"92","87","20","931.997806686","low_load","1","1","1","3","2","4","Male","Right-handed","no","down","d","1046.42096121","904.524327867","29","1"
"92","88","20","927.843743054","low_load","1","1","1","5","0","4","Male","Right-handed","no","left","s","842.220367747","465.13071892","29","1"
"92","88","20","927.851906516","low_load","1","1","1","","6","3","Male","Right-handed","no","left","d","1327.87040874","528.927308245","29","2"
"92","88","20","927.153938717","low_load","1","1","1","5","0","2","Male","Right-handed","no","down","d","1094.75982589","664.624430879","29","3"
"92","88","20","926.1820741","low_load","1","1","1","5","0","2","Male","Right-handed","no","down","s","1006.08790027","712.158930692","29","7"
"92","88","20","929.037171895","low_load","1","1","1","5","0","4","Male","Right-handed","no","left","d","920.877181052","1336.91085405","29","1"
"93","88","20","926.431250163","low_load","1","1","1","","6","2","Male","Right-handed","no","left","d","818.336696611","664.484917826","29","7"
"91","89","20","927.12679652","low_load","0","1","1","5","0","1","Male","Right-handed","no","left","d","1083.11866499","871.293603428","29","6"
"91","89","20","925.468425775","low_load","1","1","1","","6","3","Male","Right-handed","no","left","d","719.811942821","889.002779993","29","0"
"92","89","20","926.890590983","low_load","1","1","1","","6","0","Male","Right-handed","no","down","d","1439.60400103","624.657631779","29","5"
"92","89","20","924.598305398","low_load","1","1","1","5","0","3","Male","Right-handed","no","left","s","680.146620187","825.207152826","29","0"
"92","89","20","924.558086651","low_load","1","1","1","5","0","1","Male","Right-handed","no","left","s","986.022396493","856.980527184","29","6"
"92","89","20","923.12208287","low_load","1","1","1","7","2","3","Male","Right-handed","no","left","s","856.542744878","768.556838579","29","2"
"92","89","20","919.464743923","low_load","1","1","1","","6","1","Male","Right-handed","no","left","s","660.106773998","608.277838139","29","4"
"92","90","20","916.376213603","low_load","1","1","1","5","0","3","Male","Right-handed","no","left","d","743.794074893","600.970561791","29","0"
"0","100","20","1051.01013859","low_load","0","1","2","","6","2","Male","Right-handed","no","down","s","1186.50969792","915.51057926","29","3"
"50","100","20","885.322281549","low_load","1","1","2","","6","2","Male","Right-handed","no","left","d","734.166071197","705.102777822","29","7"
"66","100","20","845.12672916","low_load","1","1","2","","6","2","Male","Right-handed","no","left","d","808.64711474","720.824134027","29","3"
"50","100","20","898.192159495","low_load","0","1","2","7","2","1","Male","Right-handed","no","left","s","729.322883853","1385.45401715","29","6"
"60","100","20","893.58233579","low_load","1","1","2","","6","2","Male","Right-handed","no","down","d","1133.11051871","617.175563224","29","7"
"66","100","20","906.270886868","low_load","1","1","2","5","0","2","Male","Right-handed","no","down","s","1329.6378947","609.789389826","29","7"
"71","100","20","906.510017726","low_load","1","1","2","1","4","1","Male","Right-handed","no","down","s","1206.43697154","609.452634206","29","6"
"75","100","20","935.825843462","low_load","1","1","2","","6","2","Male","Right-handed","no","left","d","1209.01716106","1073.05608617","29","7"
"77","100","20","945.125314431","low_load","1","1","2","5","0","1","Male","Right-handed","no","down","d","1046.48029433","992.561870036","29","4"
"80","100","20","976.747392871","low_load","1","1","2","2","3","1","Male","Right-handed","no","left","d","1153.28121853","1369.41097912","29","4"
"81","100","20","1022.2551151","low_load","1","1","2","5","0","1","Male","Right-handed","no","left","s","1697.82532837","1256.8393464","29","4"
"83","100","20","1001.85508251","low_load","1","1","2","","6","3","Male","Right-handed","no","down","s","1001.42078803","553.488659993","29","2"
"84","100","20","973.643950473","low_load","1","1","2","","6","0","Male","Right-handed","no","down","s","733.063437059","537.157295024","29","5"
"85","100","20","959.419606948","low_load","1","1","2","5","0","2","Male","Right-handed","no","left","d","939.8971388","609.10914345","29","7"
"86","100","20","955.866069187","low_load","1","1","2","5","0","1","Male","Right-handed","no","left","d","1163.70653125","648.526549805","29","4"
"87","100","20","948.984268862","low_load","1","1","2","5","0","2","Male","Right-handed","no","left","d","1066.22090912","625.293618839","29","7"
"88","100","20","948.331857897","low_load","1","1","2","7","2","4","Male","Right-handed","no","left","d","906.821321943","968.965242981","29","1"
"88","100","20","934.62248554","low_load","1","1","2","1","4","1","Male","Right-handed","no","left","s","906.55287962","496.573431315","29","6"
"89","100","20","922.450825745","low_load","1","1","2","4","1","2","Male","Right-handed","no","left","s","789.357431786","617.364467093","29","3"
"90","100","20","908.552301997","low_load","1","1","2","","6","3","Male","Right-handed","no","left","s","639.999255916","648.961445651","29","0"
"85","100","20","896.558606444","low_load","0","1","2","0","3","2","Male","Right-handed","no","down","s","632.716995693","680.65239508","29","7"
"86","100","20","883.573594137","low_load","1","1","2","","6","4","Male","Right-handed","no","left","s","780.520964152","441.255707206","29","1"
"86","95","20","896.927950638","low_load","1","0","2","5","0","2","Male","Right-handed","no","left","d","852.306359098","1529.14122825","29","7"
"87","95","20","891.734897097","low_load","1","1","2","","6","1","Male","Right-handed","no","left","d","791.658595219","752.930736096","29","6"
"88","96","20","891.936081857","low_load","1","1","2","5","0","1","Male","Right-handed","no","left","d","1169.27582788","624.253204311","29","6"
"88","96","20","913.823772795","low_load","1","1","2","","6","3","Male","Right-handed","no","left","d","1505.03914703","1416.99294545","29","2"
"88","96","20","910.703003679","low_load","1","1","2","0","3","2","Male","Right-handed","no","left","s","1010.51607639","648.609936921","29","3"
"89","96","20","900.799048937","low_load","1","1","2","5","0","3","Male","Right-handed","no","left","d","761.497157786","505.287384047","29","0"
"89","96","20","892.273794112","low_load","1","1","2","","6","2","Male","Right-handed","no","left","s","697.992423316","609.14089471","29","3"
"90","96","20","885.270827426","low_load","1","1","2","","6","4","Male","Right-handed","no","left","s","827.613833026","536.75575403","29","1"
"90","96","20","876.078838806","low_load","1","1","2","5","0","3","Male","Right-handed","no","down","d","760.220372875","440.417987498","29","0"
"90","93","20","870.266233184","low_load","1","0","2","","6","0","Male","Right-handed","no","down","d","899.114108208","481.036809637","29","5"
"87","93","20","865.875973204","low_load","0","1","2","4","1","0","Male","Right-handed","no","left","s","969.89693353","480.878374132","29","5"
"85","94","20","874.375530555","low_load","0","1","2","3","2","3","Male","Right-handed","no","down","d","1269.33811163","1040.38373464","29","2"
"85","94","20","872.565330133","low_load","1","1","2","5","0","3","Male","Right-handed","no","down","s","1060.89664233","561.140389254","29","2"
"86","94","20","875.108706141","low_load","1","1","2","","6","3","Male","Right-handed","no","down","s","1303.52778779","624.725945061","29","0"
"86","94","20","872.792868089","low_load","1","1","2","5","0","4","Male","Right-handed","no","down","s","970.553446648","608.2919498","29","1"
"86","92","20","879.486846713","low_load","1","0","2","5","0","2","Male","Right-handed","no","down","d","1293.1685433","961.15956828","29","7"
"87","89","20","890.978232083","low_load","1","0","2","","6","1","Male","Right-handed","no","down","s","774.630627187","1880.67112509","29","6"
"87","90","20","895.558113116","low_load","1","1","2","","6","3","Male","Right-handed","no","left","d","1276.24545059","872.101496221","29","0"
"87","90","20","904.029848579","low_load","1","1","2","5","0","1","Male","Right-handed","no","down","s","988.88353644","1496.91499774","29","4"
"88","90","20","913.089233765","low_load","1","1","2","0","3","3","Male","Right-handed","no","down","d","1368.65408078","1200.39397202","29","2"
"88","90","20","910.916695504","low_load","1","1","2","","6","0","Male","Right-handed","no","left","d","902.091990094","737.248186982","29","5"
"88","90","20","911.312865715","low_load","1","1","2","5","0","1","Male","Right-handed","no","down","d","1143.80106659","712.89530299","29","6"
"88","91","20","910.974744682","low_load","1","1","2","","6","1","Male","Right-handed","no","left","d","1007.60907354","784.585764923","29","4"
"89","91","20","911.99036045","low_load","1","1","2","3","2","2","Male","Right-handed","no","down","d","1058.17822262","857.207917419","29","7"
"89","91","20","912.390178429","low_load","1","1","2","6","1","3","Male","Right-handed","no","down","d","964.730781503","896.83282937","29","2"
"89","91","20","926.086560067","low_load","1","1","2","5","0","3","Male","Right-handed","no","left","s","771.249279991","2368.38371411","29","2"
"89","91","20","917.921399365","low_load","1","1","2","5","0","1","Male","Right-handed","no","down","d","635.9120048","416.075366549","29","4"
"90","92","20","913.6685773","low_load","1","1","2","5","0","1","Male","Right-handed","no","down","s","841.784189033","568.776403248","29","6"
"90","92","20","908.58605035","low_load","1","1","2","4","1","1","Male","Right-handed","no","down","s","772.576097152","536.343308558","29","6"
"90","90","20","910.470355957","low_load","1","0","2","5","0","4","Male","Right-handed","no","left","d","812.986451521","1200.15343228","29","1"
"90","90","20","904.229293026","low_load","1","1","2","3","2","1","Male","Right-handed","no","down","s","742.615750918","416.772290337","29","6"
"90","90","20","900.994983398","low_load","1","1","2","5","0","4","Male","Right-handed","no","down","s","754.546521668","704.606624539","29","1"
"90","90","20","895.788554554","low_load","1","1","2","5","0","2","Male","Right-handed","no","down","s","829.094595625","400.188198284","29","3"
"91","91","20","889.860979947","low_load","1","1","2","5","0","3","Male","Right-handed","no","down","s","574.926843852","552.761909275","29","2"
"91","91","20","889.57618452","low_load","1","1","2","1","4","3","Male","Right-handed","no","down","s","530.710509469","1216.54477183","29","0"
"91","91","20","891.095041595","low_load","1","1","2","","6","1","Male","Right-handed","no","down","d","1091.13280744","864.206982194","29","6"
"91","91","20","887.905117018","low_load","1","1","2","5","0","2","Male","Right-handed","no","left","d","844.907356921","560.871626192","29","3"
"91","91","20","888.524151365","low_load","1","1","2","5","0","2","Male","Right-handed","no","left","s","921.43266747","928.661688246","29","3"
"91","91","20","891.681511955","low_load","1","1","2","5","0","2","Male","Right-handed","no","down","s","1314.05188217","848.194412552","29","3"
"91","91","20","889.917901772","low_load","1","1","2","5","0","1","Male","Right-handed","no","down","d","643.742695611","920.932665554","29","6"
"92","92","20","888.67360201","low_load","1","1","2","3","2","3","Male","Right-handed","no","left","d","1150.56985467","472.484178899","29","0"
"92","92","20","887.383158326","low_load","1","1","2","5","0","2","Male","Right-handed","no","left","d","996.056431264","616.113981189","29","3"
"92","92","20","882.736416511","low_load","1","1","2","5","0","3","Male","Right-handed","no","left","d","626.813509225","543.87637155","29","0"
"92","92","20","884.272187122","low_load","1","1","2","1","4","2","Male","Right-handed","no","down","d","807.442812482","1160.75174119","29","7"
"92","92","20","888.167501588","low_load","1","1","2","4","1","1","Male","Right-handed","no","left","d","1074.29470544","1216.22180715","29","6"
"92","92","20","887.391791079","low_load","1","1","2","3","2","1","Male","Right-handed","no","down","s","646.845658164","1023.99271581","29","4"
"92","92","20","886.929281021","low_load","1","1","2","2","3","0","Male","Right-handed","no","left","d","822.439342286","888.517851898","29","5"
"92","92","20","882.656963859","low_load","1","1","2","5","0","4","Male","Right-handed","no","down","s","695.313452132","480.420707201","29","1"
"92","92","20","879.513078739","low_load","1","1","2","","6","4","Male","Right-handed","no","left","d","782.842653658","536.039587067","29","1"
"93","93","20","875.104708282","low_load","1","1","2","5","0","3","Male","Right-handed","no","down","d","595.430129935","528.790681696","29","0"
"93","93","20","874.360535555","low_load","1","1","2","5","0","3","Male","Right-handed","no","left","d","1041.26346862","600.296729812","29","0"
"93","93","20","874.167205938","low_load","1","1","2","5","0","4","Male","Right-handed","no","down","s","807.954039585","912.154248188","29","1"
"93","93","20","872.853709935","low_load","1","1","2","","6","1","Male","Right-handed","no","left","s","678.593695673","872.716315774","29","4"
"93","93","20","869.02485589","low_load","1","1","2","","6","3","Male","Right-handed","no","down","d","515.274914462","648.446690626","29","2"
"93","93","20","870.441622119","low_load","1","1","2","","6","1","Male","Right-handed","no","down","s","1308.07783738","648.153873583","29","4"
"93","93","20","873.003514051","low_load","1","1","2","5","0","1","Male","Right-handed","no","left","d","1260.80055472","879.737830925","29","6"
"93","93","20","869.671770889","low_load","1","1","2","5","0","3","Male","Right-handed","no","down","d","691.281685504","528.309922942","29","2"
"93","93","20","864.934306193","low_load","1","1","2","5","0","3","Male","Right-handed","no","down","s","565.169910857","416.179279709","29","2"
"100","100","20","748.579853425","low_load","1","1","3","","6","3","Male","Right-handed","no","left","s","936.595330073","560.564376778","29","2"
"100","100","20","658.356927615","low_load","1","1","3","","6","2","Male","Right-handed","no","down","s","607.080271002","529.187732609","29","3"
"100","100","20","627.67442766","low_load","1","1","3","1","4","3","Male","Right-handed","no","down","d","651.734387691","480.884467805","29","0"
"100","75","20","644.531786207","low_load","1","0","3","","6","1","Male","Right-handed","no","left","d","581.6103205","808.5974032","29","6"
"100","80","20","701.771687386","low_load","1","1","3","","6","4","Male","Right-handed","no","left","d","1284.29904155","577.16354265","29","1"
"100","83","20","739.280908075","low_load","1","1","3","","6","4","Male","Right-handed","no","left","s","1244.69754213","608.956480908","29","1"
"100","85","20","758.960379948","low_load","1","1","3","5","0","2","Male","Right-handed","no","down","d","1209.43121014","544.643212226","29","3"
"100","87","20","780.616077582","low_load","1","1","3","","6","3","Male","Right-handed","no","left","d","1167.2305987","697.18132334","29","0"
"100","88","20","816.636062888","low_load","1","1","3","3","2","4","Male","Right-handed","no","left","s","1152.74337168","1056.84851899","29","1"
"100","90","20","809.021330424","low_load","1","1","3","","6","0","Male","Right-handed","no","left","d","720.489623433","760.487853069","29","5"
"100","81","20","797.680850019","low_load","1","0","3","5","0","2","Male","Right-handed","no","down","s","775.081559011","593.470532927","29","3"
"100","75","20","792.557572386","low_load","1","0","3","","6","2","Male","Right-handed","no","left","d","743.624093491","728.778943347","29","3"
"100","76","20","796.451343231","low_load","1","1","3","","6","3","Male","Right-handed","no","down","s","1021.74094321","664.612243534","29","0"
"100","78","20","789.18455244","low_load","1","1","3","5","0","3","Male","Right-handed","no","left","s","893.043847507","496.388696818","29","0"
"100","80","20","809.726229438","low_load","1","1","3","","6","3","Male","Right-handed","no","down","d","609.711134224","1584.90828059","29","2"
"100","75","20","865.754163825","low_load","1","0","3","5","0","1","Male","Right-handed","no","down","s","1955.72176673","1456.62459252","29","6"
"100","76","20","881.5699419","low_load","1","1","3","5","0","1","Male","Right-handed","no","left","d","1637.06948198","632.175300212","29","4"
"100","77","20","880.332462973","low_load","1","1","3","7","2","3","Male","Right-handed","no","left","d","837.752422405","880.838220037","29","0"
"100","78","20","872.807138519","low_load","1","1","3","5","0","1","Male","Right-handed","no","down","d","970.342092405","504.360504274","29","6"
"100","80","20","864.446311212","low_load","1","1","3","3","2","0","Male","Right-handed","no","down","d","713.995371363","697.18581342","29","5"
"100","80","20","857.845172074","low_load","1","1","3","5","0","3","Male","Right-handed","no","left","d","866.725272834","584.919505782","29","2"
"100","81","20","870.078666407","low_load","1","1","3","7","2","3","Male","Right-handed","no","down","s","1237.41496119","1016.54913361","29","2"
"100","82","20","876.738412024","low_load","1","1","3","","6","1","Male","Right-handed","no","left","d","1414.26907352","632.236557678","29","6"
"100","83","20","889.49044758","low_load","1","1","3","5","0","2","Male","Right-handed","no","left","d","820.803030671","1544.77150009","29","3"
"100","84","20","895.898528155","low_load","1","1","3","6","1","3","Male","Right-handed","no","left","d","1635.1233552","464.261568675","29","2"
"100","84","20","890.615901123","low_load","1","1","3","5","0","4","Male","Right-handed","no","left","s","941.03601425","576.064436435","29","1"
"100","85","20","879.163237938","low_load","1","1","3","0","3","0","Male","Right-handed","no","left","d","745.923653333","416.864336876","29","5"
"100","85","20","873.435054228","low_load","1","1","3","5","0","1","Male","Right-handed","no","down","d","693.193816012","744.354372117","29","4"
"100","86","20","871.83480125","low_load","1","1","3","","6","2","Male","Right-handed","no","down","s","725.90529533","928.150140404","29","7"
"96","86","20","872.119889494","low_load","0","1","3","4","1","2","Male","Right-handed","no","left","d","570.93163926","1189.8432579","29","3"
