"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_position"
"86","95","20","1936.56198378","high_load","1","1","0","","6","2","Female","Right-handed","yes","down","s","1412.54592735","1457.52618372","12","2"
"86","95","20","1967.62207058","high_load","1","1","0","","6","3","Female","Right-handed","yes","down","d","2587.83637292","2714.05158744","12","7"
"87","95","20","1972.42407422","high_load","1","1","0","","6","2","Female","Right-handed","yes","left","s","1732.29552067","2433.44479481","12","2"
"88","96","20","1969.22206386","high_load","1","1","0","","6","3","Female","Right-handed","yes","left","s","2534.88297507","1249.86465544","12","7"
"88","96","20","1975.75024454","high_load","1","1","0","","6","0","Female","Right-handed","yes","down","s","2028.42556434","2249.48395878","12","4"
"88","96","20","1975.76142183","high_load","1","1","0","","6","1","Female","Right-handed","yes","down","d","2030.0875442","1922.01651845","12","3"
"85","96","20","1991.9597475","high_load","0","1","0","","6","3","Female","Right-handed","yes","None","s","3000.16453023","1858.46455127","12","7"
"86","96","20","1985.16501773","high_load","1","1","0","","6","3","Female","Right-handed","yes","left","s","2203.8119057","1386.01326248","12","1"
"83","96","20","1985.06802614","high_load","0","1","0","","6","3","Female","Right-handed","yes","None","s","3000.12572291","964.384817291","12","1"
"83","96","20","1988.33843998","high_load","1","1","0","","6","2","Female","Right-handed","yes","down","d","2258.97507607","1913.92663427","12","6"
"84","96","20","1977.73223218","high_load","1","1","0","","6","1","Female","Right-handed","yes","left","s","1632.46447686","1665.41510368","12","5"
"0","100","20","3571.85657454","high_load","0","1","1","6","2","0","Female","Right-handed","no","None","s","3000.07793537","4143.6352137","12","4"
"50","100","20","2398.7033382","high_load","1","1","1","","6","4","Female","Right-handed","no","left","d","1144.91617618","1306.18402755","12","0"
"66","100","20","2335.21030363","high_load","1","1","1","5","1","1","Female","Right-handed","no","left","d","2614.70804062","1801.74042838","12","3"
"50","100","20","2218.19194424","high_load","0","1","1","2","2","0","Female","Right-handed","no","left","s","2429.16027361","1305.11345851","12","4"
"60","100","20","2259.86786907","high_load","1","1","1","3","1","0","Female","Right-handed","no","down","d","2995.46114649","1857.68199032","12","4"
"50","100","20","2314.15831828","high_load","0","1","1","","6","3","Female","Right-handed","no","None","d","3000.12155352","2171.09957511","12","1"
"57","100","20","2219.72632267","high_load","1","1","1","","6","3","Female","Right-handed","no","down","s","2080.66471497","1225.60398311","12","7"
"50","100","20","2220.59190473","high_load","0","1","1","1","3","3","Female","Right-handed","no","None","d","3000.13791033","1453.16404787","12","7"
"44","100","20","2267.75176796","high_load","0","1","1","","6","1","Female","Right-handed","no","left","d","2637.59891057","2652.46243707","12","5"
"50","100","20","2221.63251836","high_load","1","1","1","4","0","1","Female","Right-handed","no","down","s","2427.14998999","1185.96855388","12","3"
"54","100","20","2165.35508499","high_load","1","1","1","1","3","0","Female","Right-handed","no","down","d","2323.45072175","881.710780866","12","4"
"58","100","20","2127.84100628","high_load","1","1","1","4","0","3","Female","Right-handed","no","down","s","2069.23515572","1361.1371252","12","7"
"61","100","20","2103.25769614","high_load","1","1","1","2","2","3","Female","Right-handed","no","down","s","2510.726858","1105.78909085","12","7"
"64","100","20","2064.83187585","high_load","1","1","1","4","0","3","Female","Right-handed","no","left","s","1849.24476454","1281.34765976","12","7"
"66","100","20","2045.27150375","high_load","1","1","1","4","0","2","Female","Right-handed","no","left","s","2340.9367896","1201.91579901","12","2"
"62","100","20","2039.65472264","high_load","0","1","1","4","0","2","Female","Right-handed","no","left","s","2165.34839357","1745.45761855","12","6"
"64","94","20","2030.8529654","high_load","1","0","1","","6","4","Female","Right-handed","no","left","s","2394.00083644","1386.04886259","12","0"
"66","94","20","1988.19039444","high_load","1","1","1","4","0","4","Female","Right-handed","no","left","s","1308.35852068","1217.49485562","12","0"
"68","89","20","2014.84278087","high_load","1","0","1","4","0","2","Female","Right-handed","no","left","s","1524.06406993","3465.10740328","12","2"
"65","90","20","2051.26516693","high_load","0","1","1","2","2","2","Female","Right-handed","no","None","s","3000.12925085","2486.45175319","12","6"
"66","90","20","2004.91141758","high_load","1","1","1","5","1","4","Female","Right-handed","no","left","s","1329.75707256","825.915788744","12","0"
"68","90","20","2004.00995427","high_load","1","1","1","6","2","4","Female","Right-handed","no","down","s","2504.615506","1465.54294335","12","0"
"69","91","20","1990.15912175","high_load","1","1","1","4","0","4","Female","Right-handed","no","down","s","2273.89055949","1096.99105315","12","0"
"70","91","20","1988.26270828","high_load","1","1","1","4","0","4","Female","Right-handed","no","left","s","1823.60979972","2065.68059711","12","0"
"72","92","20","1969.59827041","high_load","1","1","1","1","3","0","Female","Right-handed","no","left","s","2378.1007374","665.202785918","12","4"
"69","92","20","1983.39925973","high_load","0","1","1","4","0","2","Female","Right-handed","no","None","d","3000.08691558","1656.76107003","12","2"
"70","92","20","1974.57721634","high_load","1","1","1","","6","0","Female","Right-handed","no","left","d","1129.08471158","2361.32346451","12","4"
"71","92","20","1980.81868887","high_load","1","1","1","","6","3","Female","Right-handed","no","down","d","2136.92860222","2161.74829248","12","1"
"72","89","20","1972.93659049","high_load","1","0","1","","6","1","Female","Right-handed","no","left","d","2375.25465303","1129.2210183","12","3"
"73","86","20","1958.10225869","high_load","1","0","1","","6","2","Female","Right-handed","no","down","d","1549.8622821","1505.95099116","12","6"
"74","87","20","1949.25584703","high_load","1","1","1","","6","1","Female","Right-handed","no","left","s","1462.33989573","1905.38709826","12","5"
"75","87","20","1953.38618774","high_load","1","1","1","4","0","1","Female","Right-handed","no","left","d","2649.84727233","1513.00622713","12","3"
"75","87","20","1929.10193628","high_load","1","1","1","","6","3","Female","Right-handed","no","left","d","1382.48083367","921.530945796","12","1"
"73","88","20","1939.00841547","high_load","0","1","1","4","0","1","Female","Right-handed","no","down","s","2676.87128284","1854.97317484","12","3"
"74","88","20","1949.82130761","high_load","1","1","1","4","0","2","Female","Right-handed","no","left","s","2321.38495328","2313.53432748","12","6"
"75","86","20","1942.74259265","high_load","1","0","1","4","0","3","Female","Right-handed","no","left","s","2229.1168479","1160.85828976","12","1"
"75","86","20","1922.98070757","high_load","1","1","1","","6","0","Female","Right-handed","no","left","s","1509.46866677","913.637022575","12","4"
"76","86","20","1911.88206297","high_load","1","1","1","1","3","4","Female","Right-handed","no","left","s","2121.21131455","881.253111","12","0"
"76","87","20","1895.2916056","high_load","1","1","1","","6","3","Female","Right-handed","no","down","s","1295.8984826","1233.80996854","12","7"
"77","87","20","1880.1801566","high_load","1","1","1","","6","2","Female","Right-handed","no","left","d","1484.21953016","1097.44776085","12","2"
"78","87","20","1864.02911189","high_load","1","1","1","4","0","1","Female","Right-handed","no","down","d","1355.07452289","1080.9001247","12","3"
"76","85","20","1865.29173884","high_load","0","0","1","5","1","0","Female","Right-handed","no","down","s","1158.44485896","2675.67402873","12","4"
"76","83","20","1875.13305848","high_load","1","0","1","4","0","1","Female","Right-handed","no","left","d","2407.8499202","2169.08704644","12","5"
"77","84","20","1870.47458765","high_load","1","1","1","4","0","4","Female","Right-handed","no","left","d","2338.72252698","1001.59815623","12","0"
"77","84","20","1866.36706984","high_load","1","1","1","","6","3","Female","Right-handed","no","down","s","2218.08081417","1153.19175822","12","7"
"76","82","20","1884.16656087","high_load","0","0","1","4","0","3","Female","Right-handed","no","left","s","2652.6298538","2717.65746153","12","7"
"74","82","20","1892.22933354","high_load","0","1","1","0","4","0","Female","Right-handed","no","left","s","2399.13494943","2127.09880281","12","4"
"75","83","20","1895.01707322","high_load","1","1","1","4","0","1","Female","Right-handed","no","left","s","2698.58574559","1353.49593068","12","5"
"75","83","20","1891.82494588","high_load","1","1","1","4","0","2","Female","Right-handed","no","left","d","2340.04069317","1137.16497411","12","2"
"76","84","20","1888.10336411","high_load","1","1","1","5","1","1","Female","Right-handed","no","down","d","2026.69815726","1384.79355786","12","3"
"76","84","20","1892.50518852","high_load","1","1","1","3","1","1","Female","Right-handed","no","left","d","2935.97464759","1289.2181703","12","5"
"76","84","20","1890.80996699","high_load","1","1","1","4","0","3","Female","Right-handed","no","down","s","2351.84710042","1256.86023718","12","1"
"75","83","20","1916.68386663","high_load","0","0","1","","6","1","Female","Right-handed","no","None","d","3000.08050115","3524.17279459","12","3"
"75","83","20","1915.13656283","high_load","1","1","1","4","0","1","Female","Right-handed","no","down","s","2473.55617505","1192.70274743","12","5"
"76","83","20","1903.17346834","high_load","1","1","1","4","0","3","Female","Right-handed","no","left","d","1153.10772914","1361.22500295","12","1"
"76","83","20","1899.85436829","high_load","1","1","1","0","4","3","Female","Right-handed","no","down","d","2081.86068619","1352.74704551","12","7"
"77","84","20","1888.65333099","high_load","1","1","1","","6","1","Female","Right-handed","no","left","d","1593.40185659","929.388627464","12","5"
"77","84","20","1876.98771698","high_load","1","1","1","4","0","2","Female","Right-handed","no","down","d","1191.10010109","1232.99533542","12","6"
"77","83","20","1877.60628782","high_load","1","0","1","","6","2","Female","Right-handed","no","left","s","1970.50098013","1856.46581363","12","2"
"78","83","20","1870.17238738","high_load","1","1","1","4","0","3","Female","Right-handed","no","down","d","1894.01366531","969.13085702","12","1"
"78","83","20","1868.99968605","high_load","1","1","1","4","0","1","Female","Right-handed","no","left","d","2124.5432923","1472.73192028","12","3"
"77","83","20","1873.4462094","high_load","0","1","1","4","0","1","Female","Right-handed","no","left","d","2395.0746127","1894.29365536","12","5"
"77","84","20","1866.21251557","high_load","1","1","1","","6","2","Female","Right-handed","no","down","d","1866.63140866","968.815587588","12","6"
"76","84","20","1874.03297396","high_load","0","1","1","5","1","2","Female","Right-handed","no","None","d","3000.13630672","1733.30739764","12","6"
"76","83","20","1873.58430974","high_load","1","0","1","","6","1","Female","Right-handed","no","down","s","1936.88549722","1752.85410241","12","3"
"77","81","20","1874.01082138","high_load","1","0","1","2","2","2","Female","Right-handed","no","down","d","2722.18284473","1081.28531146","12","6"
"77","82","20","1864.0532035","high_load","1","1","1","4","0","3","Female","Right-handed","no","down","d","1660.77265706","752.928189127","12","7"
"77","82","20","1854.50866841","high_load","1","1","1","4","0","2","Female","Right-handed","no","down","s","1565.55294987","864.496685021","12","6"
"78","82","20","1841.46647543","high_load","1","1","1","","6","2","Female","Right-handed","no","down","d","1228.03312927","681.161577028","12","2"
"77","82","20","1836.98503549","high_load","0","1","1","1","3","2","Female","Right-handed","no","down","s","1695.73260534","1359.79875355","12","6"
"76","83","20","1843.40500057","high_load","0","1","1","4","0","3","Female","Right-handed","no","left","s","2230.45105017","2355.15406188","12","1"
"76","83","20","1841.0407413","high_load","1","1","1","4","0","2","Female","Right-handed","no","left","s","2377.663273","968.693392621","12","6"
"76","83","20","1835.44911828","high_load","1","1","1","","6","4","Female","Right-handed","no","left","d","1641.23846043","1224.46606251","12","0"
"77","83","20","1830.3128876","high_load","1","1","1","4","0","2","Female","Right-handed","no","down","d","2197.70696813","713.029126662","12","2"
"77","84","20","1826.1693278","high_load","1","1","1","4","0","1","Female","Right-handed","no","down","s","1862.46747882","1176.62432713","12","5"
"77","82","20","1827.98295616","high_load","1","0","1","","6","2","Female","Right-handed","no","down","d","1558.96276036","2369.04740523","12","6"
"76","83","20","1820.75058033","high_load","0","1","1","6","2","1","Female","Right-handed","no","down","s","825.40584124","1716.77419396","12","5"
"76","82","20","1816.70502334","high_load","1","0","1","4","0","4","Female","Right-handed","no","left","s","1993.19139901","1017.20287059","12","0"
"77","82","20","1815.11069494","high_load","1","1","1","","6","0","Female","Right-handed","no","down","s","2252.74409487","1128.76206555","12","4"
"77","82","20","1810.61965678","high_load","1","1","1","4","0","3","Female","Right-handed","no","down","d","1743.11378436","1168.54149882","12","7"
"100","100","20","1445.89024005","high_load","1","1","2","2","2","3","Female","Right-handed","no","down","d","2170.42573882","721.354741292","12","1"
"100","100","20","1231.42764775","high_load","1","1","2","","6","2","Female","Right-handed","no","left","d","1240.86777029","793.062340603","12","6"
"100","66","20","1375.33873557","high_load","1","0","2","4","0","2","Female","Right-handed","no","left","d","1700.7037917","1625.61803072","12","2"
"100","75","20","1325.58067466","high_load","1","1","2","4","0","2","Female","Right-handed","no","left","s","1183.39059285","1169.22239099","12","6"
"100","80","20","1288.23458098","high_load","1","1","2","4","0","3","Female","Right-handed","no","down","s","1123.70909515","1153.99131742","12","1"
"100","83","20","1330.20573549","high_load","1","1","2","4","0","2","Female","Right-handed","no","left","s","1606.58929149","1473.53372453","12","2"
"100","71","20","1307.53836656","high_load","1","0","2","4","0","2","Female","Right-handed","no","down","s","1397.97393687","945.094369153","12","2"
"100","62","20","1365.47566797","high_load","1","0","2","4","0","3","Female","Right-handed","no","down","d","2156.56286402","1385.51069158","12","7"
"100","66","20","1346.70277779","high_load","1","1","2","4","0","2","Female","Right-handed","no","down","d","1599.93014681","793.10916597","12","6"
"100","70","20","1408.00872555","high_load","1","1","2","","6","2","Female","Right-handed","no","down","d","1406.59718124","2512.9273296","12","2"
"90","72","20","1470.7584905","high_load","0","1","2","4","0","1","Female","Right-handed","no","None","d","3000.16773745","1196.34454234","12","5"
"91","66","20","1527.92522513","high_load","1","0","2","4","0","1","Female","Right-handed","no","left","d","2384.74416671","1928.77444541","12","3"
"92","69","20","1523.18361485","high_load","1","1","2","4","0","3","Female","Right-handed","no","down","s","1571.16493819","1361.40364494","12","1"
"92","71","20","1497.04980707","high_load","1","1","2","0","4","2","Female","Right-handed","no","down","s","1329.67432636","984.946285529","12","6"
"86","73","20","1545.81139597","high_load","0","1","2","6","2","1","Female","Right-handed","no","down","s","1145.53164112","3311.41563993","12","5"
"87","75","20","1534.6633709","high_load","1","1","2","","6","1","Female","Right-handed","no","left","s","1973.92211851","760.963871342","12","3"
"88","70","20","1537.51553425","high_load","1","0","2","2","2","4","Female","Right-handed","no","left","s","1509.53665977","1656.7636358","12","0"
"83","72","20","1574.38532261","high_load","0","1","2","4","0","1","Female","Right-handed","no","None","d","3000.08691558","1402.25653374","12","5"
"84","68","20","1573.07996747","high_load","1","0","2","4","0","3","Female","Right-handed","no","left","d","1746.41818005","1352.74896984","12","7"
"80","65","20","1574.03296795","high_load","0","0","2","4","0","4","Female","Right-handed","no","down","s","1369.07627019","1815.20368394","12","0"
"80","66","20","1566.23313187","high_load","1","1","2","4","0","2","Female","Right-handed","no","left","s","1851.68417379","968.788646964","12","6"
"81","68","20","1580.03386267","high_load","1","1","2","4","0","1","Female","Right-handed","no","left","d","2354.37342526","1385.32499371","12","5"
"82","65","20","1584.68042258","high_load","1","0","2","","6","0","Female","Right-handed","no","left","d","1828.86001396","1544.94946709","12","4"
"83","66","20","1589.35468281","high_load","1","1","2","4","0","3","Female","Right-handed","no","left","s","1784.2331929","1609.4921436","12","1"
"84","68","20","1574.68209424","high_load","1","1","2","","6","4","Female","Right-handed","no","left","d","1355.93020839","1089.14972828","12","0"
"84","69","20","1581.13978399","high_load","1","1","2","0","4","3","Female","Right-handed","no","left","s","1484.52774371","2000.63631185","12","7"
"85","70","20","1573.16435885","high_load","1","1","2","4","0","3","Female","Right-handed","no","left","d","1714.3302946","1017.27631586","12","1"
"85","71","20","1562.54785626","high_load","1","1","2","","6","4","Female","Right-handed","no","down","d","1478.87502373","1072.92954899","12","0"
"86","72","20","1559.49427917","high_load","1","1","2","7","3","4","Female","Right-handed","no","down","d","1490.45628435","1457.53195671","12","0"
"86","73","20","1566.96016444","high_load","1","1","2","2","2","1","Female","Right-handed","no","down","d","2093.97338267","1472.96829217","12","3"
"87","74","20","1562.06276321","high_load","1","1","2","2","2","3","Female","Right-handed","no","down","d","1397.6256331","1432.65581943","12","7"
"87","75","20","1560.77218199","high_load","1","1","2","3","1","2","Female","Right-handed","no","down","s","1920.31412766","1121.21420104","12","2"
"87","75","20","1569.60452507","high_load","1","1","2","5","1","3","Female","Right-handed","no","left","d","1415.74031549","2288.73869135","12","1"
"88","76","20","1560.99166942","high_load","1","1","2","3","1","2","Female","Right-handed","no","left","s","1648.29722434","905.237641951","12","6"
"85","77","20","1600.06193136","high_load","0","1","2","","6","3","Female","Right-handed","no","None","d","3000.08306692","2856.8186075","12","1"
"86","77","20","1611.73561417","high_load","1","1","2","7","3","1","Female","Right-handed","no","down","s","2631.32944277","1409.29958229","12","3"
"86","78","20","1606.45295009","high_load","1","1","2","","6","0","Female","Right-handed","no","down","d","1415.75795518","1416.79613133","12","4"
"86","78","20","1589.95102191","high_load","1","1","2","3","1","3","Female","Right-handed","no","down","s","1150.42874077","808.330617889","12","7"
"84","79","20","1593.2607226","high_load","0","1","2","6","2","1","Female","Right-handed","no","down","s","2406.05548229","1032.00321491","12","3"
"85","80","20","1588.26722243","high_load","1","1","2","","6","2","Female","Right-handed","no","down","s","1490.40336527","1296.63806684","12","6"
"85","80","20","1584.2759318","high_load","1","1","2","4","0","4","Female","Right-handed","no","down","d","1799.97293109","1049.27568211","12","0"
"85","80","20","1582.10958914","high_load","1","1","2","0","4","2","Female","Right-handed","no","down","s","2145.84306189","840.736017817","12","6"
"86","81","20","1569.94391338","high_load","1","1","2","","6","3","Female","Right-handed","no","left","d","1261.43052142","856.54054179","12","1"
"86","81","20","1563.4000763","high_load","1","1","2","4","0","1","Female","Right-handed","no","left","d","1786.98626798","777.043895256","12","3"
"86","82","20","1569.62671771","high_load","1","1","2","4","0","1","Female","Right-handed","no","down","s","2150.5961575","1536.60172266","12","5"
"86","82","20","1556.24971623","high_load","1","1","2","4","0","4","Female","Right-handed","no","down","s","1051.359411","857.209887978","12","0"
"87","82","20","1562.50576958","high_load","1","1","2","4","0","3","Female","Right-handed","no","left","s","2179.65161926","1520.91682788","12","7"
"87","83","20","1558.32622467","high_load","1","1","2","4","0","1","Female","Right-handed","no","down","s","1971.31529252","752.459935446","12","3"
"87","83","20","1566.94230973","high_load","1","1","2","","6","2","Female","Right-handed","no","left","d","1904.18054323","2056.84824219","12","6"
"88","84","20","1559.99174462","high_load","1","1","2","4","0","2","Female","Right-handed","no","down","s","1526.26390008","912.564208484","12","6"
"88","84","20","1554.84538548","high_load","1","1","2","","6","1","Female","Right-handed","no","down","s","1617.96336588","977.091490355","12","3"
"88","84","20","1556.74638221","high_load","1","1","2","5","1","2","Female","Right-handed","no","left","s","2226.6354241","1080.75900715","12","2"
"88","84","20","1557.97118568","high_load","1","1","2","","6","0","Female","Right-handed","no","left","d","1811.05194152","1432.26999123","12","4"
"88","85","20","1553.91270319","high_load","1","1","2","","6","4","Female","Right-handed","no","down","s","1780.81397885","896.81228287","12","0"
"89","85","20","1550.72315454","high_load","1","1","2","","6","1","Female","Right-handed","no","left","s","1676.42195173","1080.55310382","12","5"
"89","85","20","1548.25582719","high_load","1","1","2","0","4","3","Female","Right-handed","no","down","d","1543.90808373","1281.197562","12","1"
"89","85","20","1554.33574496","high_load","1","1","2","","6","3","Female","Right-handed","no","down","d","1660.86887357","2128.75340606","12","7"
"89","86","20","1560.23976635","high_load","1","1","2","2","2","3","Female","Right-handed","no","down","d","1417.33334018","2376.20463071","12","1"
"89","84","20","1582.85055839","high_load","1","0","2","4","0","2","Female","Right-handed","no","left","d","2251.85280927","3536.70018422","12","2"
"90","83","20","1582.69772172","high_load","1","0","2","","6","3","Female","Right-handed","no","left","s","2339.09745065","808.263266332","12","7"
"88","83","20","1587.33150964","high_load","0","1","2","","6","2","Female","Right-handed","no","None","s","3000.12893012","730.588639781","12","2"
"88","83","20","1583.17674183","high_load","1","1","2","4","0","3","Female","Right-handed","no","down","d","1691.13473903","968.33707081","12","7"
"88","84","20","1579.41508395","high_load","1","1","2","4","0","2","Female","Right-handed","no","down","d","1803.67438024","888.710211266","12","2"
"89","84","20","1582.23551966","high_load","1","1","2","4","0","1","Female","Right-handed","no","left","d","2231.32918619","1288.51675194","12","3"
"89","84","20","1587.03864677","high_load","1","1","2","4","0","4","Female","Right-handed","no","left","d","2251.90155896","1536.97600489","12","0"
"89","84","20","1582.34842858","high_load","1","1","2","4","0","3","Female","Right-handed","no","left","d","1706.49217696","848.476315343","12","1"
"89","85","20","1577.44184243","high_load","1","1","2","","6","2","Female","Right-handed","no","down","d","1043.08671545","1464.12759849","12","2"
"88","85","20","1585.49834474","high_load","0","1","2","4","0","1","Female","Right-handed","no","None","d","3000.1241193","1250.44387883","12","5"
"88","85","20","1580.13176614","high_load","1","1","2","","6","3","Female","Right-handed","no","down","s","942.177084564","1488.23175863","12","7"
"88","85","20","1573.23384974","high_load","1","1","2","","6","3","Female","Right-handed","no","left","d","1441.64981809","752.905417888","12","1"
"88","85","20","1565.42057763","high_load","1","1","2","4","0","2","Female","Right-handed","no","down","s","1172.47964059","864.503420176","12","6"
"88","86","20","1566.21521123","high_load","1","1","2","4","0","4","Female","Right-handed","no","down","d","829.055974917","2416.21241783","12","0"
"89","84","20","1570.40715189","high_load","1","0","2","","6","1","Female","Right-handed","no","left","d","1007.66941803","2736.7843416","12","5"
"89","83","20","1566.40423411","high_load","1","0","2","","6","1","Female","Right-handed","no","left","d","1356.19833173","1192.18414044","12","3"
"89","84","20","1567.22211603","high_load","1","1","2","4","0","3","Female","Right-handed","no","left","d","2078.67239176","1176.81836375","12","7"
"89","84","20","1560.09370526","high_load","1","1","2","","6","1","Female","Right-handed","no","left","d","1050.42450724","1000.50128802","12","5"
"89","84","20","1562.25334627","high_load","1","1","2","7","3","3","Female","Right-handed","no","down","s","1420.6916171","2032.08050884","12","1"
"89","84","20","1564.22559171","high_load","1","1","2","7","3","2","Female","Right-handed","no","left","s","1823.62808085","1608.54890108","12","2"
"89","84","20","1566.92703328","high_load","1","1","2","2","2","1","Female","Right-handed","no","down","d","2043.27305476","1512.00589615","12","5"
"90","85","20","1578.70479067","high_load","1","1","2","4","0","1","Female","Right-handed","no","down","s","1993.70744023","3024.58780847","12","3"
"100","100","20","1364.75711104","high_load","1","1","3","4","0","3","Female","Right-handed","no","down","d","1464.23215376","1265.28206832","12","1"
"100","100","20","1427.5177776","high_load","1","1","3","0","4","1","Female","Right-handed","no","left","d","1835.60350844","1144.9533799","12","5"
"100","100","20","1345.17886863","high_load","1","1","3","","6","1","Female","Right-handed","no","down","d","1144.4273963","1216.57470506","12","5"
"100","75","20","1312.64725135","high_load","1","0","3","4","0","2","Female","Right-handed","no","down","s","1420.93664848","1009.16815054","12","2"
"100","60","20","1401.16210301","high_load","1","0","3","7","3","2","Female","Right-handed","no","down","d","1749.68184407","1760.76117523","12","2"
"100","66","20","1457.51100289","high_load","1","1","3","4","0","1","Female","Right-handed","no","left","s","2301.31194419","1177.19906041","12","5"
"100","71","20","1463.70170298","high_load","1","1","3","4","0","1","Female","Right-handed","no","down","s","1944.87499551","1056.81681146","12","3"
"100","75","20","1415.92908025","high_load","1","1","3","","6","1","Female","Right-handed","no","left","s","1290.51677246","872.524669912","12","5"
"100","77","20","1362.06215786","high_load","1","1","3","","6","3","Female","Right-handed","no","down","d","933.06089094","929.192666506","12","1"
"90","80","20","1377.22612933","high_load","0","1","3","","6","0","Female","Right-handed","no","left","s","1911.65656607","1115.74717893","12","4"
"90","72","20","1352.78739813","high_load","1","0","3","4","0","4","Female","Right-handed","no","down","s","1095.3528067","1121.44736572","12","0"
"91","75","20","1336.62145239","high_load","1","1","3","","6","1","Female","Right-handed","no","down","s","1644.7821145","672.809983938","12","5"
"92","69","20","1354.65325494","high_load","1","0","3","","6","2","Female","Right-handed","no","left","d","1317.52731266","1824.54245842","12","2"
"92","71","20","1395.50332598","high_load","1","1","3","5","1","3","Female","Right-handed","no","down","d","2299.97966624","1553.12883262","12","7"
"86","73","20","1390.16831902","high_load","0","1","3","6","2","3","Female","Right-handed","no","down","s","1416.44333746","1214.51310597","12","1"
"87","75","20","1386.17035598","high_load","1","1","3","4","0","2","Female","Right-handed","no","down","d","1203.1483325","1449.25348817","12","6"
"88","76","20","1369.91695723","high_load","1","1","3","","6","3","Female","Right-handed","no","down","d","746.715168341","1473.00998599","12","7"
"88","77","20","1383.7483882","high_load","1","1","3","2","2","1","Female","Right-handed","no","left","d","2213.27576165","1024.48966763","12","5"
"89","78","20","1374.31890527","high_load","1","1","3","4","0","3","Female","Right-handed","no","down","s","1576.05626485","833.120160309","12","1"
"90","80","20","1352.4076979","high_load","1","1","3","","6","2","Female","Right-handed","no","left","s","1007.58635111","864.603164626","12","2"
"90","80","20","1365.85429998","high_load","1","1","3","4","0","3","Female","Right-handed","no","down","s","1949.21981239","1320.35287085","12","7"
"90","81","20","1375.12320816","high_load","1","1","3","4","0","2","Female","Right-handed","no","left","d","1770.67372083","1368.86683891","12","6"
"91","82","20","1379.44465894","high_load","1","1","3","6","2","2","Female","Right-handed","no","left","d","1660.48336609","1288.54978627","12","2"
"91","79","20","1402.46762876","high_load","1","0","3","4","0","4","Female","Right-handed","no","down","d","1318.99204867","2544.9998204","12","0"
