"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_position"
"100","100","23","1197.18752536","low_load","1","1","1","6","1","1","Female","Right-handed","no","down","d","941.36022119","569.453794166","15","0"
"83","100","23","1206.89609093","low_load","0","1","1","7","0","2","Female","Right-handed","no","left","d","1235.95197876","1274.9258588","15","5"
"85","100","23","1137.8572251","low_load","1","1","1","6","1","3","Female","Right-handed","no","down","s","813.713564015","633.534496223","15","2"
"87","100","23","1090.54174149","low_load","1","1","1","","6","3","Female","Right-handed","no","left","d","917.272630184","601.394082238","15","4"
"88","100","23","1082.85235942","low_load","1","1","1","7","0","1","Female","Right-handed","no","down","d","1312.83624922","729.838356633","15","6"
"90","100","23","1033.78340283","low_load","1","1","1","","6","0","Female","Right-handed","no","left","d","686.68075459","497.64483231","15","7"
"90","100","23","1006.5190637","low_load","1","1","1","","6","1","Female","Right-handed","no","left","s","746.308334378","721.443010458","15","0"
"91","91","23","982.426309673","low_load","1","0","1","1","2","1","Female","Right-handed","no","left","d","680.78890661","754.023124164","15","0"
"92","84","23","993.520010778","low_load","1","0","1","7","0","2","Female","Right-handed","no","down","s","1355.57788442","897.710963661","15","5"
"92","85","23","968.925400821","low_load","1","1","1","","6","4","Female","Right-handed","no","down","s","673.182197645","625.208745118","15","3"
"93","86","23","962.058051267","low_load","1","1","1","4","3","1","Female","Right-handed","no","down","d","977.7792887","754.051026335","15","0"
"93","87","23","944.340421554","low_load","1","1","1","2","3","3","Female","Right-handed","no","left","d","779.363105698","577.788845995","15","4"
"94","88","23","926.042448389","low_load","1","1","1","","6","2","Female","Right-handed","no","left","s","657.231456843","609.31829866","15","1"
"94","88","23","932.653915482","low_load","1","1","1","7","0","2","Female","Right-handed","no","left","s","1113.08076203","977.016950088","15","5"
"94","89","23","913.207800461","low_load","1","1","1","2","3","3","Female","Right-handed","no","down","s","684.618238975","441.737221207","15","4"
"95","90","23","893.468390529","low_load","1","1","1","3","4","0","Female","Right-handed","no","down","s","539.387120807","497.452082833","15","7"
"95","90","23","888.932348263","low_load","1","1","1","7","0","2","Female","Right-handed","no","left","s","747.177791668","849.245214216","15","1"
"95","90","23","883.17435559","low_load","1","1","1","7","0","3","Female","Right-handed","no","down","d","850.617552005","673.895466924","15","2"
"95","91","23","876.124179635","low_load","1","1","1","1","2","2","Female","Right-handed","no","left","s","880.677811071","561.36280615","15","5"
"95","87","23","864.354226179","low_load","1","0","1","7","0","4","Female","Right-handed","no","down","s","682.055408579","505.235184829","15","3"
"96","88","23","870.51031787","low_load","1","1","1","","6","1","Female","Right-handed","no","down","s","1235.57866696","800.934369926","15","6"
"96","88","23","866.547002292","low_load","1","1","1","7","0","1","Female","Right-handed","no","down","s","725.403194381","809.525031294","15","0"
"96","88","23","858.129751127","low_load","1","1","1","7","0","1","Female","Right-handed","no","left","s","733.340239388","545.222202302","15","6"
"96","89","23","856.099853163","low_load","1","1","1","","6","1","Female","Right-handed","no","left","d","969.930119495","632.65509678","15","0"
"96","89","23","848.63345111","low_load","1","1","1","","6","0","Female","Right-handed","no","down","d","757.442262552","521.706124719","15","7"
"96","90","23","846.821269279","low_load","1","1","1","0","1","2","Female","Right-handed","no","down","s","843.329312641","745.206679715","15","1"
"96","90","23","838.938672819","low_load","1","1","1","","6","3","Female","Right-handed","no","down","s","659.91904522","545.002512799","15","2"
"96","90","23","846.773501846","low_load","1","1","1","7","0","3","Female","Right-handed","no","down","s","1601.79786192","577.508541432","15","4"
"96","90","23","844.427074995","low_load","1","1","1","","6","2","Female","Right-handed","no","left","d","825.268269748","713.41456179","15","5"
"94","91","23","862.528713154","low_load","0","1","1","4","3","1","Female","Right-handed","no","left","s","1061.02974403","1858.73580076","15","6"
"94","91","23","857.185608399","low_load","1","1","1","0","1","1","Female","Right-handed","no","down","d","677.55834841","673.481745085","15","6"
"94","91","23","870.68772044","low_load","1","1","1","7","0","1","Female","Right-handed","no","down","d","1029.30016546","1657.22311826","15","6"
"94","91","23","872.531824835","low_load","1","1","1","7","0","3","Female","Right-handed","no","down","d","932.888865655","944.950300461","15","4"
"94","92","23","868.083154477","low_load","1","1","1","7","0","3","Female","Right-handed","no","left","d","837.457348967","569.507353505","15","2"
"94","92","23","863.787577955","low_load","1","1","1","","6","2","Female","Right-handed","no","down","s","727.946461187","673.164879057","15","5"
"95","92","23","859.663772431","low_load","1","1","1","5","2","3","Female","Right-handed","no","left","d","876.810313669","520.860400309","15","2"
"95","92","23","861.137820162","low_load","1","1","1","7","0","4","Female","Right-handed","no","left","d","1087.59710035","752.602358471","15","3"
"95","92","23","863.367870325","low_load","1","1","1","7","0","1","Female","Right-handed","no","left","s","1060.22410895","849.37574506","15","0"
"95","93","23","861.646535647","low_load","1","1","1","7","0","1","Female","Right-handed","no","left","s","841.737926779","736.963031548","15","0"
"95","93","23","857.23572016","low_load","1","1","1","","6","3","Female","Right-handed","no","left","d","606.448544389","728.692764069","15","2"
"95","93","23","854.681462158","low_load","1","1","1","","6","4","Female","Right-handed","no","left","d","883.350646577","601.237573512","15","3"
"95","93","23","849.849297602","low_load","1","1","1","7","0","3","Female","Right-handed","no","left","d","671.810180572","592.99360463","15","4"
"95","93","23","856.133355288","low_load","1","1","1","","6","0","Female","Right-handed","no","down","d","1609.74452837","680.655489335","15","7"
"95","93","23","855.864930671","low_load","1","1","1","7","0","2","Female","Right-handed","no","down","d","1101.23388529","585.264061972","15","1"
"95","93","23","851.757502609","low_load","1","1","1","7","0","4","Female","Right-handed","no","left","s","484.200476133","825.001435198","15","3"
"96","94","23","851.942770403","low_load","1","1","1","7","0","2","Female","Right-handed","no","left","s","1105.36372724","616.67805738","15","1"
"96","94","23","857.803049502","low_load","1","1","1","","6","4","Female","Right-handed","no","left","d","604.298794402","1697.33521443","15","3"
"94","92","23","873.351597866","low_load","0","0","1","7","0","3","Female","Right-handed","no","left","s","897.717057238","2434.93807161","15","4"
"94","92","23","869.729603884","low_load","1","1","1","7","0","1","Female","Right-handed","no","left","s","794.320272659","568.45156103","15","0"
"94","92","23","870.249401573","low_load","1","1","1","","6","3","Female","Right-handed","no","down","d","866.25495464","929.34240357","15","2"
"94","92","23","866.731049637","low_load","1","1","1","3","4","1","Female","Right-handed","no","down","s","824.858396485","528.621693713","15","6"
"94","92","23","868.136423997","low_load","1","1","1","","6","2","Female","Right-handed","no","left","d","634.305814845","1256.55821275","15","1"
"94","92","23","868.73392942","low_load","1","1","1","1","2","0","Female","Right-handed","no","down","d","1011.08357598","793.304890224","15","7"
"94","93","23","864.400845457","low_load","1","1","1","","6","3","Female","Right-handed","no","left","s","697.89870999","536.931409088","15","4"
"94","93","23","859.183839063","low_load","1","1","1","7","0","3","Female","Right-handed","no","left","s","664.612382727","448.582553703","15","2"
"95","93","23","854.29464382","low_load","1","1","1","0","1","3","Female","Right-handed","no","down","d","514.291844516","617.372404497","15","2"
"95","93","23","855.667161375","low_load","1","1","1","","6","1","Female","Right-handed","no","down","s","1131.0359691","745.000460226","15","6"
"95","91","23","860.239980702","low_load","1","0","1","","6","3","Female","Right-handed","no","down","d","1549.78629182","728.577627526","15","4"
"95","92","23","856.637818184","low_load","1","1","1","5","2","1","Female","Right-handed","no","left","s","634.36546776","632.242016371","15","0"
"95","92","23","853.455415218","low_load","1","1","1","7","0","1","Female","Right-handed","no","left","d","728.997763657","576.930293002","15","6"
"95","92","23","854.229718644","low_load","1","1","1","7","0","2","Female","Right-handed","no","left","s","1238.79864158","568.771634205","15","1"
"95","92","23","851.869009543","low_load","1","1","1","7","0","3","Female","Right-handed","no","down","s","908.486332907","488.35950311","15","2"
"95","92","23","848.467517204","low_load","1","1","1","7","0","1","Female","Right-handed","no","down","s","782.811108399","465.126937237","15","0"
"95","92","23","852.728424779","low_load","1","1","1","7","0","4","Female","Right-handed","no","down","s","1603.77025674","672.648207831","15","3"
"95","92","23","856.077922642","low_load","1","1","1","5","2","1","Female","Right-handed","no","left","d","1199.27152885","968.416025852","15","6"
"95","92","23","865.827875038","low_load","1","1","1","7","0","3","Female","Right-handed","no","down","s","676.139186289","2401.00999443","15","2"
"95","92","23","863.17802551","low_load","1","1","1","","6","1","Female","Right-handed","no","left","s","578.664396862","776.712720215","15","0"
"95","93","23","858.71525721","low_load","1","1","1","0","1","4","Female","Right-handed","no","left","s","611.375682842","472.341732956","15","3"
"95","93","23","855.012187792","low_load","1","1","1","","6","2","Female","Right-handed","no","left","s","615.833936544","560.948442883","15","5"
"95","93","23","850.637928217","low_load","1","1","1","","6","2","Female","Right-handed","no","left","d","509.812744365","552.821214117","15","1"
"96","93","23","847.741826027","low_load","1","1","1","","6","1","Female","Right-handed","no","down","s","674.426249592","592.434278362","15","6"
"96","93","23","844.721336398","low_load","1","1","1","7","0","2","Female","Right-handed","no","down","d","724.200835333","512.168393127","15","5"
"96","93","23","843.782367835","low_load","1","1","1","7","0","2","Female","Right-handed","no","left","d","1007.97713433","536.864379736","15","1"
"96","93","23","841.306746553","low_load","1","1","1","5","2","4","Female","Right-handed","no","down","d","788.678902784","512.688912928","15","3"
"96","93","23","839.089197645","low_load","1","1","1","7","0","2","Female","Right-handed","no","left","d","788.110275792","544.130489792","15","5"
"96","93","23","835.20561374","low_load","1","1","1","7","0","4","Female","Right-handed","no","down","d","591.806319168","464.998651395","15","3"
"100","100","23","701.840132109","low_load","1","1","2","7","0","2","Female","Right-handed","no","left","s","746.832061326","656.848202892","15","1"
"100","100","23","690.445944035","low_load","1","1","2","0","1","3","Female","Right-handed","no","down","s","716.524210585","641.579301336","15","4"
"100","100","23","644.380743397","low_load","1","1","2","","6","3","Female","Right-handed","no","down","d","535.199229515","569.301454729","15","4"
"100","100","23","633.157576385","low_load","1","1","2","6","1","3","Female","Right-handed","no","down","s","669.943942294","529.032208405","15","2"
"100","100","23","678.358050273","low_load","1","1","2","1","2","4","Female","Right-handed","no","down","s","789.728280967","928.591610683","15","3"
"100","100","23","668.261500211","low_load","1","1","2","7","0","3","Female","Right-handed","no","left","d","674.119967146","561.437532653","15","4"
"100","100","23","657.536112808","low_load","1","1","2","7","0","1","Female","Right-handed","no","down","s","641.179370226","545.188206554","15","0"
"100","100","23","644.748643137","low_load","1","1","2","","6","1","Female","Right-handed","no","left","d","565.624461801","544.848249075","15","0"
"100","100","23","659.226854018","low_load","1","1","2","3","4","1","Female","Right-handed","no","left","s","924.508913781","625.596168358","15","0"
"100","100","23","674.167769658","low_load","1","1","2","7","0","1","Female","Right-handed","no","left","d","712.142286958","905.129733868","15","0"
"100","100","23","673.577944888","low_load","1","1","2","7","0","2","Female","Right-handed","no","left","d","758.479774294","576.879620094","15","5"
"100","100","23","669.153046719","low_load","1","1","2","4","3","0","Female","Right-handed","no","down","s","752.268173854","488.690159867","15","7"
"100","100","23","665.383035248","low_load","1","1","2","7","0","1","Female","Right-handed","no","down","d","615.143758717","625.14203648","15","0"
"100","100","23","673.746082643","low_load","1","1","2","","6","2","Female","Right-handed","no","left","d","779.918904105","785.012493437","15","1"
"100","100","23","668.870350159","low_load","1","1","2","7","0","3","Female","Right-handed","no","down","d","640.589896784","560.630293996","15","2"
"100","100","23","691.145613009","low_load","1","1","2","7","0","2","Female","Right-handed","no","down","d","1513.30436425","537.244747256","15","5"
"100","100","23","682.127748588","low_load","1","1","2","7","0","3","Female","Right-handed","no","down","s","578.894028519","496.789807177","15","2"
"100","100","23","674.074185136","low_load","1","1","2","","6","1","Female","Right-handed","no","left","s","537.640509077","536.686703846","15","6"
"100","100","23","675.375733616","low_load","1","1","2","3","4","2","Female","Right-handed","no","left","d","956.297824561","441.309387926","15","5"
"100","100","23","667.63693792","low_load","1","1","2","4","3","2","Female","Right-handed","no","left","d","560.067760581","481.131878807","15","1"
"100","100","23","670.266565913","low_load","1","1","2","0","1","2","Female","Right-handed","no","left","d","756.810134068","688.908117511","15","5"
"100","100","23","661.955568374","low_load","1","1","2","7","0","2","Female","Right-handed","no","left","s","486.414689755","488.434550328","15","5"
"100","100","23","659.989741874","low_load","1","1","2","","6","3","Female","Right-handed","no","down","d","776.273661922","457.209455821","15","4"
"100","100","23","670.939420379","low_load","1","1","2","1","2","1","Female","Right-handed","no","left","d","588.777490453","1256.78656154","15","6"
"96","100","23","696.954936712","low_load","0","1","2","4","3","2","Female","Right-handed","no","left","s","872.388942145","1770.26571526","15","5"
"96","100","23","696.961489405","low_load","1","1","2","7","0","2","Female","Right-handed","no","left","s","649.003202977","745.24741047","15","1"
"96","100","23","693.900337272","low_load","1","1","2","7","0","3","Female","Right-handed","no","left","d","667.841658069","560.779105572","15","2"
"96","100","23","706.540954865","low_load","1","1","2","","6","0","Female","Right-handed","no","left","d","1303.22090469","792.454355096","15","7"
"96","100","23","711.356381352","low_load","1","1","2","","6","1","Female","Right-handed","no","down","d","1131.22230429","561.154341658","15","0"
"96","100","23","705.223355806","low_load","1","1","2","5","2","1","Female","Right-handed","no","left","d","501.982818036","552.748411902","15","0"
"96","100","23","716.848116816","low_load","1","1","2","2","3","1","Female","Right-handed","no","left","d","770.701566402","1360.48032785","15","0"
"96","100","23","716.214500501","low_load","1","1","2","","6","2","Female","Right-handed","no","left","s","816.015332724","577.12945677","15","5"
"96","100","23","717.705324721","low_load","1","1","2","7","0","1","Female","Right-handed","no","left","d","1033.75809844","497.065301021","15","0"
"97","100","23","713.258868999","low_load","1","1","2","7","0","2","Female","Right-handed","no","down","s","628.504408383","504.547252005","15","1"
"97","100","23","712.306836458","low_load","1","1","2","7","0","1","Female","Right-handed","no","down","d","703.412114738","656.463345368","15","6"
"97","100","23","710.380503645","low_load","1","1","2","7","0","3","Female","Right-handed","no","down","d","700.934594426","584.98311598","15","4"
"97","100","23","707.025437149","low_load","1","1","2","7","0","3","Female","Right-handed","no","left","s","691.668187389","480.81789921","15","2"
"97","100","23","716.191785679","low_load","1","1","2","7","0","1","Female","Right-handed","no","down","s","1358.43801725","752.25534527","15","6"
"97","100","23","714.473018663","low_load","1","1","2","","6","3","Female","Right-handed","no","left","s","841.226066272","457.093677849","15","2"
"97","100","23","711.779614867","low_load","1","1","2","","6","2","Female","Right-handed","no","down","s","652.692703775","560.78102986","15","5"
"97","100","23","713.853600526","low_load","1","1","2","7","0","2","Female","Right-handed","no","down","s","801.359316775","792.266737053","15","5"
"97","100","23","710.084120081","low_load","1","1","2","","6","2","Female","Right-handed","no","left","d","573.952457909","537.118385702","15","1"
"97","100","23","707.565040679","low_load","1","1","2","","6","1","Female","Right-handed","no","down","s","682.720891381","520.806520256","15","0"
"97","97","23","714.735271816","low_load","1","0","2","7","0","1","Female","Right-handed","no","down","s","741.473882446","1304.63653895","15","0"
"97","97","23","712.77473972","low_load","1","1","2","7","0","4","Female","Right-handed","no","left","d","836.884873399","416.137781559","15","3"
"97","97","23","708.687967573","low_load","1","1","2","1","2","0","Female","Right-handed","no","down","d","624.683735312","424.882706652","15","7"
"97","97","23","711.484450129","low_load","1","1","2","","6","4","Female","Right-handed","no","left","d","615.676786388","1064.56850897","15","3"
"97","97","23","709.803829835","low_load","1","1","2","6","1","1","Female","Right-handed","no","left","s","669.374032444","592.255319613","15","0"
"97","97","23","709.07111737","low_load","1","1","2","7","0","1","Female","Right-handed","no","down","s","826.852599889","520.949238255","15","6"
"98","98","23","705.981385083","low_load","1","1","2","4","3","2","Female","Right-handed","no","down","d","636.478014854","472.690991159","15","5"
"98","98","23","701.674545901","low_load","1","1","2","","6","1","Female","Right-handed","no","down","d","508.279407846","464.385765788","15","6"
"98","98","23","700.04393605","low_load","1","1","2","7","0","1","Female","Right-handed","no","down","s","536.767523926","696.998143383","15","6"
"98","96","23","705.62307583","low_load","1","0","2","5","2","0","Female","Right-handed","no","left","d","630.718622005","1360.75806669","15","7"
"98","96","23","706.228674929","low_load","1","1","2","","6","2","Female","Right-handed","no","down","d","764.36649084","712.284363528","15","1"
"96","96","23","713.271931259","low_load","0","1","2","1","2","2","Female","Right-handed","no","left","s","965.146019755","1222.06952644","15","5"
"96","96","23","710.351631377","low_load","1","1","2","7","0","3","Female","Right-handed","no","down","d","546.662210872","552.808064818","15","4"
"96","96","23","706.432346051","low_load","1","1","2","7","0","4","Female","Right-handed","no","down","s","557.48504588","416.419689696","15","3"
"96","96","23","704.686617983","low_load","1","1","2","","6","3","Female","Right-handed","no","left","s","658.197449228","552.162787035","15","2"
"96","96","23","702.840628493","low_load","1","1","2","","6","1","Female","Right-handed","no","left","s","614.793538371","576.752937826","15","6"
"96","96","23","700.22658754","low_load","1","1","2","7","0","2","Female","Right-handed","no","down","s","715.473870259","376.522472312","15","1"
"96","96","23","697.168156297","low_load","1","1","2","","6","4","Female","Right-handed","no","left","d","531.096969023","496.227594477","15","3"
"96","96","23","694.551411673","low_load","1","1","2","2","3","2","Female","Right-handed","no","left","s","637.960037036","431.899942175","15","5"
"96","96","23","696.814088836","low_load","1","1","2","7","0","4","Female","Right-handed","no","down","d","657.62625652","1016.57388928","15","3"
"96","96","23","695.009745414","low_load","1","1","2","","6","0","Female","Right-handed","no","down","s","530.308331812","632.363887921","15","7"
"96","96","23","696.249477081","low_load","1","1","2","","6","2","Female","Right-handed","no","down","s","1095.10214279","456.082464705","15","5"
"96","96","23","696.302037196","low_load","1","1","2","7","0","3","Female","Right-handed","no","down","s","1030.65935395","368.777535353","15","2"
"97","97","23","693.883420596","low_load","1","1","2","7","0","2","Female","Right-handed","no","down","s","668.222667018","400.286782998","15","5"
"97","97","23","698.590918223","low_load","1","1","2","","6","3","Female","Right-handed","no","down","d","1483.93716944","544.049348997","15","4"
"97","97","23","696.721371328","low_load","1","1","2","7","0","3","Female","Right-handed","no","left","d","602.480663315","536.70370172","15","4"
"97","97","23","694.544997381","low_load","1","1","2","7","0","2","Female","Right-handed","no","left","d","640.324024378","448.426365691","15","1"
"97","97","23","693.398799525","low_load","1","1","2","7","0","4","Female","Right-handed","no","left","s","698.115833776","528.214065452","15","3"
"97","97","23","694.71060193","low_load","1","1","2","7","0","1","Female","Right-handed","no","down","s","1135.83834958","439.858795774","15","6"
"97","97","23","692.153933819","low_load","1","1","2","","6","4","Female","Right-handed","no","left","d","551.584217891","464.563441678","15","3"
"97","97","23","689.437502471","low_load","1","1","2","","6","0","Female","Right-handed","no","down","s","558.125512943","424.150515212","15","7"
"97","97","23","687.044053679","low_load","1","1","2","7","0","3","Female","Right-handed","no","left","d","571.772240035","448.085446067","15","4"
"97","97","23","684.994002553","low_load","1","1","2","0","1","1","Female","Right-handed","no","left","d","654.690755754","407.789580431","15","6"
"97","97","23","684.111576544","low_load","1","1","2","7","0","4","Female","Right-handed","no","down","s","673.553264441","560.541135336","15","3"
"97","97","23","681.547970233","low_load","1","1","2","1","2","3","Female","Right-handed","no","left","d","592.192138836","376.108429759","15","4"
"97","97","23","685.254995492","low_load","1","1","2","","6","3","Female","Right-handed","no","left","s","668.962234893","1279.84369653","15","2"
"97","97","23","688.464404848","low_load","1","1","2","1","2","1","Female","Right-handed","no","left","s","1163.47240267","720.543085281","15","0"
"100","0","23","730.630200988","low_load","1","0","3","5","2","4","Female","Right-handed","no","down","s","860.57285401","600.687547966","15","3"
"100","50","23","646.467633322","low_load","1","1","3","","6","3","Female","Right-handed","no","down","s","643.228095113","481.382036198","15","2"
"100","66","23","650.161837934","low_load","1","1","3","","6","3","Female","Right-handed","no","down","d","561.967994607","753.132499711","15","2"
"100","75","23","651.666096329","low_load","1","1","3","","6","1","Female","Right-handed","no","left","s","639.569062202","672.788680827","15","0"
"100","80","23","731.612806391","low_load","1","1","3","7","0","3","Female","Right-handed","no","down","d","1414.44184274","688.357450537","15","2"
"100","83","23","723.007242484","low_load","1","1","3","7","0","2","Female","Right-handed","no","left","s","798.946260099","561.012585803","15","1"
"100","85","23","700.892008108","low_load","1","1","3","7","0","1","Female","Right-handed","no","down","s","727.730299544","408.670904162","15","0"
"100","87","23","703.397802848","low_load","1","1","3","6","1","3","Female","Right-handed","no","left","d","969.426597568","472.450134492","15","4"
"100","88","23","711.982464181","low_load","1","1","3","1","2","1","Female","Right-handed","no","down","d","896.182117146","665.137392532","15","6"
"100","90","23","708.621722577","low_load","1","1","3","7","0","3","Female","Right-handed","no","left","d","531.943334861","824.806761434","15","4"
"100","90","23","727.011869677","low_load","1","1","3","7","0","4","Female","Right-handed","no","left","s","565.246018569","1256.58066277","15","3"
"100","91","23","743.863246331","low_load","1","1","3","3","4","3","Female","Right-handed","no","down","d","1169.28343057","689.173348488","15","4"
"100","92","23","736.542550033","low_load","1","1","3","","6","2","Female","Right-handed","no","down","s","600.6487415","696.739647413","15","1"
"100","92","23","746.284658768","low_load","1","1","3","","6","2","Female","Right-handed","no","down","s","1273.34120795","472.522936706","15","5"
"100","93","23","738.61478659","low_load","1","1","3","7","0","3","Female","Right-handed","no","left","d","550.228877977","712.244274202","15","4"
"100","93","23","744.76111693","low_load","1","1","3","7","0","2","Female","Right-handed","no","down","d","1160.95992447","512.952219618","15","5"
"100","94","23","751.542358976","low_load","1","1","3","7","0","2","Female","Right-handed","no","left","s","1111.53299335","608.551470044","15","5"
"100","94","23","741.215912091","low_load","1","1","3","6","1","2","Female","Right-handed","no","left","d","635.098621344","496.234008769","15","1"
"94","94","23","729.025294474","low_load","0","1","3","","6","2","Female","Right-handed","no","left","s","467.078164884","552.110189841","15","5"
"95","95","23","729.802653079","low_load","1","1","3","7","0","4","Female","Right-handed","no","down","d","528.548891498","960.596041676","15","3"
"95","90","23","717.606171844","low_load","1","0","3","7","0","3","Female","Right-handed","no","left","d","499.125250919","448.227843352","15","4"
"95","90","23","710.607201087","low_load","1","1","3","","6","4","Female","Right-handed","no","left","s","726.154949412","401.102680949","15","3"
"95","91","23","703.246270427","low_load","1","1","3","","6","3","Female","Right-handed","no","down","d","585.871816146","496.739775699","15","4"
"95","91","23","703.819529189","low_load","1","1","3","2","3","4","Female","Right-handed","no","down","s","913.477293566","520.531667841","15","3"
"96","92","23","698.987985069","low_load","1","1","3","0","1","2","Female","Right-handed","no","left","s","773.960988917","392.10086346","15","1"
"96","92","23","711.270183773","low_load","1","1","3","7","0","2","Female","Right-handed","no","down","d","1379.77932911","656.870973629","15","5"
"96","92","23","707.277349321","low_load","1","1","3","2","3","1","Female","Right-handed","no","left","d","774.394915776","432.532391374","15","6"
"96","92","23","701.989522116","low_load","1","1","3","4","3","0","Female","Right-handed","no","down","d","678.114788247","440.321586947","15","7"
"96","89","23","726.692859686","low_load","1","0","3","1","2","3","Female","Right-handed","no","down","d","1651.90727371","1184.86534958","15","2"
"96","90","23","722.8027014","low_load","1","1","3","2","3","0","Female","Right-handed","no","down","d","739.509184785","480.467037434","15","7"
"96","90","23","716.028044402","low_load","1","1","3","","6","1","Female","Right-handed","no","down","s","553.315756035","472.260912876","15","0"
"96","90","23","725.392756123","low_load","1","1","3","","6","3","Female","Right-handed","no","left","s","824.67623059","1206.72140837","15","2"
