"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_position"
"97","94","21","1015.30050686","low_load","1","1","1","5","0","2","Male","Right-handed","no","down","s","1369.29602706","1041.18893692","21","7"
"97","94","21","1011.74751176","low_load","1","1","1","5","0","3","Male","Right-handed","no","down","d","808.812634579","944.654761344","21","2"
"97","95","21","1014.25041917","low_load","1","1","1","5","0","1","Male","Right-handed","no","left","d","1390.21810455","833.509512046","21","4"
"97","92","21","1010.85736653","low_load","1","0","1","5","0","4","Male","Right-handed","no","left","d","869.189550125","881.080971867","21","1"
"97","92","21","1005.26005557","low_load","1","1","1","5","0","1","Male","Right-handed","no","left","s","870.906651151","680.633961139","21","4"
"97","93","21","1006.59748311","low_load","1","1","1","","6","3","Male","Right-handed","no","down","d","804.256576073","1321.28230308","21","2"
"97","93","21","1006.69921308","low_load","1","1","1","5","0","1","Male","Right-handed","no","down","s","1117.07332092","905.073882808","21","4"
"97","93","21","1002.27852814","low_load","1","1","1","","6","2","Male","Right-handed","no","left","s","742.748824105","872.787957589","21","3"
"97","93","21","1006.32249018","low_load","1","1","1","","6","1","Male","Right-handed","no","left","d","1559.24351341","817.358050521","21","6"
"97","93","21","1004.51532105","low_load","1","1","1","5","0","2","Male","Right-handed","no","left","d","1017.87112826","824.899953368","21","3"
"97","93","21","1001.39429269","low_load","1","1","1","1","4","1","Male","Right-handed","no","left","s","948.684207993","760.727712164","21","4"
"97","93","21","996.81929592","low_load","1","1","1","5","0","1","Male","Right-handed","no","left","d","721.174735714","833.264166085","21","4"
"98","94","21","993.384523513","low_load","1","1","1","","6","1","Male","Right-handed","no","left","s","657.119555002","993.04179605","21","4"
"98","94","21","990.636522071","low_load","1","1","1","5","0","3","Male","Right-handed","no","down","d","769.765102887","936.707797126","21","2"
"98","94","21","994.725780308","low_load","1","1","1","5","0","2","Male","Right-handed","no","down","s","1453.21942011","953.336480605","21","7"
"98","94","21","992.456033695","low_load","1","1","1","","6","0","Male","Right-handed","no","left","d","796.071963017","952.786456644","21","5"
"98","94","21","992.531888026","low_load","1","1","1","5","0","3","Male","Right-handed","no","left","s","928.424083544","1064.68025167","21","2"
"98","94","21","995.952086076","low_load","1","1","1","","6","3","Male","Right-handed","no","left","s","1440.13077421","921.154787324","21","0"
"98","94","21","997.709889577","low_load","1","1","1","5","0","1","Male","Right-handed","no","left","s","779.977267815","1408.80089646","21","6"
"98","92","21","1000.36568674","low_load","1","0","1","4","1","3","Male","Right-handed","no","down","d","1225.62816584","1072.5524896","21","2"
"98","93","21","996.113406413","low_load","1","1","1","6","1","2","Male","Right-handed","no","left","s","834.275055597","673.191800248","21","3"
"98","93","21","994.031920708","low_load","1","1","1","5","0","1","Male","Right-handed","no","left","d","857.718584011","888.892915627","21","6"
"98","93","21","995.54097609","low_load","1","1","1","5","0","1","Male","Right-handed","no","left","d","864.601740963","1304.54874624","21","6"
"98","93","21","997.183576604","low_load","1","1","1","5","0","3","Male","Right-handed","no","left","d","654.319403882","1537.15981099","21","2"
"98","93","21","991.74137709","low_load","1","1","1","5","0","2","Male","Right-handed","no","down","s","806.705545718","512.828867824","21","7"
"98","92","21","985.14228218","low_load","1","0","1","","6","1","Male","Right-handed","no","left","d","591.520137932","560.476657498","21","4"
"98","92","21","984.743149235","low_load","1","1","1","5","0","1","Male","Right-handed","no","down","d","942.083279078","977.112268385","21","6"
"98","92","21","981.306959058","low_load","1","1","1","","6","2","Male","Right-handed","no","left","s","681.848503838","840.933071544","21","7"
"98","92","21","982.551368272","low_load","1","1","1","","6","4","Male","Right-handed","no","down","d","1094.37930037","1032.49663411","21","1"
"98","92","21","979.015301977","low_load","1","1","1","5","0","2","Male","Right-handed","no","left","d","706.100551433","785.169301544","21","3"
"98","92","21","978.270009392","low_load","1","1","1","","6","2","Male","Right-handed","no","left","s","703.772170134","1152.89864229","21","3"
"98","92","21","975.497860807","low_load","1","1","1","5","0","2","Male","Right-handed","no","down","d","677.368454471","896.615059559","21","7"
"98","92","21","975.801410792","low_load","1","1","1","5","0","4","Male","Right-handed","no","left","d","944.24488927","1049.24783021","21","1"
"98","92","21","973.266793948","low_load","1","1","1","5","0","3","Male","Right-handed","no","left","d","718.811075913","872.876153848","21","0"
"98","93","21","968.880561647","low_load","1","1","1","2","3","3","Male","Right-handed","no","left","d","650.466670471","664.449466109","21","0"
"98","93","21","973.890440289","low_load","1","1","1","5","0","2","Male","Right-handed","no","down","s","795.991784598","1873.21162035","21","3"
"98","93","21","973.644625426","low_load","1","1","1","0","3","2","Male","Right-handed","no","down","d","1126.64373778","784.756543042","21","7"
"98","93","21","972.795746652","low_load","1","1","1","6","1","0","Male","Right-handed","no","down","d","1019.56642076","800.391014116","21","5"
"98","93","21","970.596351808","low_load","1","1","1","7","2","0","Male","Right-handed","no","down","d","954.110683422","657.172793475","21","5"
"98","93","21","969.975753879","low_load","1","1","1","","6","3","Male","Right-handed","no","left","s","948.832698428","896.787924234","21","0"
"98","93","21","973.064625352","low_load","1","1","1","","6","1","Male","Right-handed","no","down","d","685.494056215","1736.32140129","21","6"
"98","93","21","970.87520132","low_load","1","1","1","1","4","3","Male","Right-handed","no","left","d","1031.02680333","569.173450294","21","2"
"98","93","21","970.386415483","low_load","1","1","1","6","1","3","Male","Right-handed","no","left","d","790.892757836","1072.65191084","21","2"
"100","100","21","1035.229275","low_load","1","1","2","4","1","4","Male","Right-handed","no","down","d","1005.24976219","1065.20878781","21","1"
"100","100","21","1098.03519576","low_load","1","1","2","5","0","3","Male","Right-handed","no","left","d","1271.83947896","1049.84275408","21","0"
"100","100","21","1034.35645273","low_load","1","1","2","","6","1","Male","Right-handed","no","down","s","748.481581093","1065.51635223","21","4"
"100","100","21","979.787862334","low_load","1","1","2","5","0","1","Male","Right-handed","no","down","d","814.945321526","817.218860786","21","6"
"100","100","21","934.783001919","low_load","1","1","2","5","0","1","Male","Right-handed","no","left","d","764.849845062","744.677275448","21","6"
"100","100","21","921.325941524","low_load","1","1","2","5","0","2","Male","Right-handed","no","left","d","906.529281477","801.551997629","21","3"
"100","100","21","886.573101964","low_load","1","1","2","","6","3","Male","Right-handed","no","left","s","691.006482906","665.105646294","21","2"
"100","100","21","878.784461486","low_load","1","1","2","","6","2","Male","Right-handed","no","down","s","751.666267912","896.861688379","21","7"
"100","100","21","880.649273437","low_load","1","1","2","6","1","4","Male","Right-handed","no","left","d","685.540880411","1105.59465768","21","1"
"100","100","21","875.697327749","low_load","1","1","2","3","2","3","Male","Right-handed","no","down","d","797.173293788","865.086339327","21","2"
"100","100","21","868.657981779","low_load","1","1","2","","6","3","Male","Right-handed","no","down","s","843.672287065","752.856757084","21","0"
"100","100","21","864.191187365","low_load","1","1","2","5","0","2","Male","Right-handed","no","down","s","668.613612499","961.499285128","21","7"
"100","100","21","854.89141893","low_load","1","1","2","5","0","3","Male","Right-handed","no","left","d","725.20995521","761.378440217","21","2"
"100","100","21","844.354490876","low_load","1","1","2","5","0","3","Male","Right-handed","no","left","s","645.824019273","768.924833053","21","0"
"100","93","21","838.302342771","low_load","1","0","2","","6","0","Male","Right-handed","no","down","d","689.566478493","817.578060109","21","5"
"100","93","21","839.646879408","low_load","1","1","2","1","4","3","Male","Right-handed","no","down","s","918.328658398","801.301199535","21","0"
"100","94","21","850.593335396","low_load","1","1","2","5","0","2","Male","Right-handed","no","left","d","1186.65151188","864.821750543","21","3"
"100","94","21","853.427675538","low_load","1","1","2","6","1","2","Male","Right-handed","no","down","s","817.753169773","985.469746116","21","3"
"100","94","21","860.839558526","low_load","1","1","2","5","0","1","Male","Right-handed","no","left","s","747.380571036","1241.12633361","21","4"
"100","95","21","860.365377868","low_load","1","1","2","3","2","2","Male","Right-handed","no","down","d","781.754342301","920.957548413","21","7"
"100","95","21","893.199756697","low_load","1","1","2","5","0","4","Male","Right-handed","no","down","d","2450.3679548","649.406711767","21","1"
"100","95","21","883.380022442","low_load","1","1","2","5","0","3","Male","Right-handed","no","down","d","705.121091865","649.210114283","21","2"
"100","95","21","877.701409654","low_load","1","1","2","5","0","2","Male","Right-handed","no","down","s","696.830001867","808.713854767","21","7"
"100","95","21","877.80110658","low_load","1","1","2","6","1","3","Male","Right-handed","no","down","d","823.665526423","936.522745335","21","2"
"100","96","21","869.398014013","low_load","1","1","2","","6","1","Male","Right-handed","no","left","s","742.191744448","593.255840355","21","4"
"100","96","21","861.917472328","low_load","1","1","2","5","0","1","Male","Right-handed","no","down","s","676.915286051","672.892574385","21","4"
"100","96","21","857.778842547","low_load","1","1","2","","6","4","Male","Right-handed","no","left","d","667.732291316","832.616645166","21","1"
"100","96","21","854.759490628","low_load","1","1","2","6","1","2","Male","Right-handed","no","left","s","865.172611309","681.301366301","21","7"
"100","96","21","848.902065478","low_load","1","1","2","5","0","3","Male","Right-handed","no","down","s","640.994071287","728.794251274","21","0"
"100","96","21","846.357702869","low_load","1","1","2","2","3","1","Male","Right-handed","no","left","d","752.506217035","792.636157388","21","6"
"100","96","21","840.044705004","low_load","1","1","2","7","2","1","Male","Right-handed","no","left","d","748.109553227","553.199984861","21","6"
"100","96","21","836.542160539","low_load","1","1","2","5","0","3","Male","Right-handed","no","down","d","830.948934043","624.977630221","21","2"
"100","96","21","838.336359801","low_load","1","1","2","5","0","4","Male","Right-handed","no","left","s","734.949067461","1056.55240493","21","1"
"100","97","21","836.850117594","low_load","1","1","2","5","0","2","Male","Right-handed","no","left","s","630.183454636","945.424794885","21","7"
"100","97","21","831.096260744","low_load","1","1","2","","6","2","Male","Right-handed","no","left","d","725.896923905","545.033331771","21","7"
"100","97","21","834.28105116","low_load","1","1","2","5","0","2","Male","Right-handed","no","down","d","1226.78369723","664.713734179","21","3"
"100","97","21","831.755663296","low_load","1","1","2","","6","3","Male","Right-handed","no","left","s","736.320759861","745.362640577","21","0"
"100","97","21","826.341877843","low_load","1","1","2","6","1","1","Male","Right-handed","no","down","s","834.970042135","417.093590026","21","4"
"100","97","21","822.546272693","low_load","1","1","2","","6","4","Male","Right-handed","no","left","s","715.899637144","640.726916794","21","1"
"100","97","21","814.719230409","low_load","1","1","2","","6","4","Male","Right-handed","no","down","d","538.507449859","480.421712829","21","1"
"100","97","21","809.058254323","low_load","1","1","2","","6","0","Male","Right-handed","no","left","d","700.053174329","465.185247427","21","5"
"100","97","21","802.470727775","low_load","1","1","2","5","0","4","Male","Right-handed","no","left","s","575.936339621","488.827939036","21","1"
"100","97","21","802.459721756","low_load","1","1","2","4","1","3","Male","Right-handed","no","down","d","803.494239663","800.500698195","21","0"
"100","97","21","800.920654532","low_load","1","1","2","5","0","2","Male","Right-handed","no","left","d","909.145022233","560.33650562","21","7"
"100","97","21","795.897879634","low_load","1","1","2","5","0","1","Male","Right-handed","no","left","s","580.799321113","568.99224707","21","4"
"100","97","21","791.683777206","low_load","1","1","2","3","2","3","Male","Right-handed","no","down","d","659.434466328","544.663869616","21","2"
"100","97","21","788.985517949","low_load","1","1","2","0","3","0","Male","Right-handed","no","down","s","625.315983154","704.415201057","21","5"
"100","97","21","787.297316974","low_load","1","1","2","0","3","3","Male","Right-handed","no","left","s","711.013884978","704.889857301","21","2"
"100","97","21","784.807850683","low_load","1","1","2","5","0","1","Male","Right-handed","no","left","s","721.822577347","608.804360167","21","6"
"100","98","21","779.49975722","low_load","1","1","2","5","0","3","Male","Right-handed","no","down","d","582.272679749","456.533675257","21","2"
"100","98","21","773.455992229","low_load","1","1","2","","6","1","Male","Right-handed","no","down","s","541.348010902","401.187474465","21","6"
"100","98","21","772.146303264","low_load","1","1","2","5","0","1","Male","Right-handed","no","left","d","841.841653393","568.862678745","21","4"
"100","98","21","767.343802364","low_load","1","1","2","5","0","2","Male","Right-handed","no","left","s","554.581619384","480.64589169","21","7"
"100","98","21","764.396563793","low_load","1","1","2","","6","2","Male","Right-handed","no","down","d","720.11734272","496.268496361","21","7"
"98","98","21","767.276904131","low_load","0","1","2","","6","3","Male","Right-handed","no","down","d","605.796707296","1239.83385749","21","2"
"98","98","21","766.229492308","low_load","1","1","2","","6","3","Male","Right-handed","no","down","s","952.484985788","464.758698235","21","0"
"98","98","21","763.984784623","low_load","1","1","2","","6","2","Male","Right-handed","no","down","s","756.28807272","520.274235849","21","3"
"98","98","21","762.235854409","low_load","1","1","2","5","0","2","Male","Right-handed","no","left","s","724.08681591","601.006848523","21","3"
"98","98","21","761.573738538","low_load","1","1","2","0","3","1","Male","Right-handed","no","down","s","653.529806808","792.812229196","21","4"
"98","98","21","763.561372518","low_load","1","1","2","5","0","4","Male","Right-handed","no","left","d","1025.24465643","736.418898246","21","1"
"98","98","21","759.898501692","low_load","1","1","2","5","0","3","Male","Right-handed","no","left","d","584.084070601","496.168433692","21","0"
"98","98","21","760.356871455","low_load","1","1","2","5","0","3","Male","Right-handed","no","down","s","743.95021754","832.684636469","21","0"
"98","98","21","758.128617975","low_load","1","1","2","7","2","4","Male","Right-handed","no","left","d","719.498686038","520.455118363","21","1"
"98","98","21","756.020807984","low_load","1","1","2","5","0","1","Male","Right-handed","no","left","d","726.257406081","520.20015099","21","6"
"98","98","21","757.639681045","low_load","1","1","2","5","0","1","Male","Right-handed","no","left","s","1041.69983381","680.795280121","21","4"
"98","98","21","755.676870202","low_load","1","1","2","","6","1","Male","Right-handed","no","down","d","631.618969062","624.56936171","21","6"
"98","98","21","754.914097033","low_load","1","1","2","2","3","4","Male","Right-handed","no","left","d","728.81092838","680.33120743","21","1"
"98","98","21","753.524530125","low_load","1","1","2","5","0","4","Male","Right-handed","no","left","s","840.788429679","480.058664943","21","1"
"97","97","21","756.569331646","low_load","0","0","2","0","3","4","Male","Right-handed","no","left","d","1099.57518266","827.656487429","21","1"
"97","97","21","755.493186163","low_load","1","1","2","","6","2","Male","Right-handed","no","left","s","722.13174533","640.346550372","21","3"
"97","97","21","756.73311038","low_load","1","1","2","4","1","0","Male","Right-handed","no","down","d","911.062569314","775.993041796","21","5"
"97","97","21","755.04331167","low_load","1","1","2","","6","2","Male","Right-handed","no","left","s","741.47174224","528.663464233","21","3"
"97","97","21","756.081921924","low_load","1","1","2","","6","0","Male","Right-handed","no","down","s","709.452650794","952.271069767","21","5"
"97","97","21","753.115189466","low_load","1","1","2","5","0","3","Male","Right-handed","no","down","s","681.116635224","391.970804794","21","2"
"97","97","21","750.817460679","low_load","1","1","2","","6","1","Male","Right-handed","no","down","d","584.934923987","576.636136862","21","4"
"97","97","21","748.287737104","low_load","1","1","2","","6","1","Male","Right-handed","no","left","d","612.646189311","504.470748667","21","6"
"97","97","21","747.06014267","low_load","1","1","2","","6","3","Male","Right-handed","no","left","s","603.230997876","704.294933432","21","2"
"97","97","21","748.538550944","low_load","1","1","2","5","0","1","Male","Right-handed","no","down","d","724.941838573","999.810137506","21","6"
"97","97","21","747.179432815","low_load","1","1","2","5","0","2","Male","Right-handed","no","down","d","665.71917156","616.617266071","21","3"
"97","97","21","744.88183064","low_load","1","1","2","7","2","4","Male","Right-handed","no","down","d","566.418840517","560.323677073","21","1"
"100","100","21","827.270027445","low_load","1","1","3","","6","1","Male","Right-handed","no","left","s","1181.1746844","473.36537049","21","4"
"100","100","21","750.174869132","low_load","1","1","3","","6","1","Male","Right-handed","no","down","s","641.062704013","705.096717625","21","6"
"100","100","21","756.367021739","low_load","1","1","3","5","0","3","Male","Right-handed","no","left","d","760.821039843","776.681614061","21","2"
"100","100","21","739.878637133","low_load","1","1","3","","6","4","Male","Right-handed","no","left","d","603.501359503","777.325607127","21","1"
"100","100","21","704.610387402","low_load","1","1","3","5","0","1","Male","Right-handed","no","left","d","645.931137642","481.143639317","21","4"
"100","100","21","686.561925855","low_load","1","1","3","3","2","1","Male","Right-handed","no","down","s","711.814707032","480.824529208","21","6"
"100","100","21","680.907438275","low_load","1","1","3","5","0","3","Male","Right-handed","no","down","d","725.370632761","568.590392831","21","2"
"100","100","21","697.747563698","low_load","1","1","3","","6","0","Male","Right-handed","no","down","s","590.156463375","1041.10041994","21","5"
"100","88","21","700.806584209","low_load","1","0","3","5","0","3","Male","Right-handed","no","left","d","809.780869171","640.776627413","21","2"
"100","90","21","693.632999641","low_load","1","1","3","4","1","0","Male","Right-handed","no","left","s","857.51364797","400.627829098","21","5"
"100","90","21","701.05575444","low_load","1","1","3","5","0","1","Male","Right-handed","no","down","d","1013.25477559","537.311829266","21","4"
"100","91","21","695.412781487","low_load","1","1","3","","6","1","Male","Right-handed","no","down","d","689.796430201","576.883727823","21","6"
"100","92","21","696.082862349","low_load","1","1","3","5","0","2","Male","Right-handed","no","down","s","751.538303153","656.709362211","21","7"
"100","92","21","714.767712581","low_load","1","1","3","","6","3","Male","Right-handed","no","down","s","755.228114016","1160.11341719","21","0"
"100","93","21","717.338797011","low_load","1","1","3","","6","0","Male","Right-handed","no","left","s","729.782049399","776.885908676","21","5"
"100","93","21","714.920909201","low_load","1","1","3","5","0","4","Male","Right-handed","no","down","s","644.615249424","712.689934655","21","1"
"100","94","21","706.529204131","low_load","1","1","3","","6","2","Male","Right-handed","no","down","d","600.196084342","544.32776168","21","7"
"100","94","21","700.451286906","low_load","1","1","3","6","1","3","Male","Right-handed","no","down","s","649.234167806","545.019220368","21","0"
"100","94","21","701.312245587","low_load","1","1","3","","6","2","Male","Right-handed","no","left","s","784.787010842","648.831992858","21","3"
"100","95","21","704.26223667","low_load","1","1","3","","6","3","Male","Right-handed","no","left","d","704.311931255","816.31220322","21","2"
"100","95","21","704.753057646","low_load","1","1","3","5","0","1","Male","Right-handed","no","down","d","707.980895728","721.158058604","21","4"
"100","95","21","704.707575309","low_load","1","1","3","5","0","1","Male","Right-handed","no","left","d","686.602121972","720.902770518","21","6"
"100","95","21","702.220780467","low_load","1","1","3","5","0","3","Male","Right-handed","no","left","d","590.55735547","704.465232393","21","2"
"100","95","21","701.972799364","low_load","1","1","3","2","3","2","Male","Right-handed","no","down","s","832.297214347","560.241253657","21","7"
"100","96","21","696.226104426","low_load","1","1","3","5","0","1","Male","Right-handed","no","left","d","587.825195653","528.785656148","21","6"
"100","96","21","689.334873877","low_load","1","1","3","4","1","2","Male","Right-handed","no","down","d","505.59517082","528.513049518","21","7"
"100","96","21","682.818080678","low_load","1","1","3","5","0","1","Male","Right-handed","no","left","d","546.447358378","480.315556604","21","4"
"96","92","21","685.593758078","low_load","0","0","3","5","0","2","Male","Right-handed","no","down","s","620.989876352","900.084219411","21","7"
"96","93","21","692.00687181","low_load","1","1","3","6","1","1","Male","Right-handed","no","down","s","982.601603697","760.546508936","21","4"
"96","93","21","694.150797219","low_load","1","1","3","5","0","1","Male","Right-handed","no","down","d","856.289804575","656.359463585","21","6"
"96","93","21","697.19129617","low_load","1","1","3","7","2","3","Male","Right-handed","no","down","d","943.910064187","632.902465201","21","2"
