"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_position"
"66","58","19","1148.58383836","high_load","0","0","1","","6","2","Female","Right-handed","no","down","s","1106.95358674","1753.12348861","4","2"
"69","61","19","1151.12445294","high_load","1","1","1","1","3","3","Female","Right-handed","no","down","s","913.598448744","1449.62520702","4","7"
"71","57","19","1148.01749901","high_load","1","0","1","4","0","1","Female","Right-handed","no","left","d","1189.96192416","1025.29227181","4","3"
"73","60","19","1167.49587661","high_load","1","1","1","4","0","2","Female","Right-handed","no","down","d","1726.6214623","1153.76486375","4","6"
"75","56","19","1172.51480562","high_load","1","0","1","4","0","2","Female","Right-handed","no","down","d","1470.14388766","1025.45359379","4","2"
"70","58","19","1182.24367388","high_load","0","1","1","4","0","1","Female","Right-handed","no","left","s","1712.85585448","962.95527757","4","3"
"72","61","19","1193.08906541","high_load","1","1","1","1","3","0","Female","Right-handed","no","left","d","1377.37284428","1377.54859865","4","4"
"73","63","19","1191.67476118","high_load","1","1","1","4","0","4","Female","Right-handed","no","down","d","1483.25779317","849.176776819","4","0"
"70","65","19","1184.38411245","high_load","0","1","1","3","1","4","Female","Right-handed","no","left","s","1088.71650564","1003.00706738","4","0"
"71","66","19","1173.24351931","high_load","1","1","1","","6","3","Female","Right-handed","no","down","d","779.307681749","1121.55563139","4","1"
"72","63","19","1168.96190165","high_load","1","0","1","","6","4","Female","Right-handed","no","left","d","844.926600103","1313.16926172","4","0"
"69","60","19","1178.7786533","high_load","0","0","1","0","4","1","Female","Right-handed","no","down","s","1162.82936304","1626.66501603","4","5"
"70","58","19","1190.19258172","high_load","1","0","1","4","0","3","Female","Right-handed","no","left","d","1624.07712923","1281.34874156","4","1"
"72","56","19","1205.23493997","high_load","1","0","1","3","1","2","Female","Right-handed","no","left","s","2098.70307391","1033.80000179","4","6"
"73","57","19","1201.81160218","high_load","1","1","1","4","0","1","Female","Right-handed","no","left","d","1183.16779923","1049.28851554","4","5"
"74","59","19","1196.37027088","high_load","1","1","1","","6","1","Female","Right-handed","no","left","d","1292.79875356","816.992560587","4","3"
"71","60","19","1192.6508262","high_load","0","1","1","2","2","3","Female","Right-handed","no","down","d","838.722920036","1345.72871993","4","1"
"72","62","19","1192.05033436","high_load","1","1","1","7","3","1","Female","Right-handed","no","left","s","1125.13005181","1225.3430738","4","5"
"73","63","19","1190.01166778","high_load","1","1","1","","6","2","Female","Right-handed","no","left","s","1004.82650992","1256.95416403","4","2"
"74","64","19","1181.38240471","high_load","1","1","1","0","4","2","Female","Right-handed","no","down","d","963.473239795","881.535785256","4","2"
"75","65","19","1194.56107893","high_load","1","1","1","","6","3","Female","Right-handed","no","down","d","2076.94866048","1129.25129923","4","1"
"75","66","19","1186.68384383","high_load","1","1","1","0","4","3","Female","Right-handed","no","down","s","939.482769016","929.741872002","4","7"
"76","67","19","1176.82047922","high_load","1","1","1","4","0","3","Female","Right-handed","no","left","d","781.131935082","921.526959051","4","7"
"77","65","19","1183.76687604","high_load","1","0","1","4","0","2","Female","Right-handed","no","down","d","1894.89504129","944.993694651","4","6"
"77","66","19","1190.79037418","high_load","1","1","1","7","3","2","Female","Right-handed","no","left","s","1408.55673595","1464.66888263","4","2"
"78","67","19","1187.39938288","high_load","1","1","1","4","0","3","Female","Right-handed","no","left","s","1225.33120718","905.316184668","4","1"
"78","68","19","1180.59617207","high_load","1","1","1","0","4","2","Female","Right-handed","no","left","d","952.798407177","904.956337228","4","6"
"79","69","19","1182.85019222","high_load","1","1","1","4","0","4","Female","Right-handed","no","left","d","1695.38016182","841.62575353","4","0"
"80","70","19","1182.40855962","high_load","1","1","1","4","0","2","Female","Right-handed","no","down","s","1185.17005197","1145.19972495","4","2"
"80","68","19","1176.36747503","high_load","1","0","1","4","0","2","Female","Right-handed","no","down","s","1156.55961473","712.888567885","4","6"
"80","69","19","1180.50997646","high_load","1","1","1","2","2","4","Female","Right-handed","no","down","s","1603.23388031","1097.47118975","4","0"
"81","69","19","1183.40500125","high_load","1","1","1","","6","1","Female","Right-handed","no","down","s","1576.80080873","1033.19127591","4","3"
"81","68","19","1177.41897251","high_load","1","0","1","7","3","2","Female","Right-handed","no","down","s","743.351481788","1096.68799239","4","6"
"82","68","19","1176.02833408","high_load","1","1","1","6","2","3","Female","Right-handed","no","left","s","988.277055589","1241.40343067","4","7"
"82","69","19","1181.04528361","high_load","1","1","1","4","0","4","Female","Right-handed","no","left","d","1004.53818296","1809.07784122","4","0"
"82","70","19","1174.03390509","high_load","1","1","1","","6","3","Female","Right-handed","no","left","d","797.442453275","905.578533337","4","1"
"83","70","19","1169.98483878","high_load","1","1","1","4","0","1","Female","Right-handed","no","down","s","1229.99415007","729.363294535","4","5"
"83","69","19","1166.67322069","high_load","1","0","1","","6","3","Female","Right-handed","no","left","d","1134.6990431","880.732061831","4","7"
"84","70","19","1164.67990576","high_load","1","1","1","","6","1","Female","Right-handed","no","down","d","1220.45017492","913.56477318","4","5"
"84","70","19","1157.24731625","high_load","1","1","1","0","4","2","Female","Right-handed","no","left","d","561.914927192","1009.32075428","4","2"
"82","71","19","1160.66053962","high_load","0","1","1","4","0","2","Female","Right-handed","no","left","s","880.635525218","1788.83433804","4","2"
"83","69","19","1158.30540067","high_load","1","0","1","4","0","1","Female","Right-handed","no","left","s","1062.25264498","1009.42370529","4","3"
"83","70","19","1159.74499629","high_load","1","1","1","4","0","3","Female","Right-handed","no","left","s","1310.99766901","1161.08945897","4","7"
"81","69","19","1165.12312369","high_load","0","0","1","","6","0","Female","Right-handed","no","down","s","1185.4808293","1725.60317743","4","4"
"82","67","19","1169.40002656","high_load","1","0","1","4","0","1","Female","Right-handed","no","down","d","1503.87685905","1305.38250949","4","3"
"82","66","19","1162.38004607","high_load","1","0","1","4","0","4","Female","Right-handed","no","down","s","873.64159195","664.880685879","4","0"
"82","67","19","1159.21619636","high_load","1","1","1","","6","1","Female","Right-handed","no","down","s","1133.27889652","824.474629153","4","5"
"83","66","19","1163.64649418","high_load","1","0","1","4","0","2","Female","Right-handed","no","left","d","1647.99158945","1193.21594567","4","6"
"83","66","19","1164.10377461","high_load","1","1","1","4","0","2","Female","Right-handed","no","down","s","1181.41891502","1200.74772578","4","2"
"83","65","19","1156.65542578","high_load","1","0","1","","6","4","Female","Right-handed","no","left","s","762.128975481","657.380015573","4","0"
"83","66","19","1156.26561568","high_load","1","1","1","4","0","1","Female","Right-handed","no","left","s","1159.85180187","1105.12259829","4","5"
"84","65","19","1160.31764206","high_load","1","0","1","3","1","2","Female","Right-handed","no","down","s","1526.40901761","1296.67753692","4","2"
"84","65","19","1164.25948701","high_load","1","1","1","4","0","1","Female","Right-handed","no","down","s","2008.08951157","817.101925984","4","5"
"84","66","19","1163.76043437","high_load","1","1","1","","6","1","Female","Right-handed","no","left","s","854.758581496","1408.88354926","4","3"
"84","66","19","1162.75380926","high_load","1","1","1","1","3","4","Female","Right-handed","no","left","s","1154.21932349","1040.42703179","4","0"
"85","67","19","1158.72815581","high_load","1","1","1","4","0","3","Female","Right-handed","no","down","s","1016.94201517","769.128040261","4","7"
"85","67","19","1154.05898253","high_load","1","1","1","","6","2","Female","Right-handed","no","left","s","841.605227473","840.843518319","4","2"
"85","66","19","1150.7519537","high_load","1","0","1","","6","2","Female","Right-handed","no","left","s","1099.21365958","752.534326624","4","6"
"85","67","19","1146.57054027","high_load","1","1","1","4","0","4","Female","Right-handed","no","down","d","859.053338243","857.052689105","4","0"
"85","66","19","1142.48789356","high_load","1","0","1","4","0","2","Female","Right-handed","no","down","s","952.518739649","760.88650758","4","2"
"86","65","19","1144.91542926","high_load","1","0","1","","6","3","Female","Right-handed","no","down","s","1474.30041424","1160.24051407","4","7"
"84","65","19","1146.6421286","high_load","0","1","1","4","0","2","Female","Right-handed","no","down","d","870.904570513","1671.02439137","4","6"
"85","64","19","1148.05294875","high_load","1","0","1","4","0","3","Female","Right-handed","no","left","d","1109.59214724","1392.4934926","4","1"
"85","64","19","1148.29376081","high_load","1","0","1","","6","2","Female","Right-handed","no","down","s","1036.04760506","1296.18010076","4","6"
"84","63","19","1149.89091439","high_load","0","0","1","0","4","3","Female","Right-handed","no","down","d","1093.54141196","1445.81345406","4","7"
"84","63","19","1150.7467253","high_load","1","1","1","4","0","1","Female","Right-handed","no","down","s","1415.10422747","1016.47248161","4","5"
"84","64","19","1150.57665762","high_load","1","1","1","","6","2","Female","Right-handed","no","left","s","1137.8289461","1137.13394663","4","6"
"84","64","19","1148.90607279","high_load","1","1","1","4","0","3","Female","Right-handed","no","down","s","980.418462163","1056.78245073","4","7"
"85","65","19","1147.44829639","high_load","1","1","1","4","0","3","Female","Right-handed","no","down","d","1304.19488465","760.373035431","4","1"
"100","100","19","1175.07732551","high_load","1","1","2","","6","1","Female","Right-handed","no","down","d","1484.96915318","865.185497827","4","3"
"50","100","19","1172.19606041","high_load","0","1","2","4","0","1","Female","Right-handed","no","down","d","1414.71551526","923.914075358","4","5"
"66","66","19","1145.5931945","high_load","1","0","2","","6","3","Female","Right-handed","no","down","d","1247.374589","937.40033637","4","1"
"75","75","19","1110.21967532","high_load","1","1","2","4","0","1","Female","Right-handed","no","down","d","871.053384426","1137.1448511","4","3"
"80","80","19","1130.81233796","high_load","1","1","2","4","0","2","Female","Right-handed","no","left","s","1240.51760302","1185.84837402","4","6"
"83","83","19","1182.97713141","high_load","1","1","2","4","0","3","Female","Right-handed","no","down","d","1638.19937729","1249.40282002","4","1"
"85","85","19","1130.30697085","high_load","1","1","2","","6","4","Female","Right-handed","no","down","d","915.67029764","712.90171739","4","0"
"87","75","19","1156.71394101","high_load","1","0","2","4","0","3","Female","Right-handed","no","down","s","1745.59138778","937.534076464","4","7"
"88","77","19","1127.75777913","high_load","1","1","2","4","0","2","Female","Right-handed","no","down","s","1190.87148507","601.345483048","4","6"
"90","80","19","1146.10094715","high_load","1","1","2","","6","0","Female","Right-handed","no","left","d","1365.64252332","1256.73639539","4","4"
"81","81","19","1139.94068086","high_load","0","1","2","3","1","2","Female","Right-handed","no","down","s","1038.28558673","1118.39044923","4","2"
"83","83","19","1158.31821407","high_load","1","1","2","4","0","3","Female","Right-handed","no","left","s","1639.92677329","1081.01538556","4","7"
"84","84","19","1163.26102701","high_load","1","1","2","6","2","4","Female","Right-handed","no","down","d","1668.50513857","776.644425829","4","0"
"85","85","19","1146.22796358","high_load","1","1","2","","6","2","Female","Right-handed","no","left","s","1168.25016645","681.34611166","4","6"
"86","80","19","1122.9341058","high_load","1","0","2","","6","0","Female","Right-handed","no","down","s","856.603040165","737.037153447","4","4"
"87","81","19","1121.59807663","high_load","1","1","2","2","2","2","Female","Right-handed","no","down","s","1170.49327964","1032.62199855","4","6"
"88","82","19","1107.252771","high_load","1","1","2","3","1","3","Female","Right-handed","no","left","s","1034.22816252","721.227599337","4","1"
"88","77","19","1090.98596239","high_load","1","0","2","4","0","1","Female","Right-handed","no","down","s","955.833056445","673.067375501","4","5"
"89","73","19","1088.98911734","high_load","1","0","2","1","3","1","Female","Right-handed","no","down","d","1177.39260061","928.69921244","4","3"
"90","75","19","1083.12510343","high_load","1","1","2","4","0","4","Female","Right-handed","no","down","s","1158.13691393","785.28076439","4","0"
"85","71","19","1083.25486393","high_load","0","0","2","5","1","2","Female","Right-handed","no","left","s","913.750149135","1257.94999852","4","6"
"86","72","19","1083.83502147","high_load","1","1","2","1","3","1","Female","Right-handed","no","left","s","1015.48530655","1176.55135299","4","5"
"86","73","19","1090.69691458","high_load","1","1","2","","6","3","Female","Right-handed","no","left","s","1362.07996952","1121.23715678","4","7"
"87","75","19","1084.98815983","high_load","1","1","2","2","2","3","Female","Right-handed","no","down","d","810.55635878","1096.8172424","4","7"
"84","72","19","1082.28325446","high_load","0","0","2","4","0","4","Female","Right-handed","no","left","s","1342.2620613","692.468989619","4","0"
"84","73","19","1088.3071687","high_load","1","1","2","4","0","1","Female","Right-handed","no","left","d","1508.94166366","968.868385638","4","3"
"85","74","19","1097.46647399","high_load","1","1","2","","6","4","Female","Right-handed","no","down","d","894.590036907","1776.62678625","4","0"
"85","75","19","1090.89967289","high_load","1","1","2","7","3","0","Female","Right-handed","no","left","d","977.960146094","849.231940598","4","4"
"86","75","19","1096.6865215","high_load","1","1","2","4","0","2","Female","Right-handed","no","down","s","1124.51779802","1392.91876685","4","6"
"86","76","19","1099.43114491","high_load","1","1","2","","6","3","Female","Right-handed","no","down","s","1429.45097929","928.599468632","4","7"
"87","77","19","1095.62574306","high_load","1","1","2","4","0","1","Female","Right-handed","no","left","d","841.907345379","1121.02002958","4","5"
"87","78","19","1086.75667309","high_load","1","1","2","","6","3","Female","Right-handed","no","down","d","886.892444743","736.738563459","4","1"
"87","78","19","1083.05034684","high_load","1","1","2","0","4","0","Female","Right-handed","no","down","s","1032.37696874","896.518844844","4","4"
"88","79","19","1078.97862245","high_load","1","1","2","","6","2","Female","Right-handed","no","left","s","920.074740507","969.148694607","4","6"
"88","77","19","1080.75371499","high_load","1","0","2","4","0","2","Female","Right-handed","no","down","d","1161.56572764","1120.6479948","4","2"
"88","75","19","1070.95075325","high_load","1","0","2","1","3","2","Female","Right-handed","no","left","s","807.203876346","648.490308493","4","6"
"89","75","19","1070.85654751","high_load","1","1","2","","6","2","Female","Right-handed","no","down","s","1117.75927297","1017.171009","4","6"
"89","76","19","1065.82581206","high_load","1","1","2","7","3","1","Female","Right-handed","no","left","s","1086.52406616","672.853134778","4","3"
"87","76","19","1063.69589571","high_load","0","1","2","4","0","1","Female","Right-handed","no","left","s","984.133678512","981.384469729","4","5"
"87","75","19","1062.64196254","high_load","1","0","2","4","0","2","Female","Right-handed","no","down","s","1289.85647155","753.220666662","4","2"
"87","75","19","1068.34871969","high_load","1","1","2","4","0","4","Female","Right-handed","no","left","d","1328.56155957","1264.67645161","4","0"
"88","73","19","1064.13118774","high_load","1","0","2","4","0","4","Female","Right-handed","no","down","s","822.083664209","960.341091755","4","0"
"88","74","19","1081.17921736","high_load","1","1","2","5","1","0","Female","Right-handed","no","left","s","2193.61043083","1400.78249179","4","4"
"88","75","19","1079.38849873","high_load","1","1","2","","6","1","Female","Right-handed","no","left","s","1220.26672328","784.508471488","4","5"
"88","75","19","1075.45925984","high_load","1","1","2","","6","2","Female","Right-handed","no","down","s","932.01224636","873.133251314","4","2"
"89","76","19","1071.75860091","high_load","1","1","2","4","0","3","Female","Right-handed","no","left","d","945.576121525","864.881776326","4","1"
"89","74","19","1082.50215653","high_load","1","0","2","","6","4","Female","Right-handed","no","left","d","1968.99474918","1184.41668153","4","0"
"89","75","19","1079.64758978","high_load","1","1","2","5","1","1","Female","Right-handed","no","left","s","825.890927097","1065.07497784","4","3"
"89","75","19","1072.37171627","high_load","1","1","2","4","0","2","Female","Right-handed","no","down","d","821.448639313","624.810935771","4","2"
"90","76","19","1076.45844371","high_load","1","1","2","","6","1","Female","Right-handed","no","down","d","1281.1681764","1272.24800095","4","3"
"90","74","19","1082.35673573","high_load","1","0","2","","6","1","Female","Right-handed","no","down","s","1497.81365419","1256.72901884","4","3"
"90","75","19","1074.82148745","high_load","1","1","2","4","0","1","Female","Right-handed","no","left","d","692.438200531","688.609449426","4","3"
"90","75","19","1073.29029925","high_load","1","1","2","","6","2","Female","Right-handed","no","left","s","1251.12348091","736.2135454","4","2"
"90","75","19","1079.4011739","high_load","1","1","2","2","2","0","Female","Right-handed","no","left","d","797.55534659","2008.99971392","4","4"
"89","74","19","1084.84706979","high_load","0","0","2","4","0","3","Female","Right-handed","no","down","d","1435.32431812","1322.52657804","4","7"
"89","75","19","1081.02963181","high_load","1","1","2","4","0","2","Female","Right-handed","no","down","s","1148.98485818","593.156227669","4","6"
"89","75","19","1079.84885507","high_load","1","1","2","4","0","4","Female","Right-handed","no","down","s","1114.61429614","912.836418871","4","0"
"89","75","19","1073.90098336","high_load","1","1","2","4","0","3","Female","Right-handed","no","left","d","781.218850105","688.5257416","4","7"
"89","74","19","1071.06515375","high_load","1","0","2","4","0","2","Female","Right-handed","no","left","d","1045.04828114","768.125791376","4","2"
"90","75","19","1066.3005839","high_load","1","1","2","4","0","3","Female","Right-handed","no","left","d","825.603241578","744.778684202","4","7"
"90","75","19","1063.26762538","high_load","1","1","2","1","3","2","Female","Right-handed","no","down","s","946.132249386","816.447978632","4","6"
"90","75","19","1063.97229456","high_load","1","1","2","4","0","2","Female","Right-handed","no","left","d","604.849665873","1609.06456343","4","6"
"90","74","19","1060.03872237","high_load","1","0","2","4","0","2","Female","Right-handed","no","down","d","783.613342965","848.701149587","4","2"
"90","73","19","1061.11911902","high_load","1","0","2","","6","1","Female","Right-handed","no","down","s","1170.09494584","1088.2732711","4","5"
"90","73","19","1058.48510445","high_load","1","1","2","","6","3","Female","Right-handed","no","down","s","923.782259584","856.034083518","4","7"
"90","74","19","1060.77428778","high_load","1","1","2","6","2","4","Female","Right-handed","no","left","d","1242.43358217","1176.70882633","4","0"
"91","74","19","1069.95865723","high_load","1","1","2","3","1","1","Female","Right-handed","no","left","s","2152.04259927","1200.21148253","4","5"
"91","73","19","1069.80901673","high_load","1","0","2","4","0","3","Female","Right-handed","no","down","d","766.570301105","1352.99590633","4","1"
"91","73","19","1069.01951338","high_load","1","1","2","4","0","1","Female","Right-handed","no","left","s","1182.25054105","848.416029825","4","3"
"91","74","19","1070.35507696","high_load","1","1","2","4","0","3","Female","Right-handed","no","left","d","1444.971565","880.046363231","4","1"
"91","74","19","1066.84499341","high_load","1","1","2","","6","1","Female","Right-handed","no","left","d","737.566661579","904.711628138","4","5"
"91","73","19","1067.70489896","high_load","1","0","2","","6","2","Female","Right-handed","no","left","d","801.151575953","1456.36480961","4","2"
"91","73","19","1066.50397936","high_load","1","1","2","2","2","1","Female","Right-handed","no","left","s","1367.91225624","592.163279654","4","3"
"91","72","19","1064.03184803","high_load","1","0","2","5","1","4","Female","Right-handed","no","left","s","1038.47224556","728.660277077","4","0"
"92","73","19","1061.56801117","high_load","1","1","2","","6","3","Female","Right-handed","no","left","d","694.124223699","1064.36394239","4","1"
"92","73","19","1058.03947973","high_load","1","1","2","4","0","1","Female","Right-handed","no","left","s","826.797280812","760.001962804","4","3"
"92","72","19","1057.7617286","high_load","1","0","2","6","2","2","Female","Right-handed","no","down","s","920.570893793","1152.73439154","4","2"
"92","73","19","1059.04914709","high_load","1","1","2","","6","0","Female","Right-handed","no","left","d","1116.17042785","1200.19031504","4","4"
"92","73","19","1057.76285618","high_load","1","1","2","4","0","3","Female","Right-handed","no","down","s","1098.85894365","816.005385524","4","1"
"92","72","19","1060.70357711","high_load","1","0","2","4","0","1","Female","Right-handed","no","down","s","1185.44362583","1400.59743655","4","5"
"100","100","19","1020.45822498","high_load","1","1","3","4","0","4","Female","Right-handed","no","left","s","968.469731122","1072.44671885","4","0"
"100","100","19","936.338593992","high_load","1","1","3","","6","0","Female","Right-handed","no","down","s","839.102010658","865.335915341","4","4"
"100","66","19","901.132664185","high_load","1","0","3","3","1","3","Female","Right-handed","no","left","d","972.469746515","688.971862624","4","1"
"100","75","19","946.834585316","high_load","1","1","3","4","0","1","Female","Right-handed","no","down","d","1335.39673661","832.48396081","4","3"
"80","80","19","991.487876156","high_load","0","1","3","","6","1","Female","Right-handed","no","down","d","1352.97730459","987.224774439","4","3"
"83","83","19","1139.3554647","high_load","1","1","3","4","0","3","Female","Right-handed","no","down","d","1940.63479398","1816.75202085","4","7"
"85","85","19","1087.14543756","high_load","1","1","3","4","0","1","Female","Right-handed","no","down","s","634.259977909","913.510571561","4","3"
"87","87","19","1083.56831393","high_load","1","1","3","6","2","3","Female","Right-handed","no","down","d","931.906088157","1185.15080879","4","1"
"88","88","19","1045.13266604","high_load","1","1","3","5","1","4","Female","Right-handed","no","down","d","850.505518303","624.789447555","4","0"
"90","90","19","1048.98907565","high_load","1","1","3","4","0","2","Female","Right-handed","no","left","d","1183.06516895","984.328355337","4","6"
"81","90","19","1077.67054209","high_load","0","1","3","4","0","1","Female","Right-handed","no","down","s","1537.94818967","1191.02222331","4","5"
"83","91","19","1060.61662735","high_load","1","1","3","4","0","3","Female","Right-handed","no","down","d","873.458781753","872.58834864","4","7"
"84","92","19","1062.12211208","high_load","1","1","3","4","0","1","Female","Right-handed","no","down","s","1183.07222478","977.303632983","4","5"
"85","85","19","1051.78138915","high_load","1","0","3","0","4","1","Female","Right-handed","no","down","d","865.666256574","969.03772561","4","3"
"86","86","19","1035.7910828","high_load","1","1","3","2","2","1","Female","Right-handed","no","down","d","839.236392185","784.617195448","4","3"
"87","87","19","1023.43316026","high_load","1","1","3","","6","4","Female","Right-handed","no","left","d","786.917076011","889.211568485","4","0"
"88","82","19","1035.45489629","high_load","1","0","3","2","2","1","Female","Right-handed","no","left","s","1318.68788462","1136.91746088","4","5"
"88","83","19","1043.39428539","high_load","1","1","3","4","0","2","Female","Right-handed","no","left","s","1156.26391121","1200.46388889","4","2"
"89","84","19","1046.63524413","high_load","1","1","3","4","0","2","Female","Right-handed","no","left","s","1408.74724341","801.19775958","4","6"
"85","85","19","1064.56156983","high_load","0","1","3","4","0","2","Female","Right-handed","no","down","d","1808.60926982","1001.71424649","4","2"
"85","85","19","1054.26225105","high_load","1","1","3","","6","3","Female","Right-handed","no","down","s","776.084128611","920.467622069","4","1"
"86","86","19","1050.24705909","high_load","1","1","3","4","0","4","Female","Right-handed","no","down","s","834.892244615","1096.96381128","4","0"
"86","86","19","1042.7588379","high_load","1","1","3","","6","1","Female","Right-handed","no","down","s","963.487992896","792.547950794","4","5"
"87","87","19","1032.86451605","high_load","1","1","3","4","0","4","Female","Right-handed","no","down","d","754.19405078","856.396175995","4","0"
"88","88","19","1045.80412112","high_load","1","1","3","0","4","3","Female","Right-handed","no","down","s","1567.77575796","1144.93352765","4","1"
"88","88","19","1036.52765452","high_load","1","1","3","","6","4","Female","Right-handed","no","left","s","800.575242754","808.656736332","4","0"
