"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_position"
"93","65","19","1406.41790663","high_load","1","1","0","","6","1","Female","Right-handed","yes","left","d","1447.42504584","1089.61015594","8","1"
"93","66","19","1401.52999572","high_load","1","1","0","","6","1","Female","Right-handed","yes","down","s","1246.35921357","1273.20194526","8","1"
"93","67","19","1415.37555583","high_load","1","1","0","","6","2","Female","Right-handed","yes","left","s","2635.71769685","1025.7670211","8","2"
"93","68","19","1403.84212937","high_load","1","1","0","","6","2","Female","Right-handed","yes","down","d","1075.0986469","1017.51317136","8","2"
"100","100","19","996.435305502","high_load","1","1","1","0","0","3","Female","Right-handed","no","down","s","943.444050703","1049.4265603","8","5"
"100","50","19","959.05957429","high_load","1","0","1","0","0","1","Female","Right-handed","no","down","s","794.002384268","1049.36530189","8","7"
"66","66","19","1158.83291281","high_load","0","1","1","7","1","4","Female","Right-handed","no","left","s","1751.78828065","1364.97089905","8","4"
"75","75","19","1253.71435265","high_load","1","1","1","2","2","2","Female","Right-handed","no","left","s","2179.23410304","897.483241333","8","6"
"80","80","19","1282.56197443","high_load","1","1","1","0","0","1","Female","Right-handed","no","down","s","2065.83419368","730.070729412","8","7"
"66","83","19","1256.13861699","high_load","0","1","1","","6","2","Female","Right-handed","no","down","s","1334.37729218","913.666367429","8","2"
"71","85","19","1268.01459004","high_load","1","1","1","0","0","1","Female","Right-handed","no","down","s","1853.3393373","825.201519339","8","1"
"75","87","19","1257.24597242","high_load","1","1","1","0","0","1","Female","Right-handed","no","down","s","1601.77508283","761.956215305","8","7"
"77","77","19","1236.10521779","high_load","1","0","1","","6","1","Female","Right-handed","no","down","s","1516.36096793","617.597393666","8","1"
"80","80","19","1207.85926216","high_load","1","1","1","0","0","2","Female","Right-handed","no","left","s","1329.20111651","578.090206385","8","2"
"81","81","19","1196.3434966","high_load","1","1","1","0","0","1","Female","Right-handed","no","down","d","1368.60535116","793.766330899","8","1"
"83","75","19","1235.72288724","high_load","1","0","1","2","2","1","Female","Right-handed","no","down","s","2328.37909914","1009.41326947","8","1"
"84","69","19","1259.85851551","high_load","1","0","1","4","4","2","Female","Right-handed","no","down","s","1576.95644462","1522.01566484","8","6"
"85","64","19","1286.88049794","high_load","1","0","1","","6","1","Female","Right-handed","no","down","d","1522.6532655","1753.67927339","8","7"
"86","66","19","1309.82867208","high_load","1","1","1","1","1","4","Female","Right-handed","no","left","s","2444.06641695","818.13980325","8","4"
"87","68","19","1345.99756843","high_load","1","1","1","0","0","3","Female","Right-handed","no","left","d","1727.53860804","2049.52341915","8","3"
"88","64","19","1377.09677299","high_load","1","0","1","0","0","3","Female","Right-handed","no","down","s","1836.27421832","1913.09387387","8","5"
"88","66","19","1352.85861554","high_load","1","1","1","","6","1","Female","Right-handed","no","down","s","967.878460739","913.741417007","8","1"
"89","68","19","1348.88101943","high_load","1","1","1","0","0","3","Female","Right-handed","no","left","s","1529.15563775","1025.41294105","8","5"
"90","70","19","1345.81419008","high_load","1","1","1","3","3","2","Female","Right-handed","no","left","s","1613.05304562","962.035819171","8","6"
"90","66","19","1324.82581328","high_load","1","0","1","0","0","2","Female","Right-handed","no","left","s","1184.41027871","625.706275845","8","6"
"90","63","19","1305.36530993","high_load","1","0","1","","6","4","Female","Right-handed","no","down","s","1032.04713114","761.342348265","8","4"
"91","60","19","1322.08768705","high_load","1","0","1","0","0","2","Female","Right-handed","no","down","s","1633.95274891","1746.00721823","8","2"
"91","62","19","1305.68506151","high_load","1","1","1","0","0","3","Female","Right-handed","no","down","s","1239.24554008","617.603808154","8","3"
"92","60","19","1304.58001904","high_load","1","0","1","0","0","4","Female","Right-handed","no","left","d","1322.96462503","1233.15337471","8","4"
"92","61","19","1311.97037407","high_load","1","1","1","1","1","3","Female","Right-handed","no","down","d","1279.65877459","1713.79972475","8","3"
"92","62","19","1319.31423171","high_load","1","1","1","0","0","3","Female","Right-handed","no","left","d","1507.18792125","1513.32113938","8","5"
"92","64","19","1313.44044209","high_load","1","1","1","","6","4","Female","Right-handed","no","left","d","875.742597917","1433.95364695","8","4"
"93","65","19","1318.06097133","high_load","1","1","1","0","0","2","Female","Right-handed","no","down","s","1165.4477525","1729.42382773","8","6"
"93","66","19","1314.66396552","high_load","1","1","1","0","0","1","Female","Right-handed","no","left","d","1055.12295141","1377.17864269","8","1"
"93","67","19","1308.27992983","high_load","1","1","1","0","0","3","Female","Right-handed","no","left","d","911.809050787","1321.70866717","8","5"
"93","65","19","1320.70066958","high_load","1","0","1","5","3","4","Female","Right-handed","no","left","s","2226.17889574","1185.30830783","8","4"
"93","66","19","1309.82573016","high_load","1","1","1","0","0","3","Female","Right-handed","no","left","s","946.751042917","976.904294792","8","3"
"94","67","19","1307.72946205","high_load","1","1","1","0","0","2","Female","Right-handed","no","down","s","1411.56995053","1065.53527827","8","6"
"94","68","19","1299.95822332","high_load","1","1","1","2","2","3","Female","Right-handed","no","left","s","999.162908574","1072.30930432","8","3"
"94","69","19","1288.45635513","high_load","1","1","1","0","0","2","Female","Right-handed","no","left","s","825.843930881","945.938005843","8","2"
"94","70","19","1292.37299452","high_load","1","1","1","","6","3","Female","Right-handed","no","down","d","1609.31179218","1257.43223328","8","3"
"94","71","19","1301.03271998","high_load","1","1","1","","6","2","Female","Right-handed","no","down","d","2073.78560004","1169.09952376","8","2"
"94","71","19","1299.31884409","high_load","1","1","1","0","0","1","Female","Right-handed","no","left","d","1362.67579321","1105.70732782","8","7"
"95","72","19","1303.777792","high_load","1","1","1","","6","1","Female","Right-handed","no","left","s","1106.034467","1849.31905339","8","7"
"95","73","19","1295.6934169","high_load","1","1","1","7","1","0","Female","Right-handed","no","left","d","1063.66320829","880.973617506","8","0"
"95","73","19","1297.9040955","high_load","1","1","1","","6","3","Female","Right-handed","no","left","d","1015.49869962","1761.58513685","8","3"
"95","74","19","1300.61794249","high_load","1","1","1","","6","3","Female","Right-handed","no","down","d","947.977173382","1881.22185841","8","3"
"95","72","19","1307.98224112","high_load","1","0","1","0","0","4","Female","Right-handed","no","left","d","1071.58190073","2177.71226442","8","4"
"95","73","19","1299.76376132","high_load","1","1","1","","6","1","Female","Right-handed","no","down","d","763.022945608","1113.27835471","8","7"
"95","73","19","1289.76921237","high_load","1","1","1","","6","3","Female","Right-handed","no","down","d","726.992413896","953.036605271","8","5"
"95","74","19","1290.24264822","high_load","1","1","1","1","1","3","Female","Right-handed","no","left","s","1286.4023318","1337.63906221","8","5"
"95","75","19","1285.6995004","high_load","1","1","1","3","3","0","Female","Right-handed","no","down","d","1023.06812289","1121.27498325","8","0"
"95","75","19","1279.49606573","high_load","1","1","1","0","0","1","Female","Right-handed","no","left","s","850.558333568","1112.904069","8","7"
"96","76","19","1275.63464519","high_load","1","1","1","4","4","1","Female","Right-handed","no","down","d","1003.34868642","1169.50139179","8","1"
"96","76","19","1275.68208408","high_load","1","1","1","0","0","3","Female","Right-handed","no","down","s","1322.91074329","1233.197314","8","3"
"96","76","19","1275.62407041","high_load","1","1","1","","6","0","Female","Right-handed","no","left","s","976.52295314","1568.80779258","8","0"
"96","77","19","1273.93831098","high_load","1","1","1","2","2","3","Female","Right-handed","no","left","d","1027.19071797","1345.36692347","8","5"
"96","77","19","1277.90181211","high_load","1","1","1","0","0","2","Female","Right-handed","no","left","d","1150.95644912","1824.97829496","8","6"
"96","76","19","1297.06757631","high_load","1","0","1","","6","0","Female","Right-handed","no","left","d","1487.44507189","3176.59261455","8","0"
"96","76","19","1308.52302824","high_load","1","1","1","6","2","1","Female","Right-handed","no","left","d","2116.09527961","1761.0504888","8","7"
"96","77","19","1313.42511664","high_load","1","1","1","5","3","4","Female","Right-handed","no","down","s","2095.43227113","1080.45186259","8","4"
"96","77","19","1322.42699092","high_load","1","1","1","0","0","4","Female","Right-handed","no","down","s","2061.99191196","1609.07573882","8","4"
"96","77","19","1315.33837642","high_load","1","1","1","0","0","3","Female","Right-handed","no","left","s","871.657527619","936.739942634","8","3"
"96","76","19","1314.02826247","high_load","1","0","1","","6","2","Female","Right-handed","no","down","d","1264.11421134","1209.34886795","8","6"
"96","75","19","1313.89348993","high_load","1","0","1","","6","3","Female","Right-handed","no","left","s","1698.82605144","912.788223246","8","5"
"96","75","19","1314.92086548","high_load","1","1","1","","6","2","Female","Right-handed","no","down","d","898.59102439","1856.59052342","8","6"
"96","76","19","1312.9963364","high_load","1","1","1","0","0","2","Female","Right-handed","no","left","s","1394.17608875","993.174978728","8","6"
"96","76","19","1306.76715402","high_load","1","1","1","0","0","2","Female","Right-handed","no","down","s","899.745633255","928.911694551","8","2"
"96","76","19","1309.34551268","high_load","1","1","1","3","3","2","Female","Right-handed","no","down","d","1404.21990295","1544.50103097","8","6"
"96","77","19","1307.40826543","high_load","1","1","1","","6","2","Female","Right-handed","no","down","s","1154.0382926","1208.93609529","8","2"
"97","77","19","1306.13590408","high_load","1","1","1","","6","1","Female","Right-handed","no","down","d","739.658473114","1704.66163706","8","1"
"97","76","19","1302.28270323","high_load","1","0","1","","6","4","Female","Right-handed","no","left","d","983.165161346","1105.07133077","8","4"
"97","76","19","1306.99204539","high_load","1","1","1","5","3","1","Female","Right-handed","no","left","d","2141.63522763","1112.81939769","8","7"
"97","77","19","1302.81841398","high_load","1","1","1","","6","0","Female","Right-handed","no","down","s","869.209756831","1160.46593599","8","0"
"97","77","19","1307.25174004","high_load","1","1","1","0","0","1","Female","Right-handed","no","left","d","1826.05304337","1409.11608598","8","1"
"97","77","19","1305.63814884","high_load","1","1","1","0","0","4","Female","Right-handed","no","down","s","1173.42834481","1208.7180025","8","4"
"97","78","19","1305.75552703","high_load","1","1","1","0","0","2","Female","Right-handed","no","left","d","1531.14926238","1097.26425052","8","2"
"97","78","19","1307.47224455","high_load","1","1","1","1","1","0","Female","Right-handed","no","down","d","1736.61511659","1128.97013059","8","0"
"97","78","19","1304.57178283","high_load","1","1","1","","6","3","Female","Right-handed","no","left","d","1043.40238856","1136.47284312","8","5"
"97","78","19","1301.95958688","high_load","1","1","1","","6","2","Female","Right-handed","no","left","s","1250.95327394","961.136507161","8","6"
"97","79","19","1299.93151528","high_load","1","1","1","4","4","3","Female","Right-handed","no","down","s","1306.74140835","984.854738981","8","5"
"97","79","19","1299.44346619","high_load","1","1","1","0","0","1","Female","Right-handed","no","left","d","1347.30891143","1176.41846104","8","1"
"97","79","19","1295.09666238","high_load","1","1","1","0","0","4","Female","Right-handed","no","left","d","958.93569438","953.156235577","8","4"
"97","80","19","1294.46080608","high_load","1","1","1","4","4","2","Female","Right-handed","no","down","s","911.66568685","1576.79062996","8","2"
"100","100","19","1295.95800303","high_load","1","1","2","","6","2","Female","Right-handed","no","left","s","1334.46837799","1257.44762806","8","2"
"100","100","19","1151.63277729","high_load","1","1","2","6","2","4","Female","Right-handed","no","left","s","789.376892877","1225.23821024","8","4"
"100","100","19","1199.36984014","high_load","1","1","2","3","3","3","Female","Right-handed","no","down","d","1491.83450991","1097.85342176","8","5"
"100","100","19","1219.35760289","high_load","1","1","2","","6","4","Female","Right-handed","no","left","s","1205.14063938","1353.5011429","8","4"
"80","100","19","1200.69276532","high_load","0","1","2","1","1","2","Female","Right-handed","no","down","s","846.955312467","1405.11151758","8","2"
"83","100","19","1264.08804555","high_load","1","1","2","0","0","1","Female","Right-handed","no","left","s","1704.50736849","1457.62152499","8","7"
"85","100","19","1259.03965958","high_load","1","1","2","0","0","4","Female","Right-handed","no","down","s","1352.20381156","1105.29487588","8","4"
"87","100","19","1289.50365931","high_load","1","1","2","0","0","3","Female","Right-handed","no","left","d","1660.56840753","1344.93490732","8","3"
"88","100","19","1273.93768768","high_load","1","1","2","","6","1","Female","Right-handed","no","left","d","1009.2564351","1289.56339428","8","7"
"90","100","19","1301.64911822","high_load","1","1","2","0","0","2","Female","Right-handed","no","down","d","1501.1570143","1600.9469717","8","6"
"90","100","19","1277.73846471","high_load","1","1","2","","6","1","Female","Right-handed","no","down","s","795.500809992","1281.76304925","8","1"
"91","100","19","1267.3632593","high_load","1","1","2","","6","2","Female","Right-handed","no","left","s","1065.09620618","1241.37579343","8","2"
"92","100","19","1263.47811561","high_load","1","1","2","2","2","1","Female","Right-handed","no","left","d","1288.73496242","1144.97782028","8","7"
"92","100","19","1256.12043496","high_load","1","1","2","6","2","0","Female","Right-handed","no","down","s","1375.46148273","945.479690272","8","0"
"93","100","19","1262.66262211","high_load","1","1","2","3","3","2","Female","Right-handed","no","left","s","1723.23191698","985.274567589","8","2"
"93","100","19","1251.8228187","high_load","1","1","2","","6","2","Female","Right-handed","no","left","d","921.570306538","1256.88122827","8","6"
"94","100","19","1248.32995356","high_load","1","1","2","0","0","2","Female","Right-handed","no","left","d","1039.40647973","1345.48174291","8","2"
"94","100","19","1255.92063112","high_load","1","1","2","0","0","2","Female","Right-handed","no","down","d","1864.90370722","905.02059213","8","6"
"94","100","19","1247.17377831","high_load","1","1","2","0","0","3","Female","Right-handed","no","left","d","993.720852137","1185.74000325","8","5"
"95","100","19","1246.97957529","high_load","1","1","2","0","0","4","Female","Right-handed","no","down","d","1181.2748742","1305.30456176","8","4"
"95","100","19","1240.87431748","high_load","1","1","2","","6","4","Female","Right-handed","no","left","s","900.694657594","1336.843665","8","4"
"95","100","19","1227.38234951","high_load","1","1","2","0","0","2","Female","Right-handed","no","down","d","1078.50891246","809.593131875","8","6"
"95","100","19","1209.37387751","high_load","1","1","2","0","0","3","Female","Right-handed","no","left","s","705.186021922","921.188964891","8","3"
"95","100","19","1193.95743738","high_load","1","1","2","0","0","3","Female","Right-handed","no","down","d","749.763866454","928.994762246","8","3"
"96","96","19","1196.75653693","high_load","1","0","2","4","4","1","Female","Right-handed","no","left","d","1518.40270127","1009.46715122","8","7"
"96","96","19","1183.46530044","high_load","1","1","2","0","0","1","Female","Right-handed","no","left","d","829.140018454","873.228757842","8","7"
"96","96","19","1170.43767029","high_load","1","1","2","0","0","3","Female","Right-handed","no","left","s","942.527419556","720.91115317","8","3"
"96","96","19","1176.524724","high_load","1","1","2","0","0","1","Female","Right-handed","no","left","s","1033.26588493","1648.48446361","8","1"
"96","96","19","1180.31875521","high_load","1","1","2","0","0","1","Female","Right-handed","no","down","s","1307.93578707","1265.1674712","8","7"
"96","96","19","1174.47732835","high_load","1","1","2","","6","4","Female","Right-handed","no","down","d","1161.42682714","848.725071275","8","4"
"96","96","19","1170.90690046","high_load","1","1","2","6","2","3","Female","Right-handed","no","down","s","1198.1674433","929.420684628","8","3"
"96","93","19","1177.00114763","high_load","1","0","2","0","0","1","Female","Right-handed","no","down","s","1338.92580965","1392.91981017","8","7"
"96","93","19","1169.79007316","high_load","1","1","2","","6","0","Female","Right-handed","no","left","s","893.394322342","984.677057502","8","0"
"97","94","19","1175.2581546","high_load","1","1","2","4","4","2","Female","Right-handed","no","down","s","1006.03860435","1705.37108006","8","2"
"97","94","19","1166.66100359","high_load","1","1","2","","6","0","Female","Right-handed","no","down","s","739.929485469","1008.78625271","8","0"
"97","94","19","1165.25151354","high_load","1","1","2","0","0","2","Female","Right-handed","no","left","d","895.231754053","1336.60697018","8","2"
"97","94","19","1153.9922166","high_load","1","1","2","","6","3","Female","Right-handed","no","left","s","648.043467172","849.271586132","8","5"
"97","94","19","1148.82957182","high_load","1","1","2","","6","1","Female","Right-handed","no","left","s","1050.624467","864.998962457","8","1"
"97","94","19","1146.93449579","high_load","1","1","2","0","0","4","Female","Right-handed","no","down","s","917.343796653","1232.49941708","8","4"
"97","95","19","1144.85094962","high_load","1","1","2","2","2","2","Female","Right-handed","no","down","s","1462.00486924","665.180428481","8","6"
"97","95","19","1146.93293449","high_load","1","1","2","0","0","1","Female","Right-handed","no","down","d","1291.73053097","1168.69412775","8","1"
"97","95","19","1147.94289708","high_load","1","1","2","0","0","3","Female","Right-handed","no","down","d","1378.25691907","1000.44580731","8","3"
"97","95","19","1145.2118598","high_load","1","1","2","0","0","1","Female","Right-handed","no","down","s","923.972855144","1137.04373306","8","7"
"97","93","19","1136.88197848","high_load","1","0","2","","6","2","Female","Right-handed","no","down","s","644.723004523","912.671158734","8","6"
"97","93","19","1146.19930381","high_load","1","1","2","0","0","2","Female","Right-handed","no","left","d","1399.06714018","1713.25609641","8","6"
"97","93","19","1138.1282566","high_load","1","1","2","","6","3","Female","Right-handed","no","left","s","796.931562807","752.930701979","8","3"
"97","93","19","1135.31882794","high_load","1","1","2","0","0","2","Female","Right-handed","no","down","d","1099.49521142","912.675007435","8","6"
"97","93","19","1127.76423585","high_load","1","1","2","0","0","3","Female","Right-handed","no","left","s","656.084355724","889.31245929","8","5"
"97","93","19","1128.09513802","high_load","1","1","2","0","0","2","Female","Right-handed","no","down","s","671.01088251","1616.94600183","8","2"
"98","94","19","1130.4932008","high_load","1","1","2","0","0","1","Female","Right-handed","no","down","d","1095.47492751","1400.52162663","8","1"
"98","94","19","1122.63367049","high_load","1","1","2","","6","0","Female","Right-handed","no","down","d","554.122450761","905.19185911","8","0"
"98","94","19","1127.06928791","high_load","1","1","2","7","1","4","Female","Right-handed","no","down","d","905.646005263","1800.92554729","8","4"
"98","94","19","1123.37776018","high_load","1","1","2","","6","2","Female","Right-handed","no","down","d","582.410688599","1280.42594804","8","6"
"98","92","19","1120.43642481","high_load","1","0","2","1","1","3","Female","Right-handed","no","down","d","1072.10500269","856.986297676","8","5"
"98","92","19","1119.90500193","high_load","1","1","2","3","3","1","Female","Right-handed","no","down","d","1181.80406993","1000.61226342","8","1"
"96","92","19","1131.05364404","high_load","0","1","2","0","0","3","Female","Right-handed","no","down","d","1648.35136287","1840.10655757","8","5"
"96","92","19","1132.65603088","high_load","1","1","2","0","0","1","Female","Right-handed","no","left","s","1187.77852934","1257.00085858","8","1"
"96","93","19","1134.61848765","high_load","1","1","2","6","2","1","Female","Right-handed","no","down","d","1140.45303645","1352.50400986","8","1"
"96","93","19","1132.2624945","high_load","1","1","2","","6","1","Female","Right-handed","no","down","s","1006.970951","984.258832519","8","1"
"96","93","19","1125.90479106","high_load","1","1","2","0","0","4","Female","Right-handed","no","left","s","620.581736846","881.018839689","8","4"
"96","93","19","1126.91518445","high_load","1","1","2","2","2","0","Female","Right-handed","no","down","d","1078.55702116","1296.52055412","8","0"
"96","93","19","1127.24856067","high_load","1","1","2","","6","3","Female","Right-handed","no","left","s","1039.03411837","1256.13490193","8","5"
"96","93","19","1132.50865548","high_load","1","1","2","5","3","3","Female","Right-handed","no","down","s","1292.43740817","1624.83165963","8","3"
"96","93","19","1129.12170808","high_load","1","1","2","0","0","2","Female","Right-handed","no","down","s","663.156014278","1168.33202959","8","2"
"96","93","19","1125.17255543","high_load","1","1","2","0","0","2","Female","Right-handed","no","left","s","1175.77252153","569.081050013","8","2"
"96","93","19","1120.65775103","high_load","1","1","2","6","2","1","Female","Right-handed","no","left","d","877.695490515","776.695438879","8","1"
"97","94","19","1124.71894166","high_load","1","1","2","","6","3","Female","Right-handed","no","down","s","2065.22096808","720.294078877","8","3"
"97","94","19","1123.12748431","high_load","1","1","2","1","1","2","Female","Right-handed","no","left","s","1081.01954528","951.980138161","8","6"
"97","94","19","1124.72740552","high_load","1","1","2","","6","3","Female","Right-handed","no","down","d","802.39190055","1664.65219493","8","3"
"97","94","19","1127.53291059","high_load","1","1","2","6","2","2","Female","Right-handed","no","left","d","1682.05856497","960.16695644","8","2"
"97","94","19","1128.20465563","high_load","1","1","2","2","2","0","Female","Right-handed","no","left","d","1413.58410155","936.869515408","8","0"
"97","94","19","1124.380645","high_load","1","1","2","","6","2","Female","Right-handed","no","left","d","929.345314322","776.406465939","8","2"
"97","94","19","1120.86270705","high_load","1","1","2","0","0","4","Female","Right-handed","no","left","d","830.980015966","904.162332878","8","4"
"97","94","19","1124.00415961","high_load","1","1","2","0","0","3","Female","Right-handed","no","down","s","1777.84427469","928.816118594","8","5"
"97","94","19","1118.7082963","high_load","1","1","2","","6","1","Female","Right-handed","no","down","d","597.254468415","856.374354982","8","7"
"97","94","19","1116.50672295","high_load","1","1","2","","6","1","Female","Right-handed","no","down","d","726.747380242","1176.03006345","8","7"
"97","94","19","1120.11268116","high_load","1","1","2","0","0","3","Female","Right-handed","no","left","s","1203.60340597","1584.72760372","8","5"
"97","94","19","1119.79377798","high_load","1","1","2","","6","3","Female","Right-handed","no","left","d","782.089065888","1408.3873995","8","5"
"97","94","19","1118.86415061","high_load","1","1","2","1","1","2","Female","Right-handed","no","left","d","1124.75067665","967.95575539","8","2"
"97","95","19","1114.73531674","high_load","1","1","2","0","0","1","Female","Right-handed","no","down","d","848.575613567","728.53926905","8","1"
"100","100","19","858.453613107","high_load","1","1","3","0","0","4","Female","Right-handed","no","left","s","667.943150907","1048.96407531","8","4"
"100","100","19","1377.22113871","high_load","1","1","3","0","0","3","Female","Right-handed","no","left","s","2623.42464045","1168.55268817","8","3"
"100","100","19","1259.16045824","high_load","1","1","3","0","0","3","Female","Right-handed","no","down","s","828.806144058","1217.27205054","8","5"
"100","75","19","1274.43946145","high_load","1","0","3","0","0","4","Female","Right-handed","no","down","d","855.656252417","1784.89668977","8","4"
"100","80","19","1186.79198022","high_load","1","1","3","0","0","4","Female","Right-handed","no","left","s","759.17777737","913.226333163","8","4"
"100","83","19","1151.56232477","high_load","1","1","3","4","4","3","Female","Right-handed","no","left","s","1045.83155732","904.996537778","8","5"
"100","85","19","1141.14699303","high_load","1","1","3","","6","3","Female","Right-handed","no","down","d","908.552412348","1248.75759276","8","5"
"100","87","19","1140.36030692","high_load","1","1","3","3","3","4","Female","Right-handed","no","left","d","1132.29604556","1137.41096282","8","4"
"100","88","19","1107.95573258","high_load","1","1","3","0","0","3","Female","Right-handed","no","down","d","896.495409306","800.942866426","8","5"
"100","80","19","1071.61522403","high_load","1","0","3","0","0","2","Female","Right-handed","no","down","d","816.359781253","672.741512903","8","2"
"100","81","19","1057.71364878","high_load","1","1","3","0","0","1","Female","Right-handed","no","left","s","891.944646766","945.45114577","8","1"
"100","83","19","1055.89815634","high_load","1","1","3","0","0","1","Female","Right-handed","no","left","s","902.958332412","1168.89714648","8","7"
"100","84","19","1065.30116159","high_load","1","1","3","0","0","2","Female","Right-handed","no","down","d","1307.63847529","1048.63597396","8","6"
"100","85","19","1081.47343944","high_load","1","1","3","0","0","1","Female","Right-handed","no","left","d","950.125066589","1633.30103636","8","7"
"100","86","19","1076.53080021","high_load","1","1","3","0","0","1","Female","Right-handed","no","down","s","1109.79464319","904.873058775","8","1"
"100","87","19","1067.46040814","high_load","1","1","3","0","0","3","Female","Right-handed","no","down","s","998.286688737","864.522365573","8","3"
"100","88","19","1062.53733259","high_load","1","1","3","1","1","0","Female","Right-handed","no","down","s","1278.25592483","689.280322677","8","0"
"100","83","19","1042.63789674","high_load","1","0","3","0","0","2","Female","Right-handed","no","left","s","751.793091527","656.901882943","8","2"
"100","84","19","1044.23569037","high_load","1","1","3","","6","4","Female","Right-handed","no","down","d","841.419283701","1304.57266803","8","4"
"100","85","19","1055.95730866","high_load","1","1","3","0","0","1","Female","Right-handed","no","left","d","940.081893838","1617.25421825","8","7"
"100","85","19","1046.32955875","high_load","1","1","3","0","0","3","Female","Right-handed","no","down","s","738.780328928","968.76879246","8","3"
"100","86","19","1034.05012239","high_load","1","1","3","","6","4","Female","Right-handed","no","left","d","744.121357089","808.24256023","8","4"
"100","86","19","1029.89740422","high_load","1","1","3","0","0","1","Female","Right-handed","no","left","s","780.004676166","1097.07053281","8","7"
"100","87","19","1025.16045722","high_load","1","1","3","4","4","3","Female","Right-handed","no","down","d","935.686041325","896.735311369","8","3"
"100","88","19","1029.18384228","high_load","1","1","3","0","0","2","Female","Right-handed","no","left","s","907.149241855","1344.34092521","8","2"
"100","88","19","1019.25520598","high_load","1","1","3","0","0","3","Female","Right-handed","no","down","d","700.995112478","841.083484957","8","3"
