"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_position"
"93","93","18","789.660502563","low_load","0","0","0","","6","3","Female","Left-handed","yes","down","d","572.342218849","852.411097263","24","7"
"94","94","18","789.744564344","low_load","1","1","0","","6","4","Female","Left-handed","yes","down","s","476.083064621","1106.09604106","24","0"
"94","94","18","780.690332155","low_load","1","1","0","","6","1","Female","Left-handed","yes","down","d","563.792713051","689.744056848","24","5"
"94","94","18","776.275749773","low_load","1","1","0","","6","1","Female","Left-handed","yes","left","d","601.196680648","792.429853129","24","5"
"95","95","18","770.21746284","low_load","1","1","0","","6","4","Female","Left-handed","yes","down","s","653.149272697","657.070749509","24","0"
"95","95","18","763.194250547","low_load","1","1","0","","6","0","Female","Left-handed","yes","left","d","547.655228198","697.804781205","24","4"
"95","95","18","754.325033476","low_load","1","1","0","","6","3","Female","Left-handed","yes","down","d","414.589292094","721.553657875","24","7"
"91","95","18","744.035819207","low_load","0","1","0","","6","3","Female","Left-handed","yes","down","s","412.055903254","623.290307311","24","1"
"91","95","18","741.283056892","low_load","1","1","0","","6","2","Female","Left-handed","yes","down","d","545.849559231","810.089488056","24","2"
"92","96","18","733.85670365","low_load","1","1","0","","6","1","Female","Left-handed","yes","left","s","541.658675325","569.589776386","24","3"
"92","96","18","733.56814719","low_load","1","1","0","","6","2","Female","Left-handed","yes","left","s","643.299236232","809.409235147","24","6"
"92","96","18","734.137802156","low_load","1","1","0","","6","2","Female","Left-handed","yes","left","d","720.863141838","777.03452067","24","2"
"92","96","18","729.801300586","low_load","1","1","0","","6","4","Female","Left-handed","yes","down","s","655.801328947","569.63018745","24","0"
"93","96","18","720.993432682","low_load","1","1","0","","6","3","Female","Left-handed","yes","down","d","483.325304574","465.420958204","24","1"
"93","96","18","713.769615669","low_load","1","1","0","","6","2","Female","Left-handed","yes","down","s","487.311888101","521.245956488","24","2"
"93","96","18","705.834943793","low_load","1","1","0","","6","3","Female","Left-handed","yes","down","s","422.699728476","512.889846495","24","7"
"93","96","18","707.531093868","low_load","1","1","0","","6","2","Female","Left-handed","yes","left","d","694.520580457","825.70291197","24","6"
"100","100","18","702.521650388","low_load","1","1","1","","6","2","Female","Left-handed","no","left","s","563.019771273","842.023529503","24","2"
"100","100","18","635.625704387","low_load","1","1","1","3","1","3","Female","Left-handed","no","down","s","455.744112011","681.715404761","24","7"
"100","100","18","617.539802225","low_load","1","1","1","4","0","2","Female","Left-handed","no","left","d","649.307335122","513.428660682","24","6"
"100","100","18","641.916961358","low_load","1","1","1","4","0","3","Female","Left-handed","no","down","s","699.983450707","730.113426801","24","1"
"100","100","18","639.185261636","low_load","1","1","1","5","1","3","Female","Left-handed","no","left","d","646.647902249","609.869023252","24","1"
"100","100","18","630.482273976","low_load","1","1","1","4","0","3","Female","Left-handed","no","left","s","620.240875598","553.693795748","24","1"
"100","100","18","641.661213617","low_load","1","1","1","","6","3","Female","Left-handed","no","down","s","536.18586267","881.283840256","24","7"
"100","100","18","622.677346039","low_load","1","1","1","4","0","4","Female","Left-handed","no","down","d","505.589876451","473.990669534","24","0"
"100","100","18","617.838555448","low_load","1","1","1","","6","4","Female","Left-handed","no","left","s","548.663580458","609.592880982","24","0"
"100","100","18","612.036002409","low_load","1","1","1","4","0","3","Female","Left-handed","no","left","d","598.313383311","521.312666816","24","1"
"100","100","18","613.307637417","low_load","1","1","1","7","3","2","Female","Left-handed","no","down","s","481.927915642","770.120059346","24","2"
"100","100","18","616.622521856","low_load","1","1","1","4","0","3","Female","Left-handed","no","down","d","552.464144803","753.708356559","24","7"
"100","100","18","620.490854295","low_load","1","1","1","0","4","0","Female","Left-handed","no","left","d","588.284704284","745.536982859","24","4"
"100","100","18","623.036054366","low_load","1","1","1","1","3","3","Female","Left-handed","no","down","d","687.040364238","625.206946342","24","7"
"100","100","18","631.417271603","low_load","1","1","1","","6","3","Female","Left-handed","no","left","d","607.569120559","889.939505279","24","1"
"100","100","18","635.696684336","low_load","1","1","1","","6","1","Female","Left-handed","no","down","s","654.35871811","745.417032558","24","3"
"94","100","18","641.758484239","low_load","0","1","1","5","1","0","Female","Left-handed","no","left","s","611.286938439","866.207626915","24","4"
"94","100","18","641.291690124","low_load","1","1","1","4","0","3","Female","Left-handed","no","down","s","736.810117391","529.902262955","24","7"
"94","100","18","646.90891991","low_load","1","1","1","4","0","4","Female","Left-handed","no","left","s","670.384912177","825.653199947","24","0"
"95","100","18","647.769517742","low_load","1","1","1","","6","3","Female","Left-handed","no","left","s","630.991822212","697.249930884","24","1"
"95","100","18","654.130523888","low_load","1","1","1","","6","3","Female","Left-handed","no","left","d","736.7594432","825.941850403","24","1"
"95","100","18","655.626411144","low_load","1","1","1","","6","2","Female","Left-handed","no","left","d","548.531442694","825.548644337","24","2"
"95","100","18","654.658907612","low_load","1","1","1","","6","2","Female","Left-handed","no","left","d","657.316102398","609.431557448","24","6"
"95","100","18","658.606042534","low_load","1","1","1","4","0","2","Female","Left-handed","no","left","s","601.952624122","896.827667339","24","2"
"96","100","18","660.328439318","low_load","1","1","1","","6","1","Female","Left-handed","no","down","d","721.681305521","681.650618771","24","5"
"96","96","18","663.806993848","low_load","1","0","1","4","0","3","Female","Left-handed","no","down","s","644.257235023","857.284479137","24","7"
"96","96","18","662.628856593","low_load","1","1","1","4","0","2","Female","Left-handed","no","left","s","574.939431513","689.055144425","24","2"
"96","96","18","664.542546757","low_load","1","1","1","4","0","3","Female","Left-handed","no","down","s","662.713224488","769.711137867","24","7"
"96","96","18","673.67405095","low_load","1","1","1","","6","1","Female","Left-handed","no","down","s","689.246936617","1169.46540011","24","3"
"96","93","18","668.954210844","low_load","1","0","1","","6","2","Female","Left-handed","no","down","s","567.042596469","497.115099049","24","6"
"96","93","18","676.259057598","low_load","1","1","1","","6","2","Female","Left-handed","no","down","d","516.889900377","1273.91902008","24","2"
"96","93","18","682.548557221","low_load","1","1","1","","6","3","Female","Left-handed","no","left","s","609.475496462","1145.5705946","24","7"
"96","93","18","688.00474347","low_load","1","1","1","2","2","1","Female","Left-handed","no","down","s","516.065963686","1209.13944319","24","3"
"97","91","18","687.455275687","low_load","1","0","1","4","0","3","Female","Left-handed","no","down","d","633.783072126","704.86260559","24","1"
"97","91","18","686.125905847","low_load","1","1","1","","6","1","Female","Left-handed","no","down","s","768.372120471","513.4825421","24","5"
"97","91","18","686.086084938","low_load","1","1","1","4","0","1","Female","Left-handed","no","down","d","824.22117296","545.163533313","24","3"
"97","91","18","682.580181593","low_load","1","1","1","4","0","1","Female","Left-handed","no","down","d","687.803042889","424.932279396","24","5"
"97","92","18","685.015650088","low_load","1","1","1","0","4","1","Female","Left-handed","no","left","s","652.63034332","897.625625489","24","3"
"94","89","18","686.006440507","low_load","0","0","1","4","0","1","Female","Left-handed","no","left","d","676.069401833","771.243551068","24","5"
"95","90","18","683.803506173","low_load","1","1","1","","6","3","Female","Left-handed","no","down","s","642.89608776","552.882046519","24","7"
"95","90","18","689.892680543","low_load","1","1","1","4","0","1","Female","Left-handed","no","left","d","729.30841275","1137.6108979","24","3"
"95","90","18","690.184981874","low_load","1","1","1","4","0","2","Female","Left-handed","no","left","s","891.135801059","513.20287188","24","6"
"95","90","18","688.690661689","low_load","1","1","1","5","1","4","Female","Left-handed","no","left","d","514.8315019","737.026925955","24","0"
"95","90","18","686.748430019","low_load","1","1","1","","6","2","Female","Left-handed","no","left","d","661.725398482","544.739537864","24","6"
"95","91","18","693.071466076","low_load","1","1","1","7","3","1","Female","Left-handed","no","left","d","1253.24459149","689.325513686","24","5"
"95","91","18","693.799473747","low_load","1","1","1","","6","4","Female","Left-handed","no","left","s","467.98674004","985.132897878","24","0"
"95","91","18","692.468709028","low_load","1","1","1","4","0","2","Female","Left-handed","no","down","d","661.676969349","600.830094568","24","6"
"95","91","18","690.819570453","low_load","1","1","1","4","0","2","Female","Left-handed","no","left","d","569.227038978","657.393075853","24","2"
"95","91","18","689.415532047","low_load","1","1","1","","6","4","Female","Left-handed","no","left","d","603.113319679","640.930057429","24","0"
"96","92","18","689.444068843","low_load","1","1","1","2","2","4","Female","Left-handed","no","down","s","588.793691256","792.891052413","24","0"
"96","92","18","688.730503847","low_load","1","1","1","4","0","2","Female","Left-handed","no","down","s","545.494198447","760.610309697","24","6"
"96","92","18","686.585064401","low_load","1","1","1","4","0","1","Female","Left-handed","no","down","s","577.156908464","577.178396887","24","3"
"96","92","18","688.193852612","low_load","1","1","1","4","0","4","Female","Left-handed","no","down","d","478.873352366","1064.82832674","24","0"
"96","92","18","692.499192788","low_load","1","1","1","","6","0","Female","Left-handed","no","left","d","840.760202671","1000.60424162","24","4"
"96","92","18","688.113916515","low_load","1","1","1","4","0","3","Female","Left-handed","no","down","d","437.356115765","465.261879731","24","1"
"96","92","18","695.458886301","low_load","1","1","1","7","3","3","Female","Left-handed","no","left","s","637.97844615","1560.88600295","24","1"
"96","92","18","704.143365176","low_load","1","1","1","4","0","1","Female","Left-handed","no","down","d","724.341700562","1656.60666372","24","5"
"96","93","18","702.301571004","low_load","1","1","1","5","1","3","Female","Left-handed","no","left","d","545.261033022","649.377573399","24","1"
"94","93","18","707.092895142","low_load","0","1","1","4","0","1","Female","Left-handed","no","down","s","696.066784735","1273.91260562","24","3"
"95","93","18","711.168410009","low_load","1","1","1","0","4","2","Female","Left-handed","no","down","s","910.643119631","992.604454583","24","6"
"95","93","18","712.880458258","low_load","1","1","1","4","0","1","Female","Left-handed","no","left","d","917.961050149","713.245656292","24","5"
"95","93","18","713.3173611","low_load","1","1","1","4","0","4","Female","Left-handed","no","left","d","734.938700265","744.998168673","24","0"
"95","93","18","711.798611336","low_load","1","1","1","","6","0","Female","Left-handed","no","left","s","522.595557733","712.67669417","24","4"
"95","93","18","708.744402987","low_load","1","1","1","6","2","1","Female","Left-handed","no","left","s","455.4208235","577.237730591","24","5"
"93","93","18","709.824960883","low_load","0","1","1","4","0","1","Female","Left-handed","no","left","s","514.891797772","1043.06953461","24","5"
"93","93","18","711.217012137","low_load","1","1","1","","6","0","Female","Left-handed","no","down","d","506.65435519","1096.74633205","24","4"
"94","94","18","711.181209558","low_load","1","1","1","4","0","2","Female","Left-handed","no","down","d","649.250887921","768.385590825","24","2"
"94","94","18","716.750936407","low_load","1","1","1","4","0","1","Female","Left-handed","no","down","s","1138.85241559","1040.99285494","24","3"
"94","94","18","715.495347285","low_load","1","1","1","3","1","2","Female","Left-handed","no","left","s","579.512937635","680.717636351","24","2"
"94","94","18","716.222891026","low_load","1","1","1","2","2","3","Female","Left-handed","no","left","s","660.361685436","872.485132898","24","1"
"94","94","18","714.143015903","low_load","1","1","1","4","0","4","Female","Left-handed","no","down","d","567.931639875","569.171874669","24","0"
"93","94","18","713.867007581","low_load","0","1","1","7","3","4","Female","Left-handed","no","down","d","684.831867524","703.708965932","24","0"
"93","94","18","714.505923077","low_load","1","1","1","4","0","2","Female","Left-handed","no","left","d","920.553772694","600.461904875","24","6"
"93","94","18","712.392533831","low_load","1","1","1","2","2","3","Female","Left-handed","no","down","d","595.031748343","521.198489524","24","7"
"93","94","18","710.291010976","low_load","1","1","1","4","0","3","Female","Left-handed","no","down","d","444.596431383","664.960207931","24","7"
"92","94","18","708.535545498","low_load","0","1","1","2","2","0","Female","Left-handed","no","left","d","630.352301089","523.398968171","24","4"
"92","93","18","705.856342058","low_load","1","0","1","","6","1","Female","Left-handed","no","left","d","556.326608633","448.14715272","24","5"
"92","93","18","704.934239834","low_load","1","1","1","6","2","3","Female","Left-handed","no","left","d","650.949114773","616.915622341","24","1"
"92","93","18","704.299668184","low_load","1","1","1","","6","1","Female","Left-handed","no","left","s","556.8185973","752.787561603","24","3"
"92","93","18","702.219609757","low_load","1","1","1","4","0","2","Female","Left-handed","no","down","s","579.334295074","496.455693117","24","2"
"100","100","18","715.644662308","low_load","1","1","2","7","3","1","Female","Left-handed","no","down","s","621.613889603","809.675435013","24","5"
"100","100","18","748.996859483","low_load","1","1","2","4","0","3","Female","Left-handed","no","left","s","955.351868113","609.346245203","24","7"
"100","100","18","679.035445635","low_load","1","1","2","","6","3","Female","Left-handed","no","left","d","573.190851192","505.034384684","24","1"
"100","100","18","656.737318142","low_load","1","1","2","3","1","2","Female","Left-handed","no","down","d","602.946864583","576.739006748","24","6"
"100","100","18","629.812236085","low_load","1","1","2","","6","1","Female","Left-handed","no","down","d","642.708464963","401.515350752","24","3"
"100","100","18","630.221472943","low_load","1","1","2","4","0","1","Female","Left-handed","no","down","s","623.235143001","641.300171458","24","5"
"85","100","18","667.042820974","low_load","0","1","2","4","0","1","Female","Left-handed","no","left","s","941.006261149","834.935557182","24","3"
"87","100","18","660.298282562","low_load","1","1","2","4","0","1","Female","Left-handed","no","down","d","624.40546024","601.767567106","24","5"
"77","100","18","660.895973868","low_load","0","1","2","","6","3","Female","Left-handed","no","down","s","543.178901063","788.176107569","24","7"
"80","100","18","646.753468135","low_load","1","1","2","7","3","2","Female","Left-handed","no","left","d","669.937503969","369.004329115","24","2"
"81","100","18","648.692859528","low_load","1","1","2","","6","3","Female","Left-handed","no","down","s","558.477375256","777.696171662","24","7"
"83","100","18","658.503671848","low_load","1","1","2","4","0","2","Female","Left-handed","no","left","s","1011.42638868","521.418826039","24","6"
"84","100","18","672.45945781","low_load","1","1","2","","6","0","Female","Left-handed","no","left","d","974.863035359","704.994743354","24","4"
"85","100","18","686.26632284","low_load","1","1","2","","6","2","Female","Left-handed","no","down","d","794.775298448","936.735838007","24","6"
"80","100","18","686.509942298","low_load","0","1","2","3","1","4","Female","Left-handed","no","down","s","613.468173721","766.373055699","24","0"
"81","100","18","690.576663076","low_load","1","1","2","4","0","1","Female","Left-handed","no","left","d","814.10974747","689.045202021","24","3"
"82","100","18","692.760557881","low_load","1","1","2","","6","3","Female","Left-handed","no","left","s","710.722209857","744.683539675","24","7"
"83","100","18","688.487393922","low_load","1","1","2","4","0","2","Female","Left-handed","no","left","s","606.213425582","625.473787652","24","2"
"84","100","18","681.886873261","low_load","1","1","2","4","0","4","Female","Left-handed","no","down","s","557.05946007","569.09554266","24","0"
"85","100","18","677.934204053","low_load","1","1","2","4","0","2","Female","Left-handed","no","down","d","636.795620723","568.871357472","24","6"
"85","95","18","667.698737137","low_load","1","0","2","4","0","3","Female","Left-handed","no","down","d","525.453517976","400.525279686","24","7"
"86","95","18","678.65221113","low_load","1","1","2","","6","3","Female","Left-handed","no","down","s","608.091898608","1209.25843132","24","1"
"86","95","18","676.07594876","low_load","1","1","2","","6","1","Female","Left-handed","no","left","s","629.823429309","608.972923946","24","3"
"87","95","18","675.454101958","low_load","1","1","2","4","0","3","Female","Left-handed","no","down","s","697.640571168","624.662679869","24","1"
"88","96","18","675.048631187","low_load","1","1","2","6","2","0","Female","Left-handed","no","left","d","873.219908671","457.41475671","24","4"
"88","96","18","672.985720635","low_load","1","1","2","","6","4","Female","Left-handed","no","left","s","473.765201456","769.060712171","24","0"
"88","96","18","673.08856321","low_load","1","1","2","1","3","1","Female","Left-handed","no","left","s","734.708742068","616.816198293","24","3"
"89","96","18","684.904373769","low_load","1","1","2","2","2","1","Female","Left-handed","no","left","d","630.347490248","1377.51502746","24","3"
"89","96","18","680.822473975","low_load","1","1","2","1","3","2","Female","Left-handed","no","left","d","700.017768039","433.04079144","24","6"
"90","96","18","680.181799541","low_load","1","1","2","","6","2","Female","Left-handed","no","down","s","706.495405005","616.709076902","24","2"
"90","93","18","675.027099519","low_load","1","0","2","4","0","3","Female","Left-handed","no","down","s","519.404045854","521.368151848","24","1"
"90","93","18","684.078169109","low_load","1","1","2","","6","3","Female","Left-handed","no","down","s","1144.14883074","785.173822097","24","1"
"90","93","18","681.689785819","low_load","1","1","2","2","2","3","Female","Left-handed","no","down","s","673.693808576","536.829232466","24","1"
"88","94","18","676.183050875","low_load","0","1","2","3","1","0","Female","Left-handed","no","left","s","501.379107736","487.542487744","24","4"
"88","94","18","672.912147722","low_load","1","1","2","","6","1","Female","Left-handed","no","left","d","658.098024412","465.304856575","24","5"
"88","94","18","670.505276744","low_load","1","1","2","4","0","1","Female","Left-handed","no","left","d","563.615674105","608.913910963","24","5"
"89","94","18","667.913275464","low_load","1","1","2","4","0","3","Female","Left-handed","no","left","d","652.605968394","496.596490395","24","7"
"89","94","18","665.965808729","low_load","1","1","2","","6","4","Female","Left-handed","no","left","d","699.430845444","488.388233581","24","0"
"89","92","18","668.119680433","low_load","1","0","2","4","0","1","Female","Left-handed","no","left","d","1018.94284657","480.990763826","24","5"
"90","92","18","665.234217395","low_load","1","1","2","4","0","3","Female","Left-handed","no","left","d","560.701908108","544.700409691","24","1"
"90","90","18","671.289893938","low_load","1","0","2","1","3","4","Female","Left-handed","no","down","s","978.463147996","848.570763301","24","0"
"90","90","18","668.138535816","low_load","1","1","2","4","0","3","Female","Left-handed","no","down","s","540.977780971","536.887924725","24","7"
"90","90","18","665.99007472","low_load","1","1","2","5","1","1","Female","Left-handed","no","left","d","598.694401912","552.815015469","24","3"
"90","90","18","669.195008983","low_load","1","1","2","4","0","2","Female","Left-handed","no","left","s","957.522840269","656.491524261","24","6"
"91","88","18","669.814838216","low_load","1","0","2","4","0","1","Female","Left-handed","no","down","s","824.947930664","569.226718256","24","5"
"91","89","18","665.78185773","low_load","1","1","2","3","1","3","Female","Left-handed","no","down","s","503.77651014","464.818961641","24","1"
"89","89","18","664.454902447","low_load","0","1","2","1","3","1","Female","Left-handed","no","left","s","459.375334754","747.454584058","24","3"
"89","89","18","661.262588902","low_load","1","1","2","4","0","4","Female","Left-handed","no","down","d","478.114201667","544.333502889","24","0"
"89","89","18","661.307545856","low_load","1","1","2","4","0","3","Female","Left-handed","no","left","s","597.990415522","728.94054378","24","7"
"90","90","18","663.723985378","low_load","1","1","2","4","0","2","Female","Left-handed","no","down","s","555.679390165","1008.57965374","24","2"
"90","90","18","663.744357497","low_load","1","1","2","4","0","2","Female","Left-handed","no","down","d","737.192098162","592.333828743","24","2"
"90","90","18","661.805119667","low_load","1","1","2","6","2","3","Female","Left-handed","no","down","s","508.790368568","617.017612168","24","1"
"88","90","18","663.406058201","low_load","0","1","2","4","0","4","Female","Left-handed","no","down","s","749.532867345","743.77685652","24","0"
"88","90","18","665.517116224","low_load","1","1","2","4","0","3","Female","Left-handed","no","down","s","1010.38660559","544.419777303","24","1"
"89","90","18","665.043633744","low_load","1","1","2","","6","2","Female","Left-handed","no","down","d","597.753080702","681.198078999","24","6"
"89","91","18","664.468193492","low_load","1","1","2","","6","1","Female","Left-handed","no","down","d","672.757618929","592.880340274","24","3"
"89","91","18","670.054283616","low_load","1","1","2","","6","0","Female","Left-handed","no","left","d","453.363707914","1512.38695326","24","4"
"89","91","18","667.426408124","low_load","1","1","2","","6","4","Female","Left-handed","no","left","d","523.097488805","512.177521314","24","0"
"89","91","18","667.093992558","low_load","1","1","2","","6","2","Female","Left-handed","no","down","d","462.736829682","832.890949782","24","2"
"88","91","18","664.201081285","low_load","0","1","2","7","3","2","Female","Left-handed","no","down","s","523.450283808","463.588348528","24","6"
"88","91","18","665.701803005","low_load","1","1","2","","6","2","Female","Left-handed","no","down","s","655.219537916","856.270674589","24","6"
"87","91","18","665.074605073","low_load","0","1","2","4","0","1","Female","Left-handed","no","left","d","725.837872094","527.793190286","24","3"
"87","92","18","663.462875687","low_load","1","1","2","4","0","2","Female","Left-handed","no","down","d","582.463586745","544.607720823","24","2"
"87","92","18","664.366156772","low_load","1","1","2","4","0","2","Female","Left-handed","no","down","d","682.179169828","760.366560421","24","6"
"87","90","18","662.275206056","low_load","1","0","2","4","0","4","Female","Left-handed","no","left","d","544.97879702","511.929923367","24","0"
"87","90","18","662.106052627","low_load","1","1","2","","6","1","Female","Left-handed","no","down","s","757.60609989","544.616059614","24","5"
"88","91","18","659.96840278","low_load","1","1","2","","6","2","Female","Left-handed","no","down","d","501.365637382","536.401388345","24","2"
"88","91","18","661.094098238","low_load","1","1","2","1","3","2","Female","Left-handed","no","left","d","1049.03978822","423.99159963","24","2"
"88","91","18","657.682100486","low_load","1","1","2","3","1","3","Female","Left-handed","no","down","d","466.613405312","384.719101412","24","7"
"88","90","18","655.355311301","low_load","1","0","2","6","2","2","Female","Left-handed","no","left","d","581.198335577","408.415379553","24","2"
"88","90","18","653.717963786","low_load","1","1","2","4","0","1","Female","Left-handed","no","left","s","582.187123752","496.020151651","24","3"
"88","90","18","651.663885466","low_load","1","1","2","4","0","2","Female","Left-handed","no","left","d","611.744609773","399.904039759","24","2"
"89","89","18","648.627323853","low_load","1","0","2","4","0","3","Female","Left-handed","no","left","d","491.458191547","368.531583812","24","1"
"89","89","18","648.567932706","low_load","1","1","2","","6","0","Female","Left-handed","no","left","s","624.187048062","664.277709962","24","4"
"88","89","18","645.933145988","low_load","0","1","2","4","0","1","Female","Left-handed","no","left","d","614.987116568","286.930741209","24","3"
"88","88","18","646.556519481","low_load","1","0","2","2","2","1","Female","Left-handed","no","down","d","786.800527781","599.81853508","24","5"
"88","88","18","645.190019595","low_load","1","1","2","4","0","4","Female","Left-handed","no","left","d","602.274629741","480.397426777","24","0"
"88","88","18","644.343127038","low_load","1","1","2","","6","1","Female","Left-handed","no","left","d","558.02772199","600.237078242","24","5"
"88","87","18","672.001898743","low_load","1","0","2","4","0","2","Female","Left-handed","no","left","None","658.652874734","5000.11930885","24","6"
"88","87","18","670.75378541","low_load","1","1","2","7","3","2","Female","Left-handed","no","left","d","720.035356474","424.270307682","24","6"
"100","100","18","750.704788198","low_load","1","1","3","","6","0","Female","Left-handed","no","down","d","716.206889252","785.202687143","24","4"
"50","100","18","717.814191211","low_load","0","1","3","4","0","1","Female","Left-handed","no","down","d","718.862152729","650.985035719","24","5"
"66","100","18","650.535328998","low_load","1","1","3","","6","3","Female","Left-handed","no","down","d","559.450448018","472.504761129","24","7"
"75","100","18","651.844492453","low_load","1","1","3","4","0","3","Female","Left-handed","no","down","d","582.121054869","729.422910764","24","7"
"80","80","18","622.04830854","low_load","1","0","3","0","4","1","Female","Left-handed","no","down","d","572.844149921","432.882995858","24","5"
"83","83","18","605.819631524","low_load","1","1","3","4","0","4","Female","Left-handed","no","down","d","648.754729858","400.597763023","24","0"
"85","85","18","595.816465227","low_load","1","1","3","4","0","3","Female","Left-handed","no","left","d","655.186182752","416.408752138","24","1"
"87","87","18","586.335211218","low_load","1","1","3","","6","2","Female","Left-handed","no","down","d","518.886078645","521.046787673","24","2"
"88","88","18","587.889858968","low_load","1","1","3","4","0","2","Female","Left-handed","no","left","d","791.791614896","408.862467038","24","6"
"90","90","18","593.107091244","low_load","1","1","3","4","0","2","Female","Left-handed","no","down","s","583.534479939","696.589883507","24","2"
"90","90","18","599.073875215","low_load","1","1","3","","6","3","Female","Left-handed","no","left","d","756.241103953","561.242325907","24","7"
"91","91","18","595.51986161","low_load","1","1","3","0","4","0","Female","Left-handed","no","down","d","743.905787056","368.945636856","24","4"
"92","92","18","585.913749171","low_load","1","1","3","4","0","3","Female","Left-handed","no","down","d","468.550891321","472.729908485","24","7"
"92","92","18","586.655501545","low_load","1","1","3","1","3","1","Female","Left-handed","no","down","d","808.306911126","384.289653677","24","5"
"93","93","18","575.487685637","low_load","1","1","3","4","0","3","Female","Left-handed","no","down","d","413.075480812","425.201045043","24","7"
"93","93","18","602.788096809","low_load","1","1","3","","6","2","Female","Left-handed","no","left","s","799.799740728","1224.78878805","24","6"
"94","94","18","598.84571701","low_load","1","1","3","","6","1","Female","Left-handed","no","left","d","559.116575656","512.418704806","24","3"
"94","94","18","600.053277391","low_load","1","1","3","7","3","1","Female","Left-handed","no","down","d","689.06284177","552.10076595","24","3"
"94","94","18","603.99587267","low_load","1","1","3","6","2","3","Female","Left-handed","no","down","s","516.908823019","833.016352369","24","7"
"90","95","18","603.967508542","low_load","0","1","3","4","0","1","Female","Left-handed","no","down","d","602.353848256","604.503331988","24","5"
"90","95","18","605.408472621","low_load","1","1","3","4","0","2","Female","Left-handed","no","down","s","588.268347425","680.187160956","24","2"
"90","95","18","612.770397689","low_load","1","1","3","","6","1","Female","Left-handed","no","left","d","1045.80786528","488.933782944","24","5"
"91","91","18","616.002657202","low_load","1","0","3","7","3","1","Female","Left-handed","no","left","d","781.635929669","592.588803313","24","3"
"91","91","18","614.286364131","low_load","1","1","3","4","0","1","Female","Left-handed","no","down","s","549.347682041","600.275564969","24","3"
"92","88","18","610.872077174","low_load","1","0","3","5","1","0","Female","Left-handed","no","left","d","657.121423701","400.736956687","24","4"
"92","88","18","612.235494414","low_load","1","1","3","","6","3","Female","Left-handed","no","down","s","715.877507009","576.764343843","24","1"
"92","88","18","607.961809905","low_load","1","1","3","","6","2","Female","Left-handed","no","down","d","441.167584682","552.524440676","24","2"
"92","89","18","603.786333418","low_load","1","1","3","4","0","2","Female","Left-handed","no","left","s","605.902324534","376.194611987","24","2"
"93","89","18","616.770119285","low_load","1","1","3","4","0","4","Female","Left-handed","no","down","s","1223.64444935","736.987797784","24","0"
"93","90","18","613.662130792","low_load","1","1","3","3","1","1","Female","Left-handed","no","left","s","590.563439277","456.497489703","24","5"
"93","90","18","614.454535784","low_load","1","1","3","","6","2","Female","Left-handed","no","left","d","652.166578254","624.28679283","24","6"
"93","90","18","622.405197769","low_load","1","1","3","4","0","2","Female","Left-handed","no","left","s","760.921731467","976.829707136","24","6"
"93","90","18","633.122553384","low_load","1","1","3","4","0","1","Female","Left-handed","no","left","d","527.554893299","1424.60097282","24","5"
