"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_position"
"85","100","20","1129.35855704","high_load","1","1","1","","6","4","Male","Right-handed","no","down","d","1529.80479719","1042.01395258","29","5"
"87","100","20","1131.68556133","high_load","1","1","1","1","0","3","Male","Right-handed","no","left","s","1294.23269109","1001.71649153","29","6"
"88","100","20","1118.63200457","high_load","1","1","1","","6","2","Male","Right-handed","no","left","d","667.079860475","1361.32724052","29","7"
"90","100","20","1093.96638152","high_load","1","1","1","1","0","4","Male","Right-handed","no","left","d","781.887229838","962.064318403","29","5"
"81","100","20","1096.69882396","high_load","0","1","1","2","1","0","Male","Right-handed","no","down","d","1229.41685472","1018.62964193","29","1"
"75","100","20","1108.11774559","high_load","0","1","1","1","0","2","Male","Right-handed","no","left","s","1277.21177888","1190.23998809","29","7"
"76","100","20","1111.12931949","high_load","1","1","1","2","1","2","Male","Right-handed","no","left","d","1020.65755225","1273.87886035","29","3"
"78","100","20","1115.49471738","high_load","1","1","1","","6","2","Male","Right-handed","no","left","s","1351.19859346","993.291186489","29","7"
"80","100","20","1116.19219402","high_load","1","1","1","1","0","1","Male","Right-handed","no","down","s","1521.95807039","729.955663715","29","0"
"81","100","20","1097.34302217","high_load","1","1","1","","6","3","Male","Right-handed","no","down","s","723.552816751","905.658071817","29","6"
"82","100","20","1096.54040475","high_load","1","1","1","","6","1","Male","Right-handed","no","left","d","1118.10597091","1049.29108129","29","0"
"83","94","20","1093.78781374","high_load","1","0","1","1","0","3","Male","Right-handed","no","left","d","1275.92088231","818.066650681","29","6"
"84","94","20","1119.77216009","high_load","1","1","1","7","2","4","Male","Right-handed","no","left","d","2053.31482994","1121.66595894","29","5"
"85","90","20","1108.92022355","high_load","1","0","1","1","0","1","Male","Right-handed","no","left","s","900.074022094","905.392836663","29","2"
"85","90","20","1095.6479444","high_load","1","1","1","","6","3","Male","Right-handed","no","down","s","858.608820825","801.795901716","29","4"
"86","86","20","1123.61507427","high_load","1","0","1","","6","1","Male","Right-handed","no","down","d","700.359334296","2721.49026873","29","0"
"86","86","20","1120.34816376","high_load","1","1","1","1","0","2","Male","Right-handed","no","down","d","1271.87564546","825.07661992","29","3"
"87","87","20","1111.17528622","high_load","1","1","1","","6","1","Male","Right-handed","no","left","d","950.492432938","849.905772571","29","2"
"84","88","20","1110.02597829","high_load","0","1","1","1","0","1","Male","Right-handed","no","left","d","631.384405584","1533.50077037","29","2"
"84","88","20","1133.51582199","high_load","1","1","1","1","0","4","Male","Right-handed","no","left","d","2344.71909449","1096.80473433","29","5"
"85","88","20","1131.64389153","high_load","1","1","1","1","0","1","Male","Right-handed","no","down","d","940.441720755","1225.50567865","29","0"
"85","89","20","1140.01907755","high_load","1","1","1","","6","0","Male","Right-handed","no","down","d","987.116691918","1745.18150807","29","1"
"86","89","20","1149.47377316","high_load","1","1","1","1","0","3","Male","Right-handed","no","left","s","770.580258803","2057.83024181","29","6"
"86","86","20","1147.76478186","high_load","1","0","1","1","0","2","Male","Right-handed","no","down","d","987.124709907","1209.28335837","29","3"
"87","87","20","1147.75490352","high_load","1","1","1","1","0","3","Male","Right-handed","no","down","d","1525.88977251","769.027334289","29","6"
"87","87","20","1141.51322303","high_load","1","1","1","1","0","4","Male","Right-handed","no","left","d","1118.35292504","777.689330425","29","5"
"87","87","20","1130.15638951","high_load","1","1","1","4","3","1","Male","Right-handed","no","down","d","692.277840702","841.197592803","29","0"
"88","85","20","1125.50057733","high_load","1","0","1","1","0","4","Male","Right-handed","no","down","d","942.748336427","1000.96921477","29","5"
"88","85","20","1123.56035366","high_load","1","1","1","","6","4","Male","Right-handed","no","left","s","889.545116923","1225.64038092","29","5"
"88","86","20","1131.44046025","high_load","1","1","1","","6","1","Male","Right-handed","no","left","s","1029.11974004","1785.36864158","29","2"
"86","83","20","1138.05631899","high_load","0","0","1","2","1","0","Male","Right-handed","no","down","d","1145.54802648","1606.90644095","29","1"
"86","84","20","1137.24848153","high_load","1","1","1","","6","3","Male","Right-handed","no","down","d","1029.25861164","1185.45837892","29","6"
"87","84","20","1131.16363534","high_load","1","1","1","1","0","3","Male","Right-handed","no","down","s","630.912947716","1168.9660127","29","4"
"87","82","20","1126.22494458","high_load","1","0","1","5","4","2","Male","Right-handed","no","down","s","682.55907335","1184.67293652","29","3"
"87","82","20","1128.32482232","high_load","1","1","1","2","1","2","Male","Right-handed","no","down","d","871.345239299","1553.29462461","29","7"
"88","80","20","1128.05378172","high_load","1","0","1","1","0","3","Male","Right-handed","no","down","s","680.891331212","1552.99090312","29","4"
"88","81","20","1136.90180901","high_load","1","1","1","1","0","4","Male","Right-handed","no","left","s","1952.52066397","1064.51724638","29","5"
"88","81","20","1137.1030227","high_load","1","1","1","1","0","2","Male","Right-handed","no","left","d","938.245111916","1353.26531084","29","7"
"88","82","20","1129.45209468","high_load","1","1","1","0","1","3","Male","Right-handed","no","down","s","760.769765635","824.852757607","29","6"
"89","82","20","1130.09172415","high_load","1","1","1","","6","2","Male","Right-handed","no","down","s","604.346777473","1713.40332292","29","3"
"89","82","20","1129.25137771","high_load","1","1","1","","6","2","Male","Right-handed","no","left","s","1340.04941648","841.141466866","29","3"
"89","83","20","1135.66692821","high_load","1","1","1","1","0","2","Male","Right-handed","no","left","s","1073.62504282","1800.77056101","29","7"
"89","83","20","1134.46504867","high_load","1","1","1","1","0","2","Male","Right-handed","no","down","d","872.195787801","1281.35387307","29","3"
"90","82","20","1132.08385023","high_load","1","0","1","1","0","1","Male","Right-handed","no","down","d","733.782490497","1297.02776278","29","2"
"90","82","20","1128.14436368","high_load","1","1","1","","6","3","Male","Right-handed","no","left","d","813.711919356","1048.6281538","29","4"
"90","80","20","1140.63686509","high_load","1","0","1","1","0","1","Male","Right-handed","no","left","d","1506.20688726","2049.30198577","29","0"
"90","81","20","1145.60304201","high_load","1","1","1","1","0","1","Male","Right-handed","no","left","d","1318.88512721","1488.80335652","29","2"
"90","81","20","1140.29267283","high_load","1","1","1","1","0","1","Male","Right-handed","no","left","d","820.216113716","897.470099313","29","0"
"89","81","20","1142.31628333","high_load","0","1","1","2","1","4","Male","Right-handed","no","left","s","737.037794883","1766.14470614","29","5"
"89","82","20","1139.89451233","high_load","1","1","1","1","0","2","Male","Right-handed","no","down","s","1148.5672812","864.826933263","29","3"
"89","82","20","1144.66491651","high_load","1","1","1","0","1","2","Male","Right-handed","no","left","d","934.148239176","1889.46686132","29","3"
"89","82","20","1139.62744509","high_load","1","1","1","","6","1","Male","Right-handed","no","left","s","799.871583848","905.111565531","29","2"
"89","83","20","1137.38148784","high_load","1","1","1","1","0","1","Male","Right-handed","no","down","d","773.559102861","1240.67283134","29","0"
"90","83","20","1140.73801759","high_load","1","1","1","","6","3","Male","Right-handed","no","down","d","1452.2223947","1225.32415134","29","6"
"88","83","20","1139.2146863","high_load","0","1","1","0","1","2","Male","Right-handed","no","down","d","1163.71005918","931.919558381","29","7"
"88","83","20","1136.35719728","high_load","1","1","1","4","3","2","Male","Right-handed","no","left","s","963.467787573","960.632946619","29","7"
"88","84","20","1142.51048056","high_load","1","1","1","","6","4","Male","Right-handed","no","down","s","966.831815909","2081.19627144","29","5"
"89","84","20","1139.07018124","high_load","1","1","1","","6","2","Male","Right-handed","no","down","s","579.818139129","1264.8445087","29","7"
"89","83","20","1142.59085075","high_load","1","0","1","3","2","0","Male","Right-handed","no","down","s","1167.30917503","1568.51822392","29","1"
"89","83","20","1140.63534017","high_load","1","1","1","","6","0","Male","Right-handed","no","down","d","937.935296737","1089.11900879","29","1"
"89","83","20","1139.3722227","high_load","1","1","1","","6","0","Male","Right-handed","no","left","s","831.320069221","1280.69286988","29","1"
"89","82","20","1153.00355314","high_load","1","0","1","4","3","2","Male","Right-handed","no","left","s","1875.24903881","2257.35634647","29","3"
"89","82","20","1147.2912586","high_load","1","1","1","1","0","1","Male","Right-handed","no","down","s","916.69916625","601.011293184","29","2"
"90","82","20","1147.01336475","high_load","1","1","1","0","1","0","Male","Right-handed","no","down","s","1479.16156187","776.515817255","29","1"
"90","83","20","1142.0362164","high_load","1","1","1","","6","2","Male","Right-handed","no","down","s","658.192398419","929.079265232","29","3"
"90","83","20","1142.67037394","high_load","1","1","1","1","0","3","Male","Right-handed","no","down","s","1606.68610655","768.705011054","29","4"
"90","83","20","1150.24068208","high_load","1","1","1","2","1","3","Male","Right-handed","no","down","s","2494.29343537","896.312301396","29","4"
"90","83","20","1146.87943557","high_load","1","1","1","1","0","2","Male","Right-handed","no","down","s","825.852761467","977.164119933","29","3"
"90","84","20","1141.82934636","high_load","1","1","1","1","0","2","Male","Right-handed","no","down","d","679.508388101","856.737100985","29","7"
"90","84","20","1139.57224093","high_load","1","1","1","6","3","0","Male","Right-handed","no","left","s","1092.23672445","848.34194358","29","1"
"90","84","20","1142.21943142","high_load","1","1","1","","6","3","Male","Right-handed","no","down","d","1045.85424959","1640.95756623","29","4"
"91","84","20","1137.03691455","high_load","1","1","1","","6","1","Male","Right-handed","no","left","s","659.372646711","816.593585347","29","0"
"91","84","20","1132.88767336","high_load","1","1","1","1","0","3","Male","Right-handed","no","left","d","714.170484294","904.323236653","29","6"
"91","83","20","1133.59439044","high_load","1","0","1","3","2","1","Male","Right-handed","no","left","d","737.79918332","1641.05089565","29","0"
"100","100","20","1041.89592776","high_load","1","1","2","3","2","2","Male","Right-handed","no","down","s","1018.70372817","1065.08812735","29","7"
"100","100","20","957.243020181","high_load","1","1","2","5","4","2","Male","Right-handed","no","down","d","959.570723178","785.609502025","29","3"
"100","100","20","1067.42451649","high_load","1","1","2","","6","4","Male","Right-handed","no","left","d","1670.17159784","905.403420402","29","5"
"100","100","20","1062.05287673","high_load","1","1","2","4","3","0","Male","Right-handed","no","left","d","1194.92281562","896.953099247","29","1"
"80","100","20","954.043729483","high_load","0","1","2","1","0","4","Male","Right-handed","no","down","s","560.383490883","483.630790113","29","5"
"83","100","20","964.000101989","high_load","1","1","2","","6","2","Male","Right-handed","no","left","d","1242.21902073","785.34490832","29","7"
"85","100","20","1018.24949752","high_load","1","1","2","4","3","4","Male","Right-handed","no","down","s","1974.62915187","712.862589586","29","5"
"87","100","20","992.661172845","high_load","1","1","2","1","0","1","Male","Right-handed","no","down","s","769.568067612","857.517732584","29","0"
"88","100","20","1001.77126332","high_load","1","1","2","","6","1","Male","Right-handed","no","down","d","1180.06868531","969.235288911","29","0"
"90","90","20","1050.48840791","high_load","1","0","2","1","0","2","Male","Right-handed","no","left","s","1728.91332487","1248.97209354","29","3"
"90","90","20","1024.47841656","high_load","1","1","2","","6","2","Male","Right-handed","no","down","s","631.310640063","897.446366056","29","7"
"91","83","20","1013.44924462","high_load","1","0","2","1","0","3","Male","Right-handed","no","down","s","863.101461597","921.155244985","29","4"
"84","84","20","1015.69214605","high_load","0","1","2","1","0","2","Male","Right-handed","no","down","d","933.350609441","1151.86331699","29","3"
"85","85","20","1060.91627495","high_load","1","1","2","1","0","1","Male","Right-handed","no","left","s","2336.31207047","961.347830715","29","2"
"86","86","20","1065.24603901","high_load","1","1","2","1","0","1","Male","Right-handed","no","down","s","514.696977669","1737.02849401","29","0"
"87","81","20","1076.19891818","high_load","1","0","2","1","0","1","Male","Right-handed","no","left","s","1391.4274205","1089.55679111","29","0"
"88","82","20","1097.16896809","high_load","1","1","2","1","0","4","Male","Right-handed","no","left","d","1720.25646026","1145.12307294","29","5"
"88","83","20","1115.00249163","high_load","1","1","2","","6","3","Male","Right-handed","no","down","d","1459.53576473","1376.80901914","29","4"
"89","84","20","1114.73302993","high_load","1","1","2","3","2","1","Male","Right-handed","no","left","d","1458.26346992","761.501968576","29","2"
"90","85","20","1115.67428258","high_load","1","1","2","1","0","3","Male","Right-handed","no","left","d","642.03454279","1625.08162316","29","6"
"90","85","20","1101.22347213","high_load","1","1","2","","6","2","Male","Right-handed","no","down","d","607.669112258","1016.74541403","29","3"
"90","86","20","1086.47475552","high_load","1","1","2","0","1","2","Male","Right-handed","no","left","d","840.194061035","713.309352053","29","3"
"91","86","20","1081.99374781","high_load","1","1","2","1","0","2","Male","Right-handed","no","down","d","901.734066967","1065.0890895","29","7"
"91","83","20","1076.33058028","high_load","1","0","2","","6","3","Male","Right-handed","no","down","d","723.429981124","1168.72547296","29","4"
"92","84","20","1118.2454647","high_load","1","1","2","1","0","4","Male","Right-handed","no","down","s","2567.16478703","1681.2405949","29","5"
"92","84","20","1131.39778946","high_load","1","1","2","6","3","4","Male","Right-handed","no","left","s","2327.59651417","592.815302691","29","5"
"92","85","20","1127.25055507","high_load","1","1","2","","6","3","Male","Right-handed","no","down","d","629.352325923","1409.49259586","29","4"
"92","85","20","1115.81240164","high_load","1","1","2","4","3","1","Male","Right-handed","no","down","d","924.82235338","689.14216476","29","2"
"93","86","20","1127.89151983","high_load","1","1","2","1","0","4","Male","Right-handed","no","down","s","1875.56013685","1056.65352143","29","5"
"93","86","20","1126.63740207","high_load","1","1","2","1","0","2","Male","Right-handed","no","left","d","1203.20379682","977.332177019","29","3"
"93","87","20","1111.71092984","high_load","1","1","2","","6","3","Male","Right-handed","no","down","d","702.807708047","625.025817935","29","6"
"93","87","20","1095.83220714","high_load","1","1","2","","6","1","Male","Right-handed","no","down","d","582.432645664","624.7509612","29","0"
"93","84","20","1082.05725304","high_load","1","0","2","","6","1","Male","Right-handed","no","left","d","625.173990396","657.343453538","29","2"
"94","85","20","1078.5867172","high_load","1","1","2","1","0","2","Male","Right-handed","no","down","s","1039.01714824","889.100920205","29","3"
"94","85","20","1083.19976582","high_load","1","1","2","0","1","4","Male","Right-handed","no","left","d","1063.51499748","1416.57184057","29","5"
"94","86","20","1095.44611247","high_load","1","1","2","1","0","1","Male","Right-handed","no","left","s","1830.93424349","1217.20224709","29","0"
"94","83","20","1083.98272704","high_load","1","0","2","","6","3","Male","Right-handed","no","down","d","485.752029825","856.849673568","29","6"
"92","84","20","1072.3775489","high_load","0","1","2","1","0","1","Male","Right-handed","no","left","s","687.342927544","598.628987675","29","2"
"92","84","20","1065.39914727","high_load","1","1","2","1","0","1","Male","Right-handed","no","down","s","935.136697124","665.303073649","29","2"
"92","85","20","1053.11082018","high_load","1","1","2","","6","1","Male","Right-handed","no","left","s","506.654291152","641.077836088","29","0"
"92","85","20","1047.94910426","high_load","1","1","2","7","2","3","Male","Right-handed","no","down","s","730.478757454","952.482177614","29","4"
"92","85","20","1049.13297415","high_load","1","1","2","1","0","4","Male","Right-handed","no","left","s","995.076312043","1200.26696703","29","5"
"93","86","20","1043.53395859","high_load","1","1","2","1","0","3","Male","Right-handed","no","down","d","727.796258361","888.954351322","29","4"
"93","84","20","1041.81710362","high_load","1","0","2","","6","1","Male","Right-handed","no","down","s","615.382740405","1320.60193946","29","2"
"93","82","20","1040.29194824","high_load","1","0","2","1","0","1","Male","Right-handed","no","down","d","714.006917289","1232.36330609","29","2"
"93","82","20","1039.82634481","high_load","1","1","2","1","0","1","Male","Right-handed","no","left","d","820.749149774","1216.99923155","29","0"
"93","82","20","1037.93718284","high_load","1","1","2","","6","4","Male","Right-handed","no","down","d","845.491387386","1056.58007663","29","5"
"93","83","20","1037.46267024","high_load","1","1","2","3","2","3","Male","Right-handed","no","left","s","837.170636965","1193.15051885","29","6"
"93","83","20","1047.42675437","high_load","1","1","2","1","0","2","Male","Right-handed","no","left","d","1354.63638732","1696.76919861","29","7"
"94","84","20","1041.28327306","high_load","1","1","2","4","3","4","Male","Right-handed","no","down","d","640.09643397","840.408943215","29","5"
"94","84","20","1036.42422425","high_load","1","1","2","1","0","2","Male","Right-handed","no","left","d","841.945831737","744.997735717","29","7"
"94","84","20","1028.77455319","high_load","1","1","2","","6","2","Male","Right-handed","no","left","s","660.539104065","616.743553852","29","7"
"94","84","20","1024.79459662","high_load","1","1","2","","6","0","Male","Right-handed","no","down","d","963.151557997","672.522152104","29","1"
"92","83","20","1017.63413707","high_load","0","0","2","","6","0","Male","Right-handed","no","down","d","503.080512164","773.179050084","29","1"
"92","81","20","1015.68292816","high_load","1","0","2","1","0","3","Male","Right-handed","no","left","d","603.708866111","1216.9264282","29","4"
"91","80","20","1017.31073395","high_load","0","0","2","1","0","1","Male","Right-handed","no","down","d","643.427748932","1570.25235504","29","2"
"91","80","20","1017.05967145","high_load","1","1","2","2","1","4","Male","Right-handed","no","left","s","1181.05425678","824.946087028","29","5"
"91","79","20","1018.18997401","high_load","1","0","2","","6","1","Male","Right-handed","no","left","s","612.576764252","1552.65767539","29","2"
"91","77","20","1016.23470877","high_load","1","0","2","","6","3","Male","Right-handed","no","left","d","709.345577983","1096.31307113","29","6"
"91","78","20","1013.39752056","high_load","1","1","2","5","4","0","Male","Right-handed","no","down","d","763.023141844","928.98369077","29","1"
"91","78","20","1020.16898581","high_load","1","1","2","1","0","2","Male","Right-handed","no","down","d","988.315541952","1864.59826016","29","3"
"91","79","20","1015.53821495","high_load","1","1","2","1","0","3","Male","Right-handed","no","left","s","777.796771508","688.325612544","29","4"
"92","79","20","1011.88496892","high_load","1","1","2","1","0","3","Male","Right-handed","no","left","d","609.864438229","960.902992578","29","6"
"92","78","20","1008.49660753","high_load","1","0","2","4","3","3","Male","Right-handed","no","left","d","797.470355887","792.589323625","29","6"
"90","78","20","1007.04588985","high_load","0","1","2","1","0","2","Male","Right-handed","no","down","s","798.060800749","1030.33911611","29","7"
"90","78","20","1010.85465915","high_load","1","1","2","7","2","1","Male","Right-handed","no","left","s","1315.84566715","1201.00366005","29","0"
"89","79","20","1016.95109345","high_load","0","1","2","1","0","3","Male","Right-handed","no","left","d","1955.07744096","883.554073982","29","6"
"89","79","20","1016.18164785","high_load","1","1","2","","6","2","Male","Right-handed","no","down","s","633.031300953","1296.22628439","29","3"
"89","79","20","1013.41511935","high_load","1","1","2","","6","0","Male","Right-handed","no","down","d","577.672203988","1072.91015874","29","1"
"90","78","20","1011.52861351","high_load","1","0","2","4","3","1","Male","Right-handed","no","left","d","674.260452579","1088.45896777","29","0"
"90","78","20","1006.12120543","high_load","1","1","2","1","0","3","Male","Right-handed","no","left","d","647.023978294","608.181301534","29","4"
"90","77","20","1004.33577545","high_load","1","0","2","1","0","2","Male","Right-handed","no","down","d","1010.57637169","744.564122768","29","7"
"90","76","20","1000.70700229","high_load","1","0","2","5","4","2","Male","Right-handed","no","left","d","694.441094718","784.429574458","29","7"
"90","77","20","1001.2525489","high_load","1","1","2","0","1","3","Male","Right-handed","no","left","s","618.043751281","1464.11115117","29","4"
"90","77","20","1004.23706997","high_load","1","1","2","1","0","3","Male","Right-handed","no","down","d","1425.50773127","1024.67552794","29","6"
"90","77","20","1004.17852753","high_load","1","1","2","6","3","2","Male","Right-handed","no","left","s","711.260274256","1288.31541367","29","7"
"90","77","20","1008.56677156","high_load","1","1","2","","6","4","Male","Right-handed","no","down","d","820.056074619","1864.09056096","29","5"
"91","78","20","1009.39358026","high_load","1","1","2","","6","2","Male","Right-handed","no","down","d","569.446065871","1576.66963439","29","3"
"91","78","20","1007.35922482","high_load","1","1","2","2","1","2","Male","Right-handed","no","down","s","625.152822904","1072.2061791","29","7"
"91","78","20","1010.78812884","high_load","1","1","2","1","0","3","Male","Right-handed","no","down","s","1763.46605568","799.877036087","29","6"
"100","100","20","665.956379569","high_load","1","1","3","","6","1","Male","Right-handed","no","left","d","467.471010154","864.441748985","29","0"
"50","100","20","708.586033688","high_load","0","1","3","1","0","1","Male","Right-handed","no","down","s","599.112953612","903.318422002","29","0"
"66","100","20","730.175517034","high_load","1","1","3","7","2","2","Male","Right-handed","no","down","d","665.743100995","880.965866454","29","3"
"75","100","20","716.622385975","high_load","1","1","3","","6","3","Male","Right-handed","no","left","d","695.326922359","656.599063237","29","6"
"80","100","20","770.812010822","high_load","1","1","3","1","0","3","Male","Right-handed","no","down","d","934.142786951","1040.99823347","29","6"
"83","100","20","748.41000564","high_load","1","1","3","","6","2","Male","Right-handed","no","left","d","639.816445735","632.98351373","29","3"
"85","100","20","735.70277646","high_load","1","1","3","","6","1","Male","Right-handed","no","down","d","574.365584471","744.55321829","29","2"
"87","100","20","780.274511158","high_load","1","1","3","6","3","3","Male","Right-handed","no","left","s","703.163065409","1481.39024268","29","4"
"88","100","20","820.015378863","high_load","1","1","3","1","0","4","Male","Right-handed","no","down","d","842.837753065","1433.04688793","29","5"
"90","100","20","861.599627709","high_load","1","1","3","6","3","1","Male","Right-handed","no","left","d","1375.12524103","1096.59049362","29","0"
"90","100","20","852.012507017","high_load","1","1","3","1","0","2","Male","Right-handed","no","down","s","615.164009607","897.118590583","29","7"
"91","100","20","862.047002212","high_load","1","1","3","3","2","3","Male","Right-handed","no","down","d","823.889636522","1120.96326221","29","4"
"92","100","20","833.00273717","high_load","1","1","3","","6","3","Male","Right-handed","no","left","d","480.34694168","488.596171635","29","4"
"92","100","20","836.728066763","high_load","1","1","3","6","3","0","Male","Right-handed","no","left","s","833.06350121","937.251201743","29","1"
"93","100","20","868.026699697","high_load","1","1","3","1","0","1","Male","Right-handed","no","left","d","1347.56227412","1264.85284741","29","2"
"93","100","20","851.548849371","high_load","1","1","3","","6","1","Male","Right-handed","no","left","s","496.170286744","712.591902222","29","0"
"94","100","20","846.902600992","high_load","1","1","3","1","0","3","Male","Right-handed","no","down","s","575.949298072","969.175955775","29","6"
"94","100","20","847.033077813","high_load","1","1","3","1","0","2","Male","Right-handed","no","left","d","889.715419049","808.786948503","29","7"
"94","100","20","834.844862507","high_load","1","1","3","3","2","3","Male","Right-handed","no","left","d","566.277676495","664.636297515","29","4"
"95","100","20","829.936909636","high_load","1","1","3","1","0","4","Male","Right-handed","no","down","d","696.115571962","777.256038185","29","5"
"95","95","20","826.314093759","high_load","1","0","3","6","3","1","Male","Right-handed","no","left","s","1010.75982332","496.955729148","29","2"
"95","90","20","823.482052879","high_load","1","0","3","","6","2","Male","Right-handed","no","left","d","1063.44604277","464.572346013","29","7"
"95","91","20","829.357850668","high_load","1","1","3","7","2","0","Male","Right-handed","no","left","s","781.059131725","1136.19167233","29","1"
"91","87","20","834.771099451","high_load","0","0","3","1","0","1","Male","Right-handed","no","down","s","862.824680531","1055.72696238","29","0"
"92","88","20","871.477985163","high_load","1","1","3","","6","2","Male","Right-handed","no","down","d","2136.40783737","1368.47864713","29","3"
"92","88","20","872.521935003","high_load","1","1","3","","6","4","Male","Right-handed","no","left","s","540.075843775","1257.16551827","29","5"
"88","85","20","901.324050662","high_load","0","0","3","1","0","4","Male","Right-handed","no","left","d","1309.77540645","1990.58270911","29","5"
"89","85","20","909.749366304","high_load","1","1","3","1","0","1","Male","Right-handed","no","down","d","1066.12276891","1208.34300839","29","2"
