"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_position"
"96","68","21","1416.76833913","high_load","1","1","0","","6","3","Female","Right-handed","yes","left","d","1031.57761722","1601.82497062","9","2"
"93","70","21","1412.48331713","high_load","0","1","0","","6","1","Female","Right-handed","yes","left","d","1582.20000975","994.23534815","9","6"
"90","70","21","1446.02577084","high_load","0","1","0","","6","1","Female","Right-handed","yes","left","d","1442.66009144","3461.93867288","9","4"
"90","68","21","1431.75596955","high_load","1","0","0","","6","1","Female","Right-handed","yes","down","d","1097.34128124","881.442978247","9","6"
"100","100","21","1286.82462424","high_load","1","1","1","5","0","1","Female","Right-handed","no","left","d","1419.75703407","1153.89221442","9","4"
"100","50","21","1195.914214","high_load","1","0","1","5","0","2","Female","Right-handed","no","left","d","1200.40872774","1009.59887978","9","7"
"100","33","21","1170.80734418","high_load","1","0","1","7","2","4","Female","Right-handed","no","down","d","1215.00092368","1026.18628543","9","1"
"100","25","21","1181.0314442","high_load","1","0","1","5","0","2","Female","Right-handed","no","left","d","1141.7981198","1281.60936867","9","3"
"100","40","21","1328.5637954","high_load","1","1","1","2","3","1","Female","Right-handed","no","left","d","1124.03751418","2713.3488862","9","4"
"100","33","21","1325.435214","high_load","1","0","1","7","2","3","Female","Right-handed","no","down","d","1265.74422829","1353.84038579","9","2"
"100","42","21","1325.65295731","high_load","1","1","1","","6","4","Female","Right-handed","no","left","d","1196.38014245","1457.53869187","9","1"
"100","37","21","1379.74140931","high_load","1","0","1","7","2","3","Female","Right-handed","no","down","d","1394.80969657","2121.91145002","9","0"
"100","44","21","1347.88080642","high_load","1","1","1","5","0","3","Female","Right-handed","no","left","d","1024.44412515","1161.54784142","9","0"
"100","40","21","1380.06049132","high_load","1","0","1","5","0","4","Female","Right-handed","no","down","d","1698.24417698","1641.11113392","9","1"
"100","45","21","1401.6202802","high_load","1","1","1","5","0","1","Female","Right-handed","no","left","d","1568.77652368","1665.65981434","9","4"
"100","50","21","1424.26114273","high_load","1","1","1","","6","1","Female","Right-handed","no","down","s","1369.21578413","1977.4054769","9","6"
"100","53","21","1404.68529751","high_load","1","1","1","5","0","2","Female","Right-handed","no","down","s","1201.66403247","1137.88627722","9","3"
"100","57","21","1446.71346393","high_load","1","1","1","","6","4","Female","Right-handed","no","down","d","2064.56576848","1921.59348653","9","1"
"100","60","21","1428.46213731","high_load","1","1","1","","6","3","Female","Right-handed","no","down","d","1055.8847942","1290.00233485","9","2"
"100","62","21","1451.45904119","high_load","1","1","1","5","0","1","Female","Right-handed","no","left","d","2199.33398932","1393.49120966","9","6"
"100","64","21","1456.85230969","high_load","1","1","1","5","0","3","Female","Right-handed","no","down","s","1629.11742519","1457.17178624","9","0"
"94","66","21","1462.12625053","high_load","0","1","1","1","4","0","Female","Right-handed","no","left","d","1588.74786399","1514.81862546","9","5"
"94","68","21","1454.87547794","high_load","1","1","1","","6","3","Female","Right-handed","no","down","s","1463.32932217","1185.39382059","9","0"
"95","70","21","1474.93191078","high_load","1","1","1","0","3","2","Female","Right-handed","no","left","s","2269.95370062","1442.05456887","9","7"
"95","71","21","1455.26840985","high_load","1","1","1","","6","1","Female","Right-handed","no","left","s","898.414287767","1225.58249475","9","6"
"95","72","21","1448.31994748","high_load","1","1","1","","6","3","Female","Right-handed","no","down","s","1764.84524536","839.959229857","9","0"
"91","73","21","1460.14014925","high_load","0","1","1","5","0","1","Female","Right-handed","no","down","d","1859.60728269","1580.76189364","9","6"
"91","75","21","1464.14318022","high_load","1","1","1","5","0","1","Female","Right-handed","no","down","d","1975.11488251","1137.31090249","9","6"
"92","76","21","1486.55017627","high_load","1","1","1","5","0","1","Female","Right-handed","no","left","s","1614.8244626","2433.81170044","9","6"
"92","76","21","1501.07319032","high_load","1","1","1","5","0","2","Female","Right-handed","no","down","d","2247.0442288","1481.25285442","9","7"
"92","77","21","1490.19359546","high_load","1","1","1","","6","2","Female","Right-handed","no","down","s","1228.84904528","1185.79921282","9","3"
"92","78","21","1486.29099144","high_load","1","1","1","1","4","1","Female","Right-handed","no","down","s","1080.42096648","1681.42039944","9","4"
"93","79","21","1477.5966215","high_load","1","1","1","6","1","4","Female","Right-handed","no","down","d","1251.1157908","1217.19273578","9","1"
"93","80","21","1494.41411308","high_load","1","1","1","5","0","1","Female","Right-handed","no","left","d","2194.52476741","1769.71797017","9","4"
"93","80","21","1488.21196183","high_load","1","1","1","7","2","1","Female","Right-handed","no","left","s","1331.07491802","1273.21993042","9","6"
"93","81","21","1479.44737666","high_load","1","1","1","5","0","1","Female","Right-handed","no","left","s","1445.65723574","969.833237544","9","6"
"93","81","21","1473.14488348","high_load","1","1","1","","6","1","Female","Right-handed","no","down","s","1453.38149718","1089.54870608","9","6"
"94","82","21","1456.9639067","high_load","1","1","1","","6","3","Female","Right-handed","no","left","d","797.886636425","1048.09670914","9","2"
"94","82","21","1457.01676312","high_load","1","1","1","2","3","3","Female","Right-handed","no","left","d","1403.82967369","1513.79808901","9","0"
"94","83","21","1454.48260605","high_load","1","1","1","5","0","4","Female","Right-handed","no","down","d","1762.2268734","969.347344168","9","1"
"94","83","21","1447.42619362","high_load","1","1","1","3","2","0","Female","Right-handed","no","left","d","1097.79157451","1288.99911737","9","5"
"94","84","21","1452.19812272","high_load","1","1","1","4","1","1","Female","Right-handed","no","down","d","1913.37467222","1344.14432733","9","6"
"94","84","21","1458.54136659","high_load","1","1","1","5","0","3","Female","Right-handed","no","left","d","1957.99572029","1441.17354636","9","0"
"95","85","21","1457.14552715","high_load","1","1","1","5","0","2","Female","Right-handed","no","left","d","1139.60694914","1665.80862921","9","7"
"95","85","21","1450.1720625","high_load","1","1","1","5","0","2","Female","Right-handed","no","down","d","1253.15044927","1089.31650357","9","3"
"95","85","21","1448.00023758","high_load","1","1","1","","6","1","Female","Right-handed","no","down","d","1749.02244026","968.888391414","9","4"
"95","86","21","1440.64146533","high_load","1","1","1","","6","4","Female","Right-handed","no","left","s","925.454975805","1337.69108599","9","1"
"95","86","21","1446.05262364","high_load","1","1","1","1","4","0","Female","Right-handed","no","down","d","2156.18922324","1201.27563849","9","5"
"93","86","21","1440.28659406","high_load","0","1","1","0","3","4","Female","Right-handed","no","left","s","958.491235318","1414.67135006","9","1"
"93","86","21","1433.77865913","high_load","1","1","1","5","0","3","Female","Right-handed","no","left","s","1232.402321","1049.44085379","9","0"
"93","85","21","1422.84806793","high_load","1","0","1","7","2","1","Female","Right-handed","no","left","d","870.91560914","969.166136407","9","4"
"93","83","21","1432.01871914","high_load","1","0","1","","6","0","Female","Right-handed","no","down","s","1868.48357648","1857.59507474","9","5"
"93","83","21","1429.26430526","high_load","1","1","1","0","3","4","Female","Right-handed","no","left","s","1392.96843329","1201.13644527","9","1"
"94","84","21","1439.57281152","high_load","1","1","1","","6","3","Female","Right-handed","no","left","d","1992.61570356","1896.76353317","9","2"
"94","84","21","1446.02805291","high_load","1","1","1","5","0","2","Female","Right-handed","no","down","s","2216.26264285","1321.31760172","9","7"
"94","84","21","1436.80396606","high_load","1","1","1","","6","2","Female","Right-handed","no","down","s","963.810725447","968.940348329","9","3"
"94","84","21","1437.73132204","high_load","1","1","1","1","4","2","Female","Right-handed","no","down","d","1770.41072904","1201.49693647","9","7"
"94","85","21","1449.05033473","high_load","1","1","1","","6","3","Female","Right-handed","no","left","s","2920.91291508","1177.00309945","9","0"
"94","85","21","1449.8405984","high_load","1","1","1","5","0","3","Female","Right-handed","no","left","d","1088.41527559","1896.61439758","9","2"
"94","85","21","1451.79255024","high_load","1","1","1","5","0","4","Female","Right-handed","no","down","s","1053.11247582","2065.18732713","9","1"
"94","84","21","1449.17174634","high_load","1","0","1","","6","2","Female","Right-handed","no","left","s","1107.88757293","1496.9258825","9","7"
"94","82","21","1448.50220311","high_load","1","0","1","5","0","4","Female","Right-handed","no","down","s","907.316560016","1913.35991902","9","1"
"94","83","21","1450.10075336","high_load","1","1","1","0","3","1","Female","Right-handed","no","down","s","1796.73588696","1288.89744859","9","6"
"95","83","21","1444.97365485","high_load","1","1","1","","6","2","Female","Right-handed","no","left","s","916.296126195","1368.65355898","9","7"
"95","83","21","1448.58348476","high_load","1","1","1","6","1","2","Female","Right-handed","no","down","s","2337.15644291","993.190116127","9","3"
"95","83","21","1446.53381729","high_load","1","1","1","5","0","2","Female","Right-handed","no","left","s","1634.36026284","1008.64793994","9","7"
"95","84","21","1453.80695233","high_load","1","1","1","5","0","3","Female","Right-handed","no","left","s","2336.1689408","1473.31370944","9","0"
"95","84","21","1447.08841123","high_load","1","1","1","5","0","3","Female","Right-handed","no","left","s","1046.68360932","1000.95703356","9","2"
"95","84","21","1448.00970968","high_load","1","1","1","5","0","3","Female","Right-handed","no","left","d","1997.44481021","1016.50081079","9","2"
"95","84","21","1460.16868999","high_load","1","1","1","5","0","1","Female","Right-handed","no","left","d","2531.92688315","1969.07793794","9","4"
"95","85","21","1451.87341109","high_load","1","1","1","","6","1","Female","Right-handed","no","left","s","712.285052316","1096.4849543","9","4"
"95","85","21","1448.53159786","high_load","1","1","1","","6","2","Female","Right-handed","no","left","s","1159.94711941","1289.31310392","9","7"
"95","85","21","1451.01435257","high_load","1","1","1","6","1","3","Female","Right-handed","no","left","d","1086.79146162","2152.89188343","9","0"
"95","85","21","1449.93483851","high_load","1","1","1","5","0","4","Female","Right-handed","no","down","d","1165.45615606","1585.44058181","9","1"
"95","85","21","1461.18278378","high_load","1","1","1","2","3","2","Female","Right-handed","no","down","d","2776.03490478","1721.0429998","9","3"
"95","86","21","1458.54731707","high_load","1","1","1","5","0","2","Female","Right-handed","no","down","s","1262.43470106","1280.42366054","9","3"
"95","86","21","1459.69918747","high_load","1","1","1","","6","2","Female","Right-handed","no","down","s","1396.11535462","1689.1523582","9","3"
"95","86","21","1460.25951925","high_load","1","1","1","","6","0","Female","Right-handed","no","down","s","1425.53900489","1576.78847249","9","5"
"96","86","21","1466.06375477","high_load","1","1","1","5","0","3","Female","Right-handed","no","left","d","2174.11018971","1617.04417749","9","2"
"96","86","21","1461.49390573","high_load","1","1","1","5","0","3","Female","Right-handed","no","down","d","1164.66140769","1072.84904784","9","2"
"96","87","21","1457.25183754","high_load","1","1","1","","6","0","Female","Right-handed","no","down","s","1261.29036603","1008.41894465","9","5"
"94","87","21","1451.47311466","high_load","0","1","1","5","0","1","Female","Right-handed","no","left","d","867.931614436","1145.09129022","9","4"
"94","87","21","1451.27313768","high_load","1","1","1","5","0","2","Female","Right-handed","no","left","d","726.673269257","2144.67659707","9","3"
"95","87","21","1450.03004361","high_load","1","1","1","","6","1","Female","Right-handed","no","left","d","1175.17979659","1528.47142754","9","4"
"100","0","21","1246.73633597","high_load","1","0","2","","6","3","Female","Right-handed","no","down","s","1124.10999728","1369.36267467","9","0"
"100","50","21","1218.03936089","high_load","1","1","2","5","0","2","Female","Right-handed","no","left","s","1040.79259312","1337.8921785","9","7"
"100","66","21","1362.67503921","high_load","1","1","2","","6","4","Female","Right-handed","no","left","s","2150.38832983","1153.50446188","9","1"
"100","75","21","1324.25465079","high_load","1","1","2","","6","1","Female","Right-handed","no","left","s","1088.86428597","1329.12268503","9","6"
"100","80","21","1274.84371232","high_load","1","1","2","5","0","3","Female","Right-handed","no","down","d","1000.64465062","1153.75526625","9","2"
"83","83","21","1296.74184704","high_load","0","1","2","6","1","0","Female","Right-handed","no","left","d","1640.14896882","1172.31607252","9","5"
"85","85","21","1231.32989636","high_load","1","1","2","5","0","2","Female","Right-handed","no","left","d","820.701174611","857.015209905","9","3"
"87","87","21","1202.22429319","high_load","1","1","2","","6","3","Female","Right-handed","no","left","s","715.317796719","1281.65234537","9","0"
"88","88","21","1228.94355127","high_load","1","1","2","5","0","2","Female","Right-handed","no","left","d","1660.28034925","1225.11488251","9","7"
"90","90","21","1252.36585173","high_load","1","1","2","","6","2","Female","Right-handed","no","down","d","1349.45291292","1576.8801989","9","3"
"90","90","21","1216.5521525","high_load","1","1","2","6","1","2","Female","Right-handed","no","left","s","915.323697997","801.506622261","9","3"
"91","91","21","1237.91845362","high_load","1","1","2","","6","1","Female","Right-handed","no","left","s","1360.78336917","1585.11216279","9","6"
"92","92","21","1238.46222185","high_load","1","1","2","5","0","3","Female","Right-handed","no","left","d","1552.39790787","937.576973209","9","2"
"92","92","21","1217.98720925","high_load","1","1","2","","6","3","Female","Right-handed","no","left","s","790.349035013","1113.27505606","9","2"
"93","93","21","1205.38305717","high_load","1","1","2","7","2","0","Female","Right-handed","no","down","s","1136.88915345","920.960702611","9","5"
"93","93","21","1193.04781391","high_load","1","1","2","5","0","3","Female","Right-handed","no","down","s","966.480733607","1049.55759649","9","0"
"94","94","21","1192.20721354","high_load","1","1","2","3","2","1","Female","Right-handed","no","down","d","1228.21626136","1129.29895368","9","4"
"94","94","21","1176.16203352","high_load","1","1","2","","6","2","Female","Right-handed","no","left","d","621.722224218","1185.06572229","9","3"
"89","94","21","1167.49189486","high_load","0","1","2","5","0","1","Female","Right-handed","no","down","d","881.353176171","1141.50562161","9","6"
"90","95","21","1173.64361982","high_load","1","1","2","5","0","1","Female","Right-handed","no","left","s","1051.91073161","1529.14205662","9","4"
"90","95","21","1167.19071065","high_load","1","1","2","5","0","2","Female","Right-handed","no","down","d","787.47665146","1288.78840322","9","3"
"90","95","21","1170.40327372","high_load","1","1","2","","6","3","Female","Right-handed","no","down","s","1114.33921067","1361.39498545","9","2"
"91","95","21","1187.49156362","high_load","1","1","2","5","0","3","Female","Right-handed","no","down","s","1813.81912836","1313.04875483","9","0"
"91","95","21","1199.55591537","high_load","1","1","2","5","0","4","Female","Right-handed","no","left","s","1113.56627137","1840.50573964","9","1"
"88","96","21","1228.09627296","high_load","0","1","2","2","3","4","Female","Right-handed","no","left","d","1800.06690255","2026.06280757","9","1"
"88","96","21","1245.44433327","high_load","1","1","2","5","0","2","Female","Right-handed","no","left","s","1789.53376045","1568.75792183","9","7"
"88","96","21","1249.56585566","high_load","1","1","2","0","3","2","Female","Right-handed","no","left","d","1560.14237478","1153.30850092","9","7"
"89","92","21","1238.81012295","high_load","1","0","2","5","0","3","Female","Right-handed","no","left","d","943.872740195","952.937939069","9","2"
"89","93","21","1236.41990774","high_load","1","1","2","","6","2","Female","Right-handed","no","down","s","1161.34706963","1177.6406942","9","7"
"90","93","21","1241.81100747","high_load","1","1","2","5","0","2","Female","Right-handed","no","down","s","1531.05676518","1265.24903399","9","7"
"90","93","21","1239.05105256","high_load","1","1","2","4","1","3","Female","Right-handed","no","down","d","959.691375921","1352.8134349","9","0"
"90","93","21","1228.26462018","high_load","1","1","2","5","0","3","Female","Right-handed","no","down","s","818.3230232","969.447409338","9","2"
"90","93","21","1220.93895962","high_load","1","1","2","7","2","3","Female","Right-handed","no","down","d","787.942980813","1185.09266291","9","2"
"88","91","21","1222.19305594","high_load","0","0","2","1","4","3","Female","Right-handed","no","left","d","1037.61295818","1489.54351039","9","2"
"88","91","21","1220.0798313","high_load","1","1","2","3","2","4","Female","Right-handed","no","left","d","1103.18066125","1193.27972577","9","1"
"88","91","21","1211.93477522","high_load","1","1","2","5","0","4","Female","Right-handed","no","left","s","732.736192289","1120.97943276","9","1"
"89","91","21","1205.07362487","high_load","1","1","2","5","0","4","Female","Right-handed","no","down","s","867.635909028","1048.5085158","9","1"
"89","89","21","1215.60034832","high_load","1","0","2","5","0","1","Female","Right-handed","no","down","d","2161.03468669","1049.14354477","9","6"
"89","89","21","1207.11695105","high_load","1","1","2","","6","2","Female","Right-handed","no","left","d","736.692935911","1032.80277412","9","7"
"90","90","21","1197.46259824","high_load","1","1","2","","6","4","Female","Right-handed","no","left","d","697.36796529","944.517711536","9","1"
"90","87","21","1202.09839135","high_load","1","0","2","5","0","3","Female","Right-handed","no","down","d","1949.97831921","825.081912322","9","0"
"90","88","21","1199.25386616","high_load","1","1","2","3","2","3","Female","Right-handed","no","down","d","1172.44051254","992.816154623","9","0"
"90","88","21","1200.2889531","high_load","1","1","2","","6","1","Female","Right-handed","no","left","s","1318.19730029","1169.32790843","9","6"
"90","86","21","1198.85804925","high_load","1","0","2","5","0","2","Female","Right-handed","no","left","s","873.799217952","1400.85914929","9","3"
"91","86","21","1193.92829988","high_load","1","1","2","","6","1","Female","Right-handed","no","down","s","825.520018166","1128.51863778","9","4"
"91","86","21","1191.27060302","high_load","1","1","2","","6","3","Female","Right-handed","no","left","d","1070.02573471","1073.32275379","9","0"
"91","87","21","1195.08173818","high_load","1","1","2","5","0","1","Female","Right-handed","no","left","d","1699.89717662","1040.89073397","9","4"
"91","87","21","1189.18393593","high_load","1","1","2","","6","1","Female","Right-handed","no","down","s","759.397466555","1064.57699373","9","4"
"91","87","21","1183.58938794","high_load","1","1","2","","6","0","Female","Right-handed","no","left","d","884.912224885","945.18994422","9","5"
"92","88","21","1192.35051803","high_load","1","1","2","6","1","3","Female","Right-handed","no","down","d","1770.69552991","1472.596255","9","2"
"92","88","21","1201.91733973","high_load","1","1","2","5","0","3","Female","Right-handed","no","down","s","1696.21208428","1664.30476515","9","0"
"92","88","21","1200.76029115","high_load","1","1","2","5","0","3","Female","Right-handed","no","down","s","1298.65733067","984.844296028","9","0"
"92","88","21","1201.28344776","high_load","1","1","2","","6","0","Female","Right-handed","no","left","d","1104.34552247","1352.62966137","9","5"
"92","88","21","1210.22399667","high_load","1","1","2","5","0","2","Female","Right-handed","no","down","d","1584.08136325","1784.06481401","9","3"
"92","89","21","1208.04077877","high_load","1","1","2","2","3","0","Female","Right-handed","no","left","s","1219.48333017","960.810694658","9","5"
"92","89","21","1209.38486334","high_load","1","1","2","3","2","2","Female","Right-handed","no","down","d","1238.173708","1328.4453208","9","7"
"92","89","21","1210.49799944","high_load","1","1","2","7","2","0","Female","Right-handed","no","left","s","952.76122141","1592.90602084","9","5"
"93","89","21","1223.73079419","high_load","1","1","2","5","0","1","Female","Right-handed","no","down","d","1635.45584817","2320.5443417","9","4"
"93","89","21","1232.69221808","high_load","1","1","2","5","0","2","Female","Right-handed","no","down","s","1479.85514925","2025.05445855","9","7"
"93","88","21","1236.36433248","high_load","1","0","2","4","1","0","Female","Right-handed","no","down","s","1505.43559139","1400.60257193","9","5"
"93","88","21","1237.39553726","high_load","1","1","2","","6","3","Female","Right-handed","no","down","d","1038.25504303","1560.28060583","9","2"
"93","88","21","1238.92808424","high_load","1","1","2","5","0","1","Female","Right-handed","no","left","d","1047.89978601","1616.92711407","9","6"
"93","88","21","1251.13878603","high_load","1","1","2","5","0","1","Female","Right-handed","no","left","s","2352.08379303","1664.32080124","9","6"
"93","89","21","1249.05776224","high_load","1","1","2","5","0","1","Female","Right-handed","no","left","s","1194.92342449","1040.98310181","9","6"
"93","89","21","1251.82588345","high_load","1","1","2","","6","4","Female","Right-handed","no","down","s","1697.40035818","1160.57092311","9","1"
"93","89","21","1252.33678074","high_load","1","1","2","","6","0","Female","Right-handed","no","down","s","1274.91366172","1296.17654832","9","5"
"94","89","21","1251.12650865","high_load","1","1","2","","6","1","Female","Right-handed","no","down","d","1333.63331503","1008.86378564","9","4"
"94","89","21","1246.87396803","high_load","1","1","2","5","0","3","Female","Right-handed","no","down","d","859.34108368","1064.56640992","9","2"
"94","89","21","1247.97941842","high_load","1","1","2","4","1","1","Female","Right-handed","no","left","d","1374.07343501","1272.22665531","9","6"
"94","90","21","1245.06157307","high_load","1","1","2","","6","2","Female","Right-handed","no","down","d","894.695198924","1192.76528816","9","7"
"94","90","21","1242.76964772","high_load","1","1","2","2","3","2","Female","Right-handed","no","left","s","1060.18150282","1104.48824363","9","7"
"94","90","21","1241.02241606","high_load","1","1","2","5","0","1","Female","Right-handed","no","left","d","897.916527687","1336.02140882","9","4"
"94","90","21","1249.54131964","high_load","1","1","2","5","0","4","Female","Right-handed","no","down","d","2525.33893869","1200.4658162","9","1"
"94","90","21","1257.8533996","high_load","1","1","2","5","0","2","Female","Right-handed","no","down","s","1553.20901305","2176.06146054","9","3"
"94","90","21","1254.25127947","high_load","1","1","2","0","3","2","Female","Right-handed","no","left","d","926.584557635","1048.80422121","9","3"
"94","90","21","1254.97567647","high_load","1","1","2","4","1","2","Female","Right-handed","no","left","s","938.166459694","1680.4444433","9","3"
"94","90","21","1250.88446923","high_load","1","1","2","","6","2","Female","Right-handed","no","left","d","903.910174832","975.995263581","9","3"
"94","91","21","1258.43012673","high_load","1","1","2","6","1","2","Female","Right-handed","no","down","d","2206.39724333","1472.4942655","9","7"
"94","89","21","1255.97542081","high_load","1","0","2","5","0","1","Female","Right-handed","no","left","d","1136.84425241","992.172466171","9","4"
"95","90","21","1254.81638202","high_load","1","1","2","5","0","4","Female","Right-handed","no","left","s","1125.65844165","1200.84619214","9","1"
"100","100","21","1671.42174006","high_load","1","1","3","1","4","1","Female","Right-handed","no","down","d","2125.8794189","1216.96406121","9","6"
"100","100","21","1383.69885451","high_load","1","1","3","","6","2","Female","Right-handed","no","down","s","1023.45983025","1168.49210768","9","3"
"100","100","21","1365.1947358","high_load","1","1","3","","6","1","Female","Right-handed","no","down","s","1631.06196087","1025.31103591","9","6"
"100","100","21","1396.87506414","high_load","1","1","3","","6","1","Female","Right-handed","no","left","s","1158.86404222","1824.96805612","9","6"
"100","100","21","1315.06978263","high_load","1","1","3","5","0","1","Female","Right-handed","no","left","s","1063.29827631","912.399036809","9","4"
"100","83","21","1283.14632051","high_load","1","0","3","5","0","3","Female","Right-handed","no","down","s","1237.87030528","1009.18771456","9","2"
"100","85","21","1256.94474735","high_load","1","1","3","5","0","2","Female","Right-handed","no","left","d","862.632650496","1336.83796627","9","3"
"100","87","21","1233.87000364","high_load","1","1","3","","6","1","Female","Right-handed","no","down","s","1079.19484741","1065.4987479","9","4"
"100","88","21","1246.11992668","high_load","1","1","3","5","0","2","Female","Right-handed","no","left","d","943.146946986","1745.09167509","9","3"
"100","80","21","1256.82235995","high_load","1","0","3","6","1","1","Female","Right-handed","no","down","d","1497.540706","1208.74781268","9","4"
"100","81","21","1233.77069471","high_load","1","1","3","","6","3","Female","Right-handed","no","down","s","869.191409277","1137.31667548","9","2"
"100","83","21","1248.31460746","high_load","1","1","3","","6","4","Female","Right-handed","no","left","d","991.811654257","1824.78364114","9","1"
"100","84","21","1281.70274802","high_load","1","1","3","5","0","1","Female","Right-handed","no","left","d","1852.27782966","1512.44303983","9","6"
"100","85","21","1265.68783854","high_load","1","1","3","5","0","4","Female","Right-handed","no","left","d","785.900304301","1329.08772637","9","1"
"100","86","21","1276.1519682","high_load","1","1","3","","6","1","Female","Right-handed","no","down","d","1116.491574","1728.8079929","9","4"
"100","87","21","1247.31337445","high_load","1","1","3","5","0","2","Female","Right-handed","no","left","d","764.115603496","865.353332683","9","3"
"100","88","21","1251.3491064","high_load","1","1","3","5","0","3","Female","Right-handed","no","left","s","1662.8881374","968.953497919","9","0"
"100","88","21","1247.07089325","high_load","1","1","3","1","4","2","Female","Right-handed","no","left","s","1092.40954365","1256.27299575","9","3"
"100","84","21","1239.12273196","high_load","1","0","3","5","0","2","Female","Right-handed","no","down","s","1070.88366526","1121.22799208","9","3"
"100","85","21","1271.5973833","high_load","1","1","3","5","0","1","Female","Right-handed","no","left","d","1992.51756272","1784.71395473","9","6"
"100","85","21","1265.24875145","high_load","1","1","3","5","0","4","Female","Right-handed","no","down","s","1252.24505191","1024.30717698","9","1"
"100","86","21","1262.29830687","high_load","1","1","3","7","2","2","Female","Right-handed","no","down","d","1079.72884905","1320.94909249","9","3"
"95","82","21","1321.58362643","high_load","0","0","3","","6","3","Female","Right-handed","no","left","d","928.326717913","4323.39459546","9","0"
"95","83","21","1318.31052174","high_load","1","1","3","0","3","3","Female","Right-handed","no","down","s","1196.94044326","1289.1177844","9","2"
"96","80","21","1334.73850277","high_load","1","0","3","5","0","1","Female","Right-handed","no","down","d","2425.46331457","1032.55678057","9","6"
