"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_position"
"97","65","20","1612.03435261","high_load","1","0","1","","6","4","Female","Right-handed","no","left","d","1366.95641186","3616.947512","20","0"
"97","66","20","1616.26560642","high_load","1","1","1","4","0","2","Female","Right-handed","no","left","d","1155.4499047","2449.43164379","20","2"
"97","67","20","1607.9083197","high_load","1","1","1","4","0","2","Female","Right-handed","no","left","s","926.717760944","1536.9430733","20","2"
"97","65","20","1598.51696383","high_load","1","0","1","","6","1","Female","Right-handed","no","down","s","924.399628355","1408.62955966","20","5"
"97","64","20","1607.7068394","high_load","1","0","1","","6","3","Female","Right-handed","no","down","d","2646.10697726","1433.15500475","20","1"
"97","65","20","1607.68664195","high_load","1","1","1","","6","3","Female","Right-handed","no","down","d","1620.72169356","1592.71263527","20","7"
"98","66","20","1597.36716199","high_load","1","1","1","","6","4","Female","Right-handed","no","down","s","1038.30723724","1145.11805061","20","0"
"98","64","20","1591.6889487","high_load","1","0","1","4","0","4","Female","Right-handed","no","left","s","1310.78210676","1304.77446154","20","0"
"98","65","20","1591.33594183","high_load","1","1","1","3","1","4","Female","Right-handed","no","down","d","1289.24733493","1857.41784789","20","0"
"98","64","20","1591.26457091","high_load","1","0","1","","6","3","Female","Right-handed","no","down","d","1005.9149584","2169.19160739","20","7"
"98","64","20","1593.5032379","high_load","1","1","1","1","3","0","Female","Right-handed","no","down","s","1407.59204458","2016.71313302","20","4"
"98","65","20","1599.12284275","high_load","1","1","1","2","2","3","Female","Right-handed","no","left","s","1252.02796512","2553.13504341","20","1"
"98","66","20","1600.09374804","high_load","1","1","1","4","0","2","Female","Right-handed","no","down","s","1130.39848597","2176.58859272","20","6"
"98","66","20","1601.07048745","high_load","1","1","1","4","0","3","Female","Right-handed","no","down","s","1822.26677319","1489.26901531","20","1"
"98","67","20","1597.66003055","high_load","1","1","1","7","3","4","Female","Right-handed","no","down","s","1341.57080744","1464.95716682","20","0"
"98","66","20","1600.37586894","high_load","1","0","1","0","4","3","Female","Right-handed","no","down","d","1595.45764036","1920.33135056","20","1"
"98","66","20","1597.32693944","high_load","1","1","1","4","0","2","Female","Right-handed","no","left","d","977.837587681","1857.0426106","20","2"
"98","67","20","1592.11111207","high_load","1","1","1","","6","1","Female","Right-handed","no","down","d","941.729818247","1616.59312123","20","3"
"98","67","20","1592.24911065","high_load","1","1","1","","6","1","Female","Right-handed","no","down","d","1176.15787163","2025.17617711","20","5"
"98","66","20","1592.42898011","high_load","1","0","1","0","4","0","Female","Right-handed","no","left","d","1150.52435402","2056.63741847","20","4"
"98","67","20","1599.17532084","high_load","1","1","1","4","0","1","Female","Right-handed","no","left","s","1231.12243736","2817.2671372","20","3"
"98","66","20","1612.02346129","high_load","1","0","1","4","0","1","Female","Right-handed","no","down","s","2155.83380131","2712.77509784","20","3"
"98","66","20","1613.68372507","high_load","1","1","1","","6","0","Female","Right-handed","no","left","d","946.957162334","2496.24458031","20","4"
"98","67","20","1620.93762852","high_load","1","1","1","4","0","3","Female","Right-handed","no","down","s","1334.62378613","2864.76672588","20","1"
"98","67","20","1622.80274183","high_load","1","1","1","4","0","2","Female","Right-handed","no","left","s","1367.22837871","2128.30228859","20","6"
"98","66","20","1625.83884858","high_load","1","0","1","4","0","1","Female","Right-handed","no","left","s","1591.68089308","2072.90732248","20","5"
"98","65","20","1633.9318811","high_load","1","0","1","0","4","2","Female","Right-handed","no","down","s","1536.32890286","2848.37334635","20","6"
"98","64","20","1635.26804918","high_load","1","0","1","7","3","2","Female","Right-handed","no","left","d","1320.85674691","2136.7428826","20","2"
"98","65","20","1657.90034808","high_load","1","1","1","4","0","1","Female","Right-handed","no","down","s","1617.37470522","4912.21243434","20","5"
"98","65","20","1650.59648648","high_load","1","1","1","4","0","3","Female","Right-handed","no","left","s","912.70793999","1336.72896354","20","1"
"98","66","20","1661.38326741","high_load","1","1","1","","6","2","Female","Right-handed","no","left","s","1289.4230871","3608.21346319","20","6"
"98","66","20","1654.53702614","high_load","1","1","1","","6","2","Female","Right-handed","no","down","d","1158.90978494","1136.92055906","20","6"
"98","65","20","1659.53677134","high_load","1","0","1","","6","3","Female","Right-handed","no","left","s","1004.49964032","3064.53568234","20","7"
"98","64","20","1655.91932409","high_load","1","0","1","4","0","1","Female","Right-handed","no","down","s","1432.9507089","1329.03595767","20","5"
"98","65","20","1663.10649289","high_load","1","1","1","","6","1","Female","Right-handed","no","left","d","1976.57813739","2456.45884401","20","3"
"98","65","20","1655.6426487","high_load","1","1","1","4","0","1","Female","Right-handed","no","left","d","1026.78039671","1120.14520721","20","3"
"98","66","20","1655.3997989","high_load","1","1","1","","6","3","Female","Right-handed","no","down","d","1007.72507743","2264.70425048","20","1"
"100","0","20","1541.36622293","high_load","1","0","2","1","3","3","Female","Right-handed","no","left","s","1281.7191769","1801.01326897","20","7"
"100","50","20","1422.24145269","high_load","1","1","2","4","0","1","Female","Right-handed","no","left","d","1060.59312508","1545.6402398","20","5"
"100","66","20","1319.00017757","high_load","1","1","2","6","2","0","Female","Right-handed","no","left","d","975.816437765","1249.2188169","20","4"
"100","75","20","1358.42738052","high_load","1","1","2","","6","1","Female","Right-handed","no","left","s","872.689684855","2080.72829389","20","5"
"100","80","20","1465.70815455","high_load","1","1","2","5","1","2","Female","Right-handed","no","down","d","1820.20874098","1969.45376034","20","2"
"100","83","20","1430.57864263","high_load","1","1","2","","6","1","Female","Right-handed","no","left","d","892.83768229","1617.02448375","20","3"
"100","85","20","1398.56119637","high_load","1","1","2","2","2","0","Female","Right-handed","no","down","s","1011.39502641","1401.51801123","20","4"
"100","75","20","1402.38057592","high_load","1","0","2","6","2","1","Female","Right-handed","no","left","s","961.208802875","1897.02366272","20","5"
"100","77","20","1395.57819737","high_load","1","1","2","4","0","4","Female","Right-handed","no","down","s","1121.49509931","1560.82323854","20","0"
"100","80","20","1441.39335548","high_load","1","1","2","","6","2","Female","Right-handed","no","down","d","1474.11456026","2233.34499669","20","2"
"100","81","20","1514.66651537","high_load","1","1","2","3","1","0","Female","Right-handed","no","down","d","1701.84414696","2792.95208156","20","4"
"100","83","20","1492.5120116","high_load","1","1","2","4","0","2","Female","Right-handed","no","down","d","1112.44065558","1385.18428481","20","2"
"100","76","20","1538.09145729","high_load","1","0","2","","6","4","Female","Right-handed","no","down","s","1361.06967643","2809.01993472","20","0"
"100","78","20","1569.18739914","high_load","1","1","2","4","0","4","Female","Right-handed","no","left","s","1177.35317879","2769.51610746","20","0"
"100","80","20","1545.40966665","high_load","1","1","2","6","2","3","Female","Right-handed","no","left","s","951.9686648","1473.07415876","20","7"
"100","81","20","1519.98228768","high_load","1","1","2","","6","4","Female","Right-handed","no","left","d","1124.4883383","1152.65486796","20","0"
"100","82","20","1516.93604925","high_load","1","1","2","4","0","3","Female","Right-handed","no","left","s","1159.18303466","1777.20943404","20","1"
"100","83","20","1543.67749577","high_load","1","1","2","4","0","1","Female","Right-handed","no","left","d","947.546958381","3049.01721505","20","3"
"100","78","20","1552.52641798","high_load","1","0","2","4","0","3","Female","Right-handed","no","left","d","1782.34312917","1641.27090625","20","1"
"100","75","20","1550.09558128","high_load","1","0","2","2","2","3","Female","Right-handed","no","left","s","1182.89257919","1824.92678864","20","1"
"100","76","20","1527.8274187","high_load","1","1","2","","6","1","Female","Right-handed","no","left","s","1059.41674014","1105.51159435","20","5"
"100","77","20","1531.65649157","high_load","1","1","2","","6","4","Female","Right-handed","no","down","s","1014.93733056","2209.19671318","20","0"
"100","78","20","1517.37324248","high_load","1","1","2","4","0","2","Female","Right-handed","no","down","s","1173.49881832","1232.78470648","20","6"
"100","79","20","1498.12168213","high_load","1","1","2","4","0","2","Female","Right-handed","no","down","d","909.289752783","1201.38183537","20","6"
"100","76","20","1504.45420133","high_load","1","0","2","5","1","0","Female","Right-handed","no","down","s","1591.99134581","1720.87797828","20","4"
"100","73","20","1520.51218854","high_load","1","0","2","4","0","2","Female","Right-handed","no","left","s","1074.36818219","2769.55555549","20","2"
"100","70","20","1574.59660299","high_load","1","0","2","","6","1","Female","Right-handed","no","left","s","1320.81280887","4640.76994843","20","5"
"100","71","20","1580.85454703","high_load","1","1","2","","6","2","Female","Right-handed","no","down","d","1563.18049844","1936.45757397","20","6"
"100","72","20","1577.73881501","high_load","1","1","2","4","0","4","Female","Right-handed","no","down","s","1107.9233759","1873.07326075","20","0"
"100","73","20","1562.24533442","high_load","1","1","2","4","0","2","Female","Right-handed","no","down","d","945.202527111","1280.66626748","20","6"
"100","74","20","1547.56540781","high_load","1","1","2","","6","0","Female","Right-handed","no","left","d","877.135124231","1337.2000948","20","4"
"100","71","20","1540.15377252","high_load","1","0","2","4","0","3","Female","Right-handed","no","down","d","1203.91099885","1416.87515855","20","7"
"100","72","20","1559.85544025","high_load","1","1","2","","6","0","Female","Right-handed","no","left","d","892.267449897","3488.35016502","20","4"
"100","73","20","1545.67860777","high_load","1","1","2","","6","3","Female","Right-handed","no","left","d","978.706727041","1176.97954508","20","7"
"100","74","20","1554.40095841","high_load","1","1","2","4","0","3","Female","Right-handed","no","down","d","1405.31400145","2296.60775869","20","7"
"100","72","20","1568.19366239","high_load","1","0","2","3","1","2","Female","Right-handed","no","left","s","828.931244021","3272.94535936","20","6"
"100","70","20","1557.96183534","high_load","1","0","2","4","0","2","Female","Right-handed","no","down","d","1066.64150118","1312.59062221","20","6"
"100","71","20","1561.57201248","high_load","1","1","2","5","1","1","Female","Right-handed","no","down","d","1437.03630533","1953.26082808","20","3"
"100","71","20","1558.3072573","high_load","1","1","2","4","0","1","Female","Right-handed","no","down","d","1339.63817504","1528.85494577","20","5"
"100","72","20","1553.09484171","high_load","1","1","2","4","0","2","Female","Right-handed","no","left","d","1011.15833827","1688.46292864","20","6"
"100","73","20","1558.44612557","high_load","1","1","2","","6","2","Female","Right-handed","no","down","d","935.978424819","2609.01653514","20","6"
"100","71","20","1548.61149451","high_load","1","0","2","2","2","0","Female","Right-handed","no","down","d","1186.33995151","1104.44329058","20","4"
"100","69","20","1561.73828872","high_load","1","0","2","3","1","4","Female","Right-handed","no","down","d","1274.05535616","2952.07193523","20","0"
"100","70","20","1590.45997969","high_load","1","1","2","4","0","2","Female","Right-handed","no","left","d","1666.462157","3984.52322575","20","2"
"100","71","20","1578.79525525","high_load","1","1","2","4","0","3","Female","Right-handed","no","left","s","825.977773766","1305.11698584","20","7"
"100","69","20","1575.63733412","high_load","1","0","2","","6","3","Female","Right-handed","no","down","d","898.47073165","1968.59103529","20","7"
"100","70","20","1579.42585406","high_load","1","1","2","","6","2","Female","Right-handed","no","left","d","891.081122774","2616.31441934","20","2"
"100","70","20","1573.9939772","high_load","1","1","2","4","0","2","Female","Right-handed","no","down","s","1364.59241694","1272.79911303","20","2"
"100","71","20","1572.40983363","high_load","1","1","2","","6","3","Female","Right-handed","no","down","s","1400.35766207","1592.38422246","20","7"
"100","70","20","1574.58829253","high_load","1","0","2","","6","2","Female","Right-handed","no","down","s","2033.73030445","1328.93525296","20","2"
"100","70","20","1576.62723078","high_load","1","1","2","2","2","1","Female","Right-handed","no","down","s","1812.61643982","1544.53184658","20","5"
"100","71","20","1590.28980444","high_load","1","1","2","4","0","1","Female","Right-handed","no","down","s","1158.09677081","3416.06535158","20","5"
"98","71","20","1605.94485394","high_load","0","1","2","4","0","1","Female","Right-handed","no","left","s","1650.45812624","3189.5567293","20","5"
"98","72","20","1602.019892","high_load","1","1","2","","6","0","Female","Right-handed","no","down","s","1570.93155383","1217.06226405","20","4"
"98","72","20","1596.34671657","high_load","1","1","2","","6","3","Female","Right-handed","no","left","d","1243.37056735","1336.61992022","20","1"
"98","73","20","1590.10343892","high_load","1","1","2","0","4","2","Female","Right-handed","no","down","s","1453.19941104","1040.24692538","20","6"
"98","71","20","1595.73869979","high_load","1","0","2","","6","3","Female","Right-handed","no","down","s","2101.81919528","1720.80742085","20","1"
"98","70","20","1588.91985773","high_load","1","0","2","1","3","1","Female","Right-handed","no","left","s","1216.20210473","1184.28961648","20","5"
"98","69","20","1583.23303949","high_load","1","0","2","7","3","2","Female","Right-handed","no","down","s","977.781141728","1529.01402073","20","6"
"98","70","20","1582.01132212","high_load","1","1","2","4","0","1","Female","Right-handed","no","left","s","1387.30100798","1632.55898682","20","3"
"98","70","20","1576.1274231","high_load","1","1","2","4","0","3","Female","Right-handed","no","down","d","1189.96275529","1256.22420845","20","1"
"98","69","20","1573.02502512","high_load","1","0","2","5","1","3","Female","Right-handed","no","left","d","1022.82020008","1744.73729701","20","1"
"98","69","20","1571.39519919","high_load","1","1","2","4","0","3","Female","Right-handed","no","left","s","940.427712782","2000.26426968","20","1"
"98","70","20","1567.05942622","high_load","1","1","2","1","3","2","Female","Right-handed","no","left","d","979.824100305","1607.98735867","20","6"
"98","70","20","1566.2503564","high_load","1","1","2","4","0","1","Female","Right-handed","no","left","s","1108.43555877","1920.50421629","20","3"
"98","71","20","1557.96793157","high_load","1","1","2","","6","1","Female","Right-handed","no","left","s","815.020844911","1224.19979044","20","3"
"98","70","20","1550.94325842","high_load","1","0","2","","6","2","Female","Right-handed","no","left","d","797.78975615","1376.83990549","20","6"
"98","69","20","1563.53045343","high_load","1","0","2","4","0","3","Female","Right-handed","no","left","d","813.253381064","4000.49165706","20","7"
"98","69","20","1565.3391819","high_load","1","1","2","","6","1","Female","Right-handed","no","left","s","735.712038415","2640.95339777","20","3"
"98","70","20","1566.69595411","high_load","1","1","2","4","0","1","Female","Right-handed","no","down","s","2024.24706393","1296.37940916","20","3"
"98","69","20","1561.86998435","high_load","1","0","2","4","0","4","Female","Right-handed","no","left","s","880.063257951","1568.04094384","20","0"
"98","68","20","1565.34844925","high_load","1","0","2","6","2","0","Female","Right-handed","no","left","d","1552.23703964","2072.40187465","20","4"
"98","67","20","1563.73415467","high_load","1","0","2","4","0","4","Female","Right-handed","no","left","s","710.927455088","2184.08243418","20","0"
"98","67","20","1564.79981983","high_load","1","1","2","1","3","4","Female","Right-handed","no","down","d","1460.44822575","1824.73852856","20","0"
"98","68","20","1555.212635","high_load","1","1","2","4","0","3","Female","Right-handed","no","left","s","739.122528446","952.399385895","20","1"
"98","68","20","1557.70874372","high_load","1","1","2","","6","3","Female","Right-handed","no","down","s","1361.87852126","2127.95527428","20","1"
"98","68","20","1555.27028062","high_load","1","1","2","4","0","1","Female","Right-handed","no","down","s","1515.37526776","1224.5189025","20","5"
"98","69","20","1561.01747709","high_load","1","1","2","4","0","1","Female","Right-handed","no","left","s","1199.03291408","2808.07029573","20","3"
"98","69","20","1558.18989526","high_load","1","1","2","4","0","2","Female","Right-handed","no","down","s","1202.64802069","1472.62900546","20","2"
"98","70","20","1561.53242299","high_load","1","1","2","4","0","3","Female","Right-handed","no","down","s","2003.13275029","1648.05147614","20","7"
"100","100","20","1382.8833105","high_load","1","1","3","6","2","1","Female","Right-handed","no","down","s","1452.83860595","1312.92801506","20","3"
"100","100","20","1437.39558702","high_load","1","1","3","4","0","2","Female","Right-handed","no","left","d","1239.39978711","1744.41593995","20","6"
"100","100","20","1405.79347132","high_load","1","1","3","4","0","1","Female","Right-handed","no","left","s","1243.99371782","1441.18476203","20","5"
"100","100","20","1701.99047346","high_load","1","1","3","1","3","4","Female","Right-handed","no","down","s","2124.58936372","3056.57359606","20","0"
"100","100","20","1587.14039359","high_load","1","1","3","4","0","2","Female","Right-handed","no","left","s","1142.26304006","1113.21710813","20","2"
"100","100","20","1591.64141833","high_load","1","1","3","4","0","3","Female","Right-handed","no","left","d","1923.42785999","1304.86522406","20","7"
"100","100","20","1533.52172475","high_load","1","1","3","4","0","1","Female","Right-handed","no","down","d","1089.21539166","1280.3917349","20","5"
"100","100","20","1534.94609732","high_load","1","1","3","","6","4","Female","Right-handed","no","left","s","1440.86597069","1648.96743999","20","0"
"100","100","20","1494.33870985","high_load","1","1","3","","6","4","Female","Right-handed","no","left","s","874.361896162","1464.59732389","20","0"
"100","100","20","1491.01138316","high_load","1","1","3","4","0","1","Female","Right-handed","no","down","d","1705.09620346","1217.03468251","20","3"
"100","100","20","1457.94224127","high_load","1","1","3","","6","1","Female","Right-handed","no","down","d","1045.76291353","1208.73873126","20","3"
"100","100","20","1450.7751483","high_load","1","1","3","4","0","3","Female","Right-handed","no","left","d","1079.44992138","1664.42432987","20","1"
"100","100","20","1439.52082766","high_load","1","1","3","5","1","3","Female","Right-handed","no","left","s","1168.02708892","1440.91087088","20","7"
"100","100","20","1423.23414775","high_load","1","1","3","","6","3","Female","Right-handed","no","down","d","1310.34112277","1112.67349513","20","7"
"100","100","20","1417.758527","high_load","1","1","3","3","1","2","Female","Right-handed","no","left","d","1208.98696515","1473.21270791","20","6"
"100","100","20","1408.59660612","high_load","1","1","3","1","3","1","Female","Right-handed","no","down","d","1237.52488352","1304.81070241","20","3"
"100","100","20","1383.66889401","high_load","1","1","3","4","0","3","Female","Right-handed","no","left","s","809.258547151","1160.3924533","20","7"
"100","100","20","1372.69087863","high_load","1","1","3","","6","2","Female","Right-handed","no","down","s","826.906886952","1545.22234734","20","6"
"100","100","20","1381.73923345","high_load","1","1","3","","6","2","Female","Right-handed","no","down","d","784.430987929","2304.78825232","20","6"
"100","95","20","1380.88650291","high_load","1","0","3","4","0","3","Female","Right-handed","no","left","s","1033.14467771","1696.22456765","20","1"
"100","95","20","1366.72293088","high_load","1","1","3","4","0","3","Female","Right-handed","no","down","d","933.899546091","1233.00343454","20","1"
"100","95","20","1357.14280508","high_load","1","1","3","","6","1","Female","Right-handed","no","down","s","1151.57790488","1160.34242167","20","5"
"100","95","20","1380.41854115","high_load","1","1","3","4","0","2","Female","Right-handed","no","down","d","2712.90242195","1072.06704753","20","6"
"100","95","20","1371.20278037","high_load","1","1","3","4","0","2","Female","Right-handed","no","left","d","1013.7789057","1304.7016591","20","2"
