"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_position"
"96","89","20","959.354831712","low_load","0","1","1","1","1","1","Female","Right-handed","no","left","d","1297.69498468","1685.36962637","20","7"
"96","89","20","952.086406144","low_load","1","1","1","","6","3","Female","Right-handed","no","left","s","656.080591991","841.06038851","20","5"
"96","90","20","943.323855117","low_load","1","1","1","","6","3","Female","Right-handed","no","down","s","761.713737567","616.70601313","20","5"
"96","90","20","952.48306681","low_load","1","1","1","","6","4","Female","Right-handed","no","down","d","1173.24032152","1281.27851363","20","4"
"96","90","20","953.316913228","low_load","1","1","1","0","0","1","Female","Right-handed","no","left","d","1037.16292387","921.169380508","20","1"
"96","90","20","955.711736941","low_load","1","1","1","6","2","2","Female","Right-handed","no","down","s","743.836406804","1320.85578476","20","2"
"97","91","20","949.305692161","low_load","1","1","1","0","0","4","Female","Right-handed","no","left","s","634.398290971","841.414137853","20","4"
"97","88","20","954.512287968","low_load","1","0","1","0","0","1","Female","Right-handed","no","left","s","1421.98223428","841.090856495","20","7"
"97","88","20","951.4907896","low_load","1","1","1","4","4","3","Female","Right-handed","no","left","d","922.754036448","768.722656987","20","3"
"97","89","20","958.716625714","low_load","1","1","1","0","0","2","Female","Right-handed","no","down","d","1404.39130258","1033.30214908","20","2"
"97","89","20","956.843019134","low_load","1","1","1","0","0","3","Female","Right-handed","no","down","d","997.958324286","777.080827076","20","5"
"97","89","20","960.85102814","low_load","1","1","1","0","0","3","Female","Right-handed","no","down","d","1145.55839318","1080.75234756","20","3"
"97","90","20","958.951518059","low_load","1","1","1","0","0","1","Female","Right-handed","no","down","s","1016.34591362","753.395336214","20","7"
"97","90","20","962.207922025","low_load","1","1","1","","6","0","Female","Right-handed","no","left","d","640.004400218","1544.92376108","20","0"
"97","90","20","970.477580091","low_load","1","1","1","0","0","1","Female","Right-handed","no","down","s","1345.6939276","1273.37319401","20","1"
"97","90","20","968.935614405","low_load","1","1","1","","6","2","Female","Right-handed","no","down","s","1071.05871758","737.287393596","20","2"
"97","90","20","963.206095918","low_load","1","1","1","0","0","2","Female","Right-handed","no","left","s","704.771959961","728.901641967","20","6"
"97","91","20","957.977842327","low_load","1","1","1","6","2","4","Female","Right-handed","no","left","s","759.303238876","696.566129802","20","4"
"97","89","20","952.821587107","low_load","1","0","1","","6","2","Female","Right-handed","no","left","s","616.321475089","825.258729317","20","6"
"97","89","20","952.269482415","low_load","1","1","1","0","0","1","Female","Right-handed","no","left","d","852.860799474","1000.88453371","20","7"
"97","89","20","953.410411857","low_load","1","1","1","1","1","2","Female","Right-handed","no","down","s","925.453820637","1088.61437056","20","2"
"97","89","20","950.163104516","low_load","1","1","1","2","2","4","Female","Right-handed","no","down","s","907.269244301","681.315460064","20","4"
"98","90","20","949.270205165","low_load","1","1","1","0","0","2","Female","Right-handed","no","down","d","785.946048574","1025.09022532","20","6"
"98","90","20","946.111054755","low_load","1","1","1","","6","4","Female","Right-handed","no","down","s","911.725908725","664.581159817","20","4"
"98","90","20","943.845375741","low_load","1","1","1","1","1","1","Female","Right-handed","no","down","s","887.333239898","769.258252094","20","7"
"98","90","20","943.734914225","low_load","1","1","1","0","0","1","Female","Right-handed","no","left","d","1003.06411715","872.91771367","20","1"
"98","90","20","939.054886549","low_load","1","1","1","","6","1","Female","Right-handed","no","left","d","749.461758991","632.565080417","20","1"
"98","90","20","936.196561013","low_load","1","1","1","0","0","4","Female","Right-handed","no","left","s","714.474569977","849.219394186","20","4"
"98","91","20","934.237042023","low_load","1","1","1","2","2","2","Female","Right-handed","no","down","d","827.882824618","825.04417056","20","6"
"98","91","20","930.131877311","low_load","1","1","1","1","1","4","Female","Right-handed","no","left","d","719.696782613","680.788524282","20","4"
"98","91","20","925.290985569","low_load","1","1","1","","6","0","Female","Right-handed","no","down","s","809.32685958","489.393452975","20","0"
"98","91","20","921.015768593","low_load","1","1","1","0","0","2","Female","Right-handed","no","left","s","680.98672654","665.119641362","20","6"
"98","91","20","920.535323032","low_load","1","1","1","","6","1","Female","Right-handed","no","down","d","951.558790221","832.819279629","20","7"
"98","91","20","924.794884083","low_load","1","1","1","3","3","4","Female","Right-handed","no","down","s","1640.38348609","720.353608231","20","4"
"98","91","20","922.219641439","low_load","1","1","1","3","3","1","Female","Right-handed","no","left","d","785.117640098","745.142040141","20","1"
"98","92","20","917.298327558","low_load","1","1","1","","6","2","Female","Right-handed","no","left","s","711.661252455","512.692481498","20","6"
"98","92","20","915.556405942","low_load","1","1","1","0","0","3","Female","Right-handed","no","left","d","891.297605827","720.333082427","20","5"
"98","92","20","915.602085254","low_load","1","1","1","0","0","1","Female","Right-handed","no","left","d","1147.94836607","689.102756325","20","7"
"98","90","20","917.852204149","low_load","1","0","1","0","0","3","Female","Right-handed","no","left","d","1047.60285911","1080.61700556","20","5"
"98","91","20","917.305905975","low_load","1","1","1","","6","2","Female","Right-handed","no","left","d","922.175786163","840.324666849","20","2"
"98","91","20","915.212630031","low_load","1","1","1","1","1","3","Female","Right-handed","no","down","s","757.064643763","792.861639751","20","5"
"98","91","20","913.602852804","low_load","1","1","1","0","0","2","Female","Right-handed","no","down","s","663.72998053","944.546022212","20","6"
"98","91","20","910.562844938","low_load","1","1","1","0","0","2","Female","Right-handed","no","down","d","697.249574812","704.35502964","20","2"
"98","91","20","919.806479104","low_load","1","1","1","","6","3","Female","Right-handed","no","down","d","716.837923472","2416.88381787","20","3"
"98","91","20","921.781831552","low_load","1","1","1","0","0","2","Female","Right-handed","no","left","d","651.471266927","1472.59244388","20","2"
"98","91","20","924.549413538","low_load","1","1","1","0","0","3","Female","Right-handed","no","down","s","1367.35185423","880.278778855","20","5"
"98","91","20","923.952420744","low_load","1","1","1","0","0","3","Female","Right-handed","no","down","s","991.90706174","768.836831754","20","3"
"98","92","20","923.713596237","low_load","1","1","1","0","0","1","Female","Right-handed","no","down","d","1019.4558931","792.625272326","20","7"
"98","92","20","928.180414123","low_load","1","1","1","0","0","1","Female","Right-handed","no","left","d","1198.20322274","1328.18028837","20","1"
"98","92","20","926.746410845","low_load","1","1","1","7","1","2","Female","Right-handed","no","left","s","914.839736794","720.684586759","20","6"
"98","92","20","929.615671327","low_load","1","1","1","3","3","2","Female","Right-handed","no","left","d","1132.57646582","1168.520991","20","2"
"98","92","20","928.325699212","low_load","1","1","1","","6","3","Female","Right-handed","no","down","s","935.183691483","720.232057003","20","3"
"98","92","20","926.531292866","low_load","1","1","1","0","0","3","Female","Right-handed","no","down","s","784.922324277","784.624058739","20","3"
"100","100","20","814.024381445","low_load","1","1","2","","6","1","Female","Right-handed","no","down","d","642.925798911","985.122963979","20","7"
"100","100","20","783.335904403","low_load","1","1","2","0","0","2","Female","Right-handed","no","left","s","831.645781127","673.649073597","20","6"
"100","100","20","861.678180892","low_load","1","1","2","0","0","3","Female","Right-handed","no","down","d","1091.41999091","945.305476827","20","3"
"100","100","20","805.876119738","low_load","1","1","2","0","0","4","Female","Right-handed","no","left","d","659.826550571","617.113321983","20","4"
"100","100","20","780.312325711","low_load","1","1","2","0","0","3","Female","Right-handed","no","left","s","626.429469663","729.684829545","20","5"
"100","100","20","845.553320524","low_load","1","1","2","2","2","1","Female","Right-handed","no","down","s","1310.24073877","1033.2758504","20","1"
"100","100","20","817.603315907","low_load","1","1","2","1","1","2","Female","Right-handed","no","left","s","626.891300173","672.915276231","20","6"
"100","100","20","820.119181137","low_load","1","1","2","0","0","2","Female","Right-handed","no","left","s","1002.83769191","672.622783575","20","2"
"100","100","20","829.072180724","low_load","1","1","2","0","0","1","Female","Right-handed","no","left","d","1040.15904929","761.233305548","20","7"
"100","100","20","834.565111207","low_load","1","1","2","7","1","2","Female","Right-handed","no","left","d","975.015290118","792.98768099","20","6"
"100","100","20","820.215461427","low_load","1","1","2","","6","1","Female","Right-handed","no","down","s","840.748011484","512.68991577","20","1"
"100","100","20","802.894159245","low_load","1","1","2","","6","2","Female","Right-handed","no","left","s","559.248204074","665.471466411","20","6"
"100","100","20","805.860848741","low_load","1","1","2","1","1","3","Female","Right-handed","no","down","d","881.944896566","800.977348816","20","3"
"100","100","20","810.736542234","low_load","1","1","2","1","1","0","Female","Right-handed","no","down","s","955.500706055","792.740409241","20","0"
"100","100","20","802.002666002","low_load","1","1","2","0","0","3","Female","Right-handed","no","down","s","638.169265374","721.287532149","20","5"
"100","100","20","809.53607642","low_load","1","1","2","","6","0","Female","Right-handed","no","down","d","1068.14405392","776.930411445","20","0"
"100","100","20","884.4198025","low_load","1","1","2","0","0","2","Female","Right-handed","no","left","d","1532.62527874","2632.49356083","20","2"
"100","100","20","877.932485654","low_load","1","1","2","0","0","2","Female","Right-handed","no","down","d","789.981292655","745.314905867","20","6"
"100","100","20","876.034748898","low_load","1","1","2","0","0","2","Female","Right-handed","no","down","d","818.745315548","865.005659031","20","6"
"100","100","20","883.156696527","low_load","1","1","2","0","0","1","Female","Right-handed","no","left","d","1084.47938392","952.468019041","20","1"
"100","100","20","875.016896751","low_load","1","1","2","0","0","2","Female","Right-handed","no","left","s","599.226690469","825.215111992","20","6"
"100","100","20","873.717279608","low_load","1","1","2","0","0","2","Female","Right-handed","no","left","s","1067.91827011","624.93236909","20","2"
"100","100","20","880.127052474","low_load","1","1","2","","6","0","Female","Right-handed","no","down","s","801.671377441","1240.61273363","20","0"
"100","100","20","876.189046524","low_load","1","1","2","1","1","4","Female","Right-handed","no","left","s","898.05091489","673.178904479","20","4"
"100","100","20","883.737004202","low_load","1","1","2","","6","3","Female","Right-handed","no","left","d","920.907355838","1208.86862108","20","5"
"100","100","20","880.957080083","low_load","1","1","2","","6","1","Female","Right-handed","no","left","s","942.494404313","680.423549889","20","7"
"100","100","20","877.075874987","low_load","1","1","2","3","3","4","Female","Right-handed","no","left","s","815.105513837","737.223571188","20","4"
"100","100","20","875.763497924","low_load","1","1","2","0","0","1","Female","Right-handed","no","down","d","775.790588086","904.868046364","20","1"
"100","100","20","876.788209449","low_load","1","1","2","","6","2","Female","Right-handed","no","down","s","1138.54081443","672.419449864","20","2"
"96","100","20","871.239029254","low_load","0","1","2","0","0","3","Female","Right-handed","no","down","s","745.388029034","675.237578122","20","3"
"96","100","20","865.841588804","low_load","1","1","2","","6","3","Female","Right-handed","no","left","s","694.90386068","712.932889932","20","3"
"96","100","20","869.503585521","low_load","1","1","2","0","0","3","Female","Right-handed","no","down","d","909.664669354","1056.38629813","20","3"
"96","100","20","864.514123447","low_load","1","1","2","3","3","0","Female","Right-handed","no","left","d","704.418210618","705.28446354","20","0"
"97","100","20","867.425717873","low_load","1","1","2","","6","2","Female","Right-handed","no","down","s","1190.03491631","736.981751605","20","6"
"97","100","20","860.230400277","low_load","1","1","2","","6","3","Female","Right-handed","no","left","d","662.717160565","568.462043466","20","3"
"97","100","20","851.260909543","low_load","1","1","2","0","0","3","Female","Right-handed","no","left","s","562.334771315","512.322696373","20","3"
"97","100","20","860.226367681","low_load","1","1","2","6","2","3","Female","Right-handed","no","down","s","1613.01778336","752.947937908","20","5"
"97","100","20","856.093625704","low_load","1","1","2","0","0","3","Female","Right-handed","no","down","d","781.687907129","624.676438016","20","5"
"97","100","20","858.287686247","low_load","1","1","2","3","3","3","Female","Right-handed","no","left","d","851.158120182","1032.1658536","20","5"
"97","100","20","867.263112218","low_load","1","1","2","3","3","1","Female","Right-handed","no","down","s","1529.71350152","904.895948624","20","7"
"97","100","20","864.453574445","low_load","1","1","2","2","2","3","Female","Right-handed","no","left","d","727.530582641","776.6135444","20","5"
"97","100","20","861.722756547","low_load","1","1","2","5","3","1","Female","Right-handed","no","left","d","699.305362014","800.213083465","20","7"
"97","100","20","863.555808074","low_load","1","1","2","","6","1","Female","Right-handed","no","left","d","680.09096778","1200.99697661","20","1"
"97","100","20","862.823954495","low_load","1","1","2","0","0","3","Female","Right-handed","no","down","s","958.306647121","704.401854124","20","3"
"97","100","20","857.911682256","low_load","1","1","2","","6","2","Female","Right-handed","no","left","d","579.239050847","704.304356568","20","6"
"97","100","20","861.717626591","low_load","1","1","2","0","0","2","Female","Right-handed","no","left","d","761.059798391","1304.91044497","20","2"
"97","100","20","867.011288351","low_load","1","1","2","0","0","1","Female","Right-handed","no","down","d","1204.43504819","1016.60441042","20","7"
"97","100","20","881.743062867","low_load","1","1","2","0","0","1","Female","Right-handed","no","down","s","1036.06703855","2112.20589174","20","7"
"97","100","20","877.875718805","low_load","1","1","2","0","0","3","Female","Right-handed","no","left","s","615.720774709","768.765632882","20","5"
"98","100","20","878.868271506","low_load","1","1","2","0","0","4","Female","Right-handed","no","down","s","974.617602733","880.389105034","20","4"
"98","100","20","882.147702038","low_load","1","1","2","","6","3","Female","Right-handed","no","down","s","996.119340853","1096.11911635","20","3"
"98","98","20","882.208253439","low_load","1","0","2","","6","0","Female","Right-handed","no","left","s","1049.69552861","720.897221225","20","0"
"98","98","20","879.664287705","low_load","1","1","2","","6","1","Female","Right-handed","no","down","d","750.315183286","744.440955772","20","7"
"98","98","20","875.091669733","low_load","1","1","2","0","0","3","Female","Right-handed","no","left","s","713.211912534","552.273921938","20","5"
"98","98","20","877.268396154","low_load","1","1","2","0","0","1","Female","Right-handed","no","down","d","1332.82617501","656.797070711","20","1"
"98","98","20","875.273604797","low_load","1","1","2","7","1","1","Female","Right-handed","no","down","d","762.552408945","768.567751336","20","1"
"98","98","20","873.620193436","low_load","1","1","2","0","0","2","Female","Right-handed","no","down","d","729.985981518","832.07233292","20","6"
"98","98","20","871.916168517","low_load","1","1","2","","6","4","Female","Right-handed","no","left","d","852.716156725","696.857339593","20","4"
"98","98","20","870.622283943","low_load","1","1","2","","6","4","Female","Right-handed","no","down","s","630.505444627","960.648512668","20","4"
"98","98","20","880.006162551","low_load","1","1","2","0","0","1","Female","Right-handed","no","down","d","2059.22142432","808.088576527","20","7"
"98","98","20","877.034256536","low_load","1","1","2","0","0","1","Female","Right-handed","no","down","s","892.730242555","504.709548699","20","1"
"98","98","20","873.636778808","low_load","1","1","2","6","2","3","Female","Right-handed","no","left","d","764.499473546","568.281801279","20","3"
"98","98","20","871.430611282","low_load","1","1","2","6","2","2","Female","Right-handed","no","down","s","709.011820618","760.284628712","20","2"
"98","98","20","876.312533735","low_load","1","1","2","5","3","2","Female","Right-handed","no","left","s","1302.9887169","1064.75857971","20","6"
"98","98","20","879.34665341","low_load","1","1","2","0","0","4","Female","Right-handed","no","down","d","1106.53884652","1040.52177868","20","4"
"98","98","20","877.374703667","low_load","1","1","2","","6","1","Female","Right-handed","no","left","d","738.237674017","760.158266749","20","1"
"98","98","20","876.067646184","low_load","1","1","2","0","0","2","Female","Right-handed","no","down","d","730.843254405","848.760450117","20","2"
"98","98","20","881.579125103","low_load","1","1","2","0","0","1","Female","Right-handed","no","left","s","1557.32038241","944.376042928","20","1"
"98","98","20","881.898148775","low_load","1","1","2","","6","3","Female","Right-handed","no","down","d","1031.1770873","776.006429707","20","5"
"98","98","20","880.109782335","low_load","1","1","2","0","0","4","Female","Right-handed","no","left","s","776.696289031","736.728706968","20","4"
"98","98","20","881.740761065","low_load","1","1","2","7","1","0","Female","Right-handed","no","down","d","1247.36475983","744.453784399","20","0"
"98","98","20","879.20478461","low_load","1","1","2","0","0","4","Female","Right-handed","no","left","s","558.090099927","840.210812799","20","4"
"98","98","20","881.718732733","low_load","1","1","2","2","2","1","Female","Right-handed","no","down","d","1340.73887109","784.707124087","20","1"
"98","98","20","879.073806887","low_load","1","1","2","","6","2","Female","Right-handed","no","left","s","619.424398825","752.5640413","20","2"
"98","98","20","878.922038413","low_load","1","1","2","4","4","0","Female","Right-handed","no","left","d","935.082345339","800.299997401","20","0"
"98","98","20","876.624251659","low_load","1","1","2","0","0","1","Female","Right-handed","no","down","s","704.817822298","703.762667869","20","7"
"98","98","20","877.751464703","low_load","1","1","2","","6","3","Female","Right-handed","no","down","d","1086.4671794","840.37213276","20","5"
"98","98","20","875.180436465","low_load","1","1","2","","6","4","Female","Right-handed","no","down","s","746.258451258","608.164072986","20","4"
"98","98","20","879.877092676","low_load","1","1","2","5","3","2","Female","Right-handed","no","down","s","1844.60846554","647.824088759","20","2"
"98","98","20","876.00358536","low_load","1","1","2","","6","2","Female","Right-handed","no","left","s","619.524782818","520.468231993","20","2"
"100","100","20","1214.02604917","low_load","1","1","3","3","3","0","Female","Right-handed","no","down","s","1267.07401828","1160.97808005","20","0"
"100","100","20","1046.97096914","low_load","1","1","3","6","2","0","Female","Right-handed","no","down","d","919.294797641","840.536980595","20","0"
"100","100","20","970.042273527","low_load","1","1","3","5","3","1","Female","Right-handed","no","down","d","1071.21522681","561.154537791","20","7"
"100","100","20","940.608436039","low_load","1","1","3","0","0","1","Female","Right-handed","no","down","s","863.846592732","840.76725442","20","1"
"100","100","20","942.591933937","low_load","1","1","3","3","3","2","Female","Right-handed","no","down","d","1052.41263145","848.639219607","20","6"
"100","100","20","926.119225395","low_load","1","1","3","","6","2","Female","Right-handed","no","left","s","758.294588213","929.216777149","20","2"
"100","100","20","940.735508155","low_load","1","1","3","3","3","3","Female","Right-handed","no","down","d","1215.94745652","840.918952916","20","5"
"100","100","20","921.697779557","low_load","1","1","3","0","0","2","Female","Right-handed","no","down","s","760.367694056","816.499664692","20","6"
"100","100","20","919.590639993","low_load","1","1","3","","6","4","Female","Right-handed","no","left","d","893.185658752","912.281388199","20","4"
"100","100","20","913.0748066","low_load","1","1","3","5","3","4","Female","Right-handed","no","down","d","883.953538571","824.911073571","20","4"
"100","100","20","900.387663562","low_load","1","1","3","0","0","1","Female","Right-handed","no","down","s","786.409482665","760.6229837","20","1"
"100","100","20","882.75336722","low_load","1","1","3","0","0","3","Female","Right-handed","no","down","s","785.384154788","592.16806012","20","5"
"100","100","20","884.4511042","low_load","1","1","3","","6","3","Female","Right-handed","no","left","d","976.862291442","832.785604485","20","5"
"100","100","20","881.744380569","low_load","1","1","3","5","3","0","Female","Right-handed","no","left","d","980.475794469","712.638152268","20","0"
"100","100","20","863.734449167","low_load","1","1","3","0","0","4","Female","Right-handed","no","down","d","566.982902968","656.207916094","20","4"
"100","100","20","853.338124557","low_load","1","1","3","0","0","2","Female","Right-handed","no","left","s","889.842198285","504.944312543","20","6"
"100","100","20","843.035393102","low_load","1","1","3","0","0","3","Female","Right-handed","no","left","d","707.821324191","648.562055427","20","5"
"100","100","20","832.498866894","low_load","1","1","3","1","1","3","Female","Right-handed","no","left","d","738.468268555","568.287574162","20","3"
"100","100","20","835.243383413","low_load","1","1","3","6","2","1","Female","Right-handed","no","down","d","976.123362627","793.165998883","20","1"
"100","100","20","833.742876505","low_load","1","1","3","0","0","2","Female","Right-handed","no","left","s","985.641881871","624.824608636","20","2"
"100","100","20","831.962602358","low_load","1","1","3","1","1","2","Female","Right-handed","no","down","s","832.336602601","760.377636241","20","2"
"100","100","20","826.168854681","low_load","1","1","3","0","0","4","Female","Right-handed","no","left","s","863.882192167","545.118114755","20","4"
"100","95","20","862.885986666","low_load","1","0","3","0","0","3","Female","Right-handed","no","left","d","724.576150238","2616.74963046","20","5"
"100","95","20","867.024457025","low_load","1","1","3","6","2","4","Female","Right-handed","no","left","d","780.073424638","1144.34512594","20","4"
"100","96","20","866.761294883","low_load","1","1","3","4","4","1","Female","Right-handed","no","left","d","1023.96772062","696.9230863","20","1"
"100","96","20","862.569453745","low_load","1","1","3","0","0","1","Female","Right-handed","no","left","d","954.870499838","560.676350782","20","7"
"100","96","20","852.748067929","low_load","1","1","3","0","0","1","Female","Right-handed","no","left","d","602.357516469","592.426556923","20","7"
"100","96","20","845.826961592","low_load","1","1","3","2","2","1","Female","Right-handed","no","down","d","757.968420414","559.945760575","20","7"
"100","96","20","840.4637579","low_load","1","1","3","","6","0","Female","Right-handed","no","left","s","771.749891839","608.838217246","20","0"
"100","96","20","836.296772499","low_load","1","1","3","","6","4","Female","Right-handed","no","down","s","726.532194876","704.376196871","20","4"
"100","96","20","832.723463246","low_load","1","1","3","","6","2","Female","Right-handed","no","left","s","627.058713733","823.989657562","20","6"
"100","96","20","828.192535696","low_load","1","1","3","0","0","1","Female","Right-handed","no","down","d","806.662354109","568.80520919","20","7"
