"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_position"
"92","100","21","902.466691606","high_load","1","1","1","1","0","2","Male","Right-handed","no","down","d","586.248567215","921.363571928","21","7"
"92","100","21","902.015729871","high_load","1","1","1","","6","0","Male","Right-handed","no","down","s","1152.66227631","617.096091592","21","1"
"90","100","21","910.856178036","high_load","0","1","1","4","3","0","Male","Right-handed","no","left","d","791.576840111","1719.69047282","21","1"
"90","100","21","908.584101835","high_load","1","1","1","1","0","3","Male","Right-handed","no","left","s","698.032678159","937.369429441","21","4"
"90","100","21","904.408008673","high_load","1","1","1","","6","2","Male","Right-handed","no","down","s","705.577467426","760.7989106","21","7"
"90","100","21","900.402479257","high_load","1","1","1","1","0","2","Male","Right-handed","no","down","d","599.702826705","864.637660892","21","7"
"90","100","21","906.160781464","high_load","1","1","1","7","2","1","Male","Right-handed","no","down","s","1154.20298482","1153.33256789","21","2"
"91","100","21","916.964246198","high_load","1","1","1","7","2","0","Male","Right-handed","no","left","d","1439.7273164","1344.90607259","21","1"
"91","100","21","911.917560605","high_load","1","1","1","6","3","1","Male","Right-handed","no","left","d","680.192979835","689.440438018","21","2"
"91","100","21","909.731423312","high_load","1","1","1","1","0","2","Male","Right-handed","no","down","s","577.071666037","1041.26654963","21","7"
"91","97","21","919.775531428","high_load","1","0","1","3","2","3","Male","Right-handed","no","down","d","1686.79711589","1096.90010987","21","4"
"91","97","21","921.053556344","high_load","1","1","1","1","0","2","Male","Right-handed","no","down","d","1011.30644","953.491064596","21","3"
"92","98","21","917.763073412","high_load","1","1","1","","6","0","Male","Right-handed","no","down","d","607.902192591","905.156626937","21","1"
"92","98","21","913.665402917","high_load","1","1","1","","6","3","Male","Right-handed","no","left","d","568.67506124","848.888695036","21","4"
"92","98","21","912.710945104","high_load","1","1","1","1","0","4","Male","Right-handed","no","left","d","798.61073249","929.456460872","21","5"
"92","98","21","910.660881484","high_load","1","1","1","5","4","3","Male","Right-handed","no","left","s","614.999906993","993.115239478","21","4"
"92","98","21","908.633953111","high_load","1","1","1","","6","4","Male","Right-handed","no","left","d","649.743781843","952.669716869","21","5"
"92","98","21","905.378070987","high_load","1","1","1","1","0","3","Male","Right-handed","no","down","d","737.458972701","721.661899792","21","6"
"92","98","21","901.594666293","high_load","1","1","1","1","0","1","Male","Right-handed","no","left","s","697.99098538","689.023830953","21","2"
"92","98","21","899.250265385","high_load","1","1","1","1","0","4","Male","Right-handed","no","left","s","646.870828718","889.056800319","21","5"
"93","98","21","899.537803483","high_load","1","1","1","0","1","3","Male","Right-handed","no","down","d","775.360594423","1056.49435576","21","4"
"93","98","21","899.201175069","high_load","1","1","1","1","0","1","Male","Right-handed","no","left","d","909.988178493","849.365275561","21","0"
"93","98","21","898.563956401","high_load","1","1","1","1","0","1","Male","Right-handed","no","left","d","944.883750915","777.052359073","21","0"
"93","98","21","894.490936069","high_load","1","1","1","2","1","3","Male","Right-handed","no","left","d","523.5955467","776.623885602","21","4"
"93","98","21","896.568506935","high_load","1","1","1","1","0","4","Male","Right-handed","no","left","s","1045.23153282","1001.36912669","21","5"
"93","98","21","895.040587029","high_load","1","1","1","4","3","1","Male","Right-handed","no","down","s","735.666503959","864.952601725","21","2"
"93","98","21","891.407310861","high_load","1","1","1","7","2","2","Male","Right-handed","no","down","s","588.444173049","736.577651518","21","3"
"93","98","21","891.45017301","high_load","1","1","1","","6","3","Male","Right-handed","no","down","s","579.031547321","1209.35515384","21","6"
"93","98","21","885.972336521","high_load","1","1","1","1","0","3","Male","Right-handed","no","left","s","474.970542451","584.855386995","21","4"
"94","98","21","886.74429195","high_load","1","1","1","","6","4","Male","Right-handed","no","left","d","586.645931456","1288.74076906","21","5"
"94","98","21","883.517917104","high_load","1","1","1","6","3","2","Male","Right-handed","no","left","s","638.367105552","696.334499236","21","3"
"94","98","21","880.509401991","high_load","1","1","1","1","0","3","Male","Right-handed","no","down","d","566.79984837","785.060900318","21","6"
"94","98","21","877.690434971","high_load","1","1","1","1","0","2","Male","Right-handed","no","left","s","581.537283288","784.826137908","21","3"
"94","98","21","879.995602248","high_load","1","1","1","1","0","1","Male","Right-handed","no","left","s","1034.34298275","1048.37164045","21","2"
"94","98","21","880.439943175","high_load","1","1","1","1","0","3","Male","Right-handed","no","down","s","534.884347442","1289.09195054","21","6"
"94","98","21","878.470718389","high_load","1","1","1","","6","3","Male","Right-handed","no","left","s","736.624475714","736.748591906","21","6"
"94","98","21","876.90158724","high_load","1","1","1","1","0","3","Male","Right-handed","no","left","s","644.233600146","880.476426581","21","4"
"94","98","21","874.39623619","high_load","1","1","1","0","1","1","Male","Right-handed","no","left","s","729.042162944","648.958354046","21","2"
"94","98","21","877.644822312","high_load","1","1","1","1","0","3","Male","Right-handed","no","left","d","537.698289252","1704.87927375","21","4"
"94","98","21","876.009995054","high_load","1","1","1","1","0","2","Male","Right-handed","no","left","s","807.133057049","696.393189835","21","3"
"94","98","21","876.34381498","high_load","1","1","1","1","0","3","Male","Right-handed","no","down","s","626.987863554","1177.10803497","21","6"
"94","98","21","873.45474568","high_load","1","1","1","","6","2","Male","Right-handed","no","down","s","591.416868126","704.797812479","21","3"
"93","98","21","874.029153595","high_load","0","1","1","1","0","2","Male","Right-handed","no","left","d","964.270572018","874.544185685","21","7"
"0","100","21","1245.23130832","high_load","0","1","2","3","2","1","Male","Right-handed","no","left","d","996.685424139","1493.77719251","21","2"
"50","100","21","1007.09787476","high_load","1","1","2","0","1","2","Male","Right-handed","no","down","d","664.384361229","873.544521153","21","3"
"66","100","21","939.066753131","high_load","1","1","2","1","0","3","Male","Right-handed","no","left","s","772.943375436","833.065644318","21","6"
"75","75","21","857.765127583","high_load","1","0","2","1","0","2","Male","Right-handed","no","left","s","594.745876104","632.974625772","21","7"
"80","80","21","849.704237846","high_load","1","1","2","1","0","3","Male","Right-handed","no","down","d","785.355956901","849.565400895","21","4"
"83","83","21","838.526382655","high_load","1","1","2","1","0","4","Male","Right-handed","no","left","d","835.989911629","729.284301771","21","5"
"85","85","21","829.911356572","high_load","1","1","2","6","3","2","Male","Right-handed","no","down","d","571.513698003","984.928702142","21","3"
"87","87","21","850.047694132","high_load","1","1","2","1","0","1","Male","Right-handed","no","down","d","1196.31653927","785.687574844","21","0"
"88","88","21","849.74669321","high_load","1","1","2","","6","2","Male","Right-handed","no","left","s","685.206696759","1009.4706749","21","3"
"90","90","21","847.760344138","high_load","1","1","2","","6","0","Male","Right-handed","no","left","s","546.78699416","1112.97941082","21","1"
"90","90","21","851.743119656","high_load","1","1","2","1","0","4","Male","Right-handed","no","down","s","917.554776293","865.586973378","21","5"
"91","91","21","861.700698663","high_load","1","1","2","4","3","3","Male","Right-handed","no","down","s","1197.28156672","745.186568769","21","6"
"92","92","21","859.66974435","high_load","1","1","2","1","0","1","Male","Right-handed","no","down","d","773.670754057","896.925831112","21","2"
"92","85","21","877.25892388","high_load","1","0","2","4","3","1","Male","Right-handed","no","left","d","1426.19512348","785.641392078","21","2"
"93","86","21","906.929617672","high_load","1","1","2","1","0","2","Male","Right-handed","no","left","s","891.298909639","1753.33975188","21","3"
"93","87","21","895.29408001","high_load","1","1","2","","6","3","Male","Right-handed","no","left","d","696.673493592","744.848536549","21","4"
"94","88","21","884.393085775","high_load","1","1","2","","6","1","Male","Right-handed","no","down","s","722.448610442","697.505745586","21","0"
"88","88","21","904.965543947","high_load","0","1","2","1","0","3","Male","Right-handed","no","left","d","642.174618337","1867.22004743","21","4"
"89","89","21","921.584341097","high_load","1","1","2","","6","3","Male","Right-handed","no","left","d","680.685916755","1760.75946282","21","4"
"90","90","21","960.964639392","high_load","1","1","2","1","0","3","Male","Right-handed","no","left","s","577.137733057","2841.24288096","21","4"
"90","90","21","944.866630911","high_load","1","1","2","1","0","1","Male","Right-handed","no","down","s","596.71056809","649.102354488","21","0"
"90","90","21","936.631467271","high_load","1","1","2","","6","3","Male","Right-handed","no","down","s","774.766953404","752.619108247","21","6"
"91","91","21","925.247602811","high_load","1","1","2","3","2","2","Male","Right-handed","no","left","s","812.197126023","537.408043372","21","7"
"91","91","21","913.901981134","high_load","1","1","2","1","0","3","Male","Right-handed","no","left","s","608.985563395","696.919801696","21","4"
"92","92","21","906.878416803","high_load","1","1","2","1","0","2","Male","Right-handed","no","left","d","619.815743579","856.810002162","21","3"
"92","92","21","900.782098542","high_load","1","1","2","","6","1","Male","Right-handed","no","left","s","751.27114866","745.477135359","21","2"
"92","92","21","891.678890015","high_load","1","1","2","","6","3","Male","Right-handed","no","left","s","652.894152299","657.096784333","21","6"
"92","92","21","884.85826311","high_load","1","1","2","1","0","2","Male","Right-handed","no","left","d","640.525187893","760.877485453","21","3"
"93","93","21","880.410392742","high_load","1","1","2","","6","1","Male","Right-handed","no","down","d","574.191336498","937.548708393","21","2"
"93","93","21","881.204157989","high_load","1","1","2","7","2","4","Male","Right-handed","no","down","s","943.179478429","865.267221845","21","5"
"93","93","21","879.480160579","high_load","1","1","2","","6","1","Male","Right-handed","no","down","d","638.559854473","1016.96062213","21","0"
"93","93","21","875.404670505","high_load","1","1","2","","6","0","Male","Right-handed","no","down","d","697.520177699","800.608778703","21","1"
"93","93","21","870.611701474","high_load","1","1","2","1","0","2","Male","Right-handed","no","left","d","601.234234517","833.239150419","21","3"
"94","94","21","870.392000027","high_load","1","1","2","1","0","2","Male","Right-handed","no","left","s","781.439080758","944.844623846","21","7"
"94","94","21","868.006561069","high_load","1","1","2","1","0","2","Male","Right-handed","no","down","d","637.194897059","936.608375887","21","3"
"94","94","21","871.538644181","high_load","1","1","2","5","4","0","Male","Right-handed","no","down","s","701.09453164","1289.22857456","21","1"
"94","94","21","866.42247585","high_load","1","1","2","1","0","3","Male","Right-handed","no","left","s","635.718972717","728.761859191","21","6"
"94","94","21","864.632993666","high_load","1","1","2","1","0","3","Male","Right-handed","no","down","d","564.245684636","1032.59862106","21","6"
"94","94","21","858.810013773","high_load","1","1","2","","6","4","Male","Right-handed","no","left","d","601.970272408","673.103283272","21","5"
"95","95","21","867.398071581","high_load","1","1","2","0","1","0","Male","Right-handed","no","down","d","1803.89032105","600.774331102","21","1"
"92","95","21","866.581033246","high_load","0","1","2","","6","2","Male","Right-handed","no","left","s","853.228271808","814.570727951","21","3"
"92","95","21","867.65336215","high_load","1","1","2","1","0","4","Male","Right-handed","no","down","s","846.043964717","977.193729661","21","5"
"93","95","21","861.89115473","high_load","1","1","2","1","0","4","Male","Right-handed","no","down","s","542.869797304","696.8870889","21","5"
"93","95","21","873.337165181","high_load","1","1","2","","6","0","Male","Right-handed","no","left","d","1354.48065872","1376.55057045","21","1"
"93","95","21","875.441104247","high_load","1","1","2","7","2","4","Male","Right-handed","no","left","s","1366.87143166","569.157414611","21","5"
"93","95","21","874.20867386","high_load","1","1","2","7","2","3","Male","Right-handed","no","down","d","740.717102955","896.781509957","21","4"
"93","95","21","875.425308985","high_load","1","1","2","4","3","2","Male","Right-handed","no","down","d","630.295383711","1232.4856657","21","7"
"93","95","21","874.460288992","high_load","1","1","2","","6","4","Male","Right-handed","no","left","s","608.993901951","1049.2147967","21","5"
"91","95","21","876.080355113","high_load","0","1","2","","6","1","Male","Right-handed","no","down","d","936.786371978","970.900685879","21","2"
"92","94","21","872.716024715","high_load","1","0","2","1","0","1","Male","Right-handed","no","down","s","767.354939602","648.372730873","21","2"
"92","94","21","885.367709488","high_load","1","1","2","1","0","2","Male","Right-handed","no","down","d","1986.84496637","1049.05892986","21","7"
"92","94","21","882.632775833","high_load","1","1","2","1","0","1","Male","Right-handed","no","down","s","533.6710876","952.631231226","21","0"
"92","94","21","878.041643981","high_load","1","1","2","7","2","0","Male","Right-handed","no","down","d","542.244084918","736.361490497","21","1"
"92","94","21","875.178756301","high_load","1","1","2","","6","3","Male","Right-handed","no","left","d","677.856901406","769.034517132","21","6"
"92","94","21","871.132535627","high_load","1","1","2","1","0","2","Male","Right-handed","no","down","s","584.559688985","720.713549446","21","7"
"92","94","21","869.504508135","high_load","1","1","2","0","1","2","Male","Right-handed","no","left","s","719.476236078","840.449756033","21","7"
"92","94","21","864.586388905","high_load","1","1","2","1","0","2","Male","Right-handed","no","down","d","497.152703971","681.190720086","21","7"
"93","93","21","892.23614283","high_load","1","0","2","","6","2","Male","Right-handed","no","left","s","551.852666704","4384.69156645","21","7"
"93","93","21","892.991177102","high_load","1","1","2","6","3","1","Male","Right-handed","no","left","s","1017.23226662","856.334063064","21","0"
"93","93","21","888.631205248","high_load","1","1","2","","6","2","Male","Right-handed","no","down","s","557.875669569","704.910062264","21","7"
"93","93","21","886.685679976","high_load","1","1","2","","6","3","Male","Right-handed","no","left","s","875.379965528","664.528361671","21","4"
"93","93","21","888.983082726","high_load","1","1","2","1","0","1","Male","Right-handed","no","left","d","770.017504554","1288.23179645","21","0"
"92","93","21","889.372212037","high_load","0","1","2","2","1","2","Male","Right-handed","no","left","d","793.00786454","1033.98859414","21","7"
"92","93","21","887.196184926","high_load","1","1","2","6","3","0","Male","Right-handed","no","left","s","595.58646665","904.62648723","21","1"
"92","93","21","884.441570137","high_load","1","1","2","","6","2","Male","Right-handed","no","down","d","544.160028428","872.13241883","21","7"
"92","93","21","884.750429557","high_load","1","1","2","1","0","3","Male","Right-handed","no","left","d","1057.86989673","751.782686977","21","6"
"92","94","21","882.709737818","high_load","1","1","2","6","3","1","Male","Right-handed","no","left","d","687.554641594","808.49352447","21","0"
"92","94","21","880.512370096","high_load","1","1","2","","6","1","Male","Right-handed","no","down","s","538.17519049","928.402275014","21","0"
"92","94","21","878.672019387","high_load","1","1","2","0","1","2","Male","Right-handed","no","left","s","699.018872718","808.037469618","21","7"
"92","94","21","876.986475321","high_load","1","1","2","1","0","1","Male","Right-handed","no","down","s","856.681395977","664.686473516","21","0"
"92","94","21","873.638171804","high_load","1","1","2","1","0","4","Male","Right-handed","no","down","s","670.102044678","608.411806625","21","5"
"93","94","21","873.984362144","high_load","1","1","2","1","0","1","Male","Right-handed","no","left","d","772.994368912","1024.13338354","21","2"
"93","94","21","873.924024283","high_load","1","1","2","1","0","3","Male","Right-handed","no","left","s","866.366628332","872.792768288","21","6"
"93","94","21","872.524001562","high_load","1","1","2","1","0","1","Male","Right-handed","no","left","d","740.131479779","800.513206024","21","2"
"93","94","21","881.568837235","high_load","1","1","2","1","0","1","Male","Right-handed","no","down","s","2197.78989791","903.983456305","21","2"
"93","94","21","880.997307794","high_load","1","1","2","","6","2","Male","Right-handed","no","left","d","675.57598573","1000.68921369","21","3"
"93","94","21","878.759825365","high_load","1","1","2","5","4","0","Male","Right-handed","no","down","s","737.119978348","680.3023432","21","1"
"93","94","21","875.916688093","high_load","1","1","2","","6","4","Male","Right-handed","no","down","s","817.916413038","496.073823157","21","5"
"93","94","21","873.210792183","high_load","1","1","2","1","0","3","Male","Right-handed","no","left","s","515.557179082","808.74464328","21","4"
"93","95","21","872.430041122","high_load","1","1","2","0","1","3","Male","Right-handed","no","left","d","749.171756928","872.329657741","21","6"
"100","100","21","837.415964999","high_load","1","1","3","0","1","1","Male","Right-handed","no","left","d","913.339315714","761.492614285","21","2"
"100","100","21","833.165787164","high_load","1","1","3","5","4","3","Male","Right-handed","no","down","s","800.718462782","857.112755875","21","6"
"100","100","21","797.15153871","high_load","1","1","3","3","2","0","Male","Right-handed","no","left","d","697.479447062","752.766636542","21","1"
"100","100","21","780.082381723","high_load","1","1","3","1","0","4","Male","Right-handed","no","down","d","728.286240807","729.463580716","21","5"
"100","80","21","740.272273085","high_load","1","0","3","1","0","4","Male","Right-handed","no","down","d","537.048844053","625.014833011","21","5"
"100","83","21","725.422080581","high_load","1","1","3","","6","1","Male","Right-handed","no","left","d","565.624112023","736.718124106","21","2"
"100","85","21","710.999521587","high_load","1","1","3","","6","3","Male","Right-handed","no","left","s","648.463813555","600.464521693","21","6"
"100","87","21","718.321686884","high_load","1","1","3","4","3","1","Male","Right-handed","no","down","s","706.000488765","833.15319915","21","0"
"100","88","21","702.556611844","high_load","1","1","3","","6","1","Male","Right-handed","no","down","s","455.941637811","696.930385249","21","2"
"100","90","21","692.303898019","high_load","1","1","3","1","0","4","Male","Right-handed","no","left","s","535.564901864","664.494045308","21","5"
"100","90","21","708.654073738","high_load","1","1","3","","6","4","Male","Right-handed","no","down","d","927.112685316","817.19897654","21","5"
"100","91","21","701.048282055","high_load","1","1","3","1","0","1","Male","Right-handed","no","down","d","593.887325587","640.881821499","21","2"
"100","92","21","705.519159213","high_load","1","1","3","1","0","1","Male","Right-handed","no","left","d","613.729239401","904.610130834","21","2"
"100","92","21","708.329419863","high_load","1","1","3","","6","2","Male","Right-handed","no","left","d","592.27157008","897.454046543","21","7"
"100","93","21","700.998360298","high_load","1","1","3","2","1","4","Male","Right-handed","no","down","s","555.773712124","640.953340651","21","5"
"100","93","21","696.261867609","high_load","1","1","3","","6","3","Male","Right-handed","no","down","d","569.699420728","680.729533819","21","6"
"100","94","21","699.269972661","high_load","1","1","3","","6","3","Male","Right-handed","no","down","s","654.255902573","840.543404425","21","4"
"100","94","21","711.867321892","high_load","1","1","3","1","0","1","Male","Right-handed","no","left","s","1026.95855032","825.085967299","21","0"
"100","94","21","713.175427647","high_load","1","1","3","0","1","0","Male","Right-handed","no","down","d","712.775565211","760.667097278","21","1"
"100","95","21","707.687498838","high_load","1","1","3","1","0","2","Male","Right-handed","no","down","s","502.419143271","704.41455963","21","7"
"100","95","21","708.533042504","high_load","1","1","3","2","1","3","Male","Right-handed","no","down","s","770.870602933","680.017228737","21","4"
"100","90","21","711.63844571","high_load","1","0","3","4","3","4","Male","Right-handed","no","left","s","848.793443074","704.910382978","21","5"
"100","91","21","712.475188963","high_load","1","1","3","1","0","1","Male","Right-handed","no","down","d","685.262180225","776.504900827","21","0"
"100","91","21","722.308986408","high_load","1","1","3","","6","3","Male","Right-handed","no","down","s","607.790904945","1289.18175036","21","4"
"100","92","21","726.070192678","high_load","1","1","3","1","0","3","Male","Right-handed","no","down","d","759.698862687","872.979423653","21","6"
"96","92","21","740.947498727","high_load","0","1","3","1","0","3","Male","Right-handed","no","left","s","1100.37664614","1125.38365374","21","4"
"96","92","21","741.787247289","high_load","1","1","3","1","0","2","Male","Right-handed","no","down","d","710.193820105","817.047599681","21","3"
"96","92","21","776.941237511","high_load","1","1","3","1","0","3","Male","Right-handed","no","left","d","587.667725238","2864.53022181","21","6"
"96","93","21","776.488688197","high_load","1","1","3","1","0","2","Male","Right-handed","no","down","d","647.350937095","880.283677663","21","3"
"96","93","21","770.522933273","high_load","1","1","3","","6","0","Male","Right-handed","no","down","s","513.962911387","681.069169601","21","1"
"93","93","21","770.708228704","high_load","0","1","3","1","0","4","Male","Right-handed","no","down","s","577.771463282","974.762719983","21","5"
"93","93","21","773.023423564","high_load","1","1","3","3","2","3","Male","Right-handed","no","left","s","897.177912062","792.411016388","21","4"
