"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_position"
"71","80","19","2051.57927479","high_load","0","1","0","","6","0","Female","Right-handed","yes","None","s","3000.09749755","1771.67195794","22","6"
"72","81","19","2025.79931301","high_load","1","1","0","","6","3","Female","Right-handed","yes","down","s","1303.40179864","1665.4384327","22","1"
"73","82","19","1995.15187426","high_load","1","1","0","","6","2","Female","Right-handed","yes","left","d","911.873758629","1729.94268491","22","4"
"75","83","19","2005.97537989","high_load","1","1","0","","6","1","Female","Right-handed","yes","down","s","2452.32385736","2057.50816141","22","5"
"76","84","19","1973.23317598","high_load","1","1","0","","6","2","Female","Right-handed","yes","down","s","1276.83082924","1098.009735","22","4"
"76","84","19","1947.34446346","high_load","1","1","0","","6","3","Female","Right-handed","yes","left","s","1318.51135349","1281.74194771","22","3"
"77","85","19","1929.22546023","high_load","1","1","0","","6","4","Female","Right-handed","yes","down","s","875.124557933","2041.13819412","22","2"
"75","82","19","1921.77835077","high_load","0","0","0","","6","0","Female","Right-handed","yes","down","s","1426.74614428","2014.66664657","22","6"
"75","82","19","1893.14188107","high_load","1","1","0","","6","3","Female","Right-handed","yes","left","s","853.130200605","1329.51125824","22","3"
"76","83","19","1887.16506731","high_load","1","1","0","","6","4","Female","Right-handed","yes","left","d","1322.67488383","2105.00005292","22","2"
"77","80","19","1939.507471","high_load","1","0","0","","6","0","Female","Right-handed","yes","left","None","2019.43504659","5000.12411695","22","6"
"78","81","19","1922.81304812","high_load","1","1","0","","6","2","Female","Right-handed","yes","left","d","1536.6108119","1273.96106577","22","0"
"100","100","19","2293.98398411","high_load","1","1","1","6","0","1","Female","Right-handed","no","down","s","2258.52951242","2329.4384558","22","5"
"50","100","19","2150.7422803","high_load","0","1","1","3","3","2","Female","Right-handed","no","left","s","1276.04956596","2738.95158701","22","0"
"66","100","19","1878.30792784","high_load","1","1","1","","6","0","Female","Right-handed","no","left","s","1337.4380658","1329.44038009","22","6"
"75","100","19","1693.41866668","high_load","1","1","1","","6","3","Female","Right-handed","no","left","s","1251.20757453","1026.29419181","22","3"
"80","100","19","1581.67302592","high_load","1","1","1","","6","2","Female","Right-handed","no","down","s","1211.57161243","1057.80931339","22","0"
"83","100","19","1616.70224472","high_load","1","1","1","4","2","4","Female","Right-handed","no","left","s","2478.2883535","1105.40832392","22","2"
"85","100","19","1614.89745186","high_load","1","1","1","6","0","3","Female","Right-handed","no","down","s","1494.10893492","1714.02845453","22","1"
"87","87","19","1671.08966263","high_load","1","0","1","1","3","2","Female","Right-handed","no","left","s","2151.33736815","1977.53290783","22","0"
"88","88","19","1615.35695846","high_load","1","1","1","","6","2","Female","Right-handed","no","left","s","1128.95045489","1210.04019529","22","4"
"90","90","19","1664.57455308","high_load","1","1","1","5","1","2","Female","Right-handed","no","down","d","2461.5162088","1753.54960044","22","4"
"90","90","19","1646.98435319","high_load","1","1","1","6","0","4","Female","Right-handed","no","down","s","1916.89680686","1025.26790179","22","2"
"83","83","19","1689.39748063","high_load","0","0","1","5","1","1","Female","Right-handed","no","None","s","3000.17350716","1311.7102578","22","7"
"84","84","19","1691.23235746","high_load","1","1","1","","6","0","Female","Right-handed","no","left","s","1265.17313673","2161.32862223","22","6"
"85","85","19","1656.13210121","high_load","1","1","1","1","3","1","Female","Right-handed","no","left","s","1349.75386679","1049.90367306","22","5"
"86","86","19","1634.74519838","high_load","1","1","1","","6","1","Female","Right-handed","no","left","s","1541.17331248","1129.48380498","22","5"
"87","87","19","1630.67225685","high_load","1","1","1","6","0","1","Female","Right-handed","no","left","d","1050.00373634","2089.15253139","22","5"
"88","88","19","1606.7046848","high_load","1","1","1","","6","3","Female","Right-handed","no","down","d","1148.6549026","1297.79216152","22","1"
"88","88","19","1629.64695124","high_load","1","1","1","6","0","1","Female","Right-handed","no","down","s","2414.17473293","1625.1562286","22","7"
"89","89","19","1610.89443488","high_load","1","1","1","","6","1","Female","Right-handed","no","left","s","1352.79296812","1193.90531256","22","5"
"90","90","19","1601.66384865","high_load","1","1","1","","6","2","Female","Right-handed","no","left","d","1107.25981526","1745.30560512","22","0"
"85","90","19","1589.53125837","high_load","0","1","1","6","0","1","Female","Right-handed","no","left","s","1478.84479512","1214.91411075","22","7"
"86","90","19","1566.73085693","high_load","1","1","1","2","4","3","Female","Right-handed","no","left","s","1190.33061612","985.514237051","22","1"
"86","91","19","1567.74638745","high_load","1","1","1","6","0","3","Female","Right-handed","no","down","s","1354.93182067","1825.24429712","22","3"
"87","91","19","1558.29418865","high_load","1","1","1","6","0","3","Female","Right-handed","no","left","d","1071.90219969","1609.88503307","22","1"
"84","92","19","1604.52835078","high_load","0","1","1","3","3","0","Female","Right-handed","no","None","d","3000.12828625","2428.16819739","22","6"
"84","92","19","1623.99753853","high_load","1","1","1","3","3","4","Female","Right-handed","no","down","s","2051.72950715","2169.72495748","22","2"
"85","92","19","1617.6745387","high_load","1","1","1","6","0","1","Female","Right-handed","no","down","d","1905.10120663","1001.45187967","22","7"
"85","92","19","1613.36351481","high_load","1","1","1","","6","1","Female","Right-handed","no","left","d","1617.01005155","1376.92168798","22","5"
"86","89","19","1615.45584701","high_load","1","0","1","6","0","3","Female","Right-handed","no","down","d","1930.473341","1417.60895592","22","1"
"83","90","19","1605.85894007","high_load","0","1","1","6","0","2","Female","Right-handed","no","down","s","1504.06555171","1151.03172615","22","4"
"83","90","19","1596.83601407","high_load","1","1","1","5","1","1","Female","Right-handed","no","down","d","1266.65805011","1385.63841814","22","7"
"84","90","19","1593.973629","high_load","1","1","1","6","0","2","Female","Right-handed","no","left","d","1897.21031922","1113.26906406","22","0"
"84","90","19","1585.08952111","high_load","1","1","1","2","4","1","Female","Right-handed","no","left","d","1288.63284379","1312.96329378","22","5"
"85","91","19","1570.62767577","high_load","1","1","1","6","0","3","Female","Right-handed","no","left","d","1169.27435202","1017.49920703","22","1"
"85","91","19","1563.59764868","high_load","1","1","1","6","0","1","Female","Right-handed","no","left","s","1144.08759129","1505.06586377","22","5"
"83","88","19","1562.01291091","high_load","0","0","1","","6","2","Female","Right-handed","no","left","s","1257.54716043","1755.54701739","22","4"
"83","89","19","1559.42805186","high_load","1","1","1","","6","3","Female","Right-handed","no","down","d","843.285192848","2089.46105983","22","1"
"84","89","19","1554.87411127","high_load","1","1","1","6","0","4","Female","Right-handed","no","left","d","1579.92634445","1192.83027376","22","2"
"84","89","19","1551.09270571","high_load","1","1","1","1","3","1","Female","Right-handed","no","left","s","949.495947276","1865.3026417","22","7"
"85","90","19","1534.95660076","high_load","1","1","1","","6","3","Female","Right-handed","no","left","d","722.077134033","1089.21988167","22","3"
"85","87","19","1538.8994895","high_load","1","0","1","3","3","4","Female","Right-handed","no","left","d","1528.57624389","1864.65383398","22","2"
"85","88","19","1529.81161378","high_load","1","1","1","6","0","2","Female","Right-handed","no","left","s","1025.22620876","1289.1912097","22","4"
"86","88","19","1518.95277232","high_load","1","1","1","6","0","2","Female","Right-handed","no","left","s","860.85912662","1264.9037356","22","0"
"84","86","19","1524.3028976","high_load","0","0","1","","6","1","Female","Right-handed","no","left","s","985.329825558","2523.38674424","22","7"
"84","84","19","1518.29859431","high_load","1","0","1","6","0","4","Female","Right-handed","no","left","d","970.946370893","1537.27212753","22","2"
"84","84","19","1511.63125439","high_load","1","1","1","","6","1","Female","Right-handed","no","down","s","1182.66390894","1240.53800689","22","7"
"85","82","19","1508.51863026","high_load","1","0","1","6","0","2","Female","Right-handed","no","left","s","793.359390413","1937.31645044","22","4"
"85","83","19","1500.79634694","high_load","1","1","1","2","4","0","Female","Right-handed","no","left","d","1114.71901943","1160.9790422","22","6"
"85","81","19","1491.21729405","high_load","1","0","1","","6","0","Female","Right-handed","no","down","s","1030.36792177","1032.47758919","22","6"
"84","80","19","1483.1956298","high_load","0","0","1","6","0","1","Female","Right-handed","no","left","d","840.953269486","1339.31489368","22","5"
"84","80","19","1474.21474931","high_load","1","1","1","","6","3","Female","Right-handed","no","left","d","993.57317945","1056.76827045","22","3"
"84","80","19","1465.19735816","high_load","1","1","1","6","0","4","Female","Right-handed","no","down","s","937.141339702","1073.47947917","22","2"
"84","81","19","1467.94715933","high_load","1","1","1","6","0","2","Female","Right-handed","no","down","d","988.877902597","2232.99573737","22","4"
"85","81","19","1468.72806105","high_load","1","1","1","6","0","1","Female","Right-handed","no","left","d","1163.58902601","1856.64267821","22","5"
"85","81","19","1466.61700142","high_load","1","1","1","","6","3","Female","Right-handed","no","down","s","775.895782812","1929.34378054","22","1"
"83","82","19","1457.72652122","high_load","0","1","1","1","3","3","Female","Right-handed","no","down","d","742.54520567","1194.95501482","22","3"
"82","82","19","1455.08769465","high_load","0","1","1","","6","2","Female","Right-handed","no","left","d","1184.20334397","1430.42346972","22","4"
"82","82","19","1451.54363917","high_load","1","1","1","","6","4","Female","Right-handed","no","down","d","705.974643581","1793.09031","22","2"
"83","83","19","1451.7314521","high_load","1","1","1","6","0","4","Female","Right-handed","no","down","d","1588.52729627","1336.7219078","22","2"
"83","81","19","1443.31447151","high_load","1","0","1","4","2","0","Female","Right-handed","no","down","d","796.125883451","1097.29934988","22","6"
"83","81","19","1433.93076592","high_load","1","1","1","","6","4","Female","Right-handed","no","down","s","692.955513212","1048.86134726","22","2"
"83","82","19","1439.52745107","high_load","1","1","1","6","0","2","Female","Right-handed","no","left","s","2313.38888342","1248.46160729","22","0"
"84","82","19","1437.89271279","high_load","1","1","1","6","0","2","Female","Right-handed","no","left","d","1327.94488309","1345.13299596","22","4"
"84","82","19","1436.13719409","high_load","1","1","1","6","0","3","Female","Right-handed","no","down","d","858.516298926","1792.56273278","22","1"
"84","83","19","1434.84611608","high_load","1","1","1","6","0","3","Female","Right-handed","no","down","d","1759.01395337","945.420293025","22","3"
"84","83","19","1432.02667128","high_load","1","1","1","7","1","3","Female","Right-handed","no","left","d","1536.72145879","960.804059745","22","1"
"85","83","19","1425.64525915","high_load","1","1","1","6","0","2","Female","Right-handed","no","left","d","864.336966933","1144.60715061","22","0"
"85","83","19","1425.02022018","high_load","1","1","1","5","1","3","Female","Right-handed","no","down","d","1557.23218561","1209.05303257","22","3"
"85","84","19","1417.8981717","high_load","1","1","1","6","0","3","Female","Right-handed","no","down","d","938.531962682","928.665787691","22","3"
"85","84","19","1413.89093396","high_load","1","1","1","","6","2","Female","Right-handed","no","down","s","1010.3321748","1264.45088513","22","0"
"85","84","19","1411.75280141","high_load","1","1","1","6","0","3","Female","Right-handed","no","down","s","914.99945318","1609.1675922","22","3"
"86","84","19","1418.53408466","high_load","1","1","1","6","0","1","Female","Right-handed","no","left","s","2463.39560241","1336.61478878","22","7"
"84","84","19","1414.1870673","high_load","0","1","1","1","3","0","Female","Right-handed","no","left","s","1252.18255006","950.221085321","22","6"
"83","85","19","1412.64118346","high_load","0","1","1","5","1","0","Female","Right-handed","no","down","d","1520.808832","1078.77449425","22","6"
"84","85","19","1408.26461306","high_load","1","1","1","6","0","1","Female","Right-handed","no","left","s","888.332910523","1280.46389592","22","7"
"84","85","19","1401.55908393","high_load","1","1","1","6","0","3","Female","Right-handed","no","left","d","772.095302571","1025.19349576","22","3"
"84","85","19","1396.30189427","high_load","1","1","1","6","0","2","Female","Right-handed","no","left","d","600.696530208","1392.8144304","22","0"
"84","85","19","1394.00161894","high_load","1","1","1","","6","1","Female","Right-handed","no","down","s","1153.21419603","1280.54664055","22","7"
"84","86","19","1387.82465338","high_load","1","1","1","","6","4","Female","Right-handed","no","down","d","874.978632321","937.06404723","22","2"
"85","85","19","1386.71031994","high_load","1","0","1","1","3","2","Female","Right-handed","no","down","d","812.593669012","1784.76228718","22","0"
"100","100","19","1162.92370143","high_load","1","1","2","","6","0","Female","Right-handed","no","left","d","1180.85250705","1144.99489581","22","6"
"100","100","19","990.183375578","high_load","1","1","2","6","0","2","Female","Right-handed","no","left","d","825.241410675","809.644688772","22","4"
"100","66","19","933.524629517","high_load","1","0","2","7","1","4","Female","Right-handed","no","down","d","791.011431265","849.402843527","22","2"
"75","75","19","888.849142422","high_load","0","1","2","6","0","1","Female","Right-handed","no","left","d","678.655123898","830.990238377","22","7"
"80","80","19","934.894566339","high_load","1","1","2","2","4","1","Female","Right-handed","no","left","s","1028.61007939","1209.54244463","22","7"
"66","66","19","967.935011467","high_load","0","0","2","6","0","4","Female","Right-handed","no","down","d","1204.07456382","1062.19991039","22","2"
"71","71","19","960.038740616","high_load","1","1","2","","6","1","Female","Right-handed","no","left","d","952.573213766","872.749017246","22","5"
"75","75","19","1000.91556295","high_load","1","1","2","6","0","1","Female","Right-handed","no","down","s","1436.57222981","1137.53440878","22","7"
"77","77","19","1029.58965183","high_load","1","1","2","5","1","4","Female","Right-handed","no","left","d","1444.96247146","1073.00225431","22","2"
"80","80","19","1013.50725956","high_load","1","1","2","","6","2","Female","Right-handed","no","left","s","696.69088818","1040.84057001","22","0"
"81","81","19","993.866284381","high_load","1","1","2","","6","2","Female","Right-handed","no","down","s","857.419451466","737.49361375","22","4"
"83","75","19","1060.72905505","high_load","1","0","2","6","0","2","Female","Right-handed","no","left","d","600.647460717","2991.79160411","22","0"
"84","76","19","1046.03023001","high_load","1","1","2","","6","4","Female","Right-handed","no","left","d","833.672062494","905.61659665","22","2"
"78","78","19","1079.53321581","high_load","0","1","2","4","2","3","Female","Right-handed","no","left","d","1659.01770575","1371.12635651","22","3"
"73","80","19","1116.60648438","high_load","0","1","2","6","0","1","Female","Right-handed","no","down","d","1834.66852596","1436.59596277","22","7"
"75","81","19","1138.45515329","high_load","1","1","2","5","1","2","Female","Right-handed","no","down","s","1179.11294547","1753.2574285","22","4"
"70","82","19","1123.92563329","high_load","0","1","2","6","0","1","Female","Right-handed","no","left","d","658.940733996","1123.96589253","22","5"
"72","77","19","1111.34763889","high_load","1","0","2","6","0","3","Female","Right-handed","no","down","d","794.400754065","1000.64271413","22","1"
"68","78","19","1114.28774974","high_load","0","1","2","","6","0","Female","Right-handed","no","left","d","976.168904246","1358.25058602","22","6"
"70","80","19","1115.8622985","high_load","1","1","2","5","1","3","Female","Right-handed","no","down","s","1250.71976606","1040.83768357","22","1"
"71","80","19","1103.98350654","high_load","1","1","2","6","0","2","Female","Right-handed","no","left","s","747.358826589","985.456508235","22","4"
"72","81","19","1103.79267519","high_load","1","1","2","","6","0","Female","Right-handed","no","down","d","862.305233404","1337.26520008","22","6"
"69","78","19","1114.19941827","high_load","0","0","2","5","1","2","Female","Right-handed","no","down","s","1229.54804432","1456.74748808","22","0"
"70","79","19","1106.24092174","high_load","1","1","2","4","2","4","Female","Right-handed","no","down","d","909.117207775","937.273795258","22","2"
"72","80","19","1101.9329916","high_load","1","1","2","6","0","3","Female","Right-handed","no","down","d","803.956797037","1193.1285393","22","3"
"73","80","19","1093.59251243","high_load","1","1","2","6","0","4","Female","Right-handed","no","down","d","873.449780902","896.711285692","22","2"
"70","81","19","1099.19226699","high_load","0","1","2","6","0","2","Female","Right-handed","no","left","d","1560.36140803","929.210362836","22","4"
"71","82","19","1103.91207095","high_load","1","1","2","6","0","2","Female","Right-handed","no","down","d","1021.66081307","1441.03274282","22","4"
"72","79","19","1098.55434885","high_load","1","0","2","1","3","4","Female","Right-handed","no","down","d","800.385628474","1096.69063161","22","2"
"73","80","19","1094.80482369","high_load","1","1","2","","6","3","Female","Right-handed","no","left","s","866.900767694","1105.23642034","22","1"
"74","77","19","1093.6447849","high_load","1","0","2","6","0","4","Female","Right-handed","no","down","s","1060.81024956","1056.87699305","22","2"
"75","78","19","1090.27556729","high_load","1","1","2","","6","3","Female","Right-handed","no","left","d","875.1444423","1096.51520016","22","3"
"75","78","19","1100.92077847","high_load","1","1","2","6","0","4","Female","Right-handed","no","left","s","1770.05875831","1113.07631396","22","2"
"76","79","19","1093.56481443","high_load","1","1","2","6","0","2","Female","Right-handed","no","down","d","796.769239008","904.8667635","22","0"
"77","80","19","1102.14426806","high_load","1","1","2","7","1","0","Female","Right-handed","no","down","s","1795.29266424","992.398718805","22","6"
"77","80","19","1097.40398781","high_load","1","1","2","2","4","3","Female","Right-handed","no","left","d","693.901624327","1169.08673337","22","1"
"78","81","19","1089.46302746","high_load","1","1","2","6","0","2","Female","Right-handed","no","left","d","710.515335501","896.66157477","22","0"
"78","81","19","1080.61300506","high_load","1","1","2","","6","4","Female","Right-handed","no","down","d","633.065396803","873.2589551","22","2"
"79","82","19","1073.96739455","high_load","1","1","2","6","0","2","Female","Right-handed","no","left","d","761.887565437","880.980825372","22","0"
"80","82","19","1070.27035045","high_load","1","1","2","3","3","1","Female","Right-handed","no","left","s","867.620453573","984.55080729","22","7"
"80","82","19","1066.57429952","high_load","1","1","2","0","2","3","Female","Right-handed","no","down","d","812.215224563","1025.24930028","22","3"
"80","83","19","1065.32009932","high_load","1","1","2","6","0","3","Female","Right-handed","no","left","s","1154.85273219","872.943050206","22","3"
"81","81","19","1063.44260142","high_load","1","0","2","","6","2","Female","Right-handed","no","down","s","704.464393668","1264.7109855","22","0"
"81","81","19","1066.73533601","high_load","1","1","2","6","0","1","Female","Right-handed","no","down","d","1480.28897761","936.356869264","22","5"
"82","82","19","1063.21386712","high_load","1","1","2","6","0","3","Female","Right-handed","no","left","d","823.678884113","992.859587168","22","3"
"82","82","19","1055.37055338","high_load","1","1","2","","6","1","Female","Right-handed","no","left","s","596.344739799","808.498130387","22","5"
"82","82","19","1051.6527947","high_load","1","1","2","","6","4","Female","Right-handed","no","left","s","936.158667002","825.113124422","22","2"
"83","81","19","1046.68822824","high_load","1","0","2","6","0","4","Female","Right-handed","no","down","d","769.73868411","856.968525291","22","2"
"83","81","19","1043.56925134","high_load","1","1","2","3","3","0","Female","Right-handed","no","down","s","971.280235866","816.43648371","22","6"
"84","82","19","1044.35213678","high_load","1","1","2","2","4","3","Female","Right-handed","no","down","d","893.200090955","1272.22695634","22","3"
"84","82","19","1039.7235835","high_load","1","1","2","6","0","3","Female","Right-handed","no","left","s","663.691494654","952.900343713","22","1"
"84","82","19","1036.9414728","high_load","1","1","2","6","0","1","Female","Right-handed","no","down","s","877.522869428","912.584785186","22","5"
"83","83","19","1034.68991588","high_load","0","1","2","6","0","1","Female","Right-handed","no","left","d","845.968941256","989.248970585","22","7"
"83","83","19","1031.62707212","high_load","1","1","2","6","0","3","Female","Right-handed","no","left","s","817.823258105","920.769448116","22","3"
"83","83","19","1028.24285416","high_load","1","1","2","","6","1","Female","Right-handed","no","left","s","666.46504344","1024.52512438","22","7"
"82","83","19","1027.33845622","high_load","0","1","2","6","0","1","Female","Right-handed","no","left","d","1014.06947406","941.123665703","22","5"
"82","84","19","1030.07393806","high_load","1","1","2","6","0","1","Female","Right-handed","no","left","s","1429.66273224","936.859109945","22","7"
"82","84","19","1028.32091277","high_load","1","1","2","6","0","3","Female","Right-handed","no","down","s","880.347732716","976.449209709","22","1"
"83","84","19","1024.33446981","high_load","1","1","2","","6","1","Female","Right-handed","no","left","d","690.057206048","896.184349913","22","7"
"83","85","19","1024.86557739","high_load","1","1","2","6","0","3","Female","Right-handed","no","down","d","623.572534812","1488.82931418","22","1"
"83","85","19","1026.98738973","high_load","1","1","2","4","2","3","Female","Right-handed","no","down","s","1020.30995883","1288.2823016","22","3"
"83","85","19","1026.51836169","high_load","1","1","2","4","2","2","Female","Right-handed","no","down","d","1115.89508365","879.92021878","22","0"
"84","85","19","1025.67909741","high_load","1","1","2","4","2","3","Female","Right-handed","no","left","d","834.525807506","1112.76361622","22","1"
"84","85","19","1021.44878747","high_load","1","1","2","3","3","1","Female","Right-handed","no","left","s","685.399452923","824.479069619","22","7"
"84","86","19","1024.07089977","high_load","1","1","2","2","4","3","Female","Right-handed","no","down","s","887.878777186","1495.89339669","22","3"
"84","86","19","1022.26629746","high_load","1","1","2","","6","2","Female","Right-handed","no","down","s","777.363377547","1032.57091744","22","0"
"85","85","19","1023.84847184","high_load","1","0","2","","6","2","Female","Right-handed","no","down","d","912.186135658","1344.35782628","22","4"
"85","85","19","1021.29692346","high_load","1","1","2","4","2","2","Female","Right-handed","no","left","s","780.872006562","919.814356963","22","0"
"85","85","19","1021.09970945","high_load","1","1","2","","6","3","Female","Right-handed","no","down","s","654.638975226","1360.73933933","22","1"
"84","85","19","1017.68707538","high_load","0","1","2","6","0","2","Female","Right-handed","no","down","d","844.167160834","720.263487132","22","4"
"83","84","19","1031.08280369","high_load","0","0","2","6","0","1","Female","Right-handed","no","down","s","487.656136396","3449.91143438","22","5"
"83","84","19","1033.13503397","high_load","1","1","2","6","0","2","Female","Right-handed","no","down","s","1109.41021357","1248.27655437","22","0"
"83","84","19","1030.27099535","high_load","1","1","2","","6","3","Female","Right-handed","no","left","s","712.048356221","936.072073782","22","1"
"83","85","19","1030.13438661","high_load","1","1","2","","6","2","Female","Right-handed","no","left","s","783.674419752","1256.64947738","22","4"
"84","85","19","1029.06824519","high_load","1","1","2","","6","1","Female","Right-handed","no","down","d","587.9801554","1312.36740413","22","7"
"84","84","19","1026.93369245","high_load","1","0","2","","6","3","Female","Right-handed","no","left","s","549.566440575","1184.11803362","22","3"
"84","84","19","1024.68626108","high_load","1","1","2","","6","1","Female","Right-handed","no","left","s","707.375529462","1000.38742448","22","5"
"84","84","19","1022.55226273","high_load","1","1","2","6","0","3","Female","Right-handed","no","left","s","748.107697593","968.361082185","22","1"
"84","84","19","1024.05547896","high_load","1","1","2","6","0","3","Female","Right-handed","no","left","d","522.682773433","1759.92991722","22","3"
"85","85","19","1023.0114829","high_load","1","1","2","","6","3","Female","Right-handed","no","left","s","528.406585316","1352.66500258","22","3"
"100","100","19","829.549102686","high_load","1","1","3","6","0","2","Female","Right-handed","no","down","d","817.94160217","841.156603201","22","0"
"100","100","19","1007.14706768","high_load","1","1","3","7","1","2","Female","Right-handed","no","left","d","792.612122987","1576.87794236","22","4"
"100","100","19","939.5848721","high_load","1","1","3","1","3","2","Female","Right-handed","no","down","d","584.3425987","1024.57836318","22","4"
"100","100","19","932.331527276","high_load","1","1","3","6","0","2","Female","Right-handed","no","down","s","731.945874748","1089.19711086","22","4"
"100","100","19","878.517536891","high_load","1","1","3","","6","3","Female","Right-handed","no","left","d","525.708404704","800.814745991","22","1"
"100","83","19","873.757748088","high_load","1","0","3","","6","0","Female","Right-handed","no","left","d","691.455205484","1008.46240267","22","6"
"100","85","19","912.308923926","high_load","1","1","3","0","2","4","Female","Right-handed","no","left","s","974.078800471","1313.15315743","22","2"
"100","87","19","927.359512922","high_load","1","1","3","","6","1","Female","Right-handed","no","down","s","960.663265585","1104.76400621","22","5"
"100","88","19","903.693193733","high_load","1","1","3","6","0","4","Female","Right-handed","no","down","s","596.229282171","832.495998268","22","2"
"100","90","19","935.670233131","high_load","1","1","3","6","0","4","Female","Right-handed","no","left","d","605.888595575","1841.03857985","22","2"
"100","90","19","918.907737605","high_load","1","1","3","","6","2","Female","Right-handed","no","left","s","557.702996157","944.86256854","22","4"
"100","91","19","926.898631196","high_load","1","1","3","6","0","1","Female","Right-handed","no","left","d","1117.31200531","912.28491607","22","5"
"100","92","19","953.908772339","high_load","1","1","3","4","2","0","Female","Right-handed","no","left","s","1530.98161113","1025.07932099","22","6"
"100","92","19","963.497246358","high_load","1","1","3","6","0","3","Female","Right-handed","no","down","s","599.582364102","1576.7124531","22","1"
"100","93","19","997.988610532","high_load","1","1","3","","6","1","Female","Right-handed","no","down","d","1577.35612938","1384.37928857","22","5"
"93","93","19","1017.73210671","high_load","0","1","3","","6","1","Female","Right-handed","no","left","s","1014.7657477","1613.00335116","22","5"
"88","94","19","1028.62243637","high_load","0","1","3","0","2","4","Female","Right-handed","no","left","s","522.300480403","1883.43494139","22","2"
"88","94","19","1022.47641965","high_load","1","1","3","6","0","3","Female","Right-handed","no","left","d","1098.85674499","737.131525799","22","1"
"89","94","19","1006.06626866","high_load","1","1","3","","6","3","Female","Right-handed","no","left","d","668.39960013","752.967501565","22","3"
"90","95","19","1014.05686192","high_load","1","1","3","7","1","2","Female","Right-handed","no","down","s","955.284223004","1376.47204466","22","0"
"90","95","19","1031.34362272","high_load","1","1","3","","6","1","Female","Right-handed","no","left","d","881.097565864","1873.06011141","22","7"
"86","90","19","1041.96914646","high_load","0","0","3","6","0","1","Female","Right-handed","no","left","d","1491.62435091","1038.58593912","22","7"
"86","91","19","1053.67422216","high_load","1","1","3","1","3","4","Female","Right-handed","no","left","s","1574.0822642","1048.28951128","22","2"
"87","91","19","1044.08167542","high_load","1","1","3","7","1","4","Female","Right-handed","no","left","s","861.849817207","785.056383411","22","2"
"88","92","19","1047.17551836","high_load","1","1","3","","6","2","Female","Right-handed","no","down","d","1202.33339865","1040.52209939","22","4"
"88","92","19","1036.01795672","high_load","1","1","3","6","0","3","Female","Right-handed","no","down","d","698.022178767","816.135652451","22","3"
