"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_position"
"92","85","21","1245.16800985","high_load","1","1","3","2","0","2","Female","Right-handed","no","left","s","713.532905476","1208.92824556","18","0"
"92","85","21","1236.98201098","high_load","1","1","3","2","0","2","Female","Right-handed","no","left","d","831.34773577","1200.57234728","18","4"
"93","86","21","1238.95303249","high_load","1","1","3","","6","2","Female","Right-handed","no","down","s","628.12115443","1960.16211482","18","0"
"93","86","21","1236.19486662","high_load","1","1","3","2","0","1","Female","Right-handed","no","left","s","1135.63116794","1176.78494514","18","1"
"93","87","21","1232.60491839","high_load","1","1","3","2","0","3","Female","Right-handed","no","left","s","1153.40356769","1096.40937552","18","7"
"93","87","21","1235.17743295","high_load","1","1","3","","6","4","Female","Right-handed","no","left","d","1189.7764523","1440.07431599","18","6"
"93","87","21","1235.38923154","high_load","1","1","3","","6","1","Female","Right-handed","no","left","d","1283.59669882","1200.73687387","18","3"
"94","88","21","1226.87129849","high_load","1","1","3","","6","2","Female","Right-handed","no","down","s","739.16120944","1152.39780669","18","4"
"94","88","21","1217.18833264","high_load","1","1","3","","6","1","Female","Right-handed","no","left","d","886.904485098","889.030502203","18","3"
"91","88","21","1206.73782718","high_load","0","1","3","7","3","4","Female","Right-handed","no","down","d","623.36335329","1058.57691875","18","6"
"91","89","21","1217.91105421","high_load","1","1","3","2","0","1","Female","Right-handed","no","down","d","952.076578949","2288.21787554","18","3"
"92","89","21","1219.79033435","high_load","1","1","3","4","2","2","Female","Right-handed","no","down","d","1185.74635259","1392.90104639","18","0"
"92","89","21","1229.91958377","high_load","1","1","3","5","3","3","Female","Right-handed","no","left","s","1293.29382557","1936.36829839","18","7"
"92","90","21","1237.11681019","high_load","1","1","3","2","0","3","Female","Right-handed","no","down","s","1243.7559272","1791.8613538","18","5"
"92","90","21","1230.95644596","high_load","1","1","3","","6","1","Female","Right-handed","no","left","s","1024.6254294","944.458324262","18","1"
"92","90","21","1226.73480905","high_load","1","1","3","","6","3","Female","Right-handed","no","down","s","779.045598239","1328.24979306","18","5"
"93","90","21","1222.70158033","high_load","1","1","3","2","0","3","Female","Right-handed","no","down","s","913.81821319","1192.79373529","18","7"
"93","90","21","1228.10454069","high_load","1","1","3","2","0","3","Female","Right-handed","no","down","s","1040.36610213","1880.49756946","18","5"
"93","91","21","1219.7477879","high_load","1","1","3","2","0","4","Female","Right-handed","no","down","s","839.885158515","864.216171907","18","6"
"93","91","21","1211.21370663","high_load","1","1","3","","6","2","Female","Right-handed","no","left","s","909.674901228","744.685197773","18","0"
"93","91","21","1210.47275591","high_load","1","1","3","3","1","4","Female","Right-handed","no","down","s","1480.21848362","872.559562315","18","6"
"93","91","21","1209.63979768","high_load","1","1","3","2","0","3","Female","Right-handed","no","down","s","1133.10329544","1207.87822594","18","7"
"93","91","21","1202.84378228","high_load","1","1","3","2","0","4","Female","Right-handed","no","left","d","800.668497519","952.601588757","18","6"
"94","92","21","1207.93224391","high_load","1","1","3","2","0","3","Female","Right-handed","no","left","s","1674.28353159","1240.25019588","18","5"
"94","92","21","1228.9710846","high_load","1","1","3","1","1","2","Female","Right-handed","no","left","d","2281.91904073","2279.90719802","18","0"
"94","92","21","1224.60269073","high_load","1","1","3","4","2","3","Female","Right-handed","no","left","d","883.204400718","1120.42480573","18","7"
"94","90","21","1221.49014038","high_load","1","0","3","","6","1","Female","Right-handed","no","down","d","751.15529418","1368.1197497","18","1"
"94","90","21","1217.89968425","high_load","1","1","3","2","0","2","Female","Right-handed","no","down","s","926.49221289","1128.7188061","18","0"
"94","89","21","1231.28038279","high_load","1","0","3","1","1","1","Female","Right-handed","no","down","s","1723.26787655","2184.40833126","18","3"
"94","89","21","1227.11873402","high_load","1","1","3","","6","3","Female","Right-handed","no","down","s","884.601112815","1111.85499082","18","5"
"94","89","21","1224.79232027","high_load","1","1","3","2","0","3","Female","Right-handed","no","left","s","1148.50529355","1040.52100729","18","7"
"94","89","21","1222.42733611","high_load","1","1","3","","6","4","Female","Right-handed","no","left","d","799.099240965","1376.14723622","18","6"
"94","89","21","1224.8907767","high_load","1","1","3","","6","1","Female","Right-handed","no","down","s","1135.63758224","1599.90308005","18","1"
"95","90","21","1216.55471856","high_load","1","1","3","1","1","2","Female","Right-handed","no","left","d","665.067797465","784.386779243","18","4"
"95","90","21","1212.75946015","high_load","1","1","3","2","0","1","Female","Right-handed","no","down","s","849.931222754","1120.15668833","18","3"
"95","90","21","1210.66875337","high_load","1","1","3","2","0","2","Female","Right-handed","no","down","d","1126.55494467","1039.71633435","18","4"
"95","90","21","1205.74277576","high_load","1","1","3","","6","3","Female","Right-handed","no","down","s","768.195823206","1032.46850503","18","7"
"95","90","21","1206.58254897","high_load","1","1","3","2","0","1","Female","Right-handed","no","left","s","1766.9373391","752.03918363","18","1"
"95","90","21","1214.58156822","high_load","1","1","3","2","0","1","Female","Right-handed","no","left","d","1613.45744133","1839.58015892","18","3"
"95","89","21","1211.09059574","high_load","1","0","3","2","0","2","Female","Right-handed","no","left","s","560.173275684","1408.18149368","18","4"
"95","89","21","1215.84605477","high_load","1","1","3","2","0","1","Female","Right-handed","no","left","s","1467.53839034","1591.87431067","18","1"
"95","89","21","1213.94273629","high_load","1","1","3","2","0","2","Female","Right-handed","no","down","d","804.443308403","1368.39748855","18","0"
"95","88","21","1213.97948894","high_load","1","0","3","","6","2","Female","Right-handed","no","down","s","936.928586802","1496.02875142","18","4"
"95","88","21","1211.88005924","high_load","1","1","3","2","0","4","Female","Right-handed","no","down","d","1190.40858078","943.630239151","18","6"
"95","88","21","1214.98190083","high_load","1","1","3","4","2","1","Female","Right-handed","no","left","s","1383.99191543","1480.22970863","18","1"
"95","88","21","1218.23678425","high_load","1","1","3","0","2","2","Female","Right-handed","no","down","d","1146.82122117","1751.84579272","18","4"
"95","89","21","1218.1554705","high_load","1","1","3","2","0","2","Female","Right-handed","no","down","d","769.157325587","1655.44443507","18","0"
"95","89","21","1222.62377111","high_load","1","1","3","","6","0","Female","Right-handed","no","left","s","1089.81452113","2007.80491059","18","2"
"96","89","21","1221.2505368","high_load","1","1","3","1","1","0","Female","Right-handed","no","left","d","1031.70360069","1207.5587942","18","2"
"94","89","21","1225.04050625","high_load","0","1","3","","6","0","Female","Right-handed","no","left","s","1402.16488772","1616.41154355","18","2"
"94","89","21","1227.5556038","high_load","1","1","3","2","0","4","Female","Right-handed","no","down","d","1053.47819798","1783.92783665","18","6"
"94","89","21","1225.00252522","high_load","1","1","3","4","2","1","Female","Right-handed","no","down","d","817.372917641","1239.45803081","18","1"
"94","89","21","1224.69221679","high_load","1","1","3","","6","3","Female","Right-handed","no","left","d","1360.85492251","1040.12139689","18","5"
"95","88","21","1220.5361378","high_load","1","0","3","","6","0","Female","Right-handed","no","left","d","920.724481461","863.687313526","18","2"
"100","100","21","1164.47511688","high_load","1","1","4","2","0","2","Female","Right-handed","no","down","d","1135.89062606","1193.0596077","18","4"
"100","100","21","1115.4623085","high_load","1","1","4","","6","2","Female","Right-handed","no","down","s","844.387029403","1288.51197083","18","0"
"100","66","21","1178.33495882","high_load","1","0","4","2","0","3","Female","Right-handed","no","down","s","1176.0505087","1432.11001024","18","7"
"100","75","21","1130.69929895","high_load","1","1","4","2","0","2","Female","Right-handed","no","down","d","790.703574079","1184.88106459","18","4"
"100","80","21","1165.52577792","high_load","1","1","4","6","4","0","Female","Right-handed","no","down","d","1337.14705759","1272.51632999","18","2"
"100","83","21","1121.94619564","high_load","1","1","4","","6","3","Female","Right-handed","no","left","d","703.983628162","1104.11294029","18","7"
"100","85","21","1100.97328177","high_load","1","1","4","","6","1","Female","Right-handed","no","down","d","693.535067094","1256.73653007","18","1"
"100","87","21","1093.13477919","high_load","1","1","4","","6","3","Female","Right-handed","no","down","s","980.161556778","1096.36896547","18","7"
"100","88","21","1128.84041038","high_load","1","1","4","2","0","4","Female","Right-handed","no","down","d","1292.97503526","1535.99588459","18","6"
"100","90","21","1176.70192817","high_load","1","1","4","0","2","1","Female","Right-handed","no","down","s","1414.48962921","1800.42154728","18","3"
"100","81","21","1146.69894144","high_load","1","0","4","2","0","3","Female","Right-handed","no","down","s","773.169465276","920.168683053","18","7"
"100","83","21","1128.40474632","high_load","1","1","4","5","3","4","Female","Right-handed","no","left","s","1069.51040029","784.826799681","18","6"
"100","84","21","1117.85728797","high_load","1","1","4","2","0","1","Female","Right-handed","no","left","d","1030.14043772","952.435137875","18","3"
"100","85","21","1098.90576072","high_load","1","1","4","2","0","2","Female","Right-handed","no","left","s","640.861862768","1064.20995004","18","4"
"100","86","21","1094.46804726","high_load","1","1","4","2","0","3","Female","Right-handed","no","left","s","807.843524628","1256.83659302","18","7"
"100","87","21","1074.73995257","high_load","1","1","4","5","3","2","Female","Right-handed","no","left","s","869.289876933","688.347187668","18","4"
"100","88","21","1070.66809512","high_load","1","1","4","2","0","4","Female","Right-handed","no","down","s","994.863755626","1016.17299602","18","6"
"100","88","21","1095.70066751","high_load","1","1","4","2","0","1","Female","Right-handed","no","down","s","1601.75520688","1440.75358952","18","1"
"100","89","21","1106.22996051","high_load","1","1","4","","6","3","Female","Right-handed","no","left","s","1679.23953436","912.274934519","18","5"
"100","90","21","1098.31133338","high_load","1","1","4","3","1","0","Female","Right-handed","no","down","s","1119.76766151","775.947174458","18","2"
"100","90","21","1094.37024916","high_load","1","1","4","1","1","3","Female","Right-handed","no","down","d","742.564953529","1288.53217585","18","5"
"100","90","21","1103.78974015","high_load","1","1","4","2","0","4","Female","Right-handed","no","left","d","1171.01368586","1432.18441603","18","6"
"100","91","21","1091.50612333","high_load","1","1","4","","6","2","Female","Right-handed","no","down","s","626.664789415","1015.86831715","18","0"
"100","87","21","1084.46774098","high_load","1","0","4","4","2","3","Female","Right-handed","no","left","s","964.533134145","880.636759601","18","5"
"100","88","21","1074.07860138","high_load","1","1","4","","6","1","Female","Right-handed","no","left","d","833.244121223","816.234380796","18","3"
"100","88","21","1079.78148283","high_load","1","1","4","","6","0","Female","Right-handed","no","down","s","1148.81638672","1295.89065171","18","2"
"100","88","21","1068.19573174","high_load","1","1","4","2","0","2","Female","Right-handed","no","down","d","693.414478403","840.517928427","18","4"
"100","85","21","1071.42653833","high_load","1","0","4","2","0","1","Female","Right-handed","no","left","s","1269.00899508","1048.30763714","18","3"
"100","86","21","1059.21172354","high_load","1","1","4","","6","1","Female","Right-handed","no","down","s","634.578101544","799.815717386","18","1"
"100","86","21","1044.45489261","high_load","1","1","4","2","0","2","Female","Right-handed","no","down","s","576.44473109","656.568860471","18","0"
"100","87","21","1061.8962942","high_load","1","1","4","2","0","1","Female","Right-handed","no","down","d","1658.07301196","1512.20367173","18","1"
"100","84","21","1060.28244393","high_load","1","0","4","2","0","3","Female","Right-handed","no","down","s","948.736336355","1071.76983467","18","5"
"100","84","21","1050.63625841","high_load","1","1","4","","6","3","Female","Right-handed","no","left","d","707.453118743","776.46352497","18","7"
"100","85","21","1057.10331061","high_load","1","1","4","2","0","2","Female","Right-handed","no","left","d","1212.94776168","1328.08430432","18","4"
"100","85","21","1064.56141201","high_load","1","1","4","6","4","3","Female","Right-handed","no","left","s","1460.48523478","1175.78848487","18","7"
"100","86","21","1067.34112681","high_load","1","1","4","2","0","4","Female","Right-handed","no","down","d","1240.8457629","1088.41652617","18","6"
"100","86","21","1087.08196769","high_load","1","1","4","3","1","4","Female","Right-handed","no","down","s","2227.72276275","1367.78171651","18","6"
"100","86","21","1086.44299619","high_load","1","1","4","","6","2","Female","Right-handed","no","down","s","1301.15037121","824.451730368","18","4"
"100","87","21","1080.29056381","high_load","1","1","4","","6","0","Female","Right-handed","no","left","d","812.917871084","880.078395476","18","2"
"97","87","21","1095.17358197","high_load","0","1","4","2","0","1","Female","Right-handed","no","down","s","1934.60372664","1416.61885346","18","1"
"97","87","21","1104.07740355","high_load","1","1","4","1","1","3","Female","Right-handed","no","down","s","1576.17789654","1344.2826368","18","7"
"97","88","21","1103.12849154","high_load","1","1","4","","6","4","Female","Right-handed","no","left","s","680.53586279","1447.91033589","18","6"
"97","88","21","1103.33334649","high_load","1","1","4","7","3","2","Female","Right-handed","no","down","d","1152.43212316","1071.44238507","18","0"
"97","88","21","1097.29729941","high_load","1","1","4","","6","4","Female","Right-handed","no","left","d","643.153689325","1032.34086061","18","6"
"97","88","21","1093.48623651","high_load","1","1","4","2","0","2","Female","Right-handed","no","down","s","995.607172077","855.991766613","18","0"
"97","86","21","1094.54994196","high_load","1","0","4","2","0","3","Female","Right-handed","no","down","s","1101.37788615","1183.45548818","18","5"
"97","87","21","1093.04095439","high_load","1","1","4","","6","1","Female","Right-handed","no","down","s","1126.98470223","920.270349583","18","3"
"97","87","21","1090.0583277","high_load","1","1","4","2","0","2","Female","Right-handed","no","left","d","659.818982265","1239.93076413","18","0"
"97","87","21","1088.72976288","high_load","1","1","4","","6","1","Female","Right-handed","no","left","d","978.466900808","1071.45040293","18","3"
"98","88","21","1089.49753002","high_load","1","1","4","","6","2","Female","Right-handed","no","left","s","646.107791534","1608.12844748","18","4"
"98","88","21","1091.8937925","high_load","1","1","4","","6","2","Female","Right-handed","no","down","s","943.62286272","1479.79097105","18","4"
"98","88","21","1085.99692568","high_load","1","1","4","2","0","2","Female","Right-handed","no","left","s","803.054934884","767.458500333","18","0"
"98","88","21","1084.8833223","high_load","1","1","4","2","0","4","Female","Right-handed","no","down","d","902.051515102","1151.90037835","18","6"
"98","88","21","1090.92561608","high_load","1","1","4","","6","1","Female","Right-handed","no","left","s","662.632611479","2159.70176108","18","1"
"98","89","21","1092.18388481","high_load","1","1","4","2","0","2","Female","Right-handed","no","left","s","1113.05350129","1207.207291","18","0"
"98","87","21","1090.36680885","high_load","1","0","4","6","4","1","Female","Right-handed","no","left","s","1020.95292647","959.902335991","18","1"
"96","87","21","1096.70031711","high_load","0","1","4","0","2","1","Female","Right-handed","no","down","s","2200.3443192","702.40924017","18","1"
"96","87","21","1096.37569772","high_load","1","1","4","0","2","3","Female","Right-handed","no","down","s","1219.77224773","935.972536569","18","5"
"96","88","21","1099.18481523","high_load","1","1","4","3","1","2","Female","Right-handed","no","left","s","1244.61255591","1279.61470631","18","4"
"96","88","21","1099.8019614","high_load","1","1","4","7","3","1","Female","Right-handed","no","down","s","1041.13389289","1231.29327843","18","3"
"96","88","21","1098.223035","high_load","1","1","4","7","3","3","Female","Right-handed","no","left","d","775.001066377","1231.97383482","18","5"
"96","88","21","1097.74574154","high_load","1","1","4","3","1","0","Female","Right-handed","no","left","s","913.544964347","1223.71671664","18","2"
"95","88","21","1097.30848363","high_load","0","1","4","6","4","1","Female","Right-handed","no","down","s","862.135054842","1278.26193211","18","1"
"95","89","21","1095.24552727","high_load","1","1","4","","6","3","Female","Right-handed","no","left","d","626.723480189","1303.83507316","18","5"
"95","87","21","1095.0937524","high_load","1","0","4","","6","3","Female","Right-handed","no","left","s","747.336224682","1423.42409664","18","5"
"95","87","21","1099.50800339","high_load","1","1","4","2","0","3","Female","Right-handed","no","down","d","1021.89550669","1750.97312829","18","5"
"95","88","21","1096.65214211","high_load","1","1","4","","6","2","Female","Right-handed","no","left","d","776.584434374","1039.7461608","18","0"
"95","88","21","1099.34492344","high_load","1","1","4","5","3","2","Female","Right-handed","no","down","d","816.243040092","1743.27950566","18","0"
"95","88","21","1095.24432859","high_load","1","1","4","6","4","2","Female","Right-handed","no","left","s","689.73075047","943.077006465","18","0"
"95","88","21","1096.53597531","high_load","1","1","4","","6","4","Female","Right-handed","no","down","d","1403.52856621","967.790632374","18","6"
"95","88","21","1094.58095897","high_load","1","1","4","2","0","3","Female","Right-handed","no","down","d","1124.11623082","791.343399709","18","7"
"95","88","21","1091.80809646","high_load","1","1","4","2","0","1","Female","Right-handed","no","left","s","973.803389759","816.066326344","18","1"
"95","89","21","1091.13378943","high_load","1","1","4","2","0","1","Female","Right-handed","no","left","s","1205.65952232","879.507844198","18","3"
"95","89","21","1091.60098814","high_load","1","1","4","2","0","1","Female","Right-handed","no","left","s","1204.16403012","1047.24895824","18","1"
"96","89","21","1096.39200347","high_load","1","1","4","","6","0","Female","Right-handed","no","left","d","1693.99048183","1207.86379379","18","2"
"96","88","21","1099.63581506","high_load","1","0","4","2","0","3","Female","Right-handed","no","down","s","1734.44221477","951.401153994","18","5"
"94","88","21","1097.82316046","high_load","0","1","4","2","0","1","Female","Right-handed","no","down","s","875.011425458","1045.11139541","18","3"
"94","88","21","1102.83425939","high_load","1","1","4","2","0","3","Female","Right-handed","no","left","d","1513.70365393","1463.67410008","18","5"
"94","88","21","1101.75184344","high_load","1","1","4","2","0","3","Female","Right-handed","no","down","s","683.285349081","1351.36144953","18","7"
"95","88","21","1099.06721561","high_load","1","1","4","2","0","1","Female","Right-handed","no","down","d","910.96096679","863.002267132","18","3"
