"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position","tar_shape"
"97","94","24","982.349737098","low_load","1","1","1","3","1","3","Female","Right-handed","no","down","space","1219.46451107","352.179943779","0","red","1","circle"
"97","94","24","978.799812435","low_load","1","1","1","","6","2","Female","Right-handed","no","down","space","737.278810552","687.832114903","0","red","2","circle"
"97","94","24","975.648754525","low_load","1","1","1","2","2","2","Female","Right-handed","no","down","space","943.819042778","528.517663886","0","green","6","circle"
"97","94","24","972.02138122","low_load","1","1","1","4","0","2","Female","Right-handed","no","down","space","665.265379231","720.16189424","0","green","6","diamond"
"97","94","24","973.912103589","low_load","1","1","1","","6","2","Female","Right-handed","no","left","space","946.028411669","1296.74848505","0","red","6","diamond"
"97","95","24","968.887712731","low_load","1","1","1","","6","1","Female","Right-handed","no","left","space","743.616995688","400.304674184","0","green","5","circle"
"100","100","24","884.264059511","low_load","1","1","2","4","0","1","Female","Right-handed","no","down","space","1127.80344346","640.724675563","0","green","3","diamond"
"100","100","24","1090.92111023","low_load","1","1","2","","6","1","Female","Right-handed","no","down","space","673.613772557","1921.54254935","0","red","3","diamond"
"100","100","24","966.63689412","low_load","1","1","2","4","0","1","Female","Right-handed","no","left","space","1115.18415951","320.952764277","0","green","5","diamond"
"100","100","24","894.871130839","low_load","1","1","2","4","0","1","Female","Right-handed","no","down","space","710.667605277","648.480076714","0","red","5","diamond"
"80","100","24","870.131282502","low_load","0","1","2","0","4","1","Female","Right-handed","no","down","space","973.318238599","569.025539714","0","red","5","circle"
"83","100","24","861.097222601","low_load","1","1","2","1","3","2","Female","Right-handed","no","down","space","1254.98471017","376.869136024","0","green","2","circle"
"85","100","24","795.369593837","low_load","1","1","2","","6","4","Female","Right-handed","no","down","space","712.662740111","89.3449023998","0","red","0","circle"
"87","100","24","759.6562273","low_load","1","1","2","","6","4","Female","Right-handed","no","left","space","722.340475004","296.984848073","0","green","0","circle"
"88","100","24","755.400385529","low_load","1","1","2","4","0","3","Female","Right-handed","no","left","space","1177.90791463","264.799388085","0","green","1","circle"
"90","100","24","736.600621856","low_load","1","1","2","4","0","1","Female","Right-handed","no","down","space","750.666514864","384.138982741","0","green","3","circle"
"90","100","24","733.812201458","low_load","1","1","2","0","4","3","Female","Right-handed","no","down","space","858.944191708","552.911803238","0","green","7","diamond"
"91","100","24","730.252689819","low_load","1","1","2","","6","1","Female","Right-handed","no","left","space","877.833670345","504.362453237","0","green","5","diamond"
"92","100","24","719.020932597","low_load","1","1","2","","6","3","Female","Right-handed","no","left","space","823.257223584","345.222468278","0","green","1","diamond"
"92","100","24","707.089149728","low_load","1","1","2","","6","3","Female","Right-handed","no","down","space","783.045683488","320.906261375","0","red","1","diamond"
"93","100","24","694.685990493","low_load","1","1","2","4","0","2","Female","Right-handed","no","left","space","753.638210633","288.445311786","0","green","2","diamond"
"93","100","24","689.247757438","low_load","1","1","2","4","0","2","Female","Right-handed","no","left","space","830.209567732","385.13895548","0","green","2","diamond"
"94","100","24","699.366362593","low_load","1","1","2","4","0","4","Female","Right-handed","no","down","space","1385.906093","336.621997155","0","green","0","circle"
"94","100","24","693.209275708","low_load","1","1","2","7","3","3","Female","Right-handed","no","left","space","752.584679379","424.492917928","0","green","1","circle"
"94","100","24","692.594121746","low_load","1","1","2","","6","0","Female","Right-handed","no","left","space","714.223313347","648.81938754","0","red","4","circle"
"95","100","24","692.702660447","low_load","1","1","2","2","2","1","Female","Right-handed","no","down","space","724.916094334","664.613697189","0","green","3","circle"
"95","100","24","687.352631045","low_load","1","1","2","","6","3","Female","Right-handed","no","down","space","895.554803669","265.149282332","0","green","7","circle"
"95","100","24","671.767716694","low_load","1","1","2","","6","3","Female","Right-handed","no","down","space","663.944696825","25.0243338461","0","red","1","diamond"
"95","100","24","677.105213198","low_load","1","1","2","","6","2","Female","Right-handed","no","left","space","828.548933079","760.511339492","0","red","6","diamond"
"95","100","24","681.881794702","low_load","1","1","2","","6","3","Female","Right-handed","no","left","space","734.336620073","849.149718498","0","red","7","circle"
"96","100","24","700.872567618","low_load","1","1","2","4","0","4","Female","Right-handed","no","down","space","1248.77897812","1064.52325706","0","red","0","circle"
"96","100","24","705.831519371","low_load","1","1","2","4","0","2","Female","Right-handed","no","down","space","923.297793357","736.312833037","0","green","6","diamond"
"96","100","24","710.317129002","low_load","1","1","2","4","0","3","Female","Right-handed","no","down","space","772.943328998","880.942629851","0","red","7","circle"
"96","100","24","721.809975399","low_load","1","1","2","","6","1","Female","Right-handed","no","left","space","663.683959866","1400.54969637","0","red","3","circle"
"96","100","24","723.251290456","low_load","1","1","2","4","0","3","Female","Right-handed","no","down","space","719.098100276","808.118123784","0","red","7","diamond"
"96","100","24","723.103689177","low_load","1","1","2","7","3","4","Female","Right-handed","no","down","space","868.980480006","568.666024178","0","green","0","circle"
"96","100","24","717.641297308","low_load","1","1","2","","6","2","Female","Right-handed","no","down","space","851.466204417","256.072878064","0","green","2","circle"
"96","100","24","708.759578195","low_load","1","1","2","4","0","3","Female","Right-handed","no","down","space","641.902962877","224.949608493","0","green","7","diamond"
"96","100","24","701.632732911","low_load","1","1","2","4","0","2","Female","Right-handed","no","down","space","698.696475561","248.450892134","0","green","2","diamond"
"97","100","24","699.743418118","low_load","1","1","2","4","0","2","Female","Right-handed","no","left","space","946.586125779","328.205934091","0","red","6","circle"
"97","100","24","694.880539085","low_load","1","1","2","4","0","2","Female","Right-handed","no","down","space","746.155091987","312.930211973","0","green","2","circle"
"97","100","24","689.911943816","low_load","1","1","2","7","3","2","Female","Right-handed","no","left","space","631.571300975","400.450917791","0","red","2","diamond"
"97","100","24","690.949850586","low_load","1","1","2","4","0","2","Female","Right-handed","no","down","space","1168.55602076","288.072967863","0","red","6","circle"
"97","100","24","690.475420853","low_load","1","1","2","4","0","3","Female","Right-handed","no","left","space","745.005668543","600.837372938","0","green","1","circle"
"97","100","24","690.984320874","low_load","1","1","2","4","0","3","Female","Right-handed","no","left","space","788.35984266","632.285200692","0","green","1","diamond"
"97","100","24","691.121024603","low_load","1","1","2","2","2","1","Female","Right-handed","no","left","space","857.091131255","535.813808796","0","green","5","diamond"
"97","100","24","691.94276803","low_load","1","1","2","0","4","2","Female","Right-handed","no","down","space","809.011941625","640.613068598","0","red","2","circle"
"97","100","24","688.234582627","low_load","1","1","2","4","0","3","Female","Right-handed","no","left","space","768.456600767","303.941361444","0","green","7","diamond"
"97","100","24","689.914363434","low_load","1","1","2","6","2","4","Female","Right-handed","no","down","space","671.988736677","848.941577924","0","green","0","diamond"
"97","100","24","695.978122207","low_load","1","1","2","4","0","1","Female","Right-handed","no","left","space","1488.82791842","424.611580505","0","green","5","circle"
"97","100","24","696.714671559","low_load","1","1","2","4","0","1","Female","Right-handed","no","left","space","1234.21907998","224.026606074","0","green","5","diamond"
"97","100","24","696.163960307","low_load","1","1","2","","6","4","Female","Right-handed","no","left","space","958.034498739","384.729409237","0","red","0","circle"
"97","100","24","691.910951618","low_load","1","1","2","4","0","3","Female","Right-handed","no","left","space","664.223072815","328.32203099","0","green","1","circle"
"97","100","24","686.86025103","low_load","1","1","2","","6","2","Female","Right-handed","no","left","space","610.881999689","288.072647154","0","red","2","diamond"
"97","100","24","684.949137901","low_load","1","1","2","","6","3","Female","Right-handed","no","left","space","1057.7925233","128.638892141","0","green","7","circle"
"98","100","24","689.22847517","low_load","1","1","2","4","0","1","Female","Right-handed","no","down","space","909.564684734","888.26731792","0","red","3","circle"
"98","98","24","713.947084854","low_load","1","0","2","","6","0","Female","Right-handed","no","down","None","899.592859078","3000.16227909","0","red","4","diamond"
"96","98","24","721.261280808","low_load","0","1","2","3","1","3","Female","Right-handed","no","down","space","816.441501756","1372.12904716","0","green","7","circle"
"96","98","24","719.479862776","low_load","1","1","2","","6","2","Female","Right-handed","no","left","space","948.834300539","304.85794967","0","green","6","diamond"
"96","98","24","725.107700542","low_load","1","1","2","4","0","3","Female","Right-handed","no","left","space","1710.61148108","336.154723173","0","red","7","circle"
"96","98","24","729.861548179","low_load","1","1","2","7","3","2","Female","Right-handed","no","left","space","1677.03638611","296.102255072","0","red","6","diamond"
"96","98","24","727.634804581","low_load","1","1","2","4","0","2","Female","Right-handed","no","down","space","937.737746084","272.590067301","0","green","6","diamond"
"96","98","24","728.067978296","low_load","1","1","2","1","3","3","Female","Right-handed","no","left","space","1000.50383489","504.14757776","0","red","7","diamond"
"96","98","24","729.87379577","low_load","1","1","2","4","0","4","Female","Right-handed","no","down","space","1033.91280225","631.697981293","0","green","0","circle"
"94","98","24","732.701802549","low_load","0","1","2","4","0","2","Female","Right-handed","no","down","space","1026.33122574","767.121165716","0","red","2","diamond"
"95","98","24","743.346859264","low_load","1","1","2","2","2","4","Female","Right-handed","no","down","space","999.027287582","1743.78312329","0","green","0","diamond"
"95","98","24","742.142575057","low_load","1","1","2","","6","1","Female","Right-handed","no","left","space","844.252481893","495.518563477","0","red","5","diamond"
"95","98","24","739.433105317","low_load","1","1","2","","6","2","Female","Right-handed","no","down","space","876.178487759","272.132414606","0","red","6","diamond"
"93","98","24","738.580436186","low_load","0","1","2","","6","0","Female","Right-handed","no","down","space","855.966081746","515.463818338","0","green","4","circle"
"93","98","24","738.583024016","low_load","1","1","2","","6","1","Female","Right-handed","no","down","space","1021.46766365","456.024450907","0","red","3","diamond"
"93","98","24","741.352938397","low_load","1","1","2","4","0","4","Female","Right-handed","no","down","space","1285.27573815","551.979179527","0","red","0","circle"
"92","98","24","751.471437816","low_load","0","1","2","1","3","4","Female","Right-handed","no","down","space","1242.87375104","1575.47404898","0","red","0","circle"
"92","98","24","758.026181828","low_load","1","1","2","0","4","1","Female","Right-handed","no","down","space","885.263871896","1496.01470133","0","green","5","diamond"
"92","97","24","776.384734729","low_load","1","0","2","4","0","2","Female","Right-handed","no","left","None","1012.67989808","3000.13566019","0","green","6","circle"
"92","97","24","772.71464209","low_load","1","1","2","","6","2","Female","Right-handed","no","down","space","670.473062793","375.823622513","0","red","2","circle"
"91","97","24","778.035728889","low_load","0","1","2","1","3","0","Female","Right-handed","no","down","space","1524.64413254","765.737303505","0","red","4","diamond"
"91","97","24","776.278214913","low_load","1","1","2","4","0","4","Female","Right-handed","no","down","space","891.453568458","415.050904641","0","red","0","circle"
"91","97","24","773.039693345","low_load","1","1","2","5","1","4","Female","Right-handed","no","down","space","566.240817683","519.968506311","0","red","0","circle"
"91","97","24","773.315648758","low_load","1","1","2","5","1","2","Female","Right-handed","no","left","space","962.930131795","623.438745255","0","red","6","diamond"
"91","97","24","779.392122131","low_load","1","1","2","4","0","1","Female","Right-handed","no","left","space","1950.19218527","495.75717147","0","red","3","diamond"
"92","97","24","778.790092851","low_load","1","1","2","6","2","2","Female","Right-handed","no","down","space","604.777291192","863.702561028","0","green","2","diamond"
"92","97","24","783.73120251","low_load","1","1","2","0","4","2","Female","Right-handed","no","down","space","516.428192304","1792.20066162","0","red","2","diamond"
"92","97","24","781.637093313","low_load","1","1","2","","6","1","Female","Right-handed","no","left","space","981.079091815","263.890496892","0","red","5","circle"
"92","97","24","778.359364885","low_load","1","1","2","4","0","1","Female","Right-handed","no","left","space","804.630085453","247.318466301","0","red","3","circle"
"92","97","24","775.413085722","low_load","1","1","2","4","0","1","Female","Right-handed","no","down","space","1003.27861492","87.9280070949","0","green","5","circle"
"92","97","24","770.816877587","low_load","1","1","2","4","0","3","Female","Right-handed","no","down","space","599.783200267","215.64966959","0","red","1","diamond"
"100","100","24","684.676492141","low_load","1","1","3","","6","2","Female","Right-handed","no","down","space","952.300851322","417.05213296","0","green","2","circle"
"100","100","24","549.356736586","low_load","1","1","3","0","4","0","Female","Right-handed","no","down","space","731.605456553","96.4685055078","0","red","4","diamond"
"100","100","24","500.512868207","low_load","1","1","3","4","0","1","Female","Right-handed","no","down","space","685.232442349","120.417820552","0","green","3","diamond"
"100","100","24","496.661372284","low_load","1","1","3","","6","3","Female","Right-handed","no","left","space","753.171578068","217.04219096","0","red","7","circle"
"100","100","24","506.355375173","low_load","1","1","3","4","0","4","Female","Right-handed","no","left","space","993.652514282","96.6102591809","0","green","0","circle"
"100","100","24","528.266895653","low_load","1","1","3","4","0","2","Female","Right-handed","no","left","space","963.441343003","312.207653094","0","green","2","circle"
"100","100","24","577.182034119","low_load","1","1","3","2","2","3","Female","Right-handed","no","down","space","1276.7538409","464.591888931","0","green","1","diamond"
"100","100","24","586.213693661","low_load","1","1","3","","6","2","Female","Right-handed","no","down","space","642.465487632","656.405133279","0","green","6","diamond"
"100","100","24","588.966856972","low_load","1","1","3","4","0","4","Female","Right-handed","no","left","space","886.136843606","335.847483311","0","red","0","diamond"
"100","100","24","583.84551736","low_load","1","1","3","","6","3","Female","Right-handed","no","down","space","586.82236052","488.684561196","0","red","1","diamond"
"100","100","24","580.174792599","low_load","1","1","3","4","0","4","Female","Right-handed","no","left","space","846.511240072","240.423849897","0","green","0","circle"
"100","100","24","599.120801175","low_load","1","1","3","4","0","1","Female","Right-handed","no","down","space","1151.21043846","463.843352571","0","green","3","circle"
"100","100","24","614.387973091","low_load","1","1","3","","6","3","Female","Right-handed","no","left","space","1178.72700712","416.461065046","0","red","7","diamond"
"100","100","24","612.712553194","low_load","1","1","3","4","0","2","Female","Right-handed","no","down","space","717.731235678","464.132953399","0","green","6","diamond"
"100","100","24","640.753443219","low_load","1","1","3","","6","1","Female","Right-handed","no","left","space","761.892315317","1304.7594918","0","green","5","diamond"
"100","100","24","637.948973488","low_load","1","1","3","","6","3","Female","Right-handed","no","down","space","599.57698395","592.186871108","0","green","7","diamond"
"100","100","24","635.009412357","low_load","1","1","3","2","2","1","Female","Right-handed","no","left","space","814.978103548","360.974764959","0","green","3","diamond"
"100","100","24","657.763605974","low_load","1","1","3","","6","4","Female","Right-handed","no","left","space","1680.64436986","408.52542506","0","green","0","circle"
"100","100","24","672.336107444","low_load","1","1","3","4","0","1","Female","Right-handed","no","left","space","1597.13766623","272.144601575","0","green","5","circle"
"95","100","24","700.134930574","low_load","0","1","3","6","2","0","Female","Right-handed","no","left","space","1730.92042071","725.704719404","0","red","4","circle"
"95","100","24","689.143313467","low_load","1","1","3","1","3","2","Female","Right-handed","no","down","space","682.314305095","256.307637541","0","red","6","diamond"
"95","100","24","681.482981906","low_load","1","1","3","","6","4","Female","Right-handed","no","left","space","969.266392674","71.9656455803","0","green","0","circle"
