"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position","tar_shape"
"96","100","20","964.707106367","low_load","1","1","1","3","0","1","Male","Right-handed","no","left","space","835.856379745","625.505443135","11","green","2","circle"
"96","100","20","955.134705727","low_load","1","1","1","6","3","0","Male","Right-handed","no","left","space","872.396454714","425.239315778","11","red","3","diamond"
"97","100","20","952.392989886","low_load","1","1","1","","6","2","Male","Right-handed","no","down","space","1274.99153319","448.841201056","11","green","5","circle"
"94","100","20","950.039905817","low_load","0","1","1","5","2","3","Male","Right-handed","no","down","space","879.621789987","860.448304969","11","red","6","circle"
"94","100","20","953.246024482","low_load","1","1","1","3","0","3","Male","Right-handed","no","down","space","1570.01670272","560.903652789","11","green","0","diamond"
"94","100","20","951.905454397","low_load","1","1","1","3","0","1","Male","Right-handed","no","left","space","1397.84756913","409.442293532","11","red","4","circle"
"94","100","20","958.005716922","low_load","1","1","1","","6","1","Male","Right-handed","no","down","space","1838.33677137","529.094089394","11","green","4","circle"
"94","100","20","948.834494872","low_load","1","1","1","","6","0","Male","Right-handed","no","left","space","855.90733457","344.748779367","11","red","3","circle"
"95","100","20","946.198749317","low_load","1","1","1","","6","3","Male","Right-handed","no","down","space","1341.49579097","345.313554344","11","red","6","circle"
"95","100","20","942.122263234","low_load","1","1","1","7","4","3","Male","Right-handed","no","down","space","1141.10939637","417.016243455","11","green","6","diamond"
"95","100","20","936.515748152","low_load","1","1","1","3","0","2","Male","Right-handed","no","left","space","971.686525194","441.61073438","11","red","5","circle"
"95","100","20","932.568315822","low_load","1","1","1","","6","3","Male","Right-handed","no","down","space","956.411302428","577.141013504","11","green","0","circle"
"95","100","20","943.149841673","low_load","1","1","1","1","2","1","Male","Right-handed","no","left","space","2243.78234387","552.52856267","11","green","4","diamond"
"95","100","20","935.697908498","low_load","1","1","1","3","0","2","Male","Right-handed","no","down","space","790.386061059","425.23963649","11","green","5","diamond"
"95","100","20","929.258685401","low_load","1","1","1","","6","4","Male","Right-handed","no","down","space","1046.10116047","232.886131616","11","green","7","diamond"
"95","100","20","941.945660742","low_load","1","1","1","","6","1","Male","Right-handed","no","left","space","2538.7212417","512.371811154","11","red","2","circle"
"95","100","20","943.221844396","low_load","1","1","1","0","3","1","Male","Right-handed","no","left","space","1421.33303571","585.071916603","11","red","4","diamond"
"95","100","20","940.510546001","low_load","1","1","1","","6","3","Male","Right-handed","no","left","space","1044.08484004","576.651605999","11","green","6","circle"
"96","100","20","933.825569522","low_load","1","1","1","","6","2","Male","Right-handed","no","left","space","787.364947904","425.158496191","11","red","5","diamond"
"96","100","20","927.523192304","low_load","1","1","1","","6","2","Male","Right-handed","no","down","space","848.079700942","376.728961892","11","red","5","diamond"
"96","100","20","925.226573619","low_load","1","1","1","3","0","2","Male","Right-handed","no","left","space","1271.63527531","344.562766031","11","red","1","diamond"
"96","100","20","918.641303524","low_load","1","1","1","3","0","1","Male","Right-handed","no","down","space","775.215069902","377.199447348","11","red","4","diamond"
"96","100","20","922.04165031","low_load","1","1","1","6","3","1","Male","Right-handed","no","left","space","1715.92780887","488.592251069","11","green","4","circle"
"96","100","20","920.312665094","low_load","1","1","1","3","0","4","Male","Right-handed","no","left","space","1109.66704896","544.227877883","11","green","7","diamond"
"96","100","20","924.742474615","low_load","1","1","1","1","2","2","Male","Right-handed","no","left","space","1951.95371732","384.810279225","11","green","5","diamond"
"96","100","20","921.131937628","low_load","1","1","1","3","0","1","Male","Right-handed","no","left","space","893.433280224","544.450452462","11","red","2","diamond"
"96","100","20","920.111803416","low_load","1","1","1","3","0","2","Male","Right-handed","no","left","space","1387.03859071","336.8897159","11","green","1","diamond"
"96","100","20","919.77716896","low_load","1","1","1","6","3","4","Male","Right-handed","no","left","space","1431.99063776","368.746103342","11","red","7","circle"
"96","100","20","919.937965087","low_load","1","1","1","2","1","3","Male","Right-handed","no","down","space","1521.61282543","337.237047699","11","green","0","circle"
"96","100","20","931.732921484","low_load","1","1","1","3","0","4","Male","Right-handed","no","left","space","910.116110806","2368.74449978","11","red","7","diamond"
"96","100","20","926.076137845","low_load","1","1","1","1","2","1","Male","Right-handed","no","left","space","881.671464527","280.353207254","11","green","4","circle"
"96","100","20","926.313779514","low_load","1","1","1","3","0","3","Male","Right-handed","no","down","space","1377.09457431","505.000551626","11","red","0","diamond"
"96","100","20","924.960997333","low_load","1","1","1","","6","4","Male","Right-handed","no","down","space","1286.8729747","392.598465198","11","green","7","circle"
"96","100","20","927.427286548","low_load","1","1","1","5","2","4","Male","Right-handed","no","down","space","1402.41932794","768.120264678","11","green","7","circle"
"96","100","20","924.645091122","low_load","1","1","1","3","0","3","Male","Right-handed","no","left","space","870.824962734","616.779814089","11","green","0","diamond"
"97","100","20","919.845075016","low_load","1","1","1","3","0","4","Male","Right-handed","no","down","space","781.668449828","424.419574249","11","red","7","diamond"
"95","100","20","923.901545499","low_load","0","1","1","3","0","2","Male","Right-handed","no","left","space","1082.38434461","1308.98579115","11","red","5","circle"
"95","100","20","921.977435736","low_load","1","1","1","3","0","3","Male","Right-handed","no","down","space","901.707987285","680.567956444","11","red","0","diamond"
"95","100","20","918.345844792","low_load","1","1","1","3","0","1","Male","Right-handed","no","left","space","886.396523987","449.135615268","11","red","4","circle"
"95","100","20","914.27605877","low_load","1","1","1","3","0","1","Male","Right-handed","no","left","space","754.016284505","504.765789967","11","green","4","circle"
"95","100","20","908.767915009","low_load","1","1","1","","6","1","Male","Right-handed","no","left","space","682.838922714","352.540493179","11","red","4","circle"
"95","100","20","903.150390227","low_load","1","1","1","3","0","2","Male","Right-handed","no","left","space","700.391846714","296.985365239","11","green","1","circle"
"95","100","20","900.153369556","low_load","1","1","1","3","0","2","Male","Right-handed","no","down","space","978.018675738","384.723045383","11","red","1","circle"
"96","100","20","895.918411985","low_load","1","1","1","5","2","3","Male","Right-handed","no","down","space","740.709275265","424.353828153","11","red","0","circle"
"96","100","20","891.537627932","low_load","1","1","1","6","3","1","Male","Right-handed","no","down","space","733.055147182","392.902500789","11","red","2","diamond"
"96","100","20","887.930875778","low_load","1","1","1","","6","2","Male","Right-handed","no","down","space","827.045120421","400.590303701","11","red","1","circle"
"96","100","20","887.243651501","low_load","1","1","1","3","0","3","Male","Right-handed","no","down","space","1188.35902883","480.295735548","11","red","6","diamond"
"96","100","20","898.329334331","low_load","1","1","1","3","0","1","Male","Right-handed","no","left","space","925.155289066","2600.86990099","11","red","2","circle"
"96","100","20","907.97926256","low_load","1","1","1","1","2","0","Male","Right-handed","no","down","space","1356.50450152","1984.14268378","11","red","3","diamond"
"100","100","20","1103.41892512","low_load","1","1","2","7","4","2","Male","Right-handed","no","left","space","1429.54552452","777.292325731","11","green","1","circle"
"100","100","20","986.436099928","low_load","1","1","2","","6","0","Male","Right-handed","no","left","space","1250.15746991","488.749079554","11","green","3","circle"
"100","100","20","912.3078076","low_load","1","1","2","3","0","4","Male","Right-handed","no","left","space","958.507480304","569.594965582","11","green","7","diamond"
"100","100","20","862.126794708","low_load","1","1","2","","6","1","Male","Right-handed","no","down","space","782.153046643","641.014465424","11","red","4","diamond"
"80","100","20","837.648746527","low_load","0","1","2","5","2","0","Male","Right-handed","no","left","space","640.852505536","838.620602068","11","green","3","circle"
"83","100","20","785.707905823","low_load","1","1","2","","6","4","Male","Right-handed","no","left","space","690.761807997","361.245596616","11","red","7","circle"
"85","100","20","742.760095209","low_load","1","1","2","3","0","4","Male","Right-handed","no","left","space","697.041682382","273.10478067","11","green","7","diamond"
"87","100","20","710.884622502","low_load","1","1","2","3","0","3","Male","Right-handed","no","down","space","669.911957963","305.600669135","11","green","6","circle"
"88","100","20","725.209232932","low_load","1","1","2","4","1","3","Male","Right-handed","no","left","space","1094.41106895","585.201163803","11","red","0","circle"
"90","100","20","695.773664745","low_load","1","1","2","3","0","4","Male","Right-handed","no","down","space","629.054770023","232.652332094","11","green","7","circle"
"90","100","20","679.401189249","low_load","1","1","2","3","0","1","Male","Right-handed","no","left","space","781.75696652","249.595902062","11","green","2","circle"
"91","100","20","659.812783456","low_load","1","1","2","","6","3","Male","Right-handed","no","down","space","687.535438747","201.145200728","11","green","0","circle"
"92","100","20","677.242721352","low_load","1","1","2","","6","3","Male","Right-handed","no","down","space","1603.91057762","168.89337459","11","green","0","diamond"
"92","100","20","675.54699375","low_load","1","1","2","3","0","4","Male","Right-handed","no","down","space","1065.6097902","241.395279623","11","green","7","diamond"
"93","100","20","678.35743382","low_load","1","1","2","","6","0","Male","Right-handed","no","left","space","1250.30275274","185.104436867","11","red","3","circle"
"93","100","20","666.944423865","low_load","1","1","2","4","1","4","Male","Right-handed","no","down","space","782.782926286","208.71562281","11","red","7","diamond"
"94","100","20","654.499309826","low_load","1","1","2","","6","3","Male","Right-handed","no","left","space","669.495352233","241.259618171","11","red","6","circle"
"94","100","20","651.533982855","low_load","1","1","2","3","0","3","Male","Right-handed","no","down","space","649.319640186","552.927208491","11","red","0","circle"
"94","100","20","667.724621738","low_load","1","1","2","3","0","1","Male","Right-handed","no","down","space","1693.85379865","224.458444622","11","green","4","circle"
"90","100","20","676.774631373","low_load","0","1","2","7","4","2","Male","Right-handed","no","left","space","710.310526816","987.139102055","11","red","5","diamond"
"90","100","20","697.372337123","low_load","1","1","2","6","3","1","Male","Right-handed","no","down","space","1505.9203555","712.732548742","11","red","4","circle"
"86","100","20","707.969550433","low_load","0","1","2","3","0","2","Male","Right-handed","no","left","space","919.736848859","941.285211042","11","red","5","circle"
"86","100","20","715.985746303","low_load","1","1","2","3","0","3","Male","Right-handed","no","left","space","1487.8728926","296.811218272","11","red","0","diamond"
"87","100","20","707.28318649","low_load","1","1","2","3","0","3","Male","Right-handed","no","down","space","773.704834037","240.54378754","11","green","0","circle"
"88","100","20","698.275496014","low_load","1","1","2","3","0","1","Male","Right-handed","no","left","space","715.185038371","248.996810833","11","red","4","diamond"
"88","100","20","719.081357842","low_load","1","1","2","7","4","1","Male","Right-handed","no","left","space","797.830122359","1680.62568472","11","red","4","diamond"
"88","100","20","714.351001369","low_load","1","1","2","","6","3","Male","Right-handed","no","down","space","886.52994045","296.19352571","11","green","6","circle"
"89","100","20","744.144909521","low_load","1","1","2","5","2","1","Male","Right-handed","no","down","space","1272.27349349","1824.88736572","11","red","2","circle"
"89","100","20","752.638469788","low_load","1","1","2","","6","2","Male","Right-handed","no","left","space","884.434083287","1096.48223124","11","red","5","diamond"
"90","100","20","774.255486966","low_load","1","1","2","","6","4","Male","Right-handed","no","down","space","2537.37521071","264.922759567","11","green","7","circle"
"90","100","20","775.217971835","low_load","1","1","2","3","0","2","Male","Right-handed","no","down","space","1359.71900441","248.466031399","11","red","1","diamond"
"90","100","20","766.749724227","low_load","1","1","2","0","3","1","Male","Right-handed","no","left","space","807.261319233","201.206777558","11","red","2","diamond"
"90","100","20","776.160914676","low_load","1","1","2","3","0","2","Male","Right-handed","no","left","space","1945.89545537","208.742562674","11","red","1","circle"
"91","100","20","766.746119452","low_load","1","1","2","","6","1","Male","Right-handed","no","down","space","687.731714888","224.384039286","11","red","2","circle"
"91","100","20","764.070681036","low_load","1","1","2","3","0","2","Male","Right-handed","no","down","space","1129.12147826","217.090071506","11","red","5","circle"
"91","100","20","757.245246183","low_load","1","1","2","3","0","2","Male","Right-handed","no","left","space","820.769415303","215.940637372","11","red","1","diamond"
"91","100","20","758.180014485","low_load","1","1","2","5","2","2","Male","Right-handed","no","left","space","1223.50913518","360.15421147","11","green","1","circle"
"92","100","20","750.177463813","low_load","1","1","2","","6","1","Male","Right-handed","no","left","space","651.23269114","256.933486762","11","green","2","circle"
"92","100","20","744.459598528","low_load","1","1","2","","6","2","Male","Right-handed","no","down","space","853.781009706","200.580425753","11","red","5","circle"
"92","100","20","738.927014941","low_load","1","1","2","3","0","2","Male","Right-handed","no","down","space","910.233812348","136.078697753","11","red","5","diamond"
"92","100","20","733.537311272","low_load","1","1","2","0","3","4","Male","Right-handed","no","left","space","915.143281583","120.755047376","11","green","7","circle"
"92","100","20","726.789407063","low_load","1","1","2","3","0","3","Male","Right-handed","no","down","space","691.687384704","208.563284304","11","green","6","diamond"
"93","100","20","723.613948548","low_load","1","1","2","3","0","2","Male","Right-handed","no","left","space","900.310962985","280.178418861","11","red","5","diamond"
"93","100","20","720.371497643","low_load","1","1","2","0","3","4","Male","Right-handed","no","down","space","985.161267148","176.73095031","11","green","7","circle"
"93","100","20","716.218784325","low_load","1","1","2","3","0","2","Male","Right-handed","no","left","space","770.624389042","296.374407644","11","green","5","diamond"
"93","100","20","711.748403632","low_load","1","1","2","7","4","1","Male","Right-handed","no","left","space","788.105794123","233.056750743","11","green","2","diamond"
"93","100","20","705.024411282","low_load","1","1","2","3","0","1","Male","Right-handed","no","left","space","574.879989326","216.561537059","11","green","2","diamond"
"93","100","20","704.054963119","low_load","1","1","2","3","0","2","Male","Right-handed","no","left","space","916.595468458","400.386330459","11","green","1","circle"
"93","100","20","701.461400492","low_load","1","1","2","3","0","1","Male","Right-handed","no","down","space","921.070692764","232.870095982","11","red","4","diamond"
"94","100","20","697.256344979","low_load","1","1","2","","6","1","Male","Right-handed","no","down","space","733.833516781","248.58373294","11","red","4","circle"
"94","100","20","695.167025764","low_load","1","1","2","1","2","4","Male","Right-handed","no","down","space","965.094918116","216.307211929","11","green","7","diamond"
"94","100","20","690.65654949","low_load","1","1","2","3","0","1","Male","Right-handed","no","left","space","832.207952646","89.0365663725","11","green","2","circle"
"94","100","20","688.078148088","low_load","1","1","2","4","1","2","Male","Right-handed","no","down","space","987.472963923","120.529586384","11","green","5","diamond"
"94","100","20","683.433345791","low_load","1","1","2","","6","3","Male","Right-handed","no","left","space","602.339406349","272.178241828","11","green","0","diamond"
"94","100","20","682.522114012","low_load","1","1","2","0","3","0","Male","Right-handed","no","down","space","857.942256329","408.688939518","11","green","3","diamond"
"94","100","20","681.537697","low_load","1","1","2","","6","2","Male","Right-handed","no","left","space","1134.63998081","120.149541894","11","red","1","circle"
"94","100","20","677.874274025","low_load","1","1","2","3","0","3","Male","Right-handed","no","left","space","785.314952649","160.130222164","11","red","0","circle"
"94","100","20","680.835726624","low_load","1","1","2","","6","2","Male","Right-handed","no","left","space","1642.71712888","56.5599206677","11","green","1","diamond"
"94","100","20","676.437302547","low_load","1","1","2","","6","1","Male","Right-handed","no","left","space","666.346916156","176.310496026","11","red","4","diamond"
"95","100","20","673.805636696","low_load","1","1","2","3","0","3","Male","Right-handed","no","down","space","756.044471298","281.030231657","11","red","6","diamond"
"95","100","20","671.509401381","low_load","1","1","2","3","0","2","Male","Right-handed","no","down","space","858.879378689","208.591186303","11","green","1","circle"
"95","100","20","669.215809776","low_load","1","1","2","","6","2","Male","Right-handed","no","down","space","642.325218019","416.288225741","11","green","5","diamond"
"95","100","20","669.84680748","low_load","1","1","2","0","3","1","Male","Right-handed","no","left","space","754.039375817","663.897954366","11","green","2","diamond"
"95","100","20","668.559673078","low_load","1","1","2","3","0","1","Male","Right-handed","no","left","space","846.505322548","328.435089043","11","green","2","circle"
"95","100","20","667.129871946","low_load","1","1","2","3","0","1","Male","Right-handed","no","left","space","935.183011466","216.062187466","11","red","4","diamond"
"95","100","20","668.715235721","low_load","1","1","2","6","3","1","Male","Right-handed","no","down","space","614.757079411","928.77068276","11","red","2","diamond"
"95","100","20","670.299958041","low_load","1","1","2","3","0","4","Male","Right-handed","no","left","space","1365.56495457","184.218307817","11","green","7","circle"
"95","100","20","667.781006348","low_load","1","1","2","3","0","1","Male","Right-handed","no","left","space","790.061499856","207.960985946","11","red","4","diamond"
"95","100","20","666.388715704","low_load","1","1","2","3","0","3","Male","Right-handed","no","down","space","774.773769297","368.652134535","11","red","0","diamond"
"95","100","20","662.952310212","low_load","1","1","2","","6","0","Male","Right-handed","no","down","space","587.493297106","264.187365461","11","red","3","diamond"
"95","100","20","660.100450093","low_load","1","1","2","","6","1","Male","Right-handed","no","down","space","593.089732834","327.850750596","11","green","2","diamond"
"95","100","20","657.671957481","low_load","1","1","2","","6","3","Male","Right-handed","no","left","space","745.855430436","224.642533682","11","red","6","circle"
"95","100","20","655.30403278","low_load","1","1","2","7","4","0","Male","Right-handed","no","down","space","737.45564544","232.17126312","11","red","3","circle"
"95","100","20","653.529180066","low_load","1","1","2","0","3","2","Male","Right-handed","no","left","space","919.991815414","127.938048579","11","green","5","diamond"
"96","100","20","652.709925672","low_load","1","1","2","3","0","1","Male","Right-handed","no","down","space","703.554073434","480.616127484","11","green","2","diamond"
"96","100","20","651.427334177","low_load","1","1","2","7","4","3","Male","Right-handed","no","down","space","1014.27524073","96.1907034379","11","green","0","diamond"
"96","100","20","650.686082244","low_load","1","1","2","3","0","3","Male","Right-handed","no","down","space","972.99599494","215.705875713","11","red","6","circle"
"96","100","20","651.087081428","low_load","1","1","2","","6","4","Male","Right-handed","no","left","space","699.584612978","664.343424236","11","green","7","diamond"
"96","100","20","654.749772197","low_load","1","1","2","","6","2","Male","Right-handed","no","left","space","1744.9850163","135.89428798","11","red","1","circle"
"96","100","20","653.211568362","low_load","1","1","2","3","0","3","Male","Right-handed","no","left","space","990.818317568","72.5686132628","11","red","6","circle"
"100","100","20","599.649910072","low_load","1","1","3","0","3","2","Male","Right-handed","no","down","space","798.109142363","401.190677781","11","red","1","diamond"
"100","100","20","889.528363185","low_load","1","1","3","3","0","3","Male","Right-handed","no","left","space","1006.16281427","1352.65081833","11","red","0","circle"
"100","100","20","752.152035328","low_load","1","1","3","3","0","3","Male","Right-handed","no","left","space","794.577133956","160.221625271","11","red","6","circle"
"100","100","20","669.268407944","low_load","1","1","3","","6","2","Male","Right-handed","no","left","space","576.292087122","264.942964463","11","red","5","circle"
"100","100","20","637.236726987","low_load","1","1","3","3","0","3","Male","Right-handed","no","left","space","825.855917919","192.364088393","11","red","0","circle"
"100","100","20","603.425098844","low_load","1","1","3","3","0","4","Male","Right-handed","no","down","space","635.502377121","233.231539138","11","red","7","circle"
"100","100","20","587.419395748","low_load","1","1","3","3","0","1","Male","Right-handed","no","left","space","805.924268198","176.846086149","11","red","4","diamond"
"100","100","20","571.694190226","low_load","1","1","3","6","3","2","Male","Right-handed","no","left","space","714.665804591","208.569698556","11","green","5","circle"
"100","100","20","564.585380549","low_load","1","1","3","2","1","4","Male","Right-handed","no","down","space","982.254969122","33.1748371408","11","green","7","diamond"
"100","100","20","647.507293006","low_load","1","1","3","5","2","4","Male","Right-handed","no","left","space","2714.88356848","72.7254417506","11","green","7","diamond"
"100","100","20","633.358063194","low_load","1","1","3","3","0","2","Male","Right-handed","no","left","space","975.393642706","8.33788745338","11","red","5","diamond"
"100","100","20","616.202517958","low_load","1","1","3","2","1","1","Male","Right-handed","no","left","space","782.114240412","72.8688003037","11","green","4","diamond"
"100","100","20","600.82635808","low_load","1","1","3","7","4","1","Male","Right-handed","no","left","space","751.893487481","80.7313916122","11","red","2","diamond"
"100","100","20","587.623162821","low_load","1","1","3","3","0","4","Male","Right-handed","no","down","space","623.577960114","208.385288783","11","green","7","diamond"
"100","100","20","575.989612331","low_load","1","1","3","3","0","1","Male","Right-handed","no","left","space","689.220142293","137.019668666","11","green","2","diamond"
"93","100","20","587.064825006","low_load","0","1","3","3","0","1","Male","Right-handed","no","left","space","939.76567451","566.620355761","11","red","4","diamond"
"94","100","20","586.163999771","low_load","1","1","3","3","0","2","Male","Right-handed","no","left","space","1047.33077276","96.1708192534","11","green","1","diamond"
"94","100","20","574.099446008","low_load","1","1","3","3","0","1","Male","Right-handed","no","left","space","601.078364212","136.925699859","11","green","2","diamond"
"94","100","20","594.443823837","low_load","1","1","3","3","0","3","Male","Right-handed","no","down","space","1504.78535344","416.49989609","11","red","6","circle"
"95","100","20","590.779832049","low_load","1","1","3","3","0","3","Male","Right-handed","no","down","space","938.365122371","103.962853778","11","red","6","circle"
"95","100","20","598.327581276","low_load","1","1","3","3","0","2","Male","Right-handed","no","down","space","1465.91177323","32.6533583757","11","red","1","diamond"
"95","100","20","598.463761628","low_load","1","1","3","","6","4","Male","Right-handed","no","left","space","1138.42855933","64.2185387313","11","green","7","circle"
"95","100","20","592.617162745","low_load","1","1","3","","6","2","Male","Right-handed","no","left","space","847.046364786","80.9376098441","11","red","1","diamond"
"95","100","20","581.938099679","low_load","1","1","3","","6","3","Male","Right-handed","no","down","space","583.910295389","88.7290029442","11","green","6","diamond"
"96","100","20","571.096138107","low_load","1","1","3","","6","1","Male","Right-handed","no","left","space","533.45065002","88.3274707065","11","green","4","diamond"
"96","100","20","584.594344632","low_load","1","1","3","3","0","4","Male","Right-handed","no","left","space","1387.11556175","456.983453793","11","red","7","circle"
"96","100","20","576.025242319","low_load","1","1","3","3","0","3","Male","Right-handed","no","down","space","705.837547499","0.619616839802","11","green","6","circle"
"96","100","20","588.603988007","low_load","1","1","3","2","1","1","Male","Right-handed","no","left","space","1792.31675121","64.1434919706","11","red","4","diamond"
"96","100","20","612.062346672","low_load","1","1","3","5","2","1","Male","Right-handed","no","left","space","2336.99394751","200.798831067","11","red","4","circle"
"96","100","20","611.540315504","low_load","1","1","3","","6","4","Male","Right-handed","no","left","space","1176.50516861","16.2976546928","11","green","7","circle"
"96","100","20","607.750754668","low_load","1","1","3","","6","1","Male","Right-handed","no","down","space","972.05534474","16.0725144125","11","green","4","diamond"
"96","100","20","606.579407971","low_load","1","1","3","0","3","3","Male","Right-handed","no","down","space","747.793176262","392.742144464","11","red","6","circle"
