"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position","tar_shape"
"100","100","19","537.660617882","low_load","1","1","1","","6","3","Male","Right-handed","no","left","space","593.888398374","25.5567846053","16","red","1","circle"
"100","100","19","532.967397281","low_load","1","1","1","","6","0","Male","Right-handed","no","down","space","671.239950007","113.101608479","16","red","4","diamond"
"100","100","19","528.774494177","low_load","1","1","1","6","2","1","Male","Right-handed","no","left","space","652.914958995","144.674036902","16","green","3","diamond"
"100","100","19","527.541560944","low_load","1","1","1","","6","1","Male","Right-handed","no","down","space","934.586728766","41.5886662022","16","red","5","diamond"
"100","100","19","524.499525333","low_load","1","1","1","4","0","2","Male","Right-handed","no","left","space","759.211965734","89.0127346147","16","green","2","diamond"
"100","100","19","521.310307919","low_load","1","1","1","7","3","2","Male","Right-handed","no","left","space","648.949643638","176.80418802","16","red","6","diamond"
"100","100","19","522.303059229","low_load","1","1","1","2","2","0","Male","Right-handed","no","down","space","968.685746834","145.412963348","16","green","4","circle"
"100","100","19","521.21764604","low_load","1","1","1","","6","0","Male","Right-handed","no","left","space","707.315532176","256.970010298","16","green","4","circle"
"100","100","19","519.986009923","low_load","1","1","1","","6","3","Male","Right-handed","no","down","space","812.131478876","136.699468288","16","green","1","circle"
"100","100","19","528.725407882","low_load","1","1","1","4","0","1","Male","Right-handed","no","left","space","1608.42158063","113.223480029","16","red","5","diamond"
"100","100","19","525.937280411","low_load","1","1","1","4","0","3","Male","Right-handed","no","down","space","785.308513016","49.092105065","16","red","1","circle"
"100","100","19","529.18738734","low_load","1","1","1","4","0","2","Male","Right-handed","no","down","space","677.733137869","640.65019113","16","green","2","diamond"
"100","100","19","529.19263825","low_load","1","1","1","4","0","4","Male","Right-handed","no","left","space","953.590351878","105.225499248","16","red","0","circle"
"97","100","19","537.350728515","low_load","0","1","1","6","2","3","Male","Right-handed","no","down","space","1454.04849269","305.932546663","16","red","7","circle"
"97","100","19","541.332725015","low_load","1","1","1","","6","2","Male","Right-handed","no","left","space","855.68003202","569.437117007","16","green","2","circle"
"97","100","19","549.074383801","low_load","1","1","1","4","0","4","Male","Right-handed","no","down","space","922.269684421","857.145056329","16","green","0","diamond"
"97","100","19","553.099106348","low_load","1","1","1","4","0","2","Male","Right-handed","no","down","space","883.818889898","584.604352033","16","red","6","diamond"
"97","100","19","554.742983786","low_load","1","1","1","0","4","1","Male","Right-handed","no","down","space","883.372134455","377.350557418","16","green","3","diamond"
"97","100","19","554.321436853","low_load","1","1","1","","6","4","Male","Right-handed","no","down","space","588.057165453","480.960296494","16","red","0","diamond"
"97","100","19","559.900252653","low_load","1","1","1","","6","3","Male","Right-handed","no","down","space","1070.83142375","584.535398393","16","green","1","circle"
"98","100","19","562.597711316","low_load","1","1","1","2","2","3","Male","Right-handed","no","down","space","1052.45447697","337.091894676","16","green","7","circle"
"98","100","19","567.877220916","low_load","1","1","1","7","3","1","Male","Right-handed","no","down","space","1310.99534739","352.710054434","16","green","5","circle"
"98","100","19","570.590610251","low_load","1","1","1","4","0","3","Male","Right-handed","no","left","space","1008.53357417","409.413358469","16","red","1","diamond"
"98","100","19","572.938648791","low_load","1","1","1","4","0","3","Male","Right-handed","no","down","space","837.240545895","552.832759842","16","red","7","diamond"
"98","100","19","576.953140948","low_load","1","1","1","1","3","1","Male","Right-handed","no","down","space","1346.92436299","232.518087501","16","red","3","circle"
"98","100","19","578.707072314","low_load","1","1","1","6","2","2","Male","Right-handed","no","down","space","993.639587984","353.199144205","16","red","2","circle"
"98","100","19","579.488868202","low_load","1","1","1","3","1","3","Male","Right-handed","no","left","space","676.203008495","568.772275634","16","red","7","circle"
"98","100","19","581.456186539","low_load","1","1","1","4","0","1","Male","Right-handed","no","down","space","974.743724978","408.508301857","16","red","5","circle"
"98","100","19","582.839860463","low_load","1","1","1","","6","2","Male","Right-handed","no","left","space","1082.32166584","241.09688243","16","green","6","circle"
"98","100","19","584.231842021","low_load","1","1","1","4","0","1","Male","Right-handed","no","down","space","1113.09230776","216.841236971","16","red","5","circle"
"98","100","19","581.652820883","low_load","1","1","1","4","0","3","Male","Right-handed","no","down","space","642.602060207","216.379087227","16","red","7","diamond"
"98","100","19","582.455093633","low_load","1","1","1","4","0","1","Male","Right-handed","no","left","space","1028.16643933","233.016477995","16","red","3","diamond"
"98","100","19","580.694605654","low_load","1","1","1","","6","1","Male","Right-handed","no","left","space","745.971584045","200.638093775","16","red","3","circle"
"98","100","19","578.641315592","low_load","1","1","1","4","0","3","Male","Right-handed","no","down","space","821.411355927","81.2633076521","16","green","1","diamond"
"98","100","19","577.124575895","low_load","1","1","1","4","0","1","Male","Right-handed","no","left","space","762.127261479","201.012688432","16","red","3","diamond"
"98","100","19","574.678735864","low_load","1","1","1","4","0","2","Male","Right-handed","no","down","space","691.764401769","144.52554604","16","green","6","diamond"
"98","100","19","576.468371646","low_load","1","1","1","1","3","2","Male","Right-handed","no","down","space","713.403657493","672.185737373","16","green","6","diamond"
"98","100","19","577.863594038","low_load","1","1","1","4","0","3","Male","Right-handed","no","left","space","1035.05121973","304.845324157","16","green","7","diamond"
"98","100","19","577.182419486","low_load","1","1","1","","6","1","Male","Right-handed","no","left","space","718.606610506","344.480838425","16","red","5","circle"
"98","100","19","583.391583704","low_load","1","1","1","4","0","2","Male","Right-handed","no","down","space","1659.26382529","351.96567584","16","green","6","diamond"
"98","100","19","587.890368661","low_load","1","1","1","4","0","1","Male","Right-handed","no","down","space","1716.09573588","80.517325484","16","green","5","circle"
"98","100","19","589.425304591","low_load","1","1","1","4","0","1","Male","Right-handed","no","down","space","1297.40057607","96.341063304","16","green","3","diamond"
"98","100","19","590.211405445","low_load","1","1","1","4","0","3","Male","Right-handed","no","left","space","1067.2265916","224.822540592","16","green","1","circle"
"98","100","19","590.696752081","low_load","1","1","1","","6","1","Male","Right-handed","no","left","space","706.669612965","544.6138067","16","red","3","diamond"
"98","100","19","589.909144933","low_load","1","1","1","4","0","2","Male","Right-handed","no","down","space","800.586073867","264.241572502","16","red","2","circle"
"98","100","19","590.593744291","low_load","1","1","1","","6","2","Male","Right-handed","no","down","space","1137.92171164","144.586481815","16","red","2","diamond"
"98","100","19","591.653293993","low_load","1","1","1","","6","3","Male","Right-handed","no","left","space","1093.72210785","248.516935495","16","green","7","circle"
"98","100","19","592.62742769","low_load","1","1","1","","6","2","Male","Right-handed","no","left","space","1045.26148984","288.06168753","16","green","6","diamond"
"98","100","19","590.801884203","low_load","1","1","1","4","0","3","Male","Right-handed","no","left","space","675.926231793","224.543839601","16","red","1","diamond"
"98","100","19","589.614080586","low_load","1","1","1","2","2","2","Male","Right-handed","no","down","space","777.457740239","216.473056606","16","red","6","circle"
"98","100","19","594.914653033","low_load","1","1","1","4","0","1","Male","Right-handed","no","down","space","1826.30578149","201.01397129","16","green","3","circle"
"100","100","19","796.073298681","low_load","1","1","2","2","2","4","Male","Right-handed","no","down","space","1118.72886691","473.417730451","16","red","0","circle"
"100","100","19","644.104127052","low_load","1","1","2","4","0","2","Male","Right-handed","no","left","space","807.194077555","177.075833289","16","red","2","diamond"
"100","100","19","585.319705956","low_load","1","1","2","6","2","0","Male","Right-handed","no","left","space","734.795000829","200.7067267","16","red","4","circle"
"100","100","19","592.712137476","low_load","1","1","2","1","3","1","Male","Right-handed","no","down","space","988.455236419","241.323627654","16","green","5","diamond"
"100","100","19","563.50251777","low_load","1","1","2","","6","0","Male","Right-handed","no","down","space","700.35313885","192.974939041","16","red","4","circle"
"100","100","19","598.124209773","low_load","1","1","2","4","0","1","Male","Right-handed","no","down","space","1325.91691503","216.548424538","16","red","3","circle"
"100","100","19","596.297056678","low_load","1","1","2","4","0","3","Male","Right-handed","no","down","space","761.491925849","409.176350377","16","red","7","diamond"
"100","100","19","611.452574168","low_load","1","1","2","4","0","3","Male","Right-handed","no","left","space","1018.09054864","416.991844548","16","green","1","circle"
"88","100","19","607.523241207","low_load","0","1","2","4","0","1","Male","Right-handed","no","left","space","770.624594897","381.552560152","16","red","5","diamond"
"90","100","19","597.740549583","low_load","1","1","2","","6","1","Male","Right-handed","no","left","space","786.376813361","233.015836566","16","green","5","diamond"
"90","100","19","586.564399332","low_load","1","1","2","7","3","0","Male","Right-handed","no","left","space","732.984887607","216.620906038","16","red","4","diamond"
"91","100","19","602.522463118","low_load","1","1","2","1","3","2","Male","Right-handed","no","left","space","1482.8008776","73.3214519268","16","green","2","circle"
"92","100","19","607.40692597","low_load","1","1","2","","6","2","Male","Right-handed","no","left","space","931.257390467","400.783569919","16","red","6","circle"
"92","100","19","602.543477561","low_load","1","1","2","1","3","0","Male","Right-handed","no","left","space","878.003371993","200.633924485","16","red","4","circle"
"93","100","19","600.737365635","low_load","1","1","2","","6","2","Male","Right-handed","no","down","space","709.440266423","441.463330936","16","green","6","diamond"
"93","100","19","629.318752872","low_load","1","1","2","4","0","3","Male","Right-handed","no","down","space","2059.19974651","56.8793763515","16","green","7","circle"
"94","100","19","616.692234852","low_load","1","1","2","4","0","4","Male","Right-handed","no","down","space","732.823568162","96.5123249016","16","green","0","circle"
"94","100","19","603.97884595","low_load","1","1","2","4","0","3","Male","Right-handed","no","down","space","742.41261409","33.2898551233","16","red","1","diamond"
"94","100","19","600.446851657","low_load","1","1","2","","6","2","Male","Right-handed","no","down","space","816.970100099","256.771808674","16","red","2","diamond"
"90","100","19","587.448930208","low_load","0","1","2","6","2","2","Male","Right-handed","no","down","space","634.482849306","46.4939960621","16","green","2","diamond"
"90","100","19","582.220969094","low_load","1","1","2","5","1","2","Male","Right-handed","no","down","space","818.204851322","137.118642274","16","green","2","diamond"
"90","100","19","580.389775828","low_load","1","1","2","4","0","3","Male","Right-handed","no","left","space","779.098195435","304.771239084","16","green","7","circle"
"91","100","19","578.592431294","low_load","1","1","2","4","0","1","Male","Right-handed","no","left","space","1053.60680454","24.4948985528","16","green","5","diamond"
"91","100","19","577.177764408","low_load","1","1","2","7","3","4","Male","Right-handed","no","down","space","1008.22344315","81.0574088765","16","red","0","diamond"
"92","100","19","585.680452156","low_load","1","1","2","4","0","1","Male","Right-handed","no","down","space","1322.93779708","256.55211917","16","red","5","circle"
"92","100","19","580.0361734","low_load","1","1","2","4","0","3","Male","Right-handed","no","down","space","836.59302311","41.2653858821","16","green","1","circle"
"92","100","19","572.480366","low_load","1","1","2","4","0","4","Male","Right-handed","no","left","space","607.303890236","144.754856981","16","red","0","circle"
"92","100","19","569.919025061","low_load","1","1","2","4","0","1","Male","Right-handed","no","left","space","904.774702802","96.7509365673","16","green","3","diamond"
"93","100","19","563.449867491","low_load","1","1","2","4","0","3","Male","Right-handed","no","left","space","580.426723608","184.200187489","16","green","7","circle"
"93","100","19","559.702605624","low_load","1","1","2","","6","2","Male","Right-handed","no","left","space","805.252150632","96.8118723412","16","red","6","circle"
"90","100","19","564.232063831","low_load","0","1","2","4","0","1","Male","Right-handed","no","left","space","1094.75929888","305.472321207","16","green","5","diamond"
"90","100","19","560.111417857","low_load","1","1","2","7","3","2","Male","Right-handed","no","left","space","663.516821642","201.225963643","16","red","2","diamond"
"90","100","19","567.58563646","low_load","1","1","2","6","2","1","Male","Right-handed","no","down","space","1252.81739761","360.703865927","16","green","5","diamond"
"91","100","19","560.070722475","low_load","1","1","2","","6","3","Male","Right-handed","no","left","space","599.640735501","24.5163864311","16","red","7","diamond"
"91","100","19","553.932875075","low_load","1","1","2","4","0","3","Male","Right-handed","no","left","space","649.191783164","41.3003437743","16","green","1","diamond"
"91","100","19","553.466754706","low_load","1","1","2","5","1","0","Male","Right-handed","no","down","space","1057.68565286","16.6194307512","16","red","4","diamond"
"91","100","19","553.263249854","low_load","1","1","2","7","3","4","Male","Right-handed","no","left","space","795.509803122","296.364347184","16","green","0","diamond"
"92","100","19","548.565888359","low_load","1","1","2","5","1","3","Male","Right-handed","no","left","space","612.349693091","137.177333047","16","red","1","circle"
"92","100","19","547.982539442","low_load","1","1","2","4","0","1","Male","Right-handed","no","down","space","858.982430292","192.648130859","16","red","3","circle"
"92","100","19","542.258723197","low_load","1","1","2","","6","4","Male","Right-handed","no","left","space","533.663647994","104.396131283","16","red","0","circle"
"92","100","19","539.755359839","low_load","1","1","2","","6","3","Male","Right-handed","no","down","space","678.264241252","200.977409825","16","green","1","circle"
"92","100","19","540.399475543","low_load","1","1","2","4","0","1","Male","Right-handed","no","down","space","908.974781249","224.641657555","16","green","3","circle"
"93","100","19","543.075383498","low_load","1","1","2","0","4","1","Male","Right-handed","no","left","space","1118.6034675","192.32356768","16","green","5","circle"
"93","100","19","541.803107649","low_load","1","1","2","4","0","2","Male","Right-handed","no","down","space","869.220923292","104.969568995","16","green","6","circle"
"93","100","19","539.580857372","low_load","1","1","2","4","0","2","Male","Right-handed","no","left","space","651.00638639","232.597304009","16","red","6","circle"
"93","100","19","540.238607621","low_load","1","1","2","","6","2","Male","Right-handed","no","down","space","915.387149031","224.287588634","16","red","2","diamond"
"93","100","19","538.23375262","low_load","1","1","2","","6","1","Male","Right-handed","no","down","space","611.084794697","280.93605047","16","red","3","diamond"
"93","100","19","534.909056296","low_load","1","1","2","","6","1","Male","Right-handed","no","left","space","628.744623621","128.552034502","16","red","3","diamond"
"93","100","19","531.569859433","low_load","1","1","2","4","0","2","Male","Right-handed","no","down","space","662.294257572","80.2825623942","16","green","2","diamond"
"94","100","19","530.088087473","low_load","1","1","2","4","0","4","Male","Right-handed","no","left","space","650.00319111","264.959331785","16","red","0","diamond"
"94","100","19","529.009947039","low_load","1","1","2","","6","0","Male","Right-handed","no","down","space","821.708658364","128.497192304","16","green","4","circle"
"94","100","19","531.91723671","low_load","1","1","2","","6","1","Male","Right-handed","no","down","space","1336.13327873","24.2447411629","16","red","5","diamond"
"94","100","19","538.050061625","low_load","1","1","2","4","0","2","Male","Right-handed","no","down","space","1657.04544237","56.8684720547","16","green","2","circle"
"94","100","19","534.483385612","low_load","1","1","2","4","0","2","Male","Right-handed","no","left","space","586.678413373","104.220700396","16","green","2","diamond"
"94","100","19","533.915490594","low_load","1","1","2","4","0","3","Male","Right-handed","no","left","space","942.394846501","64.1034727941","16","red","7","circle"
"94","100","19","534.438179488","low_load","1","1","2","4","0","1","Male","Right-handed","no","left","space","1013.7852758","112.586861542","16","green","5","diamond"
"94","100","19","531.867519617","low_load","1","1","2","1","3","2","Male","Right-handed","no","down","space","607.47900041","168.342133207","16","green","2","diamond"
"94","100","19","528.975450215","low_load","1","1","2","4","0","2","Male","Right-handed","no","left","space","584.187423049","144.067565588","16","red","6","circle"
"94","100","19","526.868580717","low_load","1","1","2","4","0","3","Male","Right-handed","no","down","space","712.747154701","96.5931449818","16","green","1","diamond"
"95","100","19","524.362122707","low_load","1","1","2","","6","3","Male","Right-handed","no","down","space","672.700484311","80.2617159443","16","green","7","circle"
"95","100","19","521.652715222","low_load","1","1","2","4","0","2","Male","Right-handed","no","down","space","646.197591626","71.9789405967","16","red","6","diamond"
"95","100","19","523.751712293","low_load","1","1","2","","6","1","Male","Right-handed","no","left","space","1222.96496161","80.6161055816","16","green","3","circle"
"95","100","19","522.02171807","low_load","1","1","2","4","0","2","Male","Right-handed","no","left","space","613.290028309","216.234124227","16","green","6","diamond"
"95","100","19","519.56915571","low_load","1","1","2","4","0","4","Male","Right-handed","no","left","space","650.13275981","79.9826942403","16","red","0","diamond"
"95","100","19","516.74195113","low_load","1","1","2","","6","0","Male","Right-handed","no","left","space","590.936861879","80.6648542021","16","green","4","circle"
"95","100","19","515.121416572","low_load","1","1","2","4","0","2","Male","Right-handed","no","down","space","779.447453638","40.1258868969","16","red","2","circle"
"95","100","19","512.948969391","low_load","1","1","2","","6","2","Male","Right-handed","no","down","space","531.370859294","207.764051549","16","red","2","circle"
"95","100","19","511.24079924","low_load","1","1","2","4","0","1","Male","Right-handed","no","left","space","600.963041811","192.623756549","16","green","3","circle"
"95","100","19","513.938805134","low_load","1","1","2","7","3","1","Male","Right-handed","no","down","space","1218.44256499","176.363846868","16","red","3","circle"
"94","100","19","515.14611597","low_load","0","1","2","6","2","4","Male","Right-handed","no","left","space","951.048688646","245.852438569","16","green","0","diamond"
"94","100","19","515.371189187","low_load","1","1","2","","6","4","Male","Right-handed","no","down","space","869.82899818","192.423630637","16","red","0","circle"
"94","100","19","522.764329234","low_load","1","1","2","","6","1","Male","Right-handed","no","down","space","2015.39398025","79.9605649328","16","red","5","circle"
"94","100","19","520.300307401","low_load","1","1","2","4","0","4","Male","Right-handed","no","down","space","597.950890256","87.8305805863","16","green","0","diamond"
"94","100","19","517.952233963","low_load","1","1","2","3","1","1","Male","Right-handed","no","left","space","652.664801604","40.4209443312","16","green","5","circle"
"94","100","19","519.193392082","low_load","1","1","2","","6","3","Male","Right-handed","no","left","space","1102.11809546","119.960090275","16","green","1","diamond"
"94","100","19","516.247011467","low_load","1","1","2","","6","3","Male","Right-handed","no","left","space","541.751749578","48.7851811894","16","red","1","diamond"
"94","100","19","520.56720885","low_load","1","1","2","","6","3","Male","Right-handed","no","left","space","1665.47991573","32.3245041671","16","red","7","diamond"
"93","100","19","522.117778359","low_load","0","1","2","3","1","3","Male","Right-handed","no","down","space","1156.11296466","126.910296446","16","green","1","circle"
"93","100","19","520.783000509","low_load","1","1","2","5","1","3","Male","Right-handed","no","down","space","776.838761053","56.5018952629","16","green","1","circle"
"93","100","19","519.570355884","low_load","1","1","2","","6","4","Male","Right-handed","no","left","space","599.405010268","248.137850834","16","red","0","diamond"
"100","100","19","388.271531095","low_load","1","1","3","","6","1","Male","Right-handed","no","left","space","679.300149421","97.2429127686","16","red","3","diamond"
"100","100","19","432.64969274","low_load","1","1","3","7","3","2","Male","Right-handed","no","left","space","793.080069288","160.975639481","16","green","6","diamond"
"100","100","19","487.335728644","low_load","1","1","3","4","0","3","Male","Right-handed","no","down","space","848.914878175","344.50072273","16","green","7","circle"
"100","100","19","494.578159271","low_load","1","1","3","4","0","3","Male","Right-handed","no","left","space","935.500123956","97.1107783515","16","green","1","circle"
"100","100","19","474.950072754","low_load","1","1","3","0","4","1","Male","Right-handed","no","left","space","584.124242272","208.751211098","16","red","5","circle"
"83","100","19","466.973237756","low_load","0","1","3","3","1","2","Male","Right-handed","no","left","space","692.738091306","161.440034226","16","red","2","circle"
"85","100","19","478.012448217","low_load","1","1","3","2","2","3","Male","Right-handed","no","left","space","1023.37560459","65.1198173726","16","green","1","circle"
"87","100","19","483.368562496","low_load","1","1","3","","6","2","Male","Right-handed","no","left","space","928.866783813","112.855941094","16","red","2","circle"
"88","100","19","534.512828994","low_load","1","1","3","1","3","2","Male","Right-handed","no","down","space","678.864298276","1208.46962368","16","green","6","circle"
"90","100","19","514.235318567","low_load","1","1","3","4","0","3","Male","Right-handed","no","left","space","662.309972588","1.16547686863","16","red","1","circle"
"90","100","19","496.794851143","low_load","1","1","3","4","0","1","Male","Right-handed","no","left","space","548.052187964","96.7281658305","16","red","3","diamond"
"91","100","19","517.356553178","low_load","1","1","3","0","4","0","Male","Right-handed","no","left","space","502.648300839","984.422250282","16","red","4","circle"
"92","100","19","523.324314921","low_load","1","1","3","3","1","2","Male","Right-handed","no","down","space","964.977323873","224.897587809","16","green","6","diamond"
"85","100","19","511.595150135","low_load","0","1","3","4","0","2","Male","Right-handed","no","left","space","588.63862103","129.593394818","16","red","2","diamond"
"86","100","19","498.14535021","low_load","1","1","3","","6","4","Male","Right-handed","no","left","space","563.459958943","56.236343571","16","red","0","circle"
"87","100","19","492.663853893","low_load","1","1","3","4","0","1","Male","Right-handed","no","down","space","780.105880719","40.7769375406","16","green","5","circle"
"88","100","19","484.492552809","low_load","1","1","3","","6","2","Male","Right-handed","no","down","space","618.83774952","88.6657214132","16","red","6","circle"
"88","100","19","490.399034179","low_load","1","1","3","4","0","1","Male","Right-handed","no","down","space","957.386971354","224.231463578","16","red","3","circle"
"89","100","19","489.244236543","low_load","1","1","3","4","0","2","Male","Right-handed","no","down","space","904.117558579","32.7981996369","16","green","2","circle"
"90","100","19","506.481489796","low_load","1","1","3","2","2","1","Male","Right-handed","no","down","space","1595.57375362","72.4048495896","16","green","5","diamond"
"90","100","19","496.873376239","low_load","1","1","3","0","4","0","Male","Right-handed","no","left","space","553.284326004","56.1378841887","16","red","4","diamond"
"90","100","19","499.895425172","low_load","1","1","3","3","1","3","Male","Right-handed","no","left","space","989.979913645","136.736991896","16","green","7","circle"
"91","100","19","493.64367361","low_load","1","1","3","4","0","2","Male","Right-handed","no","left","space","599.721555582","112.488722873","16","red","6","circle"
