"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position","tar_shape"
"100","100","19","702.987511498","low_load","1","1","4","5","3","2","Female","Right-handed","no","left","space","1623.73299705","248.322636267","22","green","0","circle"
"100","100","19","686.620560011","low_load","1","1","4","","6","3","Female","Right-handed","no","left","space","823.218691032","288.151205197","22","green","5","diamond"
"100","100","19","666.661257196","low_load","1","1","4","","6","1","Female","Right-handed","no","left","space","909.091375594","64.9636881282","22","red","3","circle"
"100","100","19","648.287351272","low_load","1","1","4","2","0","3","Female","Right-handed","no","left","space","688.625485403","240.471098674","22","green","5","diamond"
"100","100","19","651.894386701","low_load","1","1","4","","6","1","Female","Right-handed","no","left","space","1215.04957684","168.093975997","22","green","1","diamond"
"100","100","19","690.927203944","low_load","1","1","4","4","2","3","Female","Right-handed","no","left","space","1661.98170102","656.660320703","22","red","5","circle"
"92","100","19","767.191615235","low_load","0","1","4","3","1","1","Female","Right-handed","no","None","space","3000.14881391","517.109110107","22","red","1","circle"
"93","100","19","754.46083607","low_load","1","1","4","2","0","3","Female","Right-handed","no","down","space","1135.7603044","16.6995511099","22","red","7","diamond"
"93","100","19","743.775874058","low_load","1","1","4","2","0","1","Female","Right-handed","no","down","space","1094.66136496","72.3415227986","22","green","3","circle"
"94","100","19","728.91601326","low_load","1","1","4","1","1","1","Female","Right-handed","no","down","space","878.429294782","103.887186226","22","green","3","circle"
"94","100","19","723.731021059","low_load","1","1","4","6","4","1","Female","Right-handed","no","down","space","1238.57628701","32.5960202462","22","green","1","diamond"
"94","100","19","725.711563793","low_load","1","1","4","2","0","3","Female","Right-handed","no","left","space","1386.53676666","136.185899377","22","red","7","circle"
"95","100","19","705.946262462","low_load","1","1","4","2","0","1","Female","Right-handed","no","left","space","620.936321764","39.8747525616","22","red","3","diamond"
"95","100","19","695.621335358","low_load","1","1","4","2","0","3","Female","Right-handed","no","left","space","953.766018342","24.4795682374","22","green","7","circle"
"95","100","19","686.832320015","low_load","1","1","4","","6","3","Female","Right-handed","no","down","space","836.438113285","168.08788231","22","red","7","diamond"
"95","100","19","702.784644122","low_load","1","1","4","2","0","2","Female","Right-handed","no","down","space","1611.92249617","495.549052794","22","red","0","diamond"
"95","100","19","698.788375976","low_load","1","1","4","1","1","0","Female","Right-handed","no","down","space","1197.37343441","16.3749828497","22","red","2","diamond"
"96","100","19","708.981349511","low_load","1","1","4","4","2","2","Female","Right-handed","no","down","space","1851.23291046","55.9925182459","22","red","0","circle"
"96","100","19","698.108949401","low_load","1","1","4","2","0","1","Female","Right-handed","no","left","space","764.944252515","87.6536407596","22","red","3","diamond"
"96","100","19","692.06216269","low_load","1","1","4","2","0","3","Female","Right-handed","no","left","space","1029.51550808","40.175908318","22","green","7","circle"
"96","100","19","696.430478566","low_load","1","1","4","2","0","1","Female","Right-handed","no","down","space","1532.9901847","95.7598297391","22","green","1","diamond"
"96","100","19","686.334231098","low_load","1","1","4","","6","1","Female","Right-handed","no","left","space","670.719066271","136.559537757","22","red","3","diamond"
"96","100","19","690.478999065","low_load","1","1","4","","6","0","Female","Right-handed","no","down","space","1461.27502735","160.079512818","22","green","2","circle"
"96","100","19","683.39470321","low_load","1","1","4","6","4","3","Female","Right-handed","no","left","space","845.843216841","95.8884383142","22","green","5","diamond"
"96","100","19","680.880722401","low_load","1","1","4","2","0","4","Female","Right-handed","no","down","space","1173.4544841","32.4401505059","22","green","6","diamond"
"96","100","19","671.783291798","low_load","1","1","4","","6","2","Female","Right-handed","no","left","space","601.214308714","160.116716288","22","red","4","diamond"
"97","100","19","666.166498094","low_load","1","1","4","","6","3","Female","Right-handed","no","left","space","833.892240771","127.732371009","22","red","5","diamond"
"94","100","19","675.229401598","low_load","0","1","4","0","2","1","Female","Right-handed","no","down","space","683.543361927","1283.19287951","22","red","1","circle"
"94","100","19","679.805632849","low_load","1","1","4","7","3","2","Female","Right-handed","no","left","space","1200.12328464","479.824168666","22","green","0","diamond"
"94","100","19","671.638708178","low_load","1","1","4","","6","2","Female","Right-handed","no","left","space","707.704455563","47.5543844367","22","green","0","diamond"
"94","100","19","671.760324793","low_load","1","1","4","","6","2","Female","Right-handed","no","down","space","1152.32964334","200.190635762","22","green","0","diamond"
"94","100","19","670.727820272","low_load","1","1","4","2","0","2","Female","Right-handed","no","down","space","871.239722546","391.745574394","22","green","0","circle"
"95","100","19","666.963848162","low_load","1","1","4","","6","3","Female","Right-handed","no","down","space","904.912398648","135.425473098","22","green","7","circle"
"95","100","19","663.569102897","low_load","1","1","4","","6","1","Female","Right-handed","no","down","space","951.381788516","104.176796071","22","red","1","circle"
"95","100","19","660.432518236","low_load","1","1","4","2","0","4","Female","Right-handed","no","down","space","767.970563072","295.694531218","22","green","6","circle"
"95","100","19","654.340700956","low_load","1","1","4","2","0","1","Female","Right-handed","no","left","space","749.567669918","47.4010804466","22","red","3","diamond"
"95","100","19","653.006635136","low_load","1","1","4","","6","4","Female","Right-handed","no","left","space","1111.20440489","80.0792049121","22","red","6","circle"
"95","100","19","647.148887895","low_load","1","1","4","2","0","3","Female","Right-handed","no","down","space","755.05037223","23.7656462996","22","red","5","circle"
"93","100","19","639.949659427","low_load","0","1","4","2","0","2","Female","Right-handed","no","left","space","600.584094616","31.3846621574","22","red","4","diamond"
"93","100","19","638.432342582","low_load","1","1","4","6","4","3","Female","Right-handed","no","down","space","1057.39213878","79.8793965806","22","green","5","circle"
"93","100","19","637.259441559","low_load","1","1","4","","6","2","Female","Right-handed","no","left","space","1140.79431992","23.4718671129","22","green","0","circle"
"93","100","19","638.516438113","low_load","1","1","4","1","1","4","Female","Right-handed","no","down","space","1270.59918127","127.105364096","22","red","6","circle"
"94","100","19","633.206776293","low_load","1","1","4","2","0","1","Female","Right-handed","no","left","space","706.231069518","39.8356247605","22","red","3","circle"
"94","100","19","631.088856145","low_load","1","1","4","2","0","2","Female","Right-handed","no","down","space","1018.91251665","31.4731807741","22","green","0","circle"
"94","100","19","629.517663067","low_load","1","1","4","","6","0","Female","Right-handed","no","down","space","858.583804686","240.189827542","22","red","2","circle"
"94","100","19","628.262998628","low_load","1","1","4","7","3","0","Female","Right-handed","no","down","space","974.206443381","151.834452219","22","red","2","circle"
"94","100","19","624.899068341","low_load","1","1","4","","6","0","Female","Right-handed","no","down","space","741.651026241","151.570499948","22","red","2","diamond"
"92","100","19","621.459890743","low_load","0","1","4","","6","4","Female","Right-handed","no","down","space","849.40897784","22.0796231297","22","green","6","circle"
"92","100","19","621.153603588","low_load","1","1","4","1","1","0","Female","Right-handed","no","left","space","1048.81000183","159.805618241","22","green","2","diamond"
"92","100","19","615.740944863","low_load","1","1","4","2","0","2","Female","Right-handed","no","left","space","617.795193568","7.46891905158","22","green","4","circle"
"93","100","19","610.991955776","low_load","1","1","4","","6","4","Female","Right-handed","no","left","space","664.432961246","16.1661943565","22","red","6","circle"
"93","100","19","608.549055526","low_load","1","1","4","2","0","4","Female","Right-handed","no","left","space","686.133493786","247.588188286","22","red","6","circle"
"93","100","19","609.915587659","low_load","1","1","4","2","0","4","Female","Right-handed","no","down","space","925.57444096","455.507526014","22","red","6","diamond"
"93","100","19","610.518256761","low_load","1","1","4","6","4","1","Female","Right-handed","no","down","space","1141.41042237","151.946383369","22","green","3","circle"
"93","100","19","608.206478024","low_load","1","1","4","","6","3","Female","Right-handed","no","left","space","878.747769384","55.6281807367","22","green","5","diamond"
"92","100","19","605.91493108","low_load","0","1","4","6","4","1","Female","Right-handed","no","down","space","824.37360246","103.304438628","22","red","1","diamond"
"92","100","19","604.67560531","low_load","1","1","4","2","0","3","Female","Right-handed","no","down","space","973.233379991","79.9627836971","22","green","5","circle"
"92","100","19","608.636642012","low_load","1","1","4","2","0","2","Female","Right-handed","no","down","space","1468.64516477","255.640817093","22","red","0","diamond"
"92","100","19","606.084647886","low_load","1","1","4","2","0","4","Female","Right-handed","no","left","space","865.186459996","15.2235993301","22","red","6","diamond"
"92","100","19","602.187374507","low_load","1","1","4","2","0","2","Female","Right-handed","no","left","space","641.91844227","48.0162207237","22","green","0","diamond"
"92","100","19","609.097453701","low_load","1","1","4","0","2","0","Female","Right-handed","no","down","space","1824.69496355","319.450555936","22","red","2","circle"
"92","100","19","608.460220715","low_load","1","1","4","","6","1","Female","Right-handed","no","left","space","1059.23371097","71.023044351","22","green","3","circle"
"91","100","19","606.022617791","low_load","0","1","4","2","0","1","Female","Right-handed","no","left","space","729.056686556","146.599345477","22","red","1","circle"
"91","100","19","607.492976195","low_load","1","1","4","2","0","1","Female","Right-handed","no","down","space","989.439985016","431.396143933","22","red","1","diamond"
"91","100","19","607.313810577","low_load","1","1","4","2","0","3","Female","Right-handed","no","down","space","870.162104533","319.023998803","22","green","5","diamond"
"91","100","19","607.641666568","low_load","1","1","4","5","3","0","Female","Right-handed","no","down","space","1222.76320499","39.7313908907","22","green","2","diamond"
"91","100","19","605.886888371","low_load","1","1","4","2","0","3","Female","Right-handed","no","down","space","948.366382435","7.20977758477","22","green","7","diamond"
"92","100","19","610.68765285","low_load","1","1","4","2","0","1","Female","Right-handed","no","down","space","1893.15096787","38.7374807033","22","red","1","circle"
"92","100","19","609.790084014","low_load","1","1","4","2","0","3","Female","Right-handed","no","left","space","1061.53711946","23.4077231726","22","red","5","diamond"
"92","100","19","609.092649308","low_load","1","1","4","2","0","2","Female","Right-handed","no","left","space","865.075811715","247.099411543","22","red","4","diamond"
"92","100","19","607.883038431","low_load","1","1","4","","6","3","Female","Right-handed","no","left","space","854.812462392","174.67353947","22","red","7","circle"
"92","100","19","604.674867579","low_load","1","1","4","","6","2","Female","Right-handed","no","left","space","565.563433847","143.311648412","22","green","4","circle"
"92","100","19","610.205804192","low_load","1","1","4","6","4","3","Female","Right-handed","no","down","space","2087.25562766","7.04396553943","22","red","7","diamond"
dis_reply=No
dis_loc_1=2
dis_loc_2=6
