"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position","tar_shape"
"93","84","21","858.969769489","low_load","1","1","3","3","0","1","Male","Right-handed","no","left","space","559.58001512","128.53329537","3","green","2","diamond"
"93","81","21","886.071563103","low_load","1","0","3","3","0","3","Male","Right-handed","no","down","None","506.447848107","3000.21006941","3","red","6","circle"
"94","82","21","877.017673319","low_load","1","1","3","6","3","1","Male","Right-handed","no","down","space","747.765647204","408.712973658","3","red","2","diamond"
"94","82","21","879.467980543","low_load","1","1","3","3","0","2","Male","Right-handed","no","left","space","1109.39420792","816.162644405","3","red","1","diamond"
"94","83","21","867.674359306","low_load","1","1","3","","6","2","Male","Right-handed","no","left","space","565.026104741","344.769127303","3","green","5","diamond"
"94","83","21","855.10424336","low_load","1","1","3","","6","3","Male","Right-handed","no","left","space","484.5817069","320.57843174","3","green","6","diamond"
"92","84","21","867.133117823","low_load","0","1","3","3","0","2","Male","Right-handed","no","left","space","540.257157031","2084.14578882","3","green","5","diamond"
"92","84","21","865.367829158","low_load","1","1","3","3","0","4","Male","Right-handed","no","down","space","1091.94112796","504.632591808","3","green","7","circle"
"92","85","21","860.393396669","low_load","1","1","3","3","0","1","Male","Right-handed","no","left","space","588.508337198","744.272722062","3","red","4","diamond"
"92","85","21","855.554046363","low_load","1","1","3","","6","4","Male","Right-handed","no","down","space","596.097455535","727.862612679","3","green","7","circle"
"92","85","21","842.689016312","low_load","1","1","3","3","0","3","Male","Right-handed","no","left","space","533.906325712","96.5392427314","3","red","6","circle"
"93","86","21","841.260707061","low_load","1","1","3","5","2","4","Male","Right-handed","no","left","space","931.324300036","631.219137038","3","green","7","circle"
"90","84","21","861.689398481","low_load","0","0","3","","6","0","Male","Right-handed","no","left","None","480.16511777","3000.08114132","3","red","3","circle"
"91","84","21","856.126530991","low_load","1","1","3","","6","1","Male","Right-handed","no","down","space","542.511795167","680.208927661","3","red","4","circle"
"91","84","21","849.198241816","low_load","1","1","3","","6","1","Male","Right-handed","no","left","space","763.025987355","311.824470482","3","green","4","diamond"
"91","85","21","844.365474678","low_load","1","1","3","3","0","1","Male","Right-handed","no","left","space","835.634635732","408.481736944","3","red","4","diamond"
"91","83","21","867.986855375","low_load","1","0","3","3","0","2","Male","Right-handed","no","down","None","956.253285345","3000.13021096","3","red","5","diamond"
"91","83","21","859.735111733","low_load","1","1","3","3","0","1","Male","Right-handed","no","left","space","822.657798213","104.645035608","3","green","4","diamond"
"92","84","21","854.625879206","low_load","1","1","3","7","4","3","Male","Right-handed","no","left","space","1056.34991727","152.197053452","3","red","6","diamond"
"92","84","21","851.447444913","low_load","1","1","3","1","2","0","Male","Right-handed","no","left","space","737.223049131","647.828411457","3","red","3","circle"
"92","84","21","854.951353944","low_load","1","1","3","7","4","3","Male","Right-handed","no","left","space","1434.73335776","632.568071305","3","green","0","diamond"
"92","84","21","844.504100366","low_load","1","1","3","","6","0","Male","Right-handed","no","left","space","578.4676607","24.0261679136","3","red","3","circle"
"92","83","21","861.358980546","low_load","1","0","3","","6","3","Male","Right-handed","no","left","None","509.218519335","3000.11674086","3","red","6","circle"
"92","83","21","859.021195494","low_load","1","1","3","3","0","3","Male","Right-handed","no","left","space","497.292670305","968.26893503","3","green","6","diamond"
"92","83","21","861.73189448","low_load","1","1","3","","6","4","Male","Right-handed","no","down","space","1118.05548206","903.585195323","3","green","7","diamond"
"92","84","21","878.613290255","low_load","1","1","3","3","0","3","Male","Right-handed","no","down","space","719.549957561","2928.39294975","3","red","0","diamond"
"91","82","21","893.87404968","low_load","0","0","3","3","0","1","Male","Right-handed","no","left","None","527.245040677","3000.22963312","3","red","4","circle"
"91","83","21","890.570157197","low_load","1","1","3","","6","3","Male","Right-handed","no","down","space","637.45483107","760.433955293","3","red","6","diamond"
"91","83","21","887.738518317","low_load","1","1","3","3","0","1","Male","Right-handed","no","down","space","561.347484647","879.996164236","3","red","2","circle"
"91","83","21","893.61417219","low_load","1","1","3","5","2","2","Male","Right-handed","no","down","space","764.821679928","1727.48512917","3","red","1","diamond"
"91","83","21","897.834261948","low_load","1","1","3","4","1","2","Male","Right-handed","no","left","space","990.515446203","1320.00402821","3","green","5","circle"
"92","84","21","902.436624976","low_load","1","1","3","7","4","1","Male","Right-handed","no","down","space","983.901627216","1391.66463813","3","red","2","circle"
"92","84","21","902.778532799","low_load","1","1","3","0","3","3","Male","Right-handed","no","down","space","776.459525398","1072.1779259","3","green","6","circle"
"92","84","21","899.150932246","low_load","1","1","3","","6","1","Male","Right-handed","no","left","space","742.119430404","591.849563367","3","red","2","diamond"
"92","84","21","894.830971679","low_load","1","1","3","3","0","2","Male","Right-handed","no","left","space","556.783045118","671.284024429","3","red","5","circle"
"92","85","21","898.933322236","low_load","1","1","3","3","0","4","Male","Right-handed","no","down","space","491.353639198","1848.02327889","3","green","7","circle"
"92","85","21","899.605054412","low_load","1","1","3","","6","2","Male","Right-handed","no","left","space","505.658243681","1383.56397672","3","green","5","diamond"
"92","85","21","902.617193436","low_load","1","1","3","4","1","2","Male","Right-handed","no","down","space","542.548036145","1672.33725794","3","green","1","circle"
"92","85","21","900.007383356","low_load","1","1","3","","6","2","Male","Right-handed","no","down","space","528.005780594","911.85519514","3","green","1","diamond"
"92","85","21","896.493289454","low_load","1","1","3","3","0","3","Male","Right-handed","no","left","space","701.624141235","599.38929134","3","red","0","diamond"
"93","86","21","887.732023805","low_load","1","1","3","","6","4","Male","Right-handed","no","down","space","475.149429912","56.2148955651","3","green","7","diamond"
"93","84","21","899.936355756","low_load","1","0","3","2","1","4","Male","Right-handed","no","left","None","557.123966937","3000.17254557","3","green","7","circle"
"93","85","21","894.036045294","low_load","1","1","3","3","0","1","Male","Right-handed","no","left","space","550.377371255","376.249391847","3","green","2","circle"
"93","85","21","899.254329489","low_load","1","1","3","3","0","4","Male","Right-handed","no","left","space","578.949056406","1991.86566334","3","red","7","diamond"
"93","85","21","901.599195394","low_load","1","1","3","3","0","3","Male","Right-handed","no","down","space","539.463062581","1615.46521395","3","red","0","diamond"
"93","85","21","909.675771326","low_load","1","1","3","","6","1","Male","Right-handed","no","down","space","663.211906794","2383.7791776","3","red","4","circle"
"92","85","21","906.712996903","low_load","0","1","3","7","4","0","Male","Right-handed","no","left","space","549.769292469","807.389440146","3","green","3","circle"
"92","84","21","917.852247565","low_load","1","0","3","3","0","2","Male","Right-handed","no","left","None","573.346777775","3000.08082059","3","red","5","circle"
"92","85","21","909.213229515","low_load","1","1","3","","6","3","Male","Right-handed","no","left","space","445.923803491","7.53780367086","3","green","0","circle"
"0","100","21","966.938121244","low_load","0","1","4","0","3","4","Male","Right-handed","no","down","space","589.684084465","1344.19215802","3","red","7","circle"
"50","100","21","709.183192394","low_load","1","1","4","3","0","3","Male","Right-handed","no","left","space","710.092343958","192.764183128","3","green","0","circle"
"33","100","21","850.988625141","low_load","0","1","4","4","1","2","Male","Right-handed","no","left","space","865.773342477","1403.4256388","3","green","5","diamond"
"50","100","21","811.68014799","low_load","1","1","4","","6","1","Male","Right-handed","no","left","space","683.377928974","704.131504099","3","green","2","circle"
"60","100","21","731.40633935","low_load","1","1","4","3","0","3","Male","Right-handed","no","left","space","643.887765851","176.734443725","3","green","6","diamond"
"66","100","21","783.562276921","low_load","1","1","4","","6","2","Male","Right-handed","no","left","space","1520.49363425","568.190295307","3","red","1","diamond"
"71","100","21","718.258798094","low_load","1","1","4","3","0","3","Male","Right-handed","no","left","space","581.011585251","71.8642650172","3","green","6","diamond"
"75","100","21","821.715813287","low_load","1","1","4","3","0","1","Male","Right-handed","no","down","space","1331.5232085","1760.30663078","3","green","4","diamond"
"77","100","21","813.042320737","low_load","1","1","4","","6","3","Male","Right-handed","no","left","space","591.352773263","895.955987405","3","red","0","diamond"
"80","100","21","792.218307341","low_load","1","1","4","","6","1","Male","Right-handed","no","left","space","680.911617863","528.692755688","3","red","2","circle"
"81","100","21","771.503359638","low_load","1","1","4","3","0","1","Male","Right-handed","no","down","space","632.44684042","496.260924803","3","red","2","diamond"
"83","100","21","781.572577485","low_load","1","1","4","3","0","3","Male","Right-handed","no","left","space","560.863202467","1223.80474514","3","green","6","diamond"
"84","100","21","765.233665155","low_load","1","1","4","3","0","2","Male","Right-handed","no","left","space","577.739633882","560.593800488","3","red","5","diamond"
"78","100","21","763.337345957","low_load","0","1","4","3","0","2","Male","Right-handed","no","left","space","589.177031419","888.193361359","3","green","1","diamond"
"80","100","21","753.144322177","low_load","1","1","4","4","1","3","Male","Right-handed","no","left","space","581.14468267","639.739295846","3","red","0","circle"
"81","100","21","739.736505607","low_load","1","1","4","","6","2","Male","Right-handed","no","down","space","484.769326155","592.469187948","3","red","1","circle"
"82","100","21","728.257358293","low_load","1","1","4","","6","2","Male","Right-handed","no","down","space","529.241181182","559.940821375","3","green","5","diamond"
"83","100","21","706.958986719","low_load","1","1","4","6","3","1","Male","Right-handed","no","down","space","666.082962343","23.6903775658","3","red","2","circle"
"84","100","21","717.961321336","low_load","1","1","4","0","3","4","Male","Right-handed","no","down","space","783.648389348","1048.35829952","3","red","7","circle"
"85","100","21","714.272284277","low_load","1","1","4","1","2","1","Male","Right-handed","no","down","space","696.305696853","592.055463465","3","green","4","circle"
"85","100","21","704.864433298","low_load","1","1","4","6","3","4","Male","Right-handed","no","left","space","545.006650049","488.408177378","3","green","7","circle"
"86","100","21","699.99738616","low_load","1","1","4","3","0","4","Male","Right-handed","no","down","space","851.324094765","344.254697775","3","red","7","circle"
"86","100","21","708.949965148","low_load","1","1","4","3","0","4","Male","Right-handed","no","left","space","508.159512916","1303.65389284","3","red","7","circle"
"87","100","21","692.664553839","low_load","1","1","4","","6","3","Male","Right-handed","no","down","space","499.705101029","136.495086466","3","green","0","diamond"
"88","100","21","687.581010624","low_load","1","1","4","2","1","3","Male","Right-handed","no","left","space","619.059164848","512.092782053","3","green","6","diamond"
"88","100","21","685.687027266","low_load","1","1","4","","6","0","Male","Right-handed","no","left","space","668.982240968","607.692645688","3","red","3","circle"
"88","96","21","725.364307104","low_load","1","0","4","3","0","2","Male","Right-handed","no","down","None","513.76243298","3000.18473279","3","green","5","circle"
"85","96","21","735.468396833","low_load","0","1","4","3","0","2","Male","Right-handed","no","left","space","618.862886244","1397.6947528","3","red","5","diamond"
"86","96","21","733.3601552","low_load","1","1","4","3","0","1","Male","Right-handed","no","down","space","573.544018509","775.114760443","3","red","2","diamond"
"86","96","21","728.99911493","low_load","1","1","4","3","0","2","Male","Right-handed","no","down","space","621.029006579","584.028887592","3","green","5","diamond"
"87","96","21","719.523565677","low_load","1","1","4","4","1","2","Male","Right-handed","no","down","space","454.76628255","415.747893611","3","red","1","diamond"
"87","96","21","713.706690423","low_load","1","1","4","3","0","4","Male","Right-handed","no","down","space","1018.54864806","48.2184670544","3","green","7","diamond"
"87","96","21","702.109089129","low_load","1","1","4","3","0","3","Male","Right-handed","no","down","space","470.129893452","191.841802021","3","green","6","diamond"
"88","97","21","692.333621017","low_load","1","1","4","3","0","3","Male","Right-handed","no","left","space","627.852253543","111.634093075","3","green","6","diamond"
"88","97","21","696.731521533","low_load","1","1","4","2","1","0","Male","Right-handed","no","left","space","764.3011568","928.219121328","3","red","3","diamond"
"88","97","21","693.543644888","low_load","1","1","4","4","1","0","Male","Right-handed","no","down","space","940.178645586","223.757279062","3","red","3","circle"
"89","97","21","691.708362217","low_load","1","1","4","1","2","4","Male","Right-handed","no","left","space","619.751592109","631.524780008","3","red","7","diamond"
"89","97","21","683.642638389","low_load","1","1","4","6","3","2","Male","Right-handed","no","left","space","538.32163199","232.100081557","3","green","1","diamond"
"89","97","21","679.228928564","low_load","1","1","4","3","0","3","Male","Right-handed","no","left","space","495.145151552","527.870758873","3","green","0","circle"
"90","97","21","708.176579057","low_load","1","1","4","3","0","2","Male","Right-handed","no","down","space","1506.90551079","2167.36438575","3","green","1","circle"
"90","97","21","719.183069428","low_load","1","1","4","3","0","2","Male","Right-handed","no","down","space","871.027643531","1447.85772497","3","red","1","diamond"
"88","97","21","727.40879097","low_load","0","1","4","3","0","1","Male","Right-handed","no","down","space","693.78550534","1435.54124304","3","red","2","diamond"
"88","97","21","723.836022465","low_load","1","1","4","","6","0","Male","Right-handed","no","left","space","499.357123451","648.202367084","3","red","3","diamond"
"88","97","21","719.075628546","low_load","1","1","4","","6","1","Male","Right-handed","no","left","space","516.939772933","511.817607156","3","red","4","circle"
"88","97","21","719.205885593","low_load","1","1","4","2","1","2","Male","Right-handed","no","left","space","874.40639356","575.467997769","3","red","5","diamond"
"86","97","21","722.366679514","low_load","0","1","4","0","3","1","Male","Right-handed","no","left","space","896.332188058","832.872623839","3","green","4","circle"
"87","97","21","720.266008677","low_load","1","1","4","3","0","3","Male","Right-handed","no","down","space","631.688986934","615.581313366","3","red","0","diamond"
"87","97","21","722.683766905","low_load","1","1","4","3","0","3","Male","Right-handed","no","left","space","864.494324443","808.142482871","3","red","0","circle"
"87","97","21","720.625196157","low_load","1","1","4","3","0","1","Male","Right-handed","no","left","space","547.909135843","695.71846466","3","green","4","diamond"
"88","98","21","732.51390868","low_load","1","1","4","","6","1","Male","Right-handed","no","left","space","454.774621176","2175.34702344","3","green","4","circle"
"88","98","21","733.005782264","low_load","1","1","4","2","1","2","Male","Right-handed","no","left","space","795.282706924","719.916215981","3","green","5","circle"
"88","98","21","728.969307194","low_load","1","1","4","2","1","2","Male","Right-handed","no","left","space","534.756545589","511.461611663","3","green","1","circle"
"88","98","21","730.703200143","low_load","1","1","4","","6","2","Male","Right-handed","no","left","space","770.507986323","871.223280701","3","red","5","circle"
"88","98","21","731.890757515","low_load","1","1","4","3","0","4","Male","Right-handed","no","down","space","717.9030775","871.759518952","3","green","7","circle"
"89","98","21","733.892704009","low_load","1","1","4","","6","2","Male","Right-handed","no","left","space","1060.5468155","623.448813785","3","red","1","diamond"
"89","98","21","742.733442442","low_load","1","1","4","5","2","3","Male","Right-handed","no","down","space","1417.95538639","1039.99272615","3","red","6","diamond"
"89","98","21","742.477178577","low_load","1","1","4","","6","2","Male","Right-handed","no","left","space","712.680527402","743.572276871","3","green","5","diamond"
"89","98","21","740.655386487","low_load","1","1","4","3","0","1","Male","Right-handed","no","down","space","570.367640714","703.258834066","3","green","2","diamond"
"89","98","21","737.55931512","low_load","1","1","4","","6","1","Male","Right-handed","no","down","space","548.174689233","567.799662414","3","green","2","circle"
"90","98","21","739.251835916","low_load","1","1","4","","6","1","Male","Right-handed","no","left","space","614.801651172","1063.41947461","3","green","4","circle"
"90","98","21","737.741314117","low_load","1","1","4","3","0","3","Male","Right-handed","no","down","space","590.255601564","703.964410713","3","green","0","circle"
"90","96","21","754.245282468","low_load","1","0","4","3","0","1","Male","Right-handed","no","down","None","521.886506714","3000.08819709","3","red","4","circle"
"90","96","21","753.635388256","low_load","1","1","4","3","0","4","Male","Right-handed","no","left","space","608.543827693","823.100066482","3","red","7","circle"
"90","95","21","769.142943557","low_load","1","0","4","3","0","2","Male","Right-handed","no","left","None","492.1316978","3000.10615721","3","green","5","circle"
"90","95","21","781.575585233","low_load","1","1","4","","6","4","Male","Right-handed","no","left","space","563.50943564","2591.01986936","3","green","7","circle"
"90","95","21","781.391666563","low_load","1","1","4","","6","3","Male","Right-handed","no","down","space","571.123569884","967.750336203","3","red","6","circle"
"91","95","21","781.780288993","low_load","1","1","4","","6","4","Male","Right-handed","no","down","space","879.594626968","735.264111776","3","green","7","diamond"
"91","95","21","778.402294868","low_load","1","1","4","3","0","2","Male","Right-handed","no","down","space","520.236740209","583.916636751","3","green","1","circle"
"91","95","21","775.792476576","low_load","1","1","4","5","2","1","Male","Right-handed","no","down","space","493.044136703","703.605528776","3","green","2","circle"
"91","94","21","791.170759676","low_load","1","0","4","3","0","1","Male","Right-handed","no","down","None","704.441637092","3000.10295006","3","red","4","diamond"
"90","94","21","792.614707939","low_load","0","1","4","3","0","2","Male","Right-handed","no","left","space","708.830003161","1078.55216954","3","red","1","diamond"
"90","94","21","797.38131194","low_load","1","1","4","","6","3","Male","Right-handed","no","down","space","616.30613303","1655.31425904","3","red","6","diamond"
"90","94","21","797.718143576","low_load","1","1","4","3","0","1","Male","Right-handed","no","left","space","756.13699347","887.803049176","3","red","4","circle"
"90","94","21","796.885596788","low_load","1","1","4","7","4","1","Male","Right-handed","no","left","space","880.764922054","591.454440437","3","green","2","diamond"
"90","94","21","793.343636891","low_load","1","1","4","3","0","1","Male","Right-handed","no","down","space","519.444890772","543.032318295","3","red","2","circle"
"90","94","21","791.112970452","low_load","1","1","4","","6","0","Male","Right-handed","no","down","space","584.038188376","663.587786723","3","red","3","circle"
"90","94","21","802.20688383","low_load","1","1","4","","6","3","Male","Right-handed","no","left","space","499.498238787","2791.19036233","3","green","6","diamond"
"91","94","21","806.71649847","low_load","1","1","4","","6","4","Male","Right-handed","no","down","space","556.082279218","1751.8313723","3","green","7","circle"
"91","94","21","802.984605889","low_load","1","1","4","","6","3","Male","Right-handed","no","down","space","440.712799187","583.081169869","3","red","0","circle"
"90","95","21","807.66121745","low_load","0","1","4","0","3","1","Male","Right-handed","no","down","space","387.190320005","1967.03674163","3","red","4","diamond"
