"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position","tar_shape"
"66","100","20","962.665385972","low_load","1","1","1","5","0","3","Female","Right-handed","no","left","space","968.274758387","936.959383733","21","green","2","circle"
"75","100","20","973.741535276","low_load","1","1","1","","6","3","Female","Right-handed","no","left","space","1612.67957737","401.260389001","21","red","2","diamond"
"60","100","20","997.35061745","low_load","0","1","1","7","2","1","Female","Right-handed","no","down","space","1286.42419947","897.149692828","21","red","6","diamond"
"66","100","20","1012.00517839","low_load","1","1","1","1","4","3","Female","Right-handed","no","left","space","2072.84759716","97.7083690814","21","red","2","diamond"
"57","100","20","1007.4747802","low_load","0","1","1","5","0","1","Female","Right-handed","no","left","space","1927.35477064","33.230011366","21","red","6","diamond"
"62","100","20","993.584563925","low_load","1","1","1","5","0","4","Female","Right-handed","no","down","space","1494.87938911","297.826710943","21","green","1","diamond"
"66","100","20","1042.89361722","low_load","1","1","1","1","4","1","Female","Right-handed","no","down","space","2185.38237411","689.349713037","21","red","4","diamond"
"60","100","20","1107.99368843","low_load","0","1","1","","6","1","Female","Right-handed","no","left","space","1920.01949914","1467.7691596","21","green","6","diamond"
"63","90","20","1241.56337507","low_load","1","0","1","5","0","3","Female","Right-handed","no","left","None","2154.48199776","3000.03848517","21","green","0","diamond"
"66","91","20","1217.18252817","low_load","1","1","1","","6","0","Female","Right-handed","no","left","space","1496.02464333","401.961781026","21","green","5","circle"
"69","92","20","1187.25505953","low_load","1","1","1","","6","2","Female","Right-handed","no","down","space","1230.76856468","425.482307241","21","red","3","circle"
"71","92","20","1177.85230587","low_load","1","1","1","2","3","1","Female","Right-handed","no","down","space","1510.22246026","601.010556158","21","green","4","circle"
"73","93","20","1173.88029298","low_load","1","1","1","5","0","2","Female","Right-handed","no","down","space","1427.0002261","809.543998956","21","red","7","circle"
"75","93","20","1171.77179663","low_load","1","1","1","","6","3","Female","Right-handed","no","down","space","1775.20369073","505.085012119","21","red","0","diamond"
"76","94","20","1166.56030111","low_load","1","1","1","2","3","1","Female","Right-handed","no","left","space","1701.70088371","464.651861636","21","green","6","diamond"
"77","94","20","1151.43693966","low_load","1","1","1","5","0","3","Female","Right-handed","no","down","space","1467.42664167","321.252948532","21","red","2","diamond"
"78","89","20","1211.25526354","low_load","1","0","1","5","0","3","Female","Right-handed","no","left","None","1575.8460722","3000.12411464","21","red","2","diamond"
"80","90","20","1201.83483613","low_load","1","1","1","5","0","1","Female","Right-handed","no","down","space","1756.46366279","289.22976763","21","red","6","diamond"
"80","90","20","1179.33934114","low_load","1","1","1","","6","2","Female","Right-handed","no","down","space","1129.96598874","328.892894191","21","red","7","diamond"
"81","90","20","1162.16857754","low_load","1","1","1","5","0","2","Female","Right-handed","no","left","space","1265.65087224","337.514211453","21","green","3","diamond"
"82","91","20","1174.53268941","low_load","1","1","1","1","4","2","Female","Right-handed","no","left","space","2580.15897579","312.927325591","21","red","7","circle"
"83","91","20","1144.24993626","low_load","1","1","1","5","0","3","Female","Right-handed","no","down","space","781.896580753","113.596646654","21","red","2","circle"
"84","92","20","1130.67224274","low_load","1","1","1","2","3","2","Female","Right-handed","no","left","space","1192.51175001","417.103446511","21","green","7","circle"
"84","92","20","1109.20053741","low_load","1","1","1","","6","2","Female","Right-handed","no","down","space","767.982271165","376.833537259","21","red","7","circle"
"85","92","20","1088.47763813","low_load","1","1","1","5","0","2","Female","Right-handed","no","down","space","737.912532844","361.451980949","21","red","7","circle"
"85","92","20","1070.93683188","low_load","1","1","1","5","0","4","Female","Right-handed","no","left","space","761.418627138","433.251498907","21","red","1","circle"
"82","93","20","1054.69606041","low_load","0","1","1","6","1","2","Female","Right-handed","no","down","space","752.189244362","447.719674092","21","green","3","circle"
"83","93","20","1038.3756002","low_load","1","1","1","","6","3","Female","Right-handed","no","left","space","832.808919571","297.355588453","21","green","2","circle"
"83","93","20","1022.38624338","low_load","1","1","1","","6","1","Female","Right-handed","no","left","space","796.366680181","289.044397432","21","red","4","circle"
"81","93","20","1022.77330778","low_load","0","1","1","4","1","0","Female","Right-handed","no","down","space","1744.85653854","324.68806977","21","green","5","circle"
"81","93","20","1016.28819768","low_load","1","1","1","","6","2","Female","Right-handed","no","down","space","1584.59054196","32.9388069949","21","red","3","circle"
"82","94","20","1000.782159","low_load","1","1","1","5","0","2","Female","Right-handed","no","left","space","905.272947974","72.8928172321","21","red","3","circle"
"82","94","20","987.106917043","low_load","1","1","1","5","0","2","Female","Right-handed","no","down","space","730.666097938","313.631283294","21","green","3","circle"
"83","94","20","977.611169106","low_load","1","1","1","","6","1","Female","Right-handed","no","left","space","1009.48081916","281.039163456","21","green","6","circle"
"83","94","20","977.482189887","low_load","1","1","1","6","1","4","Female","Right-handed","no","down","space","1744.9812946","200.696581393","21","red","1","circle"
"84","94","20","967.966640793","low_load","1","1","1","3","2","4","Female","Right-handed","no","left","space","942.513754431","289.268894208","21","green","1","circle"
"82","94","20","971.349714443","low_load","0","1","1","5","0","2","Female","Right-handed","no","down","space","2104.0625897","95.7504365651","21","green","7","diamond"
"80","95","20","972.954702165","low_load","0","1","1","","6","2","Female","Right-handed","no","left","space","1990.55894883","80.5394978088","21","green","7","diamond"
"80","92","20","1007.54397135","low_load","1","0","1","5","0","1","Female","Right-handed","no","left","None","1782.107287","3000.12219038","21","green","6","diamond"
"80","90","20","1038.11190736","low_load","1","0","1","2","3","3","Female","Right-handed","no","left","None","1582.70476911","3000.0897987","21","green","0","circle"
"81","90","20","1035.88805681","low_load","1","1","1","5","0","3","Female","Right-handed","no","down","space","1844.11874595","40.8539215568","21","green","0","circle"
"81","88","20","1070.37624127","low_load","1","0","1","5","0","2","Female","Right-handed","no","down","None","2106.52563993","3000.21070625","21","green","7","diamond"
"82","88","20","1069.40013217","low_load","1","1","1","","6","4","Female","Right-handed","no","left","space","1916.01094902","136.891713977","21","green","1","diamond"
"82","89","20","1068.16448306","low_load","1","1","1","","6","3","Female","Right-handed","no","down","space","1560.75155103","464.368995716","21","green","2","circle"
"82","89","20","1067.20302174","low_load","1","1","1","5","0","1","Female","Right-handed","no","left","space","1621.26625798","424.685343736","21","red","4","circle"
"83","89","20","1075.10554689","low_load","1","1","1","5","0","2","Female","Right-handed","no","left","space","2812.63243305","80.4160245752","21","green","7","diamond"
"83","89","20","1072.01324151","low_load","1","1","1","","6","1","Female","Right-handed","no","left","space","1478.17394329","368.991223775","21","red","4","diamond"
"84","90","20","1071.28889366","low_load","1","1","1","1","4","3","Female","Right-handed","no","down","space","1870.92847051","200.663227588","21","green","2","circle"
"82","90","20","1069.39637127","low_load","0","1","1","","6","1","Female","Right-handed","no","down","space","1521.40432349","428.136179748","21","red","6","circle"
"80","90","20","1061.51163911","low_load","0","1","1","5","0","4","Female","Right-handed","no","left","space","1250.10767826","68.6729194276","21","red","1","circle"
"81","90","20","1055.26678945","low_load","1","1","1","3","2","4","Female","Right-handed","no","left","space","1212.55738699","248.511826969","21","red","1","circle"
"81","90","20","1050.83169816","low_load","1","1","1","","6","1","Female","Right-handed","no","left","space","1286.40174979","345.14197016","21","red","4","circle"
"81","90","20","1044.87702606","low_load","1","1","1","1","4","1","Female","Right-handed","no","down","space","1237.9854943","208.663971629","21","green","4","circle"
"82","91","20","1035.61085685","low_load","1","1","1","","6","4","Female","Right-handed","no","left","space","850.646791208","201.296308471","21","red","1","circle"
"82","91","20","1033.76585533","low_load","1","1","1","","6","0","Female","Right-handed","no","down","space","1643.97057809","216.920962703","21","green","5","diamond"
"82","91","20","1031.88238659","low_load","1","1","1","6","1","1","Female","Right-handed","no","down","space","1464.6175457","384.431790662","21","red","4","diamond"
"83","91","20","1032.45364665","low_load","1","1","1","5","0","3","Female","Right-handed","no","left","space","1906.09813396","225.075326685","21","red","0","diamond"
"83","91","20","1029.83996053","low_load","1","1","1","5","0","3","Female","Right-handed","no","down","space","1478.68323025","272.581728845","21","red","0","diamond"
"83","91","20","1022.75855423","low_load","1","1","1","","6","3","Female","Right-handed","no","left","space","947.360960345","248.387391621","21","red","0","diamond"
"83","91","20","1018.76133444","low_load","1","1","1","5","0","1","Female","Right-handed","no","down","space","1388.99516851","160.866685808","21","green","4","diamond"
"84","92","20","1015.86079836","low_load","1","1","1","","6","2","Female","Right-handed","no","left","space","1415.57366139","256.481462187","21","red","3","diamond"
"84","92","20","1016.03001121","low_load","1","1","1","5","0","1","Female","Right-handed","no","down","space","1764.22066749","289.160173634","21","red","6","diamond"
"84","92","20","1011.68226405","low_load","1","1","1","5","0","2","Female","Right-handed","no","down","space","1210.09786456","256.755027527","21","green","3","circle"
"84","92","20","1011.52546233","low_load","1","1","1","4","1","2","Female","Right-handed","no","left","space","1354.36109023","648.305610652","21","red","7","diamond"
"85","92","20","1007.42044384","low_load","1","1","1","4","1","2","Female","Right-handed","no","down","space","1296.12887398","176.84957273","21","green","3","diamond"
"83","92","20","1005.84680605","low_load","0","1","1","7","2","2","Female","Right-handed","no","left","space","1249.44188501","551.38426309","21","green","3","diamond"
"84","92","20","1001.47557123","low_load","1","1","1","5","0","2","Female","Right-handed","no","down","space","1119.31073079","289.152476602","21","red","3","diamond"
"84","92","20","997.687002943","low_load","1","1","1","5","0","1","Female","Right-handed","no","left","space","1175.89674432","296.654837832","21","red","4","circle"
"84","92","20","991.965321709","low_load","1","1","1","","6","3","Female","Right-handed","no","down","space","814.646489744","368.248780898","21","green","0","circle"
"84","93","20","996.556976834","low_load","1","1","1","","6","0","Female","Right-handed","no","left","space","2308.2000651","336.928916309","21","green","5","circle"
"83","93","20","1003.55600462","low_load","0","1","1","5","0","3","Female","Right-handed","no","down","space","2813.5531905","201.418819561","21","red","2","diamond"
"83","93","20","1005.04841221","low_load","1","1","1","5","0","1","Female","Right-handed","no","down","space","2011.03626103","216.95207154","21","green","4","diamond"
"84","93","20","1008.80280471","low_load","1","1","1","5","0","1","Female","Right-handed","no","left","space","2156.70676072","416.548939495","21","green","6","diamond"
"84","93","20","1006.57639435","low_load","1","1","1","2","3","1","Female","Right-handed","no","left","space","1335.15795752","344.033276837","21","green","4","diamond"
"84","93","20","1006.22722376","low_load","1","1","1","4","1","4","Female","Right-handed","no","left","space","1734.73205509","224.648462114","21","green","1","diamond"
"83","93","20","1015.10468313","low_load","0","1","1","5","0","1","Female","Right-handed","no","None","space","3000.178956","397.15915377","21","red","4","circle"
"83","93","20","1013.15221208","low_load","1","1","1","5","0","4","Female","Right-handed","no","down","space","1385.02510355","336.693836129","21","green","1","diamond"
"83","93","20","1009.32707696","low_load","1","1","1","5","0","4","Female","Right-handed","no","down","space","1093.74824612","320.534558865","21","green","1","circle"
"100","100","20","591.694421419","low_load","1","1","2","","6","3","Female","Right-handed","no","down","space","942.912717263","240.476125575","21","green","2","circle"
"100","100","20","556.886037426","low_load","1","1","2","5","0","1","Female","Right-handed","no","left","space","898.623033048","145.532273818","21","green","4","circle"
"66","100","20","614.454491568","low_load","0","1","2","5","0","3","Female","Right-handed","no","down","space","1142.08656916","317.096230545","21","green","0","diamond"
"75","100","20","726.966711942","low_load","1","1","2","","6","1","Female","Right-handed","no","down","space","1919.61732921","209.389416908","21","green","6","diamond"
"80","100","20","679.660496747","low_load","1","1","2","5","0","4","Female","Right-handed","no","down","space","707.580133312","273.291138627","21","green","1","circle"
"83","100","20","787.932443578","low_load","1","1","2","","6","0","Female","Right-handed","no","left","space","2378.08975701","280.494598454","21","green","5","circle"
"71","100","20","795.21001787","low_load","0","1","2","6","1","4","Female","Right-handed","no","down","space","1056.49108347","621.259843785","21","green","1","diamond"
"75","100","20","798.135514266","low_load","1","1","2","","6","3","Female","Right-handed","no","left","space","1436.33800875","200.889969317","21","green","2","circle"
"77","100","20","823.687099257","low_load","1","1","2","5","0","2","Female","Right-handed","no","left","space","1839.80552167","216.394036717","21","red","7","circle"
"80","100","20","814.482911787","low_load","1","1","2","","6","1","Female","Right-handed","no","left","space","1142.1940069","321.096442203","21","red","4","diamond"
"81","100","20","822.008074011","low_load","1","1","2","5","0","3","Female","Right-handed","no","down","space","1377.74499413","416.774398385","21","red","0","diamond"
"83","100","20","797.588837913","low_load","1","1","2","0","3","2","Female","Right-handed","no","left","space","888.688409701","169.266071971","21","green","3","circle"
"76","100","20","809.930182739","low_load","0","1","2","6","1","3","Female","Right-handed","no","left","space","1875.08390566","40.9687356296","21","red","0","diamond"
"78","100","20","785.446275518","low_load","1","1","2","5","0","2","Female","Right-handed","no","down","space","717.833862771","216.477100519","21","green","7","circle"
"80","100","20","760.474618235","low_load","1","1","2","0","3","2","Female","Right-handed","no","down","space","524.423804993","297.319027552","21","red","7","diamond"
"81","100","20","746.503583128","low_load","1","1","2","5","0","3","Female","Right-handed","no","down","space","856.990107699","216.88600535","21","red","0","diamond"
"82","100","20","722.576366394","low_load","1","1","2","1","4","3","Female","Right-handed","no","down","space","518.813951508","160.667845805","21","green","0","circle"
"77","100","20","705.414024597","low_load","0","1","2","6","1","2","Female","Right-handed","no","down","space","543.185641189","284.122786907","21","green","7","diamond"
"73","100","20","692.522147744","low_load","0","1","2","0","3","1","Female","Right-handed","no","left","space","844.172625177","76.7641036073","21","red","6","circle"
"75","100","20","697.468702744","low_load","1","1","2","3","2","3","Female","Right-handed","no","down","space","1302.4898295","280.416665992","21","red","2","diamond"
"76","100","20","691.7640765","low_load","1","1","2","","6","1","Female","Right-handed","no","down","space","874.268661704","281.074441518","21","red","4","diamond"
"72","100","20","677.13224186","low_load","0","1","2","","6","3","Female","Right-handed","no","down","space","670.916283561","68.8111453055","21","green","0","circle"
"73","100","20","676.145782343","low_load","1","1","2","","6","1","Female","Right-handed","no","down","space","1036.64781428","272.239531638","21","red","6","circle"
"70","100","20","700.450536948","low_load","0","1","2","5","0","4","Female","Right-handed","no","down","space","1945.94117865","572.978607073","21","green","1","diamond"
"72","100","20","719.134834361","low_load","1","1","2","","6","1","Female","Right-handed","no","down","space","2094.70748874","240.408455822","21","green","6","circle"
"73","100","20","730.463933669","low_load","1","1","2","3","2","1","Female","Right-handed","no","down","space","1818.33946155","209.043371171","21","red","6","circle"
"70","96","20","770.425259235","low_load","0","0","2","","6","2","Female","Right-handed","no","down","None","618.743876446","3000.09557148","21","red","7","diamond"
"71","96","20","764.795184498","low_load","1","1","2","5","0","3","Female","Right-handed","no","down","space","976.302762749","249.263570426","21","green","2","diamond"
"72","96","20","790.192687344","low_load","1","1","2","","6","2","Female","Right-handed","no","down","space","1138.01997059","1864.62556345","21","green","3","circle"
"73","96","20","805.545401531","low_load","1","1","2","7","2","0","Female","Right-handed","no","down","space","2308.30173008","193.246495837","21","green","5","diamond"
"70","96","20","830.188292266","low_load","0","1","2","5","0","2","Female","Right-handed","no","down","space","1042.15824777","2096.79178086","21","red","3","circle"
"68","93","20","863.584810468","low_load","0","0","2","","6","2","Female","Right-handed","no","down","None","797.670364991","3000.08338451","21","red","3","circle"
"69","93","20","870.014379941","low_load","1","1","2","5","0","4","Female","Right-handed","no","down","space","2046.86690708","104.654299037","21","red","1","diamond"
"67","94","20","853.291575362","low_load","0","1","2","","6","4","Female","Right-handed","no","down","space","575.466993352","27.4110551837","21","red","1","circle"
"68","94","20","859.799955054","low_load","1","1","2","1","4","3","Female","Right-handed","no","left","space","2001.13851931","161.031209849","21","red","0","diamond"
"69","94","20","862.852332975","low_load","1","1","2","5","0","1","Female","Right-handed","no","down","space","1666.87598318","272.495137237","21","green","6","circle"
"70","94","20","857.805308343","low_load","1","1","2","","6","0","Female","Right-handed","no","down","space","1111.18875848","241.036084655","21","red","5","diamond"
"71","94","20","852.934852135","low_load","1","1","2","6","1","3","Female","Right-handed","no","left","space","1208.87788499","136.57805993","21","red","0","diamond"
"71","94","20","845.436184265","low_load","1","1","2","","6","2","Female","Right-handed","no","down","space","848.65774987","272.315860537","21","red","3","circle"
"72","95","20","837.006495974","low_load","1","1","2","5","0","2","Female","Right-handed","no","down","space","823.289935972","193.207369259","21","green","3","circle"
"70","95","20","824.941168353","low_load","0","1","2","5","0","2","Female","Right-handed","no","down","space","653.020363461","31.6357636182","21","red","3","circle"
"71","95","20","819.643940492","low_load","1","1","2","","6","0","Female","Right-handed","no","left","space","948.608520936","256.306675408","21","red","5","circle"
"72","95","20","811.677382036","low_load","1","1","2","5","0","3","Female","Right-handed","no","left","space","769.23015248","184.933701283","21","red","2","circle"
"72","95","20","806.348265623","low_load","1","1","2","5","0","3","Female","Right-handed","no","down","space","993.70350712","160.689012642","21","red","2","diamond"
"73","95","20","808.300864151","low_load","1","1","2","5","0","1","Female","Right-handed","no","left","space","1668.26176964","120.168629132","21","green","6","diamond"
"73","95","20","804.509160478","low_load","1","1","2","5","0","2","Female","Right-handed","no","left","space","1194.90873405","72.8562563164","21","red","7","diamond"
"74","95","20","798.765943321","low_load","1","1","2","","6","3","Female","Right-handed","no","left","space","1028.60345373","40.5524544623","21","red","0","diamond"
"75","95","20","800.999284549","low_load","1","1","2","4","1","1","Female","Right-handed","no","left","space","1308.19942369","503.733220874","21","green","6","diamond"
"75","95","20","799.923909994","low_load","1","1","2","5","0","1","Female","Right-handed","no","left","space","1352.0413972","144.57046552","21","green","4","circle"
"76","96","20","795.154837022","low_load","1","1","2","","6","1","Female","Right-handed","no","left","space","802.498007586","320.442515207","21","green","4","circle"
"76","96","20","788.456068136","low_load","1","1","2","5","0","1","Female","Right-handed","no","left","space","659.005447247","248.029800336","21","green","4","diamond"
"76","96","20","791.787411799","low_load","1","1","2","3","2","3","Female","Right-handed","no","down","space","1666.77944957","256.592427715","21","red","0","circle"
"77","96","20","786.135833069","low_load","1","1","2","5","0","3","Female","Right-handed","no","left","space","720.323211208","264.18426694","21","green","0","diamond"
"77","96","20","780.226532678","low_load","1","1","2","","6","3","Female","Right-handed","no","left","space","573.182899127","360.884324837","21","red","0","circle"
"78","96","20","777.684374164","low_load","1","1","2","1","4","0","Female","Right-handed","no","down","space","1016.30616229","264.509466549","21","green","5","diamond"
"76","96","20","781.06789561","low_load","0","1","2","5","0","1","Female","Right-handed","no","left","space","1757.21861335","177.104536924","21","red","4","circle"
"77","96","20","778.632791623","low_load","1","1","2","","6","3","Female","Right-handed","no","left","space","1107.82675905","176.707177641","21","red","2","circle"
"75","96","20","773.940160994","low_load","0","1","2","4","1","3","Female","Right-handed","no","down","space","635.620260509","377.300169814","21","green","0","circle"
"76","96","20","773.787159616","low_load","1","1","2","","6","2","Female","Right-handed","no","left","space","1393.91036484","135.915794468","21","red","7","diamond"
"76","96","20","775.182136364","low_load","1","1","2","4","1","2","Female","Right-handed","no","down","space","1530.50093247","184.470596534","21","green","7","diamond"
"77","96","20","772.225115472","low_load","1","1","2","5","0","3","Female","Right-handed","no","down","space","965.50190261","224.105821369","21","red","2","circle"
"77","96","20","785.281862673","low_load","1","1","2","1","4","1","Female","Right-handed","no","left","space","2682.79825599","480.688627809","21","green","6","diamond"
"77","96","20","787.640096354","low_load","1","1","2","5","0","3","Female","Right-handed","no","left","space","1595.4282837","272.272885442","21","red","2","circle"
"78","96","20","782.960221878","low_load","1","1","2","","6","2","Female","Right-handed","no","left","space","696.263572027","279.992687821","21","green","7","circle"
"78","96","20","778.987741612","low_load","1","1","2","5","0","4","Female","Right-handed","no","down","space","736.939820432","312.558188758","21","green","1","circle"
"77","95","20","802.505631734","low_load","0","0","2","5","0","1","Female","Right-handed","no","left","None","1662.21703385","3000.11994541","21","green","6","diamond"
"77","95","20","798.807204163","low_load","1","1","2","","6","4","Female","Right-handed","no","down","space","932.898557934","176.523411006","21","red","1","circle"
"77","95","20","802.445547979","low_load","1","1","2","1","4","2","Female","Right-handed","no","down","space","1484.29308373","608.136083523","21","green","3","diamond"
"76","95","20","796.162178973","low_load","0","1","2","","6","4","Female","Right-handed","no","down","space","624.903747011","112.882426227","21","red","1","diamond"
"77","94","20","818.436386893","low_load","1","0","2","7","2","1","Female","Right-handed","no","down","None","1710.62270593","3000.09076083","21","red","4","diamond"
"77","94","20","820.125543379","low_load","1","1","2","5","0","3","Female","Right-handed","no","down","space","1668.89517123","207.837823531","21","green","0","diamond"
"77","94","20","818.880750435","low_load","1","1","2","5","0","1","Female","Right-handed","no","down","space","1220.65723031","240.343672471","21","red","6","circle"
"78","94","20","814.480882749","low_load","1","1","2","5","0","1","Female","Right-handed","no","down","space","747.440175619","247.94064305","21","green","4","circle"
"78","94","20","810.180393119","low_load","1","1","2","5","0","2","Female","Right-handed","no","left","space","767.735966146","224.753334172","21","green","7","circle"
"78","94","20","811.572047159","low_load","1","1","2","5","0","2","Female","Right-handed","no","down","space","1645.53916908","183.569723086","21","red","7","circle"
"77","94","20","808.412503608","low_load","0","1","2","3","2","1","Female","Right-handed","no","left","space","803.033272023","339.860202657","21","green","4","diamond"
"76","94","20","806.673664107","low_load","0","1","2","5","0","1","Female","Right-handed","no","down","space","1252.57842554","96.465298411","21","red","6","diamond"
"76","94","20","807.154457023","low_load","1","1","2","5","0","2","Female","Right-handed","no","left","space","1424.19401651","264.157006619","21","red","3","diamond"
"77","94","20","805.112627652","low_load","1","1","2","5","0","2","Female","Right-handed","no","left","space","1011.87138901","279.828484476","21","green","3","diamond"
"77","95","20","808.564840278","low_load","1","1","2","5","0","4","Female","Right-handed","no","down","space","1858.33837114","304.240904268","21","green","1","diamond"
"100","100","20","1800.17590925","low_load","1","1","3","5","0","4","Female","Right-handed","no","down","space","1607.74738342","1992.60443509","21","green","1","diamond"
"100","100","20","1248.22102348","low_load","1","1","3","2","3","0","Female","Right-handed","no","down","space","1319.35017806","73.1820973451","21","red","5","circle"
"100","100","20","1141.43627686","low_load","1","1","3","","6","1","Female","Right-handed","no","left","space","1735.08162862","120.651938618","21","green","6","circle"
"100","100","20","1112.66618774","low_load","1","1","3","0","3","0","Female","Right-handed","no","down","space","1860.44607508","192.265765683","21","red","5","circle"
"80","100","20","1088.51833737","low_load","0","1","3","5","0","1","Female","Right-handed","no","left","space","1251.00662746","732.847244377","21","red","4","diamond"
"83","100","20","1108.91893582","low_load","1","1","3","2","3","4","Female","Right-handed","no","left","space","2325.52095276","96.3229033223","21","red","1","diamond"
"85","100","20","1021.52974387","low_load","1","1","3","7","2","1","Female","Right-handed","no","left","space","993.284660304","1.10452408274","21","red","4","circle"
"87","100","20","1018.04382738","low_load","1","1","3","3","2","2","Female","Right-handed","no","left","space","1786.83518892","200.449634955","21","green","7","diamond"
"88","100","20","1002.91961608","low_load","1","1","3","0","3","4","Female","Right-handed","no","down","space","1539.49523505","224.356616309","21","green","1","circle"
"90","100","20","971.266867322","low_load","1","1","3","6","1","3","Female","Right-handed","no","down","space","1292.0587476","80.7255094117","21","red","2","diamond"
"90","100","20","952.018889214","low_load","1","1","3","5","0","3","Female","Right-handed","no","left","space","1318.71709718","200.361119074","21","red","2","circle"
"91","100","20","929.983828213","low_load","1","1","3","","6","1","Female","Right-handed","no","down","space","1246.16743931","129.02887509","21","green","6","diamond"
"84","100","20","1006.03861763","low_load","0","1","3","","6","4","Female","Right-handed","no","left","space","1092.85025904","2744.54192237","21","green","1","circle"
"85","100","20","992.162554441","low_load","1","1","3","","6","3","Female","Right-handed","no","left","space","1495.46564638","128.08181945","21","green","0","circle"
"86","100","20","967.478810442","low_load","1","1","3","4","1","1","Female","Right-handed","no","down","space","1203.04834537","40.7644435617","21","green","6","circle"
"87","100","20","984.718996192","low_load","1","1","3","7","2","4","Female","Right-handed","no","left","space","2086.38571431","400.257850575","21","green","1","diamond"
"88","100","20","984.414745889","low_load","1","1","3","3","2","0","Female","Right-handed","no","down","space","1686.21124825","272.88223381","21","red","5","circle"
"88","100","20","986.645898932","low_load","1","1","3","5","0","1","Female","Right-handed","no","down","space","1768.61599347","280.535007871","21","green","6","diamond"
"89","100","20","1000.90814006","low_load","1","1","3","5","0","2","Female","Right-handed","no","down","space","1803.23884693","712.018113685","21","green","3","diamond"
"90","100","20","993.5991963","low_load","1","1","3","","6","3","Female","Right-handed","no","down","space","1444.8765829","264.581946933","21","green","0","diamond"
