"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position","tar_shape"
"100","100","20","533.260039803","low_load","1","1","1","","6","0","Female","Right-handed","no","left","space","874.104249571","216.949278656","12","green","0","diamond"
"100","100","20","508.634105674","low_load","1","1","1","3","3","0","Female","Right-handed","no","down","space","627.761335909","241.751270663","12","red","0","diamond"
"100","100","20","525.963484941","low_load","1","1","1","0","0","2","Female","Right-handed","no","down","space","965.216468208","225.345535808","12","green","2","diamond"
"100","100","20","511.743000554","low_load","1","1","1","1","1","1","Female","Right-handed","no","down","space","624.221630402","257.059526833","12","red","7","circle"
"100","100","20","509.309280251","low_load","1","1","1","0","0","3","Female","Right-handed","no","left","space","771.76227752","217.651639352","12","green","5","diamond"
"100","100","20","503.752498351","low_load","1","1","1","","6","3","Female","Right-handed","no","down","space","664.324181475","265.385868632","12","green","3","diamond"
"100","100","20","512.830056077","low_load","1","1","1","0","0","2","Female","Right-handed","no","left","space","953.014314047","217.886721726","12","red","2","diamond"
"100","100","20","523.759323117","low_load","1","1","1","0","0","1","Female","Right-handed","no","left","space","1050.67356071","193.571892232","12","red","1","diamond"
"100","100","20","518.80683757","low_load","1","1","1","0","0","2","Female","Right-handed","no","left","space","697.309798157","241.254166056","12","green","6","diamond"
"100","100","20","517.943364926","low_load","1","1","1","","6","0","Female","Right-handed","no","down","space","759.004328338","257.886003332","12","green","0","diamond"
"100","100","20","537.367057206","low_load","1","1","1","0","0","1","Female","Right-handed","no","down","space","1291.54607871","249.356650427","12","green","7","diamond"
"100","100","20","529.960586248","low_load","1","1","1","0","0","4","Female","Right-handed","no","left","space","610.225409677","257.127517914","12","green","4","diamond"
"100","100","20","527.348215255","low_load","1","1","1","0","0","1","Female","Right-handed","no","left","space","715.903755416","265.646287302","12","red","7","circle"
"100","100","20","543.569274413","low_load","1","1","1","","6","3","Female","Right-handed","no","down","space","1348.50304164","225.267281923","12","red","5","diamond"
"100","100","20","542.746119415","low_load","1","1","1","0","0","3","Female","Right-handed","no","down","space","810.095136203","249.056142671","12","red","5","diamond"
"100","100","20","538.577384256","low_load","1","1","1","0","0","3","Female","Right-handed","no","down","space","661.706204122","273.711569003","12","green","3","diamond"
"100","100","20","550.115596655","low_load","1","1","1","","6","3","Female","Right-handed","no","down","space","1290.42101874","225.185820909","12","red","3","circle"
"100","100","20","550.054657453","low_load","1","1","1","3","3","2","Female","Right-handed","no","left","space","880.971348815","216.822276445","12","red","2","diamond"
"95","100","20","545.106126565","low_load","0","1","1","2","2","3","Female","Right-handed","no","left","space","663.636573558","228.634444025","12","red","3","circle"
"95","100","20","545.65458997","low_load","1","1","1","","6","1","Female","Right-handed","no","down","space","841.199131766","273.145511175","12","green","1","diamond"
"95","100","20","540.887725362","low_load","1","1","1","2","2","1","Female","Right-handed","no","left","space","639.098207343","232.935200653","12","green","7","circle"
"95","100","20","543.14696267","low_load","1","1","1","0","0","4","Female","Right-handed","no","down","space","972.758988293","217.459853189","12","green","4","circle"
"96","100","20","546.327968452","low_load","1","1","1","0","0","4","Female","Right-handed","no","down","space","828.322839614","417.021374858","12","red","4","diamond"
"96","100","20","543.310652041","low_load","1","1","1","","6","1","Female","Right-handed","no","down","space","661.964377807","273.791105741","12","green","7","circle"
"96","100","20","545.11165504","low_load","1","1","1","0","0","3","Female","Right-handed","no","down","space","974.510079355","209.36538664","12","red","5","diamond"
"96","100","20","543.999209764","low_load","1","1","1","0","0","1","Female","Right-handed","no","down","space","731.061276641","296.865097996","12","red","7","diamond"
"93","100","20","556.159322922","low_load","0","1","1","2","2","1","Female","Right-handed","no","left","space","765.734483281","1027.55049941","12","red","1","diamond"
"93","100","20","564.347673679","low_load","1","1","1","0","0","3","Female","Right-handed","no","left","space","1266.53979274","337.079898502","12","green","3","circle"
"93","100","20","560.320607538","low_load","1","1","1","6","2","3","Female","Right-handed","no","down","space","606.152679746","272.864566898","12","green","3","circle"
"93","100","20","557.846409349","low_load","1","1","1","0","0","1","Female","Right-handed","no","left","space","712.731907319","249.56062367","12","red","1","circle"
"93","100","20","556.992654359","low_load","1","1","1","","6","4","Female","Right-handed","no","left","space","762.273031658","297.071957655","12","red","4","diamond"
"94","100","20","558.769616672","low_load","1","1","1","","6","2","Female","Right-handed","no","down","space","970.096431876","264.722314158","12","red","2","circle"
"94","100","20","556.505976801","low_load","1","1","1","0","0","2","Female","Right-handed","no","down","space","693.59241784","265.492024519","12","red","2","diamond"
"94","100","20","553.664072529","low_load","1","1","1","5","3","3","Female","Right-handed","no","down","space","643.43552521","264.959320808","12","green","3","circle"
"94","100","20","559.583053447","low_load","1","1","1","0","0","1","Female","Right-handed","no","left","space","1280.75153237","264.581200594","12","green","7","diamond"
"94","100","20","556.526136123","low_load","1","1","1","","6","1","Female","Right-handed","no","left","space","613.4129727","273.427417596","12","green","7","circle"
"94","100","20","557.427033103","low_load","1","1","1","7","1","0","Female","Right-handed","no","left","space","854.302167761","329.020068912","12","red","0","circle"
"95","100","20","556.982311254","low_load","1","1","1","","6","2","Female","Right-handed","no","left","space","774.629448606","304.646869714","12","red","6","diamond"
"95","100","20","555.687241994","low_load","1","1","1","1","1","3","Female","Right-handed","no","down","space","750.569585663","257.199357548","12","green","3","circle"
"95","100","20","553.943642327","low_load","1","1","1","0","0","2","Female","Right-handed","no","down","space","715.995799947","248.916311957","12","green","6","diamond"
"95","100","20","552.188197046","low_load","1","1","1","1","1","2","Female","Right-handed","no","left","space","739.462665198","217.45632535","12","green","2","diamond"
"95","100","20","548.619844457","low_load","1","1","1","7","1","2","Female","Right-handed","no","left","space","629.258743269","161.102622915","12","red","6","diamond"
"95","100","20","546.202494973","low_load","1","1","1","0","0","2","Female","Right-handed","no","left","space","630.875455732","248.802779679","12","green","6","diamond"
"95","100","20","544.600925956","low_load","1","1","1","0","0","1","Female","Right-handed","no","left","space","768.599409374","176.461230971","12","green","1","diamond"
"95","100","20","542.987105468","low_load","1","1","1","0","0","4","Female","Right-handed","no","left","space","704.303578896","233.199147162","12","red","4","circle"
"95","100","20","539.922290523","low_load","1","1","1","","6","2","Female","Right-handed","no","left","space","566.941068409","224.810907821","12","green","6","diamond"
"95","100","20","549.118238533","low_load","1","1","1","1","1","4","Female","Right-handed","no","down","space","1764.63957029","216.407915701","12","red","4","circle"
"94","100","20","547.219549617","low_load","0","1","1","0","0","3","Female","Right-handed","no","left","space","619.343591006","289.023994439","12","red","3","circle"
"94","100","20","544.61411024","low_load","1","1","1","0","0","4","Female","Right-handed","no","left","space","619.985016307","208.699266466","12","green","4","circle"
"94","100","20","549.330120088","low_load","1","1","1","0","0","3","Female","Right-handed","no","down","space","1442.55908169","137.13416308","12","green","3","diamond"
"94","100","20","547.73975098","low_load","1","1","1","0","0","3","Female","Right-handed","no","down","space","649.201938646","280.879176","12","green","3","circle"
"94","100","20","545.045119043","low_load","1","1","1","5","3","3","Female","Right-handed","no","left","space","555.876161299","248.583091517","12","red","3","circle"
"94","100","20","545.260012824","low_load","1","1","1","","6","0","Female","Right-handed","no","left","space","904.445269745","209.283284199","12","green","0","circle"
"94","100","20","541.007436089","low_load","1","1","1","5","3","0","Female","Right-handed","no","left","space","541.320617718","72.9108136584","12","red","0","circle"
"94","100","20","537.718837432","low_load","1","1","1","5","3","1","Female","Right-handed","no","left","space","514.63026963","192.484355637","12","green","7","circle"
"94","100","20","534.349682225","low_load","1","1","1","","6","4","Female","Right-handed","no","left","space","507.45143769","177.1642331","12","green","4","circle"
"94","100","20","531.438357528","low_load","1","1","1","","6","3","Female","Right-handed","no","left","space","484.247556811","240.915493498","12","green","5","circle"
"95","100","20","528.88252595","low_load","1","1","1","","6","1","Female","Right-handed","no","left","space","483.809142617","272.367783004","12","green","7","circle"
"95","100","20","528.217686876","low_load","1","1","1","0","0","3","Female","Right-handed","no","left","space","599.474159539","377.180525302","12","green","5","circle"
"95","100","20","526.959775164","low_load","1","1","1","","6","4","Female","Right-handed","no","left","space","675.9041531","224.550168441","12","red","4","diamond"
"95","100","20","526.431815513","low_load","1","1","1","","6","2","Female","Right-handed","no","down","space","778.823087207","208.573547108","12","red","2","circle"
"95","100","20","524.071027749","low_load","1","1","1","","6","3","Female","Right-handed","no","left","space","486.448287007","264.234510218","12","red","3","circle"
"95","100","20","523.135756579","low_load","1","1","1","","6","2","Female","Right-handed","no","down","space","757.858101333","168.698702011","12","green","2","diamond"
"95","100","20","523.045322489","low_load","1","1","1","3","3","1","Female","Right-handed","no","down","space","793.863227602","240.470985769","12","green","1","circle"
"95","100","20","521.143314075","low_load","1","1","1","0","0","1","Female","Right-handed","no","down","space","606.171922504","185.049595002","12","green","1","diamond"
"95","100","20","519.412677699","low_load","1","1","1","","6","1","Female","Right-handed","no","down","space","558.041613105","248.878467864","12","green","1","circle"
"95","100","20","521.19720275","low_load","1","1","1","7","1","3","Female","Right-handed","no","left","space","1108.74692436","176.342888004","12","red","3","circle"
"95","100","20","518.760496467","low_load","1","1","1","0","0","1","Female","Right-handed","no","left","space","556.274486411","144.981039466","12","red","1","circle"
"95","100","20","518.811721149","low_load","1","1","1","4","4","3","Female","Right-handed","no","down","space","852.116190345","192.678707503","12","red","5","circle"
"95","100","20","517.986353784","low_load","1","1","1","0","0","2","Female","Right-handed","no","left","space","814.470939586","104.299602059","12","green","6","diamond"
"95","100","20","518.466276283","low_load","1","1","1","0","0","2","Female","Right-handed","no","left","space","801.136028345","304.905364112","12","red","2","diamond"
"94","100","20","517.090896257","low_load","0","1","1","","6","1","Female","Right-handed","no","down","space","611.758736853","221.617571973","12","red","1","diamond"
"94","100","20","515.947132871","low_load","1","1","1","3","3","1","Female","Right-handed","no","down","space","582.408398052","280.208886561","12","red","1","circle"
"94","100","20","517.335214971","low_load","1","1","1","0","0","2","Female","Right-handed","no","down","space","1033.99137155","208.891373342","12","red","6","diamond"
"94","100","20","518.580656016","low_load","1","1","1","4","4","1","Female","Right-handed","no","left","space","929.804339627","296.664011166","12","red","7","diamond"
"94","100","20","518.360647031","low_load","1","1","1","","6","3","Female","Right-handed","no","down","space","786.61672529","216.223185216","12","red","5","circle"
"94","100","20","516.628654504","low_load","1","1","1","0","0","2","Female","Right-handed","no","left","space","538.152938883","224.913535869","12","red","2","circle"
"95","100","20","514.984506773","low_load","1","1","1","0","0","1","Female","Right-handed","no","down","space","569.726137051","200.467534902","12","green","7","circle"
"100","100","20","763.256176284","low_load","1","1","2","0","0","2","Female","Right-handed","no","left","space","685.453051516","841.059301052","12","red","6","circle"
"100","100","20","721.277295854","low_load","1","1","2","0","0","3","Female","Right-handed","no","left","space","701.807472349","656.789358498","12","green","3","diamond"
"66","100","20","717.591933351","low_load","0","1","2","0","0","1","Female","Right-handed","no","left","space","920.208617164","500.233799525","12","green","1","diamond"
"75","100","20","648.821372997","low_load","1","1","2","","6","1","Female","Right-handed","no","down","space","539.966568915","345.052814959","12","green","1","diamond"
"80","100","20","629.574613157","low_load","1","1","2","0","0","2","Female","Right-handed","no","down","space","856.62637233","248.548775264","12","green","2","diamond"
"83","100","20","613.02913311","low_load","1","1","2","","6","1","Female","Right-handed","no","down","space","867.318290628","193.285175123","12","green","7","diamond"
"85","100","20","641.935116899","low_load","1","1","2","4","4","3","Female","Right-handed","no","down","space","1486.00025144","144.74178783","12","red","3","circle"
"87","100","20","610.460852852","low_load","1","1","2","0","0","3","Female","Right-handed","no","left","space","586.75309231","193.528916734","12","green","3","circle"
"88","100","20","608.096857644","low_load","1","1","2","0","0","1","Female","Right-handed","no","down","space","985.318737061","193.051054888","12","red","7","circle"
"90","100","20","593.966224468","low_load","1","1","2","","6","3","Female","Right-handed","no","down","space","749.0035458","184.577505985","12","red","5","circle"
"90","100","20","579.786091078","low_load","1","1","2","","6","3","Female","Right-handed","no","left","space","666.57590499","209.393609351","12","red","5","diamond"
"91","100","20","568.36731765","low_load","1","1","2","1","1","3","Female","Right-handed","no","down","space","620.322085299","265.199534584","12","green","5","circle"
"92","100","20","559.31482999","low_load","1","1","2","","6","2","Female","Right-handed","no","left","space","684.787893482","216.582062669","12","green","6","diamond"
"92","100","20","547.039966569","low_load","1","1","2","0","0","1","Female","Right-handed","no","down","space","614.546050489","160.387433709","12","red","7","circle"
"86","100","20","532.282710766","low_load","0","1","2","0","0","2","Female","Right-handed","no","left","space","470.413616687","180.948642359","12","green","2","circle"
"87","100","20","526.74668327","low_load","1","1","2","0","0","4","Female","Right-handed","no","down","space","662.620235173","224.79230649","12","red","4","diamond"
"88","100","20","529.259548823","low_load","1","1","2","4","4","1","Female","Right-handed","no","left","space","897.59613041","241.334664934","12","green","1","diamond"
"88","100","20","525.467158954","low_load","1","1","2","0","0","4","Female","Right-handed","no","left","space","713.090143345","208.902918999","12","red","4","diamond"
"89","100","20","529.525110315","low_load","1","1","2","","6","0","Female","Right-handed","no","left","space","956.614954961","248.521514688","12","red","0","diamond"
"90","100","20","528.263852542","low_load","1","1","2","0","0","1","Female","Right-handed","no","left","space","775.378633352","233.221276332","12","red","7","diamond"
"90","100","20","523.396674998","low_load","1","1","2","","6","4","Female","Right-handed","no","left","space","643.146242404","208.96000585","12","green","4","circle"
"90","100","20","521.385214203","low_load","1","1","2","1","1","0","Female","Right-handed","no","left","space","589.80595602","368.483118968","12","green","0","circle"
"91","100","20","522.155938355","low_load","1","1","2","7","1","3","Female","Right-handed","no","down","space","893.142073139","185.08166627","12","green","3","diamond"
"91","100","20","525.019281512","low_load","1","1","2","0","0","1","Female","Right-handed","no","left","space","740.985088145","440.767260112","12","green","7","diamond"
"92","100","20","521.718038419","low_load","1","1","2","0","0","4","Female","Right-handed","no","left","space","660.443879136","224.532529242","12","red","4","diamond"
"92","100","20","518.217440611","low_load","1","1","2","6","2","1","Female","Right-handed","no","left","space","684.244606255","177.160384548","12","red","7","diamond"
"92","100","20","520.205728375","low_load","1","1","2","0","0","1","Female","Right-handed","no","down","space","935.014958039","208.787462441","12","green","1","circle"
"92","100","20","521.178843943","low_load","1","1","2","0","0","2","Female","Right-handed","no","left","space","718.631095784","376.274832779","12","green","6","circle"
"93","100","20","517.729315959","low_load","1","1","2","","6","4","Female","Right-handed","no","down","space","585.339390953","256.945673842","12","red","4","circle"
"93","100","20","511.750425051","low_load","1","1","2","0","0","4","Female","Right-handed","no","left","space","451.899837593","224.82533989","12","red","4","circle"
"93","100","20","509.840177921","low_load","1","1","2","4","4","2","Female","Right-handed","no","left","space","720.656075453","184.409452555","12","green","2","circle"
"93","100","20","505.600650093","low_load","1","1","2","7","1","2","Female","Right-handed","no","down","space","579.384077773","168.966497073","12","green","2","circle"
"90","100","20","502.289732818","low_load","0","1","2","0","0","3","Female","Right-handed","no","left","space","641.026973219","151.653786848","12","green","5","circle"
"91","100","20","499.587705024","low_load","1","1","2","0","0","3","Female","Right-handed","no","left","space","540.664760352","280.1768153","12","red","5","circle"
"91","100","20","500.241455391","low_load","1","1","2","","6","3","Female","Right-handed","no","down","space","875.955723695","168.982211995","12","red","3","diamond"
"91","100","20","502.804355948","low_load","1","1","2","","6","0","Female","Right-handed","no","down","space","880.442172944","304.569577966","12","green","0","diamond"
"91","100","20","508.101626246","low_load","1","1","2","5","3","1","Female","Right-handed","no","down","space","1077.29784199","320.308871935","12","red","7","diamond"
"92","100","20","509.901167502","low_load","1","1","2","2","2","3","Female","Right-handed","no","left","space","824.13112529","328.837262707","12","red","5","circle"
"92","100","20","512.584484758","low_load","1","1","2","5","3","0","Female","Right-handed","no","down","space","1028.63675316","200.464327772","12","red","0","diamond"
"92","100","20","511.439158726","low_load","1","1","2","","6","2","Female","Right-handed","no","left","space","661.306596161","272.236290817","12","red","6","diamond"
"92","100","20","508.524166747","low_load","1","1","2","","6","3","Female","Right-handed","no","left","space","566.995589561","216.853385573","12","red","3","diamond"
"92","100","20","506.860742261","low_load","1","1","2","0","0","3","Female","Right-handed","no","down","space","700.811338858","176.509337867","12","green","5","circle"
"93","100","20","507.192659875","low_load","1","1","2","","6","0","Female","Right-handed","no","left","space","938.199634646","104.066764674","12","red","0","circle"
"93","100","20","505.13114363","low_load","1","1","2","2","2","1","Female","Right-handed","no","left","space","576.163802063","256.808088114","12","green","7","circle"
"93","100","20","503.529980789","low_load","1","1","2","0","0","2","Female","Right-handed","no","left","space","617.702183667","248.455447883","12","green","2","circle"
"93","100","20","502.055715791","low_load","1","1","2","0","0","3","Female","Right-handed","no","down","space","623.288998017","248.138583786","12","red","3","circle"
"93","100","20","517.50499452","low_load","1","1","2","0","0","1","Female","Right-handed","no","down","space","2247.74250366","208.601128397","12","red","1","diamond"
"93","100","20","517.115351681","low_load","1","1","2","0","0","1","Female","Right-handed","no","down","space","885.431178915","112.173097594","12","red","1","circle"
"93","100","20","514.960462937","low_load","1","1","2","0","0","3","Female","Right-handed","no","down","space","622.028597307","201.023009205","12","red","5","diamond"
"94","100","20","512.934947288","low_load","1","1","2","0","0","2","Female","Right-handed","no","down","space","634.68744628","192.681914628","12","green","2","diamond"
"92","100","20","511.764321656","low_load","0","1","2","0","0","2","Female","Right-handed","no","down","space","734.427155894","172.038924255","12","green","6","diamond"
"92","100","20","512.334904529","low_load","1","1","2","0","0","1","Female","Right-handed","no","left","space","906.127086877","176.742175252","12","green","7","circle"
"92","100","20","512.67881485","low_load","1","1","2","","6","1","Female","Right-handed","no","down","space","924.602701169","136.521601922","12","green","1","diamond"
"92","100","20","512.602777714","low_load","1","1","2","","6","4","Female","Right-handed","no","down","space","921.061392099","96.084226836","12","red","4","diamond"
"92","100","20","514.698187822","low_load","1","1","2","0","0","2","Female","Right-handed","no","left","space","918.943405763","336.757261575","12","red","6","diamond"
"92","100","20","512.678214865","low_load","1","1","2","","6","2","Female","Right-handed","no","left","space","554.63564477","248.523759674","12","red","6","diamond"
"92","100","20","514.230037123","low_load","1","1","2","0","0","3","Female","Right-handed","no","down","space","874.198859801","328.06530736","12","green","5","diamond"
"93","100","20","512.059506153","low_load","1","1","2","","6","3","Female","Right-handed","no","left","space","607.879717365","168.79876436","12","green","5","diamond"
"93","100","20","511.024086912","low_load","1","1","2","0","0","3","Female","Right-handed","no","down","space","773.669234932","128.270306883","12","red","3","circle"
"93","100","20","510.759281317","low_load","1","1","2","","6","1","Female","Right-handed","no","left","space","774.160566714","216.110935791","12","green","1","diamond"
"93","100","20","508.736265139","low_load","1","1","2","5","3","2","Female","Right-handed","no","left","space","653.994989185","120.715599722","12","red","2","circle"
"93","100","20","507.553970042","low_load","1","1","2","7","1","4","Female","Right-handed","no","down","space","670.48571289","200.382225336","12","green","4","diamond"
"93","100","20","505.926403228","low_load","1","1","2","","6","2","Female","Right-handed","no","down","space","666.079762519","143.954758991","12","red","2","diamond"
"93","100","20","505.260887613","low_load","1","1","2","0","0","2","Female","Right-handed","no","down","space","718.010516808","208.656290972","12","green","2","circle"
"93","100","20","511.363419042","low_load","1","1","2","6","2","4","Female","Right-handed","no","down","space","1659.46506413","144.385796793","12","green","4","circle"
"93","100","20","513.063734117","low_load","1","1","2","3","3","2","Female","Right-handed","no","down","space","1087.24378267","159.924645355","12","red","6","circle"
"94","100","20","513.004919464","low_load","1","1","2","0","0","4","Female","Right-handed","no","left","space","793.670158586","224.576146164","12","green","4","diamond"
"94","100","20","512.179746725","low_load","1","1","2","","6","3","Female","Right-handed","no","down","space","617.540544492","296.245801874","12","red","3","circle"
"94","100","20","511.691433213","low_load","1","1","2","0","0","1","Female","Right-handed","no","down","space","853.134773719","103.837455132","12","green","1","circle"
"94","100","20","515.646065094","low_load","1","1","2","0","0","2","Female","Right-handed","no","left","space","1032.57125594","544.460073841","12","green","6","diamond"
"94","100","20","518.827795177","low_load","1","1","2","","6","1","Female","Right-handed","no","left","space","1203.21379731","279.884004649","12","green","7","diamond"
"94","100","20","518.39679916","low_load","1","1","2","1","1","2","Female","Right-handed","no","left","space","727.899370631","247.6927932","12","red","2","circle"
"94","100","20","516.213823481","low_load","1","1","2","","6","2","Female","Right-handed","no","left","space","477.692831686","240.386317626","12","red","2","circle"
"94","100","20","513.693741021","low_load","1","1","2","4","4","2","Female","Right-handed","no","left","space","499.396418796","160.059023958","12","green","6","circle"
"94","100","20","512.029243007","low_load","1","1","2","","6","2","Female","Right-handed","no","down","space","618.005577835","159.70720218","12","green","2","circle"
"94","100","20","511.784191733","low_load","1","1","2","2","2","3","Female","Right-handed","no","left","space","650.558873862","336.25181844","12","red","5","circle"
"94","100","20","510.087745648","low_load","1","1","2","6","2","0","Female","Right-handed","no","left","space","602.361214809","159.95447163","12","red","0","circle"
"94","100","20","509.872466641","low_load","1","1","2","0","0","3","Female","Right-handed","no","left","space","746.878183072","239.713783201","12","green","3","circle"
"94","100","20","508.783891167","low_load","1","1","2","","6","1","Female","Right-handed","no","down","space","663.426827483","184.323180852","12","red","7","diamond"
"95","100","20","507.23492859","low_load","1","1","2","5","3","2","Female","Right-handed","no","down","space","553.95862037","215.775149642","12","red","2","diamond"
"100","100","20","552.477248646","low_load","1","1","3","2","2","2","Female","Right-handed","no","left","space","568.071580499","536.882916793","12","green","6","diamond"
"100","100","20","517.75240727","low_load","1","1","3","0","0","4","Female","Right-handed","no","down","space","621.629951482","344.425180305","12","green","4","diamond"
"100","100","20","483.230683905","low_load","1","1","3","2","2","2","Female","Right-handed","no","left","space","555.429087868","272.945386485","12","green","6","circle"
"100","100","20","475.87118384","low_load","1","1","3","0","0","2","Female","Right-handed","no","left","space","730.985588456","176.599778835","12","red","2","diamond"
"100","100","20","452.496491404","low_load","1","1","3","0","0","4","Female","Right-handed","no","down","space","541.593223468","176.402219848","12","green","4","diamond"
"100","100","20","448.937842468","low_load","1","1","3","","6","1","Female","Right-handed","no","left","space","637.25154391","225.037651664","12","green","7","diamond"
"100","100","20","488.209869959","low_load","1","1","3","0","0","3","Female","Right-handed","no","left","space","1342.92873508","104.755334734","12","red","5","circle"
"100","100","20","485.611086684","low_load","1","1","3","0","0","1","Female","Right-handed","no","left","space","790.508252579","144.330954928","12","red","7","diamond"
"100","100","20","478.279326036","low_load","1","1","3","0","0","4","Female","Right-handed","no","left","space","614.202887955","225.047593758","12","red","4","diamond"
"100","100","20","487.378353693","low_load","1","1","3","0","0","1","Female","Right-handed","no","down","space","922.09055899","216.44864621","12","red","1","circle"
"100","100","20","482.071900511","low_load","1","1","3","0","0","3","Female","Right-handed","no","left","space","737.714139836","120.300597551","12","red","3","circle"
"100","100","20","473.954752042","low_load","1","1","3","","6","2","Female","Right-handed","no","left","space","608.261686128","161.070551651","12","green","6","circle"
"100","100","20","468.713925995","low_load","1","1","3","0","0","3","Female","Right-handed","no","down","space","586.963479811","224.684547036","12","green","3","circle"
"100","100","20","468.218017893","low_load","1","1","3","","6","1","Female","Right-handed","no","left","space","763.349343306","160.193081843","12","red","1","diamond"
"93","100","20","453.682860945","low_load","0","1","3","","6","4","Female","Right-handed","no","left","space","467.300138291","33.0811890489","12","red","4","circle"
"93","100","20","456.937381417","low_load","1","1","3","","6","0","Female","Right-handed","no","left","space","834.884299704","176.626077275","12","red","0","circle"
"94","100","20","456.751587981","low_load","1","1","3","0","0","3","Female","Right-handed","no","left","space","763.315668482","144.242117527","12","green","3","diamond"
"94","100","20","454.064639065","low_load","1","1","3","","6","4","Female","Right-handed","no","left","space","623.957363179","192.815651804","12","green","4","diamond"
"94","100","20","452.777104844","low_load","1","1","3","2","2","4","Female","Right-handed","no","down","space","610.756509824","248.446467926","12","red","4","diamond"
"90","100","20","451.002427474","low_load","0","1","3","0","0","3","Female","Right-handed","no","left","space","654.477341013","180.089773887","12","red","5","circle"
"90","100","20","455.214120288","low_load","1","1","3","","6","2","Female","Right-handed","no","left","space","614.084865698","464.811087419","12","red","6","circle"
"90","100","20","454.750900153","low_load","1","1","3","","6","3","Female","Right-handed","no","down","space","641.614198077","248.432356569","12","red","5","diamond"
"86","100","20","452.288220609","low_load","0","1","3","","6","0","Female","Right-handed","no","left","space","615.325061513","180.893479785","12","red","0","circle"
"87","100","20","467.849719505","low_load","1","1","3","0","0","2","Female","Right-handed","no","down","space","1450.92358829","200.604799917","12","red","6","diamond"
