"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position","tar_shape"
"86","100","26","408.930166969","low_load","1","1","1","","6","2","Male","Right-handed","no","down","space","491.229499312","121.011550105","18","red","0","circle"
"86","100","26","407.884720292","low_load","1","1","1","6","0","2","Male","Right-handed","no","down","space","607.964039245","161.805747535","18","red","0","diamond"
"87","100","26","412.344670008","low_load","1","1","1","3","3","4","Male","Right-handed","no","left","space","868.667949941","161.179077033","18","green","2","circle"
"88","100","26","408.216644548","low_load","1","1","1","6","0","3","Male","Right-handed","no","down","space","465.227483961","153.060583067","18","green","3","diamond"
"88","100","26","408.3684529","low_load","1","1","1","","6","3","Male","Right-handed","no","left","space","646.77623886","177.551084551","18","green","1","diamond"
"88","100","26","409.706232669","low_load","1","1","1","","6","1","Male","Right-handed","no","left","space","551.679791253","337.297222061","18","red","7","circle"
"89","100","26","406.842563398","low_load","1","1","1","3","3","2","Male","Right-handed","no","left","space","617.924059337","41.1229268393","18","red","4","diamond"
"89","100","26","406.615278786","low_load","1","1","1","6","0","4","Male","Right-handed","no","down","space","710.86083489","89.6417843651","18","green","2","circle"
"90","100","26","402.896100767","low_load","1","1","1","","6","0","Male","Right-handed","no","left","space","524.782028348","65.2978480866","18","green","6","circle"
"90","100","26","398.303809001","low_load","1","1","1","","6","1","Male","Right-handed","no","down","space","440.126668262","80.9434437907","18","red","7","diamond"
"90","100","26","397.523030903","low_load","1","1","1","","6","1","Male","Right-handed","no","left","space","512.900945651","233.736874074","18","green","5","circle"
"90","100","26","408.884526304","low_load","1","1","1","5","1","1","Male","Right-handed","no","down","space","655.563737266","889.341021004","18","green","7","circle"
"91","100","26","406.816205754","low_load","1","1","1","4","2","1","Male","Right-handed","no","down","space","612.174341401","64.948913845","18","green","5","circle"
"91","100","26","414.812428143","low_load","1","1","1","","6","1","Male","Right-handed","no","down","space","1211.89577129","161.472207452","18","red","5","circle"
"91","100","26","414.228425391","low_load","1","1","1","","6","4","Male","Right-handed","no","down","space","746.506969383","41.069688712","18","red","2","circle"
"91","100","26","410.738397594","low_load","1","1","1","","6","3","Male","Right-handed","no","down","space","545.276142326","24.9186514993","18","green","3","circle"
"92","100","26","407.580131402","low_load","1","1","1","6","0","3","Male","Right-handed","no","left","space","540.82979642","40.6187681729","18","green","1","circle"
"89","100","26","412.838406062","low_load","0","1","1","6","0","1","Male","Right-handed","no","down","space","631.223970242","594.081716037","18","green","7","diamond"
"90","100","26","417.429008879","low_load","1","1","1","7","1","4","Male","Right-handed","no","left","space","1024.11783458","168.807202925","18","red","2","circle"
"90","100","26","415.544943877","low_load","1","1","1","6","0","3","Male","Right-handed","no","left","space","494.875028304","185.489659296","18","green","1","circle"
"90","100","26","416.405802125","low_load","1","1","1","0","2","0","Male","Right-handed","no","down","space","486.341212792","417.060767795","18","red","6","circle"
"90","100","26","419.3111453","low_load","1","1","1","6","0","1","Male","Right-handed","no","left","space","937.8839319","144.787185389","18","red","7","diamond"
"90","100","26","417.700452635","low_load","1","1","1","6","0","3","Male","Right-handed","no","left","space","503.47330685","193.408029208","18","red","1","diamond"
"91","100","26","420.585894518","low_load","1","1","1","7","1","3","Male","Right-handed","no","left","space","566.097061444","528.993613349","18","red","1","diamond"
"91","100","26","418.588784369","low_load","1","1","1","","6","3","Male","Right-handed","no","down","space","568.908419515","88.5292357489","18","red","3","diamond"
"91","100","26","416.520767899","low_load","1","1","1","","6","1","Male","Right-handed","no","left","space","521.520391165","121.263629444","18","green","7","diamond"
"91","100","26","413.907935373","low_load","1","1","1","","6","2","Male","Right-handed","no","left","space","469.188593186","113.021020083","18","red","0","diamond"
"91","100","26","414.782766246","low_load","1","1","1","6","0","1","Male","Right-handed","no","down","space","472.861382666","440.687913597","18","green","7","diamond"
"92","100","26","417.346653342","low_load","1","1","1","6","0","4","Male","Right-handed","no","left","space","564.582340463","521.371901683","18","green","2","diamond"
"92","100","26","419.998841539","low_load","1","1","1","3","3","1","Male","Right-handed","no","left","space","504.297535717","600.918967077","18","red","7","diamond"
"90","100","26","419.640254445","low_load","0","1","1","6","0","1","Male","Right-handed","no","left","space","582.958795614","219.745829629","18","green","7","circle"
"90","100","26","425.595548469","low_load","1","1","1","2","4","2","Male","Right-handed","no","left","space","798.351927126","672.189748388","18","red","4","circle"
"90","100","26","427.537979917","low_load","1","1","1","1","3","2","Male","Right-handed","no","left","space","565.010490474","495.963202833","18","green","4","diamond"
"90","100","26","429.141131948","low_load","1","1","1","6","0","2","Male","Right-handed","no","left","space","606.782216928","424.640466241","18","red","0","diamond"
"91","100","26","430.867700867","low_load","1","1","1","6","0","3","Male","Right-handed","no","down","space","442.389930169","609.268052696","18","red","1","diamond"
"91","100","26","429.843213316","low_load","1","1","1","4","2","1","Male","Right-handed","no","down","space","608.086551085","136.857269859","18","red","5","diamond"
"89","100","26","430.305046296","low_load","0","1","1","6","0","1","Male","Right-handed","no","down","space","644.667559955","268.591492288","18","green","7","diamond"
"89","100","26","430.143494424","low_load","1","1","1","2","4","3","Male","Right-handed","no","left","space","568.407467963","273.139503781","18","red","1","diamond"
"90","100","26","430.331691717","low_load","1","1","1","0","2","3","Male","Right-handed","no","down","space","690.077759737","192.792904319","18","green","3","circle"
"90","100","26","433.05709057","low_load","1","1","1","1","3","2","Male","Right-handed","no","left","space","832.652355657","360.509687736","18","red","0","diamond"
"90","100","26","433.777183388","low_load","1","1","1","","6","3","Male","Right-handed","no","down","space","482.191204421","473.214486156","18","green","1","diamond"
"90","100","26","434.587245519","low_load","1","1","1","4","2","3","Male","Right-handed","no","left","space","824.928016275","144.69417902","18","green","1","diamond"
"90","100","26","433.506135594","low_load","1","1","1","6","0","3","Male","Right-handed","no","down","space","658.399469416","72.3929512715","18","red","3","diamond"
"89","100","26","433.770173809","low_load","0","1","1","1","3","1","Male","Right-handed","no","left","space","639.280566862","262.056672309","18","red","5","circle"
"89","100","26","438.762441205","low_load","1","1","1","","6","4","Male","Right-handed","no","left","space","678.002646513","848.516997394","18","green","2","circle"
"89","100","26","442.354498714","low_load","1","1","1","","6","3","Male","Right-handed","no","down","space","598.460071084","760.400517498","18","green","1","diamond"
"89","100","26","444.651862065","low_load","1","1","1","6","0","1","Male","Right-handed","no","left","space","652.296968696","544.853444411","18","red","5","circle"
"89","100","26","450.536168011","low_load","1","1","1","0","2","4","Male","Right-handed","no","down","space","1108.89217868","592.445766059","18","green","2","circle"
"90","100","26","450.210989303","low_load","1","1","1","6","0","2","Male","Right-handed","no","down","space","654.386404909","201.160911925","18","green","0","circle"
"90","100","26","449.072074227","low_load","1","1","1","6","0","1","Male","Right-handed","no","down","space","577.949921524","160.74611634","18","green","5","circle"
"90","100","26","447.777869804","low_load","1","1","1","6","0","2","Male","Right-handed","no","down","space","623.380646852","88.3980646977","18","green","4","diamond"
"90","100","26","450.680716565","low_load","1","1","1","","6","0","Male","Right-handed","no","left","space","566.376080558","752.995286181","18","red","6","circle"
"90","100","26","451.104312824","low_load","1","1","1","6","0","4","Male","Right-handed","no","left","space","619.203377992","344.850301437","18","green","2","circle"
"90","100","26","450.255066228","low_load","1","1","1","6","0","2","Male","Right-handed","no","left","space","662.593094567","112.228541668","18","red","4","circle"
"90","100","26","448.359348222","low_load","1","1","1","","6","1","Male","Right-handed","no","left","space","547.364295689","64.9966998753","18","red","5","circle"
"90","100","26","448.4338073","low_load","1","1","1","6","0","2","Male","Right-handed","no","left","space","723.593406939","184.591987469","18","green","0","diamond"
"91","100","26","447.671028805","low_load","1","1","1","6","0","1","Male","Right-handed","no","down","space","641.66441634","136.209753098","18","green","5","circle"
"91","100","26","446.264595434","low_load","1","1","1","6","0","4","Male","Right-handed","no","down","space","489.207091832","183.918493069","18","red","2","circle"
"91","100","26","444.745595106","low_load","1","1","1","6","0","3","Male","Right-handed","no","down","space","456.851458566","192.637679895","18","red","1","diamond"
"100","100","26","370.799720084","low_load","1","1","2","","6","1","Male","Right-handed","no","down","space","555.806387678","185.793052489","18","green","5","diamond"
"100","100","26","315.602925019","low_load","1","1","2","","6","2","Male","Right-handed","no","left","space","455.431347509","65.3809123979","18","red","4","diamond"
"100","100","26","435.293704495","low_load","1","1","2","6","0","1","Male","Right-handed","no","down","space","1228.35244668","120.998080219","18","green","7","circle"
"100","100","26","388.820105155","low_load","1","1","2","","6","1","Male","Right-handed","no","down","space","441.057373384","57.7412408856","18","green","5","circle"
"80","100","26","414.465409007","low_load","0","1","2","6","0","2","Male","Right-handed","no","down","space","530.742133105","503.351115723","18","green","4","diamond"
"83","100","26","447.748513555","low_load","1","1","2","6","0","4","Male","Right-handed","no","down","space","507.447565255","720.880507339","18","red","2","circle"
"85","100","26","453.513262938","low_load","1","1","2","3","3","2","Male","Right-handed","no","left","space","950.819193695","25.3843247738","18","red","0","diamond"
"87","100","26","446.935516278","low_load","1","1","2","6","0","1","Male","Right-handed","no","left","space","712.463751566","89.3188277587","18","green","7","diamond"
"88","100","26","433.441773059","low_load","1","1","2","","6","3","Male","Right-handed","no","left","space","585.954883572","65.0287710378","18","red","1","diamond"
"80","100","26","443.51420079","low_load","0","1","2","","6","1","Male","Right-handed","no","left","space","609.896326761","458.435773973","18","red","5","circle"
"81","100","26","449.494436033","low_load","1","1","2","0","2","3","Male","Right-handed","no","down","space","929.421314366","89.1722625529","18","green","1","diamond"
"83","100","26","441.995976031","low_load","1","1","2","6","0","1","Male","Right-handed","no","down","space","670.199091357","48.8267406799","18","red","5","circle"
"84","100","26","437.73071809","low_load","1","1","2","4","2","3","Male","Right-handed","no","left","space","683.638511818","89.4567337563","18","green","3","diamond"
"85","100","26","426.772030208","low_load","1","1","2","","6","1","Male","Right-handed","no","down","space","559.475970043","9.14220545744","18","green","7","circle"
"86","100","26","422.745167464","low_load","1","1","2","5","1","2","Male","Right-handed","no","left","space","707.904835883","24.833342206","18","red","0","diamond"
"87","100","26","416.899730474","low_load","1","1","2","6","0","2","Male","Right-handed","no","down","space","601.841012987","56.5953382648","18","red","0","circle"
"88","100","26","412.423381522","low_load","1","1","2","6","0","3","Male","Right-handed","no","left","space","584.441766143","97.1618304392","18","red","1","circle"
"88","100","26","410.651328241","low_load","1","1","2","6","0","2","Male","Right-handed","no","left","space","616.117170066","144.935674867","18","green","4","circle"
"89","100","26","419.595453011","low_load","1","1","2","","6","0","Male","Right-handed","no","left","space","816.703046057","344.476351685","18","green","6","diamond"
"85","100","26","413.449162077","low_load","0","1","2","0","2","1","Male","Right-handed","no","down","space","415.19486759","178.144401049","18","red","7","diamond"
"85","100","26","407.373268589","low_load","1","1","2","6","0","3","Male","Right-handed","no","left","space","546.940314926","24.7704827306","18","green","3","diamond"
"86","100","26","402.500088487","low_load","1","1","2","6","0","1","Male","Right-handed","no","down","space","599.889162062","0.437450653408","18","red","7","circle"
"86","100","26","435.289200588","low_load","1","1","2","6","0","2","Male","Right-handed","no","left","space","496.273010256","1817.02632337","18","red","4","diamond"
"87","100","26","430.851026726","low_load","1","1","2","6","0","2","Male","Right-handed","no","down","space","600.798058796","56.7479969977","18","red","0","diamond"
"88","100","26","424.492566867","low_load","1","1","2","6","0","2","Male","Right-handed","no","down","space","494.466762411","49.3122980733","18","green","0","diamond"
"88","100","26","429.516399194","low_load","1","1","2","7","1","0","Male","Right-handed","no","down","space","789.343779128","320.880635627","18","red","6","circle"
"88","100","26","438.316975734","low_load","1","1","2","","6","3","Male","Right-handed","no","left","space","629.695137948","704.568793604","18","red","1","diamond"
"89","100","26","436.138269913","low_load","1","1","2","4","2","3","Male","Right-handed","no","down","space","649.497797673","105.128627809","18","green","3","diamond"
"89","100","26","431.306440684","low_load","1","1","2","6","0","1","Male","Right-handed","no","left","space","583.097022322","8.93342219212","18","green","5","diamond"
"90","100","26","433.538439105","low_load","1","1","2","6","0","2","Male","Right-handed","no","left","space","939.940334811","56.5924518596","18","green","0","circle"
"90","100","26","432.680763467","low_load","1","1","2","6","0","1","Male","Right-handed","no","left","space","797.570032195","16.3309564304","18","green","5","circle"
"90","100","26","434.693512742","low_load","1","1","2","2","4","1","Male","Right-handed","no","left","space","969.140807156","25.0366733745","18","red","7","circle"
"90","100","26","431.738285751","low_load","1","1","2","6","0","2","Male","Right-handed","no","down","space","617.684167042","56.6578770303","18","red","4","diamond"
"91","100","26","432.97769496","low_load","1","1","2","1","3","1","Male","Right-handed","no","left","space","666.52630188","281.230095836","18","red","5","circle"
"91","100","26","428.108256849","low_load","1","1","2","5","1","3","Male","Right-handed","no","down","space","524.16946915","0.925253025373","18","green","1","circle"
"91","100","26","428.597891735","low_load","1","1","2","6","0","3","Male","Right-handed","no","left","space","634.923378784","256.546846667","18","red","3","circle"
"91","100","26","424.859659629","low_load","1","1","2","","6","1","Male","Right-handed","no","down","space","500.250796489","80.3158111448","18","green","7","diamond"
"92","100","26","421.047487533","low_load","1","1","2","","6","2","Male","Right-handed","no","down","space","455.203642257","104.790597765","18","green","4","circle"
"92","100","26","421.241112197","low_load","1","1","2","6","0","4","Male","Right-handed","no","left","space","720.649274263","136.548424569","18","red","2","diamond"
"92","100","26","421.291427122","low_load","1","1","2","6","0","2","Male","Right-handed","no","left","space","765.255770726","81.2516476581","18","red","0","diamond"
"92","100","26","419.280217367","low_load","1","1","2","1","3","2","Male","Right-handed","no","down","space","588.979835575","88.6838187544","18","red","0","diamond"
"92","100","26","419.07128222","low_load","1","1","2","6","0","1","Male","Right-handed","no","left","space","636.519881235","184.490001171","18","green","7","diamond"
"90","100","26","419.727391692","low_load","0","1","2","6","0","4","Male","Right-handed","no","down","space","843.47188289","51.0960961073","18","red","2","circle"
"90","100","26","417.017063549","low_load","1","1","2","","6","2","Male","Right-handed","no","down","space","520.056663328","80.8892435271","18","red","4","circle"
"91","100","26","413.994896552","low_load","1","1","2","","6","3","Male","Right-handed","no","down","space","489.581362293","72.4577350193","18","red","3","diamond"
"91","100","26","410.488930025","low_load","1","1","2","","6","3","Male","Right-handed","no","down","space","473.20101627","32.2398563731","18","red","3","diamond"
"91","100","26","409.85949542","low_load","1","1","2","6","0","3","Male","Right-handed","no","down","space","737.031223842","24.7797833654","18","green","3","circle"
"91","100","26","408.405365832","low_load","1","1","2","6","0","1","Male","Right-handed","no","down","space","679.793820913","0.328729409375","18","red","5","circle"
"91","100","26","411.840240399","low_load","1","1","2","1","3","0","Male","Right-handed","no","left","space","841.378598143","312.049841152","18","green","6","circle"
"92","100","26","409.499689872","low_load","1","1","2","","6","3","Male","Right-handed","no","down","space","485.038802897","104.586625173","18","green","1","circle"
"92","100","26","413.76332725","low_load","1","1","2","5","1","0","Male","Right-handed","no","down","space","1213.5326834","40.3577089164","18","red","6","diamond"
"92","100","26","412.202575744","low_load","1","1","2","6","0","4","Male","Right-handed","no","left","space","617.119393883","48.0891039515","18","green","2","diamond"
"92","100","26","409.771019891","low_load","1","1","2","5","1","2","Male","Right-handed","no","down","space","542.014825856","24.6454051959","18","red","0","circle"
"92","100","26","407.599825471","low_load","1","1","2","6","0","3","Male","Right-handed","no","left","space","528.611966522","56.4410759761","18","red","1","circle"
"92","100","26","409.399290808","low_load","1","1","2","2","4","3","Male","Right-handed","no","down","space","709.196020867","303.944817078","18","green","1","diamond"
"92","100","26","408.56943512","low_load","1","1","2","","6","3","Male","Right-handed","no","left","space","693.08956257","32.7651820079","18","green","3","circle"
"92","100","26","409.14702851","low_load","1","1","2","6","0","4","Male","Right-handed","no","left","space","818.70685226","64.2776644236","18","red","2","circle"
"93","100","26","414.783048984","low_load","1","1","2","6","0","3","Male","Right-handed","no","left","space","511.993973185","960.078458891","18","red","3","diamond"
"93","100","26","412.519665194","low_load","1","1","2","","6","0","Male","Right-handed","no","down","space","489.872568443","72.61424229","18","green","6","circle"
"93","100","26","414.918440897","low_load","1","1","2","6","0","2","Male","Right-handed","no","left","space","736.637069258","376.255345462","18","red","4","circle"
"93","100","26","414.420396342","low_load","1","1","2","6","0","3","Male","Right-handed","no","down","space","625.026859598","144.048586528","18","red","1","diamond"
"93","100","26","413.376605987","low_load","1","1","2","6","0","3","Male","Right-handed","no","down","space","642.845597238","56.5651913711","18","red","3","circle"
"93","100","26","411.533791719","low_load","1","1","2","6","0","3","Male","Right-handed","no","down","space","466.501350518","128.057263701","18","red","1","diamond"
"93","100","26","409.543713355","low_load","1","1","2","","6","2","Male","Right-handed","no","left","space","520.247807454","48.0897453744","18","green","0","circle"
"93","100","26","410.409408613","low_load","1","1","2","","6","4","Male","Right-handed","no","left","space","555.063619566","376.564190752","18","green","2","circle"
"93","100","26","407.718734704","low_load","1","1","2","","6","2","Male","Right-handed","no","down","space","425.409853418","40.2400077473","18","red","0","diamond"
"94","100","26","406.245637185","low_load","1","1","2","6","0","1","Male","Right-handed","no","left","space","570.252521913","47.789880009","18","green","7","circle"
"94","100","26","405.48065409","low_load","1","1","2","5","1","1","Male","Right-handed","no","down","space","667.819411134","40.634162331","18","red","7","diamond"
"94","100","26","408.515738997","low_load","1","1","2","","6","4","Male","Right-handed","no","left","space","885.584846506","344.218178834","18","green","2","circle"
"94","100","26","406.050254503","low_load","1","1","2","6","0","1","Male","Right-handed","no","down","space","423.959916181","47.9037326331","18","green","5","diamond"
"94","100","26","404.461401738","low_load","1","1","2","6","0","3","Male","Right-handed","no","left","space","537.852630445","48.6307858772","18","red","1","circle"
"94","100","26","404.481039333","low_load","1","1","2","4","2","1","Male","Right-handed","no","left","space","643.447252242","168.303364968","18","green","7","circle"
"94","100","26","404.172980109","low_load","1","1","2","5","1","3","Male","Right-handed","no","left","space","611.986404394","151.999027603","18","green","3","diamond"
"94","100","26","408.531149706","low_load","1","1","2","","6","4","Male","Right-handed","no","left","space","972.883511764","480.471548712","18","red","2","circle"
"94","100","26","407.827508034","low_load","1","1","2","2","4","2","Male","Right-handed","no","down","space","615.37440195","96.1416467761","18","green","0","circle"
"94","100","26","406.559521528","low_load","1","1","2","4","2","1","Male","Right-handed","no","down","space","534.957245931","87.9638211627","18","green","7","diamond"
"94","100","26","404.70195182","low_load","1","1","2","","6","2","Male","Right-handed","no","down","space","430.617568713","96.4357393349","18","green","0","circle"
"94","100","26","403.555619956","low_load","1","1","2","","6","1","Male","Right-handed","no","left","space","542.356063023","88.2200697488","18","green","7","diamond"
"94","100","26","402.91499014","low_load","1","1","2","","6","0","Male","Right-handed","no","down","space","530.039774654","175.851954387","18","green","6","diamond"
"95","100","26","403.181000258","low_load","1","1","2","7","1","4","Male","Right-handed","no","down","space","632.807323513","215.58427564","18","green","2","diamond"
"100","100","26","325.339328929","low_load","1","1","3","","6","1","Male","Right-handed","no","left","space","537.973859435","112.704798423","18","red","5","circle"
"100","100","26","319.625450519","low_load","1","1","3","","6","3","Male","Right-handed","no","down","space","444.40464057","183.41850365","18","green","1","diamond"
"100","100","26","359.590848943","low_load","1","1","3","6","0","3","Male","Right-handed","no","left","space","558.221346182","320.821945399","18","green","3","circle"
"100","100","26","342.639956948","low_load","1","1","3","6","0","3","Male","Right-handed","no","down","space","534.864560275","48.7100016472","18","red","3","diamond"
"100","100","26","335.178633165","low_load","1","1","3","6","0","1","Male","Right-handed","no","down","space","586.326909052","24.33976702","18","green","7","diamond"
"100","100","26","320.993526115","low_load","1","1","3","","6","1","Male","Right-handed","no","left","space","435.1764844","64.9594973291","18","green","5","diamond"
"85","100","26","321.112899562","low_load","0","1","3","3","3","1","Male","Right-handed","no","left","space","415.87445551","227.783824972","18","red","5","circle"
"87","100","26","319.083247436","low_load","1","1","3","3","3","4","Male","Right-handed","no","down","space","569.436631555","40.3147335565","18","green","2","circle"
"88","100","26","347.794113402","low_load","1","1","3","4","2","0","Male","Right-handed","no","left","space","1074.07155589","80.8905263694","18","red","6","diamond"
"90","100","26","350.742639828","low_load","1","1","3","6","0","4","Male","Right-handed","no","down","space","617.81597952","136.742775809","18","red","2","diamond"
"90","100","26","357.756932429","low_load","1","1","3","0","2","2","Male","Right-handed","no","left","space","727.425590092","128.37412678","18","red","4","circle"
"91","100","26","360.837281293","low_load","1","1","3","","6","2","Male","Right-handed","no","left","space","510.307992198","279.134245397","18","red","0","circle"
"92","100","26","362.364412378","low_load","1","1","3","6","0","3","Male","Right-handed","no","left","space","656.833434572","104.546536218","18","red","1","diamond"
"92","100","26","359.460926374","low_load","1","1","3","7","1","3","Male","Right-handed","no","down","space","555.203129119","88.2280875375","18","green","1","diamond"
"93","100","26","358.398207949","low_load","1","1","3","6","0","1","Male","Right-handed","no","left","space","598.234931524","88.8053684537","18","green","7","diamond"
"93","100","26","367.88440134","low_load","1","1","3","0","2","4","Male","Right-handed","no","left","space","843.815044325","176.5395601","18","red","2","circle"
"94","100","26","369.294318601","low_load","1","1","3","4","2","2","Male","Right-handed","no","left","space","647.410285736","136.295703811","18","red","0","circle"
"94","100","26","366.750317166","low_load","1","1","3","6","0","2","Male","Right-handed","no","left","space","566.000847964","81.0037375705","18","green","4","diamond"
"94","100","26","362.825158118","low_load","1","1","3","","6","3","Male","Right-handed","no","left","space","527.72904743","56.615543097","18","red","3","diamond"
"95","100","26","360.174704448","low_load","1","1","3","","6","2","Male","Right-handed","no","down","space","523.485070553","96.1470988733","18","red","4","circle"
"95","100","26","358.714596071","low_load","1","1","3","6","0","2","Male","Right-handed","no","left","space","522.062393804","136.962463272","18","red","4","diamond"
"95","100","26","359.574252116","low_load","1","1","3","6","0","2","Male","Right-handed","no","left","space","658.863539131","96.3905189929","18","red","0","circle"
"95","100","26","359.520473658","low_load","1","1","3","2","4","2","Male","Right-handed","no","down","space","556.593734705","160.080960443","18","red","0","circle"
"95","100","26","362.992810821","low_load","1","1","3","5","1","2","Male","Right-handed","no","down","space","580.971987125","304.741144027","18","red","4","diamond"
