"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position","tar_shape"
"88","100","20","1162.02774311","low_load","0","1","1","7","0","1","Female","Right-handed","no","left","space","1329.32235673","728.047255523","15","green","0","circle"
"89","100","20","1165.92237865","low_load","1","1","1","4","3","1","Female","Right-handed","no","down","space","2425.76122657","256.600728602","15","green","0","circle"
"89","100","20","1158.96000082","low_load","1","1","1","7","0","3","Female","Right-handed","no","left","space","1012.24107424","665.140167163","15","red","2","diamond"
"89","100","20","1164.40461254","low_load","1","1","1","6","1","2","Female","Right-handed","no","left","space","1319.94880096","1520.65392634","15","green","5","circle"
"87","100","20","1174.69682866","low_load","0","1","1","5","2","3","Female","Right-handed","no","left","space","2490.28568386","847.160720546","15","red","4","diamond"
"88","100","20","1175.22914009","low_load","1","1","1","1","2","1","Female","Right-handed","no","left","space","2105.98176347","296.643037407","15","red","0","circle"
"88","100","20","1170.32991206","low_load","1","1","1","7","0","3","Female","Right-handed","no","down","space","953.508741266","897.228279295","15","red","2","circle"
"88","100","20","1176.52263015","low_load","1","1","1","","6","2","Female","Right-handed","no","left","space","1456.01721858","1528.6852872","15","green","5","diamond"
"88","100","20","1174.16123528","low_load","1","1","1","7","0","2","Female","Right-handed","no","down","space","1198.57621502","904.161189112","15","red","1","circle"
"88","100","20","1178.26024574","low_load","1","1","1","7","0","1","Female","Right-handed","no","left","space","2133.99851894","657.017081634","15","green","0","diamond"
"89","100","20","1173.00332142","low_load","1","1","1","","6","3","Female","Right-handed","no","down","space","1369.75658004","408.502235547","15","red","2","circle"
"89","100","20","1168.6227409","low_load","1","1","1","7","0","2","Female","Right-handed","no","left","space","1086.33344099","769.048183354","15","red","5","diamond"
"89","100","20","1172.98297536","low_load","1","1","1","7","0","1","Female","Right-handed","no","left","space","2329.8345396","504.477671297","15","green","6","circle"
"89","100","20","1178.93353271","low_load","1","1","1","","6","3","Female","Right-handed","no","left","space","2515.31785966","520.912743861","15","red","2","diamond"
"89","100","20","1189.7063975","low_load","1","1","1","4","3","2","Female","Right-handed","no","left","space","2636.56312149","992.50198924","15","green","5","diamond"
"90","100","20","1196.86275167","low_load","1","1","1","4","3","2","Female","Right-handed","no","left","space","2421.22630753","816.948987292","15","red","1","diamond"
"90","100","20","1195.77790016","low_load","1","1","1","7","0","3","Female","Right-handed","no","down","space","1388.75545337","872.618165269","15","red","4","diamond"
"90","100","20","1197.53739899","low_load","1","1","1","7","0","1","Female","Right-handed","no","down","space","1361.49558679","1248.2380685","15","red","6","circle"
"90","100","20","1205.9451072","low_load","1","1","1","1","2","2","Female","Right-handed","no","left","space","1421.77922128","2032.66681142","15","green","5","diamond"
"89","100","20","1212.03605878","low_load","0","1","1","3","4","3","Female","Right-handed","no","left","space","1516.45832445","1675.07369244","15","green","2","diamond"
"89","100","20","1205.50005599","low_load","1","1","1","7","0","4","Female","Right-handed","no","down","space","949.810569311","624.581185475","15","green","3","diamond"
"87","100","20","1207.23360551","low_load","0","1","1","7","0","1","Female","Right-handed","no","left","space","896.455033904","1743.37361415","15","green","0","diamond"
"88","100","20","1202.35597081","low_load","1","1","1","","6","1","Female","Right-handed","no","left","space","1056.02805877","704.836103087","15","green","0","diamond"
"88","100","20","1207.12857607","low_load","1","1","1","","6","3","Female","Right-handed","no","down","space","1853.44546407","1200.34079243","15","green","2","circle"
"88","100","20","1200.92682123","low_load","1","1","1","","6","0","Female","Right-handed","no","left","space","949.359322418","609.055662444","15","red","7","circle"
"88","100","20","1204.89492233","low_load","1","1","1","7","0","3","Female","Right-handed","no","down","space","2492.94666146","464.441135373","15","green","4","circle"
"87","100","20","1215.85491876","low_load","0","1","1","7","0","1","Female","Right-handed","no","None","space","3000.11866478","965.990672948","15","red","0","diamond"
"87","100","20","1223.28947476","low_load","1","1","1","","6","1","Female","Right-handed","no","left","space","1981.82761086","1520.45828981","15","green","6","circle"
"87","100","20","1219.54731814","low_load","1","1","1","6","1","2","Female","Right-handed","no","left","space","1435.27814223","464.945941778","15","green","1","circle"
"87","100","20","1215.54338516","low_load","1","1","1","","6","1","Female","Right-handed","no","down","space","837.912243864","1008.60031039","15","red","6","circle"
"88","98","20","1228.78678729","low_load","1","0","1","7","0","1","Female","Right-handed","no","down","None","1417.5060062","3000.09108324","15","green","6","diamond"
"86","98","20","1238.15955866","low_load","0","1","1","","6","3","Female","Right-handed","no","down","space","2498.76059444","1383.47422906","15","green","4","diamond"
"87","98","20","1234.66007865","low_load","1","1","1","1","2","3","Female","Right-handed","no","left","space","1225.40696408","711.992230985","15","red","4","circle"
"87","98","20","1234.63507327","low_load","1","1","1","7","0","3","Female","Right-handed","no","left","space","1304.78472444","1160.63459361","15","red","4","diamond"
"87","98","20","1237.40871139","low_load","1","1","1","7","0","3","Female","Right-handed","no","left","space","1019.35518839","1888.1497819","15","green","4","diamond"
"87","98","20","1235.49048004","low_load","1","1","1","4","3","3","Female","Right-handed","no","left","space","1503.11174342","664.788662831","15","green","2","circle"
"100","100","20","1167.74630239","low_load","1","1","2","7","0","1","Female","Right-handed","no","left","space","1806.26530816","529.227296622","15","red","0","diamond"
"100","100","20","1185.08034087","low_load","1","1","2","7","0","3","Female","Right-handed","no","left","space","1651.98473265","752.844026047","15","red","4","diamond"
"100","100","20","1112.05275002","low_load","1","1","2","","6","1","Female","Right-handed","no","down","space","986.701526319","945.29361035","15","red","0","diamond"
"100","100","20","1107.06417873","low_load","1","1","2","","6","3","Female","Right-handed","no","down","space","1167.35102037","1016.84590929","15","red","2","circle"
"100","100","20","1117.39157486","low_load","1","1","2","","6","2","Female","Right-handed","no","down","space","1803.80317425","513.599144586","15","red","5","diamond"
"100","100","20","1120.35348529","low_load","1","1","2","7","0","1","Female","Right-handed","no","down","space","1845.23642675","425.089648037","15","green","6","diamond"
"100","100","20","1091.99010876","low_load","1","1","2","7","0","3","Female","Right-handed","no","down","space","1266.87453316","576.745166094","15","green","4","diamond"
"100","100","20","1107.78378443","low_load","1","1","2","7","0","2","Female","Right-handed","no","left","space","1475.50325895","961.175769164","15","green","5","circle"
"100","100","20","1074.80050686","low_load","1","1","2","6","1","3","Female","Right-handed","no","down","space","860.950209861","760.918362797","15","red","2","diamond"
"100","100","20","1067.51936401","low_load","1","1","2","6","1","3","Female","Right-handed","no","left","space","1122.52267219","881.45548451","15","green","2","diamond"
"100","100","20","1130.93981022","low_load","1","1","2","7","0","4","Female","Right-handed","no","left","space","953.398735803","2576.88980884","15","green","3","circle"
"100","100","20","1098.5420695","low_load","1","1","2","7","0","1","Female","Right-handed","no","down","space","970.835082569","513.498760594","15","red","6","circle"
"100","100","20","1078.21593098","low_load","1","1","2","7","0","2","Female","Right-handed","no","down","space","1059.37440567","609.230131746","15","green","1","circle"
"100","100","20","1068.08232761","low_load","1","1","2","","6","3","Female","Right-handed","no","down","space","959.994252775","912.696714942","15","red","4","circle"
"100","100","20","1054.60689297","low_load","1","1","2","7","0","2","Female","Right-handed","no","left","space","1058.69833712","673.203278868","15","red","5","circle"
"100","100","20","1035.76197785","low_load","1","1","2","7","0","1","Female","Right-handed","no","left","space","801.173626784","705.002875217","15","red","0","circle"
"100","100","20","1014.81755271","low_load","1","1","2","","6","2","Female","Right-handed","no","left","space","686.737157823","672.676343085","15","red","1","diamond"
"94","100","20","1010.3453776","low_load","0","1","2","7","0","1","Female","Right-handed","no","left","space","1169.46036708","699.176434327","15","green","0","circle"
"94","100","20","1009.63075283","low_load","1","1","2","","6","1","Female","Right-handed","no","left","space","1232.79721439","760.737799898","15","red","6","diamond"
"95","100","20","1030.03821006","low_load","1","1","2","7","0","2","Female","Right-handed","no","down","space","1402.49972178","1433.06007292","15","red","1","circle"
"95","100","20","1028.46088553","low_load","1","1","2","5","2","1","Female","Right-handed","no","down","space","1185.03046959","808.798320221","15","red","0","diamond"
"95","100","20","1061.2796096","low_load","1","1","2","","6","4","Female","Right-handed","no","down","space","1428.67685238","2072.26877766","15","green","3","diamond"
"95","100","20","1062.81445732","low_load","1","1","2","4","3","3","Female","Right-handed","no","left","space","1768.26563721","424.896577226","15","green","2","circle"
"95","100","20","1066.86532728","low_load","1","1","2","7","0","1","Female","Right-handed","no","left","space","1623.68382314","696.386849762","15","red","6","circle"
"96","100","20","1070.09004091","low_load","1","1","2","7","0","3","Female","Right-handed","no","left","space","1558.15263947","736.813696611","15","green","2","diamond"
"96","100","20","1072.70630779","low_load","1","1","2","1","2","1","Female","Right-handed","no","down","space","1651.74066806","624.485291501","15","red","0","diamond"
"96","100","20","1072.66925646","low_load","1","1","2","","6","3","Female","Right-handed","no","left","space","1534.35489815","609.056945306","15","red","2","diamond"
"96","100","20","1074.78035332","low_load","1","1","2","7","0","1","Female","Right-handed","no","down","space","1654.98983813","608.570098975","15","green","0","circle"
"96","100","20","1072.64174782","low_load","1","1","2","","6","2","Female","Right-handed","no","left","space","1337.34666185","688.174926003","15","red","5","diamond"
"96","100","20","1098.45455689","low_load","1","1","2","","6","1","Female","Right-handed","no","left","space","949.206982494","2744.84505747","15","red","0","circle"
"96","100","20","1092.22984444","low_load","1","1","2","7","0","4","Female","Right-handed","no","left","space","1210.55718889","600.41975262","15","green","3","circle"
"96","100","20","1091.10002696","low_load","1","1","2","7","0","3","Female","Right-handed","no","down","space","1295.12027959","817.031090495","15","red","2","circle"
"96","100","20","1093.98103643","low_load","1","1","2","","6","3","Female","Right-handed","no","down","space","1603.70933286","768.637346629","15","green","4","circle"
"97","100","20","1104.1325077","low_load","1","1","2","3","4","1","Female","Right-handed","no","left","space","1205.19835139","1673.06376757","15","red","0","diamond"
"97","100","20","1091.73840655","low_load","1","1","2","","6","1","Female","Right-handed","no","left","space","603.998618357","736.67931676","15","green","0","circle"
"97","100","20","1089.38847565","low_load","1","1","2","7","0","1","Female","Right-handed","no","left","space","1230.08171514","784.200072674","15","green","6","diamond"
"97","100","20","1089.31138965","low_load","1","1","2","3","4","0","Female","Right-handed","no","left","space","1012.20002264","1160.87256461","15","red","7","circle"
"97","100","20","1096.81635636","low_load","1","1","2","7","0","2","Female","Right-handed","no","left","space","1316.58834256","1432.41190663","15","green","5","diamond"
"97","100","20","1091.16809345","low_load","1","1","2","7","0","4","Female","Right-handed","no","left","space","928.127626861","824.94057941","15","green","3","diamond"
"97","100","20","1084.55346121","low_load","1","1","2","2","3","2","Female","Right-handed","no","down","space","932.715143261","720.450464349","15","red","5","circle"
"97","100","20","1092.397055","low_load","1","1","2","","6","4","Female","Right-handed","no","down","space","899.204529018","1913.07708368","15","green","3","diamond"
"97","100","20","1085.12056701","low_load","1","1","2","7","0","3","Female","Right-handed","no","left","space","773.000041372","800.569077817","15","green","4","circle"
"97","100","20","1080.40337912","low_load","1","1","2","7","0","2","Female","Right-handed","no","down","space","732.360560058","1032.20241518","15","red","5","diamond"
"97","100","20","1078.09767129","low_load","1","1","2","","6","1","Female","Right-handed","no","left","space","1565.04802556","392.856444156","15","red","6","diamond"
"97","100","20","1072.34170483","low_load","1","1","2","","6","0","Female","Right-handed","no","down","space","877.692528","760.465833042","15","red","7","diamond"
"97","100","20","1067.58798181","low_load","1","1","2","3","4","1","Female","Right-handed","no","left","space","978.252914423","729.087977748","15","red","0","circle"
"97","100","20","1062.36786985","low_load","1","1","2","","6","2","Female","Right-handed","no","down","space","779.914028968","864.571410062","15","green","5","diamond"
"97","100","20","1060.64898639","low_load","1","1","2","7","0","3","Female","Right-handed","no","down","space","1087.54767037","872.175256982","15","red","4","circle"
"97","100","20","1058.4483491","low_load","1","1","2","7","0","4","Female","Right-handed","no","left","space","1208.85964105","696.775877823","15","red","3","diamond"
"98","100","20","1070.55801313","low_load","1","1","2","4","3","2","Female","Right-handed","no","down","space","2359.57706588","968.286034727","15","green","1","diamond"
"98","100","20","1063.76434867","low_load","1","1","2","7","0","2","Female","Right-handed","no","left","space","815.266513088","632.895738234","15","green","1","circle"
"98","98","20","1078.21937867","low_load","1","0","2","7","0","2","Female","Right-handed","no","left","None","630.765865722","3000.08595179","15","red","1","circle"
"98","98","20","1075.46204941","low_load","1","1","2","2","3","1","Female","Right-handed","no","down","space","1112.13565502","752.026201184","15","green","6","circle"
"98","98","20","1075.28824407","low_load","1","1","2","7","0","2","Female","Right-handed","no","left","space","1091.59221521","1040.56090598","15","green","1","diamond"
"98","98","20","1074.94195412","low_load","1","1","2","","6","1","Female","Right-handed","no","down","space","1224.32711455","888.157479074","15","red","6","circle"
"98","98","20","1070.68829103","low_load","1","1","2","7","0","4","Female","Right-handed","no","left","space","736.797981543","936.675660601","15","green","3","diamond"
"98","98","20","1068.65389612","low_load","1","1","2","3","4","2","Female","Right-handed","no","left","space","1149.32712257","760.128440195","15","red","1","diamond"
"98","98","20","1068.37675799","low_load","1","1","2","","6","3","Female","Right-handed","no","down","space","1145.2758427","959.883926598","15","green","2","circle"
"98","96","20","1084.33562178","low_load","1","0","2","7","0","3","Female","Right-handed","no","left","None","1019.81990534","3000.07953748","15","green","2","circle"
"98","96","20","1081.02774874","low_load","1","1","2","7","0","1","Female","Right-handed","no","down","space","1347.99955228","423.726927316","15","red","0","diamond"
"98","96","20","1077.67614311","low_load","1","1","2","","6","3","Female","Right-handed","no","down","space","1200.70480467","552.454805555","15","red","4","diamond"
"98","96","20","1080.83751049","low_load","1","1","2","5","2","3","Female","Right-handed","no","left","space","947.339776083","1600.02206524","15","red","2","circle"
"98","96","20","1083.90726032","low_load","1","1","2","2","3","0","Female","Right-handed","no","left","space","1731.97056985","816.492929664","15","green","7","circle"
"98","96","20","1081.05956307","low_load","1","1","2","0","1","4","Female","Right-handed","no","down","space","1171.16112208","632.148150096","15","green","3","diamond"
"98","96","20","1076.45775061","low_load","1","1","2","1","2","3","Female","Right-handed","no","down","space","1002.99965331","560.883853795","15","green","2","circle"
"98","96","20","1076.44400197","low_load","1","1","2","","6","4","Female","Right-handed","no","left","space","798.665309825","1352.43537019","15","green","3","circle"
"98","97","20","1073.33256987","low_load","1","1","2","7","0","3","Female","Right-handed","no","down","space","928.118005393","807.838097617","15","green","2","diamond"
"98","97","20","1073.74825774","low_load","1","1","2","6","1","1","Female","Right-handed","no","down","space","1210.60016478","992.598524643","15","green","0","diamond"
"98","97","20","1075.87700979","low_load","1","1","2","","6","2","Female","Right-handed","no","left","space","1753.22631908","688.037980428","15","green","1","diamond"
"98","97","20","1081.89757039","low_load","1","1","2","7","0","3","Female","Right-handed","no","left","space","2353.95652443","640.675978751","15","red","4","circle"
"98","97","20","1080.43944655","low_load","1","1","2","7","0","3","Female","Right-handed","no","down","space","1340.46433851","616.27721633","15","green","2","circle"
"98","97","20","1073.76559538","low_load","1","1","2","","6","0","Female","Right-handed","no","down","space","736.034036909","463.810287723","15","red","7","circle"
"98","97","20","1071.88506557","low_load","1","1","2","2","3","4","Female","Right-handed","no","left","space","1192.52880107","680.44503784","15","green","3","diamond"
"98","97","20","1068.09117268","low_load","1","1","2","7","0","1","Female","Right-handed","no","left","space","870.24647317","712.027509704","15","red","6","circle"
"98","97","20","1067.69319188","low_load","1","1","2","7","0","2","Female","Right-handed","no","down","space","715.827669228","1360.65755685","15","red","5","circle"
"98","97","20","1065.35978226","low_load","1","1","2","","6","2","Female","Right-handed","no","down","space","1212.51836498","568.189755895","15","green","1","circle"
"98","97","20","1064.48886827","low_load","1","1","2","3","4","2","Female","Right-handed","no","down","space","1044.82321673","951.775593989","15","green","5","diamond"
"98","97","20","1067.34879222","low_load","1","1","2","0","1","2","Female","Right-handed","no","down","space","1494.71348388","1080.41238899","15","green","1","circle"
"98","97","20","1070.2939062","low_load","1","1","2","","6","0","Female","Right-handed","no","down","space","1176.15979592","1423.86579718","15","red","7","diamond"
"98","97","20","1070.58438116","low_load","1","1","2","1","2","4","Female","Right-handed","no","left","space","658.527010832","1528.53679586","15","green","3","diamond"
"100","100","20","599.843105912","low_load","1","1","3","7","0","3","Female","Right-handed","no","left","space","823.514998427","376.171213398","15","red","4","diamond"
"100","100","20","620.126605703","low_load","1","1","3","0","1","1","Female","Right-handed","no","down","space","871.954604627","408.865606359","15","red","6","circle"
"100","100","20","615.634983276","low_load","1","1","3","7","0","3","Female","Right-handed","no","down","space","876.755076208","336.548400639","15","green","4","diamond"
"100","100","20","732.792604105","low_load","1","1","3","","6","1","Female","Right-handed","no","down","space","1751.33377613","417.197157049","15","red","0","diamond"
"100","100","20","842.701105539","low_load","1","1","3","","6","0","Female","Right-handed","no","left","space","1843.9776179","720.692604651","15","red","7","circle"
"100","100","20","929.633493659","low_load","1","1","3","7","0","1","Female","Right-handed","no","left","space","2048.34467437","680.246194148","15","green","6","diamond"
"100","100","20","978.021541003","low_load","1","1","3","1","2","4","Female","Right-handed","no","down","space","2272.09193506","264.607715071","15","red","3","diamond"
"100","100","20","975.329431079","low_load","1","1","3","7","0","4","Female","Right-handed","no","left","space","1168.7118168","744.257506431","15","green","3","circle"
"100","100","20","954.837145413","low_load","1","1","3","","6","2","Female","Right-handed","no","left","space","1012.9460072","568.851712958","15","green","1","diamond"
"100","100","20","972.211770456","low_load","1","1","3","1","2","3","Female","Right-handed","no","left","space","1336.71036203","920.45642966","15","red","4","circle"
"100","100","20","958.482268085","low_load","1","1","3","7","0","2","Female","Right-handed","no","left","space","753.343059568","889.031429169","15","red","1","circle"
"100","100","20","928.842288195","low_load","1","1","3","7","0","2","Female","Right-handed","no","left","space","596.916896486","608.688122329","15","red","1","circle"
"100","100","20","927.228623939","low_load","1","1","3","3","4","1","Female","Right-handed","no","down","space","1159.4056113","656.323694438","15","green","6","diamond"
"100","100","20","933.356024728","low_load","1","1","3","","6","2","Female","Right-handed","no","down","space","768.945875068","1257.07859489","15","red","5","diamond"
"100","100","20","922.536687463","low_load","1","1","3","","6","2","Female","Right-handed","no","down","space","765.78265679","776.349274718","15","green","1","circle"
"100","100","20","912.759354714","low_load","1","1","3","","6","2","Female","Right-handed","no","down","space","612.089953038","920.108773913","15","green","5","circle"
"100","100","20","947.149469086","low_load","1","1","3","5","2","1","Female","Right-handed","no","down","space","1298.04071613","1696.74188197","15","red","6","circle"
"100","100","20","942.710923001","low_load","1","1","3","7","0","1","Female","Right-handed","no","down","space","1118.35785899","616.153420096","15","green","6","diamond"
"100","100","20","942.09523995","low_load","1","1","3","","6","3","Female","Right-handed","no","down","space","998.161337282","863.864552808","15","green","4","circle"
