"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position","tar_shape"
"100","100","20","646.459280231","low_load","1","1","1","1","3","4","Male","Right-handed","no","left","space","966.274715562","266.154192521","8","green","0","diamond"
"100","100","20","614.963602555","low_load","1","1","1","","6","2","Male","Right-handed","no","down","space","815.077951916","225.875187136","8","green","6","circle"
"100","100","20","596.903795802","low_load","1","1","1","4","0","2","Male","Right-handed","no","left","space","703.867705597","345.461431987","8","red","2","circle"
"100","100","20","616.010802816","low_load","1","1","1","4","0","1","Male","Right-handed","no","down","space","1157.12509894","265.966576826","8","green","3","diamond"
"100","100","20","590.337874107","low_load","1","1","1","","6","1","Male","Right-handed","no","left","space","622.981607889","249.618995816","8","green","3","circle"
"100","100","20","608.413509645","low_load","1","1","1","4","0","3","Male","Right-handed","no","down","space","1220.60943992","249.276476905","8","green","7","circle"
"100","100","20","598.087659755","low_load","1","1","1","5","1","2","Male","Right-handed","no","left","space","644.986844451","385.974876815","8","green","6","diamond"
"100","100","20","583.604248261","low_load","1","1","1","4","0","3","Male","Right-handed","no","down","space","736.816549692","169.690539937","8","red","1","circle"
"100","100","20","571.133055361","low_load","1","1","1","","6","4","Male","Right-handed","no","down","space","691.567171551","201.275081172","8","green","0","circle"
"100","100","20","554.699236003","low_load","1","1","1","","6","1","Male","Right-handed","no","left","space","521.963864896","225.890581243","8","red","5","diamond"
"92","100","20","660.608262669","low_load","0","1","1","3","1","0","Male","Right-handed","no","left","space","867.585652179","2995.44751315","8","red","4","diamond"
"92","100","20","662.670288161","low_load","1","1","1","4","0","1","Male","Right-handed","no","down","space","1201.92901007","177.024229044","8","green","3","diamond"
"86","100","20","736.394152462","low_load","0","1","1","3","1","3","Male","Right-handed","no","down","space","752.642655278","2784.41385008","8","green","7","diamond"
"87","100","20","726.006267567","low_load","1","1","1","1","3","2","Male","Right-handed","no","left","space","827.263992282","313.111995987","8","red","6","circle"
"88","100","20","753.070087036","low_load","1","1","1","","6","3","Male","Right-handed","no","down","space","2154.64921317","217.533183924","8","red","1","diamond"
"88","100","20","791.969764902","low_load","1","1","1","6","2","3","Male","Right-handed","no","left","space","2657.49519896","249.033378275","8","green","7","circle"
"89","100","20","780.331693748","low_load","1","1","1","","6","3","Male","Right-handed","no","down","space","795.899458513","345.793367449","8","green","7","diamond"
"90","100","20","782.359345956","low_load","1","1","1","5","1","2","Male","Right-handed","no","down","space","1472.49297323","169.276502562","8","red","6","diamond"
"90","100","20","769.870082888","low_load","1","1","1","3","1","3","Male","Right-handed","no","down","space","951.075599183","89.0940438912","8","red","7","diamond"
"90","100","20","756.411201535","low_load","1","1","1","4","0","3","Male","Right-handed","no","left","space","713.826410902","233.722975323","8","red","1","diamond"
"91","100","20","756.322551359","low_load","1","1","1","4","0","4","Male","Right-handed","no","left","space","539.380374308","969.364120694","8","red","0","diamond"
"91","100","20","744.823918126","low_load","1","1","1","0","4","3","Male","Right-handed","no","left","space","815.810134198","144.900573303","8","green","1","diamond"
"92","100","20","734.859002795","low_load","1","1","1","4","0","4","Male","Right-handed","no","down","space","869.798234551","121.603835187","8","green","0","diamond"
"92","100","20","733.045147318","low_load","1","1","1","3","1","2","Male","Right-handed","no","down","space","1334.32956734","41.0679534416","8","green","2","diamond"
"92","100","20","729.594705434","low_load","1","1","1","4","0","1","Male","Right-handed","no","down","space","1206.96288352","72.8035493685","8","red","5","diamond"
"92","100","20","718.736598879","low_load","1","1","1","2","2","3","Male","Right-handed","no","down","space","689.784982791","161.35046099","8","red","7","circle"
"93","100","20","709.713756507","low_load","1","1","1","6","2","2","Male","Right-handed","no","left","space","753.101592136","161.046748059","8","green","2","diamond"
"93","100","20","704.116101297","low_load","1","1","1","","6","0","Male","Right-handed","no","down","space","890.692850335","192.875350056","8","green","4","diamond"
"93","100","20","700.738004731","low_load","1","1","1","4","0","2","Male","Right-handed","no","down","space","1149.48384837","49.3063671311","8","red","2","diamond"
"93","100","20","699.549121999","low_load","1","1","1","","6","2","Male","Right-handed","no","down","space","1220.36794485","105.019569759","8","red","2","circle"
"93","100","20","692.434475036","low_load","1","1","1","4","0","2","Male","Right-handed","no","down","space","767.887953982","161.643590469","8","red","2","circle"
"94","100","20","688.884460463","low_load","1","1","1","7","3","4","Male","Right-handed","no","down","space","966.262207849","177.205751239","8","green","0","diamond"
"94","100","20","684.219975945","low_load","1","1","1","4","0","1","Male","Right-handed","no","down","space","962.251080473","89.0039242149","8","red","5","circle"
"94","100","20","675.527200998","low_load","1","1","1","4","0","1","Male","Right-handed","no","left","space","614.010049787","128.550105899","8","green","5","circle"
"94","100","20","671.497163375","low_load","1","1","1","","6","3","Male","Right-handed","no","down","space","875.578722264","177.252895695","8","green","1","circle"
"94","100","20","672.073655948","low_load","1","1","1","","6","0","Male","Right-handed","no","left","space","985.883602581","400.924159643","8","green","4","diamond"
"94","100","20","666.305583545","low_load","1","1","1","","6","4","Male","Right-handed","no","left","space","644.748556482","249.489108028","8","green","0","circle"
"95","100","20","659.891227796","low_load","1","1","1","4","0","2","Male","Right-handed","no","down","space","554.216767006","265.245940125","8","red","6","diamond"
"95","100","20","655.416239483","low_load","1","1","1","","6","1","Male","Right-handed","no","down","space","759.871472022","192.961941915","8","red","5","circle"
"92","97","20","689.820287682","low_load","0","0","1","1","3","1","Male","Right-handed","no","left","None","1200.69972637","3000.0728013","8","red","3","circle"
"93","97","20","688.80226587","low_load","1","1","1","4","0","2","Male","Right-handed","no","left","space","1059.11369704","232.977002484","8","red","6","circle"
"90","97","20","715.826537087","low_load","0","1","1","0","4","3","Male","Right-handed","no","left","space","1867.4198448","1888.32055409","8","red","1","diamond"
"91","97","20","719.253621642","low_load","1","1","1","4","0","3","Male","Right-handed","no","left","space","1299.11875143","440.971932692","8","red","7","circle"
"91","97","20","716.087971362","low_load","1","1","1","4","0","2","Male","Right-handed","no","down","space","994.76119248","152.506224993","8","green","6","circle"
"91","97","20","714.812336675","low_load","1","1","1","4","0","1","Male","Right-handed","no","left","space","1159.08047142","153.185810737","8","green","5","circle"
"91","97","20","709.951144552","low_load","1","1","1","4","0","3","Male","Right-handed","no","left","space","778.189819621","184.760409946","8","red","7","circle"
"91","97","20","704.035322698","low_load","1","1","1","6","2","1","Male","Right-handed","no","left","space","663.651880197","176.499867226","8","green","5","circle"
"92","98","20","703.217490529","low_load","1","1","1","0","4","2","Male","Right-handed","no","left","space","725.253008586","601.034419944","8","red","2","diamond"
"92","98","20","701.014129653","low_load","1","1","1","4","0","4","Male","Right-handed","no","down","space","1076.86534902","104.826822693","8","red","0","circle"
"92","98","20","707.512177505","low_load","1","1","1","4","0","4","Male","Right-handed","no","down","space","1060.63707235","1017.18816347","8","green","0","circle"
"92","98","20","714.754610893","low_load","1","1","1","7","3","0","Male","Right-handed","no","left","space","821.969701828","1360.75259231","8","red","4","diamond"
"92","98","20","709.528675162","low_load","1","1","1","","6","1","Male","Right-handed","no","left","space","824.622299137","40.4858637176","8","green","3","diamond"
"92","98","20","706.18758899","low_load","1","1","1","","6","3","Male","Right-handed","no","down","space","706.290032698","345.247838732","8","green","7","diamond"
"92","98","20","702.172884703","low_load","1","1","1","4","0","1","Male","Right-handed","no","left","space","841.967610795","120.760687039","8","red","5","circle"
"92","98","20","699.046921828","low_load","1","1","1","4","0","3","Male","Right-handed","no","left","space","823.612702192","224.373299432","8","red","1","diamond"
"93","98","20","695.307826542","low_load","1","1","1","","6","2","Male","Right-handed","no","down","space","755.14676358","209.212026903","8","red","6","diamond"
"93","98","20","690.105185138","low_load","1","1","1","4","0","3","Male","Right-handed","no","left","space","679.82820175","96.8757656956","8","green","1","diamond"
"93","98","20","685.86253724","low_load","1","1","1","4","0","2","Male","Right-handed","no","left","space","774.570279878","96.5223426229","8","red","6","circle"
"93","98","20","682.917367665","low_load","1","1","1","4","0","3","Male","Right-handed","no","down","space","971.325265964","41.0891203429","8","green","7","circle"
"93","98","20","682.706336194","low_load","1","1","1","2","2","1","Male","Right-handed","no","down","space","1106.98744995","232.679383056","8","red","5","circle"
"93","98","20","677.613501667","low_load","1","1","1","","6","1","Male","Right-handed","no","left","space","603.535962562","120.179559448","8","red","3","diamond"
"93","98","20","684.51142327","low_load","1","1","1","4","0","1","Male","Right-handed","no","down","space","1941.16949042","296.991478077","8","green","3","circle"
"93","98","20","681.459890897","low_load","1","1","1","0","4","0","Male","Right-handed","no","down","space","931.710452214","40.6131858235","8","red","4","diamond"
"93","98","20","680.229680389","low_load","1","1","1","4","0","1","Male","Right-handed","no","left","space","1016.29402234","184.237972391","8","green","3","diamond"
"94","98","20","677.098246176","low_load","1","1","1","4","0","3","Male","Right-handed","no","left","space","756.043791107","184.803385164","8","green","1","diamond"
"94","98","20","673.259492298","low_load","1","1","1","4","0","4","Male","Right-handed","no","down","space","711.603565787","120.522399069","8","green","0","diamond"
"94","98","20","669.890319394","low_load","1","1","1","","6","1","Male","Right-handed","no","left","space","744.397506667","137.175617272","8","red","5","circle"
"94","98","20","666.791710199","low_load","1","1","1","","6","4","Male","Right-handed","no","left","space","761.101397144","144.873954323","8","red","0","diamond"
"94","98","20","667.231091712","low_load","1","1","1","","6","2","Male","Right-handed","no","down","space","1299.50167988","96.4739153241","8","green","2","diamond"
"94","98","20","665.175876887","low_load","1","1","1","4","0","2","Male","Right-handed","no","left","space","958.412816108","80.0984324961","8","red","6","circle"
"94","98","20","663.391551063","low_load","1","1","1","4","0","1","Male","Right-handed","no","left","space","981.073585121","88.7665983755","8","green","3","circle"
"94","98","20","658.738368564","low_load","1","1","1","","6","2","Male","Right-handed","no","left","space","541.668965092","96.4431271077","8","green","2","circle"
"94","98","20","655.01097044","low_load","1","1","1","","6","3","Male","Right-handed","no","left","space","558.228535801","200.138482835","8","red","1","diamond"
"94","98","20","655.443311584","low_load","1","1","1","5","1","4","Male","Right-handed","no","down","space","1374.9892562","0.748538523098","8","green","0","circle"
"94","98","20","656.248930097","low_load","1","1","1","","6","3","Male","Right-handed","no","down","space","1138.58930956","296.362564606","8","green","7","circle"
"94","98","20","656.70935522","low_load","1","1","1","","6","2","Male","Right-handed","no","left","space","1151.29682535","233.027354048","8","green","6","circle"
"94","98","20","655.810284973","low_load","1","1","1","4","0","2","Male","Right-handed","no","left","space","874.888873779","296.476737578","8","green","2","circle"
"95","98","20","658.378700519","low_load","1","1","1","","6","0","Male","Right-handed","no","left","space","1034.39075892","688.176298461","8","red","4","diamond"
"100","100","20","614.334288196","low_load","1","1","2","1","3","1","Male","Right-handed","no","left","space","963.405638606","265.262937786","8","green","3","diamond"
"100","100","20","518.96898921","low_load","1","1","2","7","3","1","Male","Right-handed","no","left","space","694.290645897","152.916734551","8","green","3","circle"
"100","100","20","654.464056253","low_load","1","1","2","6","2","1","Male","Right-handed","no","down","space","1721.47728278","129.431097896","8","red","5","diamond"
"100","100","20","644.382585607","low_load","1","1","2","","6","3","Male","Right-handed","no","down","space","1099.18488196","129.091465376","8","red","1","diamond"
"100","100","20","580.274887462","low_load","1","1","2","","6","2","Male","Right-handed","no","left","space","614.819523322","32.868666447","8","green","6","diamond"
"100","100","20","547.50309165","low_load","1","1","2","","6","1","Male","Right-handed","no","left","space","597.694539838","169.593685336","8","green","3","diamond"
"100","100","20","530.609947563","low_load","1","1","2","4","0","4","Male","Right-handed","no","down","space","817.256859678","41.2453064","8","green","0","diamond"
"100","100","20","525.331626779","low_load","1","1","2","","6","1","Male","Right-handed","no","down","space","848.107935792","128.658826789","8","green","5","circle"
"100","100","20","563.29528209","low_load","1","1","2","7","3","3","Male","Right-handed","no","left","space","1284.66111794","449.347931226","8","red","1","circle"
"100","100","20","552.725542931","low_load","1","1","2","0","4","2","Male","Right-handed","no","down","space","714.140707283","201.055073707","8","red","6","diamond"
"100","100","20","538.049162951","low_load","1","1","2","","6","2","Male","Right-handed","no","left","space","685.794701603","96.7760247022","8","red","6","diamond"
"100","100","20","547.856234101","low_load","1","1","2","4","0","1","Male","Right-handed","no","left","space","1278.33478081","33.1332526857","8","red","5","circle"
"100","100","20","548.452906906","low_load","1","1","2","4","0","1","Male","Right-handed","no","down","space","1038.17097467","73.0549864729","8","green","5","circle"
"100","100","20","542.863554778","low_load","1","1","2","4","0","2","Male","Right-handed","no","down","space","835.805798191","104.598156042","8","red","6","diamond"
"100","100","20","540.953203193","low_load","1","1","2","5","1","1","Male","Right-handed","no","down","space","971.24220192","57.1743600868","8","green","3","diamond"
"100","100","20","561.707985148","low_load","1","1","2","","6","1","Male","Right-handed","no","down","space","1737.18119764","8.8782313196","8","red","5","circle"
"100","100","20","553.997863162","low_load","1","1","2","4","0","3","Male","Right-handed","no","down","space","796.754152241","64.5176705129","8","red","1","circle"
"100","100","20","556.233413026","low_load","1","1","2","","6","4","Male","Right-handed","no","down","space","931.256646727","257.218874716","8","red","0","diamond"
"100","100","20","554.894563523","low_load","1","1","2","2","2","0","Male","Right-handed","no","down","space","972.786102711","88.8044422263","8","green","4","diamond"
"100","100","20","550.674350144","low_load","1","1","2","4","0","3","Male","Right-handed","no","down","space","732.701512086","208.279079792","8","green","1","circle"
"100","100","20","583.509166733","low_load","1","1","2","","6","2","Male","Right-handed","no","down","space","767.369044244","1713.04195279","8","green","2","circle"
"100","100","20","592.337244331","low_load","1","1","2","","6","2","Male","Right-handed","no","down","space","714.811954553","840.641793207","8","green","2","circle"
"95","100","20","632.446948751","low_load","0","1","2","4","0","1","Male","Right-handed","no","left","space","1373.53707863","1656.18381335","8","green","3","circle"
"95","100","20","650.831247111","low_load","1","1","2","1","3","2","Male","Right-handed","no","down","space","1970.67454417","176.6656746","8","green","2","diamond"
"96","100","20","671.494184234","low_load","1","1","2","4","0","2","Male","Right-handed","no","down","space","1181.60012777","1153.20922261","8","red","6","circle"
"96","100","20","670.490737533","low_load","1","1","2","4","0","1","Male","Right-handed","no","left","space","1169.96089896","120.848241031","8","red","3","diamond"
"96","100","20","672.791187757","low_load","1","1","2","4","0","4","Male","Right-handed","no","left","space","800.63859893","664.567188227","8","red","0","diamond"
"96","100","20","666.360521681","low_load","1","1","2","4","0","2","Male","Right-handed","no","down","space","800.408328725","185.056746532","8","red","6","circle"
"96","100","20","654.874672715","low_load","1","1","2","4","0","1","Male","Right-handed","no","left","space","553.834800692","112.70700265","8","green","5","diamond"
"96","100","20","679.063638389","low_load","1","1","2","4","0","2","Male","Right-handed","no","left","space","1016.73532011","1744.35196576","8","red","2","circle"
"96","100","20","676.142957719","low_load","1","1","2","","6","3","Male","Right-handed","no","left","space","616.014490988","561.030584246","8","green","7","diamond"
"96","100","20","677.391492783","low_load","1","1","2","0","4","3","Male","Right-handed","no","down","space","727.728573647","704.463585878","8","red","7","circle"
"96","100","20","686.27084993","low_load","1","1","2","7","3","0","Male","Right-handed","no","left","space","1283.56428772","657.256269571","8","green","4","circle"
"97","100","20","691.213701315","low_load","1","1","2","4","0","1","Male","Right-handed","no","left","space","1019.79938911","688.856204915","8","green","3","diamond"
"97","100","20","684.544974896","low_load","1","1","2","4","0","2","Male","Right-handed","no","left","space","859.263212315","56.3533409713","8","green","6","diamond"
"97","100","20","678.993779604","low_load","1","1","2","4","0","2","Male","Right-handed","no","left","space","896.252047736","73.1518410721","8","red","2","circle"
"97","100","20","678.933124491","low_load","1","1","2","4","0","2","Male","Right-handed","no","down","space","856.723184426","496.775896418","8","green","2","diamond"
"97","100","20","679.406640336","low_load","1","1","2","2","2","4","Male","Right-handed","no","down","space","1169.63986766","224.213585558","8","green","0","circle"
"97","100","20","683.201254843","low_load","1","1","2","4","0","3","Male","Right-handed","no","left","space","1005.87124881","648.921963415","8","red","7","diamond"
"97","100","20","681.639033975","low_load","1","1","2","4","0","3","Male","Right-handed","no","left","space","584.851363468","656.573476721","8","green","7","circle"
"97","100","20","679.913354323","low_load","1","1","2","4","0","1","Male","Right-handed","no","left","space","708.528913343","513.243423189","8","green","5","circle"
"97","100","20","679.985353758","low_load","1","1","2","4","0","1","Male","Right-handed","no","down","space","1292.92550919","72.949151976","8","red","5","circle"
"97","100","20","678.252953364","low_load","1","1","2","4","0","2","Male","Right-handed","no","down","space","1050.61294208","160.371331551","8","red","2","diamond"
"97","100","20","679.705861592","low_load","1","1","2","","6","2","Male","Right-handed","no","down","space","1387.32314414","97.0386866757","8","red","2","circle"
"95","100","20","682.428519667","low_load","0","1","2","4","0","4","Male","Right-handed","no","left","space","1012.80757749","591.643372389","8","green","0","diamond"
"95","100","20","685.727735838","low_load","1","1","2","4","0","1","Male","Right-handed","no","down","space","1628.35222746","40.0326996514","8","green","3","diamond"
"95","100","20","681.143998837","low_load","1","1","2","","6","3","Male","Right-handed","no","left","space","891.845804912","48.738388672","8","green","1","diamond"
"95","100","20","675.352565171","low_load","1","1","2","","6","3","Male","Right-handed","no","left","space","645.757832714","160.552533036","8","green","7","circle"
"95","100","20","668.706046777","low_load","1","1","2","4","0","4","Male","Right-handed","no","down","space","667.305415263","32.0409124088","8","green","0","diamond"
"96","100","20","666.719509082","low_load","1","1","2","","6","3","Male","Right-handed","no","down","space","1033.924125","104.834199037","8","green","7","diamond"
"96","100","20","663.31404932","low_load","1","1","2","","6","1","Male","Right-handed","no","left","space","729.65957212","256.422550316","8","red","3","diamond"
"96","100","20","659.272987203","low_load","1","1","2","4","0","3","Male","Right-handed","no","left","space","794.202258059","112.155380435","8","red","1","diamond"
"96","100","20","655.38872641","low_load","1","1","2","","6","2","Male","Right-handed","no","left","space","737.97431493","168.840015445","8","red","6","circle"
"96","100","20","650.643618052","low_load","1","1","2","2","2","4","Male","Right-handed","no","left","space","637.806455006","160.49929508","8","red","0","circle"
"96","100","20","648.089573652","low_load","1","1","2","4","0","3","Male","Right-handed","no","down","space","916.239693966","104.102658177","8","red","1","diamond"
"96","100","20","643.601328878","low_load","1","1","2","0","4","0","Male","Right-handed","no","left","space","704.833044479","88.6626881438","8","green","4","diamond"
"96","100","20","638.98580069","low_load","1","1","2","","6","1","Male","Right-handed","no","left","space","712.528815846","48.503628519","8","green","5","diamond"
"96","100","20","637.512310863","low_load","1","1","2","6","2","1","Male","Right-handed","no","left","space","947.044587752","160.002193661","8","red","3","diamond"
"96","100","20","633.01491102","low_load","1","1","2","0","4","2","Male","Right-handed","no","left","space","631.638228189","112.693212097","8","red","6","diamond"
"96","100","20","630.606566357","low_load","1","1","2","5","1","0","Male","Right-handed","no","left","space","960.611287217","16.4171752076","8","green","4","circle"
"96","100","20","628.073075181","low_load","1","1","2","","6","0","Male","Right-handed","no","left","space","888.111130069","64.0160791464","8","red","4","diamond"
"96","100","20","623.690189492","low_load","1","1","2","4","0","3","Male","Right-handed","no","left","space","600.044707056","112.623617897","8","red","7","circle"
"96","100","20","620.829576183","low_load","1","1","2","","6","0","Male","Right-handed","no","left","space","798.533133895","88.4099681989","8","green","4","circle"
"96","100","20","631.744884506","low_load","1","1","2","","6","4","Male","Right-handed","no","down","space","1622.98577713","1015.83284051","8","green","0","diamond"
"96","100","20","635.341729964","low_load","1","1","2","0","4","1","Male","Right-handed","no","left","space","698.616390364","1032.46328826","8","red","5","diamond"
"96","100","20","645.930061592","low_load","1","1","2","4","0","1","Male","Right-handed","no","left","space","1604.2941224","1064.04911234","8","green","3","circle"
"97","100","20","648.009793085","low_load","1","1","2","3","1","2","Male","Right-handed","no","left","space","985.878791922","584.665351325","8","red","2","circle"
"97","100","20","645.529762679","low_load","1","1","2","4","0","3","Male","Right-handed","no","down","space","814.538516701","144.196934263","8","green","1","circle"
"97","100","20","641.99322953","low_load","1","1","2","4","0","4","Male","Right-handed","no","down","space","667.134797228","135.883153587","8","red","0","circle"
"97","100","20","641.287594383","low_load","1","1","2","4","0","2","Male","Right-handed","no","down","space","1056.7144611","128.483077384","8","red","6","circle"
"97","100","20","642.026319806","low_load","1","1","2","","6","1","Male","Right-handed","no","down","space","1267.33216252","120.142036307","8","green","3","circle"
"97","100","20","638.476125448","low_load","1","1","2","3","1","2","Male","Right-handed","no","down","space","708.985605226","63.8390468995","8","red","6","diamond"
"97","100","20","636.046678645","low_load","1","1","2","","6","0","Male","Right-handed","no","down","space","873.814814007","48.4382035593","8","green","4","circle"
"97","100","20","632.70455407","low_load","1","1","2","5","1","3","Male","Right-handed","no","left","space","713.457914431","64.0010057485","8","red","1","circle"
"97","100","20","628.347374043","low_load","1","1","2","","6","3","Male","Right-handed","no","down","space","548.020959079","63.8111450791","8","red","1","circle"
"97","100","20","624.225407962","low_load","1","1","2","4","0","3","Male","Right-handed","no","left","space","605.666122314","24.4897815173","8","red","7","circle"
"97","100","20","620.607966321","low_load","1","1","2","","6","4","Male","Right-handed","no","left","space","507.228496035","184.136307133","8","green","0","circle"
"97","100","20","624.462153946","low_load","1","1","2","4","0","2","Male","Right-handed","no","down","space","1514.84986254","327.619339618","8","red","2","diamond"
"97","100","20","631.177685749","low_load","1","1","2","4","0","3","Male","Right-handed","no","left","space","685.670586605","1624.30774619","8","green","7","circle"
"97","100","20","630.968017216","low_load","1","1","2","6","2","4","Male","Right-handed","no","down","space","868.993892389","359.814513822","8","red","0","diamond"
"100","100","20","564.873498915","low_load","1","1","3","4","0","3","Male","Right-handed","no","left","space","1080.98006591","48.7669319157","8","green","1","diamond"
"100","100","20","523.494055308","low_load","1","1","3","4","0","1","Male","Right-handed","no","down","space","907.776462151","56.4527612531","8","red","5","circle"
"100","100","20","521.370871011","low_load","1","1","3","4","0","2","Male","Right-handed","no","left","space","937.126612693","97.1223921424","8","red","2","diamond"
"100","100","20","569.095734036","low_load","1","1","3","","6","1","Male","Right-handed","no","down","space","1255.9103755","168.630270719","8","green","3","diamond"
"100","100","20","659.277034941","low_load","1","1","3","","6","1","Male","Right-handed","no","down","space","1663.61403635","376.390440771","8","green","5","circle"
"100","100","20","636.646498246","low_load","1","1","3","4","0","2","Male","Right-handed","no","left","space","710.073776263","336.913853285","8","green","6","diamond"
"100","100","20","611.287010689","low_load","1","1","3","4","0","4","Male","Right-handed","no","down","space","669.886494106","248.373676588","8","red","0","circle"
"100","100","20","594.915762958","low_load","1","1","3","4","0","2","Male","Right-handed","no","left","space","632.436476853","328.197580817","8","green","2","circle"
"100","100","20","623.093838779","low_load","1","1","3","0","4","1","Male","Right-handed","no","down","space","1488.24114614","208.795744555","8","green","3","circle"
"100","100","20","626.487712294","low_load","1","1","3","4","0","2","Male","Right-handed","no","left","space","889.5472721","424.517875766","8","green","2","diamond"
"100","100","20","625.013863444","low_load","1","1","3","4","0","1","Male","Right-handed","no","down","space","995.275291558","225.275458326","8","green","3","circle"
"100","100","20","618.303295579","low_load","1","1","3","4","0","3","Male","Right-handed","no","down","space","864.169763661","224.804334468","8","red","7","circle"
"100","100","20","616.230427896","low_load","1","1","3","","6","2","Male","Right-handed","no","left","space","766.415571654","416.29645974","8","green","6","diamond"
"100","100","20","603.54393451","low_load","1","1","3","5","1","4","Male","Right-handed","no","left","space","740.18433162","137.054709379","8","green","0","diamond"
"100","100","20","598.852679238","low_load","1","1","3","4","0","3","Male","Right-handed","no","down","space","665.755741682","400.594469153","8","red","1","diamond"
"100","100","20","591.894919736","low_load","1","1","3","4","0","3","Male","Right-handed","no","left","space","702.60635084","272.450703575","8","green","7","circle"
"100","100","20","579.087213133","low_load","1","1","3","","6","2","Male","Right-handed","no","left","space","547.293587455","201.034227519","8","green","6","circle"
"100","100","20","567.730727396","low_load","1","1","3","","6","3","Male","Right-handed","no","left","space","540.741790772","208.599148962","8","green","1","circle"
"100","100","20","563.578697417","low_load","1","1","3","4","0","2","Male","Right-handed","no","left","space","705.376969643","272.30734594","8","red","2","diamond"
"100","100","20","558.957751511","low_load","1","1","3","4","0","1","Male","Right-handed","no","left","space","725.30817081","217.011387791","8","red","3","circle"
"100","100","20","556.446492125","low_load","1","1","3","6","2","0","Male","Right-handed","no","left","space","723.853748274","288.588860565","8","green","4","circle"
"100","100","20","569.394526975","low_load","1","1","3","4","0","1","Male","Right-handed","no","left","space","1474.50318722","208.103330388","8","green","5","circle"
"100","100","20","561.285960512","low_load","1","1","3","","6","0","Male","Right-handed","no","down","space","692.955848414","72.8391482444","8","red","4","diamond"
